BHPVMA,,38.00,23/06/11,4:1,1.595,1.585,,,,,
BHPVMB,,42.00,23/06/11,4:1,.73,.72,.715,-23,461,,
BHPWOA,,45.00,23/06/11,4:1,.235,.24,.235,-7,15250,,
BHPWZA,,45.00,23/06/11,4:1,.014,.04,.06,,,,
BHPWOB,,47.00,23/06/11,4:1,.125,.13,.088,-16.7,3680,,
BHPWZB,,47.00,23/06/11,4:1,.063,.074,.063,-2.9,450,,
BHPVMC,,48.00,23/06/11,4:1,.072,.072,.049,-7.1,1710,,
BHPWOG,,49.00,23/06/11,4:1,.048,.053,.10,,,,
BHPVMD,,50.00,23/06/11,4:1,.023,,.17,,,,
BHPWOH,,51.00,23/06/11,4:1,.018,.023,.021,-2.4,400,,
BHPVME,,53.00,23/06/11,4:1,.002,,.20,,,,
BHPVOB,,42.50,28/07/11,4:1,.86,.865,,,,,
BHPVOC,,44.50,28/07/11,4:1,.57,.575,,,,,
BHPVOD,,46.50,28/07/11,4:1,.345,.35,,,,,
BHPWMF,,48.00,28/07/11,4:1,.21,.21,.17,-7,902,,
BHPVOE,,48.50,28/07/11,4:1,.195,.20,,,,,
BHPWOI,,46.00,25/08/11,4:1,.54,.545,.505,-6.5,330,,
BHPWMG,,48.00,25/08/11,4:1,.32,.32,.33,-3,380,,
BHPWOJ,,48.00,25/08/11,4:1,.355,.36,.38,,,,
BHPWOK,,50.00,25/08/11,4:1,.22,.225,.305,,,,
BHPWOL,,52.00,25/08/11,4:1,.12,.125,.11,-8,1250,,
BHPVOI,,42.50,29/09/11,4:1,1.08,1.085,,,,,
BHPVOF,,44.50,29/09/11,4:1,.805,.81,,,,,
BHPWMH,,46.00,29/09/11,4:1,.61,.61,.60,,220,,
BHPVOG,,46.50,29/09/11,4:1,.58,.585,,,,,
BHPVOH,,48.50,29/09/11,4:1,.40,.405,,,,,
BHPWMI,,49.00,29/09/11,4:1,.345,.345,,,,,
BHPWMJ,,52.00,29/09/11,4:1,.18,.185,,,,,
BHPWMK,,54.00,29/09/11,4:1,.12,.13,.13,,,,
,
Boart Longyear Last Sale Price $4.28,
BLYTMC,,2.00,23/06/11,1:1,2.27,,2.61,,,,
BLYVMA,,4.50,23/06/11,1:1,.12,.13,.23,,,,
,
Bank of Qld Last Sale Price $8.75,
BOQTMC,,6.00,23/06/11,1:1,2.75,2.80,,,,,
,
BlueScope Steel Last Sale Price $1.43,
BSLTMC,,1.50,23/06/11,1:1,.065,.07,.225,,,,
BSLWOE,,2.25,23/06/11,2:1,.01,.015,.059,,,,
BSLWOF,,2.75,23/06/11,2:1,.01,.015,,,,,
BSLWOG,,1.90,25/08/11,2:1,.017,.022,.021,,,,
BSLWOH,,2.25,25/08/11,2:1,.012,.017,,,,,
,
Brambles Last Sale Price $7.25,
BXBTMC,,4.00,23/06/11,1:1,3.27,3.29,,,,,
,
C'wlth Bank of Aust Last Sale Price $50.97,
CBATME,,34.00,23/06/11,1:1,17.08,17.11,,,,,
CBATMD,,42.00,23/06/11,1:1,9.13,9.16,,,,,
CBAVMA,,48.00,23/06/11,4:1,.92,.935,1.275,,,,
CBAVMB,,51.00,23/06/11,4:1,.395,.40,,,,,
CBAVZL,,52.00,23/06/11,4:1,.015,.04,,,,,
CBAVMC,,53.00,23/06/11,4:1,.165,.17,,,,,
CBAVME,,54.00,23/06/11,4:1,.097,.10,,,,,
CBAVZM,,54.00,23/06/11,4:1,.037,.049,.055,-33.5,230,,
CBAVMD,,56.00,23/06/11,4:1,.027,,,,,,
CBAWOG,,50.00,28/07/11,5:1,.615,.62,.645,-18.5,810,,
CBAWOH,,53.00,28/07/11,5:1,.32,.325,.315,-16,1050,,
CBAWME,,54.00,28/07/11,4:1,.28,.285,.26,,400,,
CBAWOI,,56.00,28/07/11,5:1,.14,.145,.115,,800,,
CBAVOA,,50.00,25/08/11,5:1,.525,.53,,,,,
CBAVOB,,53.00,25/08/11,5:1,.275,.28,,,,,
CBAWMF,,54.00,25/08/11,4:1,.265,.275,,,,,
CBAVOC,,56.00,25/08/11,5:1,.125,.13,,,,,
CBAVOD,,50.00,29/09/11,5:1,.655,.66,,,,,
CBAVOE,,53.00,29/09/11,5:1,.395,.40,,,,,
CBAWMC,,54.00,29/09/11,4:1,.40,.405,,,,,
CBAVOF,,56.00,29/09/11,5:1,.215,.22,,,,,
CBAWMD,,56.00,29/09/11,4:1,.255,.26,,,,,
,
Computershare Last Sale Price $9.23,
CPUTMC,,6.50,23/06/11,1:1,2.73,2.77,3.17,,,,
,
CSL Last Sale Price $34.00,
CSLTMC,,21.50,23/06/11,1:1,12.62,12.65,,,,,
,
Equinox Minerals Last Sale Price $7.73,
EQNTMC,,3.00,23/06/11,1:1,4.73,,2.38,,,,
EQNVMA,,6.00,23/06/11,1:1,1.735,1.755,,,,,
,
Fortescue Metals Grp Last Sale Price $6.40,
FMGTMC,,3.50,23/06/11,1:1,2.90,,3.04,,,,
FMGWOC,,6.00,23/06/11,3:1,.195,.20,.185,-3,450,,
FMGVZC,,6.50,23/06/11,2:1,.084,.09,.105,+.5,1000,,
FMGVZB,,6.75,23/06/11,2:1,.044,.053,,,,,
FMGVMA,,7.00,23/06/11,1:1,.069,.072,.084,,,,
FMGVZD,,7.00,23/06/11,2:1,.029,.04,,,,,
FMGVMB,,7.50,23/06/11,1:1,.018,,.047,,,,
FMGWOD,,7.50,23/06/11,3:1,.019,.024,.036,,,,
FMGVOA,,6.00,28/07/11,3:1,.25,.255,,,,,
FMGWME,,6.50,28/07/11,1:1,.38,.385,,,,,
FMGVOB,,7.00,28/07/11,3:1,.087,.092,,,,,
FMGWMF,,6.50,25/08/11,1:1,.49,.50,,,,,
FMGWOE,,6.50,25/08/11,3:1,.195,.20,,,,,
FMGWOF,,7.50,25/08/11,3:1,.071,.076,.059,,,,
FMGVOC,,6.00,29/09/11,3:1,.32,.325,,,,,
FMGWMC,,6.50,29/09/11,1:1,.59,.595,,,,,
FMGVOD,,7.00,29/09/11,3:1,.155,.16,,,,,
FMGWMD,,7.00,29/09/11,1:1,.385,.39,,,,,
,
Insurance Aust Grp Last Sale Price $3.49,
IAGTMC,,2.50,23/06/11,1:1,.995,,,,,,
,
Incitec Pivot Last Sale Price $3.85,
IPLTMA,,2.50,23/06/11,1:1,1.34,,1.95,,,,
IPLTMC,,2.50,23/06/11,1:1,1.34,,,,,,
IPLVMA,,4.50,23/06/11,1:1,.008,,.059,,,,
IPLWMA,,4.00,29/09/11,1:1,.32,.33,,,,,
IPLWMD,,4.25,29/09/11,1:1,.22,.23,,,,,
,
JB Hi-Fi Last Sale Price $17.30,
JBHTMC,,15.00,23/06/11,1:1,2.44,2.56,2.65,,,,
,
James Hardie Ind Last Sale Price $5.80,
JHXTMC,,3.50,23/06/11,1:1,2.31,,,,,,
,
Kingsgate Cons Last Sale Price $7.94,
KCNTMA,,9.00,23/06/11,1:1,.215,,.975,,,,
KCNTMC,,9.00,23/06/11,1:1,.215,,2.49,,,,
,
Leighton Hldgs Last Sale Price $23.57,
LEITMA,,21.29,23/06/11,.99:1,2.59,,16.55,,,,
LEITMC,,21.29,23/06/11,.99:1,2.60,,10.88,,,,
,
Lend Lease Grp Last Sale Price $8.78,
LLCTMC,,5.00,23/06/11,1:1,3.78,3.83,3.55,,,,
,
Mount Gibson Iron Last Sale Price $1.85,
MGXTMC,,1.25,23/06/11,1:1,.60,,.73,,,,
,
Macquarie Grp Last Sale Price $33.93,
MQGWZD,,36.00,23/06/11,4:1,.029,.04,.045,-5.5,980,,
MQGWZC,,37.00,23/06/11,4:1,.007,.04,.12,,,,
MQGWZB,,38.00,23/06/11,4:1,.001,.04,.02,,,,
MQGWOF,,35.00,28/07/11,6:1,.30,.305,.27,-12,400,,
MQGWOG,,38.00,28/07/11,6:1,.135,.14,.17,-5,200,,
MQGWOL,,41.00,28/07/11,6:1,.05,.055,.079,,,,
MQGVOA,,33.50,25/08/11,4:1,.745,.75,,,,,
MQGVOB,,36.50,25/08/11,4:1,.40,.405,,,,,
MQGVOC,,39.50,25/08/11,4:1,.19,.195,,,,,
MQGVOD,,33.50,29/09/11,4:1,.88,.885,,,,,
MQGVOE,,36.50,29/09/11,4:1,.535,.54,,,,,
MQGVOF,,39.50,29/09/11,4:1,.295,.30,,,,,
,
National Aust Bank Last Sale Price $26.37,
NABTMA,,19.00,23/06/11,1:1,7.39,,7.21,,,,
NABTMC,,19.00,23/06/11,1:1,6.63,,5.53,,,,
NABVMA,,23.00,23/06/11,4:1,.71,,.915,,,,
NABVMB,,25.00,23/06/11,4:1,.32,,.49,,,,
NABVMC,,27.00,23/06/11,4:1,.07,.075,.14,,,,
NABVZO,,27.00,23/06/11,4:1,.002,.04,,,,,
NABVZN,,28.00,23/06/11,4:1,.001,.04,,,,,
NABVMD,,29.00,23/06/11,4:1,.003,,.068,,,,
NABVZM,,30.00,23/06/11,4:1,.001,.04,,,,,
NABWOG,,24.00,28/07/11,4:1,.585,.59,.545,,1540,,
NABWOH,,26.00,28/07/11,4:1,.285,.29,.28,,600,,
NABWME,,28.00,28/07/11,4:1,.095,.099,,,,,
NABWOI,,28.00,28/07/11,4:1,.10,.105,.09,-10,6000,,
NABVOA,,26.00,25/08/11,4:1,.35,.355,,,,,
NABVOB,,28.00,25/08/11,4:1,.155,.16,,,,,
NABWMF,,28.00,25/08/11,4:1,.155,.165,,,,,
NABVOC,,30.00,25/08/11,4:1,.056,.061,,,,,
NABVOD,,26.00,29/09/11,4:1,.435,.44,,,,,
NABWMG,,27.00,29/09/11,4:1,.32,.335,.455,,,,
NABVOE,,28.00,29/09/11,4:1,.235,.24,,,,,
NABWMD,,29.00,29/09/11,4:1,.15,.155,,,,,
NABVOF,,30.00,29/09/11,4:1,.115,.12,,,,,
NABWSA,,0.00,25/03/20,1:1,26.20,,26.20,,,,
,
Newcrest Min Last Sale Price $39.14,
NCMTMA,,26.50,23/06/11,1:1,12.70,,14.31,,,,
NCMTMC,,26.50,23/06/11,1:1,12.70,12.94,12.51,,,,
NCMTMD,,32.50,23/06/11,1:1,6.79,6.87,6.42,,,,
NCMTMB,,35.00,23/06/11,1:1,4.51,,5.92,,,,
NCMWOC,,38.00,23/06/11,4:1,.565,.57,.845,,,,
NCMVMB,,40.00,23/06/11,4:1,.31,.325,.775,,,,
NCMWZA,,40.00,23/06/11,4:1,.115,.14,.135,+2.5,100,,
NCMWOD,,41.00,23/06/11,4:1,.21,.215,.16,-4,110,,
NCMWZB,,42.50,23/06/11,4:1,.048,.07,.06,,,,
NCMVMC,,43.00,23/06/11,4:1,.105,.115,.081,-1.4,500,,
NCMWOL,,44.00,23/06/11,4:1,.053,.058,.135,,,,
NCMWZC,,45.00,23/06/11,4:1,.003,.04,.23,,,,
NCMVOA,,37.00,28/07/11,4:1,.915,.92,,,,,
NCMVOB,,40.00,28/07/11,4:1,.50,.505,,,,,
NCMWMA,,40.00,28/07/11,4:1,.52,.535,,,,,
NCMVOC,,43.00,28/07/11,4:1,.24,.245,,,,,
NCMWOE,,39.00,25/08/11,4:1,.775,.78,.65,,,,
NCMWME,,40.00,25/08/11,4:1,.645,.66,,,,,
NCMWOF,,42.00,25/08/11,4:1,.435,.44,.395,,150,,
NCMWOG,,45.00,25/08/11,4:1,.215,.22,.22,,1226,,
NCMVOD,,37.00,29/09/11,4:1,1.165,1.17,,,,,
NCMVOE,,40.00,29/09/11,4:1,.765,.77,,,,,
NCMWMF,,40.00,29/09/11,4:1,.765,.78,,,,,
NCMWMD,,42.00,29/09/11,4:1,.57,.585,,,,,
NCMVOF,,43.00,29/09/11,4:1,.475,.48,,,,,
,
News Corp Last Sale Price $17.28,
NWSTMC,,11.00,23/06/11,1:1,6.24,6.37,,,,,
NWSTMB,,13.50,23/06/11,1:1,3.75,,3.81,,,,
NWSTMD,,13.50,23/06/11,1:1,3.75,3.88,,,,,
NWSVZB,,17.50,23/06/11,4:1,.008,.04,,,,,
NWSVMA,,18.00,23/06/11,1:1,.245,.29,.33,,,,
NWSVZC,,18.00,23/06/11,4:1,.037,.048,.115,,,,
NWSWMA,,17.00,29/09/11,1:1,1.405,1.48,,,,,
NWSWMB,,19.00,29/09/11,1:1,.56,.605,,,,,
,
Origin Energy Last Sale Price $16.26,
ORGTMC,,10.21,23/06/11,.97:1,6.26,6.29,,,,,
ORGVZB,,16.50,23/06/11,4:1,.075,.085,.185,,,,
ORGVZA,,17.00,23/06/11,4:1,.038,.046,,,,,
,
Orica Last Sale Price $25.52,
ORITMC,,16.50,23/06/11,1:1,9.08,,,,,,
,
Oil Search Last Sale Price $7.00,
OSHTMC,,4.00,23/06/11,1:1,3.00,,,,,,
OSHVMA,,6.80,23/06/11,1:1,.38,.41,,,,,
OSHVMB,,7.20,23/06/11,1:1,.175,.20,.29,,,,
,
OneSteel Last Sale Price $1.90,
OSTTMA,,2.00,23/06/11,1:1,.061,,.16,,,,
OSTTMC,,2.00,23/06/11,1:1,.061,,.16,,,,
,
OZ Minerals Last Sale Price $1.35,
OZLVZB,,1.40,23/06/11,2:1,.006,.04,,,,,
OZLWOE,,1.60,23/06/11,2:1,.014,.019,,,,,
OZLWOF,,1.80,23/06/11,2:1,.01,.015,,,,,
OZLTMC,,9.21,23/06/11,9:1,.455,,.635,,,,
OZLVMA,,16.57,23/06/11,9:1,.001,,,,,,
OZLWOG,,1.50,25/08/11,2:1,.046,.051,,,,,
OZLWOH,,1.70,25/08/11,2:1,.024,.029,,,,,
,
Paladin Energy Last Sale Price $3.25,
PDNTMC,,2.50,23/06/11,1:1,.78,.795,.75,-22.5,80,,
,
Qantas Airways Last Sale Price $2.08,
QANTMC,,2.00,23/06/11,1:1,.135,.14,.15,-2.5,612,,
QANWMA,,2.25,29/09/11,1:1,.13,.135,,,,,
QANWMB,,2.50,29/09/11,1:1,.06,.063,,,,,
,
QBE Insurance Grp Last Sale Price $17.50,
QBETMC,,11.50,23/06/11,1:1,6.08,6.12,,,,,
QBEVMA,,18.00,23/06/11,1:1,.40,.415,1.66,,,,
QBEVZC,,18.00,23/06/11,4:1,.036,.045,,,,,
QBEVZB,,19.00,23/06/11,4:1,.005,.04,,,,,
QBEVMB,,20.00,23/06/11,1:1,.027,.03,,,,,
QBEWOC,,17.00,28/07/11,4:1,.31,.315,.39,,,,
QBEWOD,,19.50,28/07/11,4:1,.055,.06,.057,-5.3,1460,,
QBEVOA,,17.00,25/08/11,4:1,.365,.37,,,,,
QBEVOB,,19.50,25/08/11,4:1,.083,.088,,,,,
QBEVOD,,17.00,29/09/11,4:1,.32,.325,,,,,
QBEVOE,,19.50,29/09/11,4:1,.09,.095,,,,,
,
QR National Last Sale Price $3.44,
QRNTMC,,1.50,23/06/11,1:1,1.93,,,,,,
QRNVMA,,3.00,23/06/11,1:1,.445,.465,,,,,
,
Rio Tinto Last Sale Price $80.70,
RIOTMC,,48.50,23/06/11,1:1,32.39,,31.99,-81,15,,
RIOTMD,,60.00,23/06/11,1:1,20.97,,24.87,,,,
RIOVMA,,80.00,23/06/11,4:1,.795,.78,1.005,,,,
RIOWOC,,82.00,23/06/11,6:1,.42,.425,.415,-3.5,310,,
RIOWZB,,82.00,23/06/11,6:1,.15,.165,.135,-10.5,566,,
RIOVMB,,85.00,23/06/11,4:1,.255,.25,.525,,,,
RIOWZC,,85.00,23/06/11,6:1,.015,.04,.043,,,,
RIOWOD,,87.00,23/06/11,6:1,.135,.14,.13,-6.5,1033,,
RIOWZA,,88.00,23/06/11,6:1,.049,.063,.26,,,,
RIOVMC,,90.00,23/06/11,4:1,.063,.063,.15,,,,
RIOWOE,,92.00,23/06/11,6:1,.036,.041,.053,,,,
RIOVMD,,95.00,23/06/11,4:1,.011,,.05,,,,
RIOVOA,,77.00,28/07/11,6:1,1.155,1.16,,,,,
RIOVOB,,82.00,28/07/11,6:1,.675,.68,,,,,
RIOWMA,,82.00,28/07/11,4:1,.925,.915,,,,,
RIOVOC,,87.00,28/07/11,6:1,.34,.345,,,,,
RIOWOF,,81.00,25/08/11,6:1,.91,.915,.865,-3,200,,
RIOWMB,,82.00,25/08/11,4:1,1.21,1.20,,,,,
RIOWOH,,86.00,25/08/11,6:1,.53,.535,.535,,80,,
RIOWOI,,91.00,25/08/11,6:1,.26,.265,.27,-6.5,531,,
RIOVOD,,77.00,29/09/11,6:1,1.45,1.455,,,,,
RIOVOE,,82.00,29/09/11,6:1,.99,.995,,,,,
RIOWMH,,82.00,29/09/11,4:1,1.455,1.44,,,,,
RIOWMI,,84.00,29/09/11,4:1,1.22,1.235,,,,,
RIOWMJ,,86.00,29/09/11,4:1,1.01,1.02,.95,,100,,
RIOVOF,,87.00,29/09/11,6:1,.635,.64,,,,,
,
ResMed Inc Last Sale Price $3.04,
RMDTMC,,2.25,23/06/11,1:1,.78,,,,,,
,
Seek Last Sale Price $6.80,
SEKVMA,,7.00,23/06/11,1:1,.185,.205,.32,,,,
,
Stockland Last Sale Price $3.54,
SGPTMC,,2.50,23/06/11,1:1,1.045,1.065,,,,,
,
Sonic Healthcare Last Sale Price $12.36,
SHLTMC,,7.00,23/06/11,1:1,5.37,5.42,,,,,
,
Santos Last Sale Price $14.32,
STOTMC,,8.50,23/06/11,1:1,5.80,5.87,5.79,,,,
STOVMA,,14.50,23/06/11,1:1,.475,.51,,,,,
STOWOA,,14.50,23/06/11,4:1,.115,.12,.10,-4.5,150,,
STOVMB,,15.00,23/06/11,1:1,.295,.31,,,,,
STOWOB,,16.00,23/06/11,4:1,.022,.027,.033,,,,
STOWOE,,15.00,25/08/11,4:1,.175,.18,.205,,,,
STOWOF,,16.50,25/08/11,4:1,.07,.075,,,,,
,
Suncorp Grp Last Sale Price $8.39,
SUNTMC,,6.00,23/06/11,1:1,2.41,2.42,,,,,
SUNWOE,,8.00,28/07/11,3:1,.25,.255,,,,,
SUNWOF,,10.00,28/07/11,3:1,.028,.033,,,,,
,
Telstra Corp Last Sale Price $3.03,
TLSTMA,,1.75,23/06/11,1:1,1.28,,1.17,,,,
TLSTMC,,1.75,23/06/11,1:1,1.295,1.305,,,,,
TLSTMB,,2.25,23/06/11,1:1,.78,,.545,,,,
TLSTMD,,2.25,23/06/11,1:1,.785,,.81,,,,
TLSVMA,,3.00,23/06/11,1:1,.097,.10,.063,,,,
TLSVZB,,3.10,23/06/11,2:1,.039,.048,,,,,
TLSWOH,,2.60,28/07/11,2:1,.245,.25,.245,+1.5,400,,
TLSWOI,,2.90,28/07/11,2:1,.12,.125,,,,,
TLSWME,,3.00,28/07/11,1:1,.145,.15,,,,,
TLSVOA,,3.00,25/08/11,2:1,.066,.071,,,,,
TLSWMF,,3.00,25/08/11,1:1,.11,.115,.11,,200,,
TLSVOB,,3.25,25/08/11,2:1,.032,.037,,,,,
TLSVOC,,3.00,29/09/11,2:1,.082,.087,,,,,
TLSWMC,,3.00,29/09/11,1:1,.14,.145,,,,,
TLSVOD,,3.25,29/09/11,2:1,.044,.049,,,,,
TLSWMD,,3.25,29/09/11,1:1,.067,.07,.076,,,,
,
Toll Hldgs Last Sale Price $5.17,
TOLTMA,,4.50,23/06/11,1:1,.71,,1.875,,,,
TOLTMC,,4.50,23/06/11,1:1,.71,.74,,,,,
TOLVMA,,6.00,23/06/11,1:1,.015,,,,,,
,
Westpac Banking Last Sale Price $22.15,
WBCTMC,,17.50,23/06/11,1:1,4.63,4.78,5.40,,,,
WBCVMA,,22.00,23/06/11,4:1,.20,.225,.18,-20.5,3500,,
WBCWZA,,23.00,23/06/11,4:1,.002,.04,,,,,
WBCVMB,,24.00,23/06/11,4:1,.034,.044,.155,,,,
WBCWZB,,24.00,23/06/11,4:1,.001,.04,,,,,
WBCVMC,,26.00,23/06/11,4:1,.001,,.016,,,,
WBCWOH,,22.50,28/07/11,4:1,.255,.26,.37,,,,
WBCWOI,,24.50,28/07/11,4:1,.082,.087,.075,-10,500,,
WBCWMA,,25.00,28/07/11,4:1,.05,.06,,,,,
WBCWOJ,,26.50,28/07/11,4:1,.025,.03,.057,,,,
WBCVOA,,21.50,25/08/11,4:1,.45,.455,,,,,
WBCVOB,,23.50,25/08/11,4:1,.19,.195,,,,,
WBCWMB,,25.00,25/08/11,4:1,.099,.115,.089,,2000,,
WBCVOC,,25.50,25/08/11,4:1,.064,.069,.07,,300,,
WBCVOD,,22.00,29/09/11,4:1,.44,.445,,,,,
WBCVOE,,24.00,29/09/11,4:1,.21,.215,,,,,
WBCWMF,,24.00,29/09/11,4:1,.225,.245,.21,,160,,
WBCVOF,,26.00,29/09/11,4:1,.088,.093,,,,,
WBCWMG,,26.00,29/09/11,4:1,.105,.115,,,,,
,
Westfield Grp Last Sale Price $9.15,
WDCTMC,,6.28,23/06/11,.78:1,3.68,3.73,,,,,
WDCVMA,,10.00,23/06/11,1:1,.031,,.37,,,,
,
Wesfarmers Last Sale Price $33.08,
WESTMC,,22.00,23/06/11,1:1,10.66,11.27,11.63,,,,
WESVMB,,32.00,23/06/11,4:1,.395,.415,.50,,,,
WESVMA,,34.00,23/06/11,4:1,.13,.14,,,,,
WESVZD,,34.00,23/06/11,4:1,.10,.11,,,,,
WESWOE,,31.00,28/07/11,4:1,.775,.78,.775,,,,
WESWOF,,34.00,28/07/11,4:1,.325,.33,.46,,,,
WESVOA,,32.00,29/09/11,4:1,.67,.675,,,,,
WESVOB,,35.00,29/09/11,4:1,.325,.33,,,,,
,
Whitehaven Coal Last Sale Price $5.90,
WHCTMC,,3.50,23/06/11,1:1,2.38,,2.21,,,,
,
WorleyParsons Last Sale Price $29.49,
WORTMC,,15.00,23/06/11,1:1,14.52,14.66,,,,,
WORVMA,,30.00,23/06/11,1:1,.895,.96,,,,,
,
Woolworths Last Sale Price $27.28,
WOWTMC,,20.00,23/06/11,1:1,7.38,7.46,7.46,,,,
WOWVZC,,27.50,23/06/11,4:1,.11,.12,,,,,
WOWVMA,,28.00,23/06/11,4:1,.068,.077,.071,-9.4,230,,
WOWVZB,,28.00,23/06/11,4:1,.057,.062,,,,,
WOWVMB,,30.00,23/06/11,4:1,.001,,.033,,,,
WOWWOE,,25.50,28/07/11,4:1,.615,.62,.65,,,,
WOWWOF,,28.00,28/07/11,4:1,.23,.235,.25,,,,
WOWVOA,,27.00,29/09/11,4:1,.37,.375,,,,,
WOWWMA,,28.00,29/09/11,4:1,.205,.22,,,,,
WOWVOB,,29.00,29/09/11,4:1,.17,.175,,,,,
WOWWMC,,30.00,29/09/11,4:1,.074,.08,,,,,
,
Woodside Petroleum Last Sale Price $45.95,
WPLTMA,,28.50,23/06/11,1:1,17.16,,14.21,,,,
WPLTMC,,28.50,23/06/11,1:1,17.54,17.73,,,,,
WPLTMB,,35.00,23/06/11,1:1,10.67,,12.86,,,,
WPLTMD,,35.00,23/06/11,1:1,11.01,11.20,10.53,,,,
WPLVMA,,40.00,23/06/11,4:1,1.44,1.555,2.69,,,,
WPLWOC,,41.00,23/06/11,5:1,1.055,1.065,1.125,,,,
WPLWOD,,44.00,23/06/11,5:1,.555,.565,.56,,,,
WPLVMB,,45.00,23/06/11,4:1,.47,.545,,,,,
WPLWZC,,46.50,23/06/11,4:1,.265,.29,.645,,,,
WPLWOE,,47.00,23/06/11,5:1,.24,.25,.19,-.5,240,,
WPLWZB,,47.50,23/06/11,4:1,.175,.195,.53,,,,
WPLWZA,,48.50,23/06/11,4:1,.10,.12,.11,,,,
WPLVOA,,44.50,28/07/11,5:1,.66,.665,,,,,
WPLVOB,,47.00,28/07/11,5:1,.405,.41,,,,,
WPLWMA,,47.00,28/07/11,4:1,.46,.515,,,,,
WPLVOC,,50.00,28/07/11,5:1,.205,.21,,,,,
WPLWOF,,45.00,25/08/11,5:1,.695,.70,.64,+4,200,,
WPLWMB,,47.00,25/08/11,4:1,.55,.605,,,,,
WPLWOG,,48.00,25/08/11,5:1,.415,.42,,,,,
WPLWOH,,51.00,25/08/11,5:1,.20,.205,,,,,
WPLVOD,,44.50,29/09/11,5:1,.83,.835,,,,,
WPLVOE,,47.00,29/09/11,5:1,.585,.59,,,,,
WPLWMC,,47.00,29/09/11,4:1,.70,.76,,,,,
WPLVOF,,50.00,29/09/11,5:1,.37,.375,,,,,
WPLWMF,,50.00,29/09/11,4:1,.44,.485,,,,,
,
Equity Put Warrants,
AMP Last Sale Price $5.21,
AMPVMP,,5.50,23/06/11,1:1,.35,.37,,,,,
,
ANZ Banking Grp Last Sale Price $21.99,
ANZWZR,,21.00,23/06/11,4:1,.245,.245,.225,,200,,
ANZWZQ,,21.50,23/06/11,4:1,.088,.087,.076,,400,,
ANZVMR,,23.00,23/06/11,4:1,.325,.34,.26,-2.5,90,,
ANZVMQ,,25.00,23/06/11,4:1,.745,,.475,,,,
ANZVMP,,27.00,23/06/11,4:1,1.23,,,,,,
ANZWOX,,20.00,28/07/11,4:1,.115,.12,,,,,
ANZWMS,,22.00,28/07/11,4:1,.265,.275,,,,,
ANZWOW,,22.00,28/07/11,4:1,.285,.29,,,,,
ANZWOV,,24.00,28/07/11,4:1,.59,.595,.515,,,,
ANZVOT,,18.50,25/08/11,4:1,.088,.093,,,,,
