WPLWOC,,42.00,28/10/10,5:1,.695,.70,.625,+8,280,,
WPLVZH,,45.00,28/10/10,5:1,.15,.19,,,,,
WPLWOD,,45.00,28/10/10,5:1,.32,.325,.33,+4.5,817,,
WPLWOE,,47.00,28/10/10,5:1,.165,.17,,,,,
WPLVZI,,44.00,25/11/10,5:1,.40,.435,,,,,
WPLWOF,,42.50,23/12/10,5:1,.835,.84,.84,,1000,,
WPLWOG,,45.00,23/12/10,5:1,.535,.54,.51,,23,,
WPLWOH,,48.00,23/12/10,5:1,.275,.28,.28,,200,,
WPLWMC,,44.00,27/01/11,4:1,.96,.965,,,,,
,
Equity Put Warrants,
AMP Last Sale Price $5.09,
AMPWOS,,5.00,25/11/10,3:1,.083,.088,,,,,
AMPWOR,,5.75,25/11/10,3:1,.235,.24,,,,,
AMPWOV,,4.50,28/01/11,3:1,.054,.059,,,,,
AMPWOU,,4.75,28/01/11,3:1,.075,.08,,,,,
AMPWOT,,5.25,28/01/11,3:1,.145,.15,,,,,
,
ANZ Banking Grp Last Sale Price $23.60,
ANZVZV,,21.00,28/10/10,4:1,.017,.04,.094,,,,
ANZWOY,,19.00,25/11/10,4:1,.043,.048,,,,,
ANZWOR,,21.00,25/11/10,4:1,.11,.115,.145,,,,
ANZVZW,,23.00,25/11/10,4:1,.45,.495,,,,,
ANZWOQ,,23.00,25/11/10,4:1,.27,.275,.26,+3,1000,,
ANZWOP,,24.50,25/11/10,4:1,.48,.485,.46,,,,
ANZVMX,,18.00,27/01/11,4:1,.097,.10,,,,,
ANZVMT,,21.00,27/01/11,4:1,.23,.235,.305,,,,
ANZVMV,,23.00,27/01/11,4:1,.41,.415,,,,,
ANZVMW,,25.00,27/01/11,4:1,.67,.68,.635,,,,
ANZWOU,,22.00,28/01/11,4:1,.285,.29,,,,,
ANZWOT,,23.50,28/01/11,4:1,.44,.445,,,,,
ANZWOS,,25.50,28/01/11,4:1,.725,.73,,,,,
ANZUMR,,23.00,24/03/11,4:1,.485,.49,,,,,
,
ASX Last Sale Price $32.71,
ASXUMQ,,29.00,24/03/11,4:1,.25,.255,,,,,
,
BHP Billiton Last Sale Price $39.04,
BHPVOU,,35.00,28/10/10,4:1,.092,.097,.12,,,,
BHPVZV,,36.00,28/10/10,4:1,.06,.084,.11,,,,
BHPWOV,,37.00,28/10/10,4:1,.19,.195,.195,-3,4800,,
BHPWOS,,39.00,28/10/10,4:1,.36,.365,.42,+5.5,45,,
BHPWOQ,,41.00,28/10/10,4:1,.64,.645,1.03,,,,
BHPWOP,,43.00,28/10/10,4:1,1.02,1.025,1.045,,,,
BHPVZW,,37.00,25/11/10,4:1,.195,.235,,,,,
BHPVOX,,35.50,23/12/10,4:1,.285,.29,.32,+1,200,,
BHPWOW,,36.50,23/12/10,4:1,.37,.375,,,,,
BHPWOX,,37.50,23/12/10,4:1,.445,.45,,,,,
BHPWOY,,38.50,23/12/10,4:1,.54,.545,,,,,
BHPVOW,,39.50,23/12/10,4:1,.66,.665,,,,,
BHPVOV,,41.50,23/12/10,4:1,.925,.93,1.025,,,,
BHPVMR,,36.00,27/01/11,4:1,.38,.39,,,,,
BHPVMS,,38.00,27/01/11,4:1,.55,.555,,,,,
BHPVMQ,,40.00,27/01/11,4:1,.77,.775,1.00,,,,
BHPVMT,,42.00,27/01/11,4:1,1.05,1.055,,,,,
BHPWMP,,42.00,24/03/11,4:1,1.22,1.225,,,,,
BHPWMQ,,44.00,24/03/11,4:1,1.585,1.59,,,,,
,
Boral Last Sale Price $4.73,
BLDWMP,,4.25,24/03/11,1:1,.375,.38,,,,,
,
BlueScope Steel Last Sale Price $2.29,
BSLUMP,,2.00,28/10/10,1:1,.033,,.10,,,,
,
Brambles Last Sale Price $6.24,
BXBVMT,,5.50,24/03/11,1:1,.35,.355,.565,,,,
,
C'wlth Bank of Aust Last Sale Price $51.82,
CBAVZX,,46.00,28/10/10,5:1,.024,.053,.066,,,,
CBAWOZ,,47.00,25/11/10,5:1,.165,.17,.16,-23.5,1200,,
CBAWOY,,49.00,25/11/10,5:1,.265,.27,.25,+1,100,,
CBAVZY,,51.00,25/11/10,5:1,.26,.30,,,,,
CBAWOR,,51.00,25/11/10,5:1,.405,.41,.395,+4.5,160,,
CBAWOQ,,53.00,25/11/10,5:1,.595,.60,.505,-1.5,440,,
CBAWOP,,56.00,25/11/10,5:1,.97,.975,.94,+7,150,,
CBAVMQ,,47.00,27/01/11,4:1,.44,.445,.435,-5,113,,
CBAVMR,,49.00,27/01/11,4:1,.595,.60,1.32,,,,
CBAVMS,,51.00,27/01/11,4:1,.79,.795,,,,,
CBAVMT,,53.00,27/01/11,4:1,1.00,1.005,,,,,
CBAWOU,,50.00,28/01/11,5:1,.525,.53,.45,,,,
CBAWOT,,52.00,28/01/11,5:1,.675,.68,.585,,,,
CBAWOS,,54.00,28/01/11,5:1,.855,.86,,,,,
CBAUMR,,54.00,24/03/11,4:1,1.505,1.51,,,,,
,
Coca-Cola Amatil Last Sale Price $12.14,
CCLWMP,,11.00,27/01/11,1:1,.295,.30,,,,,
,
Computershare Last Sale Price $9.80,
CPUUMQ,,9.00,27/01/11,1:1,.56,.565,,,,,
,
Fortescue Metals Grp Last Sale Price $5.04,
FMGUMQ,,4.00,27/01/11,1:1,.15,.155,.21,,,,
,
Incitec Pivot Last Sale Price $3.44,
IPLWMP,,3.00,27/01/11,1:1,.14,.145,.16,+1,200,,
,
James Hardie Ind Last Sale Price $5.69,
JHXWMP,,5.00,24/03/11,1:1,.52,.525,,,,,
,
Macquarie Grp Last Sale Price $36.35,
MQGVZQ,,34.00,28/10/10,5:1,.09,.14,.40,,,,
MQGVZR,,34.00,25/11/10,5:1,.41,.455,,,,,
MQGWOU,,34.00,25/11/10,6:1,.27,.275,.295,-3.5,34,,
MQGWOT,,38.00,25/11/10,6:1,.60,.605,.56,,60,,
MQGWOQ,,42.00,25/11/10,6:1,1.135,1.14,1.15,-24,400,,
MQGWOW,,30.00,28/01/11,6:1,.21,.215,,,,,
MQGWOV,,34.00,28/01/11,6:1,.40,.405,,,,,
MQGWOR,,37.00,28/01/11,6:1,.615,.62,,,,,
,
National Aust Bank Last Sale Price $25.55,
NABVZX,,21.00,28/10/10,4:1,.001,.04,.052,,,,
NABVOP,,18.50,25/11/10,4:1,.017,.022,,,,,
NABWOZ,,20.00,25/11/10,4:1,.032,.037,,,,,
NABWOY,,22.00,25/11/10,4:1,.084,.089,.086,,,,
NABVZY,,24.00,25/11/10,4:1,.135,.165,,,,,
NABWOR,,24.00,25/11/10,4:1,.21,.215,.21,+2,2525,,
NABWOQ,,26.00,25/11/10,4:1,.46,.465,.43,+2,160,,
NABWOP,,28.00,25/11/10,4:1,.83,.835,.785,+2,1100,,
NABWOU,,20.00,28/01/11,4:1,.091,.096,,,,,
NABWOT,,23.00,28/01/11,4:1,.245,.25,,,,,
NABWOS,,25.00,28/01/11,4:1,.435,.44,,,,,
,
Newcrest Min Last Sale Price $39.92,
NCMWOS,,28.00,28/10/10,4:1,.01,.02,.017,,,,
NCMWOR,,32.00,28/10/10,4:1,.012,.027,.022,,,,
NCMVZV,,34.00,28/10/10,4:1,.015,.04,.04,,,,
NCMVZW,,38.00,25/11/10,4:1,.255,.305,.27,,80,,
NCMWOV,,35.00,23/12/10,4:1,.295,.30,,,,,
NCMWOU,,37.00,23/12/10,4:1,.45,.455,.425,,60,,
NCMWOT,,41.00,23/12/10,4:1,.865,.905,.78,,80,,
NCMWMP,,33.00,27/01/11,4:1,.185,.19,.165,+1,974,,
,
News Corp Last Sale Price $16.13,
NWSWMP,,16.00,27/01/11,4:1,.28,.285,.30,,,,
,
Qantas Airways Last Sale Price $2.67,
QANWMP,,2.00,27/01/11,1:1,.042,.045,.05,,,,
,
QBE Insurance Grp Last Sale Price $17.19,
QBEWOS,,15.00,25/11/10,4:1,.059,.064,,,,,
QBEWOR,,17.50,25/11/10,4:1,.275,.28,,,,,
QBEWOQ,,19.00,25/11/10,4:1,.535,.54,,,,,
QBEWMP,,16.00,27/01/11,4:1,.15,.155,.15,+1.5,90,,
QBEWOU,,17.00,28/01/11,4:1,.28,.285,,,,,
QBEWOT,,19.00,28/01/11,4:1,.565,.57,,,,,
,
Rio Tinto Last Sale Price $75.60,
RIOWOU,,64.00,28/10/10,6:1,.046,.051,.12,,,,
RIOWOT,,68.00,28/10/10,6:1,.11,.115,.125,-3.5,300,,
RIOWOS,,72.00,28/10/10,6:1,.245,.25,.27,-3,1200,,
RIOVZQ,,74.00,28/10/10,6:1,.27,.32,,,,,
RIOVZR,,72.00,25/11/10,6:1,.325,.385,,,,,
RIOWOX,,70.00,23/12/10,6:1,.485,.49,.50,,100,,
RIOWOW,,74.00,23/12/10,6:1,.70,.705,.74,,50,,
RIOWOV,,77.00,23/12/10,6:1,.90,.905,,,,,
RIOVMT,,55.00,27/01/11,4:1,.225,.23,,,,,
RIOVMV,,60.00,27/01/11,4:1,.37,.375,.355,-1.5,450,,
RIOVMQ,,65.00,27/01/11,4:1,.58,.585,.645,+2,400,,
RIOVMR,,70.00,27/01/11,4:1,.89,.895,.94,,,,
RIOVMS,,75.00,27/01/11,4:1,1.38,1.385,1.39,-24,15,,
RIOWMP,,60.00,24/03/11,4:1,.555,.56,,,,,
,
Santos Last Sale Price $12.83,
STOWOR,,12.00,28/10/10,4:1,.059,.064,,,,,
STOWOQ,,14.50,28/10/10,4:1,.42,.425,.28,,,,
STOWOU,,10.50,23/12/10,4:1,.05,.055,,,,,
STOWOT,,11.50,23/12/10,4:1,.10,.105,,,,,
STOWOS,,12.50,23/12/10,4:1,.18,.185,,,,,
STOWMP,,14.00,27/01/11,4:1,.425,.43,.45,,,,
,
Telstra Corp Last Sale Price $2.67,
TLSWOQ,,3.00,28/10/10,2:1,.18,.185,,,,,
TLSWOP,,3.30,28/10/10,2:1,.325,.33,,,,,
TLSWMP,,2.75,27/01/11,1:1,.18,.19,,,,,
TLSWOT,,2.75,28/01/11,2:1,.11,.115,,,,,
TLSWOR,,3.00,28/01/11,2:1,.19,.195,,,,,
TLSWMQ,,2.50,24/03/11,1:1,.155,.16,,,,,
,
Toll Hldgs Last Sale Price $6.50,
TOLWMP,,5.50,27/01/11,1:1,.19,.195,.19,,,,
,
Westpac Banking Last Sale Price $23.49,
WBCVZX,,22.50,28/10/10,4:1,.059,.073,,,,,
WBCWOZ,,19.00,25/11/10,4:1,.049,.054,.061,,,,
WBCWOY,,20.50,25/11/10,4:1,.10,.105,.32,,,,
WBCVZY,,22.00,25/11/10,4:1,.115,.145,,,,,
WBCWOR,,22.50,25/11/10,4:1,.24,.245,.26,,300,,
WBCWOQ,,24.00,25/11/10,4:1,.44,.445,.44,-14,100,,
WBCWOP,,25.50,25/11/10,4:1,.71,.715,.71,-1.5,800,,
WBCVMS,,19.00,27/01/11,4:1,.135,.14,,,,,
WBCVMP,,21.00,27/01/11,4:1,.24,.245,,,,,
WBCVMR,,23.00,27/01/11,4:1,.425,.43,,,,,
WBCVMQ,,25.00,27/01/11,4:1,.70,.705,,,,,
WBCWOU,,20.00,28/01/11,4:1,.16,.165,,,,,
WBCWOT,,22.00,28/01/11,4:1,.30,.305,,,,,
WBCWOS,,24.00,28/01/11,4:1,.53,.535,,,,,
WBCWMP,,22.00,24/03/11,4:1,.40,.405,,,,,
,
Wesfarmers Last Sale Price $33.75,
WESWOR,,28.00,28/10/10,5:1,.015,.02,,,,,
WESWOQ,,30.00,28/10/10,5:1,.033,.038,.034,-2.1,833,,
WESWMP,,29.00,27/01/11,4:1,.155,.16,.155,-1,100,,
,
WorleyParsons Last Sale Price $22.01,
WORWMP,,20.00,27/01/11,4:1,.23,.235,,,,,
,
Woolworths Last Sale Price $28.91,
WOWWOR,,24.00,28/10/10,4:1,.011,.016,,,,,
WOWWOP,,26.00,28/10/10,4:1,.02,.025,.14,,,,
WOWWMP,,27.00,27/01/11,4:1,.14,.145,.16,-2.5,1075,,
,
Woodside Petroleum Last Sale Price $44.48,
WPLWOT,,39.00,28/10/10,5:1,.053,.058,.205,,,,
WPLVZW,,40.00,28/10/10,5:1,.035,.059,,,,,
WPLWOQ,,41.00,28/10/10,5:1,.095,.10,,,,,
WPLWOP,,43.00,28/10/10,5:1,.18,.185,.205,-7.5,422,,
WPLVZX,,42.00,25/11/10,5:1,.45,.505,,,,,
WPLWOV,,40.00,23/12/10,5:1,.19,.195,,,,,
WPLWOU,,42.00,23/12/10,5:1,.28,.285,,,,,
WPLWOR,,44.00,23/12/10,5:1,.415,.42,,,,,
WPLWMP,,40.00,27/01/11,4:1,.34,.345,,,,,
,
Basket Call Warrants,
Equity Endowment Warrants,
ANZ Banking Grp Last Sale Price $23.60,
ANZEEA,,5.63,15/02/12,1:1,18.02,,18.37,,,,
,
C'wlth Bank of Aust Last Sale Price $51.82,
CBAEEA,,8.89,15/02/12,1:1,42.86,,43.74,,,,
,
National Aust Bank Last Sale Price $25.55,
NABEEA,,18.98,15/02/12,1:1,6.71,,7.04,,,,
,
Telecom Corp of NZ Last Sale Price $1.55,
TELEEA,,1.45,15/02/12,1:1,.091,,.135,,,,
,
Telstra Corp Last Sale Price $2.67,
TLSEEA,,2.06,02/10/12,1:1,.73,,.87,,,,
,
Westpac Banking Last Sale Price $23.49,
WBCEEA,,4.02,15/02/12,1:1,19.46,,19.46,,,,
,
Equity Installment Warrants,
Alinta Energy Grp Last Sale Price $0.09,
AEJSMW,,2.09,29/06/12,1:1,.115,,,,,,
,
APN European Ret Last Sale Price $0.03,
AEZSZC,,0.81,30/06/17,1:1,.084,,.022,,,,
,
Aust Foundation Last Sale Price $4.70,
AFISMW,,3.28,29/06/12,1:1,1.655,,1.80,,,,
AFISZB,,2.41,30/06/16,1:1,2.41,,2.41,,,,
,
AGL Energy Last Sale Price $15.95,
AGKIMF,,6.75,17/11/10,1:1,9.36,9.37,9.54,+46,500,,
AGKIMG,,10.00,17/11/10,1:1,6.13,6.14,5.55,,,,
