Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, July 4, 2014. Processed Saturday at 2014-07-05T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $33.78,
ANZWOE,,34.00,25/09/14,4:1,.415,.42,.40,-3.5,12000,,
ANZWOF,,36.00,25/09/14,4:1,.21,.215,.29,,,,
,
BHP Billiton Last Sale Price $37.57,
BHPWOA,,37.00,25/09/14,4:1,.575,.58,.48,-36,50,,
BHPWOB,,39.00,25/09/14,4:1,.355,.36,.325,+10.5,100,,
BHPWOC,,41.00,25/09/14,4:1,.205,.21,.195,,,,
,
C'wlth Bank of Aust Last Sale Price $81.95,
CBAWOE,,77.00,25/09/14,5:1,1.17,1.175,1.06,,,,
CBAWOF,,80.00,25/09/14,5:1,.835,.84,.76,,160,,
,
Fortescue Metals Grp Last Sale Price $4.68,
FMGWOE,,5.25,25/09/14,3:1,.10,.105,.086,+1.7,140,,
FMGWOF,,5.75,25/09/14,3:1,.057,.062,.07,,,,
,
Fox Inc Nasdaq ClassB,
FX1WMA,,0.01,17/06/16,1:1,37.51,37.52,37.54,+200.5,10,,
FX1WUA,,0.01,10/03/22,1:1,37.51,37.52,36.275,+74,331,,
,
Fox Inc Nasdaq ClassA,
FX2WUA,,0.01,10/03/22,1:1,38.65,38.66,,,,,
,
Macquarie Grp Last Sale Price $60.44,
MQGWOE,,57.00,25/09/14,4:1,1.46,1.465,,,,,
MQGWOF,,60.00,25/09/14,4:1,1.03,1.035,1.075,+7.5,50,,
,
National Aust Bank Last Sale Price $33.73,
NABWOE,,35.00,25/09/14,4:1,.335,.34,.295,,,,
NABWOF,,37.00,25/09/14,4:1,.175,.18,.15,-3.5,350,,
,
Newcrest Min Last Sale Price $10.99,
NCMVRD,,13.00,24/07/14,4:1,.023,,.13,,,,
NCMWOE,,11.00,25/09/14,4:1,.32,.325,.29,,,,
NCMWOF,,12.00,25/09/14,4:1,.22,.225,.19,-1.5,400,,
,
QBE Insurance Grp Last Sale Price $11.54,
QBEWOE,,12.50,25/09/14,4:1,.12,.125,,,,,
QBEWOF,,13.50,25/09/14,4:1,.06,.065,,,,,
,
Rio Tinto Last Sale Price $62.60,
RIOWOE,,64.00,25/09/14,6:1,.54,.545,.47,+18,50,,
RIOWOF,,68.00,25/09/14,6:1,.305,.31,.26,+4,179,,
,
Telstra Corp Last Sale Price $5.34,
TLSWOE,,5.25,25/09/14,2:1,.12,.125,.099,,,,
TLSWOF,,5.50,25/09/14,2:1,.07,.075,,,,,
,
Westpac Banking Last Sale Price $34.40,
WBCWOE,,34.50,25/09/14,4:1,.44,.445,.445,,,,
WBCWOF,,36.50,25/09/14,4:1,.225,.23,.32,,,,
,
Wesfarmers Last Sale Price $42.94,
WESWOE,,42.00,25/09/14,4:1,.62,.625,.52,,,,
WESWOF,,45.00,25/09/14,4:1,.315,.32,.28,+6.5,4100,,
,
Woodside Petroleum Last Sale Price $41.81,
WPLWOE,,39.00,25/09/14,5:1,.68,.685,.71,,,,
WPLWOF,,42.00,25/09/14,5:1,.355,.36,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $33.78,
ANZWOS,,31.50,25/09/14,4:1,.19,.195,.19,-2,4000,,
ANZWOR,,33.50,25/09/14,4:1,.36,.365,.49,,150,,
,
BHP Billiton Last Sale Price $37.57,
BHPWOX,,33.00,25/09/14,4:1,.21,.215,.24,-8,2700,,
BHPWOW,,35.00,25/09/14,4:1,.345,.35,,,,,
BHPWOV,,37.00,25/09/14,4:1,.55,.555,.675,-25.5,10,,
,
C'wlth Bank of Aust Last Sale Price $81.95,
CBAWOS,,74.00,25/09/14,5:1,.32,.325,.325,-6,270,,
CBAWOR,,77.00,25/09/14,5:1,.51,.515,.615,,,,
,
Fortescue Metals Grp Last Sale Price $4.68,
FMGWOS,,4.75,25/09/14,3:1,.215,.22,.22,-3.5,3500,,
FMGWOR,,5.25,25/09/14,3:1,.32,.325,.40,,,,
,
Macquarie Grp Last Sale Price $60.44,
MQGWOS,,53.00,25/09/14,4:1,.26,.265,.345,,,,
MQGWOR,,56.00,25/09/14,4:1,.435,.44,,,,,
,
National Aust Bank Last Sale Price $33.73,
NABWOS,,33.00,25/09/14,4:1,.35,.355,.53,+8,150,,
NABWOR,,35.00,25/09/14,4:1,.595,.60,.72,,,,
,
