ALLJMH,4.25,30/06/10,1:1,0.945,0.995,3.46,-,-
ALLMMI,6.48,30/06/10,1:1,0.41,-,-,-,-
ALLIOD,2.50,17/06/11,1:1,2.29,2.31,1.845,-,-
ALLSMV,7.61,30/06/11,1:1,0.275,-,0.30,-,-
ALLSOA,8.04,28/06/12,1:1,1.41,1.43,1.57,-,-
ALLSMW,10.98,29/06/12,1:1,0.3,-,4.05,-,-
ALLSMA,5.77,28/06/13,1:1,0.86,-,-,-,-
ALLSSA,8.50,30/06/14,1:1,1.165,-,1.085,-,-
ALLSZC,9.13,30/06/17,1:1,1.67,-,1.43,-,-
ALLSMY,12.28,30/06/17,1:1,0.84,-,0.93,-,-
Amcor Ltd Last Sale Price $5.49,,,,,,,,
AMCIMF,2.46,17/11/09,1:1,2.98,-,3.14,-18,20
AMCIZZ,3.75,03/12/09,1:1,1.745,-,1.565,-,-
AMCIOO,3.50,15/12/09,1:1,2.03,2.05,1.64,-,-
AMCIOA,3.71,23/06/10,1:1,2.11,2.13,2.11,-12,287
AMCSMU,3.38,30/06/10,1:1,2.27,-,3.35,-,-
AMCSOA,3.89,28/06/12,1:1,2.54,2.56,0.015,-,-
AMCSZA,2.52,30/06/15,1:1,3.2,-,2.64,-,-
AMP Ltd Last Sale Price $5.87,,,,,,,,
AMPISJ,4.25,06/11/09,1:1,1.6,-,2.24,-,-
AMPIMF,3.25,17/11/09,1:1,2.57,-,-,-,-
AMPIMG,4.50,17/11/09,1:1,1.33,-,0.895,-,-
AMPIOY,2.50,26/11/09,1:1,3.38,-,2.73,-,-
AMPIZR,3.75,03/12/09,1:1,2.12,-,1.58,-,-
AMPIZZ,4.25,03/12/09,1:1,1.635,-,2.45,-,-
AMPIWI,4.30,04/12/09,1:1,1.54,-,-,-,-
AMPIOO,4.50,15/12/09,1:1,1.415,1.435,1.415,-12.5,534
AMPIOI,6.50,15/12/09,1:1,0.125,0.145,0.20,-,-
AMPIZA,3.50,28/01/10,1:1,2.41,2.46,-,-,-
AMPIOP,3.50,25/03/10,1:1,2.52,2.54,3.15,-,-
AMPIMC,2.50,19/05/10,1:1,3.48,3.56,4.01,-,-
AMPIMD,3.75,19/05/10,1:1,2.31,2.38,2.36,-34,50
AMPIZQ,3.00,14/06/10,1:1,3.01,3.06,3.07,-26,50
AMPIOA,4.50,23/06/10,1:1,1.835,1.855,1.73,-24,110
AMPSMU,2.04,30/06/10,1:1,3.87,-,4.30,-9,-
AMPSSR,2.51,30/06/10,1:1,3.48,3.49,3.02,-,-
AMPJMJ,4.03,30/06/10,1:1,2.22,2.29,-,-,-
AMPJMG,5.95,30/06/10,1:1,0.92,-,1.35,-,-
AMPMMI,6.66,30/06/10,1:1,0.615,-,-,-,-
AMPJMH,7.74,30/06/10,1:1,0.46,-,0.895,-,-
AMPISM,5.58,30/07/10,1:1,0.935,-,0.725,-,-
AMPIMX,5.00,23/09/10,1:1,1.815,1.87,2.43,-,-
AMPIOK,5.00,23/09/10,1:1,1.68,1.7,1.71,-33,50
AMPISQ,3.97,31/03/11,1:1,2.84,-,2.80,-,-
AMPIOD,3.50,17/06/11,1:1,3.25,3.27,3.07,-,-
AMPSMV,3.66,30/06/11,1:1,2.37,-,2.47,-30,22
AMPSM3,5.35,30/06/11,1:1,1.17,-,-,-,-
AMPSOA,5.83,28/06/12,1:1,1.69,1.71,1.69,-64,3
AMPSMW,5.85,29/06/12,1:1,1.135,-,1.575,-,-
AMPSOB,2.69,27/06/13,1:1,3.59,3.61,3.52,27,20
AMPSMA,5.06,28/06/13,1:1,1.58,-,1.855,-,-
AMPSOC,2.41,26/06/14,1:1,4.09,4.11,4.45,-,-
AMPSSA,5.86,30/06/14,1:1,1.975,-,2.60,-,-
AMPSZA,1.23,30/06/15,1:1,4.68,-,3.54,-,-
AMPSSB,4.68,30/06/15,1:1,2.6,-,2.89,-,-
AMPSWB,2.19,30/06/16,1:1,3.79,-,4.38,-,-
AMPSZB,3.98,30/06/16,1:1,3.35,-,3.36,-9,10
AMPSMX,4.02,30/06/16,1:1,2.28,-,1.765,-,-
AMPSWC,4.38,30/06/16,1:1,2.43,-,1.89,-,-
AMPSWD,7.69,30/06/16,1:1,1.79,-,1.62,-,-
AMPSMY,6.50,30/06/17,1:1,1.5,-,1.675,-,-
AMPSZD,3.65,28/06/18,1:1,3.18,-,1.27,-,-
AMPSMB,5.06,29/06/18,1:1,1.955,-,1.795,-,-
AMPSZX,2.45,04/02/19,1:1,3.39,3.44,4.05,-,-
ANZ Banking Grp Last Sale Price $22.40,,,,,,,,
ANZISJ,11.50,06/11/09,1:1,10.87,-,12.43,-,-
ANZIMF,9.50,17/11/09,1:1,12.85,-,13.41,-,-
ANZIMG,13.00,17/11/09,1:1,9.36,-,11.13,-,-
ANZIOY,7.00,26/11/09,1:1,15.43,-,15.95,-,-
ANZIOT,10.00,26/11/09,1:1,12.44,-,12.81,-,-
ANZIZW,9.50,03/12/09,1:1,12.92,-,12.62,-264,25
ANZIZR,13.00,03/12/09,1:1,9.44,-,11.68,-,-
ANZIZZ,13.00,03/12/09,1:1,9.44,-,9.20,-79,31
ANZIWP,9.40,04/12/09,1:1,12.97,-,-,-,-
ANZIOO,13.00,15/12/09,1:1,9.5,-,9.98,-,-
ANZIOI,18.50,15/12/09,1:1,4.12,4.14,4.05,-78,734
ANZIMB,15.00,17/12/09,1:1,7.49,7.6,7.24,-103,69
ANZJZG,9.00,28/01/10,1:1,13.51,13.56,10.52,-,-
ANZJZH,11.00,28/01/10,1:1,11.54,11.59,11.87,-,5
ANZJZI,13.00,28/01/10,1:1,9.58,9.63,5.50,-,-
ANZIZA,10.00,29/04/10,1:1,12.72,12.77,-,-,-
ANZIZB,12.50,29/04/10,1:1,10.42,10.47,-,-,-
ANZIYH,23.00,14/05/10,1:1,2.25,2.46,2.45,-97,10
ANZIMC,8.50,19/05/10,1:1,14.3,14.41,14.22,-86,131
ANZIMD,12.00,19/05/10,1:1,10.95,11.06,10.92,-63,144
ANZISI,9.00,25/05/10,1:1,13.7,-,-,-,-
ANZIZQ,9.00,14/06/10,1:1,13.77,13.82,13.45,-116,58
ANZIOA,14.00,23/06/10,1:1,9.38,9.4,9.16,-104,85
ANZIOR,20.00,23/06/10,1:1,-,-,-,-,-
ANZSSR,5.77,30/06/10,1:1,16.92,16.93,16.77,-70,10
ANZSMU,11.44,30/06/10,1:1,11.41,-,13.39,-,-
ANZJMJ,12.90,30/06/10,1:1,10.58,10.73,10.51,-69,210
ANZJMG,17.86,30/06/10,1:1,5.63,-,4.04,-,-
ANZMMH,19.11,30/06/10,1:1,4.61,-,-,-,-
ANZMMI,19.11,30/06/10,1:1,3.64,-,0.54,-,-
ANZJMH,23.22,30/06/10,1:1,2.56,-,7.53,-,-
ANZISM,16.43,30/07/10,1:1,6.91,-,6.47,-,-
ANZIOK,16.00,23/09/10,1:1,8.38,8.4,8.72,-24,70
ANZIMX,17.00,23/09/10,1:1,7.52,7.61,7.42,-95,29
ANZISQ,11.39,31/05/11,1:1,13.36,-,9.53,-,-
ANZIOD,11.00,17/06/11,1:1,13.63,13.65,14.02,-62,32
ANZSMV,13.69,30/06/11,1:1,9.24,-,10.15,-,-
ANZSM3,14.75,30/06/11,1:1,8.43,-,-,-,-
ANZSOA,16.45,28/06/12,1:1,8.32,8.34,8.20,-8,18
ANZSMW,17.11,29/06/12,1:1,6.59,-,6.46,-81,2
ANZSOB,9.03,27/06/13,1:1,14.55,14.57,16.35,-,-
ANZSMZ,12.37,28/06/13,1:1,10.62,-,5.22,-,-
ANZSMA,15.20,28/06/13,1:1,8.07,-,9.95,-,-
ANZSOC,6.57,26/06/14,1:1,16.97,16.99,17.50,-,-
ANZSSA,16.45,30/06/14,1:1,9.02,-,10.32,-,-
ANZSWM,7.07,30/06/15,1:1,16.05,-,15.86,-,-
ANZSZA,7.91,30/06/15,1:1,14.87,-,14.99,-,-
ANZSSB,12.03,30/06/15,1:1,11.96,-,12.20,-,-
ANZSWB,10.48,30/06/16,1:1,12.87,-,12.80,-,-
ANZSZB,14.21,30/06/16,1:1,9.8,-,9.66,-37,10
ANZSWC,14.97,30/06/16,1:1,10.49,-,10.13,-62,13
ANZSMX,15.11,30/06/16,1:1,8.75,-,4.73,-,-
ANZSWE,18.57,30/06/16,1:1,9.16,-,7.05,-,-
ANZSWD,20.94,30/06/16,1:1,8.52,-,9.06,-,-
ANZSMY,19.07,30/06/17,1:1,7.18,-,6.75,-14,15
ANZSZD,8.17,28/06/18,1:1,14.56,-,10.71,-,-
ANZSMB,16.39,29/06/18,1:1,8.5,-,8.63,-,-
ANZSZX,6.38,04/02/19,1:1,15.99,16.04,16.36,-,-
ANZSZW,10.13,04/02/19,1:1,12.24,12.29,12.22,-31,43
Arrow Energy Last Sale Price $3.94,,,,,,,,
AOEIOO,1.00,15/12/09,1:1,2.95,2.97,2.96,-17,203
AOEIOU,3.00,23/09/10,1:1,-,-,-,-,-
APA Grp Last Sale Price $3.03,,,,,,,,
APAIZZ,1.75,03/12/09,1:1,1.28,1.5,1.50,15,85
APAJMG,2.38,30/06/10,1:1,0.905,-,1.445,-,-
Argo Invest Last Sale Price $6.68,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.55,-,4.48,-,-
ASX Ltd Last Sale Price $33.45,,,,,,,,
ASXIMF,16.50,17/11/09,1:1,16.85,-,17.80,-,-
ASXIMG,23.00,17/11/09,1:1,10.37,-,13.17,-,-
ASXIZZ,20.00,03/12/09,1:1,13.5,-,13.29,-,-
ASXIOO,28.00,15/12/09,1:1,5.81,5.83,5.72,-94,20
ASXIOI,35.00,15/12/09,1:1,1.23,1.25,1.20,-45,364
ASXIYH,35.80,14/05/10,1:1,3.24,3.67,4.29,-,-
ASXIMC,15.50,19/05/10,1:1,18.75,18.97,19.57,-,-
ASXIMD,22.00,19/05/10,1:1,13.55,13.74,15.05,-,-
ASXIZQ,17.50,14/06/10,1:1,17.01,17.06,16.90,-173,3
ASXIOA,20.00,23/06/10,1:1,14.81,14.83,14.75,-201,30
ASXSMU,6.76,30/06/10,1:1,26.8,-,27.83,-,-
ASXSSR,12.91,30/06/10,1:1,21.26,21.3,19.71,-,-
ASXJMJ,24.73,30/06/10,1:1,11.25,11.43,11.27,-,-
ASXJMH,28.00,30/06/10,1:1,8.48,8.65,12.88,-,-
ASXMMI,30.28,30/06/10,1:1,4.96,-,4.75,-,-
ASXJMG,34.53,30/06/10,1:1,4.79,-,14.15,-,-
ASXISM,24.65,30/07/10,1:1,10.04,-,9.71,-,-
ASXSMV,19.00,30/06/11,1:1,15.16,-,16.99,-,-
ASXSM3,27.47,30/06/11,1:1,7.98,-,15.34,-,-
ASXSOA,27.63,28/06/12,1:1,12.14,12.16,12.53,-,-
ASXSMW,26.68,29/06/12,1:1,9.4,-,10.95,-,-
ASXSOB,13.60,27/06/13,1:1,22.06,22.1,21.88,187,1
ASXSMZ,18.54,28/06/13,1:1,15.73,-,-,-,-
ASXSMA,28.08,28/06/13,1:1,10,-,11.81,-,-
ASXSOC,13.53,26/06/14,1:1,22.21,22.23,24.30,-,-
ASXSSA,31.18,30/06/14,1:1,11.67,-,12.45,-,-
ASXSZA,4.38,30/06/15,1:1,29.22,-,28.56,-127,7
ASXSSB,21.77,30/06/15,1:1,16.89,-,16.44,-,-
ASXSWB,16.71,30/06/16,1:1,18.48,-,16.57,-,-
ASXSZB,17.36,30/06/16,1:1,17.77,-,18.39,-,-
ASXSZC,26.65,30/06/17,1:1,13.67,-,14.81,-,-
ASXSMY,29.29,30/06/17,1:1,11.27,-,12.50,-,-
ASXSZD,16.78,28/06/18,1:1,20.39,-,21.48,-,-
ASXSMB,29.27,29/06/18,1:1,11.58,-,12.85,-,-
ASXSZX,12.60,04/02/19,1:1,20.8,20.85,20.58,-70,3
ASXSZW,17.22,04/02/19,1:1,16.18,16.23,17.95,-,-
AWB Ltd Last Sale Price $1.16,,,,,,,,
AWBIMF,1.13,17/11/09,1:1,0.11,-,0.205,-,-
AWBJMG,1.39,30/06/10,1:1,0.28,-,1.645,-,-
AWBSMU,2.64,30/06/10,1:1,0.01,-,0.485,-,-
AWBSMV,2.77,30/06/11,1:1,0.07,-,0.088,-,-
AWBSMA,1.11,28/06/13,1:1,0.4,-,2.06,-,-
Alumina Ltd Last Sale Price $1.60,,,,,,,,
AWCIMF,0.88,17/11/09,1:1,0.695,-,0.92,-,-
AWCIMG,1.28,17/11/09,1:1,0.315,-,0.405,-4.5,160
AWCIZR,3.05,03/12/09,1:1,0.005,-,0.042,-,-
AWCIZZ,3.05,03/12/09,1:1,0.005,-,0.041,-,-
AWCIWH,1.50,04/12/09,1:1,0.175,-,0.405,-,-
AWCIOO,2.79,15/12/09,1:1,0.009,0.029,0.11,-,-
AWCIOI,4.29,15/12/09,1:1,0.013,0.033,1.37,-29.5,-
AWCIMC,0.80,19/05/10,1:1,0.905,0.935,0.955,-4,50
AWCIMD,1.00,19/05/10,1:1,0.745,0.775,0.80,-,-
AWCIOA,3.28,23/06/10,1:1,0.125,0.145,0.235,-,-
AWCSSR,0.75,30/06/10,1:1,0.905,0.91,1.21,-,-
AWCJMG,1.20,30/06/10,1:1,0.64,0.665,-,-,-
AWCJMH,1.60,30/06/10,1:1,0.43,0.45,-,-,-
AWCSMU,3.35,30/06/10,1:1,0.056,-,0.135,-,-
AWCSMV,4.83,30/06/11,1:1,0.125,-,0.074,-,-
AWCSOA,4.80,28/06/12,1:1,0.435,0.455,0.37,-,-
AWCSOB,1.83,27/06/13,1:1,0.755,0.775,0.725,-19.5,150
AWCSMA,2.84,28/06/13,1:1,0.475,-,1.955,-,-
AWCSSB,3.25,30/06/15,1:1,0.61,-,0.66,-,-
AWCSWB,2.30,30/06/16,1:1,0.94,-,-,-,-
Aust Worldwide Ex Last Sale Price $2.67,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.405,1.44,1.41,-,-
AXA Asia Pacific Last Sale Price $4.30,,,,,,,,
AXAIZZ,3.25,03/12/09,1:1,1.06,-,1.35,-,-
AXAIYH,5.70,14/05/10,1:1,0.215,0.37,0.46,-,-
AXAIMC,2.00,19/05/10,1:1,2.47,2.54,2.90,-,-
AXAIOA,3.50,23/06/10,1:1,1.31,1.33,1.285,-,-
AXASSR,2.00,30/06/10,1:1,2.4,2.41,2.43,-,-
AXASMU,2.31,30/06/10,1:1,2.11,-,2.06,-,-
AXASOA,4.28,28/06/12,1:1,1.4,1.42,1.275,-,-
AXASMW,5.13,29/06/12,1:1,0.845,-,1.86,-,-
AXASMA,3.70,28/06/13,1:1,1.4,-,2.32,-,-
AXASSA,4.53,30/06/14,1:1,1.63,-,1.655,-,-
AXASSB,3.50,30/06/15,1:1,1.97,-,2.09,-,-
AXASWB,2.91,30/06/16,1:1,2.03,-,3.00,-,-
AXASMY,5.46,30/06/17,1:1,1.2,-,4.48,-,-
AXASZW,1.99,04/02/19,1:1,2.28,2.33,2.32,-,-
Billabong Intl Last Sale Price $10.00,,,,,,,,
BBGIMF,6.03,17/11/09,1:1,3.92,-,-,-,-
BBGIZZ,6.60,03/12/09,1:1,3.41,-,-,-,-
BBGIOA,7.30,23/06/10,1:1,3.47,3.49,4.30,-,-
BBGSMU,7.54,30/06/10,1:1,2.98,-,5.10,-,-
BBGJMG,8.00,30/06/10,1:1,3.36,3.46,3.60,-,7
BBGSMA,6.96,28/06/13,1:1,4.28,-,5.27,-,-
BBGSWB,6.49,30/06/16,1:1,5.23,-,3.22,-,-
BBGSZB,9.87,30/06/16,1:1,4.7,-,5.33,-,-
Babcock & Brown Infr Last Sale Price $0.04,,,,,,,,
BBIIYH,1.50,14/05/10,1:1,-,0.073,0.60,-,-
BBIJMG,0.89,30/06/10,1:1,0.001,-,0.235,-,-
BBIJMH,1.19,30/06/10,1:1,0.001,-,0.335,-,-
BBISMW,1.27,29/06/12,1:1,0.001,-,0.011,-,-
BBISMA,0.79,28/06/13,1:1,0.001,-,0.275,-,-
BBISSB,1.07,30/06/15,1:1,-,-,0.195,-,-
BBISZB,0.84,30/06/16,1:1,0.032,-,0.02,-,-
Babcock & Brown Pwr Last Sale Price $0.07,,,,,,,,
BBPJMG,1.49,30/06/10,1:1,0.008,-,0.014,-,-
BBPSMW,1.94,29/06/12,1:1,0.015,-,0.10,-,-
Bendigo & Adelaide Last Sale Price $8.50,,,,,,,,
BENIZR,5.83,03/12/09,1:1,2.67,-,7.37,-,-
BENIZZ,6.83,03/12/09,1:1,1.72,-,2.63,-,-
BENIOO,5.91,15/12/09,1:1,2.65,-,3.85,-,-
BENIOI,8.91,15/12/09,1:1,0.43,0.45,0.69,-,-
BENIZQ,6.83,14/06/10,1:1,2.54,-,1.90,-,-
BENJMH,6.00,30/06/10,1:1,3.31,3.37,3.33,-,290
BENJMG,8.84,30/06/10,1:1,1.02,-,6.43,-,-
BENMMI,10.39,30/06/10,1:1,0.795,-,2.05,-,-
BENSMW,8.66,29/06/12,1:1,2.49,-,5.56,-,-
BENSMA,7.30,28/06/13,1:1,3.23,-,7.30,-,-
BENSZA,3.06,30/06/15,1:1,5.49,-,6.95,-,-
BENSZB,8.18,30/06/16,1:1,3.17,-,6.00,-,-
BHP Billiton Ltd Last Sale Price $37.40,,,,,,,,
BHPISJ,20.50,06/11/09,1:1,16.84,-,19.51,-,-
BHPIST,25.00,06/11/09,1:1,12.34,-,-,-,-
BHPIMF,14.50,17/11/09,1:1,22.64,-,23.53,-,-
BHPIMG,19.50,17/11/09,1:1,17.66,-,17.40,-306,3
BHPIOV,17.00,26/11/09,1:1,20.48,20.5,22.65,-,-
BHPIOX,34.00,26/11/09,1:1,4.07,4.09,4.20,-,-
BHPIOZ,37.00,26/11/09,1:1,2.22,2.24,2.20,-42,938
BHPIZR,21.00,03/12/09,1:1,16.48,-,18.25,-,-
BHPIZZ,23.00,03/12/09,1:1,14.49,-,13.72,-352,10
BHPIWG,11.00,04/12/09,1:1,26.32,-,-,-,-
BHPIWJ,26.10,04/12/09,1:1,11.3,-,-,-,-
BHPIOO,20.00,15/12/09,1:1,17.57,17.59,17.44,-14,50
BHPIOI,27.50,15/12/09,1:1,10.19,10.21,9.88,-15,280
BHPJZG,20.00,28/01/10,1:1,17.7,17.75,13.16,-,-
BHPJZH,24.00,28/01/10,1:1,13.92,13.97,16.31,-,-
BHPJZI,28.00,28/01/10,1:1,10.41,10.46,12.73,-,-
BHPIOS,30.00,25/03/10,1:1,9.44,9.46,8.98,-51,150
BHPIMA,32.00,25/03/10,1:1,8.48,8.79,8.53,-45,25
BHPIOP,37.00,25/03/10,1:1,4.89,4.91,4.43,-85,79
BHPIZA,20.00,29/04/10,1:1,18.32,18.37,-,-,-
BHPIZB,25.00,29/04/10,1:1,14.25,14.3,-,-,-
BHPIYH,24.10,14/05/10,1:1,14.05,13.53,13.75,-170,10
BHPIMC,17.00,19/05/10,1:1,21.08,21.48,20.86,-64,80
BHPIMD,24.00,19/05/10,1:1,15.21,15.58,15.10,-18,205
BHPISI,20.00,25/05/10,1:1,18.17,-,-,-,-
BHPIZQ,15.00,14/06/10,1:1,23.06,23.11,22.51,-337,13
BHPIOA,27.50,23/06/10,1:1,13.03,13.05,12.32,-246,84
BHPIOR,32.00,23/06/10,1:1,-,-,-,-,-
BHPSMU,8.16,30/06/10,1:1,29.29,-,30.82,-,-
BHPSSR,15.62,30/06/10,1:1,22.6,22.61,23.15,-,-
BHPJMJ,25.81,30/06/10,1:1,13.9,-,15.58,-,-
BHPJMG,29.77,30/06/10,1:1,10.41,-,12.95,-,-
BHPJMH,35.72,30/06/10,1:1,6.96,-,8.96,-,-
BHPMMH,39.98,30/06/10,1:1,5.29,-,0.345,-,-
BHPMMI,39.98,30/06/10,1:1,4.51,-,4.81,-,-
BHPISM,29.34,30/07/10,1:1,9.9,-,11.95,-,-
BHPIMX,29.00,23/09/10,1:1,12.65,12.98,-,-,-
BHPIOK,35.00,23/09/10,1:1,9.67,9.69,9.33,-240,20
BHPIOD,23.00,17/06/11,1:1,20.21,20.23,21.45,-,-
BHPSMV,16.58,30/06/11,1:1,21.36,-,21.35,-251,7
BHPSM3,39.32,30/06/11,1:1,6.06,-,17.02,-,-
BHPSOA,21.70,28/06/12,1:1,18.94,19.01,18.68,-35,28
BHPSMW,18.29,29/06/12,1:1,19.72,-,19.87,-,-
BHPSOB,20.09,27/06/13,1:1,22.89,22.95,23.84,-,-
BHPSMA,21.67,28/06/13,1:1,17.29,-,20.00,-,-
BHPSMZ,26.82,28/06/13,1:1,14.31,-,23.23,-,-
BHPSOC,14.06,26/06/14,1:1,27.55,27.62,27.68,-,-
BHPSSA,23.70,30/06/14,1:1,19.56,-,20.23,-,-
BHPSZA,6.90,30/06/15,1:1,30.78,-,30.18,-25,3
BHPSSB,24.07,30/06/15,1:1,20.02,-,19.05,-,-
BHPSWB,11.85,30/06/16,1:1,26.3,-,26.13,-,-
BHPSWC,16.05,30/06/16,1:1,23.39,-,23.27,-,-
BHPSMX,17.99,30/06/16,1:1,20.81,-,23.27,-,-
BHPSZB,19.11,30/06/16,1:1,20.66,-,23.24,-,-
BHPSWE,20.81,30/06/16,1:1,20.76,-,22.39,-,-
BHPSWF,24.80,30/06/16,1:1,19.12,-,22.42,-,-
BHPSMY,20.24,30/06/17,1:1,19.77,-,19.66,-82,14
BHPSZC,27.21,30/06/17,1:1,18.42,-,16.41,-,-
BHPSMB,25.25,29/06/18,1:1,17.77,-,14.26,-,-
BHPSZX,13.65,04/02/19,1:1,23.72,23.82,23.26,-66,81
BHPSZW,16.97,04/02/19,1:1,20.4,20.5,19.71,-69,11
Boral Ltd Last Sale Price $5.55,,,,,,,,
BLDIOO,3.50,15/12/09,1:1,2.08,2.1,2.26,-,-
BLDIYH,6.50,14/05/10,1:1,0.47,0.685,0.975,-,-
BLDIOA,3.50,23/06/10,1:1,2.36,2.38,-,-,-
BLDIOD,3.00,17/06/11,1:1,3.25,3.27,3.42,-,-
BLDSM3,5.01,30/06/11,1:1,1.38,-,2.56,-,-
BLDSOA,4.71,28/06/12,1:1,2.19,2.21,1.34,-,-
Boart Longyear Last Sale Price $0.29,,,,,,,,
BLYIMG,0.41,17/11/09,1:1,0.001,-,-,-,-
BLYIZZ,1.00,03/12/09,1:1,0.002,-,0.01,-,-
BLYJMG,1.10,30/06/10,1:1,0.001,-,0.665,-,-
BLYJMH,1.70,30/06/10,1:1,0.001,-,1.025,-,-
BLYSMW,1.16,29/06/12,1:1,0.089,-,0.014,-,-
BLYSMA,1.17,28/06/13,1:1,0.125,-,0.13,-,-
BLYSZC,1.54,30/06/17,1:1,0.155,-,0.165,-,-
Bank of Qld Last Sale Price $11.60,,,,,,,,
BOQIMF,7.43,17/11/09,1:1,4.22,-,2.74,-,-
BOQIMG,9.93,17/11/09,1:1,1.755,-,-,-,-
BOQIZR,7.50,03/12/09,1:1,4.12,-,7.31,-,-
BOQIZZ,9.00,03/12/09,1:1,2.67,-,1.825,-,-
BOQIOO,7.43,15/12/09,1:1,4.16,-,3.88,-92,260
BOQIOI,9.93,15/12/09,1:1,1.855,1.875,1.875,-32.5,150
BOQIZQ,7.00,14/06/10,1:1,5.14,-,5.56,-,-
BOQSMU,5.73,30/06/10,1:1,6.12,-,12.82,-,-
BOQJMG,7.00,30/06/10,1:1,5.48,5.51,5.88,-,-
BOQJMH,9.00,30/06/10,1:1,4.04,4.06,4.97,-,-
BOQMMI,13.37,30/06/10,1:1,1.36,-,-,-,-
BOQSMV,9.14,30/06/11,1:1,3.8,-,3.07,-,-
BOQSMW,8.98,29/06/12,1:1,4.26,-,4.77,-,-
BOQSMA,9.50,28/06/13,1:1,4.35,-,-,-,-
BOQSZA,4.06,30/06/15,1:1,7.7,-,11.81,-,-
BOQSZB,9.49,30/06/16,1:1,4.36,-,4.30,-,-
BOQSMY,9.96,30/06/17,1:1,5.1,-,10.11,-,-
BlueScope Steel Last Sale Price $2.95,,,,,,,,
BSLIMF,1.71,17/11/09,1:1,1.22,-,1.345,1.5,2000
BSLIMG,2.71,17/11/09,1:1,0.27,-,0.55,-,-
BSLIOY,1.50,26/11/09,1:1,1.455,-,1.68,-,-
BSLIZZ,5.71,03/12/09,1:1,0.01,-,0.98,-,-
BSLIZR,6.23,03/12/09,1:1,0.011,-,0.195,-,-
BSLIOO,5.00,15/12/09,1:1,0.013,0.033,0.365,-,-
BSLIOI,7.00,15/12/09,1:1,0.013,0.073,1.24,-,-
BSLIOP,2.00,25/03/10,1:1,1.08,1.1,1.04,-10,205
BSLIYH,8.13,14/05/10,1:1,0.105,0.32,0.11,-3,45
BSLIMC,1.50,19/05/10,1:1,1.565,1.595,1.59,-5.5,50
BSLIMD,2.00,19/05/10,1:1,1.2,1.225,1.23,-7,2000
BSLIZQ,2.14,14/06/10,1:1,1.06,-,-,-,-
BSLIOA,7.00,23/06/10,1:1,0.24,0.26,0.505,-,-
BSLJMH,2.25,30/06/10,1:1,0.995,1.02,0.77,-,-
BSLSMU,4.34,30/06/10,1:1,0.079,-,0.11,-,-
BSLJMG,6.32,30/06/10,1:1,0.095,-,4.96,-,-
BSLIOK,2.50,23/09/10,1:1,0.965,0.985,1.035,-,-
BSLIOD,1.50,17/06/11,1:1,1.83,1.85,1.82,-,-
BSLSMV,2.90,30/06/11,1:1,0.615,-,0.69,-,-
BSLSOA,6.33,28/06/12,1:1,1.065,1.085,1.20,-,-
BSLSMW,4.77,29/06/12,1:1,0.32,-,0.17,-,-
BSLSMA,5.09,28/06/13,1:1,0.385,-,4.77,-,-
BSLSSA,5.00,30/06/14,1:1,1.17,-,-,-,-
BSLSZA,2.53,30/06/15,1:1,1.21,-,1.175,-,-
BSLSWB,2.11,30/06/16,1:1,1.47,-,1.46,-,-
BSLSMX,3.26,30/06/16,1:1,0.85,-,4.60,-,-
BSLSZB,4.15,30/06/16,1:1,1.15,-,1.095,-,-
BSLSMY,5.43,30/06/17,1:1,0.605,-,6.47,-,-
BSLSMB,5.68,29/06/18,1:1,0.635,-,4.80,-,-
BSLSZX,1.11,04/02/19,1:1,1.82,-,2.23,-,-
BSLSZW,1.78,04/02/19,1:1,1.15,-,1.515,-,-
Brambles Ltd Last Sale Price $7.02,,,,,,,,
BXBIMF,4.25,17/11/09,1:1,2.78,-,3.06,-,-
BXBIMG,5.75,17/11/09,1:1,1.255,-,1.68,-,-
BXBIOY,3.50,26/11/09,1:1,3.53,-,3.10,-,-
BXBIZZ,5.00,03/12/09,1:1,2.03,-,2.26,-,-
BXBIZR,5.25,03/12/09,1:1,1.79,-,2.20,-,-
BXBIOO,5.00,15/12/09,1:1,2.06,2.08,2.22,-,-
BXBIOI,7.50,15/12/09,1:1,0.255,0.275,0.38,-,-
BXBIOP,4.00,25/03/10,1:1,3.2,3.22,3.57,-,-
BXBIYH,10.00,14/05/10,1:1,0.245,0.52,1.155,-,-
BXBIMC,2.50,19/05/10,1:1,4.68,4.71,5.00,-,-
BXBIMD,3.75,19/05/10,1:1,3.49,3.52,3.82,-,-
BXBIZQ,4.50,14/06/10,1:1,2.86,-,3.37,-,-
BXBIOA,6.00,23/06/10,1:1,1.84,1.86,1.925,-,-
BXBSMU,3.66,30/06/10,1:1,3.56,-,2.36,-,-
BXBSSR,3.69,30/06/10,1:1,3.52,3.53,3.91,-,-
BXBJMJ,4.30,30/06/10,1:1,3.11,3.14,-,-,-
BXBJMH,4.76,30/06/10,1:1,2.66,-,4.58,-,-
BXBJMG,7.14,30/06/10,1:1,1.1,-,2.98,-,-
BXBMMH,7.74,30/06/10,1:1,0.875,-,-,-,-
BXBMMI,7.74,30/06/10,1:1,0.715,-,1.25,-,-
BXBIOK,6.50,23/09/10,1:1,1.92,1.94,-,-,-
BXBIOD,4.00,17/06/11,1:1,3.97,3.99,4.08,-,-
