Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, September 19, 2014. Processed Saturday at 2014-09-20T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $31.92,
ANZWOE,,34.00,25/09/14,4:1,.002,,.125,,,,
ANZWOF,,36.00,25/09/14,4:1,.001,,.018,,,,
ANZWOG,,33.50,26/03/15,4:1,.30,.305,.29,,3000,,
ANZWOH,,35.50,26/03/15,4:1,.16,.165,.145,,566,,
,
BHP Billiton Last Sale Price $35.48,
BHPWOA,,37.00,25/09/14,4:1,.024,,.091,,,,
BHPWOB,,39.00,25/09/14,4:1,.001,,.215,,,,
BHPWOC,,41.00,25/09/14,4:1,.001,,.016,-7.1,370,,
BHPWOD,,36.00,26/03/15,4:1,.66,.665,,,,,
BHPWOE,,38.00,26/03/15,4:1,.45,.455,,,,,
BHPWOF,,40.00,26/03/15,4:1,.295,.30,.305,,220,,
,
C'wlth Bank of Aust Last Sale Price $77.81,
CBAWOE,,77.00,25/09/14,5:1,.30,.315,.32,-49,200,,
CBAWOF,,80.00,25/09/14,5:1,.055,,.055,-54,550,,
CBAWOG,,81.00,26/03/15,5:1,.77,.775,,,,,
CBAWOH,,85.00,26/03/15,5:1,.52,.525,.515,,182,,
,
Fortescue Metals Grp Last Sale Price $3.76,
FMGWOE,,5.25,25/09/14,3:1,.001,,.016,-.1,250,,
FMGWOF,,5.75,25/09/14,3:1,.001,,.015,-2.9,230,,
FMGWOG,,4.00,26/03/15,3:1,.16,.165,.175,,2880,,
FMGWOH,,4.50,26/03/15,3:1,.105,.11,,,,,
,
Fox Inc Nasdaq ClassB,
FX1WMA,,0.01,17/06/16,1:1,37.96,37.97,37.475,,516,,
FX1WUA,,0.01,10/03/22,1:1,37.97,37.98,37.475,,294,,
,
Fox Inc Nasdaq ClassA,
FX2WUA,,0.01,10/03/22,1:1,39.07,39.08,,,,,
,
Macquarie Grp Last Sale Price $58.42,
MQGWOE,,57.00,25/09/14,4:1,.465,,.835,,,,
MQGWOF,,60.00,25/09/14,4:1,.10,,.15,-7.5,210,,
MQGWOG,,58.00,26/03/15,4:1,1.35,1.355,,,,,
MQGWOH,,61.00,26/03/15,4:1,1.02,1.025,,,,,
,
National Aust Bank Last Sale Price $33.90,
NABWOE,,35.00,25/09/14,4:1,.028,,.30,,,,
NABWOF,,37.00,25/09/14,4:1,.001,,.025,,,,
NABWOG,,35.00,26/03/15,4:1,.41,.415,,,,,
NABWOH,,37.00,26/03/15,4:1,.245,.25,,,,,
,
Newcrest Min Last Sale Price $10.03,
NCMWOE,,11.00,25/09/14,4:1,.01,,.25,,,,
NCMWOF,,12.00,25/09/14,4:1,.001,,.038,,,,
NCMWOG,,11.00,26/03/15,4:1,.33,.335,,,,,
NCMWOH,,12.00,26/03/15,4:1,.25,.255,,,,,
,
QBE Insurance Grp Last Sale Price $12.01,
QBEWOE,,12.50,25/09/14,4:1,.016,,,,,,
QBEWOF,,13.50,25/09/14,4:1,.001,,,,,,
,
Rio Tinto Last Sale Price $61.59,
RIOWOE,,64.00,25/09/14,6:1,.049,,.10,-21,100,,
RIOWOF,,68.00,25/09/14,6:1,.002,,.043,,,,
RIOWOG,,62.00,26/03/15,6:1,.965,.97,,,,,
RIOWOH,,66.00,26/03/15,6:1,.665,.67,.645,,124,,
,
Telstra Corp Last Sale Price $5.41,
TLSWOE,,5.25,25/09/14,2:1,.088,,.175,,,,
TLSWOF,,5.50,25/09/14,2:1,.015,,,,,,
TLSWOG,,5.75,26/03/15,2:1,.105,.11,,,,,
TLSWOH,,6.00,26/03/15,2:1,.072,.077,,,,,
,
Westpac Banking Last Sale Price $33.17,
WBCWOE,,34.50,25/09/14,4:1,.016,,.195,,,,
WBCWOF,,36.50,25/09/14,4:1,.001,,.32,,,,
WBCWOG,,35.00,26/03/15,4:1,.35,.355,,,,,
WBCWOH,,37.00,26/03/15,4:1,.20,.205,,,,,
,
Wesfarmers Last Sale Price $42.95,
WESWOE,,41.90,25/09/14,4:1,.33,,.65,,,,
WESWOF,,44.90,25/09/14,4:1,.023,,.26,,,,
,
Woodside Petroleum Last Sale Price $41.74,
WPLWOE,,39.00,25/09/14,5:1,.56,,.71,,,,
WPLWOF,,42.00,25/09/14,5:1,.10,,.355,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $31.92,
ANZWOS,,31.50,25/09/14,4:1,.056,,.09,,,,
ANZWOR,,33.50,25/09/14,4:1,.40,,.30,+9.5,150,,
ANZWOU,,31.50,26/03/15,4:1,.54,.545,,,,,
ANZWOT,,33.50,26/03/15,4:1,.82,.825,,,,,
,
BHP Billiton Last Sale Price $35.48,
BHPWOX,,33.00,25/09/14,4:1,.006,,.055,,,,
BHPWOW,,35.00,25/09/14,4:1,.085,,.16,,,,
BHPWOV,,37.00,25/09/14,4:1,.40,,.40,-5,210,,
BHPWOR,,32.00,26/03/15,4:1,.435,.44,,,,,
BHPWOQ,,34.00,26/03/15,4:1,.61,.615,,,,,
BHPWOP,,36.00,26/03/15,4:1,.835,.84,,,,,
,
C'wlth Bank of Aust Last Sale Price $77.81,
CBAWOS,,74.00,25/09/14,5:1,.014,,.145,,,,
CBAWOR,,77.00,25/09/14,5:1,.13,,.17,-18.5,445,,
