BlueScope Steel Last Sale Price $0.75,
BSLVRA,,1.10,29/09/11,2:1,.001,.04,,,,,
BSLVRB,,0.90,27/10/11,2:1,.006,.04,,,,,
,
C'wlth Bank of Aust Last Sale Price $47.41,
CBAVOF,,45.00,29/09/11,5:1,.76,.765,.66,-23,30,,
CBAVRA,,48.00,29/09/11,4:1,.36,.35,,,,,
CBAVOD,,50.00,29/09/11,5:1,.073,,.185,,,,
CBAVRB,,50.00,29/09/11,4:1,.14,.14,,,,,
CBAWMD,,52.00,29/09/11,4:1,.01,,.051,,,,
CBAVOE,,53.00,29/09/11,5:1,.029,.034,.115,,,,
CBAWMC,,54.00,29/09/11,4:1,.001,,.016,,,,
CBAWOF,,47.00,27/10/11,5:1,.66,.665,.715,-4,918,,
CBAVRC,,48.00,27/10/11,4:1,.59,.605,,,,,
CBAWOD,,49.00,27/10/11,5:1,.42,.425,.42,-3.5,5398,,
CBAVRD,,50.00,27/10/11,4:1,.345,.36,,,,,
CBAWMJ,,52.00,27/10/11,4:1,.13,.155,.069,,,,
CBAWOE,,52.00,27/10/11,5:1,.10,,.18,,,,
CBAWOA,,45.00,24/11/11,5:1,1.065,1.07,,,,,
CBAWOB,,48.00,24/11/11,5:1,.685,.69,,,,,
CBAWOC,,51.00,24/11/11,5:1,.395,.40,,,,,
CBAWMK,,54.00,24/01/12,4:1,.37,.395,,,,,
,
Fortescue Metals Grp Last Sale Price $6.21,
FMGVOC,,6.00,29/09/11,3:1,.16,.165,,,,,
FMGVRA,,6.00,29/09/11,2:1,.18,.185,,,,,
FMGWMD,,6.00,29/09/11,1:1,.36,.385,.455,,,,
FMGVRB,,6.25,29/09/11,2:1,.105,.11,,,,,
FMGWMC,,6.25,29/09/11,1:1,.20,.225,.445,,,,
FMGVOD,,6.50,29/09/11,3:1,.07,.075,.039,,,,
FMGVRC,,6.50,29/09/11,2:1,.054,.055,,,,,
FMGWOA,,5.50,27/10/11,3:1,.335,.34,,,,,
FMGVRD,,5.75,27/10/11,2:1,.33,.355,,,,,
FMGVRE,,6.00,27/10/11,2:1,.24,.265,,,,,
FMGVRF,,6.25,27/10/11,2:1,.165,.19,,,,,
FMGWOB,,7.00,27/10/11,3:1,.072,.077,,,,,
FMGWOC,,6.00,24/11/11,3:1,.245,.25,,,,,
FMGWOD,,6.50,24/11/11,3:1,.155,.16,,,,,
FMGWMJ,,6.25,24/01/12,1:1,.65,.675,,,,,
,
Incitec Pivot Last Sale Price $3.80,
IPLWMA,,4.00,29/09/11,1:1,.10,.125,,,,,
IPLWMD,,4.25,29/09/11,1:1,.001,,.032,,,,
,
Macquarie Grp Last Sale Price $23.00,
MQGVOE,,20.00,29/09/11,4:1,.995,,.27,,,,
MQGVOF,,25.00,29/09/11,4:1,.18,.185,,,,,
MQGVRA,,25.00,29/09/11,4:1,.12,.12,,,,,
MQGVRB,,26.00,29/09/11,4:1,.056,.056,,,,,
MQGVOD,,33.50,29/09/11,4:1,.001,,.022,,,,
MQGVRC,,24.50,27/10/11,4:1,.30,.325,,,,,
MQGVRD,,26.00,27/10/11,4:1,.115,.135,.35,,,,
MQGWOH,,28.00,27/10/11,4:1,.10,.105,.105,,100,,
MQGWOD,,28.50,27/10/11,4:1,.04,,.10,-4.5,2000,,
MQGWOE,,31.50,27/10/11,4:1,.016,,.08,,,,
MQGWOA,,23.00,24/11/11,4:1,.605,.61,,,,,
MQGWOB,,25.00,24/11/11,4:1,.385,.39,,,,,
MQGWOC,,27.00,24/11/11,4:1,.23,.235,,,,,
,
National Aust Bank Last Sale Price $23.32,
NABVOE,,22.00,29/09/11,4:1,.51,.52,,,,,
NABVRB,,23.00,29/09/11,4:1,.295,.285,,,,,
NABVOF,,25.00,29/09/11,4:1,.094,.099,.105,-6,340,,
NABVRA,,25.00,29/09/11,4:1,.069,.065,.049,,,,
NABWMD,,25.00,29/09/11,4:1,.041,.064,.58,,,,
NABVOD,,26.00,29/09/11,4:1,.026,,.045,,,,
NABWMG,,27.00,29/09/11,4:1,.001,,.066,,,,
NABWOE,,21.00,27/10/11,4:1,.845,.85,.93,,,,
NABVRC,,24.00,27/10/11,4:1,.275,.29,.27,,,,
NABWOD,,24.50,27/10/11,4:1,.285,.29,.25,-5.5,790,,
NABVRD,,25.00,27/10/11,4:1,.17,.185,,,,,
NABWMJ,,25.00,27/10/11,4:1,.14,.165,,,,,
NABWOF,,26.00,27/10/11,4:1,,,.02,,,,
NABWOA,,22.00,24/11/11,4:1,.61,.615,,,,,
NABWOB,,24.00,24/11/11,4:1,.335,.34,,,,,
NABWOC,,26.00,24/11/11,4:1,.16,.165,,,,,
NABWMK,,30.00,24/01/12,4:1,.033,.056,.051,-.3,940,,
NABWSA,,0.00,25/03/20,1:1,.01,,26.20,,,,
,
Newcrest Min Last Sale Price $39.86,
NCMVOD,,37.00,29/09/11,4:1,.80,,1.20,,,,
NCMVOE,,40.00,29/09/11,4:1,.41,.415,.615,,,,
NCMVRC,,40.00,29/09/11,4:1,.345,.335,.70,,,,
NCMWMF,,40.00,29/09/11,4:1,.31,.335,.375,+8.5,2516,,
NCMVRA,,42.00,29/09/11,4:1,.175,.17,,,,,
NCMWMD,,42.00,29/09/11,4:1,.13,.155,.48,,,,
NCMVOF,,43.00,29/09/11,4:1,.15,.155,.175,-2.5,814,,
NCMVRB,,43.00,29/09/11,4:1,.125,.12,,,,,
NCMWOA,,38.50,27/10/11,4:1,.815,.82,.875,+8.5,841,,
NCMWOB,,41.50,27/10/11,4:1,.345,,.50,,,,
NCMVRD,,42.00,27/10/11,4:1,.355,.37,,,,,
NCMVRE,,43.00,27/10/11,4:1,.285,.30,,,,,
NCMWOH,,44.50,27/10/11,4:1,.175,,.235,,,,
NCMVRF,,45.00,27/10/11,4:1,.175,.195,,,,,
NCMWOC,,39.00,24/11/11,4:1,.905,.91,,,,,
NCMWOD,,42.00,24/11/11,4:1,.565,.57,,,,,
NCMWOI,,45.00,24/11/11,4:1,.335,.34,,,,,
,
News Corp Last Sale Price $15.60,
NWSVRA,,15.00,29/09/11,4:1,.25,.26,,,,,
NWSVRB,,16.00,29/09/11,4:1,.105,.115,.235,,,,
NWSWMA,,17.00,29/09/11,1:1,.13,.155,.15,,,,
NWSWMB,,19.00,29/09/11,1:1,.001,,.085,,,,
NWSVRC,,15.50,27/10/11,4:1,.25,.28,,,,,
NWSVRD,,16.50,27/10/11,4:1,.13,.155,,,,,
,
Qantas Airways Last Sale Price $1.59,
QANWMA,,1.70,29/09/11,1:1,.023,.046,,,,,
QANVRA,,1.75,29/09/11,2:1,.011,.04,,,,,
QANWMB,,1.90,29/09/11,1:1,.001,,,,,,
QANVRB,,1.60,27/10/11,2:1,.045,.067,,,,,
,
QBE Insurance Grp Last Sale Price $13.15,
QBEVOE,,15.00,29/09/11,4:1,.033,.038,.075,,,,
QBEVOD,,17.00,29/09/11,4:1,.007,.012,.013,,,,
QBEWOE,,16.50,27/10/11,4:1,.009,,.055,,,,
QBEWOF,,18.50,27/10/11,4:1,.01,.015,,,,,
QBEWOA,,13.00,24/11/11,4:1,.365,.37,,,,,
QBEWOB,,15.00,24/11/11,4:1,.15,.155,,,,,
,
Rio Tinto Last Sale Price $71.25,
RIOVOF,,70.00,29/09/11,6:1,.745,.75,1.10,,,,
RIOWMI,,70.00,29/09/11,4:1,.86,.885,.995,-33.5,149,,
RIOVRA,,74.00,29/09/11,6:1,.25,.255,,,,,
RIOVRB,,75.00,29/09/11,6:1,.195,.195,.225,-17,200,,
RIOVOD,,77.00,29/09/11,6:1,.21,,.195,,,,
RIOVRC,,77.00,29/09/11,6:1,.115,.115,,,,,
RIOVOE,,82.00,29/09/11,6:1,.052,.057,.13,,,,
RIOWMH,,82.00,29/09/11,4:1,.023,.046,.04,-4,11130,,
RIOWMJ,,86.00,29/09/11,4:1,.001,,.054,,,,
RIOVRD,,70.00,27/10/11,6:1,.855,.87,,,,,
RIOVRE,,71.00,27/10/11,6:1,.75,.77,,,,,
RIOVRF,,73.00,27/10/11,6:1,.565,.585,,,,,
RIOWOA,,80.00,27/10/11,6:1,.145,,.165,-2,190,,
RIOWOG,,80.00,27/10/11,6:1,,,,,,,
RIOWOB,,85.00,27/10/11,6:1,.046,,.185,,,,
RIOWOC,,68.00,24/11/11,6:1,1.35,1.355,,,,,
RIOWOD,,73.00,24/11/11,6:1,.88,.885,,,,,
RIOWMK,,75.00,24/11/11,4:1,.895,.92,.92,-29.5,411,,
RIOWOE,,78.00,24/11/11,6:1,.515,.52,,,,,
RIOWML,,80.00,24/01/12,4:1,.85,.875,.65,-32,28,,
,
Telstra Corp Last Sale Price $3.04,
TLSVOC,,3.00,29/09/11,2:1,.061,,.081,,,,
TLSWMC,,3.20,29/09/11,1:1,.016,,.15,,,,
TLSVOD,,3.25,29/09/11,2:1,.026,.031,,,,,
TLSWMD,,3.25,29/09/11,1:1,.006,,.04,,,,
TLSWOC,,3.00,27/10/11,2:1,.10,.105,,,,,
TLSWOD,,3.25,27/10/11,2:1,.044,.049,,,,,
TLSWOA,,3.00,24/11/11,2:1,.12,.125,,,,,
TLSWOB,,3.25,24/11/11,2:1,.064,.069,,,,,
,
Westpac Banking Last Sale Price $20.13,
WBCVOE,,19.00,29/09/11,4:1,.455,.46,.125,,,,
WBCVRA,,20.00,29/09/11,4:1,.23,.23,.235,-13.5,240,,
WBCVOF,,21.00,29/09/11,4:1,,,,,,,
WBCVRB,,21.00,29/09/11,4:1,.105,.10,,,,,
WBCWMG,,21.00,29/09/11,4:1,.09,.115,.12,-2,100,,
WBCVOD,,22.00,29/09/11,4:1,.021,,.02,-5.2,250,,
WBCWMF,,23.00,29/09/11,4:1,.001,,.048,,,,
WBCVRC,,20.00,27/10/11,4:1,.335,.35,,,,,
WBCVRD,,21.00,27/10/11,4:1,.20,.22,,,,,
WBCWOD,,21.00,27/10/11,4:1,.25,.255,.22,-7.5,1020,,
WBCWMJ,,23.00,27/10/11,4:1,.039,.062,,,,,
WBCWOE,,23.00,27/10/11,4:1,.079,.084,.06,-3.3,2000,,
WBCWOF,,23.00,27/10/11,4:1,,,,,,,
WBCWOA,,19.50,24/11/11,4:1,.45,.455,,,,,
WBCWOB,,21.50,24/11/11,4:1,.215,.22,,,,,
WBCWOC,,23.50,24/11/11,4:1,.085,.09,,,,,
WBCWMK,,25.00,24/01/12,4:1,.065,.088,.073,,340,,
,
Wesfarmers Last Sale Price $30.85,
WESVOA,,32.00,29/09/11,4:1,.11,,.205,,,,
WESVOB,,35.00,29/09/11,4:1,.005,.005,.005,-2.3,250,,
WESWOA,,30.00,27/10/11,4:1,.605,.61,.495,,,,
WESWOC,,33.00,27/10/11,4:1,.24,.245,,,,,
WESWOB,,29.00,24/11/11,4:1,.88,.885,,,,,
WESWOD,,32.00,24/11/11,4:1,.465,.47,,,,,
,
Woolworths Last Sale Price $25.38,
WOWWMA,,25.00,29/09/11,4:1,.046,,.285,,,,
WOWWMC,,26.00,29/09/11,4:1,.03,.055,.135,,,,
WOWVOA,,27.00,29/09/11,4:1,.045,.05,.087,,,,
WOWVOB,,29.00,29/09/11,4:1,,,,,,,
WOWWOG,,27.00,27/10/11,4:1,.115,.12,,,,,
WOWWOH,,29.00,27/10/11,4:1,.026,.031,,,,,
WOWWOA,,25.00,24/11/11,4:1,.355,.36,,,,,
WOWWOB,,27.00,24/11/11,4:1,.155,.16,,,,,
,
Woodside Petroleum Last Sale Price $34.02,
WPLVOE,,35.00,29/09/11,5:1,.275,.28,,,,,
WPLWMF,,35.00,29/09/11,4:1,.22,.245,.24,-18,500,,
WPLVRA,,36.00,29/09/11,4:1,.145,.15,,,,,
WPLVRB,,37.00,29/09/11,4:1,.08,.082,,,,,
WPLWMC,,37.00,29/09/11,4:1,.082,.105,.09,-11.5,1760,,
WPLVOF,,39.00,29/09/11,5:1,.05,.055,.125,,,,
WPLVRC,,39.00,29/09/11,4:1,.019,.04,,,,,
WPLVOD,,44.50,29/09/11,5:1,.001,,.125,,,,
WPLVRD,,36.00,27/10/11,4:1,.31,.34,,,,,
WPLWOB,,36.00,27/10/11,5:1,.31,.315,.31,,2010,,
WPLVRE,,37.00,27/10/11,4:1,.22,.25,,,,,
WPLVRF,,38.00,27/10/11,4:1,.15,.18,,,,,
WPLWOA,,39.00,27/10/11,5:1,.066,,.16,,,,
WPLWOL,,43.00,27/10/11,5:1,.033,.038,.04,-4.5,2000,,
WPLWOC,,33.00,24/11/11,5:1,.72,.725,,,,,
WPLWOD,,35.00,24/11/11,5:1,.51,.515,,,,,
WPLWOE,,37.00,24/11/11,5:1,.34,.345,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $19.94,
ANZVRQ,,17.50,29/09/11,4:1,.05,.055,,,,,
ANZVRP,,18.50,29/09/11,4:1,.081,.087,,,,,
ANZVOU,,19.00,29/09/11,4:1,,,.575,,,,
ANZVOW,,19.00,29/09/11,4:1,.15,.155,.18,,,,
ANZWMR,,20.00,29/09/11,4:1,.185,.21,.20,+2.5,122,,
ANZVOV,,21.00,29/09/11,4:1,.355,.36,.355,,,,
ANZVRS,,18.00,27/10/11,4:1,.125,.155,,,,,
ANZWOU,,18.00,27/10/11,4:1,.135,,.215,,,,
ANZVRR,,19.00,27/10/11,4:1,.18,.21,,,,,
ANZWMX,,20.00,27/10/11,4:1,.27,.295,,,,,
ANZWOT,,20.00,27/10/11,4:1,.31,.315,.355,+3,28,,
ANZWOS,,22.00,27/10/11,4:1,.58,.585,.575,,100,,
ANZWOR,,16.00,24/11/11,4:1,.165,.17,,,,,
ANZWOQ,,18.00,24/11/11,4:1,.275,.28,,,,,
ANZWOP,,20.00,24/11/11,4:1,.475,.48,,,,,
ANZWMY,,20.00,24/01/12,4:1,.495,.52,.47,,,,
,
Alumina Last Sale Price $1.64,
AWCWMP,,1.70,29/09/11,1:1,.115,.14,.49,,,,
,
BHP Billiton Last Sale Price $37.91,
BHPWMU,,32.00,29/09/11,4:1,.053,.076,.092,+4,100,,
BHPVOZ,,33.00,29/09/11,4:1,.11,.115,.19,+2,3600,,
BHPVOY,,35.00,29/09/11,4:1,.205,.21,.20,+1,816,,
BHPVRP,,36.00,29/09/11,4:1,.18,.195,,,,,
BHPWOU,,38.50,29/09/11,4:1,.49,.495,.49,-1,80,,
BHPWOT,,40.50,29/09/11,4:1,.78,.785,.39,,,,
BHPVRQ,,41.00,29/09/11,4:1,.795,.825,.815,+20.5,140,,
BHPVOP,,36.00,27/10/11,4:1,.365,,.295,,,,
BHPVRT,,36.00,27/10/11,4:1,.34,.375,,,,,
BHPVRS,,37.00,27/10/11,4:1,.41,.45,,,,,
BHPVOR,,38.00,27/10/11,4:1,.605,.61,.60,,290,,
BHPVOQ,,40.00,27/10/11,4:1,.86,.865,,,,,
BHPWOZ,,44.00,27/10/11,4:1,1.565,1.57,1.705,,,,
BHPWOS,,34.00,24/11/11,4:1,.395,.40,,,,,
BHPWOR,,36.00,24/11/11,4:1,.535,.54,,,,,
BHPWMX,,37.00,24/11/11,4:1,.535,.56,.51,+12.5,40,,
BHPWOQ,,38.00,24/11/11,4:1,.72,.725,.695,,250,,
BHPWOP,,40.00,24/11/11,4:1,.96,.965,,,,,
BHPWMY,,33.00,24/01/12,4:1,.405,.43,.41,+4.5,621,,
,
BlueScope Steel Last Sale Price $0.75,
BSLVRP,,1.10,29/09/11,2:1,.17,.18,.049,,,,
BSLVRQ,,0.50,27/10/11,2:1,.001,.04,,,,,
,
C'wlth Bank of Aust Last Sale Price $47.41,
CBAVRQ,,42.00,29/09/11,4:1,.115,.12,,,,,
CBAVRP,,43.00,29/09/11,4:1,.14,.15,,,,,
CBAWMR,,45.00,29/09/11,4:1,.19,.215,.20,-7,8000,,
CBAVOX,,46.00,29/09/11,5:1,.29,.295,.65,,,,
CBAVOV,,47.00,29/09/11,5:1,.345,.35,.35,+1,1411,,
CBAVOW,,49.00,29/09/11,5:1,.525,.53,.66,+18,125,,
CBAVRS,,45.00,27/10/11,4:1,.385,.42,,,,,
CBAWOT,,45.00,27/10/11,5:1,,,,,,,
CBAWOU,,45.00,27/10/11,5:1,.355,.36,.38,-2,140,,
CBAVRR,,46.00,27/10/11,4:1,.455,.49,,,,,
CBAWMX,,47.00,27/10/11,4:1,.53,.555,,,,,
CBAWOS,,48.00,27/10/11,5:1,.565,.57,.64,+9,280,,
CBAWOR,,42.00,24/11/11,5:1,.325,.33,,,,,
CBAWOQ,,45.00,24/11/11,5:1,.475,.48,,,,,
CBAWOP,,48.00,24/11/11,5:1,.69,.695,,,,,
CBAWMY,,47.00,24/01/12,4:1,.89,.915,.94,,21,,
,
Fortescue Metals Grp Last Sale Price $6.21,
FMGVRR,,4.75,29/09/11,2:1,.005,,,,,,
FMGVRQ,,5.00,29/09/11,2:1,.01,,.068,,,,
FMGVRP,,5.25,29/09/11,2:1,.017,.04,,,,,
FMGVOS,,5.50,29/09/11,3:1,.03,,.09,,,,
FMGWMR,,6.00,29/09/11,1:1,.14,.165,.62,,,,
FMGVOR,,6.50,29/09/11,3:1,.165,.17,.34,,,,
FMGVRT,,5.25,27/10/11,2:1,.039,.061,,,,,
FMGVRS,,5.50,27/10/11,2:1,.057,.079,,,,,
FMGVRU,,5.50,27/10/11,2:1,.057,.079,,,,,
FMGWOQ,,5.50,27/10/11,3:1,.072,,.135,,,,
FMGWOP,,7.00,27/10/11,3:1,.32,.325,.415,,,,
FMGWOS,,5.50,24/11/11,3:1,.10,.105,,,,,
FMGWOR,,6.00,24/11/11,3:1,.155,.16,,,,,
FMGWMX,,5.75,24/01/12,1:1,.405,.43,,,,,
,
Incitec Pivot Last Sale Price $3.80,
IPLWMP,,3.00,29/09/11,1:1,.001,,.071,,,,
,
Macquarie Grp Last Sale Price $23.00,
MQGVRQ,,20.00,29/09/11,4:1,.13,.145,.052,,,,
MQGVOV,,22.00,29/09/11,4:1,.335,.34,.23,-56.5,600,,
MQGVRP,,22.00,29/09/11,4:1,.24,.25,.235,+8,1200,,
MQGVOU,,24.00,29/09/11,4:1,.455,.46,.445,,250,,
MQGVOW,,29.50,29/09/11,4:1,1.61,1.62,1.55,-13,125,,
MQGWOZ,,20.00,27/10/11,4:1,.225,,.21,+7.5,2656,,
MQGVRS,,22.00,27/10/11,4:1,.365,.395,.33,,80,,
MQGVRR,,23.00,27/10/11,4:1,.455,.485,,,,,
MQGWOY,,26.00,27/10/11,4:1,.92,.925,.915,,30,,
MQGWOW,,31.50,27/10/11,4:1,2.09,2.10,2.04,-45,20,,
MQGWOR,,21.00,24/11/11,4:1,.545,.55,,,,,
MQGWOQ,,23.00,24/11/11,4:1,.76,.765,,,,,
MQGWOP,,25.00,24/11/11,4:1,1.04,1.045,,,,,
,
National Aust Bank Last Sale Price $23.32,
NABWMR,,17.00,29/09/11,4:1,.001,,.028,,,,
NABVOW,,20.00,29/09/11,4:1,.088,,.135,,,,
NABVRQ,,20.00,29/09/11,4:1,.052,.055,.054,,800,,
NABVRP,,21.00,29/09/11,4:1,.047,.062,.086,,,,
NABVOX,,23.00,29/09/11,4:1,.22,.225,.33,,,,
NABVOY,,25.00,29/09/11,4:1,.48,.485,.485,,,,
NABWOS,,18.00,27/10/11,4:1,.10,.105,.135,,,,
NABVRS,,21.00,27/10/11,4:1,.15,.18,,,,,
NABVRR,,22.00,27/10/11,4:1,.20,.235,,,,,
NABWMX,,22.00,27/10/11,4:1,.205,.23,,,,,
NABWOT,,22.00,27/10/11,4:1,,,.685,,,,
NABWOU,,22.00,27/10/11,4:1,.23,.235,.28,+3,670,,
NABWOR,,20.00,24/11/11,4:1,.275,.28,,,,,
NABWOQ,,22.00,24/11/11,4:1,.42,.425,,,,,
NABWOP,,24.00,24/11/11,4:1,.64,.645,,,,,
NABWMY,,18.00,24/01/12,4:1,.175,.20,.22,+5.5,300,,
,
Newcrest Min Last Sale Price $39.86,
NCMVOV,,33.00,29/09/11,4:1,.008,,.067,,,,
NCMVRR,,35.00,29/09/11,4:1,.051,.055,,,,,
NCMVOU,,36.00,29/09/11,4:1,.10,.105,.255,,,,
NCMVRQ,,36.00,29/09/11,4:1,.079,.085,,,,,
NCMVRP,,38.00,29/09/11,4:1,.175,.19,.25,,,,
NCMWMR,,38.00,29/09/11,4:1,.165,.19,,,,,
NCMVOT,,39.00,29/09/11,4:1,.31,.315,.435,,,,
NCMWOW,,35.50,27/10/11,4:1,.19,.195,.26,,,,
NCMVRU,,38.00,27/10/11,4:1,.33,.365,,,,,
NCMWOQ,,38.50,27/10/11,4:1,.435,.44,.44,-5.5,38,,
NCMVRT,,39.00,27/10/11,4:1,.425,.465,,,,,
NCMVRS,,40.00,27/10/11,4:1,.545,.585,.60,,30,,
NCMWOP,,41.50,27/10/11,4:1,.825,.83,,,,,
NCMWOX,,35.00,24/11/11,4:1,.255,.26,,,,,
NCMWOS,,38.00,24/11/11,4:1,.505,.51,,,,,
NCMWOR,,41.00,24/11/11,4:1,.87,.875,,,,,
,
News Corp Last Sale Price $15.60,
NWSWMP,,12.00,29/09/11,1:1,.001,,.048,,,,
NWSVRQ,,12.50,29/09/11,4:1,.011,.04,.07,,,,
NWSVRP,,13.50,29/09/11,4:1,.029,.04,.04,,,,
NWSVRS,,14.50,27/10/11,4:1,.125,.145,,,,,
NWSVRR,,15.00,27/10/11,4:1,.16,.185,,,,,
,
Qantas Airways Last Sale Price $1.59,
QANVRP,,1.50,29/09/11,2:1,.01,.04,.046,,,,
QANWMP,,1.50,29/09/11,1:1,.028,.051,.215,,,,
QANVRQ,,1.30,27/10/11,2:1,.003,.04,,,,,
,
QBE Insurance Grp Last Sale Price $13.15,
QBEVOS,,14.00,29/09/11,4:1,.30,.305,.295,+7.5,250,,
QBEVOR,,18.50,29/09/11,4:1,1.335,1.34,1.415,,,,
QBEWOV,,15.50,27/10/11,4:1,.63,.635,.715,,,,
QBEWOU,,17.50,27/10/11,4:1,1.08,1.085,1.18,,,,
QBEWOQ,,11.50,24/11/11,4:1,.17,.175,,,,,
QBEWOP,,13.50,24/11/11,4:1,.355,.36,,,,,
,
Rio Tinto Last Sale Price $71.25,
RIOWMR,,60.00,29/09/11,4:1,.087,.11,.19,+7,210,,
RIOVRR,,68.00,29/09/11,6:1,.245,.255,,,,,
RIOVRQ,,69.00,29/09/11,6:1,.29,.30,,,,,
RIOVRP,,70.00,29/09/11,6:1,.275,.29,.29,,,,
RIOVOV,,71.00,29/09/11,6:1,.56,.565,.835,+24,20,,
RIOVOT,,75.00,29/09/11,6:1,.905,.91,.87,-28,43,,
RIOVOU,,76.00,29/09/11,6:1,1.01,1.015,1.46,,,,
RIOVRU,,66.00,27/10/11,6:1,.365,.395,,,,,
RIOVRT,,68.00,27/10/11,6:1,.45,.48,,,,,
RIOVRS,,69.00,27/10/11,6:1,.50,.53,.49,,553,,
RIOWOR,,74.00,27/10/11,6:1,1.07,1.075,,,,,
RIOWOQ,,79.00,27/10/11,6:1,1.555,1.56,1.55,+19.5,113,,
RIOWOP,,84.00,27/10/11,6:1,2.17,2.18,1.98,,,,
RIOWOU,,62.00,24/11/11,6:1,.395,.40,,,,,
RIOWOT,,67.00,24/11/11,6:1,.63,.635,,,,,
RIOWMX,,70.00,24/11/11,4:1,1.09,1.115,1.10,-26,71,,
RIOWOS,,72.00,24/11/11,6:1,.955,.96,,,,,
RIOWMY,,68.00,24/01/12,4:1,1.245,1.27,,,,,
,
Telstra Corp Last Sale Price $3.04,
TLSVOS,,2.80,29/09/11,2:1,.018,.023,,,,,
TLSWMT,,2.80,29/09/11,1:1,.008,.03,,,,,
TLSVOR,,3.00,29/09/11,2:1,.048,.053,.067,-1.2,100,,
TLSWOT,,2.80,27/10/11,2:1,.037,.042,.062,,,,
TLSWOS,,3.00,27/10/11,2:1,.065,.07,,,,,
TLSWOQ,,2.80,24/11/11,2:1,.051,.056,,,,,
TLSWOP,,3.00,24/11/11,2:1,.082,.087,,,,,
,
Westpac Banking Last Sale Price $20.13,
WBCVRQ,,17.50,29/09/11,4:1,.051,.055,.115,,,,
WBCVRP,,18.50,29/09/11,4:1,.082,.087,,,,,
WBCVOX,,19.00,29/09/11,4:1,.125,,.16,-9,80,,
WBCWMR,,20.00,29/09/11,4:1,.175,.20,.165,,,,
WBCVOW,,21.00,29/09/11,4:1,.335,.34,.36,+5.5,1200,,
WBCVOV,,23.00,29/09/11,4:1,.72,.725,.675,,,,
