Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, August 8, 2014. Processed Saturday at 2014-08-09T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $32.26,
ANZWOE,,34.00,25/09/14,4:1,.155,.16,.165,-13,19201,,
ANZWOF,,36.00,25/09/14,4:1,.055,.06,.057,-7.3,3136,,
,
BHP Billiton Last Sale Price $37.74,
BHPWOA,,37.00,25/09/14,4:1,.455,.46,.71,,,,
BHPWOB,,39.00,25/09/14,4:1,.24,.245,.325,,,,
BHPWOC,,41.00,25/09/14,4:1,.115,.12,.115,-8.5,11432,,
,
C'wlth Bank of Aust Last Sale Price $80.13,
CBAWOE,,77.00,25/09/14,5:1,.73,.735,.935,-12.5,100,,
CBAWOF,,80.00,25/09/14,5:1,.445,.45,.455,-30.5,642,,
,
Fortescue Metals Grp Last Sale Price $4.56,
FMGWOE,,5.25,25/09/14,3:1,.047,.052,.076,,,,
FMGWOF,,5.75,25/09/14,3:1,.028,.033,.044,,,,
,
Fox Inc Nasdaq ClassB,
FX1WMA,,0.01,17/06/16,1:1,35.56,35.57,33.925,-17,20,,
FX1WUA,,0.01,10/03/22,1:1,35.56,35.57,33.925,-33,1606,,
,
Fox Inc Nasdaq ClassA,
FX2WUA,,0.01,10/03/22,1:1,36.51,36.52,,,,,
,
Macquarie Grp Last Sale Price $55.65,
MQGWOE,,57.00,25/09/14,4:1,.535,.54,.52,,25,,
MQGWOF,,60.00,25/09/14,4:1,.29,.295,.375,-13,965,,
,
National Aust Bank Last Sale Price $33.82,
NABWOE,,35.00,25/09/14,4:1,.235,.24,.30,-3,200,,
NABWOF,,37.00,25/09/14,4:1,.088,.093,.15,,,,
,
Newcrest Min Last Sale Price $11.18,
NCMWOE,,11.00,25/09/14,4:1,.27,.275,.25,,,,
NCMWOF,,12.00,25/09/14,4:1,.165,.17,.175,+1,1000,,
,
