RIOWOX,,75.00,25/08/11,6:1,.235,.24,.59,,,,
RIOWZT,,75.00,25/08/11,6:1,.175,.185,,,,,
RIOWMT,,76.00,25/08/11,4:1,.355,.375,,,,,
RIOWZS,,77.00,25/08/11,6:1,.27,.28,,,,,
RIOWOW,,80.00,25/08/11,6:1,.49,.495,.565,+13,130,,
RIOWOV,,85.00,25/08/11,6:1,.915,.92,,,,,
RIOVOV,,71.00,29/09/11,6:1,.24,.245,,,,,
RIOVOU,,76.00,29/09/11,6:1,.43,.435,.41,+3,150,,
RIOWMR,,78.00,29/09/11,4:1,.715,.735,.825,+1,100,,
RIOVOT,,81.00,29/09/11,6:1,.735,.74,.74,+7,720,,
,
Santos Last Sale Price $13.23,
STOWOT,,14.00,25/08/11,4:1,.305,.31,,,,,
STOWOS,,15.50,25/08/11,4:1,.61,.615,,,,,
,
Suncorp Grp Last Sale Price $7.72,
SUNWOU,,7.50,28/07/11,3:1,.043,.048,,,,,
SUNWOT,,8.50,28/07/11,3:1,.26,.265,,,,,
,
Telstra Corp Last Sale Price $2.99,
TLSWOX,,2.50,28/07/11,2:1,.015,.02,,,,,
TLSWOW,,2.70,28/07/11,2:1,.011,.016,,,,,
TLSWMP,,2.75,28/07/11,1:1,,,,,,,
TLSVZR,,2.80,28/07/11,2:1,.002,.04,,,,,
TLSWMS,,2.75,25/08/11,1:1,.047,.053,,,,,
TLSVOQ,,2.80,25/08/11,2:1,.043,.048,,,,,
TLSVOP,,3.00,25/08/11,2:1,.10,.105,,,,,
TLSWMT,,2.75,29/09/11,1:1,.074,.081,,,,,
TLSVOS,,2.80,29/09/11,2:1,.055,.06,,,,,
TLSVOR,,3.00,29/09/11,2:1,.11,.115,,,,,
,
Westpac Banking Last Sale Price $20.58,
WBCWOX,,19.50,28/07/11,4:1,.058,.063,.039,-.2,250,,
WBCVZV,,20.00,28/07/11,4:1,.058,.062,,,,,
WBCVZU,,21.00,28/07/11,4:1,.155,.17,.16,,,,
WBCWOW,,21.50,28/07/11,4:1,.265,.27,.135,,,,
WBCWMS,,23.00,28/07/11,4:1,.585,.605,.43,,400,,
WBCWOV,,23.50,28/07/11,4:1,.72,.725,.63,+13,50,,
WBCVOU,,18.50,25/08/11,4:1,.076,.081,,,,,
WBCVZX,,19.50,25/08/11,4:1,.099,.105,,,,,
WBCVOT,,20.50,25/08/11,4:1,.21,.21,,,,,
WBCVZW,,20.50,25/08/11,4:1,.195,.205,,,,,
WBCVOS,,22.50,25/08/11,4:1,.50,.505,,,,,
WBCWMT,,23.00,25/08/11,4:1,.595,.61,.485,,,,
WBCVOX,,19.00,29/09/11,4:1,.165,.17,.13,,250,,
WBCVOW,,21.00,29/09/11,4:1,.33,.33,.34,+7,250,,
WBCVOV,,23.00,29/09/11,4:1,.63,.635,,,,,
WBCWMR,,23.00,29/09/11,4:1,.61,.625,.55,,,,
,
Wesfarmers Last Sale Price $30.37,
WESWOU,,29.00,28/07/11,4:1,.067,.072,,,,,
WESWOT,,32.00,28/07/11,4:1,.435,.44,.27,,,,
WESVOQ,,30.00,29/09/11,4:1,.40,.445,.505,+21,900,,
WESVOP,,33.00,29/09/11,4:1,.91,.915,,,,,
,
Woolworths Last Sale Price $27.35,
WOWWOU,,24.00,28/07/11,4:1,.011,.016,.047,,,,
WOWWOT,,26.50,28/07/11,4:1,.059,.064,.19,,,,
WOWVOQ,,25.50,29/09/11,4:1,.145,.15,,,,,
WOWWMP,,26.00,29/09/11,4:1,.155,.165,,,,,
WOWVOP,,27.50,29/09/11,4:1,.36,.365,,,,,
,
Woodside Petroleum Last Sale Price $39.17,
WPLVZX,,37.00,28/07/11,4:1,.041,.051,.04,-34,200,,
WPLVZW,,38.00,28/07/11,4:1,.09,.097,,,,,
WPLVZV,,39.00,28/07/11,4:1,.18,.195,,,,,
WPLVOS,,41.50,28/07/11,5:1,.50,.505,.325,+4.5,90,,
WPLWMP,,43.00,28/07/11,4:1,.935,.97,,,,,
WPLVOR,,44.50,28/07/11,5:1,1.05,1.055,,,,,
WPLVOQ,,46.50,28/07/11,5:1,1.445,1.45,,,,,
WPLWZQ,,38.00,25/08/11,4:1,.315,.33,,,,,
WPLWZP,,39.50,25/08/11,4:1,.505,.52,,,,,
WPLWOU,,41.00,25/08/11,5:1,.62,.625,.60,,120,,
WPLWMS,,43.00,25/08/11,4:1,1.12,1.15,,,,,
WPLWOV,,44.00,25/08/11,5:1,1.085,1.09,.60,,,,
WPLWOR,,47.00,25/08/11,5:1,1.63,1.635,.865,,,,
WPLVOV,,41.50,29/09/11,5:1,.76,.765,.71,+8.5,100,,
WPLWMR,,43.00,29/09/11,4:1,1.205,1.235,,,,,
WPLVOU,,44.50,29/09/11,5:1,1.205,1.21,,,,,
WPLVOT,,46.50,29/09/11,5:1,1.545,1.55,,,,,
,
Basket Call Warrants,
Equity Endowment Warrants,
ANZ Banking Grp Last Sale Price $20.78,
ANZEEA,,4.48,15/02/12,1:1,16.27,,16.58,-35,18,,
,
C'wlth Bank of Aust Last Sale Price $49.02,
CBAEEA,,7.90,15/02/12,1:1,40.96,44.40,41.59,-251,12,,
,
National Aust Bank Last Sale Price $23.40,
NABEEA,,18.24,15/02/12,1:1,5.10,7.60,5.65,-54,3,,
,
Telecom Corp of NZ Last Sale Price $1.96,
TELEEA,,1.45,15/02/12,1:1,.44,,.135,,,,
,
Telstra Corp Last Sale Price $2.99,
TLSEEA,,2.00,02/10/12,1:1,.96,,.87,,,,
,
Westpac Banking Last Sale Price $20.58,
WBCEEA,,2.67,15/02/12,1:1,17.92,,18.51,-101,6,,
,
Equity Installment Warrants,
APN European Ret Last Sale Price $0.01,
AEZSZC,,0.87,30/06/17,1:1,.071,,.083,,,,
,
Aust Foundation Last Sale Price $4.40,
AFISMW,,3.45,29/06/12,1:1,1.225,,1.25,,,,
AFISZB,,2.52,30/06/16,1:1,2.17,,2.41,,,,
,
AGL Energy Last Sale Price $14.20,
AGKIZQ,,8.10,02/12/11,1:1,6.31,6.33,6.45,,,,
AGKIOO,,8.00,15/12/11,1:1,6.50,6.51,6.85,,,,
AGKSSR,,7.85,29/06/12,1:1,7.06,7.07,7.21,,,,
AGKSMW,,10.86,29/06/12,1:1,4.15,,6.58,,,,
AGKIZR,,8.00,03/12/12,1:1,7.06,7.08,,,,,
AGKIZZ,,8.00,03/12/12,1:1,7.06,7.08,7.31,+15,25,,
AGKSMA,,7.30,28/06/13,1:1,7.43,,6.87,,,,
AGKSOC,,7.41,26/06/14,1:1,7.62,7.63,8.84,,,,
AGKSMC,,8.25,30/06/15,1:1,7.51,,8.85,,,,
AGKSZB,,3.02,30/06/16,1:1,11.37,,11.55,,,,
AGKSZC,,7.87,30/06/17,1:1,7.10,,8.05,,,,
AGKSMY,,11.62,30/06/17,1:1,3.44,,5.68,,,,
AGKSZU,b,7.28,04/02/19,1:1,6.91,6.93,,,,,
AGKSZX,b,8.42,04/02/19,1:1,5.77,5.79,5.96,,,,
,
Asciano Last Sale Price $1.65,
AIOIOO,,1.00,15/12/11,1:1,.71,.72,.725,+3.5,150,,
AIOSOA,,7.24,28/06/12,1:1,.13,.14,.15,,,,
AIOSMW,,5.77,29/06/12,1:1,.405,,.032,,,,
AIOSOB,,2.58,27/06/13,1:1,.52,.53,.56,,,,
AIOSMA,,3.92,28/06/13,1:1,.27,,.21,,,,
AIOSSA,,6.22,30/06/14,1:1,.435,,.495,,,,
AIOSSB,,3.48,30/06/15,1:1,.56,,.98,,,,
AIOSZC,,8.99,30/06/17,1:1,1.265,,.965,,,,
AIOSZW,b,0.60,28/12/17,1:1,1.04,1.05,,,,,
AIOSZX,b,0.82,04/02/19,1:1,.82,.83,.92,,,,
,
Aristocrat Leisure Last Sale Price $2.27,
ALLIOO,,3.00,15/12/11,1:1,.19,.20,1.46,,,,
ALLSOA,,9.50,28/06/12,1:1,.32,.33,.50,,,,
ALLSMW,b,12.76,29/06/12,1:1,.905,,.038,,,,
ALLSMA,,6.67,28/06/13,1:1,.47,,,,,,
ALLSSA,,9.77,30/06/14,1:1,.70,,1.085,,,,
ALLSZC,,10.58,30/06/17,1:1,1.37,,1.445,,,,
ALLSMY,b,14.28,30/06/17,1:1,1.015,,.93,,,,
,
Amcor Last Sale Price $6.97,
AMCIOO,,3.25,15/12/11,1:1,3.85,3.86,4.23,,,,
AMCSOA,,4.11,28/06/12,1:1,3.21,3.22,.015,,,,
AMCIZZ,,4.00,03/12/12,1:1,3.45,3.46,,,,,
AMCSZA,,2.41,30/06/15,1:1,4.71,,2.64,,,,
AMCSOE,,3.50,23/06/16,1:1,4.11,4.12,,,,,
AMCSZX,b,3.30,04/02/19,1:1,3.67,3.68,3.77,,,,
,
AMP Last Sale Price $4.68,
AMPIZQ,,3.20,02/12/11,1:1,1.565,1.57,1.59,-16,40,,
AMPIOO,,4.50,15/12/11,1:1,.80,.81,.955,,,,
AMPIOI,,5.00,15/12/11,1:1,.53,.54,.58,-22.5,150,,
AMPJZ2,b,3.32,22/12/11,1:1,1.355,1.36,1.48,,,,
AMPIOR,,4.50,24/01/12,1:1,.84,.85,,,,,
AMPIOU,,3.50,29/03/12,1:1,1.60,1.61,1.80,,,,
AMPIOL,,5.00,25/05/12,1:1,.92,.93,.975,,,,
AMPIOE,,3.00,28/06/12,1:1,2.11,2.12,,,,,
AMPIOF,,3.75,28/06/12,1:1,1.595,1.605,,,,,
AMPISM,,5.22,28/06/12,1:1,1.005,1.125,,,,,
AMPSOA,b,6.41,28/06/12,1:1,.365,.375,.455,,,,
AMPSSR,,2.50,29/06/12,1:1,2.40,2.41,2.95,,,,
AMPSST,,3.54,29/06/12,1:1,1.565,1.575,,,,,
AMPSMW,,6.29,29/06/12,1:1,.43,,.44,,,,
AMPIZR,,3.00,03/12/12,1:1,2.11,2.12,,,,,
AMPIZZ,,3.00,03/12/12,1:1,2.11,2.12,2.14,,,,
AMPSOB,,2.69,27/06/13,1:1,2.34,2.35,2.52,,,,
AMPSMA,,5.37,28/06/13,1:1,.365,,.37,-30.5,16,,
AMPSOC,,2.35,26/06/14,1:1,2.80,2.81,3.09,,,,
AMPSSA,,6.25,30/06/14,1:1,.795,,1.005,,,,
AMPSOD,,3.64,26/06/15,1:1,2.15,2.16,2.84,,,,
AMPSZA,,0.91,30/06/15,1:1,3.83,,4.56,,,,
AMPSMC,,3.58,30/06/15,1:1,1.965,,2.73,,,,
AMPSSB,,4.88,30/06/15,1:1,1.18,,2.89,,,,
AMPSOE,,2.00,23/06/16,1:1,3.02,3.03,,,,,
AMPSOF,,2.50,23/06/16,1:1,2.74,2.75,,,,,
AMPSWB,,2.00,30/06/16,1:1,2.89,,2.89,,,,
AMPSWG,,2.75,30/06/16,1:1,2.65,2.67,2.65,-8,24,,
AMPSZB,,4.11,30/06/16,1:1,1.36,,1.68,,,,
AMPSMX,,4.16,30/06/16,1:1,.965,,1.575,,,,
AMPSWC,,4.54,30/06/16,1:1,.81,,.91,,,,
AMPSWD,,8.36,30/06/16,1:1,.275,,.285,,,,
AMPSMY,,7.05,30/06/17,1:1,.485,,.375,,,,
AMPSZD,,3.73,28/06/18,1:1,1.48,,3.67,,,,
AMPSMB,,5.37,29/06/18,1:1,.63,,.67,-84.5,6,,
AMPSZX,b,2.34,04/02/19,1:1,2.33,2.34,2.53,,,,
AMPSZW,b,3.21,04/02/19,1:1,1.47,1.475,1.68,,,,
,
ANZ Banking Grp Last Sale Price $20.78,
ANZION,,22.00,29/09/11,1:1,.925,.935,.90,-59,159,,
ANZIZQ,,12.00,02/12/11,1:1,9.16,9.12,9.13,-92,174,,
ANZIOO,,12.00,15/12/11,1:1,9.30,9.31,9.36,-113,310,,
ANZIOI,,17.50,15/12/11,1:1,4.61,4.62,4.57,-97,465,,
ANZIOR,,20.00,24/01/12,1:1,3.46,3.47,,,,,
ANZIOS,,25.00,24/01/12,1:1,1.775,1.785,,,,,
ANZIOU,,14.50,29/03/12,1:1,7.62,7.63,7.55,-103,6,,
ANZIZJ,,16.97,29/03/12,1:1,5.29,5.26,5.98,,,,
ANZIO1,,11.00,11/05/12,1:1,11.32,11.33,,,,,
ANZIOL,,17.50,25/05/12,1:1,5.83,5.84,6.00,-89,650,,
ANZIOE,,12.00,28/06/12,1:1,10.15,10.16,,,,,
ANZIOF,,16.00,28/06/12,1:1,7.14,7.15,,,,,
ANZSOA,,17.44,28/06/12,1:1,5.52,5.53,5.60,-91,50,,
ANZISM,,23.76,28/06/12,1:1,4.26,4.79,,,,,
ANZSSR,,4.77,29/06/12,1:1,16.50,16.51,20.67,,,,
ANZSSS,,12.42,29/06/12,1:1,9.58,9.59,12.36,,,,
ANZSST,,17.03,29/06/12,1:1,6.25,6.26,,,,,
ANZSMW,,17.82,29/06/12,1:1,4.30,,5.59,,,,
ANZMMI,r,19.11,29/06/12,1:1,4.52,,1.62,,,,
ANZSSC,,22.88,29/06/12,1:1,1.65,1.66,,,,,
ANZIZR,,13.50,03/12/12,1:1,9.43,9.40,,,,,
ANZIZW,,13.50,03/12/12,1:1,9.43,9.40,,,,,
ANZIZZ,,13.50,03/12/12,1:1,9.43,9.40,10.22,,,,
ANZSOB,,8.62,27/06/13,1:1,12.96,12.97,13.70,,,,
ANZSMZ,,12.28,28/06/13,1:1,9.53,,13.14,,,,
ANZSMA,,15.59,28/06/13,1:1,6.38,,7.13,,,,
ANZSOC,,5.69,26/06/14,1:1,15.63,15.64,16.70,,,,
ANZSSA,,16.86,30/06/14,1:1,6.92,,7.85,,,,
ANZSOD,,13.33,26/06/15,1:1,10.49,10.50,11.00,,,,
ANZSWM,,6.03,30/06/15,1:1,15.27,,17.31,,,,
ANZSZA,,7.08,30/06/15,1:1,14.22,,15.47,,,,
ANZSSB,,11.75,30/06/15,1:1,10.55,,13.18,,,,
ANZSMC,,13.31,30/06/15,1:1,10.32,,14.57,,,,
ANZSOE,,10.00,23/06/16,1:1,12.56,12.57,12.94,,2,,
ANZSOF,,12.00,23/06/16,1:1,11.41,11.42,,,,,
ANZSWB,,9.97,30/06/16,1:1,11.65,,12.30,,,,
ANZSWG,,12.24,30/06/16,1:1,11.67,11.69,11.80,-80,27,,
ANZSZB,,14.43,30/06/16,1:1,8.20,,8.44,-106,2,,
ANZSWC,,15.16,30/06/16,1:1,7.16,,8.05,,,,
ANZSMX,,15.48,30/06/16,1:1,6.48,,7.71,,,,
ANZSWE,,19.32,30/06/16,1:1,3.85,,4.36,,,,
ANZSWD,,22.06,30/06/16,1:1,2.60,,3.02,,,,
ANZSMY,,20.11,30/06/17,1:1,4.10,,4.85,,,,
ANZSZD,,7.39,28/06/18,1:1,13.94,,13.93,-78,26,,
ANZSMB,,16.98,29/06/18,1:1,5.54,,7.85,,,,
ANZSZX,b,5.40,04/02/19,1:1,15.43,15.39,16.41,,,,
ANZSZW,b,9.75,04/02/19,1:1,11.08,11.04,11.43,-47,5,,
ANZSZV,b,12.25,04/02/19,1:1,8.59,8.55,8.97,-61,30,,
,
Argo Invest Last Sale Price $5.56,
ARGSZB,,4.18,30/06/16,1:1,1.88,,3.07,,,,
,
ASX Last Sale Price $30.55,
ASXIZQ,,17.30,02/12/11,1:1,13.78,13.74,15.16,,,,
ASXIOO,,18.00,15/12/11,1:1,13.28,13.30,13.55,,,,
ASXIOI,,26.50,15/12/11,1:1,5.94,5.96,5.56,-15,30,,
ASXIOL,,25.00,25/05/12,1:1,8.82,8.84,9.04,-39,40,,
ASXSOA,,29.88,28/06/12,1:1,5.62,5.63,5.82,,,,
ASXSSR,,12.53,29/06/12,1:1,19.18,19.23,24.82,,,,
ASXSMW,,28.09,29/06/12,1:1,4.56,,4.22,,,,
ASXMMI,r,30.28,29/06/12,1:1,6.76,,4.75,,,,
ASXSOB,,13.21,27/06/13,1:1,18.77,18.78,26.33,,,,
ASXSMZ,,18.57,28/06/13,1:1,13.48,,,,,,
ASXSMA,,29.72,28/06/13,1:1,4.26,,3.89,,,,
ASXSOC,,13.13,26/06/14,1:1,18.82,18.83,23.66,,,,
ASXSSA,,33.00,30/06/14,1:1,5.61,,13.11,,,,
ASXSZA,,2.11,30/06/15,1:1,28.63,,34.67,,,,
ASXSMC,,18.21,30/06/15,1:1,15.90,,,,,,
ASXSSB,,22.12,30/06/15,1:1,13.54,,20.12,,,,
ASXSOE,,15.00,23/06/16,1:1,18.35,18.36,,,,,
ASXSWB,,16.31,30/06/16,1:1,15.70,,16.57,,,,
ASXSZB,,17.24,30/06/16,1:1,14.71,,20.33,,,,
ASXSZC,,28.06,30/06/17,1:1,8.48,,16.54,,,,
ASXSMY,,31.14,30/06/17,1:1,5.68,,6.45,,,,
ASXSZD,,16.57,28/06/18,1:1,15.25,,21.83,,,,
ASXSMB,,31.11,29/06/18,1:1,6.06,,6.05,,,,
ASXSZX,b,11.79,04/02/19,1:1,18.82,18.78,18.50,,,,
ASXSZW,b,17.16,04/02/19,1:1,13.45,13.41,13.00,,,,
,
Alumina Last Sale Price $2.15,
AWCIOO,,0.90,15/12/11,1:1,1.31,1.32,1.305,,,,
AWCIOI,,1.20,15/12/11,1:1,1.03,1.04,1.08,,,,
AWCSOA,,5.62,28/06/12,1:1,.145,.155,.19,,,,
AWCSSR,,1.54,29/06/12,1:1,.815,.825,1.295,,,,
AWCSST,,1.54,29/06/12,1:1,.785,.795,,,,,
AWCIZR,,1.50,03/12/12,1:1,.925,.93,.93,-4.5,450,,
AWCIZZ,,1.50,03/12/12,1:1,.925,.93,,,,,
AWCSOB,,2.08,27/06/13,1:1,.78,.79,1.095,,,,
AWCSMA,,3.22,28/06/13,1:1,.225,,1.955,,,,
AWCSSB,,3.66,30/06/15,1:1,.63,,.66,,,,
AWCSOE,,0.90,23/06/16,1:1,1.505,1.515,,,,,
,
Billabong Int'l Last Sale Price $6.01,
BBGSMA,,7.52,28/06/13,1:1,.635,,5.27,,,,
BBGSWB,,6.90,30/06/16,1:1,.56,,1.73,,,,
BBGSZB,,10.91,30/06/16,1:1,1.29,,5.33,,,,
,
Bendigo & Adelaide Last Sale Price $8.64,
BENIZQ,,5.00,02/12/11,1:1,3.75,3.78,3.90,,,,
BENIOO,,5.00,15/12/11,1:1,3.84,3.85,3.76,,,,
BENIOI,,7.00,15/12/11,1:1,2.14,2.15,2.28,+24,100,,
BENSMW,,9.09,29/06/12,1:1,.70,,5.56,,,,
BENSMA,,7.50,28/06/13,1:1,1.76,,7.30,,,,
BENSZA,,2.57,30/06/15,1:1,6.22,,7.17,,,,
BENSZB,,8.53,30/06/16,1:1,2.22,,3.00,,,,
,
BHP Billiton Last Sale Price $42.89,
BHPION,,45.00,29/09/11,1:1,2.55,2.56,2.53,-114,1021,,
BHPIZQ,,20.60,02/12/11,1:1,22.83,22.87,22.84,-166,68,,
BHPIOO,,22.50,15/12/11,1:1,21.20,21.21,21.12,-218,112,,
BHPIOI,,32.50,15/12/11,1:1,12.10,12.11,12.82,-126,77,,
BHPIOR,,35.00,24/01/12,1:1,10.69,10.70,,,,,
BHPIOS,,40.00,24/01/12,1:1,7.24,7.25,,,,,
BHPIOT,,45.00,24/01/12,1:1,4.74,4.75,,,,,
BHPIOU,,28.50,29/03/12,1:1,16.72,16.73,16.18,,,,
BHPIZJ,,33.07,29/03/12,1:1,12.53,12.57,,,,,
BHPIO1,,22.00,11/05/12,1:1,23.71,23.72,,,,,
BHPIOM,,30.00,25/05/12,1:1,15.94,15.95,,,,,
BHPIOL,,40.00,25/05/12,1:1,9.03,9.04,9.39,-88,11,,
BHPSOA,b,24.14,28/06/12,1:1,20.85,20.86,20.70,-154,5,,
BHPIOE,,27.50,28/06/12,1:1,18.42,18.43,,,,,
BHPIOF,,32.50,28/06/12,1:1,14.54,14.55,,,,,
BHPISM,,47.47,28/06/12,1:1,6.41,7.48,,,,,
BHPSSR,,17.30,29/06/12,1:1,27.13,27.14,28.69,,,,
BHPSMW,,19.71,29/06/12,1:1,24.68,,25.77,,,,
BHPSST,,32.73,29/06/12,1:1,14.31,14.32,,,,,
BHPMMI,r,39.98,29/06/12,1:1,8.86,,2.59,,,,
BHPSSC,,43.33,29/06/12,1:1,4.41,4.42,,,,,
BHPIZR,,25.50,03/12/12,1:1,20.65,20.69,,,,,
BHPIZZ,,25.50,03/12/12,1:1,20.65,20.69,20.56,,,,
BHPSOB,b,22.23,27/06/13,1:1,23.69,23.70,24.46,+32,224,,
BHPSMA,,23.67,28/06/13,1:1,21.24,,22.04,+127,15,,
BHPSMZ,,29.67,28/06/13,1:1,15.73,,18.22,,,,
BHPSOC,,15.07,26/06/14,1:1,30.06,30.07,28.88,,,,
BHPSSA,,25.77,30/06/14,1:1,20.09,,26.92,,,,
BHPSOD,,28.07,26/06/15,1:1,22.42,22.43,23.32,,,,
BHPSZA,,6.44,30/06/15,1:1,36.86,,38.32,,,,
BHPSMC,,25.13,30/06/15,1:1,23.24,,28.10,,,,
BHPSSB,,26.20,30/06/15,1:1,21.72,,19.71,,,,
BHPSOE,,20.00,23/06/16,1:1,27.61,27.62,,,,,
BHPSOF,,25.00,23/06/16,1:1,24.67,24.68,,,,,
BHPSWB,,12.01,30/06/16,1:1,31.79,,33.16,,,,
BHPSWC,,16.87,30/06/16,1:1,27.39,,26.80,,,,
BHPSMX,,19.36,30/06/16,1:1,25.00,,25.06,,,,
BHPSZB,,20.67,30/06/16,1:1,24.54,,24.52,-41,52,,
BHPSWE,,22.37,30/06/16,1:1,22.50,,22.81,,,,
BHPSWG,,24.29,30/06/16,1:1,25.60,25.62,26.39,+35,6,,
BHPSWF,,26.98,30/06/16,1:1,18.72,,16.06,,,,
BHPSMY,,21.99,30/06/17,1:1,22.56,,23.95,+70,5,,
BHPSZC,,30.11,30/06/17,1:1,19.55,,20.12,,,,
BHPSMB,,27.84,29/06/18,1:1,17.43,,18.27,-95,2,,
BHPSZX,b,14.34,04/02/19,1:1,28.53,28.57,30.13,,,,
BHPSZW,b,18.19,04/02/19,1:1,24.68,24.72,25.66,-113,6,,
BHPSZU,b,19.55,04/02/19,1:1,23.32,23.36,24.40,,,,
BHPSZV,b,23.92,04/02/19,1:1,18.95,18.99,18.95,-172,121,,
,
Boral Last Sale Price $4.05,
BLDIOO,,3.50,15/12/11,1:1,.965,.975,1.925,,,,
BLDSOA,,5.28,28/06/12,1:1,.485,.495,1.17,,,,
,
Boart Longyear Last Sale Price $3.89,
BLYSMW,,13.49,29/06/12,1:1,.96,,.98,,,,
BLYSMA,,13.57,28/06/13,1:1,.965,,.195,,,,
BLYSZC,,1.76,30/06/17,1:1,2.58,,.165,,,,
BLYSZW,b,1.71,28/12/17,1:1,2.15,2.18,,,,,
BLYSZX,b,2.25,04/02/19,1:1,1.62,1.645,1.99,,,,
,
Bank of Qld Last Sale Price $8.25,
BOQIZQ,,6.30,02/12/11,1:1,2.16,2.14,2.47,,,,
BOQIOO,,6.50,15/12/11,1:1,2.29,2.30,3.82,,,,
BOQIOI,,9.25,15/12/11,1:1,.935,.945,.99,+3,40,,
BOQSMW,,9.29,29/06/12,1:1,.64,,3.55,,,,
BOQMMI,r,13.37,29/06/12,1:1,2.39,,,,,,
BOQIZR,,5.50,03/12/12,1:1,3.72,3.71,,,,,
BOQIZZ,,5.50,03/12/12,1:1,3.72,3.71,,,,,
BOQSMA,,9.89,28/06/13,1:1,.70,,1.185,,,,
BOQSZA,,3.54,30/06/15,1:1,5.00,,6.51,,,,
BOQSOE,,4.00,23/06/16,1:1,5.39,5.40,,,,,
BOQSZB,,9.87,30/06/16,1:1,2.02,,3.78,,,,
BOQSMY,,10.43,30/06/17,1:1,1.28,,3.75,,,,
BOQSZU,b,4.82,04/02/19,1:1,3.46,3.44,2.96,,,,
BOQSZX,b,6.01,04/02/19,1:1,2.27,2.25,2.39,,,,
,
BlueScope Steel Last Sale Price $1.24,
BSLIZQ,,1.40,02/12/11,1:1,.10,.12,.185,,,,
BSLIOO,,1.75,15/12/11,1:1,.12,.13,.525,,,,
BSLIOI,,2.50,15/12/11,1:1,.082,.092,.14,,,,
BSLIOL,,1.50,25/05/12,1:1,.25,.26,,,,,
BSLSOA,,7.45,28/06/12,1:1,.25,.26,.265,,,,
BSLSMW,,5.50,29/06/12,1:1,.385,,.14,,,,
BSLIZR,,1.00,03/12/12,1:1,.47,.475,,,,,
BSLIZZ,,1.00,03/12/12,1:1,.47,.475,,,,,
BSLSMA,,5.86,28/06/13,1:1,.41,,.058,,,,
BSLSSA,,5.70,30/06/14,1:1,.405,,,,,,
BSLSZA,,2.87,30/06/15,1:1,.35,,.72,,,,
BSLSWG,,1.16,30/06/16,1:1,.50,.51,.53,+7,100,,
BSLSWB,,2.36,30/06/16,1:1,.01,,.015,,,,
BSLSMX,,3.72,30/06/16,1:1,.255,,4.60,,,,
BSLSZB,,4.76,30/06/16,1:1,.575,,.565,,,,
BSLSMY,,6.26,30/06/17,1:1,.44,,.435,,,,
BSLSZT,b,0.50,28/12/17,1:1,.735,.735,,,,,
BSLSMB,,6.56,29/06/18,1:1,.46,,4.80,,,,
BSLSZU,b,0.88,04/02/19,1:1,.34,.355,.47,,,,
,
Brambles Last Sale Price $7.08,
BXBIZQ,,3.80,02/12/11,1:1,3.35,3.39,3.68,,,,
BXBIOO,,4.50,15/12/11,1:1,2.78,2.79,,,,,
BXBIOI,,5.50,15/12/11,1:1,2.00,2.01,,,,,
BXBIOR,,6.50,24/01/12,1:1,1.375,1.385,,,,,
BXBIOL,,5.50,25/05/12,1:1,2.35,2.36,,,,,
BXBISM,,7.66,28/06/12,1:1,1.32,1.50,,,,,
BXBSOA,,7.83,28/06/12,1:1,1.09,1.10,1.43,,,,
BXBSSR,,4.20,29/06/12,1:1,3.23,3.24,3.42,,,,
BXBMMI,r,7.74,29/06/12,1:1,1.225,,1.25,,,,
BXBSMW,,10.62,29/06/12,1:1,.74,,.76,,,,
BXBIZZ,,4.00,03/12/12,1:1,3.53,3.57,,,,,
BXBSOB,,4.16,27/06/13,1:1,3.52,3.53,3.62,,,,
BXBSMA,,7.04,28/06/13,1:1,1.105,,1.14,,,,
BXBSOC,,3.09,26/06/14,1:1,4.41,4.42,4.60,,,,
BXBSSA,,8.91,30/06/14,1:1,1.515,,1.61,,,,
BXBSZA,,3.38,30/06/15,1:1,3.98,,4.06,,,,
BXBSMC,,3.99,30/06/15,1:1,4.01,,,,,,
BXBSOE,,3.50,23/06/16,1:1,4.42,4.43,,,,,
BXBSOF,,4.00,23/06/16,1:1,4.17,4.18,,,,,
BXBSWB,,3.86,30/06/16,1:1,3.48,,3.61,,,,
BXBSWG,,4.17,30/06/16,1:1,4.15,4.17,4.37,,,,
BXBSZB,,7.25,30/06/16,1:1,2.17,,2.27,,,,
BXBSMX,,7.40,30/06/16,1:1,1.495,,1.59,,,,
BXBSWC,,7.62,30/06/16,1:1,.65,,.72,,,,
BXBSMY,,11.39,30/06/17,1:1,.88,,.96,,,,
BXBSMB,,7.39,29/06/18,1:1,1.67,,1.655,+10,4,,
BXBSZX,b,2.78,04/02/19,1:1,4.27,4.31,4.20,,,,
BXBSZV,b,3.64,04/02/19,1:1,3.41,3.45,3.30,,,,
,
Isharesftsechina25us,
C25SZ5,,38.90,29/06/12,1:1,5.94,,,,,,
C25SZ3,,43.15,29/06/12,1:1,3.98,,,,,,
C25SZ4,,43.15,29/06/12,1:1,3.13,,,,,,
C25SZ1,,45.86,29/06/12,1:1,3.01,,,,,,
,
Cabcharge Aust Last Sale Price $5.26,
CABSMA,,5.87,28/06/13,1:1,.97,,3.40,,,,
,
C'wlth Bank of Aust Last Sale Price $49.02,
CBAION,,50.00,29/09/11,1:1,3.88,3.89,3.83,-150,100,,
CBAIZQ,,29.20,02/12/11,1:1,20.79,20.67,20.38,-277,79,,
CBAIOO,,30.00,15/12/11,1:1,20.36,20.37,20.05,-311,70,,
