WBCWOR,,19.50,26/05/11,4:1,.041,.046,,,,,
WBCVZR,,21.00,26/05/11,4:1,.069,.078,,,,,
WBCWOQ,,21.50,26/05/11,4:1,.125,.13,,,,,
WBCWOP,,23.50,26/05/11,4:1,.33,.335,.49,,,,
WBCVMU,,20.00,23/06/11,4:1,.11,.12,,,,,
WBCVMT,,24.00,23/06/11,4:1,.445,.475,.455,,60,,
WBCWOX,,19.50,28/07/11,4:1,.105,.11,,,,,
WBCWOW,,21.50,28/07/11,4:1,.22,.225,,,,,
WBCWOV,,23.50,28/07/11,4:1,.425,.43,,,,,
,
Westfield Grp Last Sale Price $9.46,
WDCVMP,,11.00,23/06/11,1:1,1.49,,,,,,
,
Wesfarmers Last Sale Price $31.65,
WESVZR,,30.00,26/05/11,4:1,.135,.16,,,,,
WESWOR,,31.50,26/05/11,4:1,.365,.37,.455,,,,
WESWOQ,,34.50,26/05/11,4:1,.81,.815,.665,,,,
WESWOU,,29.00,28/07/11,4:1,.305,.31,,,,,
WESWOT,,32.00,28/07/11,4:1,.57,.575,,,,,
,
Woolworths Last Sale Price $26.10,
WOWVZP,,25.00,26/05/11,4:1,.082,.091,,,,,
WOWWOR,,25.00,26/05/11,4:1,.16,.165,,,,,
WOWWOP,,27.50,26/05/11,4:1,.46,.465,,,,,
WOWWOU,,24.00,28/07/11,4:1,.195,.20,,,,,
WOWWOT,,26.50,28/07/11,4:1,.41,.415,,,,,
,
Woodside Petroleum Last Sale Price $46.72,
WPLVOP,,38.00,28/04/11,5:1,.028,.033,,,,,
WPLWOZ,,41.00,28/04/11,5:1,.069,.074,.425,,,,
WPLWOY,,44.00,28/04/11,5:1,.185,.19,.19,-18.5,2601,,
WPLVZR,,44.00,26/05/11,4:1,.03,.04,,,,,
WPLWOT,,37.00,23/06/11,5:1,.074,.079,,,,,
WPLWOQ,,40.00,23/06/11,5:1,.135,.14,,,,,
WPLVMP,,42.50,23/06/11,4:1,.21,.23,,,,,
WPLWOP,,43.00,23/06/11,5:1,.25,.255,.355,,40,,
,
Basket Call Warrants,
Equity Endowment Warrants,
ANZ Banking Grp Last Sale Price $23.37,
ANZEEA,,4.93,15/02/12,1:1,18.42,20.00,20.80,,,,
,
C'wlth Bank of Aust Last Sale Price $51.86,
CBAEEA,,7.90,15/02/12,1:1,44.14,45.00,45.89,,,,
,
National Aust Bank Last Sale Price $25.02,
NABEEA,,18.30,15/02/12,1:1,8.45,,7.61,,,,
,
Telecom Corp of NZ Last Sale Price $1.45,
TELEEA,,1.45,15/02/12,1:1,.12,,.135,,,,
,
Telstra Corp Last Sale Price $2.70,
TLSEEA,,2.00,02/10/12,1:1,.96,,.87,,,,
,
Westpac Banking Last Sale Price $23.73,
WBCEEA,,3.30,15/02/12,1:1,21.60,,21.60,+86,4,,
,
Equity Installment Warrants,
Alinta Energy Grp,
AEJSMW,,1.99,29/06/12,1:1,.033,,,,,,
,
APN European Ret Last Sale Price $0.01,
AEZSZC,,0.81,30/06/17,1:1,.001,,.083,,,,
,
Aust Foundation Last Sale Price $4.79,
AFISMW,,3.20,29/06/12,1:1,1.675,,1.80,,,,
AFISZB,,2.33,30/06/16,1:1,2.58,,2.41,,,,
,
AGL Energy Last Sale Price $14.11,
AGKIMC,,8.50,19/05/11,1:1,5.70,5.78,7.46,,,,
AGKIMD,,11.50,19/05/11,1:1,2.74,2.82,2.44,-79,30,,
AGKIZR,,7.60,03/06/11,1:1,6.58,6.63,8.21,,,,
AGKIZZ,,7.60,03/06/11,1:1,6.58,6.63,6.95,,,,
AGKIOD,,10.00,17/06/11,1:1,4.30,4.31,4.31,+15,115,,
AGKSSR,,7.13,30/06/11,1:1,7.05,7.10,6.78,+22,3,,
AGKIZQ,,8.10,02/12/11,1:1,6.39,6.44,5.96,-11,234,,
AGKIOO,,8.00,15/12/11,1:1,6.58,6.59,6.34,,,,
AGKSMW,,10.07,29/06/12,1:1,4.23,,6.58,,,,
AGKSMA,,6.77,28/06/13,1:1,7.45,,6.87,,,,
AGKSOC,,6.81,26/06/14,1:1,7.74,7.75,8.84,,,,
AGKSMC,,7.57,30/06/15,1:1,7.98,,8.85,,,,
AGKSZB,,2.79,30/06/16,1:1,11.35,,12.13,,,,
AGKSZC,,7.29,30/06/17,1:1,7.15,,8.05,,,,
AGKSMY,,10.77,30/06/17,1:1,3.94,,5.68,,,,
AGKSZU,b,7.06,04/02/19,1:1,7.03,7.08,,,,,
AGKSZX,b,8.19,04/02/19,1:1,5.90,5.95,5.84,,,,
,
Auckland Airport Last Sale Price $1.60,
AIASMV,,1.03,30/06/11,1:1,.61,,1.37,,,,
,
Asciano Grp Last Sale Price $1.68,
AIOIOO,,1.00,15/12/11,1:1,.775,.785,.75,,,,
AIOSOA,,6.65,28/06/12,1:1,.18,.19,.215,,,,
AIOSMW,,5.33,29/06/12,1:1,.095,,.39,,,,
AIOSOB,,2.37,27/06/13,1:1,.61,.62,.68,,,,
AIOSMA,,3.62,28/06/13,1:1,.067,,.21,,,,
AIOSSA,,5.78,30/06/14,1:1,.445,,.495,,,,
AIOSSB,,3.23,30/06/15,1:1,.595,,.98,,,,
AIOSZC,,8.33,30/06/17,1:1,1.295,,.965,,,,
AIOSZX,b,0.80,04/02/19,1:1,.855,.885,.92,,,,
,
Aristocrat Leisure Last Sale Price $3.21,
ALLIOW,,2.50,28/04/11,1:1,.73,.74,,,,,
ALLIOD,,2.50,17/06/11,1:1,.82,.83,.755,,,,
ALLSMV,b,8.17,30/06/11,1:1,.15,,.47,,,,
ALLIOO,,3.00,15/12/11,1:1,.77,.78,1.46,,,,
ALLSOA,,8.73,28/06/12,1:1,.485,.495,.50,,,,
ALLSMW,b,11.80,29/06/12,1:1,.225,,.31,,,,
ALLSMA,,6.17,28/06/13,1:1,.205,,,,,,
ALLSSA,,9.08,30/06/14,1:1,.745,,1.085,,,,
ALLSZC,,9.81,30/06/17,1:1,1.44,,1.43,,,,
ALLSMY,b,13.21,30/06/17,1:1,.49,,.93,,,,
,
Amcor Last Sale Price $6.96,
AMCIMC,,3.25,19/05/11,1:1,3.82,3.88,3.33,,,,
AMCIZZ,,3.10,03/06/11,1:1,3.87,3.92,3.83,,,,
AMCIOO,,3.25,15/12/11,1:1,3.90,3.91,3.91,+8,10,,
AMCSOA,,3.77,28/06/12,1:1,3.31,3.32,.015,,,,
AMCSZA,,2.27,30/06/15,1:1,4.72,,2.64,,,,
AMCSZX,b,3.19,04/02/19,1:1,3.74,3.79,3.55,,,,
,
AMP Last Sale Price $5.38,
AMPJZ1,b,3.55,28/04/11,1:1,1.815,1.845,,,,,
AMPIMC,,3.50,19/05/11,1:1,1.94,1.98,1.755,,,,
AMPIMD,,4.75,19/05/11,1:1,.745,.78,.765,-7,30,,
AMPIOL,,4.00,26/05/11,1:1,1.445,1.455,1.48,+9,50,,
AMPIZR,,3.20,03/06/11,1:1,2.19,2.24,2.04,,,,
AMPIZZ,,3.20,03/06/11,1:1,2.19,2.24,2.18,,,,
AMPIOD,,3.50,17/06/11,1:1,1.965,1.975,2.06,,,,
AMPSSR,,2.28,30/06/11,1:1,3.19,3.20,2.95,,,,
AMPSMV,,3.47,30/06/11,1:1,2.01,,1.99,,,,
AMPIZQ,,3.20,02/12/11,1:1,2.31,2.36,2.58,,,,
AMPIOO,,4.50,15/12/11,1:1,1.525,1.535,1.715,,,,
AMPIOI,,5.00,15/12/11,1:1,1.145,1.155,1.145,,,,
AMPSOA,b,5.89,28/06/12,1:1,.81,.82,.835,,,,
AMPSMW,,5.83,29/06/12,1:1,.395,,.49,,,,
AMPSOB,,2.47,27/06/13,1:1,3.07,3.08,2.70,,,,
AMPSMA,,4.98,28/06/13,1:1,.915,,.875,,,,
AMPSOC,,2.16,26/06/14,1:1,3.51,3.52,3.35,,,,
AMPSSA,,5.81,30/06/14,1:1,1.04,,1.005,,,,
AMPSOD,,3.35,26/06/15,1:1,2.82,2.83,2.84,,,,
AMPSZA,,0.84,30/06/15,1:1,4.54,,3.54,,,,
AMPSMC,,3.29,30/06/15,1:1,2.79,,2.73,,,,
AMPSSB,,4.54,30/06/15,1:1,1.66,,2.89,,,,
AMPSWB,,1.86,30/06/16,1:1,3.52,,3.23,,,,
AMPSWG,,2.55,30/06/16,1:1,3.37,3.39,,,,,
AMPSZB,,3.81,30/06/16,1:1,1.99,,1.68,,,,
AMPSMX,,3.86,30/06/16,1:1,1.69,,1.575,,,,
AMPSWC,,4.22,30/06/16,1:1,,,1.89,,,,
AMPSWD,,7.77,30/06/16,1:1,,,.455,,,,
AMPSMY,,6.53,30/06/17,1:1,.805,,.795,,,,
AMPSZD,,3.46,28/06/18,1:1,2.20,,3.67,,,,
AMPSMB,,4.98,29/06/18,1:1,1.255,,1.515,,,,
AMPSZX,b,2.28,04/02/19,1:1,3.07,3.12,3.02,,,,
AMPSZW,b,3.12,04/02/19,1:1,2.23,2.28,2.12,,,,
,
ANZ Banking Grp Last Sale Price $23.37,
ANZIOW,,22.00,28/04/11,1:1,1.865,1.875,1.82,+42,18,,
ANZIMC,,14.00,19/05/11,1:1,9.53,9.68,9.15,,,,
ANZIMD,,19.00,19/05/11,1:1,4.68,4.82,4.74,+59,868,,
ANZIOL,,15.00,26/05/11,1:1,8.58,8.59,10.41,,,,
ANZIOV,,19.00,26/05/11,1:1,4.71,4.72,4.61,+54,35,,
ANZIZR,,12.40,03/06/11,1:1,11.11,11.16,10.98,,,,
ANZIZW,,12.40,03/06/11,1:1,11.11,11.16,10.98,,,,
ANZIZZ,,12.40,03/06/11,1:1,11.11,11.16,10.39,,,,
ANZIOD,,11.00,17/06/11,1:1,12.59,12.60,14.83,,,,
ANZSSR,,5.01,30/06/11,1:1,18.47,18.60,20.67,,,,
ANZSSS,,11.92,30/06/11,1:1,11.74,11.87,11.25,,,,
ANZSMV,,13.46,30/06/11,1:1,10.14,,10.19,,,,
ANZJZ1,b,15.57,30/06/11,1:1,7.79,7.84,7.92,+77,74,,
ANZMMH,r,19.11,30/06/11,1:1,4.86,,,,,,
ANZMMI,r,19.11,30/06/11,1:1,3.42,,.54,,,,
ANZIZQ,,12.00,02/12/11,1:1,11.93,11.98,11.80,+92,60,,
ANZIOO,,12.00,15/12/11,1:1,12.15,12.16,12.20,+85,17,,
ANZIOI,,17.50,15/12/11,1:1,7.58,7.59,7.65,+65,130,,
ANZSOA,,16.67,28/06/12,1:1,7.76,7.77,7.85,+90,5,,
ANZSMW,,17.15,29/06/12,1:1,6.54,,6.59,-71,2,,
ANZSOB,,8.56,27/06/13,1:1,15.09,15.10,15.91,,,,
ANZSMZ,,12.03,28/06/13,1:1,11.65,,13.14,,,,
ANZSMA,,15.09,28/06/13,1:1,8.57,,8.62,-50,5,,
ANZSOC,,5.87,26/06/14,1:1,17.68,17.69,16.78,,,,
ANZSSA,,16.33,30/06/14,1:1,8.87,,9.59,,,,
ANZSOD,,12.90,26/06/15,1:1,12.56,12.57,12.00,,,,
ANZSWM,,6.26,30/06/15,1:1,,,17.62,,,,
ANZSZA,,7.21,30/06/15,1:1,16.28,16.28,16.28,+33,5,,
ANZSSB,,11.59,30/06/15,1:1,12.53,,12.94,,,,
ANZSMC,,12.85,30/06/15,1:1,12.65,,14.57,,,,
ANZSWB,,9.92,30/06/16,1:1,,,14.06,,,,
ANZSWG,,12.00,30/06/16,1:1,13.80,13.82,14.07,,,,
ANZSZB,,14.02,30/06/16,1:1,10.19,10.25,10.25,-126,2,,
ANZSWC,,14.74,30/06/16,1:1,9.04,,9.34,,,,
ANZSMX,,14.99,30/06/16,1:1,8.67,,10.90,,,,
ANZSWE,,18.62,30/06/16,1:1,,,6.73,,,,
ANZSWD,,21.16,30/06/16,1:1,4.24,,4.74,,,,
ANZSMY,,19.26,30/06/17,1:1,5.78,,7.36,,,,
ANZSZD,,7.49,28/06/18,1:1,16.00,,14.17,,,,
ANZSMB,,16.37,29/06/18,1:1,7.40,,8.23,,,,
ANZSZX,b,5.88,04/02/19,1:1,17.46,17.51,16.47,,,,
ANZSZW,b,10.11,04/02/19,1:1,13.24,13.29,12.54,,,,
ANZSZV,b,12.53,04/02/19,1:1,10.81,10.86,11.00,+108,257,,
,
Argo Invest Last Sale Price $6.06,
ARGSZB,,3.87,30/06/16,1:1,2.38,,3.07,,,,
,
ASX Last Sale Price $35.00,
ASXIMC,,18.50,19/05/11,1:1,16.87,16.95,23.03,,,,
ASXIMD,,25.50,19/05/11,1:1,9.97,10.05,11.91,,,,
ASXIOL,,23.00,26/05/11,1:1,12.31,12.33,15.96,,,,
ASXSSR,,11.42,30/06/11,1:1,23.67,23.72,24.82,,,,
ASXSMV,,17.74,30/06/11,1:1,17.65,,18.80,,,,
ASXSM3,,26.89,30/06/11,1:1,8.86,,15.34,,,,
ASXMMI,r,30.28,30/06/11,1:1,4.62,,4.75,,,,
ASXIZQ,,17.30,02/12/11,1:1,18.53,18.58,18.94,+54,24,,
ASXIOO,,18.00,15/12/11,1:1,18.08,18.10,17.59,-291,100,,
ASXIOI,,26.50,15/12/11,1:1,10.68,10.70,11.38,,,,
ASXSOA,,27.47,28/06/12,1:1,9.89,9.90,12.31,,,,
ASXSMW,,26.04,29/06/12,1:1,9.54,,10.94,,,,
ASXSOB,,12.14,27/06/13,1:1,23.40,23.41,26.33,,,,
ASXSMZ,,17.24,28/06/13,1:1,18.27,,,,,,
ASXSMA,,27.55,28/06/13,1:1,8.11,,10.93,,,,
ASXSOC,,12.07,26/06/14,1:1,23.45,23.46,21.83,,,,
ASXSSA,,30.71,30/06/14,1:1,8.39,,13.11,,,,
ASXSZA,,1.96,30/06/15,1:1,33.06,,34.67,,,,
ASXSMC,,16.74,30/06/15,1:1,20.17,,,,,,
ASXSSB,,20.61,30/06/15,1:1,17.51,,20.12,,,,
ASXSWB,,15.17,30/06/16,1:1,19.93,,16.57,,,,
ASXSZB,,15.98,30/06/16,1:1,19.39,,20.33,,,,
ASXSZC,,26.01,30/06/17,1:1,12.12,,16.54,,,,
ASXSMY,,28.86,30/06/17,1:1,7.60,,10.17,,,,
ASXSZD,,15.35,28/06/18,1:1,19.96,,21.83,,,,
ASXSMB,,28.84,29/06/18,1:1,7.78,,6.05,,,,
ASXSZX,b,11.46,04/02/19,1:1,23.52,23.57,24.46,,,,
ASXSZW,b,16.68,04/02/19,1:1,18.30,18.35,17.59,-228,20,,
,
Alumina Last Sale Price $2.39,
AWCIOW,,1.75,28/04/11,1:1,.66,.67,.67,-2,200,,
AWCIMC,,1.00,19/05/11,1:1,1.425,1.465,1.45,,,,
AWCIMD,,1.40,19/05/11,1:1,1.03,1.07,.89,,,,
AWCIZR,,0.90,03/06/11,1:1,1.485,1.51,1.335,,,,
AWCIZZ,,0.90,03/06/11,1:1,1.485,1.51,1.325,,,,
AWCSSR,,0.74,30/06/11,1:1,1.61,1.64,1.295,,,,
AWCSMV,,5.12,30/06/11,1:1,.09,,.11,,,,
AWCIOO,,0.90,15/12/11,1:1,1.555,1.565,1.415,,,,
AWCIOI,,1.20,15/12/11,1:1,1.29,1.30,1.31,+17,204,,
AWCSOA,,5.16,28/06/12,1:1,.255,.265,.27,,,,
AWCSOB,,1.91,27/06/13,1:1,1.01,1.02,1.095,,,,
AWCSMA,,2.98,28/06/13,1:1,.36,,1.955,,,,
AWCSSB,,3.40,30/06/15,1:1,.74,,.66,,,,
,
AXA Asia Pacific Last Sale Price $6.42,
AXAIMC,,3.50,19/05/11,1:1,,,2.24,,,,
AXAIZZ,,2.30,03/06/11,1:1,,,4.15,,,,
AXASMW,,5.25,29/06/12,1:1,,,1.345,,,,
AXASMA,,3.70,28/06/13,1:1,,,2.60,,,,
AXASWB,,2.83,30/06/16,1:1,,,3.00,,,,
AXASMY,,5.60,30/06/17,1:1,,,4.48,,,,
AXASZW,b,1.96,04/02/19,1:1,,,4.47,,,,
AXASZU,b,3.22,04/02/19,1:1,,,,,,,
,
Billabong Int'l Last Sale Price $7.68,
BBGSMA,,6.97,28/06/13,1:1,1.55,,5.27,,,,
BBGSWB,,6.42,30/06/16,1:1,1.81,,2.21,,,,
BBGSZB,,10.11,30/06/16,1:1,1.835,,5.33,,,,
,
Bendigo & Adelaide Last Sale Price $9.19,
BENIZQ,,5.00,02/12/11,1:1,4.42,4.47,4.68,,,,
BENIOO,,5.00,15/12/11,1:1,4.52,4.53,5.22,,,,
BENIOI,,7.00,15/12/11,1:1,2.90,2.91,2.80,+10,6,,
BENSMW,,8.43,29/06/12,1:1,1.31,,5.56,,,,
BENSMA,,6.96,28/06/13,1:1,2.46,,7.30,,,,
BENSZA,,2.38,30/06/15,1:1,6.83,,6.95,,,,
BENSZB,,7.91,30/06/16,1:1,2.71,,3.58,,,,
,
BHP Billiton Last Sale Price $44.76,
BHPIOW,,42.50,28/04/11,1:1,3.38,3.39,3.34,-19,1283,,
BHPIMC,,24.00,19/05/11,1:1,20.98,21.28,20.55,,,,
BHPIMD,,33.00,19/05/11,1:1,12.10,12.40,12.14,+69,4,,
BHPIOM,,27.50,26/05/11,1:1,17.56,17.57,17.43,,,,
BHPIOV,,33.00,26/05/11,1:1,12.18,12.19,,,,,
BHPIOL,,34.00,26/05/11,1:1,11.23,11.24,11.17,+11,6,,
BHPIZR,,20.20,03/06/11,1:1,24.81,24.86,27.60,,,,
BHPIZZ,,20.20,03/06/11,1:1,24.81,24.86,26.32,,,,
BHPIOD,,23.00,17/06/11,1:1,22.11,22.12,21.47,,,,
BHPSSR,,15.70,30/06/11,1:1,29.34,29.36,29.05,,,,
BHPSMV,,16.42,30/06/11,1:1,28.64,,28.47,+70,10,,
BHPMMH,r,39.98,30/06/11,1:1,7.01,,8.36,,,,
BHPMMI,r,39.98,30/06/11,1:1,5.31,,4.81,,,,
BHPSM3,,40.98,30/06/11,1:1,5.06,,6.03,,,,
BHPIZQ,,20.60,02/12/11,1:1,25.14,25.19,24.93,+11,5,,
BHPIOO,,22.50,15/12/11,1:1,23.61,23.62,23.48,-155,9,,
BHPIOI,,32.50,15/12/11,1:1,15.08,15.09,15.39,+36,17,,
BHPSOA,b,22.19,28/06/12,1:1,23.37,23.38,23.61,+33,17,,
BHPSMW,,18.26,29/06/12,1:1,26.95,29.00,28.74,,,,
BHPSOB,b,20.44,27/06/13,1:1,26.13,26.14,27.15,,,,
BHPSMA,,21.92,28/06/13,1:1,23.56,,22.67,,,,
BHPSMZ,,27.48,28/06/13,1:1,18.22,,18.22,,,,
BHPSOC,,13.85,26/06/14,1:1,32.31,32.32,28.47,,,,
BHPSSA,,23.96,30/06/14,1:1,22.50,,22.87,,,,
BHPSOD,,25.80,26/06/15,1:1,24.73,24.74,24.01,,,,
BHPSZA,,5.96,30/06/15,1:1,38.43,38.37,38.36,-264,10,,
BHPSMC,,23.03,30/06/15,1:1,25.46,,24.11,,,,
BHPSSB,,24.37,30/06/15,1:1,23.86,,19.71,,,,
BHPSWB,,11.17,30/06/16,1:1,33.81,,34.56,,,,
BHPSWC,,15.69,30/06/16,1:1,,,30.86,,,,
BHPSMX,,17.94,30/06/16,1:1,27.26,,28.78,,,,
BHPSZB,,19.16,30/06/16,1:1,26.85,,28.27,,,,
BHPSWE,,20.81,30/06/16,1:1,,,26.25,,,,
BHPSWG,,22.54,30/06/16,1:1,28.07,28.09,27.50,-180,4,,
BHPSWF,,25.09,30/06/16,1:1,21.01,,16.06,,,,
BHPSMY,,20.38,30/06/17,1:1,24.86,,26.48,,,,
BHPSZC,,27.91,30/06/17,1:1,21.83,,22.47,,,,
BHPSMB,,25.78,29/06/18,1:1,19.85,,19.17,,,,
BHPSZX,b,13.94,04/02/19,1:1,30.80,30.85,32.44,,,,
BHPSZW,b,17.68,04/02/19,1:1,27.06,27.11,26.11,,,,
BHPSZU,b,19.01,04/02/19,1:1,25.74,25.79,25.61,+22,1,,
BHPSZV,b,23.25,04/02/19,1:1,21.49,21.54,21.15,-15,10,,
,
Boral Last Sale Price $5.02,
BLDIOD,,3.00,17/06/11,1:1,2.07,2.08,2.24,,,,
BLDSM3,,5.12,30/06/11,1:1,.22,,.345,,,,
BLDIOO,,3.50,15/12/11,1:1,1.895,1.905,1.99,,,,
BLDSOA,,4.86,28/06/12,1:1,1.145,1.155,1.525,,,,
,
Boart Longyear Last Sale Price $4.49,
BLYSMW,,12.48,29/06/12,1:1,.235,,.30,,,,
BLYSMA,,12.55,28/06/13,1:1,.25,,.165,,,,
BLYSZC,,1.32,30/06/17,1:1,3.35,,.165,,,,
BLYSZX,b,2.19,04/02/19,1:1,2.27,2.32,,,,,
,
Bank of Qld Last Sale Price $9.70,
BOQIZR,,6.50,03/06/11,1:1,3.26,3.31,5.37,,,,
BOQIZZ,,6.50,03/06/11,1:1,3.26,3.31,3.51,,,,
BOQSMV,,9.04,30/06/11,1:1,.935,,2.13,,,,
BOQMMI,r,13.37,30/06/11,1:1,.705,,,,,,
BOQIZQ,,6.30,02/12/11,1:1,3.72,3.77,3.75,+20,170,,
BOQIOO,,6.50,15/12/11,1:1,3.84,3.85,3.75,,,,
BOQIOI,,9.25,15/12/11,1:1,2.24,2.25,2.17,,,,
BOQSMW,,8.86,29/06/12,1:1,1.46,,3.55,,,,
BOQSMA,,9.42,28/06/13,1:1,1.50,,2.87,,,,
BOQSZA,,3.54,30/06/15,1:1,6.22,,6.51,,,,
BOQSZB,,9.41,30/06/16,1:1,2.76,,3.78,,,,
BOQSMY,,9.92,30/06/17,1:1,2.20,,3.75,,,,
BOQSZU,b,4.93,04/02/19,1:1,4.74,4.79,,,,,
BOQSZX,b,6.08,04/02/19,1:1,3.59,3.64,3.99,,,,
,
BlueScope Steel Last Sale Price $1.99,
BSLIOW,,2.00,28/04/11,1:1,.13,.14,,,,,
BSLIMC,,1.75,19/05/11,1:1,.295,.315,.295,-.5,1600,,
BSLIMD,,2.25,19/05/11,1:1,.05,.064,.062,-1.6,300,,
BSLIOL,,2.00,26/05/11,1:1,.205,.215,.415,,,,
BSLIZR,,1.60,03/06/11,1:1,.405,.43,.795,,,,
BSLIZZ,,1.60,03/06/11,1:1,.405,.43,.35,,,,
BSLIOD,,1.50,17/06/11,1:1,.555,.565,.50,,,,
BSLSMV,,3.06,30/06/11,1:1,.051,,.69,,,,
BSLIZQ,,1.40,02/12/11,1:1,.68,.705,.685,+.5,100,,
BSLIOO,,1.75,15/12/11,1:1,.57,.58,.875,,,,
BSLIOI,,2.50,15/12/11,1:1,.285,.295,.41,,,,
BSLSOA,,6.85,28/06/12,1:1,.32,.33,.345,,,,
BSLSMW,,5.08,29/06/12,1:1,.09,,.14,,,,
BSLSMA,,5.42,28/06/13,1:1,.10,,4.77,,,,
BSLSSA,,5.30,30/06/14,1:1,.53,,,,,,
BSLSZA,,2.66,30/06/15,1:1,.61,,.72,,,,
BSLSWG,,1.08,30/06/16,1:1,1.14,1.15,1.10,,,,
BSLSWB,,2.20,30/06/16,1:1,.265,,.67,,,,
BSLSMX,,3.45,30/06/16,1:1,.31,,4.60,,,,
BSLSZB,,4.41,30/06/16,1:1,.705,,.705,,,,
BSLSMY,,5.79,30/06/17,1:1,.27,,.435,,,,
BSLSMB,,6.07,29/06/18,1:1,.32,,4.80,,,,
BSLSZU,b,0.86,04/02/19,1:1,1.11,1.14,,,,,
BSLSZX,b,1.18,04/02/19,1:1,.785,.815,.68,,,,
BSLSZV,b,1.46,04/02/19,1:1,.50,.53,.435,-4,130,,
,
Brambles Last Sale Price $7.06,
BXBIMC,,4.00,19/05/11,1:1,3.10,3.17,2.60,,,,
BXBIMD,,5.50,19/05/11,1:1,1.665,1.735,1.96,,,,
BXBIOL,,6.00,26/05/11,1:1,1.225,1.235,1.36,,,,
BXBIZR,,3.90,03/06/11,1:1,3.18,3.23,3.06,,,,
BXBIZZ,,3.90,03/06/11,1:1,3.18,3.23,3.06,,,,
BXBIOD,,4.00,17/06/11,1:1,3.14,3.15,3.44,,,,
BXBSSR,,3.81,30/06/11,1:1,3.29,3.33,3.42,,,,
BXBSMV,,6.09,30/06/11,1:1,1.13,,1.135,,,,
BXBMMI,r,7.74,30/06/11,1:1,.435,,1.25,,,,
BXBIZQ,,3.80,02/12/11,1:1,3.42,3.47,3.64,,,,
BXBIOO,,4.50,15/12/11,1:1,2.92,2.93,,,,,
BXBIOI,,5.50,15/12/11,1:1,2.22,2.23,,,,,
BXBSOA,,7.20,28/06/12,1:1,1.40,1.41,1.43,,,,
BXBSMW,,9.84,29/06/12,1:1,.185,,.225,,,,
BXBSOB,,3.82,27/06/13,1:1,3.67,3.68,3.58,+20,58,,
BXBSMA,,6.53,28/06/13,1:1,1.24,,1.275,,,,
BXBSOC,,2.84,26/06/14,1:1,4.51,4.52,3.87,,,,
BXBSSA,,8.28,30/06/14,1:1,1.615,,2.20,,,,
BXBSZA,,3.13,30/06/15,1:1,4.05,,4.06,,,,
BXBSMC,,3.66,30/06/15,1:1,4.16,,,,,,
BXBSWB,,3.59,30/06/16,1:1,,,3.49,,,,
BXBSWG,,3.87,30/06/16,1:1,4.30,4.32,4.37,,,,
BXBSZB,,6.21,30/06/16,1:1,2.39,,2.24,,,,
BXBSMX,,6.86,30/06/16,1:1,1.595,,1.145,,,,
BXBSWC,,7.08,30/06/16,1:1,.76,,.83,,,,
BXBSMY,,10.54,30/06/17,1:1,.98,,.85,,,,
BXBSMB,,6.85,29/06/18,1:1,1.775,,1.555,,,,
BXBSZX,b,2.70,04/02/19,1:1,4.33,4.38,4.20,,,,
BXBSZV,b,3.54,04/02/19,1:1,3.50,3.55,1.97,,,,
,
Cabcharge Aust Last Sale Price $5.32,
CABSMA,,5.44,28/06/13,1:1,1.145,,3.40,,,,
,
C'wlth Bank of Aust Last Sale Price $51.86,
CBAJZ1,b,33.98,28/04/11,1:1,17.88,17.93,21.84,,,,
CBAIOW,,47.50,28/04/11,1:1,5.13,5.14,5.13,+26,118,,
CBAIMC,,31.00,19/05/11,1:1,21.17,21.42,19.60,,,,
CBAIMD,,42.50,19/05/11,1:1,9.83,10.08,10.50,+224,43,,
CBAIOV,,42.50,26/05/11,1:1,10.02,10.03,,,,,
CBAIOL,,45.00,26/05/11,1:1,8.08,8.09,12.47,,,,
CBAIZR,,28.00,03/06/11,1:1,24.22,24.27,26.33,,,,
CBAIZZ,,28.00,03/06/11,1:1,24.22,24.27,22.10,,,,
CBAIOD,,24.00,17/06/11,1:1,28.29,28.30,26.71,,,,
CBASSR,,8.38,30/06/11,1:1,43.64,44.03,45.00,,,,
CBASMV,,20.62,30/06/11,1:1,31.54,,34.12,,,,
CBASSS,,24.70,30/06/11,1:1,27.76,28.15,25.80,,,,
CBASM3,,32.10,30/06/11,1:1,20.49,,19.07,,,,
CBAMMH,r,41.50,30/06/11,1:1,11.27,,16.29,,,,
CBAMMI,r,41.50,30/06/11,1:1,7.46,,3.09,,,,
CBAIZQ,,29.20,02/12/11,1:1,24.07,24.12,23.82,+145,2,,
CBAIOO,,30.00,15/12/11,1:1,23.96,23.97,23.93,+168,21,,
CBAIOI,,43.00,15/12/11,1:1,13.71,13.72,14.00,+120,65,,
CBASOA,,27.45,28/06/12,1:1,25.44,25.45,25.67,+226,10,,
CBASMW,,27.52,29/06/12,1:1,24.82,,23.45,,,,
CBASOB,,15.06,27/06/13,1:1,37.25,37.26,39.71,,,,
CBASMZ,,20.53,28/06/13,1:1,31.73,,34.09,,,,
CBASMA,,28.07,28/06/13,1:1,24.31,,22.76,-19,3,,
CBASOC,,8.55,26/06/14,1:1,43.45,43.46,42.11,,,,
CBASSA,,31.18,30/06/14,1:1,23.70,,24.67,,,,
CBASOD,,33.91,26/06/15,1:1,25.59,25.60,25.82,,,,
CBASWM,,4.87,30/06/15,1:1,,,47.78,,,,
CBASZA,,8.09,30/06/15,1:1,43.90,,40.71,,,,
CBASSB,,22.52,30/06/15,1:1,30.50,,30.61,,,,
