Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, May 23, 2014. Processed Saturday at 2014-05-24T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $33.60,
ANZVRB,,33.00,29/05/14,4:1,.18,,.295,,,,
ANZVRE,,32.00,26/06/14,4:1,.585,.575,.565,+1.5,137,,
ANZVRF,,34.00,24/07/14,4:1,.41,.405,,,,,
ANZWOE,,34.00,25/09/14,4:1,.49,.495,.51,+2,1757,,
ANZWOF,,36.00,25/09/14,4:1,.285,.29,.30,+5.5,1400,,
,
BHP Billiton Last Sale Price $37.65,
BHPVRB,,38.00,29/05/14,4:1,.165,.165,,,,,
BHPVRE,,40.00,26/06/14,4:1,.056,.055,.055,-8,1750,,
BHPVRF,,40.00,24/07/14,4:1,.355,.355,,,,,
BHPWOA,,37.00,25/09/14,4:1,.725,.73,.84,,,,
BHPWOB,,39.00,25/09/14,4:1,.49,.495,,,,,
BHPWOC,,41.00,25/09/14,4:1,.315,.32,.28,-9,1400,,
,
C'wlth Bank of Aust Last Sale Price $81.31,
CBAVRB,,77.00,29/05/14,4:1,1.13,1.13,,,,,
CBAVRE,,80.00,26/06/14,4:1,.96,.96,.84,,,,
CBAVRF,,80.00,24/07/14,4:1,1.25,1.255,,,,,
CBAWOE,,77.00,25/09/14,5:1,1.29,1.295,1.06,,,,
CBAWOF,,80.00,25/09/14,5:1,.97,.975,,,,,
,
Fortescue Metals Grp Last Sale Price $4.51,
FMGVRD,,5.00,29/05/14,2:1,.013,.03,,,,,
FMGVRA,,6.00,26/06/14,2:1,.001,.03,.03,,,,
FMGVRF,,6.00,24/07/14,2:1,.036,.039,,,,,
FMGWOE,,5.25,25/09/14,3:1,.115,.12,.14,,,,
FMGWOF,,5.75,25/09/14,3:1,.07,.075,.07,,630,,
,
Fox Inc Nasdaq ClassB,
FX1WMA,,0.01,17/06/16,1:1,36.39,36.40,35.615,-5.5,1282,,
FX1WUA,,0.01,10/03/22,1:1,36.39,36.40,35.615,+149,4371,,
,
Fox Inc Nasdaq ClassA,
FX2WUA,,0.01,10/03/22,1:1,37.37,37.38,,,,,
,
Macquarie Grp Last Sale Price $59.30,
MQGWOE,,57.00,25/09/14,4:1,1.485,1.49,,,,,
MQGWOF,,60.00,25/09/14,4:1,1.10,1.105,1.03,+.5,50,,
,
National Aust Bank Last Sale Price $33.57,
NABVRB,,36.00,29/05/14,4:1,.012,.03,.23,,,,
NABVRE,,36.00,26/06/14,4:1,.12,.125,,,,,
NABVRF,,38.00,24/07/14,4:1,.11,.115,,,,,
NABWOE,,35.00,25/09/14,4:1,.42,.425,.48,,,,
NABWOF,,37.00,25/09/14,4:1,.25,.255,.245,-1.5,200,,
,
Newcrest Min Last Sale Price $10.29,
NCMVRA,,12.00,29/05/14,4:1,.001,.02,.025,,,,
NCMVRG,,11.00,26/06/14,4:1,.11,.115,.092,-3.3,300,,
NCMVRD,,13.00,24/07/14,4:1,.072,.071,.13,,,,
NCMWOE,,11.00,25/09/14,4:1,.295,.30,,,,,
NCMWOF,,12.00,25/09/14,4:1,.21,.215,.23,,,,
,
QBE Insurance Grp Last Sale Price $11.08,
QBEWOE,,12.50,25/09/14,4:1,.125,.13,,,,,
QBEWOF,,13.50,25/09/14,4:1,.069,.074,,,,,
,
Rio Tinto Last Sale Price $60.54,
RIOVRD,,65.00,29/05/14,6:1,.039,.039,,,,,
RIOVRA,,70.00,26/06/14,6:1,.025,.03,.028,-7.2,400,,
RIOVRF,,70.00,24/07/14,6:1,.19,.195,.19,,463,,
RIOWOE,,64.00,25/09/14,6:1,.55,.555,.465,-24.5,1076,,
RIOWOF,,68.00,25/09/14,6:1,.335,.34,.47,,,,
,
Telstra Corp Last Sale Price $5.38,
TLSWOE,,5.25,25/09/14,2:1,.16,.165,.165,,300,,
TLSWOF,,5.50,25/09/14,2:1,.105,.11,,,,,
,
Westpac Banking Last Sale Price $34.19,
WBCVRB,,34.00,29/05/14,4:1,.19,.18,.38,,,,
WBCVRD,,33.00,26/06/14,4:1,.51,.50,,,,,
WBCVRF,,35.00,24/07/14,4:1,.36,.355,,,,,
WBCWOE,,34.50,25/09/14,4:1,.52,.525,.49,,,,
WBCWOF,,36.50,25/09/14,4:1,.30,.305,.32,,,,
,
Wesfarmers Last Sale Price $43.33,
WESWOE,,42.00,25/09/14,4:1,.83,.835,,,,,
WESWOF,,45.00,25/09/14,4:1,.49,.495,,,,,
,
Woodside Petroleum Last Sale Price $41.61,
WPLWOE,,39.00,25/09/14,5:1,.77,.775,,,,,
WPLWOF,,42.00,25/09/14,5:1,.445,.45,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $33.60,
ANZVRP,,31.00,29/05/14,4:1,.042,.046,.105,,,,
ANZVRU,,29.00,26/06/14,4:1,.025,.03,.061,,,,
ANZVRQ,,31.00,24/07/14,4:1,.215,.225,,,,,
ANZWOS,,31.50,25/09/14,4:1,.275,.28,.275,-6,4275,,
ANZWOR,,33.50,25/09/14,4:1,.46,.465,,,,,
,
BHP Billiton Last Sale Price $37.65,
BHPVRP,,35.00,29/05/14,4:1,.052,.055,,,,,
BHPVRS,,35.00,26/06/14,4:1,.17,.18,.195,+2,100,,
BHPVRQ,,34.00,24/07/14,4:1,.27,.28,,,,,
BHPWOX,,33.00,25/09/14,4:1,.30,.305,.30,+1.5,700,,
BHPWOW,,35.00,25/09/14,4:1,.445,.45,,,,,
BHPWOV,,37.00,25/09/14,4:1,.65,.655,.73,,110,,
,
C'wlth Bank of Aust Last Sale Price $81.31,
CBAVRP,,73.00,29/05/14,4:1,.022,.03,.075,,,,
CBAVRU,,70.00,26/06/14,4:1,.003,,.009,-4.7,1050,,
CBAVRQ,,70.00,24/07/14,4:1,.265,.27,,,,,
CBAWOS,,74.00,25/09/14,5:1,.495,.50,.54,-1.5,55,,
CBAWOR,,77.00,25/09/14,5:1,.71,.715,.895,,50,,
,
Fortescue Metals Grp Last Sale Price $4.51,
FMGVRQ,,4.50,29/05/14,2:1,.078,.081,.10,+3,140,,
FMGVRP,,4.50,26/06/14,2:1,.165,.17,.096,,,,
FMGVRU,,4.00,24/07/14,2:1,.125,.13,,,,,
FMGWOS,,4.75,25/09/14,3:1,.28,.285,.225,,,,
FMGWOR,,5.25,25/09/14,3:1,.385,.39,,,,,
,
Macquarie Grp Last Sale Price $59.30,
MQGWOS,,53.00,25/09/14,4:1,.465,.47,.475,-4,1500,,
MQGWOR,,56.00,25/09/14,4:1,.685,.69,,,,,
,
National Aust Bank Last Sale Price $33.57,
NABVRP,,32.00,29/05/14,4:1,.05,.051,,,,,
NABVRU,,32.00,26/06/14,4:1,.15,.155,.25,,,,
NABVRQ,,30.00,24/07/14,4:1,.165,.17,,,,,
NABWOS,,33.00,25/09/14,4:1,.45,.455,.515,-2,1200,,
NABWOR,,35.00,25/09/14,4:1,.70,.705,.71,-1,20,,
,
Newcrest Min Last Sale Price $10.29,
NCMVRQ,,11.00,29/05/14,4:1,.195,.215,.385,,,,
NCMVRP,,8.00,26/06/14,4:1,.009,.03,.05,,,,
NCMVRU,,10.00,24/07/14,4:1,.21,.225,,,,,
NCMWOS,,9.50,25/09/14,4:1,.25,.255,,,,,
NCMWOR,,10.50,25/09/14,4:1,.375,.38,,,,,
,
QBE Insurance Grp Last Sale Price $11.08,
QBEWOS,,11.00,25/09/14,4:1,.26,.265,,,,,
QBEWOR,,12.00,25/09/14,4:1,.40,.405,,,,,
,
Rio Tinto Last Sale Price $60.54,
RIOVRR,,60.00,29/05/14,6:1,.225,.235,.41,,,,
RIOVRQ,,60.00,26/06/14,6:1,.475,.485,.52,-6,400,,
RIOVRS,,58.00,24/07/14,6:1,.48,.49,.585,+16,195,,
RIOWOS,,60.00,25/09/14,6:1,.845,.85,1.00,,50,,
RIOWOR,,64.00,25/09/14,6:1,1.205,1.21,1.175,,,,
,
Telstra Corp Last Sale Price $5.38,
TLSWOS,,4.75,25/09/14,2:1,.053,.058,,,,,
TLSWOR,,5.00,25/09/14,2:1,.089,.094,.105,-3,370,,
,
Westpac Banking Last Sale Price $34.19,
WBCVRP,,32.00,29/05/14,4:1,.039,.045,.275,,,,
WBCVRU,,29.00,26/06/14,4:1,.06,.064,,,,,
WBCVRQ,,32.00,24/07/14,4:1,.25,.26,,,,,
WBCWOS,,32.00,25/09/14,4:1,.28,.285,.285,+.5,2500,,
WBCWOR,,34.00,25/09/14,4:1,.46,.465,.47,-.5,40,,
,
Wesfarmers Last Sale Price $43.33,
WESWOS,,40.00,25/09/14,4:1,.465,.47,.52,+2.5,60,,
