RIOVRB,,62.00,20/12/12,6:1,.041,.042,.295,,,,
RIOVMA,,57.00,24/01/13,4:1,.775,.80,,,,,
RIOVMB,,59.00,24/01/13,4:1,.525,.55,,,,,
RIOVRE,,60.00,24/01/13,6:1,.21,.215,,,,,
RIOVRD,,62.00,24/01/13,6:1,.12,.125,.13,,39,,
RIOWOG,,56.00,21/02/13,6:1,.89,.895,.965,,24,,
RIOWOH,,60.00,21/02/13,6:1,.565,.57,,,,,
RIOVMC,,59.00,27/03/13,4:1,.835,.86,,,,,
,
Telstra Corp Last Sale Price $4.27,
TLSWOC,,3.75,29/11/12,2:1,.27,.275,,,,,
TLSWOD,,4.00,29/11/12,2:1,.145,.15,,,,,
TLSWOE,,3.50,20/12/12,2:1,.395,.40,,,,,
TLSWOF,,4.50,20/12/12,2:1,.024,.029,,,,,
TLSWOG,,3.50,21/02/13,2:1,.35,.355,,,,,
TLSWOH,,4.50,21/02/13,2:1,.049,.054,,,,,
,
Westpac Banking Last Sale Price $24.94,
WBCWOC,,24.50,29/11/12,4:1,.18,.185,.265,,,,
WBCVRN,,26.00,29/11/12,4:1,.011,.04,.085,,,,
WBCWME,,26.50,29/11/12,4:1,.001,,,,,,
WBCWOD,,26.50,29/11/12,4:1,.013,.023,.051,,,,
WBCVRM,,27.00,29/11/12,4:1,.002,.04,,,,,
WBCWMF,,28.50,29/11/12,4:1,.001,,.225,,,,
WBCWOE,,24.50,20/12/12,4:1,.29,.295,,,,,
WBCVRA,,25.50,20/12/12,4:1,.074,.073,,,,,
WBCVRO,,26.00,20/12/12,4:1,.04,.04,,,,,
WBCWOF,,26.50,20/12/12,4:1,.077,.082,,,,,
WBCVMA,,25.00,24/01/13,4:1,.22,.245,,,,,
WBCVMB,,26.00,24/01/13,4:1,.105,.13,,,,,
WBCVRB,,26.50,24/01/13,4:1,.044,.044,,,,,
WBCWOG,,24.50,21/02/13,4:1,.48,.485,,,,,
WBCWOH,,26.50,21/02/13,4:1,.245,.25,,,,,
WBCVMC,,25.50,27/03/13,4:1,.26,.285,,,,,
,
Wesfarmers Last Sale Price $34.93,
WESWOC,,34.00,29/11/12,4:1,.275,.28,.485,,,,
WESWOD,,37.00,29/11/12,4:1,.013,.023,.039,,,,
WESWOE,,33.00,20/12/12,4:1,.58,.585,,,,,
WESWOF,,36.00,20/12/12,4:1,.145,.15,,,,,
WESWOG,,33.00,21/02/13,4:1,.745,.75,,,,,
WESWOH,,36.00,21/02/13,4:1,.355,.36,,,,,
,
Woodside Petroleum Last Sale Price $33.64,
WPLWOC,,34.00,29/11/12,5:1,.077,.098,.20,,,,
WPLVRA,,35.00,29/11/12,4:1,.023,.04,,,,,
WPLVRO,,36.00,29/11/12,4:1,.001,10.30,.025,,,,
WPLWOD,,37.00,29/11/12,5:1,.016,.021,.145,,,,
WPLWOE,,33.00,20/12/12,5:1,.325,.33,,,,,
WPLVRB,,36.00,20/12/12,4:1,.048,.05,,,,,
WPLWOF,,36.00,20/12/12,5:1,.081,.086,,,,,
WPLVRC,,38.00,20/12/12,4:1,.009,.04,,,,,
WPLVRD,,35.50,24/01/13,4:1,.15,.155,,,,,
WPLWOG,,33.00,21/02/13,5:1,.555,.56,.54,,,,
WPLWOH,,36.00,21/02/13,5:1,.275,.28,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $23.60,
ANZWMT,,23.00,29/11/12,4:1,.002,,,,,,
ANZWOS,,23.00,29/11/12,4:1,.043,.048,,,,,
ANZVRU,,24.00,29/11/12,4:1,.135,.135,,,,,
ANZVRV,,25.00,29/11/12,4:1,.355,.355,,,,,
ANZWMU,,25.00,29/11/12,4:1,.33,,,,,,
ANZWOR,,25.00,29/11/12,4:1,.37,.375,.255,,,,
ANZVRQ,,23.50,20/12/12,4:1,.115,.12,,,,,
ANZWOU,,24.00,20/12/12,4:1,.23,.235,.265,+9.5,30,,
ANZVRZ,,24.50,20/12/12,4:1,.245,.245,.135,,,,
ANZWOT,,26.00,20/12/12,4:1,.62,.625,.475,,,,
ANZVMP,,23.00,24/01/13,4:1,.13,.155,,,,,
ANZVRX,,23.00,24/01/13,4:1,.11,.11,,,,,
ANZVRW,,24.00,24/01/13,4:1,.21,.21,,,,,
ANZVMQ,,24.50,24/01/13,4:1,.31,.335,.34,+5.5,610,,
ANZWOW,,24.00,21/02/13,4:1,.375,.38,,,,,
ANZWOV,,26.00,21/02/13,4:1,.69,.695,,,,,
ANZVMR,,22.00,27/03/13,4:1,.125,.15,,,,,
,
BHP Billiton Last Sale Price $33.75,
BHPWOU,,28.00,29/11/12,4:1,.011,.021,.10,,,,
BHPWMT,,30.00,29/11/12,4:1,.001,,.12,,,,
BHPWOT,,30.00,29/11/12,4:1,.011,.021,.34,,,,
BHPVRU,,32.00,29/11/12,4:1,.001,,.10,,,,
BHPWMU,,32.00,29/11/12,4:1,.001,,,,,,
BHPWOS,,32.00,29/11/12,4:1,.032,.037,.145,,,,
BHPVRV,,33.00,29/11/12,4:1,.053,.052,,,,,
BHPWOX,,30.00,20/12/12,4:1,.052,.057,,,,,
BHPVRY,,31.00,20/12/12,4:1,.042,.042,,,,,
BHPWOW,,32.00,20/12/12,4:1,.135,.14,,,,,
BHPWOV,,34.00,20/12/12,4:1,.315,.32,,,,,
BHPVRT,,35.00,20/12/12,4:1,.365,.36,.47,,,,
BHPVMP,,31.00,24/01/13,4:1,.115,.14,,,,,
BHPVRX,,31.00,24/01/13,4:1,.10,.105,,,,,
BHPVMQ,,33.00,24/01/13,4:1,.24,.265,,,,,
BHPVRW,,33.00,24/01/13,4:1,.215,.215,.215,-11.5,160,,
BHPVOP,,30.00,21/02/13,4:1,.19,.195,,,,,
BHPWOZ,,32.00,21/02/13,4:1,.355,.36,,,,,
BHPWOY,,34.00,21/02/13,4:1,.565,.57,,,,,
BHPVMR,,32.00,27/03/13,4:1,.39,.415,,,,,
,
Brambles Last Sale Price $7.13,
BXBVMP,,7.00,24/01/13,2:1,.12,.145,,,,,
BXBVMQ,,6.50,27/03/13,2:1,.12,.145,,,,,
,
C'wlth Bank of Aust Last Sale Price $58.95,
CBAVRT,,51.00,29/11/12,4:1,.001,,.044,,,,
CBAVRU,,52.00,29/11/12,4:1,.001,,.24,,,,
CBAWOS,,52.00,29/11/12,5:1,.015,.02,.057,,,,
CBAWMT,,53.00,29/11/12,4:1,.001,,.014,,,,
CBAWMU,,55.00,29/11/12,4:1,.001,,.071,,,,
CBAWOR,,55.00,29/11/12,5:1,.012,.022,.145,,,,
CBAVRS,,54.00,20/12/12,4:1,.02,.04,,,,,
CBAVRZ,,55.00,20/12/12,4:1,.031,.04,,,,,
CBAWOU,,56.00,20/12/12,5:1,.089,.094,.145,+3,80,,
CBAWOT,,59.00,20/12/12,5:1,.275,.28,.32,,,,
CBAVRW,,54.00,24/01/13,4:1,.064,.064,,,,,
CBAVMQ,,55.00,24/01/13,4:1,.11,.135,.125,-4.5,866,,
CBAVMP,,57.00,24/01/13,4:1,.215,.24,.345,+.5,50,,
CBAVRV,,57.00,24/01/13,4:1,.17,.175,.175,-1.5,270,,
CBAWOW,,56.00,21/02/13,5:1,.42,.425,,,,,
CBAWOV,,59.00,21/02/13,5:1,.71,.715,,,,,
CBAWCR,,55.00,27/03/13,4:1,.34,.35,,,,,
CBAVMR,,57.00,27/03/13,4:1,.575,.60,,,,,
CBAWCQ,,57.00,27/03/13,4:1,.51,.52,,,,,
CBAWCP,,59.00,27/03/13,4:1,.745,.755,,,,,
,
Fortescue Metals Grp Last Sale Price $3.68,
FMGWMR,,3.00,29/11/12,2:1,.001,,.30,,,,
FMGWOS,,3.00,29/11/12,3:1,.011,.021,.18,,,,
FMGVRU,,3.50,29/11/12,2:1,.033,.04,,,,,
FMGWOR,,3.50,29/11/12,3:1,.03,.035,.052,,,,
FMGVRT,,3.75,29/11/12,2:1,.075,.079,.096,,,,
FMGVRQ,,3.00,20/12/12,2:1,.015,.04,,,,,
FMGVRV,,3.50,20/12/12,2:1,.059,.061,,,,,
FMGWOU,,3.50,20/12/12,3:1,.062,.067,.063,,2000,,
FMGWOT,,4.50,20/12/12,3:1,.295,.30,,,,,
FMGVRX,,3.25,24/01/13,2:1,.057,.059,,,,,
FMGVRW,,3.75,24/01/13,2:1,.145,.15,,,,,
FMGVMP,,3.80,24/01/13,2:1,.18,.205,,,,,
FMGWOW,,3.50,21/02/13,3:1,.125,.13,,,,,
FMGWOV,,4.50,21/02/13,3:1,.33,.335,,,,,
FMGVMQ,,3.60,27/03/13,2:1,.20,.225,.25,,,,
,
Iluka Res Last Sale Price $7.88,
ILUWRT,,8.00,29/11/12,3:1,.10,.11,.115,,,,
ILUWRS,,9.00,29/11/12,3:1,.37,10.38,.195,,,,
ILUVRQ,,9.00,20/12/12,3:1,.415,.425,,,,,
ILUVRP,,10.00,20/12/12,3:1,.705,.71,.255,,,,
ILUVRS,,8.00,24/01/13,3:1,.255,.265,,,,,
ILUVRR,,9.00,24/01/13,3:1,.455,.465,,,,,
,
Macquarie Grp Last Sale Price $31.07,
MQGWOS,,25.00,29/11/12,4:1,.01,.02,,,,,
MQGWOR,,27.00,29/11/12,4:1,.011,.021,.115,,,,
MQGVRU,,29.00,29/11/12,4:1,.008,.04,.115,,,,
MQGVRT,,30.00,29/11/12,4:1,.015,,.086,,,,
MQGVRQ,,29.00,20/12/12,4:1,.062,.065,.065,-4.5,300,,
MQGWOU,,29.50,20/12/12,4:1,.135,.14,,,,,
MQGWOT,,31.50,20/12/12,4:1,.33,.335,,,,,
MQGVRW,,28.00,24/01/13,4:1,.074,.076,,,,,
MQGVRV,,31.00,24/01/13,4:1,.26,.27,.27,-14,70,,
MQGWOW,,29.50,21/02/13,4:1,.37,.375,,,,,
MQGWOV,,31.50,21/02/13,4:1,.595,.60,,,,,
,
National Aust Bank Last Sale Price $23.63,
NABWMU,,23.00,29/11/12,4:1,.001,,,,,,
NABWOS,,23.00,29/11/12,4:1,.054,.059,.083,,,,
NABVRT,,24.00,29/11/12,4:1,.13,.135,.205,,,,
NABVRU,,25.00,29/11/12,4:1,.34,.35,,,,,
NABWMT,,25.00,29/11/12,4:1,.325,,.25,,,,
NABWOR,,25.00,29/11/12,4:1,.36,.365,.34,-13.5,2000,,
NABVRZ,,23.00,20/12/12,4:1,.071,.073,.29,,,,
NABVRQ,,24.00,20/12/12,4:1,.175,.18,,,,,
NABWOU,,24.00,20/12/12,4:1,.235,.24,,,,,
NABWOT,,26.00,20/12/12,4:1,.605,.61,,,,,
NABVMP,,22.00,24/01/13,4:1,.056,.079,,,,,
NABVRV,,23.00,24/01/13,4:1,.10,.105,,,,,
NABVMQ,,24.00,24/01/13,4:1,.225,.25,.285,,,,
NABVRW,,24.00,24/01/13,4:1,.205,.21,,,,,
NABWOW,,24.00,21/02/13,4:1,.37,.375,,,,,
NABWOV,,26.00,21/02/13,4:1,.675,.68,,,,,
NABVMR,,22.00,27/03/13,4:1,.135,.16,,,,,
,
Newcrest Min Last Sale Price $25.35,
NCMWOS,,23.00,29/11/12,4:1,.022,.027,.06,,,,
NCMVRU,,25.00,29/11/12,4:1,.081,.079,.155,,,,
NCMVRT,,25.50,29/11/12,4:1,.135,.14,.31,,,,
NCMWOR,,26.00,29/11/12,4:1,.245,.25,.26,,,,
NCMWMR,,27.00,29/11/12,4:1,.40,,.655,,,,
NCMVRS,,24.00,20/12/12,4:1,.115,.115,.415,,,,
NCMWOU,,24.00,20/12/12,4:1,.155,.16,,,,,
NCMVRV,,26.00,20/12/12,4:1,.31,.31,.335,+15,80,,
NCMWOT,,27.00,20/12/12,4:1,.54,.545,,,,,
NCMVRX,,23.00,24/01/13,4:1,.12,.12,,,,,
NCMVMP,,24.00,24/01/13,4:1,.215,.24,,,,,
NCMVRW,,24.00,24/01/13,4:1,.18,.185,,,,,
NCMVMQ,,26.00,24/01/13,4:1,.435,.46,.435,,600,,
NCMWOW,,24.00,21/02/13,4:1,.36,.365,,,,,
NCMWOV,,27.00,21/02/13,4:1,.75,.755,,,,,
NCMVMR,,24.50,30/05/13,4:1,.55,.575,,,,,
,
Origin Energy Last Sale Price $10.56,
ORGVMP,,10.50,24/01/13,2:1,.23,.255,,,,,
ORGVMQ,,10.00,27/03/13,2:1,.28,.305,.695,,,,
,
QBE Insurance Grp Last Sale Price $10.76,
QBEWOS,,12.00,29/11/12,4:1,.325,.33,.105,,,,
QBEWOR,,13.00,29/11/12,4:1,.575,.58,.11,,,,
QBEWOU,,12.00,20/12/12,4:1,.35,.355,,,,,
QBEWOT,,14.00,20/12/12,4:1,.82,.825,,,,,
QBEVMP,,11.00,24/01/13,2:1,.34,.365,,,,,
QBEWOW,,12.00,21/02/13,4:1,.415,.42,,,,,
QBEWOV,,14.00,21/02/13,4:1,.82,.825,,,,,
QBEVMQ,,10.00,27/03/13,2:1,.30,.325,,,,,
,
Rio Tinto Last Sale Price $57.18,
RIOWOS,,46.00,29/11/12,6:1,.01,.02,.19,,,,
RIOVRU,,49.00,29/11/12,6:1,.001,.04,.024,,,,
RIOWOR,,50.00,29/11/12,6:1,.011,.021,.18,,,,
RIOVRT,,51.00,29/11/12,6:1,.001,,.175,,,,
RIOWMU,,52.00,29/11/12,4:1,.001,,.14,,,,
RIOWMT,,54.50,29/11/12,4:1,.017,.03,.15,,,,
RIOVRV,,54.00,20/12/12,6:1,.105,.11,.15,,,,
RIOWOU,,54.00,20/12/12,6:1,.19,.195,,,,,
RIOVRS,,56.00,20/12/12,6:1,.15,,.20,-4,500,,
RIOWOT,,58.00,20/12/12,6:1,.45,.455,.39,,,,
RIOVMP,,55.00,24/01/13,4:1,.465,.49,,,,,
RIOVRX,,55.00,24/01/13,6:1,.25,.255,.28,+9.5,70,,
RIOVMQ,,57.00,24/01/13,4:1,.665,.69,,,,,
RIOVRW,,58.00,24/01/13,6:1,.435,.445,.44,,,,
RIOWOW,,54.00,21/02/13,6:1,.49,.495,.48,,,,
RIOWOV,,58.00,21/02/13,6:1,.775,.78,,,,,
RIOVMR,,56.00,27/03/13,4:1,.985,1.01,,,,,
,
Telstra Corp Last Sale Price $4.27,
TLSWOS,,3.50,29/11/12,2:1,.005,.015,,,,,
TLSWOR,,3.75,29/11/12,2:1,.005,.015,,,,,
TLSWOU,,3.50,20/12/12,2:1,.011,.016,,,,,
TLSWOT,,4.25,20/12/12,2:1,.058,.063,.125,,,,
TLSWOW,,3.50,21/02/13,2:1,.022,.027,.044,,,,
TLSWOV,,4.25,21/02/13,2:1,.14,.145,,,,,
,
Westpac Banking Last Sale Price $24.94,
WBCWMT,,22.00,29/11/12,4:1,.001,,,,,,
WBCWOS,,23.00,29/11/12,4:1,.012,.022,.33,,,,
WBCVRT,,23.50,29/11/12,4:1,,,,,,,
WBCWMU,,24.00,29/11/12,4:1,.001,,,,,,
WBCVRU,,24.50,29/11/12,4:1,.001,,.11,,,,
WBCWOR,,25.00,29/11/12,4:1,.105,.11,.17,,,,
WBCVRV,,23.00,20/12/12,4:1,.02,10.03,.056,,,,
WBCVRQ,,24.00,20/12/12,4:1,.048,10.05,.046,,,,
WBCWOU,,24.00,20/12/12,4:1,.115,.12,.20,,,,
WBCWOT,,26.00,20/12/12,4:1,.355,.36,.41,-3.5,40,,
WBCVMP,,23.00,24/01/13,4:1,.061,.084,,,,,
WBCVRX,,23.00,24/01/13,4:1,.041,.043,,,,,
WBCVRW,,24.00,24/01/13,4:1,.078,.081,.315,,,,
WBCVMQ,,25.00,24/01/13,4:1,.205,.23,.26,-2.5,580,,
WBCWOW,,24.00,21/02/13,4:1,.265,.27,.29,,,,
WBCWOV,,26.00,21/02/13,4:1,.50,.505,,,,,
WBCVMR,,24.00,27/03/13,4:1,.195,.22,,,,,
,
Wesfarmers Last Sale Price $34.93,
WESWOS,,31.00,29/11/12,4:1,.016,.021,.135,,,,
WESWOR,,34.00,29/11/12,4:1,.042,.052,.165,,,,
WESWOU,,32.50,20/12/12,4:1,.068,.073,,,,,
WESWOT,,35.50,20/12/12,4:1,.33,.335,,,,,
WESWOW,,32.50,21/02/13,4:1,.295,.30,.39,,,,
WESWOV,,35.50,21/02/13,4:1,.64,.645,,,,,
,
Woodside Petroleum Last Sale Price $33.64,
WPLWOS,,31.00,29/11/12,5:1,.018,.023,,,,,
WPLVRU,,33.00,29/11/12,4:1,.063,.062,.195,,,,
WPLVRT,,33.50,29/11/12,4:1,.063,,.24,,,,
WPLWOR,,34.00,29/11/12,5:1,.15,.175,.44,,,,
WPLVRV,,31.00,20/12/12,4:1,.046,.046,,,,,
WPLWOU,,32.50,20/12/12,5:1,.145,.15,,,,,
WPLVRQ,,33.00,20/12/12,4:1,.15,.15,,,,,
WPLWOT,,35.50,20/12/12,5:1,.465,.47,,,,,
WPLVRX,,33.00,24/01/13,4:1,.235,.235,,,,,
WPLVRW,,35.00,24/01/13,4:1,.49,.49,,,,,
WPLWOW,,32.50,21/02/13,5:1,.34,.345,.335,,,,
WPLWOV,,35.50,21/02/13,5:1,.63,.635,,,,,
,
Basket Call Warrants,
Equity Endowment Warrants,
Equity Installment Warrants,
Aust Foundation Last Sale Price $4.78,
AFISZB,,2.36,30/06/16,1:1,2.49,,2.41,,,,
,
AGL Energy Last Sale Price $14.16,
AGKIZR,,7.50,03/12/12,1:1,6.62,,,,,,
AGKIZZ,,7.50,03/12/12,1:1,6.62,,6.24,,,,
AGKIRQ,,7.60,03/12/12,1:1,6.52,,7.20,,,,
