CBAVMF,,49.00,27/01/11,4:1,.60,.73,.85,,,,
CBAVMG,,52.00,27/01/11,4:1,.17,.24,.295,,,,
CBAVMH,,53.00,27/01/11,4:1,.10,.15,.345,,,,
CBAVMI,,60.00,27/01/11,4:1,.001,,.043,,,,
CBAWOD,,53.00,28/01/11,5:1,.19,.195,.24,,,,
CBAWOE,,55.00,28/01/11,5:1,.077,.082,.125,,,,
CBAWOF,,58.00,28/01/11,5:1,.025,.035,.058,,,,
CBAVZI,,52.00,24/02/11,5:1,.095,.12,.14,,,,
CBAWOL,,47.00,24/03/11,5:1,.96,.965,1.04,,,,
CBAWOM,,51.00,24/03/11,5:1,.50,.505,.525,-4.5,100,,
CBAWMA,,52.00,24/03/11,4:1,.405,.475,,,,,
CBAUMA,,54.00,24/03/11,4:1,.255,.315,.34,,,,
CBAWON,,55.00,24/03/11,5:1,.205,.21,.185,,,,
CBAWMB,,56.00,24/03/11,4:1,.14,.18,,,,,
CBATME,,34.00,23/06/11,1:1,16.92,17.56,,,,,
CBATMD,,42.00,23/06/11,1:1,9.55,10.11,,,,,
,
Coca-Cola Amatil Last Sale Price $10.86,
CCLWMA,,12.00,27/01/11,1:1,.018,,.03,,400,,
,
Computershare Last Sale Price $10.78,
CPUUMC,,10.00,27/01/11,1:1,.84,.945,,,,,
CPUTMC,,6.50,23/06/11,1:1,4.32,4.44,,,,,
,
CSL Last Sale Price $36.29,
CSLTMC,,21.50,23/06/11,1:1,14.81,15.49,,,,,
,
David Jones Last Sale Price $4.46,
DJSWMA,,5.00,27/01/11,1:1,.006,,,,,,
DJSWMB,,5.00,24/03/11,1:1,.093,.105,,,,,
,
Equinox Min Last Sale Price $5.99,
EQNWMA,,6.25,24/03/11,1:1,.46,.465,,,,,
EQNTMC,,3.00,23/06/11,1:1,3.03,3.04,,,,,
,
Fortescue Metals Grp Last Sale Price $6.54,
FMGUMD,,5.00,27/01/11,1:1,1.535,1.60,1.765,,,,
FMGUMC,,7.00,27/01/11,1:1,.089,.11,.42,,,,
FMGWMA,,7.00,24/03/11,1:1,.37,.405,,,,,
FMGWMB,,7.50,24/03/11,1:1,.235,.26,,,,,
FMGWOA,,7.00,28/04/11,3:1,.20,.205,,,,,
FMGWOB,,8.00,28/04/11,3:1,.093,.098,,,,,
FMGTMC,,3.50,23/06/11,1:1,3.17,3.23,,,,,
,
Insurance Aust Grp Last Sale Price $3.88,
IAGTMC,,2.50,23/06/11,1:1,1.375,1.49,,,,,
,
Incitec Pivot Last Sale Price $3.96,
IPLWMA,,3.50,27/01/11,1:1,.44,.53,.45,,,,
IPLWMB,,4.00,24/03/11,1:1,.255,.31,.265,,,,
IPLWMC,,4.25,24/03/11,1:1,.16,.20,,,,,
IPLTMA,,2.50,23/06/11,1:1,1.49,,1.315,,,,
IPLTMC,,2.50,23/06/11,1:1,1.47,1.56,,,,,
,
JB Hi-Fi Last Sale Price $17.90,
JBHWMA,,22.00,27/01/11,4:1,.001,,,,,,
JBHWMB,,20.00,24/03/11,4:1,.10,.11,,,,,
JBHTMC,,15.00,23/06/11,1:1,3.58,3.64,,,,,
,
James Hardie Ind Last Sale Price $6.78,
JHXWMA,,6.50,24/03/11,1:1,.485,.815,.445,,,,
JHXTMC,,3.50,23/06/11,1:1,2.93,3.47,,,,,
,
Kingsgate Cons Last Sale Price $10.88,
KCNTMA,,9.00,23/06/11,1:1,2.86,,2.65,,,,
KCNTMC,,9.00,23/06/11,1:1,2.88,2.95,2.90,,,,
,
Leighton Hldgs Last Sale Price $30.78,
LEIWMB,,30.00,24/03/11,4:1,.625,.655,,,,,
LEIWMA,,32.00,24/03/11,4:1,.42,.445,.76,,,,
LEITMA,,21.50,23/06/11,1:1,9.95,,16.55,,,,
LEITMC,,21.50,23/06/11,1:1,10.06,10.24,,,,,
,
Lend Lease Grp Last Sale Price $8.63,
LLCTMC,,5.00,23/06/11,1:1,3.50,3.75,,,,,
,
Macarthur Coal Last Sale Price $12.80,
MCCWMA,,13.00,27/01/11,1:1,.615,.785,1.35,,,,
MCCWMB,,13.50,24/03/11,1:1,1.04,1.21,,,,,
,
Mount Gibson Iron Last Sale Price $2.12,
MGXWMA,,2.00,27/01/11,1:1,.22,.225,.255,,,,
MGXTMC,,1.25,23/06/11,1:1,.975,.985,,,,,
,
Macquarie Grp Last Sale Price $37.01,
MQGWOE,,33.00,28/01/11,6:1,.755,.76,.685,,,,
MQGWOH,,36.00,28/01/11,6:1,.37,.375,.465,,,,
MQGWOI,,40.00,28/01/11,6:1,.09,.095,.165,,,,
MQGVZO,,38.00,24/02/11,5:1,.205,.23,,,,,
MQGWOD,,35.00,24/03/11,6:1,.685,.69,,,,,
MQGWOJ,,38.00,24/03/11,6:1,.415,.42,.435,,,,
MQGWOK,,42.00,24/03/11,6:1,.175,.18,.215,,,,
,
Myer Hldgs Last Sale Price $3.55,
MYRWMA,,4.00,27/01/11,1:1,.007,,,,,,
,
National Aust Bank Last Sale Price $23.70,
NABVMF,,24.00,27/01/11,4:1,.125,.16,.305,,,,
NABVMG,,26.00,27/01/11,4:1,.01,,.048,,,,
NABVMH,,28.00,27/01/11,4:1,.001,,.047,,,,
NABVMI,,30.00,27/01/11,4:1,.001,,,,,,
NABWOF,,23.00,28/01/11,4:1,.345,.35,.43,,,,
NABWOD,,24.50,28/01/11,4:1,.15,.155,.195,-3,2000,,
NABWOE,,26.50,28/01/11,4:1,.031,.036,.095,,,,
NABVZJ,,25.00,24/02/11,4:1,.069,.084,.094,-3.1,337,,
NABWMC,,23.00,24/03/11,4:1,.45,.50,,,,,
NABWMA,,25.00,24/03/11,4:1,.19,.22,,,,,
NABWOM,,25.00,24/03/11,4:1,.265,.27,.32,,,,
NABWMB,,27.00,24/03/11,4:1,.055,.07,,,,,
NABWON,,27.50,24/03/11,4:1,.092,.097,,,,,
NABWOO,,30.00,24/03/11,4:1,.028,.033,,,,,
NABTMA,,19.00,23/06/11,1:1,5.44,,7.21,,,,
NABTMC,,19.00,23/06/11,1:1,4.98,5.22,5.27,-13,12,,
NABWSA,,0.00,25/03/20,1:1,,,26.20,,,,
,
Newcrest Min Last Sale Price $40.44,
NCMWMA,,42.00,27/01/11,4:1,.14,.195,.215,-3.5,200,,
NCMWOA,,40.00,24/02/11,4:1,.73,.735,.71,+6.5,100,,
NCMVZM,,42.00,24/02/11,4:1,.275,.29,.29,-3,1004,,
NCMWOB,,43.00,24/02/11,4:1,.385,.40,.38,+4,612,,
NCMWOH,,46.00,24/02/11,4:1,.185,.19,.245,,,,
NCMWMB,,43.00,24/03/11,4:1,.355,.405,,,,,
NCMWMC,,45.00,24/03/11,4:1,.23,.28,,,,,
NCMWOI,,39.00,28/04/11,4:1,1.14,1.145,,,,,
NCMWOJ,,42.00,28/04/11,4:1,.75,.755,,,,,
NCMWOK,,45.00,28/04/11,4:1,.47,.475,,,,,
NCMTMA,,26.50,23/06/11,1:1,14.41,,14.80,,,,
NCMTMC,,26.50,23/06/11,1:1,14.42,14.90,,,,,
NCMTMD,,32.50,23/06/11,1:1,9.16,9.59,,,,,
NCMTMB,,35.00,23/06/11,1:1,7.25,,8.91,,,,
,
News Corp Last Sale Price $16.04,
NWSWMB,,16.00,27/01/11,4:1,.12,.13,.15,-7,180,,
NWSWMC,,18.00,27/01/11,4:1,.002,,,,,,
NWSWMD,,17.00,24/03/11,4:1,.12,.13,,,,,
NWSTMC,,11.00,23/06/11,1:1,5.37,5.41,,,,,
NWSTMB,,13.50,23/06/11,1:1,3.24,,3.81,,,,
NWSTMD,,13.50,23/06/11,1:1,3.24,3.28,,,,,
,
Origin Energy Last Sale Price $16.66,
ORGTMC,,10.50,23/06/11,1:1,6.29,6.48,,,,,
,
Orica Last Sale Price $24.90,
ORITMC,,16.50,23/06/11,1:1,8.40,8.86,,,,,
,
Oil Search Last Sale Price $7.04,
OSHWMA,,7.00,24/03/11,1:1,.455,.46,,,,,
OSHWMB,,7.50,24/03/11,1:1,.23,.245,,,,,
OSHTMC,,4.00,23/06/11,1:1,3.15,3.18,,,,,
,
OneSteel Last Sale Price $2.59,
OSTTMA,,2.00,23/06/11,1:1,.65,,.895,,,,
OSTTMC,,2.00,23/06/11,1:1,.645,.69,.69,,,,
,
OZ Minerals Last Sale Price $1.72,
OZLWMB,,1.25,27/01/11,1:1,.465,,.48,,,,
OZLWMA,,1.50,27/01/11,1:1,.23,,.26,,,,
OZLWOA,,1.50,24/02/11,2:1,.16,.165,,,,,
OZLWOB,,1.70,24/02/11,2:1,.089,.094,,,,,
OZLWMC,,1.75,24/03/11,1:1,.115,.135,,,,,
OZLWMD,,2.00,24/03/11,1:1,.048,.059,,,,,
OZLWOC,,1.70,28/04/11,2:1,.115,.12,,,,,
OZLWOD,,1.90,28/04/11,2:1,.07,.075,,,,,
OZLTMC,,1.00,23/06/11,1:1,.725,,.72,,,,
,
Paladin Energy Last Sale Price $4.93,
PDNTMC,,2.50,23/06/11,1:1,2.59,2.63,,,,,
,
Qantas Airways Last Sale Price $2.54,
QANWMA,,3.00,27/01/11,1:1,.001,,.325,,,,
QANTMC,,2.00,23/06/11,1:1,.625,.635,,,,,
,
QBE Insurance Grp Last Sale Price $18.15,
QBEWMA,,17.00,27/01/11,4:1,.30,.36,.335,,,,
QBEWOF,,17.00,28/01/11,4:1,.39,.395,.105,,,,
QBEWOG,,20.00,28/01/11,4:1,.033,.043,.072,,,,
QBEWOH,,17.00,24/03/11,4:1,.375,.38,.28,,,,
QBEWMB,,19.00,24/03/11,4:1,.089,.115,,,,,
QBEWOI,,19.00,24/03/11,4:1,.14,.145,,,,,
QBEWMC,,21.00,24/03/11,4:1,.012,,,,,,
QBETMC,,11.50,23/06/11,1:1,6.73,6.99,,,,,
,
QR National Ltd Last Sale Price $2.75,
QRNWMA,,3.00,24/03/11,1:1,.091,.10,,,,,
QRNTMC,,1.50,23/06/11,1:1,1.255,1.28,,,,,
,
Rio Tinto Last Sale Price $85.47,
RIOVMI,,65.00,27/01/11,4:1,5.18,5.23,5.23,-13,56,,
RIOVMJ,,70.00,27/01/11,4:1,3.93,4.01,4.19,,,,
RIOVMK,,75.00,27/01/11,4:1,2.73,2.78,2.92,,,,
RIOVML,,80.00,27/01/11,4:1,1.615,1.66,2.01,,,,
RIOVMM,,85.00,27/01/11,4:1,.715,.745,.75,-19.5,256,,
RIOWOA,,80.00,24/02/11,6:1,1.335,1.34,,,,,
RIOWOB,,85.00,24/02/11,6:1,.83,.835,1.13,,,,
RIOVZM,,87.00,24/02/11,6:1,.345,.37,.38,,50,,
RIOWOG,,90.00,24/02/11,6:1,.445,.45,.45,-7.5,500,,
RIOWMC,,80.00,24/03/11,4:1,2.14,2.19,2.13,-47,100,,
RIOWMD,,85.00,24/03/11,4:1,1.35,1.385,,,,,
RIOWME,,90.00,24/03/11,4:1,.77,.795,,,,,
RIOWMF,,95.00,24/03/11,4:1,.405,.42,,,,,
RIOWMG,,100.00,24/03/11,4:1,.205,.22,,,,,
RIOWOJ,,84.00,28/04/11,6:1,1.325,1.33,,,,,
RIOWOK,,89.00,28/04/11,6:1,.90,.905,,,,,
RIOWOL,,94.00,28/04/11,6:1,.575,.58,,,,,
RIOTMC,,48.50,23/06/11,1:1,38.06,38.69,,,,,
RIOTMD,,60.00,23/06/11,1:1,27.50,27.75,,,,,
,
ResMed Inc Last Sale Price $3.49,
RMDTMC,,2.25,23/06/11,1:1,1.315,1.325,,,,,
,
Stockland Last Sale Price $3.60,
SGPTMC,,2.50,23/06/11,1:1,1.215,1.27,,,,,
,
Sonic Healthcare Last Sale Price $11.60,
SHLTMC,,7.00,23/06/11,1:1,4.74,4.79,,,,,
,
Santos Last Sale Price $13.15,
STOWMA,,15.00,27/01/11,4:1,.001,,.069,,,,
STOWOC,,12.00,24/02/11,4:1,.37,.375,.34,,,,
STOWOD,,13.50,24/02/11,4:1,.15,.155,.215,,,,
STOWMB,,14.00,24/03/11,1:1,.38,.435,,,,,
STOWMC,,15.00,24/03/11,1:1,.145,.185,,,,,
STOWOH,,13.00,28/04/11,4:1,.305,.31,,,,,
STOWOI,,14.50,28/04/11,4:1,.145,.15,,,,,
STOTMC,,8.50,23/06/11,1:1,4.83,4.98,,,,,
,
Suncorp-Metway Last Sale Price,
SUNWOA,,9.00,24/03/11,3:1,.13,.135,,,,,
SUNWOB,,10.00,24/03/11,3:1,.045,.05,,,,,
SUNTMC,,6.00,23/06/11,1:1,2.77,2.82,,,,,
,
Telstra Corp Last Sale Price $2.79,
TLSWMC,,2.75,27/01/11,1:1,.097,.11,.22,,,,
TLSWMD,,3.00,27/01/11,1:1,.012,,.078,,,,
TLSWOC,,2.75,28/01/11,2:1,.072,.077,.09,,,,
TLSWOD,,3.00,28/01/11,2:1,,,.022,,,,
TLSWOE,,2.50,24/03/11,2:1,.14,.145,,,,,
TLSWOF,,2.75,24/03/11,2:1,.066,.071,.069,,,,
TLSWMA,,2.80,24/03/11,1:1,.084,.091,,,,,
TLSWMB,,3.00,24/03/11,1:1,.035,,,,,,
TLSWOG,,3.00,24/03/11,2:1,.027,.032,,,,,
TLSTMA,,1.75,23/06/11,1:1,1.07,,1.17,,,,
TLSTMC,,1.75,23/06/11,1:1,1.055,1.075,,,,,
TLSTMB,,2.25,23/06/11,1:1,.56,,.545,,,,
TLSTMD,,2.25,23/06/11,1:1,.55,.57,.545,,,,
,
Toll Hldgs Last Sale Price $5.73,
TOLWMA,,6.75,27/01/11,1:1,.004,,,,,,
TOLWMB,,6.00,24/03/11,1:1,.24,.275,,,,,
TOLTMA,,4.50,23/06/11,1:1,1.355,,1.875,,,,
TOLTMC,,4.50,23/06/11,1:1,1.36,1.43,,,,,
,
UGL Last Sale Price $14.43,
UGLWMA,,15.00,27/01/11,4:1,.087,.093,.115,,,,
,
Westpac Banking Last Sale Price $22.21,
WBCVMG,,21.00,27/01/11,4:1,.37,.425,.385,,,,
WBCVMJ,,23.00,27/01/11,4:1,.061,.089,.077,-7.8,300,,
WBCVMH,,25.00,27/01/11,4:1,.001,,.06,,,,
WBCVMI,,28.00,27/01/11,4:1,.001,,.007,,,,
WBCWOG,,20.00,28/01/11,4:1,.63,.635,,,,,
WBCWOE,,22.00,28/01/11,4:1,.255,.26,.43,,,,
WBCWOF,,25.00,28/01/11,4:1,.03,.04,.082,,,,
WBCVZL,,23.00,24/02/11,4:1,.077,.087,.325,,,,
WBCWOL,,20.00,24/03/11,4:1,.76,.765,.60,,,,
WBCWMD,,22.00,24/03/11,4:1,.36,.40,,,,,
WBCWMC,,24.00,24/03/11,4:1,.13,.155,,,,,
WBCWOM,,24.00,24/03/11,4:1,.195,.20,.305,,,,
WBCWME,,26.00,24/03/11,4:1,.041,.053,,,,,
WBCWON,,28.00,24/03/11,4:1,.028,.033,,,,,
WBCTMC,,17.50,23/06/11,1:1,5.05,5.13,,,,,
,
Westfield Grp Last Sale Price $9.58,
WDCWMC,,10.50,24/03/11,1:1,.14,.175,,,,,
WDCTMC,,6.28,23/06/11,.78:1,4.25,4.42,,,,,
,
Wesfarmers Last Sale Price $32.00,
WESWMA,,32.00,27/01/11,4:1,.215,.265,,,,,
WESWMB,,34.00,27/01/11,4:1,.026,.055,.072,,,,
WESWMD,,29.00,24/03/11,4:1,.795,.915,,,,,
WESWMC,,33.00,24/03/11,4:1,.255,.295,,,,,
WESWOA,,33.00,24/03/11,4:1,.34,.345,.40,,,,
WESWOC,,36.00,24/03/11,4:1,.12,.125,.12,-3,273,,
WESTMC,,22.00,23/06/11,1:1,10.50,10.56,,,,,
,
Whitehaven Coal Last Sale Price $6.72,
WHCTMC,,3.50,23/06/11,1:1,3.32,3.35,3.35,,10,,
,
WorleyParsons Last Sale Price $26.74,
WORWMA,,24.00,27/01/11,4:1,.68,.785,,,,,
WORWMB,,28.00,24/03/11,4:1,.24,.285,,,,,
WORWMC,,30.00,24/03/11,4:1,.12,.15,,,,,
WORTMC,,15.00,23/06/11,1:1,11.77,12.20,,,,,
,
Woolworths Last Sale Price $26.97,
WOWWMA,,30.00,27/01/11,4:1,.001,,.005,,,,
WOWWOB,,28.00,24/03/11,4:1,.20,.205,.235,+3.5,137,,
WOWWMB,,30.00,24/03/11,4:1,.016,.03,,,,,
WOWWOD,,31.00,24/03/11,4:1,.042,.047,,,,,
WOWTMC,,20.00,23/06/11,1:1,7.21,7.49,,,,,
,
Woodside Petroleum Last Sale Price $42.56,
WPLWMC,,45.00,27/01/11,4:1,.069,.098,.205,,,,
WPLVZK,,42.00,24/02/11,5:1,.345,.37,.425,,,,
WPLWOA,,43.00,24/02/11,5:1,.43,.435,.505,,,,
WPLWOB,,46.00,24/02/11,5:1,.185,.19,.25,,,,
WPLWOI,,49.00,24/02/11,5:1,.058,.063,.088,,,,
WPLWMD,,45.00,24/03/11,4:1,.325,.34,,,,,
WPLWME,,49.00,24/03/11,4:1,.10,.125,,,,,
WPLWOJ,,42.00,28/04/11,5:1,.72,.725,,,,,
WPLWOK,,45.00,28/04/11,5:1,.43,.435,,,,,
WPLWOL,,48.00,28/04/11,5:1,.225,.23,,,,,
WPLTMA,,28.50,23/06/11,1:1,14.93,,13.30,,,,
WPLTMC,,28.50,23/06/11,1:1,14.69,14.95,,,,,
WPLTMB,,35.00,23/06/11,1:1,9.15,,9.40,,,,
WPLTMD,,35.00,23/06/11,1:1,8.76,9.16,9.38,,,,
,
Equity Put Warrants,
Asciano Grp Last Sale Price $1.60,
AIOWMP,,1.60,24/03/11,1:1,.084,.098,,,,,
,
AMP Last Sale Price $5.29,
AMPWOV,,4.50,28/01/11,3:1,,,,,,,
AMPWOU,,4.75,28/01/11,3:1,.017,.022,,,,,
AMPWOT,,5.25,28/01/11,3:1,.058,.063,,,,,
,
ANZ Banking Grp Last Sale Price $23.35,
ANZVMX,,18.00,27/01/11,4:1,.002,,.087,,,,
ANZVMT,,21.00,27/01/11,4:1,.022,,.20,,,,
ANZVMV,,23.00,27/01/11,4:1,.088,.11,.215,,,,
ANZVMW,,25.00,27/01/11,4:1,.36,.41,.455,,,,
ANZWOT,,20.50,28/01/11,4:1,.024,.029,.072,,,,
ANZWOU,,22.00,28/01/11,4:1,.078,.083,.155,,,,
ANZWOS,,25.50,28/01/11,4:1,.53,.535,.60,,,,
ANZVZY,,21.00,24/02/11,4:1,.03,.04,,,,,
ANZWMP,,21.50,24/03/11,4:1,.125,.14,,,,,
ANZUMR,,23.00,24/03/11,4:1,.23,.26,,,,,
ANZVOQ,,23.00,24/03/11,4:1,.285,.29,,,,,
ANZVOP,,25.00,24/03/11,4:1,.535,.54,.60,,,,
ANZWOZ,,27.00,24/03/11,4:1,.89,.895,,,,,
,
ASX Last Sale Price $37.68,
ASXUMQ,,37.00,24/03/11,4:1,.535,.595,,,,,
,
BHP Billiton Last Sale Price $45.25,
BHPVMR,,36.00,27/01/11,4:1,.003,,,,,,
BHPVMS,,38.00,27/01/11,4:1,.009,,.08,,,,
BHPVMQ,,40.00,27/01/11,4:1,.024,,.15,,,,
BHPVMT,,42.00,27/01/11,4:1,.059,.093,.08,-5.5,200,,
BHPWOZ,,37.50,24/02/11,4:1,.067,.072,,,,,
BHPWOU,,39.50,24/02/11,4:1,.115,.12,.12,+1,200,,
BHPVZY,,41.00,24/02/11,4:1,.044,.068,.081,,,,
BHPWOT,,41.50,24/02/11,4:1,.195,.20,.50,,,,
BHPWOR,,43.50,24/02/11,4:1,.325,.33,.30,+.5,100,,
BHPWMR,,40.00,24/03/11,4:1,.165,.205,,,,,
BHPWMP,,42.00,24/03/11,4:1,.275,.335,.29,-21.5,100,,
BHPWMQ,,44.00,24/03/11,4:1,.425,.505,.425,-7.5,350,,
BHPVOS,,40.00,28/04/11,4:1,.35,.355,,,,,
BHPVOR,,42.00,28/04/11,4:1,.475,.48,,,,,
BHPVOQ,,44.00,28/04/11,4:1,.64,.645,,,,,
BHPVOP,,46.00,28/04/11,4:1,.86,.865,,,,,
,
Boral Last Sale Price $4.83,
BLDWMP,,4.50,24/03/11,1:1,.20,.24,,,,,
,
BlueScope Steel Last Sale Price $2.25,
BSLWOQ,,1.75,24/02/11,2:1,.018,.023,.067,,,,
BSLWOP,,2.25,24/02/11,2:1,.084,.089,.185,,,,
BSLWOS,,2.00,28/04/11,2:1,.07,.075,,,,,
BSLWOR,,2.50,28/04/11,2:1,.19,.195,,,,,
,
Brambles Last Sale Price $7.12,
BXBVMT,,5.50,24/03/11,1:1,.048,.068,.565,,,,
,
C'wlth Bank of Aust Last Sale Price $50.77,
CBAVMQ,,47.00,27/01/11,4:1,.062,.082,.39,,,,
CBAVMR,,49.00,27/01/11,4:1,.12,.17,.39,,,,
CBAVMS,,51.00,27/01/11,4:1,.265,.35,.30,,,,
CBAVMT,,53.00,27/01/11,4:1,.55,.675,.725,,,,
CBAWOU,,45.00,28/01/11,5:1,.029,.034,.605,,,,
CBAWOT,,47.00,28/01/11,5:1,.071,.076,.135,,,,
CBAWOS,,49.00,28/01/11,5:1,.07,.155,1.21,,,,
CBAVZP,,49.00,24/02/11,5:1,.18,.205,,,,,
CBAVOR,,45.00,24/03/11,5:1,.235,.24,,,,,
CBAWMP,,46.00,24/03/11,4:1,.265,.315,,,,,
CBAWMQ,,48.00,24/03/11,4:1,.40,.465,,,,,
CBAVOQ,,48.50,24/03/11,5:1,.44,.445,,,,,
CBAUMR,,50.00,24/03/11,4:1,.595,.675,1.25,,,,
CBAVOP,,52.50,24/03/11,5:1,.83,.835,.88,,,,
,
Coca-Cola Amatil Last Sale Price $10.86,
CCLWMP,,11.00,27/01/11,1:1,.33,.355,,,,,
,
Computershare Last Sale Price $10.78,
CPUUMQ,,9.00,27/01/11,1:1,.008,,.34,,,,
,
David Jones Last Sale Price $4.46,
DJSUMZ,,4.00,24/03/11,1:1,.087,.095,,,,,
,
Fortescue Metals Grp Last Sale Price $6.54,
FMGUMQ,,4.00,27/01/11,1:1,.001,,.013,,,,
FMGWMP,,6.50,24/03/11,1:1,.51,.545,,,,,
FMGWOQ,,5.50,28/04/11,3:1,.10,.105,.095,,,,
FMGWOP,,6.50,28/04/11,3:1,.215,.22,.205,,,,
,
Incitec Pivot Last Sale Price $3.96,
IPLWMP,,3.00,27/01/11,1:1,.001,,.037,,,,
IPLWMQ,,3.75,24/03/11,1:1,.16,.19,,,,,
,
James Hardie Ind Last Sale Price $6.78,
JHXWMP,,6.00,24/03/11,1:1,.195,.35,.315,,,,
,
