Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, August 29, 2014. Processed Saturday at 2014-08-30T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $33.43,
ANZWOE,,34.00,25/09/14,4:1,.175,.18,.145,,,,
ANZWOF,,36.00,25/09/14,4:1,.047,.052,.048,-.9,335,,
,
BHP Billiton Last Sale Price $36.67,
BHPWOA,,37.00,25/09/14,4:1,.215,.22,.45,,,,
BHPWOB,,39.00,25/09/14,4:1,.08,.085,.215,,,,
BHPWOC,,41.00,25/09/14,4:1,.03,.035,.087,,,,
,
C'wlth Bank of Aust Last Sale Price $81.32,
CBAWOE,,77.00,25/09/14,5:1,1.04,1.045,.81,,,,
CBAWOF,,80.00,25/09/14,5:1,.62,.625,.595,-2,150,,
,
Fortescue Metals Grp Last Sale Price $4.17,
FMGWOE,,5.25,25/09/14,3:1,.017,.022,.017,-2.2,1000,,
FMGWOF,,5.75,25/09/14,3:1,.016,.021,.044,,,,
,
Fox Inc Nasdaq ClassB,
FX1WMA,,0.01,17/06/16,1:1,37.01,37.02,37.255,,430,,
FX1WUA,,0.01,10/03/22,1:1,37.02,37.03,37.225,,530,,
,
Fox Inc Nasdaq ClassA,
FX2WUA,,0.01,10/03/22,1:1,38.09,38.10,,,,,
,
Macquarie Grp Last Sale Price $58.30,
MQGWOE,,57.00,25/09/14,4:1,.715,.72,.835,,,,
MQGWOF,,60.00,25/09/14,4:1,.355,.36,.48,,,,
,
National Aust Bank Last Sale Price $35.20,
NABWOE,,35.00,25/09/14,4:1,.31,.315,.30,,,,
NABWOF,,37.00,25/09/14,4:1,.105,.11,.15,,,,
,
Newcrest Min Last Sale Price $11.32,
NCMWOE,,11.00,25/09/14,4:1,.235,.24,.25,,,,
NCMWOF,,12.00,25/09/14,4:1,.125,.13,.125,,,,
,
QBE Insurance Grp Last Sale Price $11.52,
QBEWOE,,12.50,25/09/14,4:1,.05,,,,,,
QBEWOF,,13.50,25/09/14,4:1,.021,,,,,,
,
Rio Tinto Last Sale Price $62.63,
RIOWOE,,64.00,25/09/14,6:1,.31,.315,.31,-28.5,100,,
RIOWOF,,68.00,25/09/14,6:1,.115,.12,.145,-21,1000,,
,
Telstra Corp Last Sale Price $5.56,
TLSWOE,,5.25,25/09/14,2:1,.185,.19,.175,,,,
TLSWOF,,5.50,25/09/14,2:1,.10,.105,,,,,
,
Westpac Banking Last Sale Price $35.04,
WBCWOE,,34.50,25/09/14,4:1,.34,.345,.195,,,,
WBCWOF,,36.50,25/09/14,4:1,.115,.12,.32,,,,
,
Wesfarmers Last Sale Price $43.31,
WESWOE,,41.90,25/09/14,4:1,.575,,.65,,,,
WESWOF,,44.90,25/09/14,4:1,.20,,.26,,,,
,
Woodside Petroleum Last Sale Price $42.70,
WPLWOE,,39.00,25/09/14,5:1,.815,.82,.71,,,,
WPLWOF,,42.00,25/09/14,5:1,.355,.36,.355,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $33.43,
ANZWOS,,31.50,25/09/14,4:1,.071,.076,.09,-9,500,,
ANZWOR,,33.50,25/09/14,4:1,.235,.24,.29,,,,
,
BHP Billiton Last Sale Price $36.67,
BHPWOX,,33.00,25/09/14,4:1,.08,.085,.055,,,,
BHPWOW,,35.00,25/09/14,4:1,.205,.21,.16,,,,
BHPWOV,,37.00,25/09/14,4:1,.445,.45,.495,+16.5,45,,
,
C'wlth Bank of Aust Last Sale Price $81.32,
CBAWOS,,74.00,25/09/14,5:1,.059,.064,.145,,,,
CBAWOR,,77.00,25/09/14,5:1,.145,.15,.355,,,,
,
Fortescue Metals Grp Last Sale Price $4.17,
FMGWOS,,4.75,25/09/14,3:1,.255,.26,.27,+9,50,,
FMGWOR,,5.25,25/09/14,3:1,.41,.415,.42,+2,51,,
,
Macquarie Grp Last Sale Price $58.30,
MQGWOS,,53.00,25/09/14,4:1,.11,.115,.27,,,,
MQGWOR,,56.00,25/09/14,4:1,.275,.28,,,,,
,
National Aust Bank Last Sale Price $35.20,
NABWOS,,33.00,25/09/14,4:1,.083,.088,.53,,,,
NABWOR,,35.00,25/09/14,4:1,.24,.245,.615,,,,
,
Newcrest Min Last Sale Price $11.32,
NCMWOS,,9.50,25/09/14,4:1,.042,.047,,,,,
NCMWOR,,10.50,25/09/14,4:1,.10,.105,,,,,
,
QBE Insurance Grp Last Sale Price $11.52,
QBEWOS,,11.00,25/09/14,4:1,.076,,,,,,
QBEWOR,,12.00,25/09/14,4:1,.20,,,,,,
,
Rio Tinto Last Sale Price $62.63,
RIOWOS,,60.00,25/09/14,6:1,.225,.23,.14,,,,
RIOWOR,,64.00,25/09/14,6:1,.52,.525,.39,,,,
,
Telstra Corp Last Sale Price $5.56,
TLSWOS,,4.75,25/09/14,2:1,.011,.016,,,,,
TLSWOR,,5.00,25/09/14,2:1,.013,.018,.105,,,,
,
Westpac Banking Last Sale Price $35.04,
WBCWOS,,32.00,25/09/14,4:1,.047,.052,.15,,,,
WBCWOR,,34.00,25/09/14,4:1,.145,.15,.145,-19,400,,
,
Wesfarmers Last Sale Price $43.31,
WESWOS,,39.91,25/09/14,4:1,.083,,.385,,,,
WESWOR,,42.90,25/09/14,4:1,.295,,.265,,,,
,
Woodside Petroleum Last Sale Price $42.70,
WPLWOS,,35.00,25/09/14,5:1,.018,.023,,,,,
WPLWOR,,38.00,25/09/14,5:1,.037,.042,,,,,
,
Basket Call Warrants,
Equity Endowment Warrants,
Equity Installment Warrants,
Aust Foundation Last Sale Price $6.13,
AFISZB,,2.28,30/06/16,1:1,3.94,,3.94,,,,
AFIJOH,b,3.41,12/12/17,1:1,2.72,2.73,3.03,,,,
,
AGL Energy Last Sale Price $14.10,
AGKISD,,13.66,24/09/14,1:1,.66,.67,2.54,,,,
AGKIRQ,,8.22,03/12/14,1:1,5.93,,5.99,+6,10,,
AGKISE,,14.49,26/03/15,1:1,1.16,1.17,1.24,-1,30,,
AGKISF,,14.89,26/03/15,1:1,,,,,,,
AGKSSR,,6.34,24/06/15,1:1,8.03,8.04,8.02,,,,
AGKSS3,,15.20,29/06/15,1:1,.835,.845,1.45,,,,
AGKSS1,,15.63,30/06/15,1:1,.66,.67,,,,,
AGKIOV,,8.79,15/12/15,1:1,6.33,6.34,6.29,-15,10,,
AGKIYA,,7.84,22/03/16,1:1,6.97,7.00,7.08,,,,
AGKIYB,,10.55,22/03/16,1:1,4.76,4.79,4.72,+5,34,,
AGKSZB,,0.31,30/06/16,1:1,13.74,,14.20,,,,
AGKSWG,,5.47,30/06/16,1:1,9.08,9.09,9.14,+19,11,,
AGKJOC,b,8.23,22/06/17,1:1,5.87,5.88,5.88,,,,
AGKSZC,,6.47,30/06/17,1:1,7.84,,8.05,,,,
AGKSMY,,10.38,30/06/17,1:1,4.06,,5.22,,,,
AGKJOH,b,12.04,12/12/17,1:1,2.06,2.07,1.97,+2,20,,
AGKSZU,b,6.09,04/02/19,1:1,7.95,,,,,,
AGKSZX,b,7.52,04/02/19,1:1,6.53,,6.47,,,,
AGKSRU,b,6.07,06/08/21,1:1,7.97,,8.08,,,,
AGKSRT,b,7.52,06/08/21,1:1,6.52,,7.64,,,,
,
Atlas Iron Last Sale Price $0.57,
AGOSWG,,1.69,30/06/16,1:1,.09,.10,.12,,,,
AGOSRU,b,0.38,06/08/21,1:1,.19,,.185,,,,
,
Asciano Last Sale Price $6.28,
AIOSS3,,5.68,29/06/15,1:1,.83,.84,,,,,
AIOSSB,,11.89,30/06/15,1:1,.039,,.98,,,,
AIOIOV,,3.85,15/12/15,1:1,2.99,3.00,,,,,
AIOSZC,,33.79,30/06/17,1:1,.775,,.98,,,,
AIOSZW,b,1.95,28/12/17,1:1,4.32,,1.07,,,,
AIOSZX,b,2.79,04/02/19,1:1,3.48,,1.97,,,,
AIOSRW,b,1.95,06/08/21,1:1,4.32,,,,,,
AIOSRX,b,2.34,06/08/21,1:1,3.94,,3.07,,,,
AIOSRT,b,2.79,06/08/21,1:1,3.48,,2.50,,,,
,
Aristocrat Leisure Last Sale Price $5.53,
ALLIOV,,3.10,15/12/15,1:1,2.92,2.93,2.91,-14,200,,
ALLSMY,,16.47,30/06/17,1:1,.69,,.93,,,,
,
Amcor Last Sale Price $11.42,
AMCSSY,,11.49,17/06/15,1:1,1.095,1.20,1.045,+2.5,115,,
