BHPWRM,,33.00,27/09/12,4:1,.069,.095,.14,+5,300,,
BHPVOO,,35.00,27/09/12,4:1,.155,.16,.165,,,,
BHPWRN,,35.00,27/09/12,4:1,.011,.04,.04,,,,
BHPVOB,,37.00,27/09/12,4:1,.077,.082,.088,,,,
BHPWRB,,30.00,25/10/12,4:1,.56,.57,,,,,
BHPWMC,,32.00,25/10/12,4:1,.33,.355,.35,-1,1040,,
BHPWMD,,34.00,25/10/12,4:1,.155,.195,.17,-3,200,,
BHPWRA,,34.00,25/10/12,4:1,.125,.135,,,,,
BHPWME,,32.00,29/11/12,4:1,.44,.465,.57,+19,40,,
BHPWMF,,34.00,29/11/12,4:1,.245,.27,,,,,
,
C'wlth Bank of Aust Last Sale Price $55.98,
CBAWRL,,53.00,30/08/12,4:1,.51,.52,.335,,,,
CBAVOC,,54.00,30/08/12,5:1,.36,.365,.365,-.5,585,,
CBAVOA,,56.00,30/08/12,5:1,.94,.95,.71,,,,
CBAWRK,,57.00,30/08/12,4:1,.042,.055,.083,,,,
CBAVOB,,58.00,30/08/12,5:1,.625,.635,.455,,,,
CBAVOG,,54.00,27/09/12,5:1,.515,.52,.52,+11.5,80,,
CBAWMA,,54.00,27/09/12,4:1,.535,,,,,,
CBAWRM,,55.00,27/09/12,4:1,.365,.375,,,,,
CBAWMB,,55.50,27/09/12,4:1,.335,.36,.34,,,,
CBAVOD,,56.00,27/09/12,5:1,1.065,1.075,.845,,,,
CBAVOE,,58.00,27/09/12,5:1,.77,.78,.595,,,,
CBAWRN,,60.00,27/09/12,4:1,.06,.062,,,,,
CBAWMC,,54.50,25/10/12,4:1,.60,.625,,,,,
CBAWMD,,56.00,25/10/12,4:1,.405,.43,,,,,
CBAWRA,,56.00,25/10/12,4:1,.36,.37,,,,,
CBAWRB,,58.00,25/10/12,4:1,.19,.195,,,,,
CBAWME,,55.00,29/11/12,4:1,.675,.70,,,,,
CBAWMF,,56.50,29/11/12,4:1,.49,.515,,,,,
,
Fortescue Metals Grp Last Sale Price $4.18,
FMGWRK,,4.00,30/08/12,2:1,.175,.175,,,,,
FMGVOA,,4.25,30/08/12,3:1,.041,.044,.034,-4.6,310,,
FMGWRN,,4.50,30/08/12,2:1,.058,.057,.13,,,,
FMGVOB,,4.75,30/08/12,3:1,.022,.027,.125,,,,
FMGVOC,,4.25,27/09/12,3:1,.073,.075,.081,+2,1570,,
FMGWRO,,4.25,27/09/12,2:1,.14,.145,.135,-1,1000,,
FMGWMA,,4.50,27/09/12,2:1,.09,.115,,,,,
FMGVOD,,4.75,27/09/12,3:1,.043,.046,.035,-5.8,160,,
FMGWRL,,5.00,27/09/12,2:1,.033,.04,,,,,
FMGWRA,,4.75,25/10/12,2:1,.089,.088,,,,,
FMGWMB,,5.00,25/10/12,2:1,.058,.083,.075,,496,,
FMGWRB,,5.25,25/10/12,2:1,.039,.04,,,,,
FMGWMC,,5.50,29/11/12,2:1,.051,.074,,,,,
,
Iluka Res Last Sale Price $8.74,
ILUWRB,,9.50,30/08/12,3:1,.083,.083,,,,,
ILUWRC,,10.50,27/09/12,3:1,.049,.067,.061,,787,,
,
Macquarie Grp Last Sale Price $24.76,
MQGVOA,,26.00,30/08/12,4:1,.225,.23,.465,,,,
MQGWRN,,26.00,30/08/12,4:1,.077,.081,,,,,
MQGVOB,,28.00,30/08/12,4:1,.091,.096,,,,,
MQGWRK,,28.00,30/08/12,4:1,.007,.04,,,,,
MQGVOC,,30.00,30/08/12,4:1,.037,.042,.045,-7,400,,
MQGVOG,,24.00,27/09/12,4:1,.105,.11,,,,,
MQGWRL,,25.00,27/09/12,4:1,.285,.295,,,,,
MQGVOD,,26.00,27/09/12,4:1,.37,.375,.42,,80,,
MQGVOE,,28.00,27/09/12,4:1,.20,.205,,,,,
MQGWRO,,29.00,27/09/12,4:1,.025,.04,,,,,
MQGWRB,,24.00,25/10/12,4:1,.52,.53,,,,,
MQGWRA,,27.00,25/10/12,4:1,.165,.175,,,,,
,
National Aust Bank Last Sale Price $24.99,
NABWRN,,23.50,30/08/12,4:1,.43,.44,,,,,
NABVOA,,24.00,30/08/12,4:1,.385,.39,.255,,,,
NABWRK,,24.50,30/08/12,4:1,.225,.23,,,,,
NABVOB,,26.00,30/08/12,4:1,.14,.145,.165,+5.5,650,,
NABVOC,,28.00,30/08/12,4:1,.035,.04,,,,,
NABWMA,,23.00,27/09/12,4:1,.60,.64,,,,,
NABVOD,,24.00,27/09/12,4:1,.50,.505,.32,,,,
NABWRO,,24.00,27/09/12,4:1,.395,.405,,,,,
NABWMB,,24.50,27/09/12,4:1,.32,.345,,,,,
NABVOE,,26.00,27/09/12,4:1,.23,.235,,,,,
NABWRL,,26.00,27/09/12,4:1,.105,.11,,,,,
NABVOG,,28.00,27/09/12,4:1,.084,.089,,,,,
NABWRB,,23.00,25/10/12,4:1,.65,.66,,,,,
NABWMC,,23.50,25/10/12,4:1,.565,.59,,,,,
NABWMD,,25.00,25/10/12,4:1,.31,.335,,,,,
NABWRA,,25.00,25/10/12,4:1,.285,.29,,,,,
NABWME,,24.00,29/11/12,4:1,.39,.415,,,,,
NABWMF,,26.00,29/11/12,4:1,.15,.175,,,,,
NABWSA,,0.00,25/03/20,1:1,24.00,,26.20,,,,
,
Newcrest Min Last Sale Price $23.08,
NCMVOG,,23.00,30/08/12,4:1,.335,.34,.39,,,,
NCMWRL,,24.00,30/08/12,4:1,.15,.16,.22,,,,
NCMVOH,,26.00,30/08/12,4:1,.093,.098,.135,,,,
NCMWRK,,26.00,30/08/12,4:1,.027,.04,.067,+2.7,200,,
NCMVOI,,29.00,30/08/12,4:1,.026,.031,.026,-17.4,80,,
NCMWMB,,22.00,27/09/12,4:1,.535,.56,,,,,
NCMVOL,,23.00,27/09/12,4:1,.495,.50,.495,,,,
NCMWRN,,25.00,27/09/12,4:1,.155,.16,,,,,
NCMVOM,,26.00,27/09/12,4:1,.22,.225,.26,,,,
NCMWRM,,26.00,27/09/12,4:1,.073,.076,.099,,,,
NCMVOO,,29.00,27/09/12,4:1,.087,.092,.099,,,,
NCMWMA,,21.00,25/10/12,4:1,.78,.805,,,,,
NCMWRA,,22.00,25/10/12,4:1,.575,.585,,,,,
NCMWRB,,23.00,25/10/12,4:1,.435,.445,,,,,
NCMWMC,,23.00,29/11/12,4:1,.585,.61,,,,,
,
QBE Insurance Grp Last Sale Price $14.15,
QBEVOB,,14.00,30/08/12,4:1,.185,.19,,,,,
QBEWRB,,14.00,30/08/12,2:1,.185,.19,,,,,
QBEVOA,,15.00,30/08/12,4:1,.345,.355,.285,,,,
QBEVOD,,14.00,27/09/12,4:1,.215,.22,.17,,,,
QBEVOC,,15.00,27/09/12,4:1,.37,.38,,,,,
QBEWRC,,15.00,27/09/12,2:1,.10,.105,.071,,,,
,
Rio Tinto Last Sale Price $52.01,
RIOVOH,,52.00,30/08/12,6:1,.155,.16,.225,+3.5,65,,
RIOWRL,,53.00,30/08/12,6:1,.20,.205,.049,,,,
RIOVOI,,56.00,30/08/12,6:1,.056,.062,.405,,,,
RIOWRK,,57.00,30/08/12,6:1,.021,.04,.18,,,,
RIOVOJ,,60.00,30/08/12,6:1,.024,.029,.03,-9,190,,
RIOVOK,,52.00,27/09/12,6:1,.315,.32,.40,+8,30,,
RIOWMA,,54.50,27/09/12,4:1,.43,.455,.46,-4.5,245,,
RIOVOO,,56.00,27/09/12,6:1,.072,.078,.078,,,,
RIOWMB,,56.00,27/09/12,4:1,.285,.31,.47,+9,40,,
RIOWRM,,58.00,27/09/12,6:1,.064,.066,.635,,,,
RIOVON,,61.00,27/09/12,6:1,.15,.155,.155,-2.5,85,,
RIOWRN,,62.00,27/09/12,6:1,.008,.04,.08,,,,
RIOWMC,,55.00,25/10/12,4:1,.535,.56,,,,,
RIOWRA,,55.00,25/10/12,6:1,.305,.31,,,,,
RIOWMD,,56.50,25/10/12,4:1,.405,.43,,,,,
RIOWRB,,60.00,25/10/12,6:1,.097,.098,,,,,
RIOWME,,55.50,29/11/12,4:1,.67,.695,.935,,,,
RIOWMF,,57.00,29/11/12,4:1,.535,.56,,,,,
,
Telstra Corp Last Sale Price $4.02,
TLSVOB,,4.00,30/08/12,2:1,.038,.043,,,,,
TLSVOA,,4.25,30/08/12,2:1,.10,.105,,,,,
TLSVOD,,4.00,27/09/12,2:1,.061,.066,.08,,220,,
TLSVOC,,4.25,27/09/12,2:1,.12,.13,,,,,
,
Westpac Banking Last Sale Price $23.30,
WBCWRN,,22.50,30/08/12,4:1,.275,.285,,,,,
WBCVOB,,23.00,30/08/12,4:1,.27,.275,.275,+9.5,220,,
WBCWRK,,23.00,30/08/12,4:1,.185,.19,,,,,
WBCVOC,,25.00,30/08/12,4:1,.074,.079,,,,,
WBCVOA,,27.00,30/08/12,4:1,.655,.655,.49,,,,
WBCWMA,,21.50,27/09/12,4:1,.505,.545,,,,,
WBCWRO,,22.00,27/09/12,4:1,.44,.45,,,,,
WBCVOE,,23.00,27/09/12,4:1,.365,.37,.23,,,,
WBCWMB,,23.00,27/09/12,4:1,.24,.265,,,,,
WBCWRL,,23.50,27/09/12,4:1,.175,.185,,,,,
WBCVOG,,25.00,27/09/12,4:1,.15,.155,,,,,
WBCVOD,,27.00,27/09/12,4:1,.725,.725,.57,,,,
WBCWMC,,22.00,25/10/12,4:1,.465,.49,,,,,
WBCWRB,,23.00,25/10/12,4:1,.305,.31,,,,,
WBCWMD,,23.50,25/10/12,4:1,.225,.25,,,,,
WBCWRA,,24.00,25/10/12,4:1,.165,.17,,,,,
WBCWME,,22.50,29/11/12,4:1,.315,.34,,,,,
WBCWMF,,24.00,29/11/12,4:1,.14,.165,,,,,
,
Wesfarmers Last Sale Price $32.06,
WESWRJ,,31.00,30/08/12,4:1,.215,.225,,,,,
WESVOF,,32.00,30/08/12,4:1,.495,.51,,,,,
WESVOG,,35.00,30/08/12,4:1,.13,.135,.105,,,,
WESVOH,,32.00,27/09/12,4:1,.61,.625,,,,,
WESWRK,,33.00,27/09/12,4:1,.085,.088,,,,,
WESVOK,,35.00,27/09/12,4:1,.235,.24,.245,,,,
,
Woodside Petroleum Last Sale Price $33.93,
WPLWRN,,32.00,30/08/12,4:1,.505,.505,,,,,
WPLVOB,,33.00,30/08/12,5:1,.42,.425,.355,,,,
WPLVOC,,35.00,30/08/12,5:1,.225,.23,.315,,,,
WPLWRK,,35.00,30/08/12,4:1,.11,.115,,,,,
WPLVOA,,37.00,30/08/12,5:1,.685,.695,.585,,,,
WPLVOE,,33.00,27/09/12,5:1,.505,.51,.425,,,,
WPLWRL,,33.00,27/09/12,4:1,.455,.46,.355,,600,,
WPLWRO,,34.00,27/09/12,4:1,.32,.325,,,,,
WPLVOG,,35.00,27/09/12,5:1,.31,.315,.23,,,,
WPLVOD,,37.00,27/09/12,5:1,.745,.755,.64,,,,
WPLWRB,,31.00,25/10/12,4:1,.885,.89,,,,,
WPLWRA,,36.00,25/10/12,4:1,.21,.215,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $23.34,
ANZVOQ,,20.00,30/08/12,4:1,.027,.032,,,,,
ANZVOP,,22.00,30/08/12,4:1,.089,.094,.13,,,,
ANZVRR,,22.00,30/08/12,4:1,.015,.04,.13,,,,
ANZWRZ,,23.00,30/08/12,4:1,.092,.092,,,,,
ANZVOR,,24.00,30/08/12,4:1,,,,,,,
ANZVOT,,20.00,27/09/12,4:1,.064,.069,,,,,
ANZVRS,,20.50,27/09/12,4:1,.048,.048,,,,,
ANZVRP,,21.50,27/09/12,4:1,.072,.072,,,,,
ANZWMQ,,21.50,27/09/12,4:1,.066,.089,,,,,
ANZVOS,,22.00,27/09/12,4:1,.165,.17,.305,,,,
ANZWMP,,23.00,27/09/12,4:1,.155,.18,,,,,
ANZVOX,,24.00,27/09/12,4:1,.028,.033,,,,,
ANZWMS,,21.00,25/10/12,4:1,.082,.105,,,,,
ANZWRQ,,21.00,25/10/12,4:1,.086,.087,,,,,
ANZWMR,,22.50,25/10/12,4:1,.16,.185,.15,,34,,
ANZWRP,,22.50,25/10/12,4:1,.15,.155,,,,,
ANZWMU,,20.50,29/11/12,4:1,.13,.155,,,,,
ANZWMT,,22.00,29/11/12,4:1,.235,.26,,,,,
,
BHP Billiton Last Sale Price $31.30,
BHPWOY,,28.00,30/08/12,4:1,.14,.145,.20,,,,
BHPVRQ,,29.00,30/08/12,4:1,.084,.084,,,,,
BHPWOX,,30.00,30/08/12,4:1,.275,.28,.325,,,,
BHPVRP,,32.00,30/08/12,4:1,.32,.32,.315,,280,,
BHPWOW,,32.00,30/08/12,4:1,.515,.52,.73,,,,
BHPVOT,,34.00,30/08/12,4:1,.865,.87,,,,,
BHPUOU,,28.00,27/09/12,4:1,.26,.265,.35,,,,
BHPVRS,,28.00,27/09/12,4:1,.13,.135,,,,,
BHPWMQ,,29.00,27/09/12,4:1,.22,.245,,,,,
BHPUOR,,30.00,27/09/12,4:1,.435,.44,.465,,,,
BHPVRR,,30.00,27/09/12,4:1,.26,.26,.36,,,,
BHPWMP,,31.00,27/09/12,4:1,.405,.43,,,,,
BHPUOQ,,32.00,27/09/12,4:1,.68,.685,.82,,,,
BHPUOP,,34.00,27/09/12,4:1,1.00,1.005,1.07,,,,
BHPWMS,,28.50,25/10/12,4:1,.255,.28,,,,,
BHPWMR,,30.50,25/10/12,4:1,.43,.455,,,,,
BHPWRP,,31.00,25/10/12,4:1,.43,.435,,,,,
BHPWRQ,,33.00,25/10/12,4:1,.71,.71,,,,,
BHPWMU,,28.00,29/11/12,4:1,.30,.325,,,,,
BHPWMT,,30.00,29/11/12,4:1,.465,.49,.55,,,,
,
C'wlth Bank of Aust Last Sale Price $55.98,
CBAVRP,,46.00,30/08/12,4:1,.01,.04,.057,,,,
CBAVOR,,47.00,30/08/12,5:1,.04,.045,.105,,,,
CBAVOQ,,49.00,30/08/12,5:1,.072,.077,.165,,,,
CBAVOP,,51.00,30/08/12,5:1,.135,.14,.23,,,,
CBAWRZ,,52.00,30/08/12,4:1,.075,.145,.19,,,,
CBAVOT,,49.00,27/09/12,5:1,.16,.165,.67,,,,
CBAWMQ,,52.50,27/09/12,4:1,.345,.37,,,,,
CBAVOS,,53.00,27/09/12,5:1,.24,.245,.215,-30.5,240,,
CBAVRQ,,53.00,27/09/12,4:1,.19,.275,.225,,2660,,
CBAWMP,,54.00,27/09/12,4:1,.41,,.295,-28,200,,
CBAVOX,,55.00,27/09/12,5:1,.10,.105,,,,,
CBAVRR,,55.00,27/09/12,4:1,.535,.54,,,,,
CBAWMS,,52.00,25/10/12,4:1,.405,.43,,,,,
CBAWMR,,53.50,25/10/12,4:1,.53,.555,,,,,
CBAWRQ,,56.00,25/10/12,4:1,.745,.745,.56,,50,,
CBAWRP,,57.00,25/10/12,4:1,.895,.895,,,,,
CBAWMU,,51.50,29/11/12,4:1,.475,.50,,,,,
CBAWMT,,53.00,29/11/12,4:1,.575,.60,.455,,40,,
,
Fortescue Metals Grp Last Sale Price $4.18,
FMGVRR,,3.50,30/08/12,2:1,.02,.04,.50,,,,
FMGVOP,,3.75,30/08/12,3:1,.23,.24,.235,+3.5,50,,
FMGWRZ,,4.00,30/08/12,2:1,.061,.088,.085,,,,
FMGVOQ,,4.25,30/08/12,3:1,.13,.135,.15,,,,
FMGVOR,,3.75,27/09/12,3:1,.27,.28,.25,,,,
FMGVOS,,4.25,27/09/12,3:1,.175,.18,.20,+7,250,,
FMGVRS,,4.25,27/09/12,2:1,.175,.185,.255,,,,
FMGVRP,,4.75,27/09/12,2:1,.34,.35,,,,,
FMGWMP,,5.00,27/09/12,2:1,.45,.475,,,,,
FMGWRQ,,3.75,25/10/12,2:1,.11,.12,,,,,
FMGWMQ,,4.50,25/10/12,2:1,.295,.32,,,,,
FMGWRP,,4.50,25/10/12,2:1,.28,.295,,,,,
FMGWMR,,4.00,29/11/12,2:1,.205,.23,,,,,
,
Iluka Res Last Sale Price $8.74,
ILUWRQ,,7.50,30/08/12,3:1,.048,.05,.11,,,,
ILUWRR,,8.50,27/09/12,3:1,.245,.255,.20,-10,188,,
,
Macquarie Grp Last Sale Price $24.76,
MQGVOP,,21.00,30/08/12,4:1,.69,.70,.55,,,,
MQGWRZ,,22.00,30/08/12,4:1,.041,.042,,,,,
MQGVOR,,23.00,30/08/12,4:1,.19,.195,,,,,
MQGVOQ,,25.00,30/08/12,4:1,.385,.39,,,,,
MQGVRR,,25.00,30/08/12,4:1,.22,.22,.325,,,,
MQGVOS,,21.00,27/09/12,4:1,.805,.81,.975,,,,
MQGVOX,,23.00,27/09/12,4:1,.32,.325,,,,,
MQGVRS,,23.00,27/09/12,4:1,.15,.155,,,,,
MQGVRP,,24.00,27/09/12,4:1,.22,.225,,,,,
MQGVOT,,25.00,27/09/12,4:1,.52,.525,.61,,,,
MQGWRP,,21.00,25/10/12,4:1,.115,.12,,,,,
MQGWRQ,,26.00,25/10/12,4:1,.525,.525,,,,,
,
National Aust Bank Last Sale Price $24.99,
NABVOR,,21.00,30/08/12,4:1,.028,.033,,,,,
NABVRR,,22.00,30/08/12,4:1,.028,.04,,,,,
NABVRP,,22.50,30/08/12,4:1,.032,.04,,,,,
NABVOQ,,23.00,30/08/12,4:1,.078,.083,.20,,,,
NABVOP,,25.00,30/08/12,4:1,.24,.245,,,,,
NABVOX,,21.00,27/09/12,4:1,.067,.072,.13,,,,
NABVOT,,23.00,27/09/12,4:1,.15,.155,.30,,,,
NABWMQ,,23.00,27/09/12,4:1,.082,.105,.092,,54,,
NABWRZ,,23.50,27/09/12,4:1,.046,.073,.18,,,,
NABVRS,,24.50,27/09/12,4:1,.145,.15,,,,,
NABWMP,,24.50,27/09/12,4:1,.165,.19,.17,,30,,
NABVOS,,25.00,27/09/12,4:1,.325,.33,.325,,36,,
NABWMS,,22.50,25/10/12,4:1,.095,.12,,,,,
NABWRP,,23.00,25/10/12,4:1,.11,.115,,,,,
NABWMR,,24.00,25/10/12,4:1,.18,.205,,,,,
NABWRQ,,24.00,25/10/12,4:1,.16,.165,,,,,
NABWMU,,21.50,29/11/12,4:1,.13,.165,,,,,
NABWMT,,23.50,29/11/12,4:1,.255,.28,.31,,30,,
,
Newcrest Min Last Sale Price $23.08,
NCMVOR,,20.00,30/08/12,4:1,.07,.075,,,,,
NCMVRP,,21.00,30/08/12,4:1,.089,.088,.09,-1,450,,
NCMVOQ,,23.00,30/08/12,4:1,.30,.305,.285,-4.5,40,,
NCMWRZ,,23.00,30/08/12,4:1,.23,.23,.20,-5.5,300,,
NCMVOP,,26.00,30/08/12,4:1,.80,.805,1.16,,,,
NCMVOW,,20.00,27/09/12,4:1,.17,.175,,,,,
NCMVRR,,20.00,27/09/12,4:1,.12,.125,,,,,
NCMWMQ,,21.00,27/09/12,4:1,.18,.205,,,,,
NCMVRQ,,22.00,27/09/12,4:1,.255,.255,,,,,
NCMVOT,,23.00,27/09/12,4:1,.45,.455,.69,,,,
NCMVOS,,26.00,27/09/12,4:1,.925,.93,1.25,,,,
NCMWRP,,19.00,25/10/12,4:1,.105,.11,.10,-2.5,331,,
NCMWRQ,,20.50,25/10/12,4:1,.20,.205,,,,,
NCMWMP,,22.00,25/10/12,4:1,.34,.365,,,,,
NCMWMR,,20.00,29/11/12,4:1,.245,.28,,,,,
,
QBE Insurance Grp Last Sale Price $14.15,
QBEVOP,,13.00,30/08/12,4:1,.10,.105,,,,,
QBEVOQ,,14.00,30/08/12,4:1,.04,.044,,,,,
QBEVOR,,13.00,27/09/12,4:1,.155,.16,,,,,
QBEWRR,,13.00,27/09/12,2:1,.20,.21,,,,,
QBEVOS,,14.00,27/09/12,4:1,.08,.083,.165,,,,
QBEWRQ,,14.00,27/09/12,2:1,.375,.385,,,,,
,
Rio Tinto Last Sale Price $52.01,
RIOVOP,,48.00,30/08/12,6:1,1.47,1.47,1.715,,,,
RIOVOR,,52.00,30/08/12,6:1,.515,.52,.585,,,,
RIOWRZ,,53.00,30/08/12,6:1,.45,.455,.54,,,,
RIOVRP,,55.00,30/08/12,6:1,.67,.675,.66,+40,480,,
RIOVOQ,,56.00,30/08/12,6:1,.94,.945,1.16,,,,
RIOVOS,,48.00,27/09/12,6:1,1.56,1.56,1.785,,,,
RIOVRR,,50.00,27/09/12,6:1,.31,.32,.28,-14.5,720,,
RIOVOW,,52.00,27/09/12,6:1,.705,.71,.86,,,,
RIOVRQ,,53.00,27/09/12,6:1,.50,.525,.615,,,,
RIOWMQ,,54.00,27/09/12,4:1,1.09,1.115,,,,,
RIOWMP,,55.50,27/09/12,4:1,1.33,1.355,,,,,
RIOVOT,,56.00,27/09/12,6:1,1.085,1.09,1.275,,,,
RIOWRQ,,48.00,25/10/12,6:1,.315,.345,.22,-17.5,150,,
RIOWRP,,52.00,25/10/12,6:1,.575,.58,,,,,
RIOWMS,,53.50,25/10/12,4:1,1.165,1.19,,,,,
RIOWMR,,55.00,25/10/12,4:1,1.38,1.405,,,,,
RIOWMU,,52.00,29/11/12,4:1,1.14,1.165,,,,,
RIOWMT,,54.50,29/11/12,4:1,1.46,1.485,,,,,
,
Telstra Corp Last Sale Price $4.02,
TLSVOP,,3.50,30/08/12,2:1,.015,.02,,,,,
TLSVOQ,,3.75,30/08/12,2:1,,,,,,,
TLSVOR,,3.50,27/09/12,2:1,.026,.031,,,,,
TLSVOS,,3.75,27/09/12,2:1,,,,,,,
,
Westpac Banking Last Sale Price $23.30,
WBCVOU,,20.00,30/08/12,4:1,.031,.036,,,,,
WBCVOT,,22.00,30/08/12,4:1,.10,.105,.125,-7.5,350,,
WBCVRR,,22.00,30/08/12,4:1,.048,.048,,,,,
WBCWRZ,,23.00,30/08/12,4:1,.099,.099,,,,,
WBCVOZ,,24.00,30/08/12,4:1,.012,.022,,,,,
WBCVOQ,,20.00,27/09/12,4:1,.072,.077,.335,,,,
WBCVRP,,20.00,27/09/12,4:1,.016,.04,.105,,,,
WBCWMQ,,20.50,27/09/12,4:1,.031,.056,,,,,
WBCVRS,,21.00,27/09/12,4:1,.026,.042,.094,,,,
WBCVOP,,22.00,27/09/12,4:1,.175,.18,,,,,
WBCWMP,,22.00,27/09/12,4:1,.092,.115,.135,,,,
WBCVOR,,24.00,27/09/12,4:1,.033,.038,,,,,
WBCWMS,,20.00,25/10/12,4:1,.042,.075,,,,,
WBCWMR,,21.50,25/10/12,4:1,.10,.125,,,,,
WBCWRP,,21.50,25/10/12,4:1,.10,.105,,,,,
WBCWRQ,,22.50,25/10/12,4:1,.15,.155,,,,,
WBCWMU,,19.00,29/11/12,4:1,.072,.105,,,,,
WBCWMT,,21.00,29/11/12,4:1,.165,.19,,,,,
,
Wesfarmers Last Sale Price $32.06,
WESVOV,,30.00,30/08/12,4:1,.05,.054,,,,,
WESWRY,,32.00,30/08/12,4:1,.30,.30,,,,,
WESVOU,,33.00,30/08/12,4:1,.24,.24,,,,,
WESVOZ,,30.00,27/09/12,4:1,.11,.115,,,,,
WESWRZ,,31.00,27/09/12,4:1,.24,.24,,,,,
WESVOW,,33.00,27/09/12,4:1,.335,.335,,,,,
,
Woodside Petroleum Last Sale Price $33.93,
WPLVOW,,30.00,30/08/12,5:1,.10,.105,,,,,
WPLWRZ,,31.00,30/08/12,4:1,.075,.078,,,,,
WPLVOS,,32.00,30/08/12,5:1,.20,.205,.335,,,,
WPLVRR,,33.00,30/08/12,4:1,.17,.18,.135,-16.5,900,,
WPLVOX,,34.00,30/08/12,5:1,.046,.051,,,,,
WPLVRS,,28.00,27/09/12,4:1,.051,.053,,,,,
WPLVRP,,29.00,27/09/12,4:1,.074,.076,,,,,
WPLVOQ,,30.00,27/09/12,5:1,.195,.20,,,,,
WPLVOP,,32.00,27/09/12,5:1,.315,.32,.44,,,,
WPLVOR,,34.00,27/09/12,5:1,.115,.115,.175,,,,
WPLWRP,,30.00,25/10/12,4:1,.165,.17,,,,,
WPLWRQ,,32.00,25/10/12,4:1,.29,.295,,,,,
,
Basket Call Warrants,
Equity Endowment Warrants,
Telstra Corp Last Sale Price $4.02,
TLSEEA,,1.86,02/10/12,1:1,2.07,,1.61,,,,
,
Equity Installment Warrants,
APN European Ret Last Sale Price $0.00,
AEZSZC,,0.94,30/06/17,1:1,,,.083,,,,
,
Aust Foundation Last Sale Price $4.46,
AFISZB,,2.49,30/06/16,1:1,2.06,,2.41,,,,
,
AGL Energy Last Sale Price $15.62,
AGKIRA,,8.00,27/09/12,1:1,7.71,7.70,,,,,
AGKIZR,,7.50,03/12/12,1:1,8.28,,,,,,
AGKIZZ,,7.50,03/12/12,1:1,8.28,,8.50,+60,13,,
AGKIRQ,,7.60,03/12/12,1:1,8.20,8.19,7.90,,,,
AGKIRB,,11.00,22/04/13,1:1,5.24,5.23,4.62,,,,
AGKSMA,,6.54,28/06/13,1:1,9.38,,6.87,,,,
AGKSSR,,7.29,28/06/13,1:1,8.83,8.84,9.06,,,,
AGKSR4,,14.77,28/06/13,1:1,1.915,1.92,,,,,
AGKIOO,,8.40,16/12/13,1:1,8.39,8.40,7.50,,,,
AGKSOC,,6.82,26/06/14,1:1,9.36,9.37,8.76,,,,
AGKSMC,,7.63,30/06/15,1:1,8.76,,8.85,,,,
AGKSZB,,2.06,30/06/16,1:1,13.57,,13.60,,,,
AGKSWG,,6.71,30/06/16,1:1,9.90,9.93,8.71,,,,
AGKJOC,b,7.54,22/06/17,1:1,8.11,8.12,,,,,
