Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, July 24, 2015. Processed Saturday at 2015-07-25T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $32.05,
ANZWOI,,35.50,24/09/15,4:1,.085,.09,.09,-4,4322,,
ANZWOJ,,37.50,24/09/15,4:1,.027,.032,.032,-2.3,2850,,
,
BHP Billiton Last Sale Price $25.27,
BHPWOG,,33.00,24/09/15,4:1,.011,.016,.04,,,,
BHPWOH,,33.67,24/09/15,4:1,.011,.016,.033,,,,
BHPWOI,,36.48,24/09/15,4:1,.004,.01,.092,,,,
,
C'wlth Bank of Aust Last Sale Price $85.81,
CBAWOI,,92.00,24/09/15,5:1,.22,.225,.215,-14.5,10187,,
CBAWOJ,,96.00,24/09/15,5:1,.105,.11,.205,,,,
,
Fortescue Metals Grp Last Sale Price $1.66,
FMGWOI,,2.50,24/09/15,3:1,.014,.019,.019,-1.4,18000,,
FMGWOJ,,3.00,24/09/15,3:1,.006,.011,.015,-1.3,250,,
,
Fox Inc Nasdaq ClassB,
FX1WMA,,0.01,17/06/16,1:1,44.46,44.52,45.10,+5,804,,
FX1WUA,,0.01,10/03/22,1:1,44.41,44.42,45.045,+200,1448,,
,
Fox Inc Nasdaq ClassA,
FX2WUA,,0.01,10/03/22,1:1,45.54,45.55,,,,,
,
Macquarie Grp Last Sale Price $81.50,
MQGWOI,,74.00,24/09/15,4:1,2.39,2.40,2.78,,,,
MQGWOJ,,78.00,24/09/15,4:1,1.75,1.755,1.805,-37.5,41,,
,
National Aust Bank Last Sale Price $33.91,
NABWOI,,37.56,24/09/15,4:1,.105,.11,.145,,220,,
NABWOJ,,39.54,24/09/15,4:1,.039,.044,.045,,,,
,
Newcrest Min Last Sale Price $11.27,
NCMWOJ,,14.00,24/09/15,4:1,.11,.115,.15,,50,,
NCMWOI,,15.00,24/09/15,4:1,.066,.071,.185,,,,
,
Rio Tinto Last Sale Price $51.20,
RIOWOI,,62.00,24/09/15,6:1,.061,.066,.061,-5.9,2366,,
RIOWOJ,,66.00,24/09/15,6:1,.024,.029,.047,,,,
,
Telstra Corp Last Sale Price $6.36,
TLSWOI,,6.30,24/09/15,2:1,.12,.125,.12,-1.5,1000,,
TLSWOJ,,6.60,24/09/15,2:1,.057,.062,.049,,,,
,
Westpac Banking Last Sale Price $34.24,
WBCWOI,,38.00,24/09/15,4:1,.087,.092,.12,,,,
WBCWOJ,,40.00,24/09/15,4:1,.023,.028,.031,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $32.05,
