NCMVZP,,38.00,24/02/11,4:1,.405,.43,.40,,490,,
NCMWOQ,,39.00,24/02/11,4:1,.495,.50,.545,-1.5,460,,
NCMWOP,,42.00,24/02/11,4:1,.83,.835,,,,,
,
News Corp Last Sale Price $16.48,
NWSWMP,,16.00,27/01/11,4:1,.105,.135,.30,,,,
,
OZ Minerals Last Sale Price $1.63,
OZLWOQ,,1.40,24/02/11,2:1,.039,.044,,,,,
OZLWOP,,1.60,24/02/11,2:1,.072,.077,,,,,
,
Qantas Airways Last Sale Price $2.69,
QANWMP,,2.00,27/01/11,1:1,.006,,.016,,,,
,
QBE Insurance Grp Last Sale Price $17.50,
QBEWMP,,16.00,27/01/11,4:1,.03,.036,.15,,,,
QBEWOT,,15.00,28/01/11,4:1,.036,.041,,,,,
QBEWOU,,17.00,28/01/11,4:1,.145,.15,,,,,
QBEWOV,,16.00,24/03/11,4:1,.175,.18,,,,,
QBEWOP,,18.00,24/03/11,4:1,.40,.405,.435,,1000,,
,
Rio Tinto Last Sale Price $86.42,
RIOWOW,,74.00,23/12/10,6:1,.025,.03,.20,,,,
RIOWOV,,77.00,23/12/10,6:1,.044,.049,.05,-11,200,,
RIOWOX,,81.00,23/12/10,6:1,.12,.125,.047,,,,
RIOVZS,,82.00,23/12/10,6:1,.072,.115,.11,-15.5,346,,
RIOVMT,,55.00,27/01/11,4:1,.013,,.115,,,,
RIOVMV,,60.00,27/01/11,4:1,.027,.03,.078,,,,
RIOVMQ,,65.00,27/01/11,4:1,.059,.065,.145,,,,
RIOVMR,,70.00,27/01/11,4:1,.12,.13,.125,-14.5,330,,
RIOVMS,,75.00,27/01/11,4:1,.24,.26,.315,-6,300,,
RIOWOR,,75.00,24/02/11,6:1,.305,.31,.32,-15.5,250,,
RIOVZT,,80.00,24/02/11,6:1,.305,.33,,,,,
RIOWOQ,,81.00,24/02/11,6:1,.54,.545,.63,-17,561,,
RIOWOP,,86.00,24/02/11,6:1,.865,.87,1.005,+3,600,,
RIOWMP,,60.00,24/03/11,4:1,.145,.155,.20,,,,
,
Santos Last Sale Price $12.63,
STOWOT,,11.50,23/12/10,4:1,.029,.034,,,,,
STOWOS,,12.50,23/12/10,4:1,.10,.105,,,,,
STOWOU,,13.50,23/12/10,4:1,.25,.26,,,,,
STOWMP,,14.00,27/01/11,4:1,.37,,.41,,,,
STOWOV,,11.50,24/02/11,4:1,.125,.13,,,,,
STOWOP,,13.00,24/02/11,4:1,.28,.285,,,,,
,
Suncorp-Metway Last Sale Price $9.12,
SUNWOQ,,8.50,24/03/11,3:1,.15,.155,,,,,
SUNWOP,,9.50,24/03/11,3:1,.31,.315,.265,,,,
,
Telstra Corp Last Sale Price $2.82,
TLSWMP,,2.60,27/01/11,1:1,.026,,,,,,
TLSWOT,,2.75,28/01/11,2:1,.053,.058,,,,,
TLSWOR,,3.00,28/01/11,2:1,.12,.13,.125,,,,
TLSWMQ,,2.25,24/03/11,1:1,.021,,,,,,
TLSWOV,,2.25,24/03/11,2:1,.027,.032,,,,,
TLSWOU,,2.50,24/03/11,2:1,.053,.058,,,,,
TLSWOS,,2.75,24/03/11,2:1,.095,.10,,,,,
,
Toll Hldgs Last Sale Price $6.30,
TOLWMP,,6.50,27/01/11,1:1,.405,.445,.575,,,,
,
Westpac Banking Last Sale Price $21.93,
WBCVZZ,,21.00,23/12/10,4:1,.017,.046,.093,,,,
WBCVMS,,19.00,27/01/11,4:1,.047,.057,,,,,
WBCVMP,,21.00,27/01/11,4:1,.135,.16,,,,,
WBCVMR,,23.00,27/01/11,4:1,.36,.40,,,,,
WBCVMQ,,25.00,27/01/11,4:1,.76,,.62,,,,
WBCWOU,,18.00,28/01/11,4:1,.027,.032,,,,,
WBCWOT,,20.00,28/01/11,4:1,.08,.097,.28,,,,
WBCWOS,,22.00,28/01/11,4:1,.235,.265,.285,,2000,,
WBCVZP,,20.00,24/02/11,4:1,.072,.081,,,,,
WBCVOR,,19.00,24/03/11,4:1,.11,.13,,,,,
WBCWMP,,22.00,24/03/11,4:1,.335,.365,.43,,,,
WBCVOQ,,22.50,24/03/11,4:1,.39,.43,,,,,
WBCVOP,,25.00,24/03/11,4:1,.80,.805,,,,,
,
Wesfarmers Last Sale Price $31.74,
WESWMP,,29.00,27/01/11,4:1,.09,.11,.155,,,,
WESWOS,,30.00,24/03/11,4:1,.365,.37,.35,,,,
WESWOP,,34.00,24/03/11,4:1,.875,.88,,,,,
,
WorleyParsons Last Sale Price $26.64,
WORWMP,,22.00,27/01/11,4:1,.039,.045,.07,,,,
,
Woolworths Last Sale Price $26.67,
WOWWMP,,27.00,27/01/11,4:1,.235,.25,.20,,,,
WOWWOS,,26.00,24/03/11,4:1,.335,.34,,,,,
WOWWOQ,,29.00,24/03/11,4:1,.755,.76,,,,,
,
Woodside Petroleum Last Sale Price $42.21,
WPLWOV,,40.00,23/12/10,5:1,.089,.105,,,,,
WPLVZZ,,42.00,23/12/10,5:1,.10,.16,.14,-12,100,,
WPLWOU,,42.00,23/12/10,5:1,.205,.235,.38,,,,
WPLWOR,,44.00,23/12/10,5:1,.42,.465,.45,,1900,,
WPLWMP,,41.00,27/01/11,4:1,.26,.285,,,,,
WPLVZP,,39.00,24/02/11,5:1,.305,.33,,,,,
WPLWOX,,39.50,24/02/11,5:1,.295,.30,,,,,
WPLWOW,,42.50,24/02/11,5:1,.485,.52,.50,-14,100,,
WPLWOS,,45.00,24/02/11,5:1,.76,.765,.78,,150,,
,
Basket Call Warrants,
Equity Endowment Warrants,
ANZ Banking Grp Last Sale Price $23.31,
ANZEEA,,4.93,15/02/12,1:1,18.29,,19.58,,,,
,
C'wlth Bank of Aust Last Sale Price $49.43,
CBAEEA,,8.89,15/02/12,1:1,40.35,,43.74,,,,
,
National Aust Bank Last Sale Price $23.93,
NABEEA,,18.30,15/02/12,1:1,5.53,,7.04,,,,
,
Telecom Corp of NZ Last Sale Price $1.69,
TELEEA,,1.45,15/02/12,1:1,.19,,.135,,,,
,
Telstra Corp Last Sale Price $2.82,
TLSEEA,,2.06,02/10/12,1:1,.83,,.87,,,,
,
Westpac Banking Last Sale Price $21.93,
WBCEEA,,3.30,15/02/12,1:1,18.51,,18.10,,,,
,
Equity Installment Warrants,
Alinta Energy Grp Last Sale Price $0.09,
AEJSMW,,2.09,29/06/12,1:1,.083,,,,,,
,
APN European Ret Last Sale Price $0.02,
AEZSZC,,0.81,30/06/17,1:1,.08,,.083,,,,
,
Aust Foundation Last Sale Price $4.83,
AFISMW,,3.28,29/06/12,1:1,1.74,,1.80,,,,
AFISZB,,2.41,30/06/16,1:1,2.60,,2.41,,,,
,
AGL Energy Last Sale Price $15.74,
AGKIMC,,8.50,19/05/11,1:1,7.53,7.65,7.46,,,,
AGKIMD,,11.50,19/05/11,1:1,4.77,4.88,5.37,,,,
AGKIZR,,7.60,03/06/11,1:1,8.44,8.49,8.21,-55,1,,
AGKIZZ,,7.60,03/06/11,1:1,8.44,8.49,8.21,-42,1,,
AGKIOD,,10.00,17/06/11,1:1,6.27,6.29,6.71,,,,
AGKSSR,,7.42,30/06/11,1:1,8.69,8.70,9.93,,,,
AGKIZQ,,8.10,02/12/11,1:1,8.43,8.48,8.21,-23,1,,
AGKIOO,,8.00,15/12/11,1:1,8.46,8.48,8.61,+28,10,,
AGKSMW,,10.36,29/06/12,1:1,5.77,,6.58,,,,
AGKSMA,,7.06,28/06/13,1:1,8.90,,6.87,,,,
AGKSOC,,7.10,26/06/14,1:1,9.26,9.27,8.50,,,,
AGKSMC,,7.86,30/06/15,1:1,9.34,9.44,,,,,
AGKSWB,,0.00,30/06/16,1:1,,,14.43,,,,
AGKSZB,,3.09,30/06/16,1:1,12.76,,12.15,,,,
AGKSZC,,7.59,30/06/17,1:1,8.60,,8.05,,,,
AGKSMY,,11.06,30/06/17,1:1,5.11,,5.68,,,,
AGKSZX,b,8.24,04/02/19,1:1,7.48,7.53,7.05,-97,14,,
,
Auckland Airport Last Sale Price $1.63,
AIASMV,,1.06,30/06/11,1:1,.63,,1.37,,,,
,
Asciano Grp Last Sale Price $1.70,
AIOIOO,,1.00,15/12/11,1:1,.855,.875,.895,,,,
AIOSOA,,6.66,28/06/12,1:1,.225,.235,.24,,,,
AIOSMW,,5.34,29/06/12,1:1,.22,,.39,,,,
AIOSOB,,2.38,27/06/13,1:1,.705,.715,.775,,,,
AIOSMA,,3.63,28/06/13,1:1,.145,,.21,,,,
AIOSSA,,5.79,30/06/14,1:1,.49,,.495,,,,
AIOSSB,,3.24,30/06/15,1:1,.635,,.98,,,,
AIOSZC,,8.34,30/06/17,1:1,1.215,,.965,,,,
,
Aristocrat Leisure Last Sale Price $2.63,
ALLIOW,,2.50,28/04/11,1:1,.495,.515,,,,,
ALLIOD,,2.50,17/06/11,1:1,.58,.60,.575,-127,441,,
ALLSMV,b,8.18,30/06/11,1:1,.335,,.47,,,,
ALLIOO,,3.00,15/12/11,1:1,.615,.635,1.46,,,,
ALLSOA,,8.74,28/06/12,1:1,.56,.57,.55,,,,
ALLSMW,b,11.81,29/06/12,1:1,.49,,.155,,,,
ALLSMA,,6.19,28/06/13,1:1,.25,,,,,,
ALLSSA,,9.09,30/06/14,1:1,.78,,1.085,,,,
ALLSZC,,9.82,30/06/17,1:1,1.445,,1.43,,,,
ALLSMY,b,13.22,30/06/17,1:1,.55,,.93,,,,
,
Amcor Last Sale Price $6.48,
AMCIMC,,3.25,19/05/11,1:1,3.42,3.49,3.33,,,,
AMCIZZ,,3.10,03/06/11,1:1,3.46,3.52,3.75,,,,
AMCIOO,,3.25,15/12/11,1:1,3.55,3.57,3.55,-22,15,,
AMCSOA,,3.94,28/06/12,1:1,2.88,2.89,.015,,,,
AMCSZA,,2.41,30/06/15,1:1,4.14,,2.64,,,,
,
AMP Last Sale Price $5.11,
AMPIOT,,5.00,28/01/11,1:1,.42,.44,.72,,,,
AMPIOG,,5.25,24/03/11,1:1,.425,.445,.425,,,,
AMPISQ,,4.19,31/03/11,1:1,1.32,,2.80,,,,
AMPIMC,,3.50,19/05/11,1:1,1.775,1.835,1.755,-1,500,,
AMPIMD,,4.75,19/05/11,1:1,.895,.935,1.06,,,,
AMPIOL,,4.00,26/05/11,1:1,1.415,1.435,1.43,,,,
AMPIZR,,3.20,03/06/11,1:1,2.06,2.11,2.04,+46,1,,
AMPIZZ,,3.20,03/06/11,1:1,2.06,2.11,2.04,,1,,
AMPIOD,,3.50,17/06/11,1:1,1.895,1.915,1.93,+10,220,,
AMPSSR,,2.43,30/06/11,1:1,2.72,2.73,4.21,,,,
AMPSMV,,3.62,30/06/11,1:1,1.68,,1.615,,,,
AMPIZQ,,3.20,02/12/11,1:1,2.22,2.27,2.20,-23,1,,
AMPIOO,,4.50,15/12/11,1:1,1.585,1.605,2.23,,,,
AMPIOI,,5.00,15/12/11,1:1,1.235,1.255,1.23,,,,
AMPSOA,b,6.04,28/06/12,1:1,.785,.795,.835,,,,
AMPSMW,,5.98,29/06/12,1:1,.345,,.34,,,,
AMPSOB,,2.62,27/06/13,1:1,2.77,2.78,3.04,,,,
AMPSMA,,5.13,28/06/13,1:1,.77,,.97,,,,
AMPSOC,,2.31,26/06/14,1:1,3.20,3.21,3.34,,,,
AMPSSA,,5.96,30/06/14,1:1,1.265,,1.44,,,,
AMPSOD,,3.50,26/06/15,1:1,2.63,2.64,2.84,,,,
AMPSZA,,0.99,30/06/15,1:1,4.14,,3.54,,,,
AMPSMC,,3.44,30/06/15,1:1,2.57,2.62,,,,,
AMPSSB,,4.69,30/06/15,1:1,1.89,,2.89,,,,
AMPSWB,,2.02,30/06/16,1:1,3.19,,3.41,,,,
AMPSZB,,3.96,30/06/16,1:1,1.71,,1.68,,,,
AMPSMX,,4.01,30/06/16,1:1,1.475,,2.71,,,,
AMPSWC,,4.37,30/06/16,1:1,1.07,,1.89,,,,
AMPSWD,,7.93,30/06/16,1:1,.42,,.42,-20,14,,
AMPSMY,,6.68,30/06/17,1:1,.73,,.665,,,,
AMPSZD,,3.61,28/06/18,1:1,1.86,,3.67,,,,
AMPSMB,,5.13,29/06/18,1:1,1.115,,1.515,,,,
AMPSZX,b,2.36,04/02/19,1:1,2.72,2.77,3.17,,,,
AMPSZW,b,3.18,04/02/19,1:1,1.91,1.94,1.88,,,,
,
ANZ Banking Grp Last Sale Price $23.31,
ANZIOT,,20.00,28/01/11,1:1,3.71,3.73,3.65,+59,205,,
ANZIOG,,19.00,24/03/11,1:1,4.94,5.34,5.25,+87,34,,
ANZIOW,,22.00,28/04/11,1:1,3.08,3.39,,,,,
ANZIMC,,14.00,19/05/11,1:1,9.89,10.06,9.93,+28,20,,
ANZIMD,,19.00,19/05/11,1:1,5.61,5.74,5.60,+38,292,,
ANZIOL,,15.00,26/05/11,1:1,9.10,9.12,10.67,,,,
ANZISQ,,12.16,31/05/11,1:1,11.78,,12.00,,,,
ANZIZR,,12.40,03/06/11,1:1,11.44,11.49,10.98,-106,1,,
ANZIZW,,12.40,03/06/11,1:1,11.44,11.49,10.98,-149,1,,
ANZIZZ,,12.40,03/06/11,1:1,11.44,11.49,10.72,-33,10,,
ANZIOD,,11.00,17/06/11,1:1,12.89,12.91,12.89,+90,18,,
ANZSSR,,5.01,30/06/11,1:1,18.50,18.51,19.10,,,,
ANZSSS,,11.92,30/06/11,1:1,11.96,11.97,11.25,,,,
ANZSMV,,13.46,30/06/11,1:1,10.45,,11.28,,,,
ANZMMH,r,19.11,30/06/11,1:1,5.75,,,,,,
ANZMMI,r,19.11,30/06/11,1:1,4.28,,.54,,,,
ANZIZQ,,12.00,02/12/11,1:1,12.42,12.47,12.05,+65,80,,
ANZIOO,,12.00,15/12/11,1:1,12.49,12.51,11.83,,,,
ANZIOI,,17.50,15/12/11,1:1,8.24,8.26,8.47,+70,99,,
ANZSOA,,16.67,28/06/12,1:1,7.98,8.00,8.00,+48,8,,
ANZSMW,,17.15,29/06/12,1:1,6.93,,6.40,,,,
ANZSOB,,8.56,27/06/13,1:1,15.26,15.28,15.30,,,,
ANZSMZ,,12.03,28/06/13,1:1,11.92,,12.73,,,,
ANZSMA,,15.09,28/06/13,1:1,8.91,,8.13,,,,
ANZSOC,,5.87,26/06/14,1:1,17.79,17.81,18.11,,,,
ANZSSA,,16.33,30/06/14,1:1,9.21,,8.67,,,,
ANZSOD,,12.90,26/06/15,1:1,12.91,12.93,13.01,+38,23,,
ANZSWM,,6.26,30/06/15,1:1,17.19,,16.19,,,,
ANZSZA,,7.21,30/06/15,1:1,16.38,,16.30,+16,5,,
ANZSSB,,11.59,30/06/15,1:1,12.76,,13.90,,,,
ANZSMC,,12.85,30/06/15,1:1,13.17,13.31,12.99,,,,
ANZSWB,,9.92,30/06/16,1:1,13.69,,13.87,,,,
ANZSZB,,14.02,30/06/16,1:1,10.66,,10.14,,,,
ANZSWC,,14.74,30/06/16,1:1,9.07,,9.32,,,,
ANZSMX,,14.99,30/06/16,1:1,9.04,,8.69,,,,
ANZSWE,,18.62,30/06/16,1:1,5.78,,6.80,,,,
ANZSWD,,21.16,30/06/16,1:1,4.44,,6.68,,,,
ANZSMY,,19.26,30/06/17,1:1,6.90,,7.02,+66,8,,
ANZSZD,,7.49,28/06/18,1:1,16.11,,14.17,,,,
ANZSMB,,16.37,29/06/18,1:1,8.44,,8.23,,,,
ANZSZX,b,5.72,04/02/19,1:1,17.57,17.62,17.53,+116,29,,
ANZSZW,b,9.83,04/02/19,1:1,13.46,13.51,13.57,+123,25,,
ANZSZV,b,12.19,04/02/19,1:1,11.10,11.15,11.12,+62,62,,
,
Argo Invest Last Sale Price $6.06,
ARGSZB,,4.01,30/06/16,1:1,2.35,,3.07,,,,
,
ASX Last Sale Price $37.93,
ASXIMC,,18.50,19/05/11,1:1,20.30,20.46,23.03,,,,
ASXIMD,,25.50,19/05/11,1:1,13.59,13.75,14.07,,,,
ASXIOL,,23.00,26/05/11,1:1,15.90,15.92,15.23,,,,
ASXSSR,,12.32,30/06/11,1:1,26.25,26.30,20.30,,,,
ASXSMV,,18.64,30/06/11,1:1,20.18,,20.39,,,,
ASXSM3,,27.79,30/06/11,1:1,11.60,,15.34,,,,
ASXMMI,r,30.28,30/06/11,1:1,8.50,,4.75,,,,
ASXIZQ,,17.30,02/12/11,1:1,22.34,22.39,22.28,,,,
ASXIOO,,18.00,15/12/11,1:1,21.51,21.53,21.39,,,,
ASXIOI,,26.50,15/12/11,1:1,14.25,14.27,13.69,,,,
ASXSOA,,28.37,28/06/12,1:1,12.62,12.67,7.30,,,,
ASXSMW,,26.95,29/06/12,1:1,12.25,,11.67,,,,
ASXSOB,,13.04,27/06/13,1:1,25.87,25.92,23.09,,,,
ASXSMZ,,18.15,28/06/13,1:1,20.77,,,,,,
ASXSMA,,28.45,28/06/13,1:1,10.86,,11.19,,,,
ASXSOC,,12.97,26/06/14,1:1,25.91,25.96,21.83,,,,
ASXSSA,,31.61,30/06/14,1:1,12.89,,13.11,,,,
ASXSZA,,2.87,30/06/15,1:1,35.16,,26.65,,,,
ASXSMC,,17.64,30/06/15,1:1,23.71,23.78,,,,,
ASXSSB,,21.51,30/06/15,1:1,20.06,,20.12,,,,
ASXSWB,,16.09,30/06/16,1:1,22.56,,16.57,,,,
ASXSZB,,16.90,30/06/16,1:1,21.78,,20.77,,,,
ASXSZC,,26.93,30/06/17,1:1,14.29,,16.54,,,,
ASXSMY,,29.76,30/06/17,1:1,10.53,,10.17,,,,
ASXSZD,,16.27,28/06/18,1:1,22.35,,21.83,,,,
ASXSMB,,29.74,29/06/18,1:1,10.83,,6.05,,,,
ASXSZX,b,12.02,04/02/19,1:1,25.89,25.94,25.43,,,,
ASXSZW,b,17.09,04/02/19,1:1,20.82,20.87,20.34,,,,
,
AWB Last Sale Price $1.50,
AWBSMV,,2.99,30/06/11,1:1,,,.18,,,,
AWBSMA,,1.19,28/06/13,1:1,,,2.06,,,,
,
Alumina Last Sale Price $2.07,
AWCIOT,,1.50,28/01/11,1:1,.615,.635,.755,,,,
AWCIOW,,1.75,28/04/11,1:1,.535,.555,,,,,
AWCIMC,,1.00,19/05/11,1:1,1.13,1.17,1.13,,,,
AWCIMD,,1.40,19/05/11,1:1,.755,.795,.72,-3.5,100,,
AWCIZR,,0.90,03/06/11,1:1,1.205,1.23,1.205,,,,
AWCIZZ,,0.90,03/06/11,1:1,1.205,1.23,1.185,,,,
AWCSSR,,0.78,30/06/11,1:1,1.335,1.345,1.295,,,,
AWCSMV,,5.16,30/06/11,1:1,.21,,.27,,,,
AWCIOO,,0.90,15/12/11,1:1,1.305,1.325,1.33,+6.5,50,,
AWCIOI,,1.20,15/12/11,1:1,1.055,1.075,1.09,+7.5,350,,
AWCSOA,,5.20,28/06/12,1:1,.27,.28,.27,,,,
AWCSOB,,1.95,27/06/13,1:1,.82,.83,.735,,,,
AWCSMA,,3.02,28/06/13,1:1,.22,,1.955,,,,
AWCSSB,,3.44,30/06/15,1:1,.68,,.66,,,,
,
AXA Asia Pacific Last Sale Price $6.17,
AXAIMC,,3.50,19/05/11,1:1,2.86,2.88,2.24,,,,
AXAIZZ,,2.30,03/06/11,1:1,3.93,13.97,,,,,
AXASSR,,2.00,30/06/11,1:1,4.28,4.29,2.43,,,,
AXASOA,,4.48,28/06/12,1:1,2.16,2.17,1.41,,,,
AXASMW,,5.34,29/06/12,1:1,1.125,,1.345,,,,
AXASMA,,3.80,28/06/13,1:1,2.59,,3.20,,,,
AXASSA,,4.66,30/06/14,1:1,2.58,,3.10,,,,
AXASWB,,2.92,30/06/16,1:1,3.43,,3.00,,,,
AXASMY,,5.69,30/06/17,1:1,.79,,4.48,,,,
AXASZW,b,1.99,04/02/19,1:1,4.15,4.20,4.20,,,,
,
Billabong Intl Last Sale Price $8.90,
BBGSMA,,7.13,28/06/13,1:1,2.93,,5.27,,,,
BBGSWB,,6.58,30/06/16,1:1,2.79,,2.73,,,,
BBGSZB,,10.28,30/06/16,1:1,2.38,,5.33,,,,
,
Bendigo & Adelaide Last Sale Price $10.33,
BENIZQ,,5.00,02/12/11,1:1,5.84,5.89,5.96,+62,10,,
BENIOO,,5.00,15/12/11,1:1,5.85,5.87,5.60,+40,35,,
BENIOI,,7.00,15/12/11,1:1,4.20,4.22,3.80,+21,100,,
BENSMW,,8.73,29/06/12,1:1,2.27,,5.56,,,,
BENSMA,,7.26,28/06/13,1:1,3.44,,7.30,,,,
BENSZA,,2.69,30/06/15,1:1,7.74,,6.95,,,,
BENSZB,,8.21,30/06/16,1:1,3.47,,3.58,,,,
,
BHP Billiton Last Sale Price $44.59,
BHPIOH,,37.00,23/12/10,1:1,7.80,7.82,7.61,+70,18,,
BHPIOT,,40.00,28/01/11,1:1,5.66,5.68,5.70,+94,556,,
BHPIOG,,30.00,24/03/11,1:1,15.45,15.47,15.57,+96,28,,
BHPIOW,,42.50,28/04/11,1:1,6.22,6.24,,,,,
BHPIMC,,24.00,19/05/11,1:1,21.57,,22.38,,,,
BHPIMD,,33.00,19/05/11,1:1,13.35,,13.18,-59,5,,
BHPIOM,,27.50,26/05/11,1:1,18.52,18.54,14.41,,,,
BHPIOL,,34.00,26/05/11,1:1,12.71,12.73,12.41,+91,162,,
BHPIZR,,20.20,03/06/11,1:1,25.18,25.23,20.10,,,,
BHPIZZ,,20.20,03/06/11,1:1,25.18,25.23,24.77,,,,
BHPIOD,,23.00,17/06/11,1:1,22.78,22.80,23.58,,,,
BHPSSR,,16.16,30/06/11,1:1,29.31,29.32,27.80,,,,
BHPSMV,,16.88,30/06/11,1:1,28.36,,27.99,+139,14,,
BHPMMH,r,39.98,30/06/11,1:1,9.15,,8.36,,,,
BHPMMI,r,39.98,30/06/11,1:1,7.56,,4.81,,,,
BHPSM3,,41.44,30/06/11,1:1,5.47,,7.33,,,,
BHPIZQ,,20.60,02/12/11,1:1,25.79,25.84,24.90,,,,
BHPIOO,,22.50,15/12/11,1:1,24.25,24.27,22.70,-75,62,,
BHPIOI,,32.50,15/12/11,1:1,16.23,16.25,16.26,+112,30,,
BHPSOA,b,22.65,28/06/12,1:1,23.56,23.57,22.00,-120,3,,
BHPSMW,,18.72,29/06/12,1:1,26.69,,26.82,-71,3,,
BHPSOB,b,20.89,27/06/13,1:1,26.49,26.50,21.98,,,,
BHPSMA,,22.38,28/06/13,1:1,23.42,,21.65,,,,
BHPSMZ,,27.94,28/06/13,1:1,18.17,18.22,18.22,+632,10,,
BHPSOC,,14.31,26/06/14,1:1,32.39,32.40,28.47,,,,
BHPSSA,,24.42,30/06/14,1:1,22.72,,19.60,,,,
BHPSOD,,26.26,26/06/15,1:1,25.25,25.26,23.81,-16,4,,
BHPSZA,,6.43,30/06/15,1:1,38.41,,38.76,,,,
BHPSMC,,23.49,30/06/15,1:1,26.36,26.54,24.11,,,,
BHPSSB,,24.83,30/06/15,1:1,24.12,,19.71,,,,
BHPSWB,,11.64,30/06/16,1:1,33.41,,33.70,,,,
BHPSWC,,16.16,30/06/16,1:1,29.09,,27.50,-102,5,,
BHPSMX,,18.40,30/06/16,1:1,27.00,,27.30,+5,3,,
BHPSZB,,19.62,30/06/16,1:1,26.50,,26.59,,,,
BHPSWE,,21.27,30/06/16,1:1,24.60,,24.11,+278,26,,
BHPSWF,,25.56,30/06/16,1:1,20.92,,16.06,,,,
BHPSMY,,20.84,30/06/17,1:1,24.67,,24.48,-58,2,,
BHPSZC,,28.38,30/06/17,1:1,21.33,,16.41,,,,
BHPSMB,,26.24,29/06/18,1:1,19.80,,18.48,,,,
BHPSZX,b,14.00,04/02/19,1:1,30.57,30.62,30.64,+149,16,,
BHPSZW,b,17.64,04/02/19,1:1,26.94,26.99,25.15,-49,6,,
BHPSZU,b,18.92,04/02/19,1:1,25.65,25.70,25.95,,,,
BHPSZV,b,23.05,04/02/19,1:1,21.53,21.58,21.59,+159,2,,
,
Boral Last Sale Price $4.82,
BLDIOG,,3.92,24/03/11,1:1,1.175,1.195,1.23,,,,
BLDIOD,,3.00,17/06/11,1:1,2.04,2.06,3.42,,,,
BLDSM3,,5.19,30/06/11,1:1,.305,,.345,,,,
BLDIOO,,3.50,15/12/11,1:1,1.95,1.97,1.835,,,,
BLDSOA,,4.93,28/06/12,1:1,1.22,1.23,1.285,,,,
,
Boart Longyear Last Sale Price $3.92,
BLYSMW,,12.51,29/06/12,1:1,.52,,.69,,,,
BLYSMA,,12.58,28/06/13,1:1,.525,,.165,,,,
BLYSZC,,1.64,30/06/17,1:1,2.73,,.165,,,,
,
Bank of Qld Last Sale Price $11.97,
BOQIZR,,6.50,03/06/11,1:1,5.77,5.82,5.37,+22,1,,
BOQIZZ,,6.50,03/06/11,1:1,5.77,5.82,5.62,+69,31,,
BOQSMV,,9.04,30/06/11,1:1,3.36,,2.13,,,,
BOQMMI,r,13.37,30/06/11,1:1,1.71,,,,,,
BOQIZQ,,6.30,02/12/11,1:1,6.30,6.35,5.92,+24,1,,
BOQIOO,,6.50,15/12/11,1:1,6.18,6.20,5.57,,,,
BOQIOI,,9.25,15/12/11,1:1,4.20,4.22,3.53,,,,
BOQSMW,,8.86,29/06/12,1:1,3.56,,3.55,,,,
BOQSMA,,9.42,28/06/13,1:1,3.38,,2.87,,,,
BOQSZA,,3.54,30/06/15,1:1,8.56,,7.40,,,,
BOQSZB,,9.41,30/06/16,1:1,4.45,,3.78,,,,
BOQSMY,,9.92,30/06/17,1:1,3.85,,3.75,,,,
,
BlueScope Steel Last Sale Price $2.05,
BSLIOT,,2.50,28/01/11,1:1,.062,.082,.155,,,,
BSLIOG,,2.25,24/03/11,1:1,.195,.215,.175,,,,
BSLIOW,,2.00,28/04/11,1:1,.335,.355,,,,,
BSLIMC,,1.75,19/05/11,1:1,.495,.505,.485,,,,
BSLIMD,,2.25,19/05/11,1:1,.225,,.45,,,,
BSLIOL,,2.00,26/05/11,1:1,.415,.435,.37,,,,
BSLIZR,,1.60,03/06/11,1:1,.625,.65,.625,,,,
BSLIZZ,,1.60,03/06/11,1:1,.625,.65,.625,,,,
BSLIOD,,1.50,17/06/11,1:1,.715,.735,.68,,,,
BSLSMV,,3.08,30/06/11,1:1,.12,,.69,,,,
BSLIZQ,,1.40,02/12/11,1:1,.895,.92,.90,+10,150,,
BSLIOO,,1.75,15/12/11,1:1,.725,.745,.68,,,,
BSLIOI,,2.50,15/12/11,1:1,.435,.455,.525,,,,
BSLSOA,,6.87,28/06/12,1:1,.405,.415,.41,,,,
BSLSMW,,5.10,29/06/12,1:1,.21,,.23,,,,
BSLSMA,,5.44,28/06/13,1:1,.22,,4.77,,,,
BSLSSA,,5.32,30/06/14,1:1,.61,,,,,,
BSLSZA,,2.68,30/06/15,1:1,.595,,.85,,,,
BSLSWB,,2.22,30/06/16,1:1,.33,,.67,,,,
BSLSMX,,3.47,30/06/16,1:1,.385,,4.60,,,,
BSLSZB,,4.43,30/06/16,1:1,.67,,1.11,,,,
BSLSMY,,5.81,30/06/17,1:1,.325,,.435,,,,
BSLSMB,,6.09,29/06/18,1:1,.375,,4.80,,,,
BSLSZX,b,1.17,04/02/19,1:1,.865,.895,.815,,,,
BSLSZV,b,1.44,04/02/19,1:1,.59,.62,.605,+3,2350,,
,
Brambles Last Sale Price $6.99,
BXBIOT,,5.00,28/01/11,1:1,2.10,2.12,,,,,
BXBIOG,,5.00,24/03/11,1:1,2.17,2.19,1.37,,,,
BXBIMC,,4.00,19/05/11,1:1,3.19,3.23,2.60,,,,
BXBIMD,,5.50,19/05/11,1:1,1.85,1.89,1.38,,,,
BXBIOL,,6.00,26/05/11,1:1,1.525,1.545,1.15,,,,
BXBIZR,,3.90,03/06/11,1:1,3.24,3.29,3.06,,,,
BXBIZZ,,3.90,03/06/11,1:1,3.24,3.29,3.06,,,,
