BHPWZB,,50.00,23/06/11,4:1,.285,.30,,,,,
BHPWOH,,51.00,23/06/11,4:1,.30,.305,.305,-4,1700,,
BHPVME,,53.00,23/06/11,4:1,.155,,.20,+8.5,800,,
,
Boart Longyear Last Sale Price $4.73,
BLYTMC,,2.00,23/06/11,1:1,2.73,,2.61,,,,
BLYVMA,,4.50,23/06/11,1:1,.50,.525,,,,,
,
Bank of Qld Last Sale Price $9.77,
BOQTMC,,6.00,23/06/11,1:1,3.63,,,,,,
,
BlueScope Steel Last Sale Price $1.89,
BSLWOC,,2.25,28/04/11,2:1,.011,.016,,,,,
BSLWOD,,2.75,28/04/11,2:1,.01,.015,,,,,
BSLTMC,,1.50,23/06/11,1:1,.435,.45,,,,,
BSLWOE,,2.25,23/06/11,2:1,.032,.037,.059,,,,
BSLWOF,,2.75,23/06/11,2:1,.011,.016,,,,,
,
Brambles Last Sale Price $6.95,
BXBTMC,,4.00,23/06/11,1:1,2.99,3.04,,,,,
,
C'wlth Bank of Aust Last Sale Price $52.22,
CBAWOA,,51.00,26/05/11,5:1,.535,.54,.64,,,,
CBAWOB,,54.00,26/05/11,5:1,.23,.235,.29,-5,2540,,
CBAVZK,,56.00,26/05/11,4:1,.034,.046,.115,,,,
CBAWOC,,57.00,26/05/11,5:1,.074,.079,.205,,,,
CBATME,,34.00,23/06/11,1:1,18.74,18.88,,,,,
CBATMD,,42.00,23/06/11,1:1,10.80,10.93,,,,,
CBAVMA,,48.00,23/06/11,4:1,1.37,1.40,,,,,
CBAVMB,,51.00,23/06/11,4:1,.82,.845,,,,,
CBAVMC,,53.00,23/06/11,4:1,.525,.55,,,,,
CBAVME,,54.00,23/06/11,4:1,.405,.425,,,,,
CBAVZM,,54.00,23/06/11,4:1,.30,.31,,,,,
CBAVZL,,55.00,23/06/11,4:1,.175,.19,,,,,
CBAVMD,,56.00,23/06/11,4:1,.22,.23,,,,,
CBAWOG,,50.00,28/07/11,5:1,.955,.96,,,,,
CBAWOH,,53.00,28/07/11,5:1,.60,.605,,,,,
CBAWOI,,56.00,28/07/11,5:1,.345,.35,,,,,
,
Computershare Last Sale Price $9.04,
CPUTMC,,6.50,23/06/11,1:1,2.59,2.63,,,,,
,
CSL Last Sale Price $34.90,
CSLTMC,,21.50,23/06/11,1:1,13.55,13.73,,,,,
,
Equinox Minerals Last Sale Price $7.44,
EQNTMC,,3.00,23/06/11,1:1,4.47,,2.38,,,,
EQNVMA,,6.00,23/06/11,1:1,1.55,,,,,,
,
Fortescue Metals Grp Last Sale Price $6.48,
FMGWOA,,7.00,28/04/11,3:1,.032,.037,.039,-3.4,10,,
FMGWOB,,8.00,28/04/11,3:1,.011,.021,,,,,
FMGVZA,,7.00,26/05/11,2:1,.066,.084,,,,,
FMGTMC,,3.50,23/06/11,1:1,3.00,3.04,3.04,,,,
FMGWOC,,6.00,23/06/11,3:1,.285,.29,.335,,,,
FMGVZC,,6.50,23/06/11,2:1,.195,.20,.255,,,,
FMGVMA,,7.00,23/06/11,1:1,.245,.26,.285,-8.5,3200,,
FMGVZB,,7.00,23/06/11,2:1,.094,.096,,,,,
FMGVZD,,7.00,23/06/11,2:1,.11,.115,,,,,
FMGVMB,,7.50,23/06/11,1:1,.125,.14,.13,,,,
FMGWOD,,7.50,23/06/11,3:1,.069,.074,.135,,,,
,
Insurance Aust Grp Last Sale Price $3.52,
IAGTMC,,2.50,23/06/11,1:1,1.05,1.07,,,,,
,
Incitec Pivot Last Sale Price $4.07,
IPLTMA,,2.50,23/06/11,1:1,1.565,,1.95,,,,
IPLTMC,,2.50,23/06/11,1:1,1.54,,,,,,
IPLVMA,,4.50,23/06/11,1:1,.14,.145,.325,+4.5,300,,
,
JB Hi-Fi Last Sale Price $19.70,
JBHTMC,,15.00,23/06/11,1:1,4.93,5.11,,,,,
,
James Hardie Ind Last Sale Price $5.95,
JHXTMC,,3.50,23/06/11,1:1,2.46,,,,,,
,
Kingsgate Cons Last Sale Price $7.50,
KCNTMA,,9.00,23/06/11,1:1,.395,,.975,,,,
KCNTMC,,9.00,23/06/11,1:1,.41,,2.49,,,,
,
Leighton Hldgs Last Sale Price $24.88,
LEITMA,,21.29,23/06/11,.99:1,4.14,,16.55,,,,
LEITMC,,21.29,23/06/11,.99:1,4.19,,10.88,,,,
,
Lend Lease Grp Last Sale Price $8.73,
LLCTMC,,5.00,23/06/11,1:1,3.82,3.85,4.26,,,,
,
Mount Gibson Iron Last Sale Price $2.02,
MGXTMC,,1.25,23/06/11,1:1,.795,.825,.87,,,,
,
Macquarie Grp Last Sale Price $34.50,
MQGWOA,,39.00,26/05/11,6:1,.04,.045,.045,-3.3,650,,
MQGWZA,,40.00,26/05/11,4:1,.002,.013,.069,,,,
MQGWOB,,42.00,26/05/11,6:1,.016,.021,,,,,
MQGWOC,,45.00,26/05/11,6:1,.01,.02,.017,,250,,
MQGWZD,,36.00,23/06/11,4:1,.205,.215,,,,,
MQGWZC,,37.00,23/06/11,4:1,.115,.125,,,,,
MQGWZB,,38.00,23/06/11,4:1,.058,.069,.105,-5.5,200,,
MQGWOF,,35.00,28/07/11,6:1,.395,.40,.595,,,,
MQGWOG,,38.00,28/07/11,6:1,.215,.22,.38,,,,
MQGWOL,,41.00,28/07/11,6:1,.105,.11,.20,,,,
,
National Aust Bank Last Sale Price $26.19,
NABWOA,,24.00,26/05/11,4:1,.66,.665,.47,,,,
NABWOB,,26.00,26/05/11,4:1,.30,.305,.375,+6,700,,
NABVZL,,27.00,26/05/11,4:1,.11,.12,.23,,,,
NABWOC,,28.00,26/05/11,4:1,.10,.105,,,,,
NABTMA,,19.00,23/06/11,1:1,7.25,,7.21,,,,
NABTMC,,19.00,23/06/11,1:1,6.64,,5.53,,,,
NABVMA,,23.00,23/06/11,4:1,.76,,.52,,,,
NABVMB,,25.00,23/06/11,4:1,.40,.415,.47,+9.5,20,,
NABVZN,,26.00,23/06/11,4:1,.17,.18,,,,,
NABVZO,,26.50,23/06/11,4:1,.125,.14,,,,,
NABVMC,,27.00,23/06/11,4:1,.155,.165,,,,,
NABVZM,,27.00,23/06/11,4:1,.079,.086,,,,,
NABVMD,,29.00,23/06/11,4:1,.037,.042,.068,,,,
NABWOG,,24.00,28/07/11,4:1,.66,.665,,,,,
NABWOH,,26.00,28/07/11,4:1,.375,.38,,,,,
NABWOI,,28.00,28/07/11,4:1,.185,.19,.205,,300,,
NABWSA,,0.00,25/03/20,1:1,.01,,26.20,,,,
,
Newcrest Min Last Sale Price $41.30,
NCMWOI,,39.00,28/04/11,4:1,.68,.685,.605,,,,
NCMWOJ,,42.00,28/04/11,4:1,.19,.195,.195,-14.5,30,,
NCMWOK,,45.00,28/04/11,4:1,.041,.046,.048,,,,
NCMVZO,,42.00,26/05/11,4:1,.32,.34,.615,,,,
NCMTMA,,26.50,23/06/11,1:1,15.00,,14.31,,,,
NCMTMC,,26.50,23/06/11,1:1,15.00,15.35,9.56,,,,
NCMTMD,,32.50,23/06/11,1:1,9.20,9.39,8.50,-168,51,,
NCMTMB,,35.00,23/06/11,1:1,6.95,,5.92,,,,
NCMWOC,,38.00,23/06/11,4:1,1.195,1.20,.845,,,,
NCMVMB,,40.00,23/06/11,4:1,.805,.835,.775,,200,,
NCMWOD,,41.00,23/06/11,4:1,.725,.73,,,,,
NCMVMC,,43.00,23/06/11,4:1,.44,.46,.565,,,,
NCMWZA,,43.00,23/06/11,4:1,.355,.36,,,,,
NCMWOL,,44.00,23/06/11,4:1,.39,.395,.35,-16.5,150,,
NCMWZB,,44.00,23/06/11,4:1,.28,.285,,,,,
NCMWZC,,45.00,23/06/11,4:1,.21,.215,,,,,
,
News Corp Last Sale Price $17.28,
NWSVZA,,18.50,26/05/11,4:1,.04,.061,,,,,
NWSTMC,,11.00,23/06/11,1:1,6.36,6.41,,,,,
NWSTMB,,13.50,23/06/11,1:1,3.93,,3.81,,,,
NWSTMD,,13.50,23/06/11,1:1,3.93,3.97,,,,,
NWSVMA,,18.00,23/06/11,1:1,.605,.63,.84,,,,
NWSVZC,,18.00,23/06/11,4:1,.11,.125,.14,-4,850,,
NWSVZB,,19.00,23/06/11,4:1,.054,.06,,,,,
,
Origin Energy Last Sale Price $16.71,
ORGTMC,,10.21,23/06/11,.97:1,6.81,6.90,,,,,
ORGVZB,,17.00,23/06/11,4:1,.145,.155,.185,,200,,
ORGVZA,,18.00,23/06/11,4:1,.067,.072,,,,,
,
Orica Last Sale Price $26.90,
ORITMC,,16.50,23/06/11,1:1,10.14,,,,,,
,
Oil Search Last Sale Price $7.25,
OSHTMC,,4.00,23/06/11,1:1,3.29,3.33,,,,,
OSHVMA,,6.80,23/06/11,1:1,.725,.755,,,,,
OSHVMB,,7.20,23/06/11,1:1,.485,.495,.46,,,,
,
OneSteel Last Sale Price $2.31,
OSTTMA,,2.00,23/06/11,1:1,.395,,.895,,,,
OSTTMC,,2.00,23/06/11,1:1,.395,.405,.53,,,,
,
OZ Minerals Last Sale Price $1.52,
OZLWOC,,1.70,28/04/11,2:1,.014,.019,,,,,
OZLWOD,,1.90,28/04/11,2:1,.011,.016,,,,,
OZLVZA,,1.80,26/05/11,2:1,.004,.025,,,,,
OZLTMC,,1.00,23/06/11,1:1,.53,,.635,-1.5,500,,
OZLWOE,,1.60,23/06/11,2:1,.059,.064,,,,,
OZLVZB,,1.70,23/06/11,2:1,.017,.023,,,,,
OZLVMA,,1.80,23/06/11,1:1,.024,.03,,,,,
OZLWOF,,1.80,23/06/11,2:1,.028,.033,,,,,
,
Paladin Energy Last Sale Price $3.64,
PDNTMC,,2.50,23/06/11,1:1,1.24,1.25,1.53,,,,
,
Qantas Airways Last Sale Price $2.13,
QANTMC,,2.00,23/06/11,1:1,.21,.225,.245,-7,1200,,
,
QBE Insurance Grp Last Sale Price $18.56,
QBEWOA,,17.50,26/05/11,4:1,.36,.365,.49,,,,
QBEVZA,,20.00,26/05/11,4:1,.037,.058,,,,,
QBEWOB,,20.00,26/05/11,4:1,.06,.065,.10,+4,290,,
QBETMC,,11.50,23/06/11,1:1,7.40,7.45,,,,,
QBEVMA,,18.00,23/06/11,1:1,1.30,1.335,.66,,,,
QBEVZC,,19.00,23/06/11,4:1,.15,.16,,,,,
QBEVMB,,20.00,23/06/11,1:1,.375,.395,,,,,
QBEVZB,,20.00,23/06/11,4:1,.062,.068,,,,,
QBEWOC,,17.00,28/07/11,4:1,.57,.575,.585,-10,80,,
QBEWOD,,19.50,28/07/11,4:1,.21,.215,.215,,500,,
,
QR National Last Sale Price $3.50,
QRNTMC,,1.50,23/06/11,1:1,2.01,2.02,,,,,
QRNVMA,,3.00,23/06/11,1:1,.53,.54,,,,,
,
Rio Tinto Last Sale Price $84.15,
RIOWOJ,,84.00,28/04/11,6:1,.39,.395,.395,-30,220,,
RIOWOK,,89.00,28/04/11,6:1,.093,.098,.155,-14,1700,,
RIOWOL,,94.00,28/04/11,6:1,.018,.023,.125,+3.5,350,,
RIOVZO,,87.00,26/05/11,6:1,.275,.295,.26,,,,
RIOTMC,,48.50,23/06/11,1:1,36.02,36.24,,,,,
RIOTMD,,60.00,23/06/11,1:1,24.77,24.98,24.87,,,,
RIOVMA,,80.00,23/06/11,4:1,1.835,1.875,2.17,-5,130,,
RIOWOC,,82.00,23/06/11,6:1,1.105,1.11,1.125,-5.5,50,,
RIOVMB,,85.00,23/06/11,4:1,1.07,1.105,1.30,,,,
RIOWOD,,87.00,23/06/11,6:1,.665,.66,.67,-22,2620,,
RIOWZA,,88.00,23/06/11,6:1,.37,.38,.455,,200,,
RIOWZB,,89.00,23/06/11,6:1,.33,.34,,,,,
RIOVMC,,90.00,23/06/11,4:1,.535,.56,.545,+4.5,90,,
RIOWZC,,90.00,23/06/11,6:1,.27,.28,,,,,
RIOWOE,,92.00,23/06/11,6:1,.34,.345,.40,-13,300,,
RIOVMD,,95.00,23/06/11,4:1,.23,.245,,,,,
,
ResMed Inc Last Sale Price $3.08,
RMDTMC,,2.25,23/06/11,1:1,.845,.855,,,,,
,
Seek Last Sale Price $6.78,
SEKVMA,,7.00,23/06/11,1:1,.38,.395,.34,,,,
,
Stockland Last Sale Price $3.75,
SGPTMC,,2.50,23/06/11,1:1,1.30,1.32,,,,,
,
Sonic Healthcare Last Sale Price $12.40,
SHLTMC,,7.00,23/06/11,1:1,5.50,5.54,,,,,
,
Santos Last Sale Price $15.72,
STOWOH,,14.00,28/04/11,4:1,.455,.46,.20,,,,
STOWOI,,15.50,28/04/11,4:1,.125,.13,.125,-12,2750,,
STOVZA,,16.00,26/05/11,4:1,.125,.15,,,,,
STOTMC,,8.50,23/06/11,1:1,7.35,7.39,,,,,
STOVMA,,14.50,23/06/11,1:1,1.80,1.83,,,,,
STOWOA,,14.50,23/06/11,4:1,.435,.44,,,,,
STOVMB,,15.00,23/06/11,1:1,1.465,1.495,,,,,
STOWOB,,16.00,23/06/11,4:1,.20,.205,.185,,256,,
,
Suncorp Grp Last Sale Price $8.09,
SUNWOC,,8.00,26/05/11,3:1,.16,.165,,,,,
SUNWOD,,10.00,26/05/11,3:1,.014,.019,,,,,
SUNTMC,,6.00,23/06/11,1:1,2.18,2.21,,,,,
SUNWOE,,8.00,28/07/11,3:1,.245,.25,,,,,
SUNWOF,,10.00,28/07/11,3:1,.041,.046,,,,,
,
Telstra Corp Last Sale Price $2.81,
TLSWOA,,2.75,26/05/11,2:1,.088,.093,,,,,
TLSVZA,,2.90,26/05/11,2:1,.028,.045,,,,,
TLSWOB,,3.00,26/05/11,2:1,.031,.036,,,,,
TLSTMA,,1.75,23/06/11,1:1,1.075,,1.17,,,,
TLSTMC,,1.75,23/06/11,1:1,1.11,1.14,,,,,
TLSTMB,,2.25,23/06/11,1:1,.575,,.545,,,,
TLSTMD,,2.25,23/06/11,1:1,.595,.625,.615,-1.5,100,,
TLSVMA,,3.00,23/06/11,1:1,.051,.058,.067,,,,
TLSVZB,,3.00,23/06/11,2:1,.021,.025,,,,,
TLSWOH,,2.60,28/07/11,2:1,.18,.185,,,,,
TLSWOI,,2.90,28/07/11,2:1,.082,.087,,,,,
,
Toll Hldgs Last Sale Price $5.69,
TOLTMA,,4.50,23/06/11,1:1,1.265,,1.875,,,,
TOLTMC,,4.50,23/06/11,1:1,1.27,1.30,,,,,
TOLVMA,,6.00,23/06/11,1:1,.25,.265,,,,,
,
Westpac Banking Last Sale Price $24.80,
WBCWOA,,22.00,26/05/11,4:1,.60,.605,.50,,,,
WBCWOB,,24.00,26/05/11,4:1,.245,.25,.275,+3.5,480,,
WBCVZN,,25.00,26/05/11,4:1,.097,.12,,,,,
WBCWOC,,26.00,26/05/11,4:1,.067,.072,,,,,
WBCTMC,,17.50,23/06/11,1:1,6.85,,4.85,,,,
WBCVMA,,22.00,23/06/11,4:1,.68,,.565,,,,
WBCVMB,,24.00,23/06/11,4:1,.315,.32,.34,+5.5,100,,
WBCWZA,,25.00,23/06/11,4:1,.115,.125,,,,,
WBCVMC,,26.00,23/06/11,4:1,.11,.12,,,,,
WBCWZB,,26.00,23/06/11,4:1,.056,.063,,,,,
WBCWOH,,22.50,28/07/11,4:1,.655,.66,.525,,,,
WBCWOI,,24.50,28/07/11,4:1,.36,.365,,,,,
WBCWOJ,,26.50,28/07/11,4:1,.17,.175,,,,,
,
Westfield Grp Last Sale Price $9.08,
WDCTMC,,6.28,23/06/11,.78:1,3.69,3.72,,,,,
WDCVMA,,10.00,23/06/11,1:1,.115,.125,.37,,,,
,
Wesfarmers Last Sale Price $33.07,
WESWOB,,33.00,26/05/11,4:1,.355,.36,.34,+1.5,160,,
WESVZC,,33.50,26/05/11,4:1,.215,.23,.15,,,,
WESWOD,,36.00,26/05/11,4:1,.084,.089,,,,,
WESTMC,,22.00,23/06/11,1:1,11.39,11.53,11.63,,,,
WESVMB,,32.00,23/06/11,4:1,.56,.57,.40,,,,
WESVMA,,34.00,23/06/11,4:1,.28,.29,,,,,
WESVZD,,34.00,23/06/11,4:1,.235,.24,,,,,
WESWOE,,31.00,28/07/11,4:1,.91,.915,.775,,,,
WESWOF,,34.00,28/07/11,4:1,.485,.49,.49,,,,
,
Whitehaven Coal Last Sale Price $7.20,
WHCTMC,,3.50,23/06/11,1:1,3.72,3.76,3.79,+48,56,,
,
WorleyParsons Last Sale Price $30.97,
WORTMC,,15.00,23/06/11,1:1,16.13,16.57,,,,,
WORVMA,,30.00,23/06/11,1:1,2.42,2.46,,,,,
,
Woolworths Last Sale Price $26.53,
WOWWOA,,26.50,26/05/11,4:1,.245,.25,.32,,,,
WOWVZA,,28.00,26/05/11,4:1,.04,.047,,,,,
WOWWOC,,29.00,26/05/11,4:1,.046,.051,,,,,
WOWTMC,,20.00,23/06/11,1:1,6.84,6.92,7.46,,,,
WOWVMA,,28.00,23/06/11,4:1,.10,.11,.165,,,,
WOWVZB,,28.00,23/06/11,4:1,.072,.08,,,,,
WOWVZC,,29.00,23/06/11,4:1,.035,.042,,,,,
WOWVMB,,30.00,23/06/11,4:1,.014,,.033,,,,
WOWWOE,,25.50,28/07/11,4:1,.57,.575,.70,,,,
WOWWOF,,28.00,28/07/11,4:1,.25,.255,.255,-9.5,145,,
,
Woodside Petroleum Last Sale Price $46.62,
WPLWOJ,,42.00,28/04/11,5:1,.975,.985,1.355,,,,
WPLWOK,,45.00,28/04/11,5:1,.465,.475,,,,,
WPLWOL,,48.00,28/04/11,5:1,.145,,,,,,
WPLVZM,,48.00,26/05/11,4:1,.315,.34,.325,,200,,
WPLTMA,,28.50,23/06/11,1:1,18.41,,14.21,,,,
WPLTMC,,28.50,23/06/11,1:1,18.49,,,,,,
WPLTMB,,35.00,23/06/11,1:1,11.97,,12.86,,,,
WPLTMD,,35.00,23/06/11,1:1,11.97,12.10,12.70,,,,
WPLVMA,,40.00,23/06/11,4:1,1.845,1.86,2.69,+55,60,,
WPLWOC,,41.00,23/06/11,5:1,1.335,1.345,1.33,-12.5,455,,
WPLWOD,,44.00,23/06/11,5:1,.865,.875,1.025,-9.5,378,,
WPLVMB,,45.00,23/06/11,4:1,.93,.94,,,,,
WPLWZC,,46.50,23/06/11,4:1,.62,.63,.645,-1114.5,215,,
WPLWOE,,47.00,23/06/11,5:1,.52,.53,.59,,,,
WPLWZB,,47.50,23/06/11,4:1,.51,.52,.53,-7,600,,
WPLWZA,,48.50,23/06/11,4:1,.39,.40,.495,,,,
,
Equity Put Warrants,
AMP Last Sale Price $5.64,
AMPVMP,,5.50,23/06/11,1:1,.225,.25,,,,,
,
ANZ Banking Grp Last Sale Price $23.61,
ANZWOR,,20.50,26/05/11,4:1,.049,.054,.14,,,,
ANZWZP,,22.00,26/05/11,4:1,.065,.077,.205,,,,
ANZWOQ,,22.50,26/05/11,4:1,.175,.18,.22,,,,
ANZWOP,,24.50,26/05/11,4:1,.465,.47,.44,,,,
ANZWZQ,,22.00,23/06/11,4:1,.115,.125,,,,,
ANZVMR,,23.00,23/06/11,4:1,.25,.27,,,,,
ANZWZR,,23.00,23/06/11,4:1,.185,.20,,,,,
ANZVMQ,,25.00,23/06/11,4:1,.535,.56,,,,,
ANZVMP,,27.00,23/06/11,4:1,.95,.98,,,,,
ANZWOX,,20.00,28/07/11,4:1,.11,.115,,,,,
ANZWOW,,22.00,28/07/11,4:1,.245,.25,,,,,
ANZWOV,,24.00,28/07/11,4:1,.47,.475,,,,,
,
BHP Billiton Last Sale Price $47.53,
BHPVOS,,40.00,28/04/11,4:1,.013,.023,.18,,,,
BHPVOQ,,44.00,28/04/11,4:1,.044,.049,.088,,,,
BHPVOP,,46.00,28/04/11,4:1,.135,.14,.135,-5,2920,,
BHPVOR,,48.00,28/04/11,4:1,.34,.345,.32,,320,,
BHPWZP,,43.00,26/05/11,4:1,.06,.07,.049,-18.6,265,,
BHPVMV,,40.00,23/06/11,4:1,.11,.12,,,,,
BHPWOV,,42.00,23/06/11,4:1,.18,.185,.225,,,,
BHPWZR,,42.00,23/06/11,4:1,.082,.092,.076,-2.4,1200,,
BHPVMU,,44.00,23/06/11,4:1,.27,.29,.27,,1840,,
BHPWOS,,44.00,23/06/11,4:1,.27,.275,.645,,,,
BHPWOQ,,46.00,23/06/11,4:1,.425,.43,.395,-8,250,,
BHPWZQ,,46.00,23/06/11,4:1,.325,.335,,,,,
BHPWOP,,48.00,23/06/11,4:1,.635,.64,.615,-4,2080,,
BHPVMP,,50.00,23/06/11,4:1,.865,.905,.85,-64.5,40,,
,
BlueScope Steel Last Sale Price $1.89,
BSLWOS,,2.00,28/04/11,2:1,.075,.08,.076,,,,
BSLWOR,,2.50,28/04/11,2:1,.31,.315,.305,,,,
BSLWOU,,1.75,23/06/11,2:1,.051,.056,,,,,
BSLWOT,,2.25,23/06/11,2:1,.20,.205,,,,,
BSLVMP,,2.50,23/06/11,1:1,.595,,,,,,
,
C'wlth Bank of Aust Last Sale Price $52.22,
CBAVZR,,48.00,26/05/11,4:1,.044,.059,.225,,,,
CBAWOR,,48.00,26/05/11,5:1,.11,.115,,,,,
CBAWOQ,,51.00,26/05/11,5:1,.26,.265,.32,,,,
CBAWOP,,54.00,26/05/11,5:1,.55,.555,.945,,,,
CBAVMV,,46.00,23/06/11,4:1,.125,.135,,,,,
CBAVMU,,50.00,23/06/11,4:1,.32,.335,.26,-3,50,,
CBAVZS,,50.00,23/06/11,4:1,.205,.21,,,,,
CBAVZT,,52.00,23/06/11,4:1,.37,.375,.10,-2.5,100,,
CBAVMP,,54.00,23/06/11,4:1,.725,.75,,,,,
CBAWOX,,46.00,28/07/11,5:1,.185,.19,,,,,
CBAWOW,,49.00,28/07/11,5:1,.32,.325,,,,,
CBAWOV,,52.00,28/07/11,5:1,.54,.545,.535,-10.5,120,,
,
Equinox Minerals Last Sale Price $7.44,
EQNVMP,,6.30,23/06/11,1:1,.105,,,,,,
,
Fortescue Metals Grp Last Sale Price $6.48,
FMGWOQ,,5.50,28/04/11,3:1,.014,.019,.105,,,,
FMGWOP,,6.50,28/04/11,3:1,.084,.089,.14,,,,
FMGVZP,,6.00,26/05/11,2:1,.059,.083,,,,,
FMGVZQ,,5.50,23/06/11,2:1,.049,.057,,,,,
FMGWOS,,5.50,23/06/11,3:1,.061,.066,.08,,,,
FMGVZR,,6.00,23/06/11,2:1,.095,.105,,,,,
FMGVZS,,6.50,23/06/11,2:1,.23,.245,,,,,
FMGVMP,,7.00,23/06/11,1:1,.70,.725,.855,,,,
FMGWOR,,7.00,23/06/11,3:1,.265,.27,.22,-5,100,,
,
Incitec Pivot Last Sale Price $4.07,
IPLVMP,,4.50,23/06/11,1:1,.58,.585,,,,,
,
Macquarie Grp Last Sale Price $34.50,
MQGVZX,,34.00,26/05/11,4:1,.335,.355,.31,,,,
MQGWOP,,34.00,26/05/11,6:1,.325,.33,.83,,,,
MQGWOS,,37.00,26/05/11,6:1,.645,.65,,,,,
MQGWOQ,,40.00,26/05/11,6:1,1.065,1.07,,,,,
MQGWZP,,32.00,23/06/11,4:1,.235,.245,,,,,
MQGVZZ,,33.50,23/06/11,4:1,.35,.365,,,,,
MQGVZY,,34.50,23/06/11,4:1,.48,.49,,,,,
MQGVOP,,31.00,28/07/11,6:1,.265,.27,,,,,
MQGWOU,,34.00,28/07/11,6:1,.46,.465,,,,,
MQGWOT,,37.00,28/07/11,6:1,.745,.75,.59,,,,
,
National Aust Bank Last Sale Price $26.19,
NABWOR,,22.50,26/05/11,4:1,.034,.039,.10,,,,
NABWOQ,,24.50,26/05/11,4:1,.105,.11,.115,-2,2000,,
NABVZR,,25.00,26/05/11,4:1,.073,.079,,,,,
NABWOP,,26.50,26/05/11,4:1,.28,.285,.59,,,,
NABVMU,,23.00,23/06/11,4:1,.11,.115,,,,,
NABVZU,,23.00,23/06/11,4:1,.052,.058,,,,,
NABVZT,,23.50,23/06/11,4:1,.069,.075,,,,,
NABVZS,,24.00,23/06/11,4:1,.097,.105,,,,,
NABVMT,,25.00,23/06/11,4:1,.245,.255,,,,,
NABVMS,,29.00,23/06/11,4:1,.87,.89,1.12,,,,
NABWOX,,21.50,28/07/11,4:1,.095,.10,,,,,
NABWOW,,23.50,28/07/11,4:1,.20,.205,,,,,
NABWOV,,25.50,28/07/11,4:1,.385,.39,,,,,
,
Newcrest Min Last Sale Price $41.30,
NCMWOZ,,34.00,28/04/11,4:1,.007,.017,.008,-3.2,2250,,
NCMWOY,,37.00,28/04/11,4:1,.029,.034,.71,,,,
NCMWOX,,40.00,28/04/11,4:1,.15,.155,.13,-3,265,,
