NUFISI,,2.42,08/06/16,1:1,5.25,5.27,,,,,
NUFSSA,,2.88,08/06/16,1:1,4.84,4.86,,,,,
,
Orora Last Sale Price $2.06,
ORASSO,,2.00,28/06/16,1:1,.205,.24,,,,,
,
Origin Energy Last Sale Price $11.70,
ORGISO,,13.42,26/06/15,1:1,,,,,,,
ORGSS3,,14.39,29/06/15,1:1,,,.001,-11.4,138,,
ORGSMC,,8.82,30/06/15,1:1,2.82,,3.81,-192,18,,
ORGSS1,,14.60,30/06/15,1:1,,.008,.088,,,,
ORGSSV,,15.33,30/06/15,1:1,,.012,.225,,,,
ORGIYA,,6.50,29/07/15,1:1,5.21,5.23,6.96,,,,
ORGIYB,,9.00,29/07/15,1:1,2.73,2.75,2.73,-127,2,,
ORGISZ,,12.05,21/09/15,1:1,.795,1.10,.825,-71,275,,
ORGIOV,,8.75,15/12/15,1:1,3.48,3.49,4.60,+101,200,,
ORGISA,,12.95,31/03/16,1:1,1.235,1.245,,,,,
ORGISI,,7.62,08/06/16,1:1,4.69,4.70,5.77,,,,
ORGSSA,,9.08,08/06/16,1:1,3.55,3.56,4.55,,,,
ORGIYE,,6.93,21/06/16,1:1,5.25,5.27,6.33,,,,
ORGIYF,,8.66,21/06/16,1:1,3.84,3.86,3.28,,,,
ORGSOE,,8.38,23/06/16,1:1,4.20,4.21,4.57,,,,
ORGSSR,,7.34,24/06/16,1:1,4.96,4.97,5.44,,,,
ORGDSN,,13.45,24/06/16,1:1,1.49,1.665,,,,,
ORGSSO,,12.04,28/06/16,1:1,.99,1.135,,,,,
ORGSWS,,11.27,29/06/16,1:1,1.92,1.94,,,,,
ORGSWB,,1.63,30/06/16,1:1,10.06,,10.00,,,,
ORGSWH,,5.72,30/06/16,1:1,6.25,6.27,7.91,,,,
ORGSWG,,8.34,30/06/16,1:1,3.84,3.86,4.73,,,,
ORGSSM,,12.10,30/06/16,1:1,.96,.97,,,,,
ORGJOH,b,6.62,12/12/17,1:1,5.08,5.09,6.65,,,,
ORGJOJ,b,9.11,31/05/18,1:1,2.59,2.60,2.59,-125,65,,
ORGSMB,,2.48,29/06/18,1:1,9.15,,11.80,,,,
ORGSZX,b,6.99,04/02/19,1:1,4.69,,5.89,,,,
ORGJOP,b,5.65,30/05/19,1:1,6.05,6.06,,,,,
ORGSO1,b,6.49,06/12/19,1:1,5.20,5.21,5.12,,,,
ORGSWR,,6.46,30/06/20,1:1,6.06,6.08,7.49,,,,
ORGSRX,b,6.13,06/08/21,1:1,5.55,,5.25,,,,
,
Orica Last Sale Price $21.75,
ORIISO,,26.62,26/06/15,1:1,,,,,,,
ORISMC,,10.01,30/06/15,1:1,11.73,,9.29,,,,
ORIIOV,,12.60,15/12/15,1:1,9.63,9.64,9.30,,,,
ORIIOL,,17.00,20/05/16,1:1,6.89,6.90,,,,,
ORIISI,,9.93,08/06/16,1:1,12.30,12.32,,,,,
ORISSA,,11.03,08/06/16,1:1,11.37,11.39,9.77,,,,
ORISOE,,13.69,23/06/16,1:1,9.18,9.19,9.50,,,,
ORISST,,10.58,24/06/16,1:1,11.80,11.82,10.20,,,,
ORISSO,,21.20,28/06/16,1:1,2.14,2.39,,,,,
ORISWB,,6.99,30/06/16,1:1,14.46,,16.97,,,,
ORISWG,,11.55,30/06/16,1:1,10.60,10.63,7.91,,,,
ORISMY,,14.03,30/06/17,1:1,7.76,,9.75,,,,
ORIJOJ,b,11.39,31/05/18,1:1,10.36,10.37,8.37,,,,
ORIJOK,b,15.64,31/05/18,1:1,6.10,6.11,3.77,,,,
ORISMB,,15.64,29/06/18,1:1,6.61,,5.33,,,,
ORISZX,b,10.53,04/02/19,1:1,11.19,,8.77,,,,
ORIJOE,b,13.68,14/04/20,1:1,8.07,8.08,,,,,
ORISWR,,10.46,30/06/20,1:1,14.30,14.34,,,,,
ORISRX,b,10.67,06/08/21,1:1,11.04,,11.75,,,,
,
Oil Search Last Sale Price $7.20,
OSHSS3,,9.57,29/06/15,1:1,,.10,.013,,,,
OSHISZ,,8.30,21/09/15,1:1,.20,.21,,,,,
OSHIOV,,5.25,15/12/15,1:1,2.25,2.26,3.38,,,,
OSHISI,,4.51,08/06/16,1:1,3.02,3.04,,,,,
OSHSSA,,5.40,08/06/16,1:1,2.34,2.36,3.44,,,,
OSHSSW,,8.03,15/06/16,1:1,.82,.925,1.065,,100,,
OSHSSO,,6.83,28/06/16,1:1,.78,.87,,,,,
OSHSSM,,6.82,30/06/16,1:1,.73,.74,.745,,100,,
OSHSZX,b,3.88,04/02/19,1:1,3.31,,3.74,,,,
OSHJOE,b,5.22,14/04/20,1:1,1.97,1.98,2.00,,10,,
OSHSWR,,4.21,30/06/20,1:1,3.89,3.91,4.52,,,,
OSHSRX,b,4.48,06/08/21,1:1,2.71,,4.36,,,,
,
SPDR 200 Financials Last Sale Price $21.47,
OZFJOM,b,11.81,30/05/19,1:1,10.00,10.02,10.30,,,,
,
OZ Minerals Last Sale Price $4.23,
OZLIOV,,2.15,15/12/15,1:1,2.19,2.20,2.29,,,,
OZLIOZ,,3.00,15/12/15,1:1,1.475,1.485,1.895,,,,
OZLSOE,,2.46,23/06/16,1:1,2.09,2.10,,,,,
OZLSOF,,3.16,23/06/16,1:1,1.625,1.635,1.31,,,,
OZLSWG,,5.08,30/06/16,1:1,.53,.58,1.35,,,,
OZLSZB,,15.89,30/06/16,1:1,.39,,.755,,,,
OZLSWB,,19.05,30/06/16,1:1,.022,,.205,,,,
OZLSWL,,1.69,30/06/17,1:1,2.75,2.77,,,,,
OZLSWR,,2.10,30/06/20,1:1,3.00,3.02,,,,,
,
Pacific Brands Last Sale Price $0.32,
PBGSWB,,1.09,30/06/16,1:1,.01,,.02,,,,
,
Paladin Energy Last Sale Price $0.27,
PDNIOV,,0.19,15/12/15,1:1,.11,.12,.185,,,,
PDNIOZ,,0.35,15/12/15,1:1,.041,.051,.11,,,,
,
Perpetual Last Sale Price $50.55,
PPTSMX,,54.52,30/06/16,1:1,2.55,,6.17,,,,
PPTSMY,,66.89,30/06/17,1:1,1.585,,2.00,,,,
PPTSRX,b,24.74,06/08/21,1:1,25.90,,30.00,,,,
,
Primary Health Care Last Sale Price $5.03,
PRYISI,,2.22,08/06/16,1:1,2.91,2.92,2.74,,,,
PRYSSA,,2.65,08/06/16,1:1,2.54,2.55,,,,,
PRYSZC,,5.53,30/06/17,1:1,.46,,.505,,,,
PRYSZU,b,1.61,04/02/19,1:1,3.40,,1.60,,,,
,
Qantas Airways Last Sale Price $3.12,
QANSMC,,2.17,30/06/15,1:1,.93,,.25,,,,
QANSSB,,3.62,30/06/15,1:1,,,1.41,,,,
QANIOV,,0.80,15/12/15,1:1,2.37,2.38,2.77,,,,
QANIOL,,2.85,20/05/16,1:1,.855,.865,.88,,,,
QANIYE,,1.63,21/06/16,1:1,1.615,1.63,,,,,
QANIYF,,2.25,21/06/16,1:1,1.12,1.135,1.89,,,,
QANSOE,,1.35,23/06/16,1:1,1.875,1.885,2.00,,,,
QANSWG,,0.58,30/06/16,1:1,2.60,2.62,.98,,,,
QANSWH,,0.93,30/06/16,1:1,2.23,2.25,1.75,,,,
QANSWB,,2.34,30/06/16,1:1,.84,,.89,,,,
QANSZB,,2.46,30/06/16,1:1,.85,,.20,,,,
QANSMX,,3.44,30/06/16,1:1,.44,,.02,,,,
QANJOQ,b,1.11,30/05/19,1:1,2.01,2.02,.74,,,,
QANJOP,b,1.51,30/05/19,1:1,1.605,1.615,1.035,,,,
QANJOE,b,2.03,14/04/20,1:1,1.085,1.095,1.43,,,,
QANSOH,,1.91,23/06/20,1:1,1.955,1.965,,,,,
QANSWR,,1.80,30/06/20,1:1,2.32,2.34,,,,,
QANSRU,b,0.76,06/08/21,1:1,2.35,,.805,,,,
,
QBE Insurance Grp Last Sale Price $13.80,
QBESOD,,15.82,26/06/15,1:1,.001,,.305,,,,
QBESS3,,10.99,29/06/15,1:1,2.64,2.65,2.69,+26,77,,
QBESMC,,11.74,30/06/15,1:1,1.975,,2.05,,,,
QBESSB,,13.79,30/06/15,1:1,.13,,.685,,,,
QBEIYA,,8.50,29/07/15,1:1,5.32,5.34,6.20,,,,
QBEIYB,,12.00,29/07/15,1:1,1.90,1.915,1.87,-43,90,,
QBEISZ,,11.20,21/09/15,1:1,2.13,2.14,2.27,+12,195,,
QBEIO2,,5.50,06/11/15,1:1,7.55,7.56,7.40,,,,
QBEIOV,,8.30,15/12/15,1:1,5.87,5.88,6.19,,,,
QBEIOZ,,11.50,15/12/15,1:1,3.23,3.24,3.33,,,,
QBEISA,,13.75,31/03/16,1:1,1.78,1.79,1.82,,377,,
QBEIO1,,6.50,06/05/16,1:1,7.90,7.91,,,,,
QBEIOL,,11.50,20/05/16,1:1,4.14,4.15,4.42,+233,10,,
QBEISI,,5.79,08/06/16,1:1,8.27,8.28,5.50,,,,
QBESSA,,6.82,08/06/16,1:1,7.37,7.38,7.60,,,,
QBEIYF,,8.06,21/06/16,1:1,6.29,6.31,6.44,,,,
QBEIYE,,9.23,21/06/16,1:1,5.30,5.32,5.61,,,,
QBEIYG,,11.19,21/06/16,1:1,3.81,3.83,,,,,
QBESOE,,8.22,23/06/16,1:1,6.21,6.22,3.70,,,,
QBESOF,,10.92,23/06/16,1:1,3.97,3.98,3.78,,,,
QBESWS,,11.86,29/06/16,1:1,3.07,3.09,,,,,
QBESWB,,5.70,30/06/16,1:1,7.97,,8.94,,,,
QBESWH,,6.62,30/06/16,1:1,7.38,7.39,4.99,,,,
QBESWG,,9.48,30/06/16,1:1,4.66,4.68,4.70,,,,
QBESMX,,11.19,30/06/16,1:1,2.81,,2.10,,,,
QBESWC,,11.46,30/06/16,1:1,2.67,,3.40,,,,
QBESSM,,13.10,30/06/16,1:1,1.45,1.46,,,,,
QBESZB,,13.63,30/06/16,1:1,1.73,,1.85,,,,
QBESWD,,20.95,30/06/16,1:1,.03,,.03,-2,45,,
QBESWJ,,6.04,30/06/17,1:1,8.04,8.06,5.51,,,,
QBESMY,,22.74,30/06/17,1:1,.19,,.205,-1.5,10,,
QBEJOH,b,6.32,12/12/17,1:1,7.48,7.49,8.04,,,,
QBEJOJ,b,9.16,31/05/18,1:1,4.64,4.65,5.52,,,,
QBESZD,,11.08,28/06/18,1:1,4.22,,1.30,,,,
QBESMB,,18.96,29/06/18,1:1,.735,,.58,,,,
QBESZW,b,9.16,04/02/19,1:1,4.63,,4.79,,,,
QBEJOQ,b,7.29,30/05/19,1:1,6.51,6.52,6.80,,,,
QBESO1,b,6.21,06/12/19,1:1,7.58,7.59,8.30,,,,
QBEJOE,b,11.04,14/04/20,1:1,2.75,2.76,,,,,
QBESOH,,8.47,23/06/20,1:1,7.36,7.37,,,,,
QBESWR,,7.26,30/06/20,1:1,8.00,8.02,,,,,
QBESRX,b,5.61,06/08/21,1:1,8.17,,8.49,,,,
QBESRW,b,9.16,06/08/21,1:1,4.63,,4.90,,,,
,
BetaShares Aus 200 Last Sale Price $12.94,
QOZSWL,,5.80,30/06/17,1:1,7.39,7.43,7.39,-63,118,,
QOZSWR,,7.57,30/06/20,1:1,6.16,6.20,,,,,
,
Russell High Div Last Sale Price $30.44,
RDVSOZ,,11.22,23/06/16,1:1,19.89,20.01,19.36,,,,
,
Ramsay Health Care Last Sale Price $61.92,
RHCISI,,25.36,08/06/16,1:1,37.50,37.57,35.26,,,,
RHCSSA,,30.36,08/06/16,1:1,33.05,33.12,34.40,,,,
RHCSWG,,8.33,30/06/16,1:1,53.80,53.83,59.27,,,,
RHCSSM,,57.49,30/06/16,1:1,5.81,5.84,,,,,
RHCSWL,,21.86,30/06/17,1:1,42.77,42.80,42.04,,,,
RHCJOP,b,35.51,30/05/19,1:1,26.40,26.41,27.75,,,,
RHCSO1,b,31.26,06/12/19,1:1,30.66,30.67,37.53,,,,
RHCSOG,,27.10,13/12/19,1:1,38.21,38.22,,,,,
RHCSWR,,37.27,30/06/20,1:1,35.37,36.20,36.06,+124,5,,
RHCSRX,b,9.60,06/08/21,1:1,52.18,,29.08,,,,
,
Rio Tinto Last Sale Price $54.08,
RIOSOD,,49.15,26/06/15,1:1,4.93,,6.17,,,,
RIOISO,,60.68,26/06/15,1:1,,,,,,,
RIOSS3,,58.68,29/06/15,1:1,,.027,.48,,,,
RIOSMC,,40.81,30/06/15,1:1,13.28,,15.11,-14,25,,
RIOSWO,,53.89,30/06/15,1:1,.85,.86,2.28,-39,100,,
RIOSSV,,62.46,30/06/15,1:1,.013,.03,3.32,,,,
RIOIYA,,26.50,29/07/15,1:1,27.66,27.69,31.40,,,,
RIOIYB,,37.00,29/07/15,1:1,17.22,17.25,17.60,-343,6,,
RIOIO2,,30.00,06/11/15,1:1,26.38,26.39,,,,,
RIOIOV,,36.70,15/12/15,1:1,19.51,19.52,24.75,,,,
RIOIOZ,,50.50,15/12/15,1:1,9.57,9.58,9.74,-124,34,,
RIOIO1,,28.50,06/05/16,1:1,29.30,29.31,,,,,
RIOIOL,,36.50,20/05/16,1:1,21.29,21.30,,,,,
RIOIOM,,48.00,20/05/16,1:1,13.60,,,,,,
RIOISI,,32.55,08/06/16,1:1,23.81,23.84,23.98,,1,,
RIOSSA,,38.26,08/06/16,1:1,19.07,19.10,22.21,,,,
RIOIYE,,31.97,21/06/16,1:1,24.18,24.20,27.74,,,,
RIOIYG,,37.61,21/06/16,1:1,19.29,19.31,,,,,
RIOIYF,,43.94,21/06/16,1:1,14.53,14.55,,,,,
RIOSOE,,41.55,23/06/16,1:1,17.51,17.52,31.56,,,,
RIOSOF,,53.01,23/06/16,1:1,11.55,11.56,16.29,,,,
RIOSSS,,32.67,24/06/16,1:1,23.88,23.91,31.50,,,,
RIODSN,,55.26,24/06/16,1:1,9.01,9.69,,,,,
RIODSQ,,65.48,24/06/16,1:1,10.02,10.85,,,,,
RIOSSO,,52.97,28/06/16,1:1,4.91,5.52,,,,,
RIOSWS,,47.80,29/06/16,1:1,10.88,10.90,,,,,
RIOSWB,,19.48,30/06/16,1:1,34.08,,38.25,,,,
RIOSWH,,30.98,30/06/16,1:1,24.44,24.46,35.56,,,,
RIOSWG,,45.19,30/06/16,1:1,12.44,12.45,16.79,,,,
RIOSMX,,46.04,30/06/16,1:1,9.39,,11.05,-367,1,,
RIOSZB,,50.74,30/06/16,1:1,7.60,,9.65,,,,
RIOSSM,,53.48,30/06/16,1:1,5.16,5.17,,,,,
RIOSWC,,57.83,30/06/16,1:1,3.15,,10.00,,,,
RIOSWD,,84.23,30/06/16,1:1,.07,,2.49,,,,
RIOJOC,b,36.15,22/06/17,1:1,17.93,17.94,20.87,,,,
RIOSWJ,,26.12,30/06/17,1:1,29.79,29.81,32.98,,,,
RIOSMY,,44.23,30/06/17,1:1,11.51,,12.93,,,,
RIOJOJ,b,34.16,31/05/18,1:1,19.92,19.93,21.79,,,,
RIOJOK,b,47.82,31/05/18,1:1,6.30,6.26,6.30,-121,81,,
RIOSMB,,77.72,29/06/18,1:1,1.35,,1.92,,,,
RIOSZW,b,31.49,04/02/19,1:1,22.64,,25.79,,,,
RIOSZU,b,37.74,04/02/19,1:1,16.38,,23.73,,,,
RIOSZV,b,46.08,04/02/19,1:1,8.04,,13.54,,,,
RIOSO1,b,31.67,06/12/19,1:1,22.41,22.42,24.23,,,,
RIOSOG,,31.21,13/12/19,1:1,30.86,30.87,33.45,,,,
RIOJOF,b,40.53,14/04/20,1:1,13.54,13.55,14.42,,1,,
RIOJOE,b,45.42,14/04/20,1:1,8.66,8.67,,,,,
RIOSWR,,28.00,30/06/20,1:1,32.77,32.79,,,,,
RIOSRW,b,31.50,06/08/21,1:1,22.63,,24.14,,,,
RIOSRX,b,35.97,06/08/21,1:1,18.16,,22.75,,,,
RIOSRU,b,37.75,06/08/21,1:1,16.37,,18.65,,,,
RIOSRV,b,46.09,06/08/21,1:1,8.03,,12.30,,,,
,
ResMed Inc Last Sale Price $7.28,
RMDSO1,b,3.57,06/12/19,1:1,3.71,3.72,3.70,-48,108,,
RMDSRT,b,2.02,06/08/21,1:1,5.24,,3.65,,,,
,
South32 Last Sale Price $1.83,
S32ISJ,,1.20,08/06/16,1:1,.745,.755,.875,-15.5,50,,
S32SSC,,1.45,08/06/16,1:1,.55,.56,,,,,
S32JOF,b,1.26,14/04/20,1:1,.56,.57,.69,-14,150,,
S32SWR,,1.00,30/06/20,1:1,1.20,1.22,,,,,
,
Scentre Grp Last Sale Price $3.85,
SCGISI,,1.73,08/06/16,1:1,2.18,2.20,,,,,
SCGSSA,,2.02,08/06/16,1:1,1.925,1.945,2.06,,,,
SCGSSM,,3.82,30/06/16,1:1,.29,.30,,,,,
,
Seek Last Sale Price $13.87,
SEKSSO,,13.08,28/06/16,1:1,1.385,1.545,,,,,
,
SPDR 50 Fund Last Sale Price $54.13,
SFYIOL,,42.00,20/05/16,1:1,16.44,19.09,,,,,
SFYSOE,,30.37,23/06/16,1:1,25.71,28.74,,,,,
SFYSZX,b,14.70,04/02/19,1:1,39.40,,35.00,,,,
SFYSZW,b,21.53,04/02/19,1:1,32.57,,36.08,,,,
SFYJOM,b,30.12,30/05/19,1:1,23.89,26.99,24.22,,,,
SFYSO1,b,25.31,06/12/19,1:1,28.80,28.84,29.02,-143,6,,
SFYSOG,,27.37,13/12/19,1:1,29.73,32.50,31.09,,,,
SFYSOX,b,20.26,19/11/20,1:1,33.40,36.82,31.32,,,,
SFYSRX,b,14.31,06/08/21,1:1,39.79,,42.00,,,,
SFYSRT,b,14.70,06/08/21,1:1,39.40,,38.34,,,,
SFYSRW,b,21.53,06/08/21,1:1,32.57,,27.58,,,,
,
Stockland Last Sale Price $4.18,
SGPISI,,2.10,08/06/16,1:1,2.16,2.17,,,,,
SGPSSA,,2.31,08/06/16,1:1,1.99,2.00,,,,,
SGPSMY,,5.98,30/06/17,1:1,.11,,.935,,,,
SGPSMB,,4.73,29/06/18,1:1,.395,,.32,,,,
SGPJOP,b,2.69,30/05/19,1:1,1.48,1.49,1.875,,,,
SGPJOE,b,3.12,14/04/20,1:1,1.05,1.06,,,,,
SGPJOF,b,3.24,14/04/20,1:1,.93,.94,,,,,
SGPSWR,,2.16,30/06/20,1:1,2.54,2.55,,,,,
,
Sonic Healthcare Last Sale Price $21.44,
SHLSS3,,17.19,29/06/15,1:1,4.19,4.20,4.12,,,,
SHLSMC,,6.47,30/06/15,1:1,14.95,,10.51,,,,
SHLISA,,21.40,31/03/16,1:1,2.30,2.31,,,,,
SHLISI,,9.03,08/06/16,1:1,12.79,12.80,,,,,
SHLSSA,,10.64,08/06/16,1:1,11.36,11.37,9.53,,,,
SHLIYE,,9.53,21/06/16,1:1,12.43,12.45,,,,,
SHLIYF,,12.72,21/06/16,1:1,9.43,9.45,8.00,,,,
SHLSSO,,20.38,28/06/16,1:1,1.68,1.92,,,,,
SHLSWC,,3.89,30/06/16,1:1,17.43,,16.88,,,,
SHLSWG,,5.16,30/06/16,1:1,16.35,16.37,16.09,,,,
SHLSZB,,10.31,30/06/16,1:1,11.15,,7.17,,,,
SHLSWL,,7.75,30/06/17,1:1,13.95,13.97,14.13,+191,10,,
SHLSZX,b,5.09,04/02/19,1:1,16.36,,14.50,,,,
SHLSZW,b,7.74,04/02/19,1:1,13.71,,9.70,,,,
SHLSO1,b,9.67,06/12/19,1:1,11.76,11.77,11.60,,,,
SHLSWR,,11.07,30/06/20,1:1,13.40,13.43,11.96,,,,
SHLSRT,b,5.09,06/08/21,1:1,16.36,,15.83,,,,
SHLSRX,b,6.44,06/08/21,1:1,15.01,,11.10,,,,
SHLSRW,b,7.74,06/08/21,1:1,13.71,,10.48,,,,
,
Spark Infrastructure Last Sale Price $1.96,
SKISZX,b,0.25,04/02/19,1:1,1.70,,1.525,,,,
SKIJOP,b,1.16,30/05/19,1:1,.79,.80,,,,,
SKIJOF,b,1.01,14/04/20,1:1,.94,.95,,,,,
SKIJOE,b,1.42,14/04/20,1:1,.535,.545,,,,,
,
SPDR Prop Fund Last Sale Price $11.45,
SLFIOL,,10.25,20/05/16,1:1,2.81,2.82,,,,,
SLFSZB,,10.05,30/06/16,1:1,1.76,,2.12,,,,
SLFSZX,b,2.14,04/02/19,1:1,9.29,,8.10,,,,
SLFSZW,b,3.74,04/02/19,1:1,7.69,,7.97,,,,
SLFSO1,b,5.92,14/04/20,1:1,5.53,5.54,5.50,,,,
SLFSOX,b,3.28,19/11/20,1:1,8.17,8.18,8.03,,,,
SLFSRY,b,2.50,06/08/21,1:1,8.93,,6.64,,,,
SLFSRW,b,3.75,06/08/21,1:1,7.68,,5.28,,,,
,
iShares S&P 500 etf,
SP5SR6,,175.05,26/06/15,1:1,,,50.01,+1074,70,,
SP5SR1,,197.26,26/06/15,1:1,18.76,,19.88,-480,14,,
,
Spark New Zealand Last Sale Price $2.48,
SPKSO1,b,1.55,05/03/20,1:1,.925,.935,.94,,,,
,
Santos Last Sale Price $8.05,
STOSOD,,9.76,26/06/15,1:1,.001,,.001,,,,
STOISO,,11.49,26/06/15,1:1,,,,,,,
STOSS3,,14.02,29/06/15,1:1,,.10,.165,,,,
STOSZA,,2.06,30/06/15,1:1,5.98,,5.92,,,,
STOSMC,,8.96,30/06/15,1:1,.001,.03,7.09,,,,
STOSSV,,14.76,30/06/15,1:1,,.011,.084,,,,
STOIYA,,7.00,29/07/15,1:1,1.15,1.175,1.40,,,,
STOIYB,,10.00,29/07/15,1:1,.02,.031,.245,,,,
STOISZ,,8.15,21/09/15,1:1,.70,.71,1.075,,,,
STOIOV,,9.30,15/12/15,1:1,.97,.98,1.13,,,,
STOIOZ,,11.50,15/12/15,1:1,.625,.635,.79,,,,
STOIOL,,6.40,20/05/16,1:1,2.66,2.67,,,,,
STOISJ,,4.20,08/06/16,1:1,4.18,4.19,,,,,
STOSSC,,4.80,08/06/16,1:1,3.65,3.66,,,,,
STOIYE,,4.91,21/06/16,1:1,3.56,3.58,3.77,,,,
STOIYF,,6.94,21/06/16,1:1,2.12,2.14,2.11,,,,
STOSOE,,7.26,23/06/16,1:1,2.05,2.06,1.97,,,,
STODSN,,13.41,24/06/16,1:1,.83,1.005,,,,,
STODSQ,,15.60,24/06/16,1:1,.975,1.18,,,,,
STOSWB,,5.69,30/06/16,1:1,2.47,,2.22,,,,
STOSWG,,7.27,30/06/16,1:1,1.77,1.79,1.96,,,,
STOJOM,b,3.90,30/05/19,1:1,4.14,4.15,4.20,,,,
STOJON,b,4.52,30/05/19,1:1,3.53,3.54,4.38,,,,
STOJOQ,b,5.19,30/05/19,1:1,2.85,2.86,2.73,,,,
STOJOO,b,5.65,30/05/19,1:1,2.40,2.41,2.76,+39,37,,
STOSO1,b,5.04,06/12/19,1:1,3.01,3.02,2.95,,,,
STOSOG,,7.89,13/12/19,1:1,3.79,3.80,3.72,,,,
STOSOH,,5.29,23/06/20,1:1,5.01,5.02,,,,,
STOSWR,,4.05,30/06/20,1:1,5.67,5.69,6.59,,,,
STOSRX,b,5.78,06/08/21,1:1,2.26,,2.57,+119.5,17,,
,
SPDR 200 Fund Last Sale Price $52.20,
STWSOD,,23.92,26/06/15,1:1,28.27,,28.32,,,,
STWSR5,,49.00,26/06/15,1:1,2.65,,,,,,
STWSR6,,49.00,26/06/15,1:1,2.65,,4.01,-17,219,,
STWSR1,,50.75,26/06/15,1:1,.90,,3.24,,,,
STWSS3,,50.07,29/06/15,1:1,1.85,2.25,4.96,,,,
STWSWO,,45.73,30/06/15,1:1,6.61,6.68,7.30,+76,5,,
STWSSS,,53.86,30/06/15,1:1,.009,.019,.22,-337,471,,
STWIYA,,23.00,29/07/15,1:1,29.33,29.37,32.34,,,,
STWIYB,,32.50,29/07/15,1:1,19.81,19.85,20.80,,,,
STWIO2,,24.00,06/11/15,1:1,29.00,29.01,,,,,
STWJOC,b,26.87,26/11/15,1:1,25.33,25.34,26.38,,,,
STWJOD,b,38.86,26/11/15,1:1,13.33,13.34,13.52,,,,
STWIO1,,28.00,06/05/16,1:1,26.04,26.05,,,,,
STWIOM,,34.00,20/05/16,1:1,20.87,20.88,,,,,
STWISA,,52.10,31/05/16,1:1,5.98,6.15,,,,,
STWISI,,26.05,08/06/16,1:1,27.05,27.45,,,,,
STWSSA,,29.62,08/06/16,1:1,23.97,24.37,,,,,
STWIYY,,45.00,15/06/16,1:1,10.98,11.02,,,,,
STWIYZ,,50.00,15/06/16,1:1,7.66,7.70,,,,,
STWIYE,,28.44,21/06/16,1:1,25.25,25.29,23.32,,,,
STWIYF,,38.39,21/06/16,1:1,16.33,16.37,18.35,,,,
STWIYG,,45.68,21/06/16,1:1,10.44,10.48,14.23,,,,
STWSOE,,15.48,23/06/16,1:1,37.77,37.78,23.71,,,,
STWSOF,,20.87,23/06/16,1:1,32.73,32.74,30.02,,,,
STWSSR,,17.57,24/06/16,1:1,35.30,35.70,33.10,,,,
STWSOB,,53.28,24/06/16,1:1,5.46,,,,,,
STWSOA,,54.34,24/06/16,1:1,6.21,6.22,5.98,,42,,
STWSWS,,44.80,29/06/16,1:1,9.70,9.76,,,,,
STWSWB,,14.78,30/06/16,1:1,37.08,,38.84,,,,
STWSWH,,14.90,30/06/16,1:1,37.83,37.89,24.42,,,,
STWSWC,,21.04,30/06/16,1:1,30.69,,34.04,,,,
STWSWG,,21.78,30/06/16,1:1,30.90,30.96,30.78,,,,
STWSZB,,26.96,30/06/16,1:1,24.69,,27.71,,,,
STWSWI,,28.01,30/06/16,1:1,24.77,24.84,25.88,,,,
STWSWD,,29.56,30/06/16,1:1,21.89,,23.72,,,,
STWSSM,,50.60,30/06/16,1:1,4.58,4.73,,,,,
STWSZC,,44.43,30/06/17,1:1,10.22,,9.30,,,,
STWSZX,b,14.01,04/02/19,1:1,38.29,,39.13,,,,
STWSZU,b,19.56,04/02/19,1:1,32.73,,29.96,,,,
STWSZW,b,26.28,04/02/19,1:1,25.47,,25.90,+37,2,,
STWJOP,b,27.79,30/05/19,1:1,24.40,24.41,25.57,+157,10,,
STWJOQ,b,42.61,30/05/19,1:1,9.59,9.60,9.40,-95,72,,
STWSO1,b,27.06,06/12/19,1:1,25.13,25.14,23.86,,,,
STWSOG,,26.54,13/12/19,1:1,28.71,28.72,28.37,,,,
STWJOE,b,34.06,14/04/20,1:1,18.14,18.15,,,,,
STWSWR,,30.07,30/06/20,1:1,25.51,25.56,25.09,+52,26,,
STWSOX,b,22.68,19/11/20,1:1,29.50,29.51,28.70,,,,
STWSRT,b,14.01,06/08/21,1:1,38.29,,41.27,,,,
STWSRX,b,15.11,06/08/21,1:1,37.18,,39.20,,,,
STWSRY,b,18.07,06/08/21,1:1,34.22,,33.02,,,,
STWSRU,b,19.56,06/08/21,1:1,32.73,,29.94,,,,
STWSRW,b,26.28,06/08/21,1:1,26.01,,29.04,,,,
,
Suncorp Grp Last Sale Price $13.60,
SUNSS3,,13.07,29/06/15,1:1,.495,.505,.805,,116,,
SUNSMC,,2.65,30/06/15,1:1,10.93,,4.14,,,,
SUNSZA,,4.57,30/06/15,1:1,9.00,,9.25,+48,23,,
SUNSSB,,6.93,30/06/15,1:1,6.63,,6.83,+53,11,,
SUNSSV,,13.99,30/06/15,1:1,.002,.014,.895,,,,
SUNIYA,,5.93,29/07/15,1:1,7.68,7.70,7.86,+40,10,,
SUNIYB,,7.92,29/07/15,1:1,5.69,5.72,5.50,,,,
SUNISZ,,14.80,21/09/15,1:1,.585,.595,.815,,,,
SUNJOG,b,9.17,26/11/15,1:1,4.43,4.44,5.05,,,,
SUNIOV,,7.59,15/12/15,1:1,6.29,6.30,5.82,,,,
SUNIOZ,,10.69,15/12/15,1:1,3.50,3.51,3.67,+49,50,,
SUNJRB,b,10.20,16/12/15,1:1,3.37,,4.54,,,,
SUNIOM,,7.50,20/05/16,1:1,6.67,6.68,,,,,
