FR INV WARRANTS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, February 11, 2011. Processed Saturday at 2011-02-12T23:15:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
Asciano Grp Last Sale Price $1.71,
NABVZQ,,23.00,24/03/11,4:1,.014,.04,,,,,
NABWMT,,24.00,24/03/11,4:1,.068,.082,.155,,,,
NABVOQ,,26.00,24/03/11,4:1,.275,.28,.275,-15,550,,
NABWOR,,21.50,26/05/11,4:1,.066,.071,,,,,
NABWOQ,,23.50,26/05/11,4:1,.155,.16,,,,,
NABWOP,,25.50,26/05/11,4:1,.32,.325,,,,,
,
Newcrest Min Last Sale Price $37.16,
NCMWOW,,34.00,24/02/11,4:1,.048,.053,.23,,,,
NCMVZP,,37.00,24/02/11,4:1,.16,.19,.40,,,,
NCMWOQ,,37.00,24/02/11,4:1,.245,.25,.25,-32,200,,
NCMWOP,,40.00,24/02/11,4:1,.755,.76,.745,,,,
NCMVZQ,,37.00,24/03/11,4:1,.29,.315,.30,-42,80,,
NCMWMQ,,39.00,24/03/11,4:1,.655,.68,.57,,200,,
NCMWOZ,,34.00,28/04/11,4:1,.30,.305,.365,-7.5,80,,
NCMWOY,,37.00,28/04/11,4:1,.575,.58,.60,-7.5,75,,
NCMWOX,,40.00,28/04/11,4:1,1.005,1.01,,,,,
,
News Corp Last Sale Price $17.61,
NWSWMQ,,14.00,24/03/11,4:1,.002,,,,,,
,
OZ Minerals Last Sale Price $1.75,
OZLWOQ,,1.50,24/02/11,2:1,.014,.019,,,,,
OZLWOP,,1.70,24/02/11,2:1,.037,.042,,,,,
OZLWOS,,1.60,28/04/11,2:1,.059,.064,,,,,
OZLWOR,,1.80,28/04/11,2:1,.11,.115,,,,,
,
QBE Insurance Grp Last Sale Price $18.44,
QBEWMQ,,16.00,24/03/11,4:1,.021,,,,,,
QBEWOV,,16.00,24/03/11,4:1,.041,.046,,,,,
QBEWOP,,18.00,24/03/11,4:1,.185,.19,.445,,,,
QBEWOR,,16.00,26/05/11,4:1,.092,.097,,,,,
QBEWOQ,,19.00,26/05/11,4:1,.405,.41,,,,,
,
QR National Last Sale Price $2.86,
QRNWMQ,,2.25,24/03/11,1:1,.001,,,,,,
QRNWMP,,2.75,24/03/11,1:1,.075,.078,.12,,,,
,
Rio Tinto Last Sale Price $87.28,
RIOWOR,,75.00,24/02/11,6:1,.015,.02,.044,,,,
RIOWOQ,,81.00,24/02/11,6:1,.076,.081,.365,,,,
RIOVZT,,83.00,24/02/11,6:1,.042,.066,.43,-30.5,66,,
RIOWOP,,86.00,24/02/11,6:1,.28,.285,.26,-18,880,,
RIOWMQ,,80.00,24/03/11,4:1,.295,.315,.56,,,,
RIOVZU,,82.00,24/03/11,6:1,.175,.20,.16,,100,,
RIOWMP,,85.00,24/03/11,4:1,.645,.675,.65,-16,1150,,
RIOVOP,,78.00,28/04/11,6:1,.385,.39,,,,,
RIOWOZ,,83.00,28/04/11,6:1,.60,.605,.60,-6.5,480,,
RIOWOY,,88.00,28/04/11,6:1,.935,.94,.95,,400,,
,
Santos Last Sale Price $13.85,
STOWOV,,12.50,24/02/11,4:1,.022,.027,,,,,
STOWOP,,14.00,24/02/11,4:1,.145,.15,,,,,
STOWMQ,,12.50,24/03/11,1:1,.13,.145,,,,,
STOWOX,,12.50,28/04/11,4:1,.11,.115,,,,,
STOWOW,,14.00,28/04/11,4:1,.245,.25,.31,,,,
,
Suncorp Grp Last Sale Price $8.53,
SUNWOQ,,8.50,24/03/11,3:1,.16,.165,.225,,,,
SUNWOP,,9.50,24/03/11,3:1,.405,.41,.44,-3,40,,
SUNWOS,,7.50,26/05/11,3:1,.091,.096,,,,,
SUNWOR,,8.50,26/05/11,3:1,.22,.225,,,,,
,
Telstra Corp Last Sale Price $2.91,
TLSWOV,,2.25,24/03/11,2:1,.012,.017,,,,,
TLSWMQ,,2.50,24/03/11,1:1,.019,,,,,,
TLSWOU,,2.50,24/03/11,2:1,.021,.026,,,,,
TLSWMR,,2.75,24/03/11,1:1,.084,.094,,,,,
TLSWOS,,2.75,24/03/11,2:1,.051,.056,,,,,
TLSWOQ,,2.75,26/05/11,2:1,.075,.08,,,,,
TLSWOP,,3.00,26/05/11,2:1,.15,.155,,,,,
,
Toll Hldgs Last Sale Price $6.15,
TOLWMQ,,5.50,24/03/11,1:1,.09,.11,,,,,
,
Westpac Banking Last Sale Price $24.06,
WBCVZP,,22.00,24/02/11,4:1,.005,.04,.04,,,,
WBCVOR,,19.00,24/03/11,4:1,.015,.02,,,,,
WBCWMQ,,20.00,24/03/11,4:1,.018,,,,,,
WBCVZQ,,22.00,24/03/11,4:1,.022,.04,,,,,
WBCWMP,,22.00,24/03/11,4:1,.052,.061,.14,,,,
WBCVOQ,,22.50,24/03/11,4:1,.10,.105,.21,,,,
WBCVOP,,25.00,24/03/11,4:1,.365,.37,.615,,,,
WBCWOR,,19.50,26/05/11,4:1,.067,.072,,,,,
WBCWOQ,,21.50,26/05/11,4:1,.145,.15,,,,,
WBCWOP,,23.50,26/05/11,4:1,.33,.335,,,,,
,
Wesfarmers Last Sale Price $33.68,
WESWOS,,30.00,24/03/11,4:1,.083,.088,.35,,,,
WESWOP,,34.00,24/03/11,4:1,.44,.445,.415,-34,150,,
WESWOR,,31.50,26/05/11,4:1,.29,.295,,,,,
WESWOQ,,34.50,26/05/11,4:1,.62,.625,.61,,150,,
,
Woolworths Last Sale Price $26.24,
WOWWMQ,,25.00,24/03/11,4:1,.10,.11,,,,,
WOWWOS,,26.00,24/03/11,4:1,.265,.27,,,,,
WOWWOQ,,29.00,24/03/11,4:1,.82,.825,,,,,
WOWWOR,,25.00,26/05/11,4:1,.235,.24,,,,,
WOWWOP,,27.50,26/05/11,4:1,.555,.56,,,,,
,
Woodside Petroleum Last Sale Price $42.26,
WPLWOX,,39.50,24/02/11,5:1,.046,.051,,,,,
WPLVZP,,41.00,24/02/11,5:1,.054,.068,.048,,,,
WPLWOW,,42.50,24/02/11,5:1,.225,.23,.26,-14.5,400,,
WPLWOS,,45.00,24/02/11,5:1,.57,.575,.635,,,,
WPLWMQ,,40.00,24/03/11,4:1,.145,.16,,,,,
WPLVZQ,,42.00,24/03/11,5:1,.255,.28,.295,,,,
WPLVOP,,38.00,28/04/11,5:1,.225,.23,,,,,
WPLWOZ,,41.00,28/04/11,5:1,.41,.415,.425,,,,
WPLWOY,,44.00,28/04/11,5:1,.70,.705,,,,,
,
Basket Call Warrants,
Equity Endowment Warrants,
ANZ Banking Grp Last Sale Price $24.91,
ANZEEA,,4.93,15/02/12,1:1,19.89,20.25,19.14,,,,
,
C'wlth Bank of Aust Last Sale Price $55.12,
CBAEEA,,7.90,15/02/12,1:1,48.61,46.43,46.43,+256,3,,
,
National Aust Bank Last Sale Price $25.69,
NABEEA,,18.30,15/02/12,1:1,8.47,,6.28,,,,
,
Telecom Corp of NZ Last Sale Price $1.65,
TELEEA,,1.45,15/02/12,1:1,.19,,.135,,,,
,
Telstra Corp Last Sale Price $2.91,
TLSEEA,,2.06,02/10/12,1:1,.99,,.87,,,,
,
Westpac Banking Last Sale Price $24.06,
WBCEEA,,3.30,15/02/12,1:1,22.05,23.50,20.77,+82,12,,
,
Equity Installment Warrants,
Alinta Energy Grp Last Sale Price $0.10,
AEJSMW,,2.09,29/06/12,1:1,.053,,,,,,
,
APN European Ret Last Sale Price $0.03,
AEZSZC,,0.81,30/06/17,1:1,.078,,.083,,,,
,
Aust Foundation Last Sale Price $4.82,
AFISMW,,3.20,29/06/12,1:1,1.76,,1.80,,,,
AFISZB,,2.33,30/06/16,1:1,2.63,,2.41,,,,
,
AGL Energy Last Sale Price $14.84,
AGKIMC,,8.50,19/05/11,1:1,6.56,6.64,7.46,,,,
AGKIMD,,11.50,19/05/11,1:1,3.68,3.76,3.74,,90,,
AGKIZR,,7.60,03/06/11,1:1,7.40,7.46,8.21,,,,
AGKIZZ,,7.60,03/06/11,1:1,7.40,7.46,7.36,,,,
AGKIOD,,10.00,17/06/11,1:1,5.23,5.25,5.69,,,,
AGKSSR,,7.42,30/06/11,1:1,7.66,7.68,7.68,+1,9,,
AGKIZQ,,8.10,02/12/11,1:1,7.39,7.45,7.41,-80,385,,
AGKIOO,,8.00,15/12/11,1:1,7.48,7.50,7.48,-5,130,,
AGKSMW,,10.36,29/06/12,1:1,4.81,,6.58,,,,
AGKSMA,,7.06,28/06/13,1:1,7.99,,6.87,,,,
AGKSOC,,7.10,26/06/14,1:1,8.33,8.35,8.84,,,,
AGKSMC,,7.86,30/06/15,1:1,8.52,,8.85,,,,
AGKSZB,,3.09,30/06/16,1:1,11.82,,12.13,,,,
AGKSZC,,7.59,30/06/17,1:1,7.63,,8.05,,,,
AGKSMY,,11.06,30/06/17,1:1,4.34,,5.68,,,,
AGKSZX,b,8.39,04/02/19,1:1,6.43,6.49,6.90,-26,10,,
,
Auckland Airport Last Sale Price $1.69,
AIASMV,,1.06,30/06/11,1:1,.68,,1.37,,,,
,
Asciano Grp Last Sale Price $1.71,
AIOIOO,,1.00,15/12/11,1:1,.83,.84,.75,,,,
AIOSOA,,6.66,28/06/12,1:1,.20,.21,.215,,,,
AIOSMW,,5.34,29/06/12,1:1,.14,,.39,,,,
AIOSOB,,2.38,27/06/13,1:1,.66,.67,.775,,,,
AIOSMA,,3.63,28/06/13,1:1,.10,,.21,,,,
AIOSSA,,5.79,30/06/14,1:1,.46,,.495,,,,
AIOSSB,,3.24,30/06/15,1:1,.625,,.98,,,,
AIOSZC,,8.34,30/06/17,1:1,1.185,,.965,,,,
,
Aristocrat Leisure Last Sale Price $2.88,
ALLIOW,,2.50,28/04/11,1:1,.545,.555,,,,,
ALLIOD,,2.50,17/06/11,1:1,.655,.665,.685,,,,
ALLSMV,b,8.18,30/06/11,1:1,.22,,.47,,,,
ALLIOO,,3.00,15/12/11,1:1,.665,.675,1.46,,,,
ALLSOA,,8.74,28/06/12,1:1,.51,.52,.55,,,,
ALLSMW,b,11.81,29/06/12,1:1,.325,,.155,,,,
ALLSMA,,6.19,28/06/13,1:1,.165,,,,,,
ALLSSA,,9.09,30/06/14,1:1,.755,,1.085,,,,
ALLSZC,,9.82,30/06/17,1:1,1.42,,1.43,,,,
ALLSMY,b,13.22,30/06/17,1:1,.485,,.93,,,,
,
Amcor Last Sale Price $6.63,
AMCIMC,,3.25,19/05/11,1:1,3.53,3.60,3.33,,,,
AMCIZZ,,3.10,03/06/11,1:1,3.57,3.62,3.89,,,,
AMCIOO,,3.25,15/12/11,1:1,3.65,3.66,3.83,,,,
AMCSOA,,3.94,28/06/12,1:1,2.95,2.96,.015,,,,
AMCSZA,,2.41,30/06/15,1:1,4.27,,2.64,,,,
AMCSZX,b,3.32,04/02/19,1:1,3.29,3.34,,,,,
,
AMP Last Sale Price $5.37,
AMPIOG,,5.25,24/03/11,1:1,.465,.475,.55,+5.5,30,,
AMPISQ,,4.19,31/03/11,1:1,1.345,,1.345,,,,
AMPJZ1,b,3.51,28/04/11,1:1,1.85,1.88,,,49,,
AMPIMC,,3.50,19/05/11,1:1,1.985,2.04,1.755,,,,
AMPIMD,,4.75,19/05/11,1:1,.925,.965,.935,,,,
AMPIOL,,4.00,26/05/11,1:1,1.545,1.555,1.60,,,,
AMPIZR,,3.20,03/06/11,1:1,2.24,2.29,2.04,,,,
AMPIZZ,,3.20,03/06/11,1:1,2.24,2.29,2.34,+2,190,,
AMPIOD,,3.50,17/06/11,1:1,2.06,2.07,2.06,,,,
AMPSSR,,2.43,30/06/11,1:1,2.97,2.99,2.95,,,,
AMPSMV,,3.62,30/06/11,1:1,1.895,,2.06,+40,60,,
AMPIZQ,,3.20,02/12/11,1:1,2.40,2.45,2.37,,,,
AMPIOO,,4.50,15/12/11,1:1,1.68,1.69,1.715,,,,
AMPIOI,,5.00,15/12/11,1:1,1.31,1.32,1.44,+26.5,2000,,
AMPSOA,b,6.04,28/06/12,1:1,.83,.84,.835,,,,
AMPSMW,,5.98,29/06/12,1:1,.40,,.45,+1.5,48,,
AMPSOB,,2.62,27/06/13,1:1,2.99,3.00,2.70,,,,
AMPSMA,,5.13,28/06/13,1:1,.87,,.97,,,,
AMPSOC,,2.31,26/06/14,1:1,3.43,3.44,3.35,,,,
AMPSSA,,5.96,30/06/14,1:1,1.08,,1.005,,,,
AMPSOD,,3.50,26/06/15,1:1,2.76,2.77,2.84,,,,
AMPSZA,,0.99,30/06/15,1:1,4.40,,3.54,,,,
AMPSMC,,3.44,30/06/15,1:1,2.71,,,,,,
AMPSSB,,4.69,30/06/15,1:1,1.645,,2.89,,,,
AMPSWB,,2.02,30/06/16,1:1,2.88,,3.23,,,,
AMPSWG,,2.70,30/06/16,1:1,3.30,3.32,,,,,
AMPSZB,,3.96,30/06/16,1:1,1.875,,1.68,,,,
AMPSMX,,4.01,30/06/16,1:1,1.62,,1.575,,,,
AMPSWC,,4.37,30/06/16,1:1,.67,,1.89,,,,
AMPSWD,,7.93,30/06/16,1:1,.15,,.455,,,,
AMPSMY,,6.68,30/06/17,1:1,.795,,.795,,,,
AMPSZD,,3.61,28/06/18,1:1,2.04,,3.67,,,,
AMPSMB,,5.13,29/06/18,1:1,1.22,,1.515,,,,
AMPSZX,b,2.40,04/02/19,1:1,2.95,3.00,3.12,+7,80,,
AMPSZW,b,3.24,04/02/19,1:1,2.12,2.17,2.12,,,,
,
ANZ Banking Grp Last Sale Price $24.91,
ANZIOG,,19.00,24/03/11,1:1,6.13,6.14,6.11,+61,320,,
ANZIOW,,22.00,28/04/11,1:1,3.65,3.66,3.12,+3,5,,
ANZIMC,,14.00,19/05/11,1:1,11.31,11.46,11.37,+122,78,,
ANZIMD,,19.00,19/05/11,1:1,6.46,6.60,6.68,+78,210,,
ANZIOL,,15.00,26/05/11,1:1,10.33,10.34,10.41,+108,15,,
ANZIOV,,19.00,26/05/11,1:1,6.49,6.50,,,,,
ANZISQ,,12.16,31/05/11,1:1,13.17,,12.00,,,,
ANZIZR,,12.40,03/06/11,1:1,12.78,12.84,10.98,,,,
ANZIZW,,12.40,03/06/11,1:1,12.78,12.84,10.98,,,,
ANZIZZ,,12.40,03/06/11,1:1,12.78,12.84,12.91,+125,10,,
ANZIOD,,11.00,17/06/11,1:1,14.30,14.31,13.56,,,,
ANZSSR,,5.01,30/06/11,1:1,20.18,20.19,20.25,+111,10,,
ANZSSS,,11.92,30/06/11,1:1,13.46,13.53,11.25,,,,
ANZSMV,,13.46,30/06/11,1:1,11.91,,11.46,+110,23,,
ANZMMH,r,19.11,30/06/11,1:1,6.59,,,,,,
ANZMMI,r,19.11,30/06/11,1:1,4.84,,.54,,,,
ANZIZQ,,12.00,02/12/11,1:1,13.72,13.78,13.87,+86,272,,
ANZIOO,,12.00,15/12/11,1:1,13.86,13.87,12.84,+30,30,,
ANZIOI,,17.50,15/12/11,1:1,9.22,9.23,9.32,+112,20,,
ANZSOA,,16.67,28/06/12,1:1,9.39,9.40,8.16,,,,
ANZSMW,,17.15,29/06/12,1:1,8.34,,8.53,+205,31,,
ANZSOB,,8.56,27/06/13,1:1,16.75,16.76,15.65,,,,
ANZSMZ,,12.03,28/06/13,1:1,13.40,,13.49,+110,9,,
ANZSMA,,15.09,28/06/13,1:1,10.35,,9.26,,,,
ANZSOC,,5.87,26/06/14,1:1,19.33,19.34,17.92,,,,
ANZSSA,,16.33,30/06/14,1:1,10.33,,10.31,+100,5,,
ANZSOD,,12.90,26/06/15,1:1,14.10,14.11,13.33,,,,
ANZSWM,,6.26,30/06/15,1:1,16.34,,17.75,,,,
ANZSZA,,7.21,30/06/15,1:1,17.90,,15.95,,,,
ANZSSB,,11.59,30/06/15,1:1,14.22,,13.90,,,,
ANZSMC,,12.85,30/06/15,1:1,14.08,,12.99,,,,
ANZSWB,,9.92,30/06/16,1:1,12.73,,14.50,,,,
ANZSWG,,12.00,30/06/16,1:1,15.44,15.46,,,,,
ANZSZB,,14.02,30/06/16,1:1,11.80,,11.30,,,,
ANZSWC,,14.74,30/06/16,1:1,7.92,,9.96,+64,4,,
ANZSMX,,14.99,30/06/16,1:1,10.44,,9.60,,,,
ANZSWE,,18.62,30/06/16,1:1,4.37,,6.11,,,,
ANZSWD,,21.16,30/06/16,1:1,2.85,,4.68,,,,
ANZSMY,,19.26,30/06/17,1:1,7.34,,7.36,,,,
ANZSZD,,7.49,28/06/18,1:1,17.63,,14.17,,,,
ANZSMB,,16.37,29/06/18,1:1,9.17,,8.23,,,,
ANZSZX,b,5.82,04/02/19,1:1,19.08,19.14,17.06,,,,
ANZSZW,b,10.00,04/02/19,1:1,14.89,14.95,13.62,+55,43,,
ANZSZV,b,12.40,04/02/19,1:1,12.50,12.56,11.71,+9,5,,
,
Argo Invest Last Sale Price $6.55,
ARGSZB,,4.01,30/06/16,1:1,2.75,,3.07,,,,
,
ASX Last Sale Price $38.19,
ASXIMC,,18.50,19/05/11,1:1,20.23,20.44,23.03,,,,
ASXIMD,,25.50,19/05/11,1:1,13.40,13.61,13.59,-48,15,,
ASXIOL,,23.00,26/05/11,1:1,15.86,15.88,15.96,+36,6,,
ASXSSR,,12.32,30/06/11,1:1,26.41,26.42,24.82,,,,
ASXSMV,,18.64,30/06/11,1:1,20.07,,20.39,,,,
ASXSM3,,27.79,30/06/11,1:1,11.36,,15.34,,,,
ASXMMI,r,30.28,30/06/11,1:1,7.61,,4.75,,,,
ASXIZQ,,17.30,02/12/11,1:1,22.18,22.23,22.28,,,,
ASXIOO,,18.00,15/12/11,1:1,21.57,21.59,19.75,,,,
ASXIOI,,26.50,15/12/11,1:1,14.13,14.15,12.94,-48,3,,
ASXSOA,,28.37,28/06/12,1:1,12.27,12.28,7.30,,,,
ASXSMW,,26.95,29/06/12,1:1,12.03,,12.47,,,,
ASXSOB,,13.04,27/06/13,1:1,25.95,25.96,23.09,,,,
ASXSMZ,,18.15,28/06/13,1:1,20.69,,,,,,
ASXSMA,,28.45,28/06/13,1:1,10.62,10.93,10.93,+32,6,,
ASXSOC,,12.97,26/06/14,1:1,25.99,26.00,21.83,,,,
ASXSSA,,31.61,30/06/14,1:1,10.46,,13.11,,,,
ASXSZA,,2.87,30/06/15,1:1,35.38,,26.65,,,,
ASXSMC,,17.64,30/06/15,1:1,22.54,,,,,,
ASXSSB,,21.51,30/06/15,1:1,20.01,,20.12,,,,
ASXSWB,,16.09,30/06/16,1:1,19.54,,16.57,,,,
ASXSZB,,16.90,30/06/16,1:1,21.80,,20.33,-44,8,,
ASXSZC,,26.93,30/06/17,1:1,14.17,,16.54,,,,
ASXSMY,,29.76,30/06/17,1:1,9.39,,10.17,,,,
ASXSZD,,16.27,28/06/18,1:1,22.38,,21.83,,,,
ASXSMB,,29.74,29/06/18,1:1,9.77,,6.05,,,,
ASXSZX,b,12.23,04/02/19,1:1,25.94,25.99,24.46,,,,
ASXSZW,b,17.40,04/02/19,1:1,20.77,20.82,20.36,,,,
,
Alumina Last Sale Price $2.50,
AWCIOW,,1.75,28/04/11,1:1,.82,.83,.775,-7.5,200,,
AWCIMC,,1.00,19/05/11,1:1,1.555,1.595,1.48,,,,
AWCIMD,,1.40,19/05/11,1:1,1.165,1.205,1.195,,,,
AWCIZR,,0.90,03/06/11,1:1,1.605,1.63,1.575,,,,
AWCIZZ,,0.90,03/06/11,1:1,1.605,1.63,1.52,,,,
AWCSSR,,0.78,30/06/11,1:1,1.70,1.75,1.295,,,,
AWCSMV,,5.16,30/06/11,1:1,.135,,.27,,,,
AWCIOO,,0.90,15/12/11,1:1,1.695,1.705,1.415,,,,
AWCIOI,,1.20,15/12/11,1:1,1.35,1.445,1.41,,,,
AWCSOA,,5.20,28/06/12,1:1,.29,.30,.27,,,,
AWCSOB,,1.95,27/06/13,1:1,1.11,1.12,1.095,,,,
AWCSMA,,3.02,28/06/13,1:1,.415,,1.955,,,,
AWCSSB,,3.44,30/06/15,1:1,.81,,.66,,,,
,
AXA Asia Pacific Last Sale Price $6.41,
AXAIMC,,3.50,19/05/11,1:1,3.04,3.06,2.24,,,,
AXAIZZ,,2.30,03/06/11,1:1,3.79,14.68,4.15,,,,
AXASOA,,4.48,28/06/12,1:1,2.30,2.31,1.41,,,,
AXASMW,,5.34,29/06/12,1:1,1.29,,1.345,,,,
AXASMA,,3.80,28/06/13,1:1,2.78,,2.60,,,,
AXASSA,,4.66,30/06/14,1:1,2.14,,3.10,,,,
AXASWB,,2.92,30/06/16,1:1,3.10,,3.00,,,,
AXASMY,,5.69,30/06/17,1:1,1.32,,4.48,,,,
AXASZW,b,2.03,04/02/19,1:1,4.00,4.90,4.20,+23,7,,
,
Billabong Int'l Last Sale Price $8.01,
BBGSMA,,7.13,28/06/13,1:1,1.665,,5.27,,,,
BBGSWB,,6.58,30/06/16,1:1,1.53,,2.73,,,,
BBGSZB,,10.28,30/06/16,1:1,1.92,,5.33,,,,
,
Bendigo & Adelaide Last Sale Price $10.15,
BENIZQ,,5.00,02/12/11,1:1,4.97,6.36,5.48,,,,
BENIOO,,5.00,15/12/11,1:1,5.58,5.60,5.54,+19,23,,
BENIOI,,7.00,15/12/11,1:1,3.92,3.94,3.70,,,,
BENSMW,,8.73,29/06/12,1:1,1.915,,5.56,,,,
BENSMA,,7.26,28/06/13,1:1,3.21,,7.30,,,,
BENSZA,,2.69,30/06/15,1:1,6.90,,6.95,,,,
BENSZB,,8.21,30/06/16,1:1,2.82,,3.58,,,,
,
BHP Billiton Last Sale Price $46.38,
BHPIOG,,30.00,24/03/11,1:1,16.76,16.78,17.05,+29,14,,
BHPIOW,,42.50,28/04/11,1:1,5.98,6.00,6.02,-33,130,,
BHPIMC,,24.00,19/05/11,1:1,23.02,,22.00,+120,10,,
BHPIMD,,33.00,19/05/11,1:1,14.34,14.60,14.86,+6,25,,
BHPIOM,,27.50,26/05/11,1:1,19.70,19.72,20.07,+49,10,,
BHPIOV,,33.00,26/05/11,1:1,14.48,14.50,,,,,
BHPIOL,,34.00,26/05/11,1:1,13.50,13.85,13.60,+18,35,,
BHPIZR,,20.20,03/06/11,1:1,26.61,26.66,26.16,,,,
BHPIZZ,,20.20,03/06/11,1:1,26.61,26.66,26.70,+5,20,,
BHPIOD,,23.00,17/06/11,1:1,24.20,24.22,23.58,,,,
BHPSSR,,16.16,30/06/11,1:1,30.89,30.91,31.41,+127,4,,
BHPSMV,,16.88,30/06/11,1:1,30.00,40.00,30.34,+94,3,,
BHPMMH,r,39.98,30/06/11,1:1,9.26,,8.36,,,,
BHPMMI,r,39.98,30/06/11,1:1,7.40,,4.81,,,,
BHPSM3,,41.44,30/06/11,1:1,6.63,,6.03,,,,
BHPIZQ,,20.60,02/12/11,1:1,27.12,27.17,27.32,+120,2,,
BHPIOO,,22.50,15/12/11,1:1,25.71,25.73,26.06,+21,62,,
BHPIOI,,32.50,15/12/11,1:1,17.28,17.30,17.28,,,,
BHPSOA,b,22.65,28/06/12,1:1,25.00,25.02,23.43,,,,
BHPSMW,,18.72,29/06/12,1:1,28.31,,29.01,+72,6,,
BHPSOB,b,20.89,27/06/13,1:1,27.72,27.74,27.00,,,,
BHPSMA,,22.38,28/06/13,1:1,24.98,,25.34,,,,
BHPSMZ,,27.94,28/06/13,1:1,19.65,,18.22,,,,
BHPSOC,,14.31,26/06/14,1:1,33.81,33.83,28.47,,,,
BHPSSA,,24.42,30/06/14,1:1,24.01,,22.87,,,,
BHPSOD,,26.26,26/06/15,1:1,26.19,26.21,26.73,+79,8,,
BHPSZA,,6.43,30/06/15,1:1,40.11,,39.10,,,,
BHPSMC,,23.49,30/06/15,1:1,27.08,,24.11,,,,
BHPSSB,,24.83,30/06/15,1:1,25.31,,19.71,,,,
BHPSWB,,11.64,30/06/16,1:1,30.45,,33.70,,,,
BHPSWC,,16.16,30/06/16,1:1,26.03,,31.00,+350,7,,
BHPSMX,,18.40,30/06/16,1:1,28.62,,26.27,,,,
BHPSZB,,19.62,30/06/16,1:1,27.97,,26.87,,,,
BHPSWE,,21.27,30/06/16,1:1,26.50,,25.32,,,,
BHPSWG,,23.00,30/06/16,1:1,29.62,29.64,,,,,
BHPSWF,,25.56,30/06/16,1:1,17.62,,16.06,,,,
BHPSMY,,20.84,30/06/17,1:1,26.25,,26.48,+185,3,,
BHPSZC,,28.38,30/06/17,1:1,22.56,,22.47,,,,
BHPSMB,,26.24,29/06/18,1:1,21.30,,20.30,,,,
BHPSZX,b,14.25,04/02/19,1:1,32.12,32.17,32.17,,,,
BHPSZW,b,17.95,04/02/19,1:1,28.41,28.46,28.58,+78,11,,
BHPSZU,b,19.26,04/02/19,1:1,27.10,27.15,27.75,+276,2,,
BHPSZV,b,23.46,04/02/19,1:1,22.90,22.95,23.32,-2,386,,
,
Boral Last Sale Price $5.30,
BLDIOG,,3.92,24/03/11,1:1,1.445,1.455,1.23,,,,
BLDIOD,,3.00,17/06/11,1:1,2.44,2.45,2.24,+23,40,,
BLDSM3,,5.19,30/06/11,1:1,.425,,.345,,,,
BLDIOO,,3.50,15/12/11,1:1,2.25,2.26,1.99,-1,20,,
BLDSOA,,4.93,28/06/12,1:1,1.375,1.385,1.285,,,,
,
Boart Longyear Last Sale Price $4.38,
BLYSMW,,12.51,29/06/12,1:1,.345,,.35,-5.5,9,,
BLYSMA,,12.58,28/06/13,1:1,.345,,.165,,,,
BLYSZC,,1.64,30/06/17,1:1,2.83,,.165,,,,
,
Bank of Qld Last Sale Price $10.36,
BOQIZR,,6.50,03/06/11,1:1,3.56,4.91,5.37,,,,
BOQIZZ,,6.50,03/06/11,1:1,3.56,4.91,3.86,,,,
BOQSMV,,9.04,30/06/11,1:1,1.67,,2.13,,,,
BOQMMI,r,13.37,30/06/11,1:1,.975,,,,,,
BOQIZQ,,6.30,02/12/11,1:1,4.20,5.48,4.50,,,,
BOQIOO,,6.50,15/12/11,1:1,4.58,4.60,4.63,+56,200,,
BOQIOI,,9.25,15/12/11,1:1,2.82,2.84,2.57,,,,
BOQSMW,,8.86,29/06/12,1:1,2.02,,3.55,,,,
BOQSMA,,9.42,28/06/13,1:1,2.02,,2.87,,,,
BOQSZA,,3.54,30/06/15,1:1,6.37,,6.51,,,,
BOQSZB,,9.41,30/06/16,1:1,2.91,,3.78,,,,
BOQSMY,,9.92,30/06/17,1:1,2.71,,3.75,,,,
BOQSZX,b,6.01,04/02/19,1:1,3.78,5.21,4.55,+53,42,,
,
BlueScope Steel Last Sale Price $2.17,
BSLIOG,,2.25,24/03/11,1:1,.155,.165,.27,,,,
BSLIOW,,2.00,28/04/11,1:1,.33,.34,,,,,
BSLIMC,,1.75,19/05/11,1:1,.505,.525,.485,,,,
BSLIMD,,2.25,19/05/11,1:1,.175,.19,.195,-14.5,760,,
BSLIOL,,2.00,26/05/11,1:1,.405,.415,.415,,,,
BSLIZR,,1.60,03/06/11,1:1,.56,.83,.795,,,,
BSLIZZ,,1.60,03/06/11,1:1,.56,.83,.65,,,,
BSLIOD,,1.50,17/06/11,1:1,.78,.79,.775,-15,50,,
BSLSMV,,3.08,30/06/11,1:1,,,.69,,,,
BSLIZQ,,1.40,02/12/11,1:1,.855,1.125,1.14,,,,
BSLIOO,,1.75,15/12/11,1:1,.76,.77,.79,,,,
BSLIOI,,2.50,15/12/11,1:1,.43,.44,.455,+1,100,,
BSLSOA,,6.87,28/06/12,1:1,.36,.37,.41,,,,
BSLSMW,,5.10,29/06/12,1:1,.135,,.14,-9,23,,
BSLSMA,,5.44,28/06/13,1:1,.145,,4.77,,,,
BSLSSA,,5.32,30/06/14,1:1,.61,,,,,,
