Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, July 25, 2014. Processed Saturday at 2014-07-26T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $33.75,
ANZWOE,,34.00,25/09/14,4:1,.35,.355,.335,+1,6917,,
ANZWOF,,36.00,25/09/14,4:1,.16,.165,.155,,2000,,
,
BHP Billiton Last Sale Price $39.00,
BHPWOA,,37.00,25/09/14,4:1,.70,.705,.71,+9,397,,
BHPWOB,,39.00,25/09/14,4:1,.43,.435,.325,,,,
BHPWOC,,41.00,25/09/14,4:1,.24,.245,.24,+3,5500,,
,
C'wlth Bank of Aust Last Sale Price $82.28,
CBAWOE,,77.00,25/09/14,5:1,1.115,1.12,1.06,,,,
CBAWOF,,80.00,25/09/14,5:1,.76,.765,.725,+5,823,,
,
Fortescue Metals Grp Last Sale Price $4.58,
FMGWOE,,5.25,25/09/14,3:1,.061,.066,.078,-.8,800,,
FMGWOF,,5.75,25/09/14,3:1,.037,.042,.044,,,,
,
Fox Inc Nasdaq ClassB,
FX1WMA,,0.01,17/06/16,1:1,34.55,34.56,34.095,-217,46,,
FX1WUA,,0.01,10/03/22,1:1,34.56,34.57,32.08,-416.5,965,,
,
Fox Inc Nasdaq ClassA,
FX2WUA,,0.01,10/03/22,1:1,34.93,34.94,,,,,
,
Macquarie Grp Last Sale Price $58.62,
MQGWOE,,57.00,25/09/14,4:1,1.04,1.045,,,,,
MQGWOF,,60.00,25/09/14,4:1,.665,.67,.77,-30.5,80,,
,
National Aust Bank Last Sale Price $34.59,
NABWOE,,35.00,25/09/14,4:1,.37,.375,.33,,,,
NABWOF,,37.00,25/09/14,4:1,.17,.175,.15,,,,
,
Newcrest Min Last Sale Price $10.70,
NCMWOE,,11.00,25/09/14,4:1,.24,.245,.33,,,,
NCMWOF,,12.00,25/09/14,4:1,.15,.155,.165,-2.5,343,,
,
QBE Insurance Grp Last Sale Price $11.86,
QBEWOE,,12.50,25/09/14,4:1,.12,.125,,,,,
QBEWOF,,13.50,25/09/14,4:1,.056,.061,,,,,
,
Rio Tinto Last Sale Price $65.09,
RIOWOE,,64.00,25/09/14,6:1,.645,.65,.65,+18,50,,
RIOWOF,,68.00,25/09/14,6:1,.355,.36,.35,+2,762,,
,
Telstra Corp Last Sale Price $5.45,
TLSWOE,,5.25,25/09/14,2:1,.13,.135,.135,+3.6,120,,
TLSWOF,,5.50,25/09/14,2:1,.073,.078,,,,,
,
Westpac Banking Last Sale Price $34.28,
WBCWOE,,34.50,25/09/14,4:1,.365,.37,.325,-1,1000,,
WBCWOF,,36.50,25/09/14,4:1,.165,.17,.32,,,,
,
Wesfarmers Last Sale Price $43.28,
WESWOE,,42.00,25/09/14,4:1,.58,.585,.65,,,,
WESWOF,,45.00,25/09/14,4:1,.265,.27,.265,-5,900,,
,
Woodside Petroleum Last Sale Price $42.70,
WPLWOE,,39.00,25/09/14,5:1,.74,.745,.71,,,,
WPLWOF,,42.00,25/09/14,5:1,.37,.375,.355,-.5,220,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $33.75,
ANZWOS,,31.50,25/09/14,4:1,.145,.15,.195,,,,
ANZWOR,,33.50,25/09/14,4:1,.315,.32,.335,-15.5,100,,
,
BHP Billiton Last Sale Price $39.00,
BHPWOX,,33.00,25/09/14,4:1,.10,.115,.105,-4.5,2000,,
BHPWOW,,35.00,25/09/14,4:1,.19,.195,.185,-8,300,,
BHPWOV,,37.00,25/09/14,4:1,.335,.34,.355,-9,1365,,
,
C'wlth Bank of Aust Last Sale Price $82.28,
CBAWOS,,74.00,25/09/14,5:1,.225,.23,.33,,,,
CBAWOR,,77.00,25/09/14,5:1,.39,.395,.54,,,,
,
Fortescue Metals Grp Last Sale Price $4.58,
FMGWOS,,4.75,25/09/14,3:1,.21,.215,.255,,,,
FMGWOR,,5.25,25/09/14,3:1,.325,.33,.40,,,,
,
Macquarie Grp Last Sale Price $58.62,
MQGWOS,,53.00,25/09/14,4:1,.26,.265,.345,,,,
MQGWOR,,56.00,25/09/14,4:1,.465,.47,,,,,
,
National Aust Bank Last Sale Price $34.59,
NABWOS,,33.00,25/09/14,4:1,.225,.23,.53,,,,
NABWOR,,35.00,25/09/14,4:1,.43,.435,.615,,,,
,
Newcrest Min Last Sale Price $10.70,
NCMWOS,,9.50,25/09/14,4:1,.135,.14,,,,,
NCMWOR,,10.50,25/09/14,4:1,.235,.24,,,,,
,
QBE Insurance Grp Last Sale Price $11.86,
QBEWOS,,11.00,25/09/14,4:1,.12,.125,,,,,
QBEWOR,,12.00,25/09/14,4:1,.23,.235,,,,,
,
Rio Tinto Last Sale Price $65.09,
RIOWOS,,60.00,25/09/14,6:1,.33,.335,.76,,,,
RIOWOR,,64.00,25/09/14,6:1,.585,.59,.62,-5.5,375,,
,
Telstra Corp Last Sale Price $5.45,
TLSWOS,,4.75,25/09/14,2:1,.024,.029,,,,,
TLSWOR,,5.00,25/09/14,2:1,.047,.052,.105,,,,
,
Westpac Banking Last Sale Price $34.28,
WBCWOS,,32.00,25/09/14,4:1,.155,.16,.215,,,,
WBCWOR,,34.00,25/09/14,4:1,.32,.325,.33,-5,530,,
,
Wesfarmers Last Sale Price $43.28,
WESWOS,,40.00,25/09/14,4:1,.285,.29,.385,,,,
WESWOR,,43.00,25/09/14,4:1,.605,.61,.585,-41.5,10,,
,
Woodside Petroleum Last Sale Price $42.70,
WPLWOS,,35.00,25/09/14,5:1,.062,.067,,,,,
WPLWOR,,38.00,25/09/14,5:1,.15,.155,,,,,
,
Basket Call Warrants,
Equity Endowment Warrants,
Equity Installment Warrants,
Aust Foundation Last Sale Price $6.20,
AFISZB,,2.42,30/06/16,1:1,3.89,,3.06,,,,
AFIJOH,b,3.38,12/12/17,1:1,2.81,2.82,3.03,,,,
,
Ainsworth Game Tech Last Sale Price $3.77,
AGISRT,b,1.70,24/07/14,1:1,,,2.08,+1,98,,
,
AGL Energy Last Sale Price $14.78,
AGKISD,,14.26,24/09/14,1:1,.97,.99,2.54,,,,
AGKIRQ,,8.88,03/12/14,1:1,6.04,,7.06,,,,
AGKISE,,15.10,26/03/15,1:1,1.34,1.35,1.36,-40,40,,
AGKISF,,15.50,26/03/15,1:1,,,,,,,
AGKSSR,,6.96,24/06/15,1:1,8.20,8.23,8.47,,,,
AGKSS3,,15.82,29/06/15,1:1,1.04,1.05,1.45,,,,
AGKSMC,,7.26,30/06/15,1:1,7.86,,8.41,,,,
AGKSS1,,16.25,30/06/15,1:1,.855,.865,,,,,
AGKIOV,,9.40,15/12/15,1:1,6.58,6.59,7.48,,,,
AGKIYA,,8.50,22/03/16,1:1,7.14,7.17,7.14,-92,5,,
AGKIYB,,11.25,22/03/16,1:1,4.95,4.98,4.95,,,,
AGKSZB,,0.98,30/06/16,1:1,13.83,,14.20,,,,
AGKSWG,,6.07,30/06/16,1:1,9.22,9.27,9.26,-50,54,,
AGKJOC,b,8.77,22/06/17,1:1,6.01,6.02,6.01,-25,58,,
AGKSZC,,7.14,30/06/17,1:1,7.97,,8.05,,,,
AGKSMY,,11.00,30/06/17,1:1,4.27,,5.22,,,,
AGKJOH,b,12.55,12/12/17,1:1,2.24,2.25,2.29,,,,
AGKSZU,b,6.71,04/02/19,1:1,8.06,,,,,,
AGKSZX,b,8.12,04/02/19,1:1,6.65,,7.93,,,,
AGKSRU,b,6.69,06/08/21,1:1,8.09,,8.08,,,,
AGKSRT,b,8.13,06/08/21,1:1,6.65,,7.64,,,,
,
Atlas Iron Last Sale Price $0.56,
AGOSWG,,1.69,30/06/16,1:1,.10,.11,.13,,,,
AGOSRU,b,0.38,06/08/21,1:1,.19,,.185,,,,
,
Asciano Last Sale Price $6.09,
AIOSS3,,5.76,29/06/15,1:1,.725,.735,,,,,
AIOSSB,,11.97,30/06/15,1:1,.052,,.98,,,,
AIOIOV,,3.85,15/12/15,1:1,2.97,2.98,,,,,
AIOSZC,,33.88,30/06/17,1:1,.445,,.98,,,,
AIOSZW,b,2.02,28/12/17,1:1,4.06,,1.07,,,,
AIOSZX,b,2.85,04/02/19,1:1,3.23,,1.97,,,,
AIOSRW,b,2.02,06/08/21,1:1,4.06,,,,,,
AIOSRX,b,2.40,06/08/21,1:1,3.68,,3.07,,,,
AIOSRT,b,2.85,06/08/21,1:1,3.23,,2.50,,,,
,
Aristocrat Leisure Last Sale Price $5.65,
ALLIOV,,3.10,15/12/15,1:1,3.07,3.08,2.97,,,,
ALLSMY,,16.47,30/06/17,1:1,.77,,.93,,,,
,
Amcor Last Sale Price $10.27,
AMCSSY,,11.49,17/06/15,1:1,.69,.805,1.02,,,,
AMCISQ,,11.45,24/06/15,1:1,1.87,2.02,,,,,
AMCSS3,,10.70,29/06/15,1:1,.855,.865,1.00,,,,
AMCSZA,,0.43,30/06/15,1:1,9.84,,4.72,,,,
AMCSS1,,10.86,30/06/15,1:1,.77,.78,,,,,
AMCSSV,,11.39,30/06/15,1:1,.745,.865,1.03,,,,
AMCIYA,,4.15,29/07/15,1:1,6.32,6.35,7.05,,,,
AMCIYB,,5.65,29/07/15,1:1,4.92,4.95,5.67,,,,
AMCIOV,,5.48,15/12/15,1:1,5.51,5.52,,,,,
AMCSOE,,1.75,23/06/16,1:1,8.63,8.64,7.69,,,,
AMCSWG,,5.26,30/06/16,1:1,5.84,5.86,5.94,,,,
AMCSZX,b,1.78,04/02/19,1:1,8.48,,7.64,,,,
AMCSRX,b,1.21,06/08/21,1:1,9.05,,,,,,
AMCSRT,b,1.75,06/08/21,1:1,8.51,,8.59,,,,
AMCSRW,b,2.69,06/08/21,1:1,7.57,,7.40,,,,
,
AMP Last Sale Price $5.42,
AMPISD,,4.97,24/09/14,1:1,.535,.545,.49,+2.5,150,,
AMPIRQ,,2.66,03/12/14,1:1,2.79,,2.49,,,,
AMPISE,,5.35,26/03/15,1:1,.57,.58,.58,,,,
AMPISF,,5.75,26/03/15,1:1,,,,,,,
AMPJOM,b,3.20,21/05/15,1:1,2.22,2.23,,,,,
AMPJON,b,3.46,21/05/15,1:1,1.95,1.96,,,,,
AMPIOL,,4.50,22/05/15,1:1,1.435,1.445,,,,,
AMPSSY,,5.85,17/06/15,1:1,.41,.475,.54,,,,
AMPIWA,,3.54,19/06/15,1:1,2.08,2.10,,,,,
AMPSSR,,2.23,24/06/15,1:1,3.29,3.30,1.575,,,,
AMPISN,,4.74,24/06/15,1:1,1.26,1.325,,,,,
AMPISQ,,5.85,24/06/15,1:1,1.055,1.135,,,,,
AMPSOD,,3.68,26/06/15,1:1,2.03,2.04,2.04,+14,240,,
AMPSS3,,5.53,29/06/15,1:1,.465,.475,,,,,
AMPSZA,,0.22,30/06/15,1:1,5.20,,4.96,,,,
AMPSMC,,3.45,30/06/15,1:1,2.12,,1.57,,,,
AMPSSV,,5.88,30/06/15,1:1,.415,.48,.515,,,,
AMPIYA,,2.50,29/07/15,1:1,3.04,3.06,2.73,,,,
AMPIYB,,3.25,29/07/15,1:1,2.33,2.35,2.25,,,,
AMPIOV,,2.75,15/12/15,1:1,3.03,3.04,,,,,
AMPIOZ,,3.80,15/12/15,1:1,2.26,2.27,,,,,
AMPJRB,b,3.62,16/12/15,1:1,1.79,,.95,,,,
AMPSOE,,1.61,23/06/16,1:1,3.92,3.93,3.22,,,,
AMPSOF,,2.24,23/06/16,1:1,3.36,3.37,2.83,,,,
AMPSWB,,1.45,30/06/16,1:1,4.07,,4.07,+6,13,,
AMPSWH,,1.65,30/06/16,1:1,3.97,3.99,2.98,,,,
AMPSWG,,2.35,30/06/16,1:1,3.31,3.33,3.19,,,,
AMPSMX,,4.02,30/06/16,1:1,1.535,,1.615,,,,
AMPSZB,,4.29,30/06/16,1:1,1.405,,1.35,,,,
AMPSWC,,4.41,30/06/16,1:1,1.21,,1.11,,,,
AMPSWD,,8.87,30/06/16,1:1,.09,,.09,,,,
AMPSMY,,7.44,30/06/17,1:1,.33,,.345,+20.5,6,,
AMPJOJ,b,2.86,31/05/18,1:1,2.56,2.57,2.47,,,,
AMPJOK,b,3.74,31/05/18,1:1,1.68,1.69,1.28,,,,
AMPSZD,,3.80,28/06/18,1:1,1.885,,1.705,,,,
AMPSMB,,5.46,29/06/18,1:1,.605,,.72,,,,
AMPSZX,b,2.13,04/02/19,1:1,3.28,,2.62,,,,
AMPSZW,b,3.24,04/02/19,1:1,2.17,,2.02,+68,12,,
