FR INV WARRANTS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, October 7, 2011. Processed Saturday at 2011-10-08T23:15:13+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $20.71,
ANZVRC,,20.00,27/10/11,4:1,.29,.31,.175,,400,,
ANZWOC,,20.00,27/10/11,4:1,.345,.35,.29,+8.5,330,,
ANZVRD,,21.00,27/10/11,4:1,.14,.16,.15,,,,
ANZWOA,,21.00,27/10/11,4:1,.135,,.135,+2,58,,
ANZWMJ,,23.00,27/10/11,4:1,.001,,,,,,
ANZWOB,,23.00,27/10/11,4:1,.031,,.031,-4.1,200,,
ANZWOD,,19.00,24/11/11,4:1,.53,.535,.525,+15,377,,
ANZWOE,,21.00,24/11/11,4:1,.215,,.155,,,,
ANZWOF,,23.00,24/11/11,4:1,.095,.10,,,,,
ANZWMK,,25.00,24/01/12,4:1,.058,.081,.063,+1.1,300,,
,
BHP Billiton Last Sale Price $37.20,
BHPVRC,,39.00,27/10/11,4:1,.17,.19,,,,,
BHPWOD,,39.00,27/10/11,4:1,.22,.225,.225,+3,1841,,
BHPVRD,,41.00,27/10/11,4:1,.06,.078,.037,,,,
BHPWOC,,42.00,27/10/11,4:1,.023,,.105,,,,
BHPWOE,,46.00,27/10/11,4:1,.006,,.006,-9.9,950,,
BHPWOF,,48.00,27/10/11,4:1,.006,.011,.006,,,,
BHPWOA,,37.00,24/11/11,4:1,.69,.695,.705,+8,9106,,
BHPWOB,,39.00,24/11/11,4:1,.435,.44,.45,-5.5,1190,,
BHPWOG,,41.00,24/11/11,4:1,.25,.255,.18,+.5,2000,,
BHPWOH,,43.00,24/11/11,4:1,.135,.14,,,,,
BHPWML,,45.00,24/11/11,4:1,.049,.072,.063,+4,250,,
BHPWMM,,46.00,24/01/12,4:1,.16,.185,.095,+.3,200,,
,
BlueScope Steel Last Sale Price $0.82,
BSLVRB,,0.90,27/10/11,2:1,.001,.04,,,,,
,
C'wlth Bank of Aust Last Sale Price $46.25,
CBAWOF,,47.00,27/10/11,5:1,.325,.33,.33,+1.5,2900,,
CBAVRC,,48.00,27/10/11,4:1,.18,.205,,,,,
CBAWOD,,49.00,27/10/11,5:1,.135,.16,.10,,250,,
CBAVRD,,50.00,27/10/11,4:1,.053,.074,,,,,
CBAWMJ,,52.00,27/10/11,4:1,.001,,.018,,,,
CBAWOE,,52.00,27/10/11,5:1,.009,,.18,,,,
CBAWOA,,45.00,24/11/11,5:1,.82,.825,.71,-6,1341,,
CBAWOB,,48.00,24/11/11,5:1,.435,.44,.45,+5,201,,
CBAWOC,,51.00,24/11/11,5:1,.235,.24,.17,-6,920,,
CBAWMK,,54.00,24/01/12,4:1,.30,.325,.295,+4.5,2300,,
,
Fortescue Metals Grp Last Sale Price $4.90,
FMGWOA,,5.50,27/10/11,3:1,.033,.038,.031,+1.6,400,,
FMGVRD,,5.75,27/10/11,2:1,.019,.041,,,,,
FMGVRE,,6.00,27/10/11,2:1,.006,.04,,,,,
FMGVRF,,6.25,27/10/11,2:1,,.04,,,,,
FMGWOB,,7.00,27/10/11,3:1,.005,.01,,,,,
FMGWOC,,6.00,24/11/11,3:1,.035,.04,.054,,,,
FMGWOD,,6.50,24/11/11,3:1,.021,.026,,,,,
FMGWMJ,,6.25,24/01/12,1:1,.053,,.145,,,,
,
Macquarie Grp Last Sale Price $24.06,
MQGVRC,,24.50,27/10/11,4:1,.275,.30,,,,,
MQGVRD,,26.00,27/10/11,4:1,.145,.17,.06,,,,
MQGWOH,,28.00,27/10/11,4:1,.08,.085,.029,-7.6,100,,
MQGWOD,,28.50,27/10/11,4:1,.01,.01,.01,-9,44,,
MQGWOE,,31.50,27/10/11,4:1,.004,,.08,,,,
MQGWOA,,23.00,24/11/11,4:1,.63,.635,.305,,680,,
MQGWOB,,25.00,24/11/11,4:1,.40,.405,.39,+20,700,,
MQGWOC,,27.00,24/11/11,4:1,.24,.245,.19,+4.5,3110,,
,
National Aust Bank Last Sale Price $23.76,
NABWOE,,21.00,27/10/11,4:1,.80,.805,.755,,,,
NABWOF,,23.00,27/10/11,4:1,.41,.415,,,,,
NABVRC,,24.00,27/10/11,4:1,.20,.22,.27,,,,
NABWOD,,24.50,27/10/11,4:1,.20,.205,.13,,,,
NABVRD,,25.00,27/10/11,4:1,.10,.125,,,,,
NABWMJ,,25.00,27/10/11,4:1,.058,.081,,,,,
NABWOA,,22.00,24/11/11,4:1,.58,.585,.585,+14.5,1610,,
NABWOB,,24.00,24/11/11,4:1,.295,.30,,,,,
NABWOC,,26.00,24/11/11,4:1,.13,.135,.095,,,,
NABWMK,,30.00,24/01/12,4:1,.038,.061,.05,+1,100,,
NABWSA,,0.00,25/03/20,1:1,.01,,26.20,,,,
,
Newcrest Min Last Sale Price $35.76,
NCMWOA,,38.50,27/10/11,4:1,.14,.14,.14,-5.5,807,,
NCMWOB,,41.50,27/10/11,4:1,.037,,.50,,,,
NCMVRD,,42.00,27/10/11,4:1,.016,.04,,,,,
NCMVRE,,43.00,27/10/11,4:1,.005,.04,,,,,
NCMWOH,,44.50,27/10/11,4:1,.023,.028,.235,,,,
NCMVRF,,45.00,27/10/11,4:1,.001,.04,,,,,
NCMWOC,,39.00,24/11/11,4:1,.34,.345,.20,-8,3400,,
NCMWOD,,42.00,24/11/11,4:1,.145,.15,.15,+5.1,1531,,
NCMWOI,,45.00,24/11/11,4:1,.094,.099,,,,,
,
News Corp Last Sale Price $16.47,
NWSVRC,,15.50,27/10/11,4:1,.295,.335,,,,,
NWSVRD,,16.50,27/10/11,4:1,.13,.165,,,,,
,
Qantas Airways Last Sale Price $1.50,
QANVRB,,1.60,27/10/11,2:1,.005,.04,,,,,
,
QBE Insurance Grp Last Sale Price $13.85,
QBEWOF,,14.50,27/10/11,4:1,.105,.11,,,,,
QBEWOE,,16.50,27/10/11,4:1,.005,,.055,,,,
QBEWOA,,13.00,24/11/11,4:1,.41,.415,.40,,105,,
QBEWOB,,15.00,24/11/11,4:1,.155,.16,.081,,,,
,
Rio Tinto Last Sale Price $66.40,
RIOVRD,,70.00,27/10/11,6:1,.17,.185,.165,+8.5,85,,
RIOWOG,,70.00,27/10/11,6:1,.33,.335,,,,,
RIOVRE,,71.00,27/10/11,6:1,.145,.175,,,,,
RIOVRF,,73.00,27/10/11,6:1,.082,.11,,,,,
RIOWOA,,80.00,27/10/11,6:1,.006,,.085,,,,
RIOWOB,,85.00,27/10/11,6:1,.005,,.185,,,,
RIOWOC,,68.00,24/11/11,6:1,.68,.685,.665,+24,870,,
RIOWOD,,73.00,24/11/11,6:1,.345,.35,.335,+12.5,874,,
RIOWMK,,75.00,24/11/11,4:1,.175,,.195,,,,
RIOWOE,,78.00,24/11/11,6:1,.145,.15,.125,+3.9,850,,
RIOWML,,80.00,24/01/12,4:1,.54,.565,.53,+24.5,829,,
,
Telstra Corp Last Sale Price $3.03,
TLSWOC,,3.00,27/10/11,2:1,.074,.079,,,,,
TLSWOD,,3.25,27/10/11,2:1,.023,.028,,,,,
TLSWOA,,3.00,24/11/11,2:1,.105,.11,,,,,
TLSWOB,,3.25,24/11/11,2:1,.046,.051,,,,,
,
Westpac Banking Last Sale Price $21.24,
WBCWOF,,19.00,27/10/11,4:1,.66,.665,.45,,,,
WBCVRC,,20.00,27/10/11,4:1,.415,.425,,,,,
WBCVRD,,21.00,27/10/11,4:1,.235,.245,,,,,
WBCWOD,,21.00,27/10/11,4:1,.28,.285,.155,+3.5,400,,
WBCWMJ,,23.00,27/10/11,4:1,.018,,.038,,,,
WBCWOE,,23.00,27/10/11,4:1,.059,,.045,,,,
WBCWOA,,19.50,24/11/11,4:1,.55,.555,.30,,,,
WBCWOB,,21.50,24/11/11,4:1,.255,.26,.195,,,,
WBCWOC,,23.50,24/11/11,4:1,.135,.14,,,,,
WBCWMK,,25.00,24/01/12,4:1,.082,.105,.07,+3,400,,
,
Wesfarmers Last Sale Price $31.32,
WESWOA,,30.00,27/10/11,4:1,.53,.535,.495,,,,
WESWOC,,33.00,27/10/11,4:1,.14,.145,,,,,
WESWOB,,29.00,24/11/11,4:1,.865,.87,,,,,
WESWOD,,32.00,24/11/11,4:1,.41,.415,.42,,105,,
,
Woolworths Last Sale Price $24.63,
WOWWOH,,25.00,27/10/11,4:1,.18,.185,,,,,
WOWWOG,,27.00,27/10/11,4:1,.032,.037,,,,,
WOWWOA,,25.00,24/11/11,4:1,.265,.27,,,,,
WOWWOB,,27.00,24/11/11,4:1,.089,.094,,,,,
,
Woodside Petroleum Last Sale Price $35.08,
WPLVRD,,36.00,27/10/11,4:1,.25,.265,,,,,
WPLWOB,,36.00,27/10/11,5:1,.255,.26,.13,,,,
WPLVRE,,37.00,27/10/11,4:1,.16,.18,,,,,
WPLVRF,,38.00,27/10/11,4:1,.098,.115,,,,,
WPLWOA,,39.00,27/10/11,5:1,.078,.083,.027,,,,
WPLWOL,,43.00,27/10/11,5:1,.009,.014,.006,-1.5,3950,,
WPLWOC,,33.00,24/11/11,5:1,.765,.77,.575,+13.5,100,,
WPLWOD,,35.00,24/11/11,5:1,.525,.53,,,,,
WPLWOE,,37.00,24/11/11,5:1,.34,.345,.155,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $20.71,
ANZVRS,,18.00,27/10/11,4:1,.015,.04,.14,,,,
ANZWOU,,18.00,27/10/11,4:1,.029,,.12,,,,
ANZVRR,,19.00,27/10/11,4:1,.044,.066,,,,,
ANZWMX,,20.00,27/10/11,4:1,.105,.13,.12,-32,1400,,
ANZWOT,,20.00,27/10/11,4:1,.145,.15,.31,,,,
ANZWOS,,22.00,27/10/11,4:1,.40,.405,.755,+11.5,112,,
ANZWOR,,16.00,24/11/11,4:1,.11,.115,.19,,,,
ANZWOQ,,18.00,24/11/11,4:1,.19,.195,.20,-13,213,,
ANZWOP,,20.00,24/11/11,4:1,.35,.355,.36,-19,285,,
ANZWMY,,20.00,24/01/12,4:1,.44,.465,.46,-12.5,97,,
,
BHP Billiton Last Sale Price $37.20,
BHPWOZ,,34.00,27/10/11,4:1,.145,,1.705,,,,
BHPVOP,,36.00,27/10/11,4:1,.245,,.295,,,,
BHPVRT,,36.00,27/10/11,4:1,.20,.235,.455,,,,
BHPVRS,,37.00,27/10/11,4:1,.295,.33,,,,,
BHPVOR,,38.00,27/10/11,4:1,.49,.495,.495,-19.5,11453,,
BHPVOQ,,40.00,27/10/11,4:1,.805,.81,,,,,
BHPWOS,,34.00,24/11/11,4:1,.28,.32,.41,-9,265,,
BHPWOR,,36.00,24/11/11,4:1,.465,.47,.865,+10,50,,
BHPWMX,,37.00,24/11/11,4:1,.515,.54,1.01,,,,
BHPWOQ,,38.00,24/11/11,4:1,.675,.68,.71,,,,
BHPWOP,,40.00,24/11/11,4:1,.955,.96,,,,,
BHPWMY,,33.00,24/01/12,4:1,.46,.485,.60,,,,
,
BlueScope Steel Last Sale Price $0.82,
BSLVRQ,,0.50,27/10/11,2:1,.001,.04,,,,,
,
C'wlth Bank of Aust Last Sale Price $46.25,
CBAWOT,,43.00,27/10/11,5:1,.205,.21,.44,+10.5,275,,
CBAVRS,,45.00,27/10/11,4:1,.245,.275,,,,,
CBAWOU,,45.00,27/10/11,5:1,.25,,.55,-5,30,,
CBAVRR,,46.00,27/10/11,4:1,.33,.36,,,,,
CBAWMX,,47.00,27/10/11,4:1,.445,.47,.48,-25.5,450,,
CBAWOS,,48.00,27/10/11,5:1,.575,.58,.55,-25,60,,
CBAWOR,,42.00,24/11/11,5:1,.31,.315,.315,-6,1140,,
CBAWOQ,,45.00,24/11/11,5:1,.47,.475,.675,+9.5,58,,
CBAWOP,,48.00,24/11/11,5:1,.765,.77,.795,-29.5,1330,,
CBAWMY,,47.00,24/01/12,4:1,1.01,1.035,1.06,+12,20,,
,
Fortescue Metals Grp Last Sale Price $4.90,
FMGVRT,,5.25,27/10/11,2:1,.23,.255,.24,-13,40,,
FMGVRS,,5.50,27/10/11,2:1,.33,.355,,,,,
FMGVRU,,5.50,27/10/11,2:1,.335,.36,,,,,
FMGWOQ,,5.50,27/10/11,3:1,.235,.24,.435,+9.5,200,,
FMGWOP,,7.00,27/10/11,3:1,.705,.71,.655,,,,
FMGWOS,,5.50,24/11/11,3:1,.265,.27,.27,,100,,
FMGWOR,,6.00,24/11/11,3:1,.395,.40,,,,,
FMGWMX,,5.75,24/01/12,1:1,1.21,1.235,1.305,-15,10,,
,
Macquarie Grp Last Sale Price $24.06,
MQGWOZ,,20.00,27/10/11,4:1,.052,,.265,,,,
MQGVRS,,22.00,27/10/11,4:1,.099,.125,.32,,,,
MQGVRR,,23.00,27/10/11,4:1,.19,.22,.245,-44,41,,
MQGWOW,,23.00,27/10/11,4:1,.265,.27,.58,+12,100,,
MQGWOY,,26.00,27/10/11,4:1,.655,.66,1.315,,,,
MQGWOR,,21.00,24/11/11,4:1,.355,.36,.365,-13,320,,
MQGWOQ,,23.00,24/11/11,4:1,.545,.55,.655,,50,,
MQGWOP,,25.00,24/11/11,4:1,.82,.825,,,,,
,
National Aust Bank Last Sale Price $23.76,
NABWOS,,18.00,27/10/11,4:1,.028,.033,.094,+.4,1000,,
NABWOT,,20.00,27/10/11,4:1,.056,.061,.685,,,,
NABVRS,,21.00,27/10/11,4:1,.042,.064,,,,,
NABVRR,,22.00,27/10/11,4:1,.075,.098,,,,,
NABWMX,,22.00,27/10/11,4:1,.071,.096,,,,,
NABWOU,,22.00,27/10/11,4:1,.091,,.32,,,,
NABWOR,,20.00,24/11/11,4:1,.185,.19,.315,,,,
NABWOQ,,22.00,24/11/11,4:1,.315,.32,.49,,,,
NABWOP,,24.00,24/11/11,4:1,.53,.535,.59,,100,,
NABWMY,,18.00,24/01/12,4:1,.165,.19,.20,-4,1151,,
,
Newcrest Min Last Sale Price $35.76,
NCMWOW,,35.50,27/10/11,4:1,.375,.38,.71,,,,
NCMVRU,,38.00,27/10/11,4:1,.67,.71,1.03,,,,
NCMWOQ,,38.50,27/10/11,4:1,.835,.84,.545,,,,
NCMVRT,,39.00,27/10/11,4:1,.86,.905,,,,,
NCMVRS,,40.00,27/10/11,4:1,1.07,1.115,.65,,,,
NCMWOP,,41.50,27/10/11,4:1,1.46,1.465,,,,,
NCMWOX,,35.00,24/11/11,4:1,.485,.49,.51,,160,,
NCMWOS,,38.00,24/11/11,4:1,.905,.91,1.23,,,,
NCMWOR,,41.00,24/11/11,4:1,1.45,1.455,,,,,
,
News Corp Last Sale Price $16.47,
NWSVRS,,14.50,27/10/11,4:1,.024,.043,,,,,
NWSVRR,,15.00,27/10/11,4:1,.039,.057,,,,,
,
Qantas Airways Last Sale Price $1.50,
QANVRQ,,1.30,27/10/11,2:1,.001,.04,,,,,
,
QBE Insurance Grp Last Sale Price $13.85,
QBEWOU,,12.50,27/10/11,4:1,.066,.071,,,,,
QBEWOV,,14.50,27/10/11,4:1,.265,.27,,,,,
QBEWOQ,,11.50,24/11/11,4:1,.09,.095,.16,-2,280,,
QBEWOP,,13.50,24/11/11,4:1,.23,.235,,,,,
,
Rio Tinto Last Sale Price $66.40,
RIOVRU,,66.00,27/10/11,6:1,.39,.405,.41,,13,,
RIOWOP,,67.00,27/10/11,6:1,.645,.65,.645,-133.5,600,,
RIOVRT,,68.00,27/10/11,6:1,.555,.575,,,,,
RIOVRS,,69.00,27/10/11,6:1,.645,.675,.75,,,,
RIOWOR,,72.00,27/10/11,6:1,1.15,1.155,,,,,
RIOWOQ,,79.00,27/10/11,6:1,2.11,2.12,2.17,,,,
RIOWOU,,62.00,24/11/11,6:1,.485,.49,.50,-30.5,1212,,
RIOWOT,,67.00,24/11/11,6:1,.81,.815,1.205,,,,
RIOWMX,,70.00,24/11/11,4:1,1.58,1.605,1.78,,,,
RIOWOS,,72.00,24/11/11,6:1,1.275,1.28,,,,,
RIOWMY,,68.00,24/01/12,4:1,1.77,1.795,,,,,
,
Telstra Corp Last Sale Price $3.03,
TLSWOT,,2.80,27/10/11,2:1,.022,.027,.062,,,,
TLSWOS,,3.00,27/10/11,2:1,.045,.05,,,,,
TLSWOQ,,2.80,24/11/11,2:1,.04,.045,,,,,
TLSWOP,,3.00,24/11/11,2:1,.068,.073,,,,,
,
Westpac Banking Last Sale Price $21.24,
WBCVRS,,18.00,27/10/11,4:1,.021,.044,,,,,
WBCWOU,,18.00,27/10/11,4:1,.013,,.165,,,,
WBCVRR,,19.00,27/10/11,4:1,.038,.062,,,,,
WBCWMX,,20.00,27/10/11,4:1,.08,.105,.10,-11.5,370,,
WBCWOT,,20.00,27/10/11,4:1,.105,.11,.255,,,,
WBCWOS,,22.00,27/10/11,4:1,.32,.325,.835,,,,
WBCWOR,,17.00,24/11/11,4:1,.12,.125,.33,,,,
WBCWOQ,,19.00,24/11/11,4:1,.22,.225,.355,,,,
WBCWOP,,21.00,24/11/11,4:1,.41,.415,,,,,
WBCWMY,,19.00,24/01/12,4:1,.315,.34,.32,-19,109,,
,
Wesfarmers Last Sale Price $31.32,
WESWOS,,28.00,27/10/11,4:1,.051,.056,.175,,,,
WESWOP,,31.00,27/10/11,4:1,.23,.235,.255,,,,
WESWOR,,27.00,24/11/11,4:1,.11,.115,,,,,
WESWOQ,,30.00,24/11/11,4:1,.285,.29,,,,,
,
Woolworths Last Sale Price $24.63,
WOWWOV,,24.00,27/10/11,4:1,.15,.155,,,,,
WOWWOW,,26.00,27/10/11,4:1,.42,.425,.475,,,,
WOWWOQ,,23.50,24/11/11,4:1,.17,.175,.245,,,,
WOWWOP,,25.50,24/11/11,4:1,.39,.395,,,,,
,
Woodside Petroleum Last Sale Price $35.08,
WPLVRU,,32.00,27/10/11,4:1,.083,.11,,,,,
WPLWOX,,32.00,27/10/11,5:1,.11,.115,.375,,,,
WPLVRT,,33.00,27/10/11,4:1,.13,.16,,,,,
WPLWOY,,34.00,27/10/11,5:1,.22,.225,.225,-19.5,200,,
WPLVRS,,34.50,27/10/11,4:1,.245,.28,,,,,
WPLWOZ,,36.00,27/10/11,5:1,.405,.41,.675,,,,
WPLWOS,,30.00,24/11/11,5:1,.145,.15,.165,-27,570,,
WPLWOQ,,32.00,24/11/11,5:1,.23,.235,.50,-18,270,,
WPLWOP,,34.00,24/11/11,5:1,.36,.365,,,,,
,
Basket Call Warrants,
Equity Endowment Warrants,
ANZ Banking Grp Last Sale Price $20.71,
ANZEEA,,4.48,15/02/12,1:1,16.08,,14.70,,,,
,
C'wlth Bank of Aust Last Sale Price $46.25,
CBAEEA,,6.32,15/02/12,1:1,39.77,,38.84,,,,
,
National Aust Bank Last Sale Price $23.76,
NABEEA,,18.24,15/02/12,1:1,5.05,,3.64,,,,
,
Telecom Corp of NZ Last Sale Price $2.06,
TELEEA,,1.41,15/02/12,1:1,.60,,.135,,,,
,
Telstra Corp Last Sale Price $3.03,
TLSEEA,,1.93,02/10/12,1:1,1.09,,1.09,,,,
,
Westpac Banking Last Sale Price $21.24,
WBCEEA,,2.67,15/02/12,1:1,18.59,,17.32,,,,
,
Equity Installment Warrants,
APN European Ret Last Sale Price $0.00,
AEZSZC,,0.87,30/06/17,1:1,.001,,.083,,,,
,
Aust Foundation Last Sale Price $4.13,
AFISMW,,3.32,29/06/12,1:1,1.03,,1.25,,,,
AFISZB,,2.38,30/06/16,1:1,1.745,,2.41,,,,
,
AGL Energy Last Sale Price $14.28,
AGKIZQ,,8.10,02/12/11,1:1,6.30,6.28,5.87,,,,
AGKIOO,,8.00,15/12/11,1:1,6.47,6.48,6.28,-146,2,,
AGKIRZ,,11.50,28/06/12,1:1,3.81,3.79,,,,,
AGKSSR,,7.54,29/06/12,1:1,7.33,7.34,7.21,,,,
AGKSMW,,10.55,29/06/12,1:1,4.35,,6.58,,,,
AGKIRA,,8.00,27/09/12,1:1,6.99,6.97,,,,,
AGKIZR,,8.00,03/12/12,1:1,7.10,7.08,,,,,
AGKIZZ,,8.00,03/12/12,1:1,7.10,7.08,7.17,-8,170,,
AGKSMA,,6.99,28/06/13,1:1,7.70,,6.87,,,,
AGKSOC,,7.10,26/06/14,1:1,7.83,7.84,8.76,,,,
AGKSMC,,7.94,30/06/15,1:1,7.72,,8.85,,,,
AGKSZB,,2.69,30/06/16,1:1,11.75,,11.62,,,,
AGKSWG,,7.19,30/06/16,1:1,8.23,8.25,,,,,
AGKSZC,,7.55,30/06/17,1:1,7.23,,8.05,,,,
AGKSMY,,11.31,30/06/17,1:1,3.63,,5.68,,,,
AGKSZU,b,7.14,04/02/19,1:1,7.17,7.15,,,,,
AGKSZX,b,8.29,04/02/19,1:1,6.02,6.00,6.09,-31,5,,
AGKSRX,b,5.97,06/08/21,1:1,8.34,8.32,,,,,
,
Asciano Last Sale Price $1.50,
AIOIOO,,1.00,15/12/11,1:1,.535,.545,.725,,,,
AIOSOA,,7.23,28/06/12,1:1,.07,.08,.15,,,,
AIOSMW,,5.76,29/06/12,1:1,.305,,.032,,,,
AIOSOB,,2.57,27/06/13,1:1,.40,.41,.375,-18.5,250,,
AIOSMA,,3.91,28/06/13,1:1,.205,,.21,,,,
AIOSSA,,6.21,30/06/14,1:1,.375,,.495,,,,
AIOSSB,,3.47,30/06/15,1:1,.465,,.98,,,,
AIOSZC,,8.98,30/06/17,1:1,1.205,,.965,,,,
