AMPSSX,,5.46,12/06/14,1:1,.29,.30,.30,-23.5,58,,
AMPISN,,4.74,24/06/14,1:1,1.015,1.025,1.075,,187,,
AMPSOC,,2.14,26/06/14,1:1,2.31,2.32,2.76,,,,
AMPSSR,,2.33,27/06/14,1:1,2.08,2.09,1.575,,,,
AMPSSG,,4.60,30/06/14,1:1,.36,.37,.375,,,,
AMPSSA,,6.41,30/06/14,1:1,.175,,1.005,,,,
AMPISD,,4.97,24/09/14,1:1,.72,.73,,,,,
AMPSOD,,3.65,26/06/15,1:1,1.38,1.39,1.485,-45.5,100,,
AMPSZA,,0.43,30/06/15,1:1,3.84,,3.46,,,,
AMPSMC,,3.48,30/06/15,1:1,1.335,,1.57,,,,
AMPSSB,,4.87,30/06/15,1:1,.535,,2.89,,,,
AMPSOE,,1.73,23/06/16,1:1,2.72,2.73,2.81,,,,
AMPSOF,,2.31,23/06/16,1:1,2.38,2.39,3.10,,,,
AMPSWB,,1.62,30/06/16,1:1,2.80,,3.52,,,,
AMPSWH,,1.80,30/06/16,1:1,2.75,2.78,2.98,-8,10,,
AMPSWG,,2.47,30/06/16,1:1,2.20,2.23,2.49,,,,
AMPSMX,,4.05,30/06/16,1:1,.74,,1.33,,,,
AMPSZB,,4.19,30/06/16,1:1,.545,,1.605,,,,
AMPSWC,,4.43,30/06/16,1:1,.49,,1.02,,,,
AMPSWD,,8.67,30/06/16,1:1,.095,,.16,,,,
AMPSMY,,7.29,30/06/17,1:1,.15,,.29,,,,
AMPJOJ,b,2.65,31/05/18,1:1,1.61,1.62,2.52,,,,
AMPJOK,b,3.71,31/05/18,1:1,.545,.555,,,,,
AMPSZD,,3.74,28/06/18,1:1,.94,,1.705,,,,
AMPSMB,,5.41,29/06/18,1:1,.42,,.50,,,,
AMPSZX,b,2.18,04/02/19,1:1,2.07,,2.89,,,,
AMPSZW,b,3.21,04/02/19,1:1,1.045,,1.925,,,,
AMPSRX,b,1.51,06/08/21,1:1,2.74,2.74,4.08,,,,
AMPSRT,b,2.18,06/08/21,1:1,2.07,2.07,2.80,,,,
AMPSRU,b,2.59,06/08/21,1:1,1.655,1.655,2.98,,,,
AMPSRW,b,3.21,06/08/21,1:1,1.045,1.045,1.26,-58.5,50,,
,
Ansell Last Sale Price $17.63,
ANNSWG,,7.72,30/06/16,1:1,11.46,11.48,11.36,,,,
,
ANZ Banking Grp Last Sale Price $28.58,
ANZSMZ,,9.96,28/06/13,1:1,18.62,,18.99,,,,
ANZSMA,,13.46,28/06/13,1:1,15.11,15.25,15.25,+168,20,,
ANZSSE,,21.24,28/06/13,1:1,,,4.29,,,,
ANZSSF,,21.24,28/06/13,1:1,,,3.39,,,,
ANZSR4,,22.03,28/06/13,1:1,3.30,,,,,,
ANZISO,,23.65,28/06/13,1:1,6.76,6.84,6.12,,,,
ANZISM,,23.76,28/06/13,1:1,5.77,5.85,4.97,+131,,,
ANZIRY,,17.50,28/08/13,1:1,11.31,11.25,12.69,,,,
ANZJR4,b,17.24,01/10/13,1:1,11.42,11.35,14.82,,,,
ANZIO2,,13.50,07/11/13,1:1,14.87,14.88,16.26,,,,
ANZISA,,25.25,15/11/13,1:1,3.94,,4.86,,,,
ANZISB,,31.28,15/11/13,1:1,1.705,,,,,,
ANZISX,,28.61,22/11/13,1:1,2.42,2.43,2.37,+39.5,153,,
ANZISY,,31.28,22/11/13,1:1,1.67,1.68,3.17,,,,
ANZJOE,b,13.39,28/11/13,1:1,15.29,15.30,15.61,,,,
ANZJOF,b,17.41,28/11/13,1:1,11.28,11.29,9.68,,,,
ANZIRG,,18.00,28/11/13,1:1,11.08,11.02,9.67,,,,
ANZIRH,,18.00,28/11/13,1:1,9.68,9.66,,,,,
ANZJOG,b,20.08,28/11/13,1:1,8.60,8.61,7.79,,,,
ANZJR5,b,13.04,29/11/13,1:1,15.61,15.54,15.75,,,,
ANZIRQ,,13.05,03/12/13,1:1,15.89,15.83,15.85,,,,
ANZIOO,,13.00,16/12/13,1:1,16.27,16.28,18.03,,,,
ANZIOI,,18.00,16/12/13,1:1,11.59,11.60,11.66,+22,20,,
ANZIRI,,21.45,27/03/14,1:1,8.31,8.25,6.40,,,,
ANZIO1,,15.50,09/05/14,1:1,14.68,14.69,13.09,,,,
ANZIOL,,22.75,23/05/14,1:1,8.60,8.61,8.60,-376,10,,
ANZISD,,26.86,23/05/14,1:1,4.43,4.44,3.96,-3,40,,
ANZISC,,28.61,23/05/14,1:1,3.57,,3.35,,,,
ANZIRL,,21.52,29/05/14,1:1,8.70,8.67,8.18,-36,15,,
ANZSSX,,29.66,12/06/14,1:1,3.14,3.15,3.12,+19,154,,
ANZISN,,30.12,24/06/14,1:1,6.18,6.19,5.85,,53,,
ANZSOC,,3.35,26/06/14,1:1,25.57,25.58,21.05,,,,
ANZSSR,,2.26,27/06/14,1:1,26.55,26.56,24.82,,,,
ANZSSS,,11.18,27/06/14,1:1,18.26,18.27,16.56,,,,
ANZSST,,13.57,27/06/14,1:1,16.04,16.05,4.61,,,,
ANZSSA,,15.68,30/06/14,1:1,14.04,,7.96,,,,
ANZSSG,,28.93,30/06/14,1:1,2.68,2.69,2.70,,170,,
ANZSSH,,28.93,30/06/14,1:1,2.85,2.86,,,,,
ANZSOD,,12.29,26/06/15,1:1,17.24,17.25,17.34,+189,10,,
ANZSWM,,3.44,30/06/15,1:1,25.64,,19.39,,,,
ANZSZA,,4.94,30/06/15,1:1,24.29,,23.72,+237,26,,
ANZSSB,,9.97,30/06/15,1:1,19.45,,14.53,,,,
ANZSMC,,11.91,30/06/15,1:1,17.78,,15.86,,,,
ANZJOI,b,20.69,26/11/15,1:1,8.00,8.01,6.68,-9,2,,
ANZSOE,,8.39,23/06/16,1:1,20.96,20.97,14.90,,,,
ANZSOF,,10.73,23/06/16,1:1,18.81,18.82,16.85,,,,
ANZSWB,,7.81,30/06/16,1:1,21.19,,20.03,-67,,,
ANZSWH,,7.93,30/06/16,1:1,21.89,21.92,17.70,,,,
ANZSWG,,10.42,30/06/16,1:1,19.63,19.66,18.74,,,,
ANZSZB,,13.55,30/06/16,1:1,16.73,,14.01,,,,
ANZSWC,,13.57,30/06/16,1:1,15.28,,17.22,,,,
ANZSMX,,14.08,30/06/16,1:1,15.34,,16.74,,,,
ANZSWE,,18.20,30/06/16,1:1,10.65,,10.40,,,,
ANZSWD,,21.24,30/06/16,1:1,8.24,,7.99,,,,
ANZJOC,b,12.17,22/06/17,1:1,16.51,16.52,15.45,,,,
ANZSWJ,,9.51,30/06/17,1:1,20.65,20.68,22.82,,,,
ANZSMY,,19.26,30/06/17,1:1,10.44,,9.71,,,,
ANZJOH,b,18.17,12/12/17,1:1,10.52,10.53,12.10,,,,
ANZJOJ,b,13.99,31/05/18,1:1,14.69,14.70,,,,,
ANZJOK,b,19.58,31/05/18,1:1,9.11,9.12,,,,,
ANZSZD,,5.29,28/06/18,1:1,23.98,,23.53,,,,
ANZSMB,,15.76,29/06/18,1:1,13.82,,13.44,,,,
ANZSZX,b,3.24,04/02/19,1:1,25.42,,23.30,,,,
ANZSZW,b,8.38,04/02/19,1:1,20.27,,19.59,,,,
ANZSZV,b,11.33,04/02/19,1:1,17.32,,16.29,-35,5,,
ANZSRX,b,7.42,06/08/21,1:1,21.24,21.17,21.37,-184,6,,
ANZSRW,b,8.38,06/08/21,1:1,20.27,20.20,19.48,,,,
ANZSRV,b,11.33,06/08/21,1:1,17.32,17.25,17.16,+106,10,,
ANZSRT,b,14.77,06/08/21,1:1,13.89,13.82,12.69,,,,
,
APA Grp Last Sale Price $5.99,
APAJOH,b,3.13,12/12/17,1:1,2.87,2.88,2.84,-18,40,,
APASRX,b,2.14,06/08/21,1:1,3.85,3.85,4.15,,,,
APASRY,b,2.71,06/08/21,1:1,3.29,3.29,3.29,,,,
,
Argo Invest Last Sale Price $6.46,
ARGSZB,,4.30,30/06/16,1:1,2.61,,2.71,,,,
ARGJOH,b,4.18,12/12/17,1:1,2.23,2.30,2.50,,,,
,
Arrium Last Sale Price $0.78,
ARISMA,,4.14,28/06/13,1:1,.001,,.23,,,,
ARIIOO,,0.60,16/12/13,1:1,.285,.295,.39,,,,
ARIIOL,,0.70,23/05/14,1:1,.335,.345,,,,,
ARISRQ,b,0.41,06/08/21,1:1,.355,.375,.38,,,,
ARISRT,b,0.56,06/08/21,1:1,.205,.225,.16,,,,
,
ASX Last Sale Price $33.07,
ASXSMZ,,15.54,28/06/13,1:1,17.53,,17.88,,,,
ASXSMA,,27.35,28/06/13,1:1,5.72,,5.69,-46,9,,
ASXJR1,b,20.82,29/11/13,1:1,12.32,12.27,16.00,,,,
ASXIOO,,17.67,16/12/13,1:1,16.23,16.24,16.24,-4,10,,
ASXIOI,,24.00,16/12/13,1:1,10.45,10.46,11.04,,,,
ASXIOL,,29.66,23/05/14,1:1,7.98,7.99,,,,,
ASXSOC,,10.95,26/06/14,1:1,22.98,22.99,17.49,,,,
ASXSSR,,10.19,27/06/14,1:1,23.64,23.67,28.19,,,,
ASXSSA,,32.69,30/06/14,1:1,3.42,,13.11,,,,
ASXSMC,,16.31,30/06/15,1:1,18.24,,,,,,
ASXSSB,,20.50,30/06/15,1:1,14.12,,20.12,,,,
ASXSOE,,13.14,23/06/16,1:1,21.19,21.20,19.30,,,,
ASXSWB,,13.70,30/06/16,1:1,19.99,,16.57,,,,
ASXSWG,,14.80,30/06/16,1:1,20.56,20.58,26.19,,,,
ASXSZB,,15.69,30/06/16,1:1,19.33,,15.00,,,,
ASXSZC,,28.38,30/06/17,1:1,8.19,,16.54,,,,
ASXSMY,,30.43,30/06/17,1:1,5.72,,9.12,,,,
ASXSZD,,14.90,28/06/18,1:1,20.02,,21.83,,,,
ASXSMB,,30.41,29/06/18,1:1,5.99,,10.75,,,,
ASXSZX,b,9.68,04/02/19,1:1,23.45,,23.84,,,,
ASXSZW,b,16.03,04/02/19,1:1,17.10,,20.74,,,,
ASXSRT,b,9.68,06/08/21,1:1,23.45,23.40,,,,,
ASXSRX,b,11.03,06/08/21,1:1,22.10,22.05,18.71,,,,
ASXSRW,b,16.03,06/08/21,1:1,17.10,17.05,17.30,,,,
,
Alumina Last Sale Price $0.98,
AWCSMA,,3.34,28/06/13,1:1,.001,,1.955,,,,
AWCIOO,,0.90,16/12/13,1:1,.275,.285,,,,,
AWCIOI,,1.20,16/12/13,1:1,.165,.175,.21,,,,
AWCSST,,0.99,27/06/14,1:1,.20,.21,.22,,,,
AWCSSB,,4.04,30/06/15,1:1,.175,,.39,,,,
AWCSOE,,0.99,23/06/16,1:1,.49,.50,,,,,
,
Aurizon Hldgs Last Sale Price $4.16,
AZJISO,,3.76,28/06/13,1:1,.735,.76,,,,,
AZJSSM,,4.29,20/06/14,1:1,.26,,,,,,
AZJSOE,,1.92,23/06/16,1:1,2.66,2.67,2.56,,,,
AZJSZX,b,1.52,04/02/19,1:1,2.64,,1.53,,,,
AZJSRT,b,1.52,06/08/21,1:1,2.64,2.65,1.975,,,,
AZJSRX,b,1.60,06/08/21,1:1,2.56,2.57,,,,,
,
Billabong Int'l Last Sale Price $0.15,
BBGSMA,,7.78,28/06/13,1:1,.001,,.001,-526.9,5,,
BBGSWB,,7.48,30/06/16,1:1,.02,,.02,,,,
BBGSZB,,12.66,30/06/16,1:1,.001,,5.33,,,,
,
Bendigo & Adelaide Bk Last Sale Price $10.07,
BENSMA,,6.70,28/06/13,1:1,3.37,,3.30,,,,
BENJR5,b,5.28,01/10/13,1:1,4.81,4.79,5.17,,,,
BENJR1,b,6.22,29/11/13,1:1,3.88,3.86,3.22,,,,
BENIOO,,5.50,16/12/13,1:1,4.89,4.90,4.68,,,,
BENIOI,,7.50,16/12/13,1:1,3.23,3.24,4.10,,,,
