Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, August 7, 2015. Processed Saturday at 2015-08-08T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $30.14,
ANZWOI,,35.50,24/09/15,4:1,.015,.02,.088,,,,
ANZWOJ,,37.50,24/09/15,4:1,.004,.01,.026,,,,
,
BHP Billiton Last Sale Price $25.93,
BHPWOG,,33.00,24/09/15,4:1,.009,.014,.04,,,,
BHPWOH,,33.67,24/09/15,4:1,.009,.014,.033,,,,
BHPWOI,,36.48,24/09/15,4:1,.004,.01,.092,,,,
,
C'wlth Bank of Aust Last Sale Price $81.30,
CBAWOI,,92.00,24/09/15,5:1,.044,.049,.046,-20.9,38910,,
CBAWOJ,,96.00,24/09/15,5:1,.017,.022,.12,+.5,100,,
,
Fortescue Metals Grp Last Sale Price $1.88,
FMGWOI,,2.50,24/09/15,3:1,.018,,.02,+.1,400,,
FMGWOJ,,3.00,24/09/15,3:1,.008,.013,.015,,,,
,
Fox Inc Nasdaq ClassB,
FX1WMA,,0.01,17/06/16,1:1,39.39,39.44,45.80,+70,1853,,
FX1WUA,,0.01,10/03/22,1:1,39.35,39.36,45.755,+71,1299,,
,
Fox Inc Nasdaq ClassA,
FX2WUA,,0.01,10/03/22,1:1,40.55,40.56,,,,,
,
Macquarie Grp Last Sale Price $80.08,
MQGWOI,,74.00,24/09/15,4:1,1.995,2.00,2.78,,,,
MQGWOJ,,78.00,24/09/15,4:1,1.375,1.38,1.805,,,,
,
National Aust Bank Last Sale Price $32.82,
NABWOI,,37.56,24/09/15,4:1,.038,.043,.135,,,,
NABWOJ,,39.54,24/09/15,4:1,.013,.018,.045,,,,
,
Newcrest Min Last Sale Price $10.96,
NCMWOJ,,14.00,24/09/15,4:1,.062,.067,.07,-8,1000,,
NCMWOI,,15.00,24/09/15,4:1,.035,.04,.185,,,,
,
Rio Tinto Last Sale Price $53.27,
RIOWOI,,62.00,24/09/15,6:1,.061,.066,.071,-.9,820,,
RIOWOJ,,66.00,24/09/15,6:1,.021,.026,.047,,,,
,
Telstra Corp Last Sale Price $6.29,
TLSWOI,,6.30,24/09/15,2:1,.082,.087,.105,-3,2500,,
TLSWOJ,,6.60,24/09/15,2:1,.032,.037,.049,,,,
,
Westpac Banking Last Sale Price $32.35,
WBCWOI,,38.00,24/09/15,4:1,.018,.023,.12,,,,
WBCWOJ,,40.00,24/09/15,4:1,.005,.01,.031,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $30.14,
ANZWOW,,33.00,24/09/15,4:1,.775,.78,.465,,,,
ANZWOV,,35.00,24/09/15,4:1,1.22,1.225,.595,,,,
,
BHP Billiton Last Sale Price $25.93,
BHPWOU,,28.00,24/09/15,4:1,.815,.82,.885,,,,
BHPWOT,,31.00,24/09/15,4:1,1.46,1.465,1.50,+88.5,100,,
BHPWOS,,34.00,24/09/15,4:1,2.19,2.20,1.32,,,,
,
C'wlth Bank of Aust Last Sale Price $81.30,
CBAWOW,,85.00,24/09/15,5:1,1.38,1.385,1.10,+41,3305,,
CBAWOV,,90.00,24/09/15,5:1,2.21,2.22,1.28,-4,110,,
,
Fortescue Metals Grp Last Sale Price $1.88,
FMGWOW,,2.00,24/09/15,3:1,.11,,,,,,
FMGWOV,,2.50,24/09/15,3:1,.24,,,,,,
,
Macquarie Grp Last Sale Price $80.08,
MQGWOW,,69.00,24/09/15,4:1,.17,.175,.58,,,,
MQGWOV,,73.00,24/09/15,4:1,.34,.345,.755,,,,
,
National Aust Bank Last Sale Price $32.82,
NABWOW,,34.60,24/09/15,4:1,.605,.61,.57,-13,119,,
NABWOV,,37.00,24/09/15,4:1,1.075,1.08,.815,,,,
,
Newcrest Min Last Sale Price $10.96,
NCMWOV,,12.00,24/09/15,4:1,.43,.435,,,,,
NCMWOW,,13.00,24/09/15,4:1,.61,.615,,,,,
,
Rio Tinto Last Sale Price $53.27,
RIOWOW,,58.00,24/09/15,6:1,1.17,1.175,1.185,+25.5,17,,
RIOWOV,,62.00,24/09/15,6:1,1.73,1.735,,,,,
,
Telstra Corp Last Sale Price $6.29,
TLSWOW,,6.00,24/09/15,2:1,.081,.086,.145,,,,
TLSWOV,,6.30,24/09/15,2:1,.16,.165,,,,,
,
Westpac Banking Last Sale Price $32.35,
WBCWOW,,35.00,24/09/15,4:1,.75,.755,.415,-27.5,35,,
WBCWOV,,37.00,24/09/15,4:1,1.175,1.18,1.09,,,,
,
Basket Call Warrants,
Equity Endowment Warrants,
Equity Installment Warrants,
Adelaide Brighton Last Sale Price $4.69,
ABCSSO,,4.72,28/06/16,1:1,.49,.545,,,,,
,
Aust Foundation Last Sale Price $6.22,
AFISZB,,2.22,30/06/16,1:1,3.94,,3.85,,,,
AFIJOH,b,3.64,12/12/17,1:1,2.58,2.59,2.70,,,,
,
AGL Energy Last Sale Price $16.35,
AGLISZ,,14.65,21/09/15,1:1,1.86,1.87,,,,,
AGLIOV,,8.79,15/12/15,1:1,7.81,7.82,7.42,,,,
AGLIYA,,7.84,22/03/16,1:1,8.97,,8.14,,,,
AGLIYB,,10.55,22/03/16,1:1,6.35,,5.63,,,,
AGLISA,,15.65,31/03/16,1:1,1.975,1.985,1.85,,,,
AGLISI,,7.20,08/06/16,1:1,9.45,9.46,,,,,
AGLSSA,,8.45,08/06/16,1:1,8.31,8.32,6.70,,,,
AGLSSW,,18.02,15/06/16,1:1,1.255,1.455,,,,,
AGLIYE,,7.65,21/06/16,1:1,9.29,,8.51,,,,
AGLIYF,,9.78,21/06/16,1:1,7.27,,6.10,,,,
AGLSOB,,12.71,23/06/16,1:1,4.55,,,,,,
AGLSSR,,6.06,24/06/16,1:1,10.60,10.61,9.74,,,,
AGLSWG,,5.07,30/06/16,1:1,11.64,11.66,10.57,,,,
AGLSSN,,16.44,30/06/16,1:1,1.58,1.59,,,,,
AGLSSP,,16.44,30/06/16,1:1,1.52,1.53,,,,,
AGLSSM,,17.23,30/06/16,1:1,1.33,1.34,1.165,,,,
AGLJOC,b,8.78,22/06/17,1:1,7.56,7.57,6.89,,,,
AGLSZC,,6.28,30/06/17,1:1,10.36,,8.05,,,,
AGLSMY,,10.21,30/06/17,1:1,6.48,,5.22,,,,
AGLSZX,b,7.40,04/02/19,1:1,8.99,,9.12,,,,
AGLJOP,b,9.97,30/05/19,1:1,6.38,6.39,6.59,+5,15,,
AGLJOQ,b,12.50,30/05/19,1:1,3.84,,,,,,
AGLSO1,b,7.54,06/12/19,1:1,8.81,8.82,8.10,,,,
AGLSWR,,8.53,30/06/20,1:1,9.51,9.53,8.80,,,,
AGLSRU,b,5.84,06/08/21,1:1,10.54,,9.56,,,,
AGLSRT,b,7.40,06/08/21,1:1,8.99,,7.64,,,,
,
Atlas Iron Last Sale Price $0.03,
AGOSWG,,1.74,30/06/16,1:1,.02,,.05,,,,
,
Asciano Last Sale Price $8.15,
AIOIOV,,3.85,15/12/15,1:1,4.42,4.43,,,,,
AIOISI,,3.05,08/06/16,1:1,5.22,5.24,5.20,+26,1000,,
AIOSSA,,3.64,08/06/16,1:1,4.68,4.70,,,,,
AIOSZC,,36.32,30/06/17,1:1,1.62,,3.68,,,,
AIOSZW,b,2.00,04/02/19,1:1,6.14,,1.07,,,,
AIOSZX,b,2.90,04/02/19,1:1,5.24,,1.97,,,,
AIOSWR,,3.79,30/06/20,1:1,5.60,5.64,,,,,
AIOSRX,b,2.42,06/08/21,1:1,5.73,,4.10,,,,
,
Aristocrat Leisure Last Sale Price $8.70,
ALLIOV,,3.10,15/12/15,1:1,5.70,5.71,2.91,,,,
ALLSMY,,17.10,30/06/17,1:1,.25,,.93,,,,
,
Amcor Last Sale Price $13.91,
AMCIOV,,5.48,15/12/15,1:1,8.60,8.61,8.49,,,,
AMCISI,,5.83,08/06/16,1:1,8.33,8.35,,,,,
AMCSSA,,6.85,08/06/16,1:1,7.40,7.42,,,,,
AMCIYE,,6.59,21/06/16,1:1,7.63,,,,,,
AMCIYF,,8.45,21/06/16,1:1,5.88,,6.30,,,,
AMCSOE,,1.36,23/06/16,1:1,12.62,12.63,7.69,,,,
AMCISQ,,11.45,24/06/16,1:1,3.97,4.12,,,,,
AMCSSO,,15.11,28/06/16,1:1,.975,1.12,,,,,
AMCSWG,,5.01,30/06/16,1:1,9.29,9.31,9.80,,,,
AMCSSN,,14.28,30/06/16,1:1,1.295,1.305,,,,,
AMCSSP,,14.28,30/06/16,1:1,1.24,1.25,,,,,
AMCSSM,,14.90,30/06/16,1:1,1.095,1.105,,,,,
AMCSZX,b,1.42,04/02/19,1:1,12.52,,7.64,,,,
AMCSWR,,8.33,30/06/20,1:1,7.66,7.69,8.02,,,,
,
AMP Last Sale Price $6.38,
AMPIOV,,2.75,15/12/15,1:1,3.72,3.73,4.13,,,,
AMPIOZ,,3.80,15/12/15,1:1,2.70,2.71,2.52,,,,
AMPJRB,b,3.90,16/12/15,1:1,2.48,,.95,,,,
AMPISA,,6.05,31/03/16,1:1,.865,.875,.885,,,,
AMPIOL,,5.75,20/05/16,1:1,1.43,1.44,,,,,
AMPISI,,2.74,08/06/16,1:1,3.76,3.77,,,,,
AMPSSA,,3.17,08/06/16,1:1,3.38,3.39,3.00,,,,
AMPIYE,,3.18,21/06/16,1:1,3.34,,3.15,,,,
AMPIYF,,4.33,21/06/16,1:1,2.31,,2.58,,,,
AMPSOF,,2.12,23/06/16,1:1,4.38,4.39,2.83,,,,
AMPSOE,,3.10,23/06/16,1:1,3.47,3.48,3.75,,,,
AMPSSR,,2.10,24/06/16,1:1,4.39,4.40,1.575,,,,
AMPISN,,4.74,24/06/16,1:1,2.02,2.09,,,,,
AMPISQ,,5.85,24/06/16,1:1,1.68,1.755,,,,,
AMPSWB,,1.24,30/06/16,1:1,5.18,,5.46,,,,
AMPSWH,,1.46,30/06/16,1:1,5.06,5.08,2.98,,,,
AMPSWG,,2.19,30/06/16,1:1,4.35,4.37,3.69,,,,
AMPSMX,,3.94,30/06/16,1:1,2.56,,2.81,,,,
AMPSZB,,4.33,30/06/16,1:1,2.26,,2.30,,,,
AMPSWC,,4.33,30/06/16,1:1,2.08,,1.85,,,,
AMPSSN,,6.40,30/06/16,1:1,.71,.72,,,,,
AMPSSP,,6.40,30/06/16,1:1,.675,.685,.58,,,,
AMPSSM,,6.56,30/06/16,1:1,.64,.65,.615,,,,
AMPSWD,,9.00,30/06/16,1:1,.021,,.021,,,,
AMPSMY,,7.52,30/06/17,1:1,.39,,.365,,,,
AMPJOJ,b,3.07,31/05/18,1:1,3.30,3.31,3.06,,,,
AMPJOK,b,4.02,31/05/18,1:1,2.36,2.37,2.20,,,,
AMPSZD,,3.80,28/06/18,1:1,2.84,,3.18,,,,
AMPSMB,,5.44,29/06/18,1:1,1.355,,1.19,,,,
AMPSZX,b,2.02,04/02/19,1:1,4.36,,4.38,,,,
AMPSZW,b,3.23,04/02/19,1:1,3.16,,2.02,,,,
AMPSOG,,2.87,13/12/19,1:1,3.80,3.81,3.85,,,,
AMPJOE,b,3.57,14/04/20,1:1,2.80,2.81,,,,,
