BHPWMM,,46.00,24/01/12,4:1,.08,.092,.088,-.7,4075,,
,
BlueScope Steel Last Sale Price $0.93,
BSLVRB,,0.90,27/10/11,2:1,.019,.042,,,,,
,
C'wlth Bank of Aust Last Sale Price $47.50,
CBAWOF,,47.00,27/10/11,5:1,.365,.37,.355,+2.5,600,,
CBAVRC,,48.00,27/10/11,4:1,.17,.19,,,,,
CBAWOD,,49.00,27/10/11,5:1,.135,,.18,+8,236,,
CBAVRD,,50.00,27/10/11,4:1,.009,.04,,,,,
CBAWMJ,,52.00,27/10/11,4:1,.001,,.018,,,,
CBAWOE,,52.00,27/10/11,5:1,.006,,.008,-17.2,500,,
CBAWOA,,45.00,24/11/11,5:1,.925,.93,.71,,,,
CBAWOB,,48.00,24/11/11,5:1,.51,.515,.545,+9.5,263,,
CBAWOC,,51.00,24/11/11,5:1,.255,.26,.26,+9,130,,
CBAWOG,,42.00,24/01/12,5:1,1.58,1.585,,,,,
CBAWOH,,46.00,24/01/12,5:1,1.02,1.025,,,,,
CBAWOI,,50.00,24/01/12,5:1,.585,.59,,,,,
CBAWMK,,54.00,24/01/12,4:1,.28,.305,.295,,153,,
CBAWOJ,,54.00,24/01/12,5:1,.285,.29,,,,,
,
Fortescue Metals Grp Last Sale Price $4.89,
FMGWOA,,5.50,27/10/11,3:1,.016,.023,.032,+.1,250,,
FMGVRD,,5.75,27/10/11,2:1,.001,.04,,,,,
FMGVRE,,6.00,27/10/11,2:1,,.04,,,,,
FMGVRF,,6.25,27/10/11,2:1,.001,.04,,,,,
FMGWOB,,7.00,27/10/11,3:1,.006,.011,,,,,
FMGWOC,,6.00,24/11/11,3:1,.028,.033,.039,-1.5,1500,,
FMGWOD,,6.50,24/11/11,3:1,.026,.031,,,,,
FMGWOG,,4.50,24/01/12,3:1,.305,.31,.32,,19,,
FMGWOH,,5.50,24/01/12,3:1,.145,.15,.155,,250,,
FMGWMJ,,6.25,24/01/12,1:1,.039,,.145,,,,
FMGWOI,,6.50,24/01/12,3:1,.069,.074,,,,,
,
Macquarie Grp Last Sale Price $24.21,
MQGVRC,,24.50,27/10/11,4:1,.175,.19,,,,,
MQGVRD,,26.00,27/10/11,4:1,.038,.056,.06,,,,
MQGWOH,,28.00,27/10/11,4:1,.037,.042,.029,,,,
MQGWOD,,28.50,27/10/11,4:1,.003,,.01,,,,
MQGWOE,,31.50,27/10/11,4:1,.005,,.08,,,,
MQGWOA,,23.00,24/11/11,4:1,.61,.615,.305,,,,
MQGWOB,,25.00,24/11/11,4:1,.36,.365,.435,+4.5,812,,
MQGWOC,,27.00,24/11/11,4:1,.19,.195,.235,+4.5,1200,,
MQGVOG,,20.00,24/01/12,4:1,1.30,1.305,,,,,
MQGVOH,,23.00,24/01/12,4:1,.81,.815,,,,,
MQGVOI,,26.00,24/01/12,4:1,.455,.46,,,,,
,
National Aust Bank Last Sale Price $24.28,
NABWOE,,21.00,27/10/11,4:1,.89,.895,.755,,,,
NABWOF,,23.00,27/10/11,4:1,.455,.46,,,,,
NABVRC,,24.00,27/10/11,4:1,.19,.205,.27,,,,
NABWOD,,24.50,27/10/11,4:1,.21,.215,.21,+8,1400,,
NABVRD,,25.00,27/10/11,4:1,.054,.069,,,,,
NABWMJ,,25.00,27/10/11,4:1,.065,.088,,,,,
NABWOA,,22.00,24/11/11,4:1,.64,.645,.61,+2.5,10,,
NABWOB,,24.00,24/11/11,4:1,.32,.325,,,,,
NABWOC,,26.00,24/11/11,4:1,.13,.135,.095,,,,
NABVOG,,22.00,24/01/12,4:1,.80,.805,,,,,
NABVOH,,25.00,24/01/12,4:1,.37,.375,,,,,
NABVOI,,28.00,24/01/12,4:1,.135,.14,,,,,
NABWMK,,30.00,24/01/12,4:1,.039,.062,.05,,1800,,
NABVOJ,,31.00,24/01/12,4:1,.042,.047,,,,,
NABWSA,,0.00,25/03/20,1:1,.01,,26.20,,,,
,
Newcrest Min Last Sale Price $36.50,
NCMWOA,,38.50,27/10/11,4:1,.11,.10,.10,-4,900,,
NCMWOB,,41.50,27/10/11,4:1,.025,,.042,-45.8,100,,
NCMVRD,,42.00,27/10/11,4:1,.001,.04,,,,,
NCMVRE,,43.00,27/10/11,4:1,.001,.04,,,,,
NCMWOH,,44.50,27/10/11,4:1,.009,.014,.235,,,,
NCMVRF,,45.00,27/10/11,4:1,.001,.04,,,,,
NCMWOC,,39.00,24/11/11,4:1,.35,.355,.33,+13,300,,
NCMWOD,,42.00,24/11/11,4:1,.15,.155,.135,-1.5,4800,,
NCMWOI,,45.00,24/11/11,4:1,.081,.086,,,,,
NCMVOA,,32.00,24/01/12,4:1,1.55,1.555,,,,,
NCMVOB,,36.00,24/01/12,4:1,.94,.95,,,,,
NCMVOC,,40.00,24/01/12,4:1,.525,.53,,,,,
,
News Corp Last Sale Price $16.76,
NWSVRC,,15.50,27/10/11,4:1,.33,.355,,,,,
NWSVRD,,16.50,27/10/11,4:1,.125,.145,,,,,
,
Qantas Airways Last Sale Price $1.56,
QANVRB,,1.60,27/10/11,2:1,.011,.04,,,,,
,
QBE Insurance Grp Last Sale Price $13.90,
QBEWOF,,14.50,27/10/11,4:1,.063,.068,,,,,
QBEWOE,,16.50,27/10/11,4:1,.004,,.055,,,,
QBEWOA,,13.00,24/11/11,4:1,.39,.395,.48,+8,35,,
QBEWOB,,15.00,24/11/11,4:1,.13,.135,.081,,,,
QBEVOF,,12.00,24/01/12,4:1,.645,.65,,,,,
QBEVOG,,14.00,24/01/12,4:1,.32,.325,,,,,
QBEVOH,,16.00,24/01/12,4:1,.125,.13,,,,,
,
Rio Tinto Last Sale Price $68.30,
RIOVRD,,70.00,27/10/11,6:1,.14,.16,.24,+7.5,300,,
RIOWOG,,70.00,27/10/11,6:1,.34,.345,,,,,
RIOVRE,,71.00,27/10/11,6:1,.081,.105,,,,,
RIOVRF,,73.00,27/10/11,6:1,.015,.04,,,,,
RIOWOA,,80.00,27/10/11,6:1,.005,,.005,-8,101,,
RIOWOB,,85.00,27/10/11,6:1,.005,,.185,,,,
RIOWOC,,68.00,24/11/11,6:1,.78,.785,.78,+11.5,416,,
RIOWOD,,73.00,24/11/11,6:1,.39,.395,.38,+4.5,600,,
RIOWMK,,75.00,24/11/11,4:1,.195,,.195,,,,
RIOWOE,,78.00,24/11/11,6:1,.16,.165,.155,+3,1673,,
RIOVOA,,60.00,24/01/12,6:1,2.03,2.04,,,,,
RIOVOB,,65.00,24/01/12,6:1,1.48,1.485,,,,,
RIOVOC,,70.00,24/01/12,6:1,1.02,1.025,1.02,,6,,
RIOVOG,,75.00,24/01/12,6:1,.665,.67,,,,,
RIOWML,,80.00,24/01/12,4:1,.565,.59,.64,+11,394,,
,
Telstra Corp Last Sale Price $3.07,
TLSWOC,,3.00,27/10/11,2:1,.076,.081,,,,,
TLSWOD,,3.25,27/10/11,2:1,.02,.025,,,,,
TLSWOA,,3.00,24/11/11,2:1,.11,.115,,,,,
TLSWOB,,3.25,24/11/11,2:1,.043,.048,,,,,
TLSVOE,,2.50,24/01/12,2:1,.335,.34,,,,,
TLSVOF,,3.00,24/01/12,2:1,.14,.145,,,,,
TLSVOG,,3.25,24/01/12,2:1,.073,.078,,,,,
,
Westpac Banking Last Sale Price $21.61,
WBCWOF,,19.00,27/10/11,4:1,.71,.715,.45,,,,
WBCVRC,,20.00,27/10/11,4:1,.445,.465,,,,,
WBCVRD,,21.00,27/10/11,4:1,.23,.25,,,,,
WBCWOD,,21.00,27/10/11,4:1,.285,.29,.305,+15,600,,
WBCWMJ,,23.00,27/10/11,4:1,.013,,.038,,,,
WBCWOE,,23.00,27/10/11,4:1,.042,,.045,,,,
WBCWOA,,19.50,24/11/11,4:1,.595,.60,.30,,,,
WBCWOB,,21.50,24/11/11,4:1,.265,.27,.195,,,,
WBCWOC,,23.50,24/11/11,4:1,.115,.12,,,,,
WBCVOG,,20.00,24/01/12,4:1,.64,.645,,,,,
WBCVOH,,23.00,24/01/12,4:1,.26,.265,,,,,
WBCWMK,,25.00,24/01/12,4:1,.077,.10,.091,+2.1,620,,
WBCVOI,,26.00,24/01/12,4:1,.10,.105,,,,,
WBCVOJ,,29.00,24/01/12,4:1,.039,.044,,,,,
,
Wesfarmers Last Sale Price $31.64,
WESWOA,,30.00,27/10/11,4:1,.515,.52,.495,,,,
WESWOC,,33.00,27/10/11,4:1,.105,.11,,,,,
WESWOB,,29.00,24/11/11,4:1,.88,.885,,,,,
WESWOD,,32.00,24/11/11,4:1,.395,.40,.38,-4,235,,
WESVOC,,31.00,24/01/12,4:1,.72,.725,,,,,
WESVOD,,34.00,24/01/12,4:1,.375,.38,,,,,
WESVOE,,37.00,24/01/12,4:1,.175,.18,,,,,
,
Woolworths Last Sale Price $24.49,
WOWWOH,,25.00,27/10/11,4:1,.125,.13,,,,,
WOWWOG,,27.00,27/10/11,4:1,.013,.018,,,,,
WOWWOA,,25.00,24/11/11,4:1,.23,.235,,,,,
WOWWOB,,27.00,24/11/11,4:1,.069,.074,,,,,
WOWVOC,,24.00,24/01/12,4:1,.475,.48,,,,,
WOWVOD,,26.00,24/01/12,4:1,.23,.235,,,,,
WOWVOE,,28.00,24/01/12,4:1,.092,.097,,,,,
,
Woodside Petroleum Last Sale Price $35.03,
WPLVRD,,36.00,27/10/11,4:1,.115,.14,,,,,
WPLWOB,,36.00,27/10/11,5:1,.17,.175,.13,,,,
WPLVRE,,37.00,27/10/11,4:1,.042,.066,,,,,
WPLVRF,,38.00,27/10/11,4:1,.008,.04,,,,,
WPLWOA,,39.00,27/10/11,5:1,.025,.03,.027,,,,
WPLWOL,,43.00,27/10/11,5:1,.006,.011,.006,,,,
WPLWOC,,33.00,24/11/11,5:1,.705,.71,.575,,,,
WPLWOD,,35.00,24/11/11,5:1,.46,.465,.54,,350,,
WPLWOE,,37.00,24/11/11,5:1,.28,.285,.155,,,,
WPLVOG,,33.00,24/01/12,5:1,.905,.91,,,,,
WPLVOH,,37.00,24/01/12,5:1,.485,.49,,,,,
WPLVOI,,41.00,24/01/12,5:1,.225,.23,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $20.99,
ANZVRS,,18.00,27/10/11,4:1,.009,.04,.03,-11,1500,,
ANZWOU,,18.00,27/10/11,4:1,.022,,.12,,,,
ANZVRR,,19.00,27/10/11,4:1,.018,.051,,,,,
ANZWMX,,20.00,27/10/11,4:1,.049,.072,.08,-4,200,,
ANZWOT,,20.00,27/10/11,4:1,.094,.099,.31,,,,
ANZWOS,,22.00,27/10/11,4:1,.315,.32,.755,,,,
ANZWOR,,16.00,24/11/11,4:1,.105,.11,.19,,,,
ANZWOQ,,18.00,24/11/11,4:1,.16,.165,.16,-4,126,,
ANZWOP,,20.00,24/11/11,4:1,.295,.30,.30,-6,251,,
ANZWOY,,14.00,24/01/12,4:1,.091,.096,,,,,
ANZWOZ,,17.00,24/01/12,4:1,.19,.195,,,,,
ANZWMY,,20.00,24/01/12,4:1,.365,.39,.425,-3.5,36,,
ANZWOX,,20.00,24/01/12,4:1,.39,.395,,,,,
ANZWOW,,23.00,24/01/12,4:1,.795,.80,,,,,
,
BHP Billiton Last Sale Price $36.86,
BHPWOZ,,34.00,27/10/11,4:1,.12,,1.705,,,,
BHPVOP,,36.00,27/10/11,4:1,.22,,.295,,,,
BHPVRT,,36.00,27/10/11,4:1,.13,.155,.12,-33.5,400,,
BHPVRS,,37.00,27/10/11,4:1,.21,.24,.26,,35,,
BHPVOR,,38.00,27/10/11,4:1,.46,.465,.40,-9.5,13654,,
BHPVOQ,,40.00,27/10/11,4:1,.83,.835,,,,,
BHPWOS,,34.00,24/11/11,4:1,.31,.315,.31,-10,980,,
BHPWOR,,36.00,24/11/11,4:1,.515,.52,.44,-42.5,50,,
BHPWMX,,37.00,24/11/11,4:1,.45,.475,1.01,,,,
BHPWOQ,,38.00,24/11/11,4:1,.725,.73,.63,-8,20,,
BHPWOP,,40.00,24/11/11,4:1,1.01,1.015,,,,,
BHPWOV,,31.00,24/01/12,4:1,.385,.39,,,,,
BHPWMY,,33.00,24/01/12,4:1,.39,.415,.60,,,,
BHPVOX,,34.00,24/01/12,4:1,.575,.58,,,,,
BHPVOW,,37.00,24/01/12,4:1,.845,.85,,,,,
BHPVOV,,40.00,24/01/12,4:1,1.22,1.225,,,,,
BHPVOU,,43.00,24/01/12,4:1,1.70,1.705,,,,,
BHPVOS,,45.00,24/01/12,4:1,2.08,2.09,,,,,
,
BlueScope Steel Last Sale Price $0.93,
BSLVRQ,,0.50,27/10/11,2:1,.001,.04,,,,,
,
C'wlth Bank of Aust Last Sale Price $47.50,
CBAWOT,,43.00,27/10/11,5:1,.09,.095,.17,-27,1000,,
CBAVRS,,45.00,27/10/11,4:1,.08,.105,,,,,
CBAWOU,,45.00,27/10/11,5:1,.11,,.55,,,,
CBAVRR,,46.00,27/10/11,4:1,.115,.14,,,,,
CBAWMX,,47.00,27/10/11,4:1,.22,.245,.23,-25,1473,,
CBAWOS,,48.00,27/10/11,5:1,.35,.355,.33,-22,1620,,
CBAWOR,,42.00,24/11/11,5:1,.215,.22,.215,-10,3573,,
CBAWOQ,,45.00,24/11/11,5:1,.34,.345,.33,-34.5,1198,,
CBAWOP,,48.00,24/11/11,5:1,.58,.585,.59,-20.5,2295,,
CBAWOY,,40.00,24/01/12,5:1,.295,.30,,,,,
CBAWOX,,44.00,24/01/12,5:1,.47,.475,,,,,
CBAWMY,,47.00,24/01/12,4:1,.82,.845,.875,-18.5,8,,
CBAWOW,,48.00,24/01/12,5:1,.755,.76,,,,,
CBAWOV,,52.00,24/01/12,5:1,1.18,1.185,,,,,
,
Fortescue Metals Grp Last Sale Price $4.89,
FMGVRT,,5.25,27/10/11,2:1,.18,.21,.24,,,,
FMGVRS,,5.50,27/10/11,2:1,.29,.32,,,,,
FMGVRU,,5.50,27/10/11,2:1,.29,.32,,,,,
FMGWOQ,,5.50,27/10/11,3:1,.23,.235,.435,,,,
FMGWOP,,7.00,27/10/11,3:1,.71,.715,.655,,,,
FMGWOS,,5.50,24/11/11,3:1,.27,.275,.275,+.5,100,,
FMGWOR,,6.00,24/11/11,3:1,.405,.41,,,,,
FMGWOX,,3.00,24/01/12,3:1,.043,.048,,,,,
FMGWOW,,4.00,24/01/12,3:1,.105,.11,,,,,
FMGWOV,,5.00,24/01/12,3:1,.23,.235,,,,,
FMGWMX,,5.75,24/01/12,1:1,1.215,1.24,1.235,-7,200,,
,
Macquarie Grp Last Sale Price $24.21,
MQGWOZ,,20.00,27/10/11,4:1,.022,,.018,-24.7,90,,
MQGVRS,,22.00,27/10/11,4:1,.04,.066,.32,,,,
MQGVRR,,23.00,27/10/11,4:1,.085,.115,.245,,,,
MQGWOW,,23.00,27/10/11,4:1,.175,.18,.58,,,,
MQGWOY,,26.00,27/10/11,4:1,.54,.545,1.315,,,,
MQGWOR,,21.00,24/11/11,4:1,.30,.305,.265,-10,350,,
MQGWOQ,,23.00,24/11/11,4:1,.475,.48,.44,-21.5,109,,
MQGWOP,,25.00,24/11/11,4:1,.725,.73,,,,,
MQGVOY,,19.00,24/01/12,4:1,.29,.295,.285,,400,,
MQGVOX,,22.00,24/01/12,4:1,.505,.51,,,,,
MQGWOX,,25.00,24/01/12,4:1,.845,.85,,,,,
,
National Aust Bank Last Sale Price $24.28,
NABWOS,,18.00,27/10/11,4:1,.008,.015,.024,-7,5000,,
NABWOT,,20.00,27/10/11,4:1,.026,.031,.685,,,,
NABVRS,,21.00,27/10/11,4:1,.009,.04,,,,,
NABVRR,,22.00,27/10/11,4:1,.023,.047,,,,,
NABWMX,,22.00,27/10/11,4:1,.019,.03,,,,,
NABWOU,,22.00,27/10/11,4:1,.043,,.32,,,,
NABWOR,,20.00,24/11/11,4:1,.15,.155,.15,-16.5,1300,,
NABWOQ,,22.00,24/11/11,4:1,.245,.25,.49,,,,
NABWOP,,24.00,24/11/11,4:1,.42,.425,.425,-16.5,2390,,
NABWMY,,18.00,24/01/12,4:1,.125,.15,.135,-6.5,3025,,
NABWOY,,18.00,24/01/12,4:1,.165,.17,,,,,
NABWOX,,21.00,24/01/12,4:1,.29,.295,,,,,
NABWOW,,24.00,24/01/12,4:1,.55,.555,,,,,
NABWOV,,27.00,24/01/12,4:1,.99,.995,,,,,
,
Newcrest Min Last Sale Price $36.50,
NCMWOW,,35.50,27/10/11,4:1,.22,.23,.71,,,,
NCMVRU,,38.00,27/10/11,4:1,.435,.465,1.03,,,,
NCMWOQ,,38.50,27/10/11,4:1,.63,.635,.545,,,,
NCMVRT,,39.00,27/10/11,4:1,.635,.665,,,,,
NCMVRS,,40.00,27/10/11,4:1,.855,.89,.65,,,,
NCMWOP,,41.50,27/10/11,4:1,1.255,1.27,,,,,
NCMWOX,,35.00,24/11/11,4:1,.38,.385,.51,,,,
NCMWOS,,38.00,24/11/11,4:1,.75,.765,1.23,,,,
NCMWOR,,41.00,24/11/11,4:1,1.28,1.285,1.28,,5,,
NCMVOY,,30.00,24/01/12,4:1,.195,.20,,,,,
NCMVOX,,34.00,24/01/12,4:1,.475,.48,,,,,
NCMVOW,,38.00,24/01/12,4:1,.96,.965,,,,,
,
News Corp Last Sale Price $16.76,
NWSVRS,,14.50,27/10/11,4:1,.001,.04,,,,,
NWSVRR,,15.00,27/10/11,4:1,,.04,,,,,
,
Qantas Airways Last Sale Price $1.56,
QANVRQ,,1.30,27/10/11,2:1,.001,.04,,,,,
,
QBE Insurance Grp Last Sale Price $13.90,
QBEWOU,,12.50,27/10/11,4:1,.036,.041,,,,,
QBEWOV,,14.50,27/10/11,4:1,.215,.22,,,,,
QBEWOQ,,11.50,24/11/11,4:1,.069,.074,.16,,,,
QBEWOP,,13.50,24/11/11,4:1,.195,.20,,,,,
QBEVOV,,11.00,24/01/12,4:1,.089,.094,,,,,
QBEVOU,,13.00,24/01/12,4:1,.21,.215,,,,,
QBEVOT,,15.00,24/01/12,4:1,.435,.44,,,,,
,
Rio Tinto Last Sale Price $68.30,
RIOVRU,,66.00,27/10/11,6:1,.12,.15,.41,,,,
RIOWOP,,67.00,27/10/11,6:1,.37,.375,.375,-27,1430,,
RIOVRT,,68.00,27/10/11,6:1,.23,.265,,,,,
RIOVRS,,69.00,27/10/11,6:1,.29,.335,.75,,,,
RIOWOR,,72.00,27/10/11,6:1,.80,.805,,,,,
RIOWOQ,,79.00,27/10/11,6:1,1.77,1.775,2.17,,,,
RIOWOU,,62.00,24/11/11,6:1,.325,.33,.32,-18,699,,
RIOWOT,,67.00,24/11/11,6:1,.59,.595,.605,-60,178,,
RIOWMX,,70.00,24/11/11,4:1,1.075,1.10,1.085,-69.5,264,,
RIOWOS,,72.00,24/11/11,6:1,1.005,1.01,1.04,,20,,
RIOVOZ,,57.00,24/01/12,6:1,.385,.39,,,,,
RIOVOY,,62.00,24/01/12,6:1,.605,.61,,,,,
RIOVOX,,67.00,24/01/12,6:1,.915,.92,,,,,
RIOWMY,,68.00,24/01/12,4:1,1.335,1.36,1.50,,30,,
RIOVOW,,72.00,24/01/12,6:1,1.32,1.325,,,,,
,
Telstra Corp Last Sale Price $3.07,
TLSWOT,,2.80,27/10/11,2:1,.019,.024,.02,-4.2,100,,
TLSWOS,,3.00,27/10/11,2:1,.033,.038,,,,,
TLSWOQ,,2.80,24/11/11,2:1,.038,.043,,,,,
TLSWOP,,3.00,24/11/11,2:1,.059,.064,,,,,
TLSVOV,,2.75,24/01/12,2:1,.043,.048,,,,,
TLSVOU,,3.00,24/01/12,2:1,.077,.082,,,,,
TLSVOT,,3.25,24/01/12,2:1,.14,.145,,,,,
,
Westpac Banking Last Sale Price $21.61,
WBCVRS,,18.00,27/10/11,4:1,.001,.04,,,,,
WBCWOU,,18.00,27/10/11,4:1,.001,,.165,,,,
WBCVRR,,19.00,27/10/11,4:1,.01,.04,,,,,
WBCWMX,,20.00,27/10/11,4:1,.025,.048,.046,-5.4,130,,
WBCWOT,,20.00,27/10/11,4:1,.069,.074,.255,,,,
WBCWOS,,22.00,27/10/11,4:1,.24,.245,.835,,,,
WBCWOR,,17.00,24/11/11,4:1,.115,.12,.33,,,,
WBCWOQ,,19.00,24/11/11,4:1,.20,.205,.355,,,,
WBCWOP,,21.00,24/11/11,4:1,.36,.365,,,,,
WBCVOY,,18.00,24/01/12,4:1,.23,.235,,,,,
WBCWMY,,19.00,24/01/12,4:1,.25,.29,.265,-5.5,740,,
WBCVOR,,21.00,24/01/12,4:1,.455,.46,,,,,
WBCVOQ,,24.00,24/01/12,4:1,.895,.90,,,,,
WBCVOP,,27.00,24/01/12,4:1,1.52,1.525,,,,,
,
Wesfarmers Last Sale Price $31.64,
WESWOS,,28.00,27/10/11,4:1,.032,.037,.175,,,,
WESWOP,,31.00,27/10/11,4:1,.175,.18,.255,,,,
WESWOR,,27.00,24/11/11,4:1,.11,.115,,,,,
WESWOQ,,30.00,24/11/11,4:1,.265,.27,,,,,
WESVOT,,29.00,24/01/12,4:1,.305,.31,,,,,
WESVOS,,32.00,24/01/12,4:1,.595,.60,,,,,
WESVOR,,35.00,24/01/12,4:1,1.04,1.045,,,,,
,
Woolworths Last Sale Price $24.49,
WOWWOV,,24.00,27/10/11,4:1,.125,.13,,,,,
WOWWOW,,26.00,27/10/11,4:1,.41,.415,.475,,,,
WOWWOQ,,23.50,24/11/11,4:1,.16,.165,.245,,,,
WOWWOP,,25.50,24/11/11,4:1,.39,.395,,,,,
WOWVOU,,21.00,24/01/12,4:1,.083,.088,,,,,
WOWVOT,,23.00,24/01/12,4:1,.185,.19,,,,,
WOWVOS,,25.00,24/01/12,4:1,.38,.385,,,,,
,
Woodside Petroleum Last Sale Price $35.03,
WPLVRU,,32.00,27/10/11,4:1,.042,.073,,,,,
WPLWOX,,32.00,27/10/11,5:1,.078,.083,.375,,,,
WPLVRT,,33.00,27/10/11,4:1,.076,.11,,,,,
WPLWOY,,34.00,27/10/11,5:1,.175,.18,.185,-4,260,,
WPLVRS,,34.50,27/10/11,4:1,.17,.195,,,,,
WPLWOZ,,36.00,27/10/11,5:1,.36,.365,.675,,,,
WPLWOS,,30.00,24/11/11,5:1,.13,.135,.125,-4,560,,
WPLWOQ,,32.00,24/11/11,5:1,.215,.22,.19,-31,70,,
WPLWOP,,34.00,24/11/11,5:1,.34,.345,,,,,
WPLVOR,,27.00,24/01/12,5:1,.145,.15,,,,,
WPLVOQ,,31.00,24/01/12,5:1,.30,.305,,,,,
WPLVOP,,35.00,24/01/12,5:1,.585,.59,,,,,
,
Basket Call Warrants,
Equity Endowment Warrants,
ANZ Banking Grp Last Sale Price $20.99,
ANZEEA,,4.48,15/02/12,1:1,16.41,,14.70,,,,
,
C'wlth Bank of Aust Last Sale Price $47.50,
CBAEEA,,6.32,15/02/12,1:1,41.12,,38.84,,,,
,
National Aust Bank Last Sale Price $24.28,
NABEEA,,18.24,15/02/12,1:1,5.60,,3.64,,,,
,
Telecom Corp of NZ Last Sale Price $1.99,
TELEEA,,1.41,15/02/12,1:1,.53,,.135,,,,
,
Telstra Corp Last Sale Price $3.07,
TLSEEA,,1.93,02/10/12,1:1,1.12,,1.09,,,,
,
Westpac Banking Last Sale Price $21.61,
WBCEEA,,2.67,15/02/12,1:1,18.85,,17.32,,,,
,
Equity Installment Warrants,
APN European Ret Last Sale Price $0.00,
AEZSZC,,0.87,30/06/17,1:1,.001,,.083,,,,
,
Aust Foundation Last Sale Price $4.05,
AFISMW,,3.32,29/06/12,1:1,.955,,1.25,,,,
AFISZB,,2.38,30/06/16,1:1,1.685,,2.41,,,,
,
AGL Energy Last Sale Price $14.96,
AGKIZQ,,8.10,02/12/11,1:1,6.92,6.94,5.87,,,,
AGKIOO,,8.00,15/12/11,1:1,7.09,7.10,7.10,+82,11,,
AGKIRZ,,11.50,28/06/12,1:1,4.33,4.34,,,,,
AGKSSR,,7.54,29/06/12,1:1,7.95,7.96,7.21,,,,
AGKSMW,,10.55,29/06/12,1:1,4.96,,6.58,,,,
AGKIRA,,8.00,27/09/12,1:1,7.59,7.61,,,,,
AGKIZR,,8.00,03/12/12,1:1,7.69,7.71,,,,,
AGKIZZ,,8.00,03/12/12,1:1,7.69,7.71,7.28,+11,80,,
AGKSMA,,6.99,28/06/13,1:1,8.32,,6.87,,,,
AGKSOC,,7.10,26/06/14,1:1,8.42,8.43,8.76,,,,
AGKSMC,,7.94,30/06/15,1:1,8.28,,8.85,,,,
AGKSZB,,2.69,30/06/16,1:1,12.39,,11.62,,,,
AGKSWG,,7.19,30/06/16,1:1,8.83,8.86,,,,,
AGKSZC,,7.55,30/06/17,1:1,7.84,,8.05,,,,
AGKSMY,,11.31,30/06/17,1:1,4.24,,5.68,,,,
AGKSZU,b,7.15,04/02/19,1:1,7.80,7.82,,,,,
AGKSZX,b,8.30,04/02/19,1:1,6.65,6.67,6.09,,,,
AGKSRX,b,5.98,06/08/21,1:1,8.97,8.99,,,,,
,
Asciano Last Sale Price $1.52,
AIOIOO,,1.00,15/12/11,1:1,.56,.57,.575,-15,40,,
AIOSOA,,7.23,28/06/12,1:1,.065,.075,.15,,,,
AIOSMW,,5.76,29/06/12,1:1,.30,,.032,,,,
AIOSOB,,2.57,27/06/13,1:1,.41,.42,.405,+3,250,,
