NCMWOS,,38.00,23/06/11,4:1,.335,.34,1.01,,,,
NCMVMP,,40.00,23/06/11,4:1,.53,.575,.48,,,,
NCMVZT,,40.00,23/06/11,4:1,.455,.47,.37,+7.5,600,,
NCMWOR,,41.00,23/06/11,4:1,.705,.71,.71,,60,,
NCMWOV,,36.00,25/08/11,4:1,.38,.385,.395,,100,,
NCMWOU,,39.00,25/08/11,4:1,.655,.66,,,,,
NCMWOT,,42.00,25/08/11,4:1,1.04,1.045,,,,,
,
News Corp Last Sale Price $17.09,
NWSVZP,,17.00,26/05/11,4:1,.078,.105,,,,,
NWSVMP,,16.00,23/06/11,1:1,.28,.305,,,,,
NWSVZR,,16.50,23/06/11,4:1,.073,.081,,,,,
NWSVZQ,,17.50,23/06/11,4:1,.19,.205,.16,,,,
,
Origin Energy Last Sale Price $16.21,
ORGVZP,,15.00,23/06/11,4:1,.038,.044,,,,,
ORGVZQ,,16.00,23/06/11,4:1,.115,.125,,,,,
,
Oil Search Last Sale Price $7.00,
OSHVMP,,7.00,23/06/11,1:1,.315,.335,,,,,
,
OZ Minerals Last Sale Price $1.40,
OZLVZT,,1.50,26/05/11,2:1,.058,.064,,,,,
OZLVZU,,1.30,23/06/11,2:1,.015,.04,,,,,
OZLWOU,,1.50,23/06/11,2:1,.091,.096,,,,,
OZLVMP,,1.60,23/06/11,1:1,.21,,,,,,
OZLWOT,,1.70,23/06/11,2:1,.17,.175,,,,,
OZLWOW,,1.30,25/08/11,2:1,.058,.063,,,,,
OZLWOV,,1.50,25/08/11,2:1,.11,.115,,,,,
,
Qantas Airways Last Sale Price $2.16,
QANVMP,,2.50,23/06/11,1:1,.37,,.405,,,,
,
QBE Insurance Grp Last Sale Price $18.13,
QBEWOR,,16.00,26/05/11,4:1,.015,.025,.105,,,,
QBEVZP,,17.00,26/05/11,4:1,.029,.04,.034,,,,
QBEWOQ,,19.00,26/05/11,4:1,.26,.265,.255,+8,1150,,
QBEVZQ,,16.00,23/06/11,4:1,.015,.04,,,,,
QBEVZR,,18.00,23/06/11,4:1,.12,.145,.11,,60,,
QBEVMP,,20.00,23/06/11,1:1,1.96,2.05,,,,,
QBEWOW,,15.00,28/07/11,4:1,.038,.043,,,,,
QBEWOS,,18.00,28/07/11,4:1,.22,.225,.135,,,,
,
QR National Last Sale Price $3.44,
QRNVMP,,3.00,23/06/11,1:1,.033,,,,,,
,
Rio Tinto Last Sale Price $79.57,
RIOVZV,,81.00,26/05/11,6:1,.40,.46,.28,,,,
RIOWOU,,77.00,23/06/11,6:1,.51,.515,.43,+1,6725,,
RIOVMU,,82.00,23/06/11,4:1,1.14,1.195,.755,,,,
RIOWOT,,82.00,23/06/11,6:1,.85,.855,.76,,,,
RIOVZY,,84.00,23/06/11,6:1,.83,.855,.605,,520,,
RIOVZW,,85.00,23/06/11,6:1,1.005,1.03,,,,,
RIOVZX,,86.00,23/06/11,6:1,1.10,1.125,,,,,
RIOVMP,,87.00,23/06/11,4:1,1.975,2.06,2.50,,,,
RIOWOS,,87.00,23/06/11,6:1,1.38,1.385,.935,,,,
RIOWOX,,75.00,25/08/11,6:1,.64,.645,,,,,
RIOWOW,,80.00,25/08/11,6:1,.97,.975,,,,,
RIOWOV,,85.00,25/08/11,6:1,1.395,1.40,,,,,
,
Santos Last Sale Price $14.46,
STOVZP,,15.00,26/05/11,4:1,.17,.185,,,,,
STOWOR,,13.50,23/06/11,4:1,.085,.09,.057,-15.8,100,,
STOVMP,,14.50,23/06/11,1:1,.75,.80,,,,,
STOWOQ,,15.00,23/06/11,4:1,.24,.245,.13,,,,
STOWOT,,14.00,25/08/11,4:1,.225,.23,,,,,
STOWOS,,15.50,25/08/11,4:1,.415,.42,,,,,
,
Suncorp Grp Last Sale Price $7.93,
SUNWOS,,7.50,26/05/11,3:1,.044,.049,,,,,
SUNWOR,,8.50,26/05/11,3:1,.225,.23,.20,,698,,
SUNWOU,,7.50,28/07/11,3:1,.115,.12,,,,,
SUNWOT,,8.50,28/07/11,3:1,.275,.28,,,,,
,
Telstra Corp Last Sale Price $2.97,
TLSVZP,,2.75,26/05/11,2:1,.003,.04,,,,,
TLSWOQ,,2.75,26/05/11,2:1,.016,.021,.115,,,,
TLSWOP,,3.00,26/05/11,2:1,.054,.059,.12,,,,
TLSVZQ,,2.40,23/06/11,2:1,.001,.04,,,,,
TLSVMP,,3.00,23/06/11,1:1,.105,.11,.11,-10,50,,
TLSWOX,,2.50,28/07/11,2:1,.022,.027,,,,,
TLSWOW,,2.70,28/07/11,2:1,.037,.042,,,,,
,
Westpac Banking Last Sale Price $23.92,
WBCWOR,,19.50,26/05/11,4:1,.012,.022,,,,,
WBCWOQ,,21.50,26/05/11,4:1,.035,.04,,,,,
WBCVZR,,23.00,26/05/11,4:1,.078,.125,.042,+.1,200,,
WBCWOP,,23.50,26/05/11,4:1,.20,.205,.29,,,,
WBCVMU,,20.00,23/06/11,4:1,.061,.067,,,,,
WBCVZS,,22.50,23/06/11,4:1,.105,.115,,,,,
WBCVZT,,23.00,23/06/11,4:1,.15,.165,,,,,
WBCVMT,,24.00,23/06/11,4:1,.335,.35,.36,-9.5,200,,
WBCWOX,,19.50,28/07/11,4:1,.057,.062,,,,,
WBCWOW,,21.50,28/07/11,4:1,.15,.155,,,,,
WBCWOV,,23.50,28/07/11,4:1,.34,.345,.375,+10,100,,
,
Westfield Grp Last Sale Price $9.06,
WDCVMP,,11.00,23/06/11,1:1,1.845,,,,,,
,
Wesfarmers Last Sale Price $33.00,
WESVZR,,31.00,26/05/11,4:1,.02,.04,,,,,
WESWOR,,31.50,26/05/11,4:1,.08,.085,.215,,,,
WESWOQ,,34.50,26/05/11,4:1,.43,.435,.665,,,,
WESVZS,,30.00,23/06/11,4:1,.04,.047,,,,,
WESWOU,,29.00,28/07/11,4:1,.135,.14,,,,,
WESWOT,,32.00,28/07/11,4:1,.315,.32,,,,,
,
Woolworths Last Sale Price $26.95,
WOWVZP,,25.00,26/05/11,4:1,.006,.04,,,,,
WOWWOR,,25.00,26/05/11,4:1,.03,.035,,,,,
WOWWOP,,27.50,26/05/11,4:1,.235,.24,.375,,,,
WOWVZQ,,25.00,23/06/11,4:1,.029,.04,,,,,
WOWVZR,,26.00,23/06/11,4:1,.105,.115,,,,,
WOWWOU,,24.00,28/07/11,4:1,.092,.097,,,,,
WOWWOT,,26.50,28/07/11,4:1,.255,.26,.295,,,,
,
Woodside Petroleum Last Sale Price $45.31,
WPLVZR,,44.00,26/05/11,4:1,.14,.16,.145,+5.6,320,,
WPLWOT,,37.00,23/06/11,5:1,.036,.046,,,,,
WPLWOQ,,40.00,23/06/11,5:1,.09,.10,,,,,
WPLVZU,,41.00,23/06/11,4:1,.077,.091,,,,,
WPLVMP,,42.50,23/06/11,4:1,.195,.21,.235,,,,
WPLVZT,,43.00,23/06/11,4:1,.17,.19,.16,,,,
WPLWOP,,43.00,23/06/11,5:1,.215,.225,.105,,,,
WPLVZS,,44.00,23/06/11,4:1,.255,.275,.12,,,,
WPLWOU,,41.00,25/08/11,5:1,.305,.31,,,,,
WPLWOV,,44.00,25/08/11,5:1,.495,.50,,,,,
WPLWOR,,47.00,25/08/11,5:1,.77,.775,.78,,30,,
,
Basket Call Warrants,
Equity Endowment Warrants,
ANZ Banking Grp Last Sale Price $23.24,
ANZEEA,,4.93,15/02/12,1:1,18.16,,18.80,-12,9,,
,
C'wlth Bank of Aust Last Sale Price $52.63,
CBAEEA,,7.90,15/02/12,1:1,44.70,45.00,45.00,,5,,
,
National Aust Bank Last Sale Price $27.78,
NABEEA,,18.30,15/02/12,1:1,8.90,,7.63,+12,5,,
,
Telecom Corp of NZ Last Sale Price $1.63,
TELEEA,,1.45,15/02/12,1:1,.12,,.135,,,,
,
Telstra Corp Last Sale Price $2.97,
TLSEEA,,2.00,02/10/12,1:1,.96,,.87,,,,
,
Westpac Banking Last Sale Price $23.92,
WBCEEA,,3.30,15/02/12,1:1,20.47,21.53,21.53,,,,
,
Equity Installment Warrants,
APN European Ret Last Sale Price $0.01,
AEZSZC,,0.81,30/06/17,1:1,.073,,.083,,,,
,
Aust Foundation Last Sale Price $4.68,
AFISMW,,3.20,29/06/12,1:1,1.545,,1.80,,,,
AFISZB,,2.33,30/06/16,1:1,2.45,,2.41,,,,
,
AGL Energy Last Sale Price $14.65,
AGKIMC,,8.50,19/05/11,1:1,6.15,6.19,5.89,,,,
AGKIMD,,11.50,19/05/11,1:1,3.16,3.20,3.06,,,,
AGKIZR,,7.60,03/06/11,1:1,7.09,7.10,8.21,,,,
AGKIZZ,,7.60,03/06/11,1:1,7.09,7.10,7.13,+18,13,,
AGKIOD,,10.00,17/06/11,1:1,4.77,4.78,4.53,,,,
AGKSSR,,7.13,30/06/11,1:1,7.62,7.63,7.20,,,,
AGKIZQ,,8.10,02/12/11,1:1,6.88,6.89,6.94,+31,50,,
AGKIOO,,8.00,15/12/11,1:1,7.09,7.10,6.86,-4,5,,
AGKSMW,,10.07,29/06/12,1:1,4.72,,6.58,,,,
AGKSMA,,6.77,28/06/13,1:1,7.96,,6.87,,,,
AGKSOC,,6.81,26/06/14,1:1,8.20,8.21,8.84,,,,
AGKSMC,,7.57,30/06/15,1:1,8.37,,8.85,,,,
AGKSZB,,2.79,30/06/16,1:1,11.88,,12.13,,,,
AGKSZC,,7.29,30/06/17,1:1,7.65,,8.05,,,,
AGKSMY,,10.77,30/06/17,1:1,4.24,,5.68,,,,
AGKSZU,b,7.14,04/02/19,1:1,7.51,7.52,,,,,
AGKSZX,b,8.27,04/02/19,1:1,6.38,6.39,6.47,+63,40,,
,
Auckland Airport Last Sale Price $1.63,
AIASMV,,1.03,30/06/11,1:1,.635,,1.37,,,,
,
Asciano Grp Last Sale Price $1.60,
AIOIOO,,1.00,15/12/11,1:1,.70,.71,.87,,,,
AIOSOA,,6.65,28/06/12,1:1,.165,.175,.165,-5,12,,
AIOSMW,,5.33,29/06/12,1:1,.05,,.057,-2.5,16,,
AIOSOB,,2.37,27/06/13,1:1,.545,.555,.56,-5.5,250,,
AIOSMA,,3.62,28/06/13,1:1,.045,,.21,,,,
AIOSSA,,5.78,30/06/14,1:1,.425,,.495,,,,
AIOSSB,,3.23,30/06/15,1:1,.55,,.98,,,,
AIOSZC,,8.33,30/06/17,1:1,1.28,,.965,,,,
AIOSZX,b,0.81,04/02/19,1:1,.785,.795,.92,,,,
,
Aristocrat Leisure Last Sale Price $2.71,
ALLIOD,,2.50,17/06/11,1:1,.34,.35,.755,,,,
ALLSMV,b,8.17,30/06/11,1:1,.082,,.47,,,,
ALLIOO,,3.00,15/12/11,1:1,.435,.445,1.46,,,,
ALLSOA,,8.73,28/06/12,1:1,.405,.415,.50,,,,
ALLSMW,b,11.80,29/06/12,1:1,.125,,.31,,,,
ALLSMA,,6.17,28/06/13,1:1,.12,,,,,,
ALLSSA,,9.08,30/06/14,1:1,.695,,1.085,,,,
ALLSZC,,9.81,30/06/17,1:1,1.405,,1.445,,,,
ALLSMY,b,13.21,30/06/17,1:1,.435,,.93,,,,
,
Amcor Last Sale Price $7.00,
AMCIMC,,3.25,19/05/11,1:1,3.75,3.79,3.33,,,,
AMCIZZ,,3.10,03/06/11,1:1,3.89,3.92,3.99,,,,
AMCIOO,,3.25,15/12/11,1:1,3.92,3.93,4.23,,,,
AMCSOA,,3.77,28/06/12,1:1,3.30,3.31,.015,,,,
AMCSZA,,2.24,30/06/15,1:1,4.76,,2.64,,,,
AMCSZX,b,3.23,04/02/19,1:1,3.74,3.78,3.77,,,,
,
AMP Last Sale Price $5.29,
AMPIMC,,3.50,19/05/11,1:1,1.80,1.83,1.855,-25.5,15,,
AMPIMD,,4.75,19/05/11,1:1,.555,.585,.905,,,,
AMPIOL,,4.00,26/05/11,1:1,1.285,1.295,1.49,,,,
AMPIZR,,3.20,03/06/11,1:1,2.07,2.11,2.04,,,,
AMPIZZ,,3.20,03/06/11,1:1,2.07,2.11,2.22,-25,3,,
AMPIOD,,3.50,17/06/11,1:1,1.805,1.815,2.02,-4,10,,
AMPSSR,,2.28,30/06/11,1:1,2.97,3.05,2.95,,,,
AMPSMV,,3.47,30/06/11,1:1,1.91,,2.14,,,,
AMPIZQ,,3.20,02/12/11,1:1,2.19,2.23,2.69,,,,
AMPIOO,,4.50,15/12/11,1:1,1.365,1.375,1.725,,,,
AMPIOI,,5.00,15/12/11,1:1,.995,1.005,1.06,-19,500,,
AMPIOU,,3.50,29/03/12,1:1,2.20,2.21,2.17,-30,15,,
AMPSOA,b,5.89,28/06/12,1:1,.685,.695,.96,,,,
AMPSMW,,5.83,29/06/12,1:1,.26,,.24,-15,8,,
AMPSOB,,2.47,27/06/13,1:1,2.94,2.95,2.70,,,,
AMPSMA,,4.98,28/06/13,1:1,.695,,.835,,,,
AMPSOC,,2.16,26/06/14,1:1,3.38,3.39,3.35,,,,
AMPSSA,,5.81,30/06/14,1:1,.93,,1.005,,,,
AMPSOD,,3.35,26/06/15,1:1,2.67,2.68,2.84,,,,
AMPSZA,,0.84,30/06/15,1:1,4.43,,4.56,,,,
AMPSMC,,3.29,30/06/15,1:1,2.56,,2.73,,,,
AMPSSB,,4.54,30/06/15,1:1,1.50,,2.89,,,,
AMPSWB,,1.86,30/06/16,1:1,3.48,,3.85,,,,
AMPSWG,,2.55,30/06/16,1:1,3.25,3.26,,,,,
AMPSZB,,3.81,30/06/16,1:1,1.855,,1.68,,,,
AMPSMX,,3.86,30/06/16,1:1,1.55,,1.575,,,,
AMPSWC,,4.22,30/06/16,1:1,1.25,,1.44,,,,
AMPSWD,,7.77,30/06/16,1:1,.395,,.41,-3.5,20,,
AMPSMY,,6.53,30/06/17,1:1,.57,,.795,,,,
AMPSZD,,3.46,28/06/18,1:1,2.02,,3.67,,,,
AMPSMB,,4.98,29/06/18,1:1,.975,,1.515,,,,
AMPSZX,b,2.30,04/02/19,1:1,2.95,2.99,3.16,,,,
AMPSZW,b,3.15,04/02/19,1:1,2.10,2.14,2.11,-39,15,,
,
ANZ Banking Grp Last Sale Price $23.24,
ANZIMC,,14.00,19/05/11,1:1,9.26,9.32,10.40,,,,
ANZIMD,,19.00,19/05/11,1:1,4.27,4.33,4.38,-88,710,,
ANZIOL,,15.00,26/05/11,1:1,8.36,8.37,8.50,-191,90,,
ANZIOV,,19.00,26/05/11,1:1,4.38,4.39,4.55,-70,77,,
ANZIZR,,12.40,03/06/11,1:1,10.94,10.92,10.98,,,,
ANZIZW,,12.40,03/06/11,1:1,10.94,10.92,11.50,,,,
ANZIZZ,,12.40,03/06/11,1:1,10.94,10.92,11.07,-59,48,,
ANZIOD,,11.00,17/06/11,1:1,12.40,12.41,13.39,,,,
ANZSSR,,5.01,30/06/11,1:1,18.34,18.55,20.67,,,,
ANZSSS,,11.92,30/06/11,1:1,11.53,11.74,12.36,,,,
ANZSMV,,13.46,30/06/11,1:1,9.98,,11.09,,,,
ANZJZ1,b,15.73,30/06/11,1:1,7.54,7.53,7.70,-81,217,,
ANZMMH,r,19.11,30/06/11,1:1,4.47,,,,,,
ANZMMI,r,19.11,30/06/11,1:1,3.20,,.54,,,,
ANZION,,22.00,29/09/11,1:1,3.25,3.26,3.27,-64,407,,
ANZIZQ,,12.00,02/12/11,1:1,11.77,11.75,12.01,-57,190,,
ANZIOO,,12.00,15/12/11,1:1,11.95,11.96,12.05,-80,165,,
ANZIOI,,17.50,15/12/11,1:1,7.25,7.25,7.25,-75,47,,
ANZIOU,,14.50,29/03/12,1:1,10.24,10.25,10.88,-38,190,,
ANZSOA,,16.67,28/06/12,1:1,7.45,7.46,7.77,-8,45,,
ANZSMW,,17.15,29/06/12,1:1,6.36,,6.89,,,,
ANZSOB,,8.56,27/06/13,1:1,14.93,14.94,15.91,,,,
ANZSMZ,,12.03,28/06/13,1:1,11.50,,13.14,,,,
ANZSMA,,15.09,28/06/13,1:1,8.40,,9.52,,,,
ANZSOC,,5.87,26/06/14,1:1,17.53,17.54,18.27,+149,20,,
ANZSSA,,16.33,30/06/14,1:1,8.72,,9.59,,,,
ANZSOD,,12.90,26/06/15,1:1,12.36,12.37,12.53,-67,13,,
ANZSWM,,6.26,30/06/15,1:1,17.16,,17.31,-31,2,,
ANZSZA,,7.21,30/06/15,1:1,16.14,,16.18,-10,10,,
ANZSSB,,11.59,30/06/15,1:1,12.35,,13.18,,,,
ANZSMC,,12.85,30/06/15,1:1,12.55,,14.57,,,,
ANZSWB,,9.92,30/06/16,1:1,13.54,,14.49,,,,
ANZSWG,,12.00,30/06/16,1:1,13.59,13.61,14.21,+41,8,,
ANZSZB,,14.02,30/06/16,1:1,10.02,,10.83,,,,
ANZSWC,,14.74,30/06/16,1:1,8.89,,9.28,,,,
ANZSMX,,14.99,30/06/16,1:1,8.50,,10.90,,,,
ANZSWE,,18.62,30/06/16,1:1,5.34,,6.73,,,,
ANZSWD,,21.16,30/06/16,1:1,3.91,,4.74,,,,
ANZSMY,,19.26,30/06/17,1:1,5.61,,6.27,,,,
ANZSZD,,7.49,28/06/18,1:1,15.86,,14.17,,,,
ANZSMB,,16.37,29/06/18,1:1,7.25,,7.85,,,,
ANZSZX,b,5.94,04/02/19,1:1,17.32,17.31,17.72,,,,
ANZSZW,b,10.22,04/02/19,1:1,13.05,13.04,13.94,,,,
ANZSZV,b,12.67,04/02/19,1:1,10.60,10.59,11.16,-56,61,,
,
Argo Invest Last Sale Price $5.94,
ARGSZB,,3.87,30/06/16,1:1,2.22,,3.07,,,,
,
ASX Last Sale Price $31.26,
ASXIMC,,18.50,19/05/11,1:1,12.86,12.89,12.72,-1031,2,,
ASXIMD,,25.50,19/05/11,1:1,5.88,5.91,5.87,-266,10,,
ASXIOL,,23.00,26/05/11,1:1,8.33,8.35,8.75,-155,20,,
ASXSSR,,11.42,30/06/11,1:1,19.48,19.94,24.82,,,,
ASXSMV,,17.74,30/06/11,1:1,13.81,,15.50,,,,
ASXSM3,,26.89,30/06/11,1:1,4.92,,15.34,,,,
ASXMMI,r,30.28,30/06/11,1:1,2.15,,4.75,,,,
ASXIZQ,,17.30,02/12/11,1:1,14.63,14.69,17.06,,,,
ASXIOO,,18.00,15/12/11,1:1,14.19,14.21,13.97,-173,7,,
ASXIOI,,26.50,15/12/11,1:1,7.17,7.19,6.86,-126,13,,
ASXSOA,,27.47,28/06/12,1:1,6.75,6.76,12.31,,,,
ASXSMW,,26.04,29/06/12,1:1,5.65,,7.01,,,,
ASXSOB,,12.14,27/06/13,1:1,19.65,19.66,26.33,,,,
ASXSMZ,,17.24,28/06/13,1:1,14.45,,,,,,
ASXSMA,,27.55,28/06/13,1:1,4.54,,5.88,,,,
ASXSOC,,12.07,26/06/14,1:1,19.67,19.68,23.66,,,,
ASXSSA,,30.71,30/06/14,1:1,5.92,,13.11,,,,
ASXSZA,,1.96,30/06/15,1:1,29.27,,34.67,,,,
ASXSMC,,16.74,30/06/15,1:1,16.43,,,,,,
ASXSSB,,20.61,30/06/15,1:1,14.00,,20.12,,,,
ASXSWB,,15.17,30/06/16,1:1,16.44,,16.57,,,,
ASXSZB,,15.98,30/06/16,1:1,15.57,,20.33,,,,
ASXSZC,,26.01,30/06/17,1:1,9.21,,16.54,,,,
ASXSMY,,28.86,30/06/17,1:1,5.11,,6.45,,,,
ASXSZD,,15.35,28/06/18,1:1,16.11,,21.83,,,,
ASXSMB,,28.84,29/06/18,1:1,5.37,,6.05,,,,
ASXSZX,b,11.58,04/02/19,1:1,19.63,19.70,20.60,,,,
ASXSZW,b,16.86,04/02/19,1:1,14.36,14.43,18.05,,,,
,
Alumina Last Sale Price $2.23,
AWCIMC,,1.00,19/05/11,1:1,1.215,1.255,1.45,,,,
AWCIMD,,1.40,19/05/11,1:1,.825,.855,1.285,,,,
AWCIZR,,0.90,03/06/11,1:1,1.315,1.34,1.375,,,,
AWCIZZ,,0.90,03/06/11,1:1,1.315,1.34,1.315,-14,100,,
AWCSSR,,1.35,30/06/11,1:1,.875,.88,1.295,,,,
AWCSMV,,5.12,30/06/11,1:1,.048,,.049,-6.1,10,,
AWCIOO,,0.90,15/12/11,1:1,1.38,1.39,1.42,-34,240,,
AWCIOI,,1.20,15/12/11,1:1,1.11,1.12,1.195,-29,292,,
AWCSOA,,5.16,28/06/12,1:1,.20,.21,.27,,,,
AWCSOB,,1.91,27/06/13,1:1,.86,.87,1.095,,,,
AWCSMA,,2.98,28/06/13,1:1,.27,,1.955,,,,
AWCSSB,,3.40,30/06/15,1:1,.665,,.66,,,,
,
Billabong Int'l Last Sale Price $6.63,
BBGSMA,,6.97,28/06/13,1:1,.98,,5.27,,,,
BBGSWB,,6.42,30/06/16,1:1,1.04,,1.73,,,,
BBGSZB,,10.11,30/06/16,1:1,1.49,,5.33,,,,
,
Bendigo & Adelaide Last Sale Price $9.17,
BENIZQ,,5.00,02/12/11,1:1,4.34,4.38,4.44,-29,11,,
BENIOO,,5.00,15/12/11,1:1,4.47,4.48,4.48,-74,4,,
BENIOI,,7.00,15/12/11,1:1,2.80,2.81,3.17,,,,
BENSMW,,8.43,29/06/12,1:1,1.185,,5.56,,,,
BENSMA,,6.96,28/06/13,1:1,2.42,,7.30,,,,
BENSZA,,2.38,30/06/15,1:1,6.78,,7.17,,,,
BENSZB,,7.91,30/06/16,1:1,2.64,,3.00,,,,
,
BHP Billiton Last Sale Price $44.58,
BHPIMC,,24.00,19/05/11,1:1,20.47,20.82,21.63,-195,63,,
BHPIMD,,33.00,19/05/11,1:1,11.59,11.94,13.09,,,,
BHPIOM,,27.50,26/05/11,1:1,17.13,17.14,17.59,-74,140,,
BHPIOV,,33.00,26/05/11,1:1,11.66,11.67,,,,,
BHPIOL,,34.00,26/05/11,1:1,10.67,10.68,11.34,-45,36,,
BHPIZR,,20.20,03/06/11,1:1,24.42,24.50,25.58,,,,
BHPIZZ,,20.20,03/06/11,1:1,24.42,24.50,25.20,-89,4,,
BHPIOD,,23.00,17/06/11,1:1,21.73,21.74,26.20,,,,
BHPSSR,,15.70,30/06/11,1:1,28.89,29.03,30.30,,,,
BHPSMV,,16.42,30/06/11,1:1,28.25,,30.25,,,,
BHPMMH,r,39.98,30/06/11,1:1,5.85,,8.36,,,,
BHPMMI,r,39.98,30/06/11,1:1,4.31,,4.81,,,,
BHPSM3,,40.98,30/06/11,1:1,4.39,,6.03,,,,
BHPION,,45.00,29/09/11,1:1,4.96,4.97,4.98,-78,977,,
BHPIZQ,,20.60,02/12/11,1:1,24.77,24.85,25.51,-154,28,,
BHPIOO,,22.50,15/12/11,1:1,23.22,23.23,23.18,-292,11,,
BHPIOI,,32.50,15/12/11,1:1,14.47,14.48,14.50,-151,10,,
BHPIOU,,28.50,29/03/12,1:1,18.92,18.93,23.23,,,,
BHPSOA,b,22.19,28/06/12,1:1,22.95,22.96,24.53,,,,
BHPSMW,,18.26,29/06/12,1:1,26.53,,26.85,-270,3,,
BHPSOB,b,20.44,27/06/13,1:1,25.71,25.72,28.76,,,,
BHPSMA,,21.92,28/06/13,1:1,23.15,,23.86,-444,4,,
BHPSMZ,,27.48,28/06/13,1:1,17.72,,18.22,,,,
BHPSOC,,13.85,26/06/14,1:1,31.97,31.98,28.47,,,,
BHPSSA,,23.96,30/06/14,1:1,21.81,,26.92,,,,
BHPSOD,,25.80,26/06/15,1:1,24.28,24.29,26.99,,,,
BHPSZA,,5.96,30/06/15,1:1,38.15,,38.36,,,,
BHPSMC,,23.03,30/06/15,1:1,25.13,,28.10,,,,
BHPSSB,,24.37,30/06/15,1:1,23.36,,19.71,,,,
BHPSWB,,11.17,30/06/16,1:1,33.56,,35.70,,,,
BHPSWC,,15.69,30/06/16,1:1,29.19,,30.86,,,,
BHPSMX,,17.94,30/06/16,1:1,26.85,,29.82,,,,
BHPSZB,,19.16,30/06/16,1:1,26.47,,28.87,,,,
BHPSWE,,20.81,30/06/16,1:1,24.30,,28.25,,,,
BHPSWG,,22.54,30/06/16,1:1,27.58,27.60,30.16,,,,
BHPSWF,,25.09,30/06/16,1:1,20.47,,16.06,,,,
BHPSMY,,20.38,30/06/17,1:1,24.44,,27.65,,,,
BHPSZC,,27.91,30/06/17,1:1,21.42,,22.47,,,,
BHPSMB,,25.78,29/06/18,1:1,19.40,,19.17,,,,
BHPSZX,b,14.09,04/02/19,1:1,30.43,30.51,31.53,-117,1,,
BHPSZW,b,17.87,04/02/19,1:1,26.65,26.73,31.02,,,,
BHPSZU,b,19.21,04/02/19,1:1,25.31,25.40,26.07,+46,6,,
BHPSZV,b,23.50,04/02/19,1:1,21.02,21.11,21.09,-117,419,,
,
Boral Last Sale Price $4.71,
BLDIOD,,3.00,17/06/11,1:1,1.765,1.775,2.24,,,,
BLDSM3,,5.12,30/06/11,1:1,.077,,.345,,,,
BLDIOO,,3.50,15/12/11,1:1,1.60,1.61,1.925,,,,
BLDSOA,,4.86,28/06/12,1:1,.92,.93,1.17,,,,
,
Boart Longyear Last Sale Price $4.37,
BLYSMW,,12.48,29/06/12,1:1,.13,,.135,-5.5,6,,
BLYSMA,,12.55,28/06/13,1:1,.225,,.165,,,,
BLYSZC,,1.63,30/06/17,1:1,3.05,,.165,,,,
BLYSZX,b,2.21,04/02/19,1:1,2.14,2.17,2.37,,,,
,
Bank of Qld Last Sale Price $9.28,
BOQIZR,,6.50,03/06/11,1:1,2.79,2.82,5.37,,,,
BOQIZZ,,6.50,03/06/11,1:1,2.79,2.82,3.41,,,,
BOQSMV,,8.78,30/06/11,1:1,.66,,2.13,,,,
BOQMMI,r,13.37,30/06/11,1:1,.23,,,,,,
BOQIZQ,,6.30,02/12/11,1:1,3.22,3.25,3.19,-71,20,,
BOQIOO,,6.50,15/12/11,1:1,3.33,3.34,3.82,-12,53,,
BOQIOI,,9.25,15/12/11,1:1,1.685,1.695,1.715,-47.5,95,,
BOQSMW,,8.60,29/06/12,1:1,1.27,,3.55,,,,
BOQSMA,,9.16,28/06/13,1:1,1.36,,2.87,,,,
BOQSZA,,3.28,30/06/15,1:1,5.77,,6.51,,,,
BOQSZB,,9.15,30/06/16,1:1,2.56,,3.78,,,,
BOQSMY,,9.66,30/06/17,1:1,2.08,,3.75,,,,
BOQSZU,b,4.73,04/02/19,1:1,4.52,4.56,,,,,
BOQSZX,b,5.89,04/02/19,1:1,3.36,3.40,3.70,,,,
,
BlueScope Steel Last Sale Price $1.65,
BSLSZV,b,1.48,09/05/11,1:1,.15,,.15,-26,700,,
BSLIMC,,1.75,19/05/11,1:1,.016,,.04,-21,650,,
BSLIMD,,2.25,19/05/11,1:1,.001,.03,.014,,,,
BSLIOL,,2.00,26/05/11,1:1,.031,.041,.17,,,,
BSLIZR,,1.60,03/06/11,1:1,.09,.088,.795,,,,
BSLIZZ,,1.60,03/06/11,1:1,.093,.088,.35,,,,
BSLIOD,,1.50,17/06/11,1:1,.245,.255,.57,,,,
BSLSMV,,3.06,30/06/11,1:1,.024,,.69,,,,
BSLIZQ,,1.40,02/12/11,1:1,.35,.355,.35,-11,1641,,
BSLIOO,,1.75,15/12/11,1:1,.335,.345,.525,,,,
BSLIOI,,2.50,15/12/11,1:1,.165,.175,.20,,,,
BSLSOA,,6.85,28/06/12,1:1,.295,.305,.345,,,,
BSLSMW,,5.08,29/06/12,1:1,.052,,.14,,,,
BSLSMA,,5.42,28/06/13,1:1,.056,,.058,-471.2,17,,
BSLSSA,,5.30,30/06/14,1:1,.445,,,,,,
BSLSZA,,2.66,30/06/15,1:1,.47,,.72,,,,
BSLSWG,,1.08,30/06/16,1:1,.84,.85,.83,-27,19,,
BSLSWB,,2.20,30/06/16,1:1,.09,,.67,,,,
BSLSMX,,3.45,30/06/16,1:1,.235,,4.60,,,,
BSLSZB,,4.41,30/06/16,1:1,.63,,.705,,,,
BSLSMY,,5.79,30/06/17,1:1,.23,,.435,,,,
