MQGVRB,,42.00,26/09/13,4:1,1.75,1.74,.73,,,,
MQGWON,,44.00,26/09/13,4:1,1.275,1.28,1.30,+68,875,,
MQGWOM,,47.00,26/09/13,4:1,.66,.665,.695,+9,500,,
MQGVRC,,47.00,28/11/13,4:1,1.15,1.15,1.175,,260,,
,
National Aust Bank Last Sale Price $33.53,
NABWOM,,28.50,26/09/13,4:1,1.29,1.295,1.295,+29.5,10,,
NABVRA,,29.00,26/09/13,4:1,1.16,1.16,,,,,
NABWON,,30.50,26/09/13,4:1,.795,.80,.55,,,,
NABWMB,,33.00,26/09/13,4:1,.20,,.275,+16.5,50,,
NABVRD,,31.00,24/10/13,4:1,.84,.84,,,,,
NABVMA,,33.00,24/10/13,4:1,.32,.345,,,,,
NABVRE,,33.00,28/11/13,4:1,.515,.52,,,,,
NABVMB,,32.00,19/12/13,4:1,.48,.505,.395,,,,
,
Newcrest Min Last Sale Price $12.02,
NCMWOM,,13.00,26/09/13,4:1,.075,.08,.08,-11,8513,,
NCMWON,,16.00,26/09/13,4:1,.004,,.01,-3.6,4700,,
NCMWMB,,25.00,26/09/13,4:1,.001,,.015,+1,1500,,
NCMVRC,,12.00,24/10/13,4:1,.21,,.555,,,,
NCMVMA,,13.00,24/10/13,4:1,.125,.15,.14,-6,60,,
NCMVRB,,14.00,24/10/13,4:1,.061,.063,.065,-11.3,625,,
NCMVRA,,15.00,28/11/13,4:1,.135,.14,,,,,
NCMVMB,,13.00,19/12/13,4:1,.245,.27,.38,-16,200,,
,
QBE Insurance Grp Last Sale Price $15.15,
QBEWON,,16.50,26/09/13,4:1,.035,.04,.125,,,,
QBEWOM,,17.50,26/09/13,4:1,.018,.023,.155,,,,
,
Rio Tinto Last Sale Price $63.08,
RIOVRB,,53.00,26/09/13,6:1,1.705,1.70,1.07,,,,
RIOVRC,,56.00,26/09/13,6:1,1.23,1.23,.64,,,,
RIOWON,,57.00,26/09/13,6:1,1.08,1.085,1.06,+25.5,,,
RIOWOM,,61.00,26/09/13,6:1,.535,.54,.275,,,,
RIOWMB,,66.00,26/09/13,4:1,.105,.13,.22,+13.1,40,,
RIOVRH,,57.00,24/10/13,6:1,1.15,1.15,.67,,,,
RIOVRI,,60.00,24/10/13,6:1,.92,.92,1.08,+26,7,,
RIOVMA,,62.00,24/10/13,4:1,.85,.875,,,,,
RIOVRA,,63.00,28/11/13,6:1,.86,.865,,,,,
RIOVMB,,64.00,19/12/13,4:1,.995,1.02,,,,,
,
Telstra Corp Last Sale Price $4.88,
TLSWMB,,4.95,26/09/13,2:1,.012,,.10,,,,
TLSWON,,5.00,26/09/13,2:1,.032,.037,.037,,,,
TLSWOM,,5.25,26/09/13,2:1,.014,.019,,,,,
TLSVMA,,5.00,24/10/13,2:1,.033,.056,.048,,,,
TLSVMB,,5.10,19/12/13,2:1,.055,.078,.058,,,,
,
Unilife Corp Last Sale Price $0.56,
UNSWCA,,0.30,19/12/13,1:1,.315,,.40,,,,
,
Virtus Health Last Sale Price $7.71,
VRTWCA,,3.00,26/09/13,1:1,4.73,4.81,4.64,,,,
VRTWCB,,4.00,26/09/13,1:1,3.75,3.83,,,,,
VRTWCC,,6.00,26/09/13,1:1,1.725,1.80,,,,,
,
Westpac Banking Last Sale Price $32.09,
WBCVRA,,28.00,26/09/13,4:1,1.055,1.055,,,,,
WBCWON,,30.00,26/09/13,4:1,.575,.58,.65,+16,150,,
WBCWOM,,32.00,26/09/13,4:1,.21,.215,.56,,,,
WBCWMB,,32.90,26/09/13,4:1,.05,.073,.088,,,,
WBCVRE,,30.00,24/10/13,4:1,.74,.745,,,,,
WBCVMA,,33.00,24/10/13,4:1,.145,.17,,,,,
WBCVRD,,33.00,28/11/13,4:1,.36,.365,,,,,
WBCVMB,,34.00,19/12/13,4:1,.14,.165,,,,,
,
Wesfarmers Last Sale Price $41.61,
WESWOM,,39.00,26/09/13,4:1,.715,.72,,,,,
WESWON,,42.00,26/09/13,4:1,.215,.22,.20,+6,200,,
,
Woodside Petroleum Last Sale Price $38.51,
WPLVRB,,35.00,26/09/13,4:1,.96,.945,,,,,
WPLWOM,,36.00,26/09/13,5:1,.58,.585,.42,,,,
WPLWON,,39.00,26/09/13,5:1,.17,.175,.265,,,,
WPLVRC,,39.00,24/10/13,4:1,.46,.455,,,,,
WPLVRA,,39.00,28/11/13,4:1,.66,.655,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $30.27,
ANZWOR,,26.50,26/09/13,4:1,.017,.022,.315,,,,
ANZVRR,,27.00,26/09/13,4:1,.037,.039,,,,,
ANZWMQ,,27.00,26/09/13,4:1,.001,,.24,,,,
ANZWOS,,28.50,26/09/13,4:1,.043,.048,.079,,,,
ANZVRS,,28.00,24/10/13,4:1,.16,.165,,,,,
ANZVMP,,29.00,24/10/13,4:1,.10,.125,,,,,
ANZVRP,,28.00,28/11/13,4:1,.335,.34,,,,,
ANZVMQ,,28.00,19/12/13,4:1,.20,.225,.215,-7,47,,
,
BHP Billiton Last Sale Price $36.20,
BHPWMQ,,29.00,26/09/13,4:1,.001,,.092,,,,
BHPWRP,,29.00,26/09/13,4:1,.001,,.054,,,,
BHPWOY,,29.50,26/09/13,4:1,.016,.021,.495,,,,
BHPVRX,,31.00,26/09/13,4:1,.02,.03,,,,,
BHPWOX,,31.50,26/09/13,4:1,.02,.025,.051,,,,
BHPWOV,,33.50,26/09/13,4:1,.046,.051,.10,,,,
BHPVRR,,33.00,24/10/13,4:1,.20,.21,,,,,
BHPVRS,,34.00,24/10/13,4:1,.12,.125,.325,,,,
BHPVMP,,36.00,24/10/13,4:1,.29,.315,.315,-6.5,32,,
BHPVRP,,34.00,28/11/13,4:1,.415,.42,,,,,
BHPVMQ,,35.00,19/12/13,4:1,.365,.39,,,,,
,
C'wlth Bank of Aust Last Sale Price $73.82,
CBAWOR,,64.00,26/09/13,5:1,.017,.022,.046,,,,
CBAVRT,,65.00,26/09/13,4:1,.001,,.035,,,,
CBAWOS,,70.00,26/09/13,5:1,.08,.085,.175,,,,
CBAWMQ,,73.00,26/09/13,4:1,.19,.215,.225,-24,724,,
CBAVRU,,70.00,24/10/13,4:1,.475,.48,,,,,
CBAVMP,,72.00,24/10/13,4:1,.33,.355,.33,-16,114,,
CBAVRP,,70.00,28/11/13,4:1,.75,.755,,,,,
CBAVMQ,,72.00,19/12/13,4:1,.625,.65,.90,,,,
,
Fortescue Metals Grp Last Sale Price $4.56,
FMGVRT,,2.75,26/09/13,2:1,,,.032,,,,
FMGWOS,,3.00,26/09/13,3:1,.016,,.068,,,,
FMGWOR,,3.50,26/09/13,3:1,.016,.021,.048,,,,
FMGVRU,,3.50,24/10/13,2:1,.007,,.021,,,,
FMGVRP,,4.00,28/11/13,2:1,.135,.14,.14,-.5,100,,
,
Macquarie Grp Last Sale Price $48.80,
MQGVRS,,40.00,26/09/13,4:1,.012,.03,,,,,
MQGWOR,,40.00,26/09/13,4:1,.017,.022,.185,,,,
MQGWOS,,43.00,26/09/13,4:1,.034,.039,.097,-6.8,1,,
MQGVRP,,42.00,28/11/13,4:1,.415,.425,.435,,660,,
,
National Aust Bank Last Sale Price $33.53,
NABWOS,,26.50,26/09/13,4:1,.016,.021,.15,,,,
NABVRU,,28.00,26/09/13,4:1,.01,.03,,,,,
NABWOR,,28.50,26/09/13,4:1,.016,.021,.054,,,,
NABWMQ,,30.00,26/09/13,4:1,.001,,.01,-2.4,350,,
NABVRR,,30.00,24/10/13,4:1,.135,.14,.042,,,,
NABVMP,,32.00,24/10/13,4:1,.097,.12,.205,,,,
NABVRP,,31.23,28/11/13,4:1,.39,.40,,,,,
NABVMQ,,31.00,19/12/13,4:1,.205,.23,,,,,
,
Newcrest Min Last Sale Price $12.02,
NCMWOS,,11.00,26/09/13,4:1,.067,,.06,,,,
NCMWMQ,,12.00,26/09/13,4:1,.125,.15,.54,,,,
NCMWOR,,13.00,26/09/13,4:1,.33,,.375,,,,
NCMVRU,,10.00,24/10/13,4:1,.105,.11,.075,,,,
NCMVMP,,12.00,24/10/13,4:1,.22,.245,.17,,,,
NCMVRT,,12.00,24/10/13,4:1,.205,,.125,,,,
NCMVRP,,13.04,28/11/13,4:1,.51,.515,,,,,
NCMVMQ,,10.00,19/12/13,4:1,.135,.17,.165,,,,
,
QBE Insurance Grp Last Sale Price $15.15,
QBEWOR,,15.00,26/09/13,4:1,.115,.12,.30,,,,
QBEWOS,,16.00,26/09/13,4:1,.265,.27,,,,,
,
Rio Tinto Last Sale Price $63.08,
RIOWRP,,50.00,26/09/13,6:1,.001,,.062,,,,
RIOVRX,,52.00,26/09/13,6:1,.006,.03,,,,,
RIOWOS,,52.00,26/09/13,6:1,.019,.024,.405,,,,
RIOWOR,,56.00,26/09/13,6:1,.038,.043,.205,,,,
RIOWMQ,,59.00,26/09/13,4:1,.067,.09,.435,,,,
RIOVRQ,,52.00,24/10/13,6:1,.091,.094,,,,,
RIOVRP,,55.00,24/10/13,6:1,.16,.17,,,,,
RIOVMP,,60.00,24/10/13,4:1,.34,.365,.345,,400,,
RIOVRR,,58.00,28/11/13,6:1,.465,.47,,,,,
RIOVMQ,,58.00,19/12/13,4:1,.505,.53,.75,,,,
,
Telstra Corp Last Sale Price $4.88,
TLSWOS,,4.75,26/09/13,2:1,.032,.037,,,,,
TLSWMQ,,4.80,26/09/13,2:1,.009,,,,,,
TLSWOR,,5.00,26/09/13,2:1,.093,.098,.115,,,,
TLSVMP,,4.80,24/10/13,2:1,.036,.059,,,,,
TLSVMQ,,4.70,19/12/13,2:1,.054,.077,,,,,
,
Westpac Banking Last Sale Price $32.09,
WBCVRU,,27.00,26/09/13,4:1,.014,.03,,,,,
WBCWOR,,27.50,26/09/13,4:1,.017,.022,.35,,,,
WBCWMQ,,28.91,26/09/13,4:1,.001,,.049,,,,
WBCWOS,,29.50,26/09/13,4:1,.032,.037,.071,,,,
WBCVRS,,29.00,24/10/13,4:1,.15,.155,,,,,
WBCVMP,,30.00,24/10/13,4:1,.082,.105,.11,-4.5,100,,
WBCVRP,,30.00,28/11/13,4:1,.395,.40,,,,,
WBCVMQ,,30.00,19/12/13,4:1,.255,.28,.265,-9,225,,
,
Wesfarmers Last Sale Price $41.61,
WESWOS,,35.00,26/09/13,4:1,.016,.021,.38,,,,
WESWOR,,38.00,26/09/13,4:1,.034,.039,.235,,,,
,
Woodside Petroleum Last Sale Price $38.51,
WPLVRT,,34.00,26/09/13,4:1,,,,,,,
WPLWOR,,35.00,26/09/13,5:1,.031,.036,,,,,
WPLWOS,,37.00,26/09/13,5:1,.087,.092,,,,,
WPLVRU,,37.00,24/10/13,4:1,.32,.335,,,,,
WPLVRP,,36.00,28/11/13,4:1,.40,.415,,,,,
,
Basket Call Warrants,
Equity Endowment Warrants,
Equity Installment Warrants,
Aust Foundation Last Sale Price $5.91,
AFISZB,,2.32,30/06/16,1:1,3.64,,3.06,,,,
AFIJOH,b,3.18,12/12/17,1:1,2.74,2.75,2.42,,,,
,
Ainsworth Game Tech Last Sale Price $4.01,
AGISRT,b,1.64,06/08/21,1:1,2.37,2.37,2.74,,19,,
AGISRU,b,1.99,06/08/21,1:1,2.03,2.03,2.09,,,,
,
AGL Energy Last Sale Price $15.37,
AGKIRQ,,8.17,03/12/13,1:1,7.30,,7.25,,,,
AGKIOO,,8.40,13/12/13,1:1,7.18,7.19,7.45,,,,
AGKSOC,,6.35,26/06/14,1:1,9.40,9.41,8.75,,,,
AGKSSR,,6.84,27/06/14,1:1,8.93,8.94,8.47,,,,
AGKISD,,14.26,24/09/14,1:1,2.38,2.39,2.54,,,,
AGKSMC,,7.13,30/06/15,1:1,8.81,8.68,8.68,-17,29,,
AGKSZB,,1.21,30/06/16,1:1,14.17,,13.83,,,,
AGKSWG,,6.08,30/06/16,1:1,9.97,9.99,9.75,+98,4,,
AGKJOC,b,8.24,22/06/17,1:1,7.15,7.16,6.63,,,,
AGKSZC,,6.90,30/06/17,1:1,8.70,,8.05,,,,
AGKSMY,,10.75,30/06/17,1:1,5.12,,3.32,,,,
AGKJOH,b,11.79,12/12/17,1:1,3.60,3.61,3.63,,,,
AGKSZU,b,6.57,04/02/19,1:1,8.81,,,,,,
AGKSZX,b,7.89,04/02/19,1:1,7.49,,6.02,,,,
AGKSRX,b,5.71,06/08/21,1:1,9.67,9.67,9.53,,,,
AGKSRU,b,6.55,06/08/21,1:1,8.83,8.83,9.18,,,,
AGKSRT,b,7.90,06/08/21,1:1,7.48,7.48,7.45,+99,10,,
,
Atlas Iron Last Sale Price $0.86,
AGOSWG,,1.60,30/06/16,1:1,.31,.32,.39,,,,
AGOSRU,b,0.35,06/08/21,1:1,.51,.515,.48,,,,
AGOSRT,b,0.59,06/08/21,1:1,.285,.29,.285,+6,4799,,
,
Asciano Last Sale Price $5.84,
AIOIOO,,3.00,13/12/13,1:1,2.95,2.96,,,,,
AIOSSA,,20.68,30/06/14,1:1,.43,,.495,,,,
AIOSSB,,11.46,30/06/15,1:1,.425,,,,,,
AIOSZC,,31.36,30/06/17,1:1,.535,,.98,,,,
AIOSZW,b,1.94,28/12/17,1:1,3.90,,1.07,,,,
AIOSZX,b,2.73,04/02/19,1:1,3.12,,1.97,,,,
AIOSRW,b,1.94,06/08/21,1:1,3.90,3.90,,,,,
AIOSRX,b,2.30,06/08/21,1:1,3.54,3.54,2.45,,,,
AIOSRT,b,2.73,06/08/21,1:1,3.12,3.12,2.96,,,,
,
Aristocrat Leisure Last Sale Price $4.60,
ALLIOO,,1.50,13/12/13,1:1,3.16,3.17,2.98,,,,
ALLSSA,,10.73,30/06/14,1:1,.24,,1.085,,,,
ALLSMY,,15.77,30/06/17,1:1,.66,,.93,,,,
,
ALS Last Sale Price $9.71,
ALQJOD,b,5.80,13/09/13,1:1,3.91,,4.00,,,,
ALQJOA,b,6.52,13/09/13,1:1,3.19,,6.40,,,,
,
Australand Prop Last Sale Price $3.43,
ALZSSU,,2.11,27/06/14,1:1,1.44,1.45,,,,,
,
Amcor Last Sale Price $10.92,
AMCIOO,,4.50,13/12/13,1:1,6.52,6.53,6.34,,,,
AMCSSG,,10.06,30/06/14,1:1,1.205,1.215,1.145,,,,
AMCSZA,,1.76,30/06/15,1:1,9.16,,4.72,,,,
AMCIYA,,5.50,29/07/15,1:1,6.05,6.08,,,,,
AMCIYB,,7.00,29/07/15,1:1,4.75,4.78,,,,,
AMCSOE,,3.05,23/06/16,1:1,8.04,8.05,7.69,,,,
AMCSWG,,3.17,30/06/16,1:1,8.14,8.16,8.06,,,,
AMCSZX,b,2.98,04/02/19,1:1,7.92,,7.64,+364,15,,
AMCSRX,b,2.45,06/08/21,1:1,8.45,8.48,,,,,
AMCSRT,b,2.96,06/08/21,1:1,7.94,7.97,6.38,,,,
AMCSRW,b,3.84,06/08/21,1:1,7.06,7.09,6.41,,,,
,
AMP Last Sale Price $4.68,
AMPJOE,b,2.75,28/11/13,1:1,1.93,1.94,1.79,,,,
AMPJOF,b,3.40,28/11/13,1:1,1.275,1.285,1.36,,,,
AMPIRH,,4.75,28/11/13,1:1,.335,.34,.985,,,,
AMPJR1,b,2.88,29/11/13,1:1,1.805,1.805,1.94,,,,
AMPIRQ,,2.42,03/12/13,1:1,2.28,2.29,2.39,,,,
AMPIOO,,2.50,13/12/13,1:1,2.27,2.28,2.23,,,,
AMPIOI,,3.50,13/12/13,1:1,1.32,1.33,1.385,,,,
AMPIRI,,4.05,27/03/14,1:1,.92,.925,.915,+1,200,,
AMPIOL,,4.25,23/05/14,1:1,1.09,1.10,1.115,+1.5,180,,
AMPSSX,,5.34,12/06/14,1:1,.265,.34,.30,,,,
AMPISN,,4.74,24/06/14,1:1,.985,1.055,1.075,,,,
AMPSOC,,2.02,26/06/14,1:1,2.78,2.79,2.76,,,,
AMPSSR,,2.22,27/06/14,1:1,2.59,2.60,1.575,,,,
AMPISM,,5.22,27/06/14,1:1,.43,.44,.44,,,,
AMPSSG,,4.48,30/06/14,1:1,.475,.485,.47,,,,
AMPSSA,,6.29,30/06/14,1:1,.17,,1.005,,,,
AMPISD,,4.97,24/09/14,1:1,.655,.665,,,,,
AMPIRN,,3.50,25/09/14,1:1,1.625,1.63,,,,,
AMPJOM,b,3.00,21/05/15,1:1,1.675,1.685,,,,,
AMPJON,b,3.25,21/05/15,1:1,1.425,1.435,,,,,
AMPSOD,,3.54,26/06/15,1:1,1.67,1.68,1.61,-2,150,,
AMPSZA,,0.32,30/06/15,1:1,4.33,,3.46,,,,
AMPSMC,,3.36,30/06/15,1:1,1.67,,1.57,,,,
AMPSSB,,4.76,30/06/15,1:1,.44,,2.89,,,,
AMPIYA,,2.50,29/07/15,1:1,2.51,2.53,2.52,,,,
AMPIYB,,3.25,29/07/15,1:1,1.905,1.92,,,,,
AMPJRB,b,3.40,16/12/15,1:1,1.285,1.285,,,,,
AMPJRA,b,3.76,16/12/15,1:1,.92,.92,.985,,,,
AMPSOE,,1.61,23/06/16,1:1,3.18,3.19,2.81,,,,
AMPSOF,,2.20,23/06/16,1:1,2.77,2.78,2.77,,,,
AMPSWB,,1.50,30/06/16,1:1,3.31,,3.52,,,,
AMPSWH,,1.69,30/06/16,1:1,3.24,3.26,2.98,,,,
AMPSWG,,2.35,30/06/16,1:1,2.67,2.69,2.49,,,,
AMPSMX,,3.93,30/06/16,1:1,.995,,1.33,,,,
AMPSZB,,4.07,30/06/16,1:1,.72,,1.605,,,,
AMPSWC,,4.31,30/06/16,1:1,.77,,1.02,,,,
AMPSWD,,8.55,30/06/16,1:1,.08,,.07,,,,
AMPSMY,,7.18,30/06/17,1:1,.295,,.29,,,,
AMPJOJ,b,2.69,31/05/18,1:1,2.00,2.01,2.52,,,,
AMPJOK,b,3.51,31/05/18,1:1,1.17,1.18,,,,,
AMPSZD,,3.63,28/06/18,1:1,1.15,,1.705,,,,
AMPSMB,,5.30,29/06/18,1:1,.50,,.50,,,,
AMPSZX,b,2.10,04/02/19,1:1,2.58,,2.59,-30,18,,
AMPSZW,b,3.15,04/02/19,1:1,1.535,,1.925,,,,
AMPSRX,b,1.42,06/08/21,1:1,3.26,3.26,4.08,,,,
AMPSRT,b,2.10,06/08/21,1:1,2.58,2.58,2.80,,,,
AMPSRU,b,2.52,06/08/21,1:1,2.16,2.16,2.09,,,,
AMPSRW,b,3.15,06/08/21,1:1,1.535,1.535,1.47,-4.5,,,
,
Ansell Last Sale Price $21.81,
ANNSWG,,7.50,30/06/16,1:1,15.22,15.25,11.36,,,,
,
ANZ Banking Grp Last Sale Price $30.27,
ANZJR4,b,17.52,01/10/13,1:1,12.76,12.76,12.10,,,,
ANZIO2,,13.50,07/11/13,1:1,15.43,15.44,16.26,,,,
ANZISA,,25.25,15/11/13,1:1,5.22,,4.86,,,,
ANZISB,,31.28,15/11/13,1:1,1.175,,,,,,
ANZISX,,28.61,22/11/13,1:1,2.49,2.51,2.38,+52,150,,
ANZISY,,31.28,22/11/13,1:1,1.325,1.335,3.17,,,,
ANZJOF,b,17.68,28/11/13,1:1,12.62,12.63,11.46,,,,
ANZIRG,,18.00,28/11/13,1:1,12.46,12.47,9.67,,,,
ANZIRH,,18.00,28/11/13,1:1,10.64,10.65,,,,,
ANZJOG,b,20.40,28/11/13,1:1,9.90,9.91,9.52,,,,
ANZJOE,b,21.82,28/11/13,1:1,8.47,8.48,15.61,,,,
ANZJR5,b,13.25,29/11/13,1:1,17.02,17.02,15.75,,,,
ANZIRQ,,13.05,03/12/13,1:1,17.36,17.37,16.87,,,,
ANZIOO,,13.00,13/12/13,1:1,17.63,17.64,17.47,+57,,,
ANZIOI,,18.00,13/12/13,1:1,12.76,12.77,12.18,,,,
ANZIRI,,21.45,27/03/14,1:1,9.48,9.49,9.35,+2,,,
ANZIO1,,15.50,09/05/14,1:1,15.78,15.79,13.09,,,,
ANZIOL,,22.75,23/05/14,1:1,9.28,9.29,9.38,+77,54,,
ANZISD,,26.86,23/05/14,1:1,4.69,4.70,3.96,,,,
ANZISC,,28.61,23/05/14,1:1,4.20,,4.01,,,,
ANZIRL,,21.52,29/05/14,1:1,8.98,8.99,8.18,,,,
ANZISI,,29.94,10/06/14,1:1,3.70,3.71,,,,,
ANZISJ,,31.44,10/06/14,1:1,,,,,,,
ANZSSX,,29.66,12/06/14,1:1,3.15,3.49,2.81,,,,
ANZISN,,30.12,24/06/14,1:1,6.03,6.41,5.85,,,,
ANZSOC,,3.35,26/06/14,1:1,27.12,27.13,21.05,,,,
ANZSSR,,2.26,27/06/14,1:1,28.14,28.16,24.82,,,,
ANZSSS,,11.18,27/06/14,1:1,19.72,19.74,18.97,,,,
ANZSST,,13.57,27/06/14,1:1,17.47,17.49,4.61,,,,
ANZISO,,23.65,27/06/14,1:1,9.09,9.11,9.01,+28,,,
ANZISM,,23.76,27/06/14,1:1,7.90,7.92,7.95,+64,5,,
ANZSSA,,15.68,30/06/14,1:1,15.40,,15.15,+719,,,
ANZSSG,,28.93,30/06/14,1:1,3.04,3.05,3.05,+19,92,,
ANZSSH,,28.93,30/06/14,1:1,3.26,3.28,,,,,
ANZIRN,,21.00,25/09/14,1:1,11.34,11.35,,,,,
ANZISK,,29.94,21/11/14,1:1,5.26,5.27,,,,,
ANZISL,,31.44,21/11/14,1:1,,,,,,,
ANZJOM,b,16.52,21/05/15,1:1,13.78,13.79,,,,,
ANZJON,b,20.02,21/05/15,1:1,10.27,10.28,,,,,
ANZSOD,,12.29,26/06/15,1:1,18.63,18.64,18.04,,,,
ANZSWM,,3.44,30/06/15,1:1,27.08,,19.39,,,,
ANZSZA,,4.94,30/06/15,1:1,25.48,,23.72,,,,
ANZSSB,,9.97,30/06/15,1:1,20.70,,14.53,,,,
ANZSMC,,11.91,30/06/15,1:1,19.29,,19.17,+63,22,,
ANZIYA,,14.50,29/07/15,1:1,17.57,17.59,17.27,+12,6,,
ANZIYB,,20.00,29/07/15,1:1,12.94,12.96,12.66,-15,4,,
ANZJOI,b,21.01,26/11/15,1:1,9.28,9.29,8.66,,,,
ANZJRA,b,14.19,16/12/15,1:1,16.09,16.09,,,,,
ANZJRB,b,19.86,16/12/15,1:1,10.42,10.42,,,,,
ANZJRC,b,22.24,16/12/15,1:1,8.05,8.05,7.70,,,,
ANZSOE,,8.39,23/06/16,1:1,22.42,22.43,14.90,,,,
ANZSOF,,10.73,23/06/16,1:1,20.19,20.20,16.85,,,,
ANZSWB,,7.81,30/06/16,1:1,22.52,,22.36,-4,,,
ANZSWH,,7.93,30/06/16,1:1,23.36,23.38,22.67,,,,
ANZSWG,,10.42,30/06/16,1:1,21.03,21.05,20.57,,,,
ANZSZB,,13.55,30/06/16,1:1,17.20,,16.78,,,,
ANZSWC,,13.57,30/06/16,1:1,16.62,,16.33,+66,11,,
ANZSMX,,14.08,30/06/16,1:1,16.89,22.50,16.94,+82,8,,
ANZSWE,,18.20,30/06/16,1:1,12.00,,11.82,,,,
ANZSWD,,21.24,30/06/16,1:1,9.40,,8.94,,,,
ANZJOC,b,12.36,22/06/17,1:1,17.94,17.95,17.13,,,,
ANZSWJ,,9.51,30/06/17,1:1,22.00,22.02,22.82,,,,
ANZSWK,,15.00,30/06/17,1:1,17.47,,,,,,
ANZSMY,,19.26,30/06/17,1:1,11.93,,9.71,,,,
ANZJOH,b,18.45,12/12/17,1:1,11.85,11.86,11.53,,,,
ANZJOJ,b,15.05,31/05/18,1:1,15.24,15.25,,,,,
ANZJOK,b,22.58,31/05/18,1:1,7.72,7.73,7.55,+49,,,
ANZSZD,,5.29,28/06/18,1:1,25.14,,24.67,,,,
ANZSMB,,15.76,29/06/18,1:1,15.34,,14.69,,,,
ANZSZX,b,3.29,04/02/19,1:1,26.98,,26.21,,,,
ANZSZW,b,8.52,04/02/19,1:1,21.75,,21.60,-4,,,
ANZSZV,b,11.52,04/02/19,1:1,18.76,,18.79,+12,6,,
ANZSRX,b,7.54,06/08/21,1:1,22.74,22.74,21.37,,,,
ANZSRW,b,8.52,06/08/21,1:1,21.75,21.75,19.48,,,,
ANZSRV,b,11.52,06/08/21,1:1,18.76,18.76,18.00,,,,
ANZSRR,b,13.77,06/08/21,1:1,16.50,16.50,15.46,,,,
ANZSRT,b,15.02,06/08/21,1:1,15.26,15.26,15.10,+27,10,,
ANZSRS,b,16.87,06/08/21,1:1,13.41,13.41,,,,,
,
APA Grp Last Sale Price $5.85,
APAJOH,b,3.18,12/12/17,1:1,2.68,2.69,2.84,,,,
APASRX,b,2.18,06/08/21,1:1,3.67,3.68,4.15,,,,
