Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, July 18, 2014. Processed Saturday at 2014-07-19T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $33.42,
ANZWOE,,34.00,25/09/14,4:1,.33,.335,.325,-3.5,9780,,
ANZWOF,,36.00,25/09/14,4:1,.155,.155,.155,+.5,1001,,
,
BHP Billiton Last Sale Price $38.39,
BHPWOA,,37.00,25/09/14,4:1,.635,.64,.62,+14,81,,
BHPWOB,,39.00,25/09/14,4:1,.385,.39,.325,,,,
BHPWOC,,41.00,25/09/14,4:1,.215,.22,.21,+3,1000,,
,
C'wlth Bank of Aust Last Sale Price $81.27,
CBAWOE,,77.00,25/09/14,5:1,1.00,1.005,1.06,,,,
CBAWOF,,80.00,25/09/14,5:1,.685,.69,.675,-4.5,1882,,
,
Fortescue Metals Grp Last Sale Price $4.59,
FMGWOE,,5.25,25/09/14,3:1,.069,.074,.086,,,,
FMGWOF,,5.75,25/09/14,3:1,.041,.046,.044,,,,
,
Fox Inc Nasdaq ClassB,
FX1WMA,,0.01,17/06/16,1:1,34.63,34.64,36.265,,1250,,
FX1WUA,,0.01,10/03/22,1:1,34.64,34.65,36.245,,2973,,
,
Fox Inc Nasdaq ClassA,
FX2WUA,,0.01,10/03/22,1:1,34.97,34.98,,,,,
,
Macquarie Grp Last Sale Price $60.00,
MQGWOE,,57.00,25/09/14,4:1,1.30,1.305,,,,,
MQGWOF,,60.00,25/09/14,4:1,.88,.885,1.075,,,,
,
National Aust Bank Last Sale Price $34.18,
NABWOE,,35.00,25/09/14,4:1,.34,.345,.33,+4.5,494,,
NABWOF,,37.00,25/09/14,4:1,.16,.165,.15,,,,
,
Newcrest Min Last Sale Price $11.52,
NCMVRD,,13.00,24/07/14,4:1,.005,,.13,,,,
NCMWOE,,11.00,25/09/14,4:1,.37,.375,.33,,,,
NCMWOF,,12.00,25/09/14,4:1,.25,.255,.19,,,,
,
QBE Insurance Grp Last Sale Price $11.59,
QBEWOE,,12.50,25/09/14,4:1,.105,.11,,,,,
QBEWOF,,13.50,25/09/14,4:1,.05,.055,,,,,
,
Rio Tinto Last Sale Price $64.29,
RIOWOE,,64.00,25/09/14,6:1,.61,.615,.47,,,,
RIOWOF,,68.00,25/09/14,6:1,.34,.345,.33,+6,1945,,
,
Telstra Corp Last Sale Price $5.43,
TLSWOE,,5.25,25/09/14,2:1,.13,.135,.099,,,,
TLSWOF,,5.50,25/09/14,2:1,.075,.08,,,,,
,
Westpac Banking Last Sale Price $33.90,
WBCWOE,,34.50,25/09/14,4:1,.34,.345,.335,-11,4605,,
WBCWOF,,36.50,25/09/14,4:1,.155,.16,.32,,,,
,
Wesfarmers Last Sale Price $43.47,
WESWOE,,42.00,25/09/14,4:1,.64,.645,.65,+13,50,,
WESWOF,,45.00,25/09/14,4:1,.31,.315,.315,+3.5,2200,,
,
Woodside Petroleum Last Sale Price $42.20,
WPLWOE,,39.00,25/09/14,5:1,.69,.695,.71,,,,
WPLWOF,,42.00,25/09/14,5:1,.345,.35,.36,,20,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $33.42,
ANZWOS,,31.50,25/09/14,4:1,.18,.185,.195,-1.5,5000,,
ANZWOR,,33.50,25/09/14,4:1,.37,.375,.49,,,,
,
BHP Billiton Last Sale Price $38.39,
BHPWOX,,33.00,25/09/14,4:1,.135,.14,.15,-4.5,40,,
BHPWOW,,35.00,25/09/14,4:1,.245,.25,.265,,4430,,
BHPWOV,,37.00,25/09/14,4:1,.42,.425,.445,-23,40,,
,
C'wlth Bank of Aust Last Sale Price $81.27,
CBAWOS,,74.00,25/09/14,5:1,.30,.305,.33,,,,
CBAWOR,,77.00,25/09/14,5:1,.50,.505,.54,,,,
,
Fortescue Metals Grp Last Sale Price $4.59,
FMGWOS,,4.75,25/09/14,3:1,.215,.22,.255,,,,
FMGWOR,,5.25,25/09/14,3:1,.33,.335,.40,,,,
,
Macquarie Grp Last Sale Price $60.00,
MQGWOS,,53.00,25/09/14,4:1,.23,.235,.345,,,,
MQGWOR,,56.00,25/09/14,4:1,.40,.405,,,,,
,
National Aust Bank Last Sale Price $34.18,
NABWOS,,33.00,25/09/14,4:1,.275,.28,.53,,,,
NABWOR,,35.00,25/09/14,4:1,.505,.51,.615,,,,
,
Newcrest Min Last Sale Price $11.52,
NCMWOS,,9.50,25/09/14,4:1,.10,.105,,,,,
NCMWOR,,10.50,25/09/14,4:1,.175,.18,,,,,
,
QBE Insurance Grp Last Sale Price $11.59,
QBEWOS,,11.00,25/09/14,4:1,.15,.155,,,,,
QBEWOR,,12.00,25/09/14,4:1,.275,.28,,,,,
,
Rio Tinto Last Sale Price $64.29,
RIOWOS,,60.00,25/09/14,6:1,.40,.405,.76,,,,
RIOWOR,,64.00,25/09/14,6:1,.68,.685,.675,-52,275,,
,
Telstra Corp Last Sale Price $5.43,
TLSWOS,,4.75,25/09/14,2:1,.027,.032,,,,,
TLSWOR,,5.00,25/09/14,2:1,.053,.058,.105,,,,
,
Westpac Banking Last Sale Price $33.90,
WBCWOS,,32.00,25/09/14,4:1,.195,.20,.215,,,,
WBCWOR,,34.00,25/09/14,4:1,.38,.385,.38,+2,216,,
,
Wesfarmers Last Sale Price $43.47,
WESWOS,,40.00,25/09/14,4:1,.295,.30,.385,,,,
WESWOR,,43.00,25/09/14,4:1,.605,.61,1.00,,,,
,
Woodside Petroleum Last Sale Price $42.20,
WPLWOS,,35.00,25/09/14,5:1,.082,.087,,,,,
WPLWOR,,38.00,25/09/14,5:1,.19,.195,,,,,
,
Basket Call Warrants,
Equity Endowment Warrants,
Equity Installment Warrants,
Aust Foundation Last Sale Price $6.18,
AFISZB,,2.42,30/06/16,1:1,3.87,,3.06,,,,
AFIJOH,b,3.38,12/12/17,1:1,2.80,2.81,3.03,,,,
,
Ainsworth Game Tech Last Sale Price $3.74,
AGISRT,b,1.70,06/08/21,1:1,2.03,,2.07,,,,
,
AGL Energy Last Sale Price $14.95,
AGKISD,,14.26,24/09/14,1:1,1.125,1.14,2.54,,,,
AGKIRQ,,8.88,03/12/14,1:1,6.21,,7.06,,,,
AGKISE,,15.10,26/03/15,1:1,1.43,1.44,1.76,,,,
AGKISF,,15.50,26/03/15,1:1,,,,,,,
AGKSSR,,6.96,24/06/15,1:1,8.37,8.39,8.47,,,,
AGKSS3,,15.82,29/06/15,1:1,1.12,1.13,1.45,,,,
AGKSMC,,7.26,30/06/15,1:1,8.08,,8.41,,,,
AGKSS1,,16.25,30/06/15,1:1,.935,.945,,,,,
AGKIOV,,9.40,15/12/15,1:1,6.74,6.75,7.48,,,,
AGKIYA,,8.50,22/03/16,1:1,7.31,7.34,8.06,,,,
AGKIYB,,11.25,22/03/16,1:1,5.10,5.13,4.95,,71,,
AGKSZB,,0.98,30/06/16,1:1,13.99,,14.20,,,,
AGKSWG,,6.07,30/06/16,1:1,9.40,9.45,9.76,-33,20,,
AGKJOC,b,8.75,22/06/17,1:1,6.20,6.21,6.26,,,,
AGKSZC,,7.14,30/06/17,1:1,8.13,,8.05,,,,
AGKSMY,,11.00,30/06/17,1:1,4.45,,5.22,,,,
AGKJOH,b,12.53,12/12/17,1:1,2.42,2.43,2.29,-99,55,,
AGKSZU,b,6.70,04/02/19,1:1,8.23,,,,,,
AGKSZX,b,8.11,04/02/19,1:1,6.82,,7.93,,,,
