BHPWOL,,41.00,23/12/10,4:1,.635,.64,,,,,
BHPVOC,,42.00,23/12/10,4:1,.52,.525,.425,,,,
BHPVOF,,46.00,23/12/10,4:1,.18,.185,,,,,
BHPVMI,,39.00,27/01/11,4:1,1.065,1.085,.86,,,,
BHPVMH,,40.00,27/01/11,4:1,.91,.93,.765,,,,
BHPVMJ,,44.00,27/01/11,4:1,.44,.455,.385,,,,
BHPVMK,,46.00,27/01/11,4:1,.25,.265,.24,+6.5,440,,
BHPWMD,,41.00,24/03/11,4:1,.965,.98,,,,,
BHPWME,,43.00,24/03/11,4:1,.725,.74,,,,,
BHPTMA,,25.00,23/06/11,1:1,16.89,17.00,,,,,
BHPTMB,,31.00,23/06/11,1:1,11.74,11.84,,,,,
,
Boart Longyear Last Sale Price $3.30,
BLYWMA,,3.00,27/01/11,1:1,.545,.56,,,,,
,
BlueScope Steel Last Sale Price $2.24,
BSLUMB,,2.50,28/10/10,1:1,.022,.03,.105,,,,
BSLUMC,,2.25,27/01/11,1:1,.25,.26,,,,,
BSLTMA,,1.50,23/06/11,1:1,.845,.86,.86,,1100,,
,
Brambles Last Sale Price $6.40,
BXBVMF,,6.00,24/03/11,1:1,.89,.95,,,,,
BXBTMA,,4.00,23/06/11,1:1,2.52,2.61,,,,,
,
C'wlth Bank of Aust Last Sale Price $51.12,
CBAVZF,,55.00,28/10/10,5:1,.01,.04,.04,,,,
CBAWOA,,48.00,25/11/10,5:1,.89,.89,.86,,,,
CBAWOB,,50.50,25/11/10,5:1,.56,.56,.66,+7,400,,
CBAWOC,,52.50,25/11/10,5:1,.35,.35,.525,,,,
CBAVZG,,53.00,25/11/10,5:1,.17,.205,.20,,,,
CBAWOJ,,55.00,25/11/10,5:1,.175,.18,.17,-2,4350,,
CBAWOK,,57.50,25/11/10,5:1,.082,.087,.10,-2.5,100,,
CBAVMF,,49.00,27/01/11,4:1,1.315,1.32,,,,,
CBAVMG,,52.00,27/01/11,4:1,.875,.88,.99,+14,168,,
CBAVMH,,53.00,27/01/11,4:1,.765,.77,.87,+9.5,7,,
CBAVMI,,60.00,27/01/11,4:1,.205,.21,.225,-5,1120,,
CBAWOD,,53.00,28/01/11,5:1,.57,.575,,,,,
CBAWOE,,55.00,28/01/11,5:1,.39,.395,,,,,
CBAWOF,,58.00,28/01/11,5:1,.215,.22,,,,,
CBAUMA,,54.00,24/03/11,4:1,.85,.855,,,,,
CBATMA,,34.00,23/06/11,1:1,18.31,18.33,,,,,
CBATMC,,42.00,23/06/11,1:1,11.77,11.79,,,,,
,
Coca-Cola Amatil Last Sale Price $12.13,
CCLWMA,,12.00,27/01/11,1:1,.885,.90,,,,,
,
Computershare Last Sale Price $9.72,
CPUUMC,,10.00,27/01/11,1:1,.81,.845,,,,,
CPUTMA,,6.50,23/06/11,1:1,3.56,3.62,,,,,
,
CSL Last Sale Price $32.86,
CSLTMA,,21.50,23/06/11,1:1,11.80,12.02,,,,,
,
David Jones Last Sale Price $4.93,
DJSWMA,,5.00,27/01/11,1:1,.365,.38,,,,,
,
Fortescue Metals Grp Last Sale Price $5.80,
FMGUMC,,4.50,27/01/11,1:1,1.46,1.47,1.455,+48,20,,
FMGUMD,,5.00,27/01/11,1:1,1.07,1.08,.955,,220,,
FMGTMA,,3.50,23/06/11,1:1,2.52,2.54,,,,,
,
Insurance Aust Grp Last Sale Price $3.73,
IAGTMA,,2.50,23/06/11,1:1,1.325,1.345,,,,,
,
Incitec Pivot Last Sale Price $3.63,
IPLWMA,,3.50,27/01/11,1:1,.40,.405,,,,,
IPLWMB,,4.00,24/03/11,1:1,.26,.265,,,,,
IPLTMA,,2.50,23/06/11,1:1,1.265,1.27,,,,,
,
JB Hi-Fi Last Sale Price $20.50,
JBHWMA,,22.00,27/01/11,4:1,.31,.325,,,,,
JBHTMA,,15.00,23/06/11,1:1,6.47,6.57,,,,,
,
James Hardie Ind Last Sale Price $5.72,
JHXWMA,,5.50,24/03/11,1:1,.915,.935,.905,,,,
JHXTMA,,3.50,23/06/11,1:1,2.47,2.51,,,,,
,
Kingsgate Cons Last Sale Price $11.95,
KCNTMA,,9.00,23/06/11,1:1,4.06,4.08,3.84,,5,,
,
Leighton Hldgs Last Sale Price $35.73,
LEIWMA,,32.00,24/03/11,4:1,1.575,1.58,1.34,,,,
LEITMA,,21.50,23/06/11,1:1,15.13,15.19,,,,,
,
Lend Lease Grp Last Sale Price $7.86,
LLCTMA,,5.00,23/06/11,1:1,2.99,3.03,,,,,
,
Macarthur Coal Last Sale Price $13.10,
MCCWMA,,12.00,27/01/11,1:1,2.39,2.46,1.66,,,,
,
Mount Gibson Iron Last Sale Price $1.90,
MGXWMA,,1.80,27/01/11,1:1,.355,.365,.35,-.5,600,,
MGXTMA,,1.25,23/06/11,1:1,.82,.83,,,,,
,
Macquarie Grp Last Sale Price $35.90,
MQGVZD,,38.00,28/10/10,5:1,.034,.063,.175,,,,
MQGWOA,,36.00,25/11/10,6:1,.29,.295,.31,-3,590,,
MQGVZE,,38.00,25/11/10,5:1,.10,.135,.155,,,,
MQGWOF,,40.00,25/11/10,6:1,.076,.081,.094,-8.6,1950,,
MQGWOG,,45.00,25/11/10,6:1,.018,.028,.036,,,,
MQGWOE,,33.00,28/01/11,6:1,.75,.755,.76,,1090,,
MQGWOH,,36.00,28/01/11,6:1,.46,.465,.535,+1.5,1000,,
MQGWOI,,40.00,28/01/11,6:1,.21,.215,,,,,
,
Myer Hldgs Last Sale Price $3.84,
MYRWMA,,4.00,27/01/11,1:1,.21,.22,,,,,
,
National Aust Bank Last Sale Price $25.75,
NABVZG,,27.00,28/10/10,4:1,.025,.044,.039,-6.1,1000,,
NABWOA,,23.50,25/11/10,4:1,.535,.54,.64,,,,
NABWOB,,25.50,25/11/10,4:1,.21,.215,.20,+4.5,7823,,
NABVZH,,26.00,25/11/10,4:1,.09,.12,,,,,
NABWOC,,27.00,25/11/10,4:1,.10,.105,,,,,
NABWOJ,,28.50,25/11/10,4:1,.041,.046,.072,,,,
NABWOK,,30.00,25/11/10,4:1,.019,.029,,,,,
NABWOL,,32.00,25/11/10,4:1,.011,.021,,,,,
NABVMF,,24.00,27/01/11,4:1,.66,.685,,,,,
NABVMG,,26.00,27/01/11,4:1,.375,.395,,,,,
NABVMH,,28.00,27/01/11,4:1,.19,.205,,,,,
NABVMI,,30.00,27/01/11,4:1,.087,.096,,,,,
NABWOD,,24.50,28/01/11,4:1,.54,.545,,,,,
NABWOE,,26.50,28/01/11,4:1,.29,.295,,,,,
NABWOF,,28.00,28/01/11,4:1,.17,.175,.165,+2.5,1000,,
NABWMA,,25.00,24/03/11,4:1,.63,.655,,,,,
NABWMB,,27.00,24/03/11,4:1,.395,.415,,,,,
NABTMA,,19.00,23/06/11,1:1,7.29,7.40,,,,,
NABWSA,,0.00,25/03/20,1:1,,,26.20,,,,
,
Newcrest Min Last Sale Price $41.91,
NCMWOD,,35.00,28/10/10,4:1,1.76,1.765,1.075,,,,
NCMWOC,,39.00,28/10/10,4:1,.835,.835,.845,+31.5,1110,,
NCMVZJ,,41.00,28/10/10,4:1,.38,.425,.43,+20,94,,
NCMVZK,,40.00,25/11/10,4:1,.705,.755,.77,+29,1660,,
NCMWOE,,38.00,23/12/10,4:1,1.34,1.345,,,,,
NCMWOF,,42.00,23/12/10,4:1,.73,.735,.77,+24,900,,
NCMWOG,,44.00,23/12/10,4:1,.50,.505,,,,,
NCMWMA,,36.00,27/01/11,4:1,1.795,1.80,1.325,,,,
NCMTMA,,26.50,23/06/11,1:1,16.58,16.59,,,,,
NCMTMB,,32.50,23/06/11,1:1,11.48,11.49,,,,,
,
News Corp Last Sale Price $15.87,
NWSWMB,,16.00,27/01/11,4:1,.31,.335,.325,+2,100,,
NWSWMC,,18.00,27/01/11,4:1,.12,.135,,,,,
NWSTMA,,11.00,23/06/11,1:1,5.53,5.68,,,,,
NWSTMB,,13.50,23/06/11,1:1,3.63,3.75,,,,,
,
Origin Energy Last Sale Price $16.32,
ORGTMA,,10.50,23/06/11,1:1,6.11,6.20,,,,,
,
Orica Last Sale Price $26.52,
ORITMA,,16.50,23/06/11,1:1,10.17,10.22,,,,,
,
Oil Search Last Sale Price $6.27,
OSHTMA,,4.00,23/06/11,1:1,2.41,2.43,2.35,,8,,
,
OneSteel Last Sale Price $2.88,
OSTTMA,,2.00,23/06/11,1:1,1.005,1.02,,,,,
,
OZ Minerals Last Sale Price $1.57,
OZLWMB,,1.25,27/01/11,1:1,.38,.395,.39,+7.5,400,,
OZLWMA,,1.50,27/01/11,1:1,.225,.24,.215,+2,10500,,
OZLTMA,,1.00,23/06/11,1:1,.62,.64,,,,,
,
Paladin Energy Last Sale Price $3.66,
PDNTMA,,2.50,23/06/11,1:1,1.465,1.47,,,,,
,
Qantas Airways Last Sale Price $2.90,
QANWMA,,2.75,27/01/11,1:1,.355,.365,.32,,60,,
QANTMA,,2.00,23/06/11,1:1,1.00,1.015,,,,,
,
QBE Insurance Grp Last Sale Price $17.27,
QBEWOD,,18.00,25/11/10,4:1,.145,.15,.15,-4,250,,
QBEWOE,,19.50,25/11/10,4:1,.049,.054,.084,,,,
QBEWOA,,21.50,25/11/10,4:1,.015,.025,,,,,
QBEWMA,,17.00,27/01/11,4:1,.345,.36,.385,,,,
QBEWOF,,18.00,28/01/11,4:1,.245,.25,.255,,800,,
QBEWOG,,20.00,28/01/11,4:1,.087,.092,.10,,,,
QBETMA,,11.50,23/06/11,1:1,6.13,6.20,,,,,
,
Rio Tinto Last Sale Price $79.55,
RIOWOC,,71.00,28/10/10,6:1,1.455,1.46,.735,,,,
RIOWOD,,75.00,28/10/10,6:1,.88,.885,.895,+21,1190,,
RIOVZJ,,77.00,28/10/10,6:1,.58,.61,,,,,
RIOWOE,,80.00,28/10/10,6:1,.365,.37,.38,+6,300,,
RIOVZK,,78.00,25/11/10,6:1,.68,.715,.50,,,,
RIOWOF,,74.00,23/12/10,6:1,1.455,1.47,,,,,
RIOWOH,,78.00,23/12/10,6:1,1.02,1.03,,,,,
RIOWOI,,82.00,23/12/10,6:1,.66,.695,.665,,230,,
RIOVMI,,65.00,27/01/11,4:1,4.19,4.27,,,,,
RIOVMJ,,70.00,27/01/11,4:1,3.17,3.24,2.31,,,,
RIOVMK,,75.00,27/01/11,4:1,2.31,2.37,1.715,,,,
RIOVML,,80.00,27/01/11,4:1,1.605,1.65,.935,,,,
RIOVMM,,85.00,27/01/11,4:1,1.035,1.07,.74,,,,
RIOWMC,,80.00,24/03/11,4:1,1.975,2.02,,,,,
RIOTMA,,48.50,23/06/11,1:1,33.23,33.51,,,,,
RIOTMB,,60.00,23/06/11,1:1,23.59,23.85,,,,,
,
ResMed Inc Last Sale Price $3.36,
RMDTMA,,2.25,23/06/11,1:1,1.33,1.34,,,,,
,
Stockland Last Sale Price $3.97,
SGPTMA,,2.50,23/06/11,1:1,1.50,1.515,,,,,
,
Sonic Healthcare Last Sale Price $11.00,
SHLTMA,,7.00,23/06/11,1:1,4.27,4.32,,,,,
,
Santos Last Sale Price $12.77,
STOWOA,,14.00,28/10/10,4:1,.02,.03,.022,-2.2,250,,
STOWOB,,16.00,28/10/10,4:1,.01,.02,,,,,
STOWOE,,13.00,23/12/10,4:1,.21,.215,.195,-4.5,100,,
STOWOF,,14.00,23/12/10,4:1,.115,.12,,,,,
STOWOG,,15.00,23/12/10,4:1,.057,.062,,,,,
STOWMA,,15.00,27/01/11,4:1,.071,.075,.069,-1.8,559,,
STOTMA,,8.50,23/06/11,1:1,4.53,4.56,,,,,
,
Suncorp-Metway Last Sale Price $8.96,
SUNTMA,,6.00,23/06/11,1:1,3.20,3.23,,,,,
,
Telstra Corp Last Sale Price $2.66,
TLSWOA,,3.25,28/10/10,2:1,.01,.02,.01,,,,
TLSWOB,,3.50,28/10/10,2:1,.01,.02,,,,,
TLSWMC,,2.75,27/01/11,1:1,.14,.15,.135,-.5,94,,
TLSWMD,,3.00,27/01/11,1:1,.057,.063,.061,,,,
TLSWOC,,2.75,28/01/11,2:1,.084,.089,.09,,,,
TLSWOD,,3.00,28/01/11,2:1,.039,.044,.043,-.6,1000,,
TLSTMA,,1.75,23/06/11,1:1,.945,.96,.925,,100,,
TLSTMB,,2.25,23/06/11,1:1,.505,.52,,,,,
,
Toll Hldgs Last Sale Price $6.86,
TOLWMA,,6.25,27/01/11,1:1,.93,.95,,,,,
TOLTMA,,4.50,23/06/11,1:1,2.53,2.56,,,,,
,
UGL Last Sale Price $15.12,
UGLWMA,,15.00,27/01/11,4:1,.34,.355,.425,,,,
,
Westpac Banking Last Sale Price $23.18,
WBCVZI,,24.00,28/10/10,4:1,.047,.062,,,,,
WBCWOA,,23.00,25/11/10,4:1,.225,.23,.225,-4,1700,,
WBCVZJ,,24.00,25/11/10,4:1,.054,.068,,,,,
WBCWOB,,25.00,25/11/10,4:1,.057,.062,.067,,,,
WBCWOC,,26.50,25/11/10,4:1,.027,.037,,,,,
WBCWOD,,28.00,25/11/10,4:1,.014,.024,,,,,
WBCWOK,,29.50,25/11/10,4:1,.011,.021,,,,,
WBCVMG,,21.00,27/01/11,4:1,.705,.72,.705,-.5,1500,,
WBCVMJ,,23.00,27/01/11,4:1,.395,.405,.42,,,,
WBCVMH,,25.00,27/01/11,4:1,.19,.20,.265,,,,
WBCVMI,,28.00,27/01/11,4:1,.051,.056,.062,-2.9,300,,
WBCWOE,,22.00,28/01/11,4:1,.49,.50,.47,,37,,
WBCWOF,,25.00,28/01/11,4:1,.175,.18,,,,,
WBCWOG,,27.00,28/01/11,4:1,.075,.08,,,,,
WBCWMC,,24.00,24/03/11,4:1,.395,.405,,,,,
WBCTMA,,17.50,23/06/11,1:1,6.23,6.28,,,,,
,
Westfield Grp Last Sale Price $12.39,
WDCTMA,,8.00,23/06/11,1:1,4.55,4.62,,,,,
,
Wesfarmers Last Sale Price $34.00,
WESWOB,,31.00,28/10/10,5:1,.64,.645,.51,-12,200,,
WESWOD,,33.00,28/10/10,5:1,.305,.31,,,,,
WESWMA,,32.00,27/01/11,4:1,.895,.945,,,,,
WESWMB,,34.00,27/01/11,4:1,.585,.63,.67,,,,
WESTMA,,22.00,23/06/11,1:1,12.64,12.90,,,,,
,
WorleyParsons Last Sale Price $23.15,
WORWMA,,22.00,27/01/11,4:1,.64,.665,,,,,
WORTMA,,15.00,23/06/11,1:1,8.75,8.87,,,,,
,
Woolworths Last Sale Price $29.70,
WOWWOA,,25.50,28/10/10,4:1,1.075,1.08,,,,,
WOWWOC,,27.00,28/10/10,4:1,.705,.71,.385,,,,
WOWWMA,,29.00,27/01/11,4:1,.50,.53,,,,,
WOWTMA,,20.00,23/06/11,1:1,10.22,10.35,,,,,
,
Woodside Petroleum Last Sale Price $44.43,
WPLWOC,,42.00,28/10/10,5:1,.595,.60,.625,,,,
WPLVZH,,45.00,28/10/10,5:1,.105,.135,,,,,
WPLWOD,,45.00,28/10/10,5:1,.215,.22,.305,,,,
WPLWOE,,47.00,28/10/10,5:1,.088,.093,,,,,
WPLVZI,,45.00,25/11/10,5:1,.225,.265,,,,,
WPLWOF,,42.50,23/12/10,5:1,.76,.765,.87,,,,
WPLWOG,,45.00,23/12/10,5:1,.465,.47,.51,,,,
WPLWOH,,48.00,23/12/10,5:1,.225,.23,.255,-2.5,100,,
WPLWMC,,44.00,27/01/11,4:1,.85,.875,,,,,
WPLTMA,,28.50,23/06/11,1:1,16.92,17.05,,,,,
WPLTMB,,35.00,23/06/11,1:1,11.40,11.51,11.72,,,,
,
Equity Put Warrants,
AMP Last Sale Price $5.28,
AMPWOS,,5.00,25/11/10,3:1,.052,.057,,,,,
AMPWOR,,5.75,25/11/10,3:1,.185,.19,,,,,
AMPWOV,,4.50,28/01/11,3:1,.038,.043,,,,,
AMPWOU,,4.75,28/01/11,3:1,.054,.059,,,,,
AMPWOT,,5.25,28/01/11,3:1,.11,.115,,,,,
,
ANZ Banking Grp Last Sale Price $24.07,
ANZVZV,,21.00,28/10/10,4:1,.001,.04,.094,,,,
ANZWOY,,19.00,25/11/10,4:1,.024,.029,,,,,
ANZWOR,,21.00,25/11/10,4:1,.064,.069,.145,,,,
ANZVZW,,23.00,25/11/10,4:1,.265,.305,,,,,
ANZWOQ,,23.00,25/11/10,4:1,.185,.19,.205,-5.5,900,,
ANZWOP,,24.50,25/11/10,4:1,.375,.38,.46,,,,
ANZVMX,,18.00,27/01/11,4:1,.064,.069,.087,,,,
ANZVMT,,21.00,27/01/11,4:1,.17,.185,.19,-3.5,350,,
ANZVMV,,23.00,27/01/11,4:1,.32,.335,,,,,
ANZVMW,,25.00,27/01/11,4:1,.56,.58,.635,,,,
ANZWOU,,22.00,28/01/11,4:1,.225,.23,,,,,
ANZWOT,,23.50,28/01/11,4:1,.365,.37,.435,,,,
ANZWOS,,25.50,28/01/11,4:1,.635,.64,.68,+3,300,,
ANZUMR,,23.00,24/03/11,4:1,.395,.41,,,,,
,
ASX Last Sale Price $33.80,
ASXUMQ,,29.00,24/03/11,4:1,.29,.30,,,,,
,
BHP Billiton Last Sale Price $41.00,
BHPVOU,,35.00,28/10/10,4:1,.017,.027,.12,,,,
BHPVZV,,36.00,28/10/10,4:1,.004,.04,.045,,,,
BHPWOV,,37.00,28/10/10,4:1,.044,.049,.125,-7,2000,,
BHPWOS,,39.00,28/10/10,4:1,.11,.115,.255,-16.5,80,,
BHPWOQ,,41.00,28/10/10,4:1,.28,.285,1.03,,,,
BHPWOP,,43.00,28/10/10,4:1,.585,.59,1.045,,,,
BHPVZW,,39.00,25/11/10,4:1,.15,.18,,,,,
BHPVOX,,35.50,23/12/10,4:1,.155,.16,.205,-5,120,,
BHPWOW,,36.50,23/12/10,4:1,.205,.21,,,,,
BHPWOX,,37.50,23/12/10,4:1,.26,.265,,,,,
BHPWOY,,38.50,23/12/10,4:1,.325,.33,,,,,
BHPVOW,,39.50,23/12/10,4:1,.415,.42,.45,,80,,
BHPVOV,,41.50,23/12/10,4:1,.625,.63,.825,,,,
BHPVMR,,36.00,27/01/11,4:1,.23,.24,,,,,
BHPVMS,,38.00,27/01/11,4:1,.345,.36,,,,,
BHPVMQ,,40.00,27/01/11,4:1,.515,.53,.545,-45.5,500,,
BHPVMT,,42.00,27/01/11,4:1,.745,.76,.875,,400,,
BHPWMP,,42.00,24/03/11,4:1,.965,.98,1.09,,100,,
BHPWMQ,,44.00,24/03/11,4:1,1.25,1.27,,,,,
,
Boral Last Sale Price $4.47,
BLDWMP,,4.25,24/03/11,1:1,.435,.445,,,,,
,
BlueScope Steel Last Sale Price $2.24,
BSLUMP,,2.00,28/10/10,1:1,.023,,.10,,,,
,
Brambles Last Sale Price $6.40,
BXBVMT,,5.50,24/03/11,1:1,.265,.29,.565,,,,
,
C'wlth Bank of Aust Last Sale Price $51.12,
CBAVZX,,46.00,28/10/10,5:1,.006,.04,.066,,,,
CBAWOZ,,47.00,25/11/10,5:1,.145,.15,.15,,2000,,
CBAWOY,,49.00,25/11/10,5:1,.25,.255,.25,,,,
CBAWOR,,51.00,25/11/10,5:1,.40,.405,.41,+3,440,,
CBAVZY,,52.00,25/11/10,5:1,.38,.415,,,,,
CBAWOQ,,53.00,25/11/10,5:1,.61,.615,.58,+7.5,200,,
CBAWOP,,56.00,25/11/10,5:1,1.02,1.025,1.03,,,,
CBAVMQ,,47.00,27/01/11,4:1,.455,.46,.385,,,,
CBAVMR,,49.00,27/01/11,4:1,.60,.605,1.32,,,,
CBAVMS,,51.00,27/01/11,4:1,.81,.82,,,,,
CBAVMT,,53.00,27/01/11,4:1,1.035,1.04,,,,,
CBAWOU,,50.00,28/01/11,5:1,.53,.535,.45,,,,
CBAWOT,,52.00,28/01/11,5:1,.69,.695,.585,,,,
CBAWOS,,54.00,28/01/11,5:1,.885,.89,,,,,
CBAUMR,,54.00,24/03/11,4:1,1.56,1.565,,,,,
,
Coca-Cola Amatil Last Sale Price $12.13,
CCLWMP,,11.00,27/01/11,1:1,.26,.27,,,,,
,
Computershare Last Sale Price $9.72,
CPUUMQ,,9.00,27/01/11,1:1,.525,.545,.49,,100,,
,
David Jones Last Sale Price $4.93,
DJSUMZ,,5.00,24/03/11,1:1,.41,.425,,,,,
,
Fortescue Metals Grp Last Sale Price $5.80,
FMGUMQ,,4.00,27/01/11,1:1,.041,.044,.105,,,,
,
Incitec Pivot Last Sale Price $3.63,
IPLWMP,,3.00,27/01/11,1:1,.085,.088,.105,,600,,
,
James Hardie Ind Last Sale Price $5.72,
JHXWMP,,5.00,24/03/11,1:1,.41,.425,,,,,
,
Macquarie Grp Last Sale Price $35.90,
MQGVZQ,,34.00,28/10/10,5:1,.067,.087,.40,,,,
MQGWOU,,34.00,25/11/10,6:1,.26,.265,.27,+4,34,,
MQGVZR,,37.00,25/11/10,5:1,.485,.515,,,,,
MQGWOT,,38.00,25/11/10,6:1,.615,.62,.62,,,,
MQGWOQ,,42.00,25/11/10,6:1,1.15,1.155,1.15,,,,
MQGWOW,,30.00,28/01/11,6:1,.20,.205,,,,,
MQGWOV,,34.00,28/01/11,6:1,.40,.405,,,,,
MQGWOR,,37.00,28/01/11,6:1,.63,.635,,,,,
,
National Aust Bank Last Sale Price $25.75,
NABVZX,,21.00,28/10/10,4:1,.001,.04,.052,,,,
NABVOP,,18.50,25/11/10,4:1,.013,.023,,,,,
NABWOZ,,20.00,25/11/10,4:1,.02,.03,,,,,
NABWOY,,22.00,25/11/10,4:1,.055,.06,.086,,,,
NABWOR,,24.00,25/11/10,4:1,.16,.165,.205,,,,
NABVZY,,25.00,25/11/10,4:1,.17,.20,,,,,
NABWOQ,,26.00,25/11/10,4:1,.40,.405,.40,-12.5,900,,
NABWOP,,28.00,25/11/10,4:1,.775,.78,.84,,,,
NABVMR,,24.00,27/01/11,4:1,.305,.32,,,,,
NABVMQ,,26.00,27/01/11,4:1,.52,.54,.595,,200,,
NABVMP,,28.00,27/01/11,4:1,.83,.855,,,,,
NABWOU,,20.00,28/01/11,4:1,.072,.077,,,,,
NABWOT,,23.00,28/01/11,4:1,.215,.22,,,,,
NABWOS,,25.00,28/01/11,4:1,.39,.395,,,,,
NABWMP,,25.00,24/03/11,4:1,.49,.51,.535,,360,,
,
Newcrest Min Last Sale Price $41.91,
NCMWOS,,28.00,28/10/10,4:1,.01,.02,.017,,,,
NCMWOR,,32.00,28/10/10,4:1,.002,.017,.005,,,,
NCMVZV,,34.00,28/10/10,4:1,.001,.04,.04,,,,
NCMVZW,,38.00,25/11/10,4:1,.065,.085,.073,-25.7,100,,
NCMWOV,,35.00,23/12/10,4:1,.14,.145,,,,,
NCMWOU,,37.00,23/12/10,4:1,.235,.24,.425,,,,
NCMWOT,,41.00,23/12/10,4:1,.55,.555,.555,-27,2002,,
NCMWMP,,33.00,27/01/11,4:1,.08,.083,.094,-6.6,3200,,
,
News Corp Last Sale Price $15.87,
NWSWMP,,16.00,27/01/11,4:1,.285,.305,.295,+7,839,,
,
Qantas Airways Last Sale Price $2.90,
QANWMP,,2.00,27/01/11,1:1,.017,,.05,,,,
,
QBE Insurance Grp Last Sale Price $17.27,
QBEWOS,,15.00,25/11/10,4:1,.037,.042,,,,,
QBEWOR,,17.50,25/11/10,4:1,.22,.225,,,,,
QBEWOQ,,19.00,25/11/10,4:1,.475,.48,,,,,
QBEWMP,,16.00,27/01/11,4:1,.135,.145,.15,,,,
QBEWOU,,17.00,28/01/11,4:1,.24,.245,,,,,
QBEWOT,,19.00,28/01/11,4:1,.515,.52,,,,,
,
Rio Tinto Last Sale Price $79.55,
RIOWOU,,64.00,28/10/10,6:1,.012,.022,.12,,,,
RIOWOT,,68.00,28/10/10,6:1,.022,.027,.056,-1.4,200,,
RIOWOS,,72.00,28/10/10,6:1,.059,.064,.055,-10.5,400,,
RIOVZQ,,76.00,28/10/10,6:1,.09,.13,,,,,
RIOVZR,,76.00,25/11/10,6:1,.235,.27,,,,,
RIOWOX,,70.00,23/12/10,6:1,.29,.295,.50,,,,
RIOWOW,,74.00,23/12/10,6:1,.445,.455,.48,-15,230,,
