TLSVOI,,3.25,26/04/12,2:1,.074,.079,,,,,
TLSWRC,,3.30,26/04/12,2:1,.04,.047,,,,,
TLSWRD,,3.40,26/04/12,2:1,.014,.04,,,,,
TLSVOJ,,3.50,26/04/12,2:1,.017,.022,,,,,
TLSWOF,,3.25,24/05/12,2:1,.10,.105,,,,,
TLSWOG,,3.50,24/05/12,2:1,.037,.042,.05,,,,
TLSWRE,,3.25,27/06/12,2:1,.10,.115,,,,,
TLSWRF,,3.40,27/06/12,2:1,.06,.066,,,,,
TLSWRG,,3.50,27/06/12,2:1,.039,.044,,,,,
TLSWOM,,3.25,28/06/12,2:1,.125,.13,,,,,
TLSWON,,3.50,28/06/12,2:1,.057,.062,.058,,,,
,
Westpac Banking Last Sale Price $22.12,
WBCVOF,,20.00,26/04/12,4:1,.57,.575,.38,,,,
WBCWRC,,21.02,26/04/12,4:1,.29,.295,,,,,
WBCVOL,,22.00,26/04/12,4:1,.16,.165,,,,,
WBCWRD,,22.00,26/04/12,4:1,.095,.096,,,,,
WBCVOM,,24.00,26/04/12,4:1,.02,.025,,,,,
WBCVMC,,20.00,24/05/12,4:1,.41,,,,,,
WBCWOI,,20.00,24/05/12,4:1,.47,.475,.36,,,,
WBCVMD,,22.00,24/05/12,4:1,.087,.11,,,,,
WBCWOJ,,22.00,24/05/12,4:1,.165,.17,.175,,,,
WBCWOH,,24.00,24/05/12,4:1,.041,.046,,,,,
WBCWRF,,22.02,27/06/12,4:1,.15,.155,,,,,
WBCWRG,,23.02,27/06/12,4:1,.07,.071,,,,,
WBCWRE,,24.00,27/06/12,4:1,.045,.046,,,,,
WBCVME,,20.00,28/06/12,4:1,.48,,,,,,
WBCWOM,,21.00,28/06/12,4:1,.385,.39,,,,,
WBCVMF,,22.00,28/06/12,4:1,.16,.185,,,,,
WBCWON,,23.00,28/06/12,4:1,.15,.155,,,,,
WBCWOO,,25.00,28/06/12,4:1,.045,.05,,,,,
WBCVMG,,21.00,26/07/12,4:1,.36,.385,,,,,
WBCVMH,,23.00,26/07/12,4:1,.115,.14,,,,,
,
Wesfarmers Last Sale Price $29.51,
WESVOI,,29.00,26/04/12,4:1,.27,.275,,,,,
WESWRD,,29.50,26/04/12,4:1,.115,.12,,,,,
WESWRC,,30.02,26/04/12,4:1,.073,.073,,,,,
WESVOJ,,32.00,26/04/12,4:1,.025,.03,.056,,,,
WESWOF,,29.00,24/05/12,4:1,.41,.415,.42,,400,,
WESWOG,,32.00,24/05/12,4:1,.12,.125,.18,,,,
WESWRE,,30.02,27/06/12,4:1,.295,.30,.31,+2,300,,
WESWRF,,31.02,27/06/12,4:1,.185,.19,,,,,
WESWRG,,31.52,27/06/12,4:1,.135,.16,.16,,,,
WESWOM,,28.00,28/06/12,4:1,.695,.70,,,,,
WESWON,,31.00,28/06/12,4:1,.29,.295,,,,,
,
Woodside Petroleum Last Sale Price $34.76,
WPLVOF,,34.00,26/04/12,5:1,.315,.32,.245,-11,1680,,
WPLWRC,,34.50,26/04/12,4:1,.22,.22,.073,,,,
WPLVOJ,,36.00,26/04/12,5:1,.12,.125,.305,,,,
WPLWRD,,36.00,26/04/12,4:1,.064,.063,,,,,
WPLVOK,,38.00,26/04/12,5:1,.041,.046,,,,,
WPLWOH,,34.00,24/05/12,5:1,.48,.485,.66,,,,
WPLWOI,,36.00,24/05/12,5:1,.275,.28,.28,,50,,
WPLWOJ,,38.00,24/05/12,5:1,.155,.16,.15,-12.5,206,,
WPLWRE,,37.02,27/06/12,4:1,.26,.26,,,,,
WPLWRF,,38.02,27/06/12,4:1,.18,.18,,,,,
WPLWRG,,39.02,27/06/12,4:1,.12,.125,,,,,
WPLWOM,,35.00,28/06/12,5:1,.49,.495,,,,,
WPLWON,,37.00,28/06/12,5:1,.305,.31,.27,,75,,
WPLWOO,,39.00,28/06/12,5:1,.175,.18,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $22.98,
ANZVOW,,18.00,26/04/12,4:1,,,,,,,
ANZVOV,,20.00,26/04/12,4:1,.017,.022,,,,,
ANZVOU,,22.00,26/04/12,4:1,.047,.052,.067,,,,
ANZWRS,,23.00,26/04/12,4:1,.12,.12,,,,,
ANZWRR,,23.50,26/04/12,4:1,.18,.18,,,,,
ANZWOR,,18.00,24/05/12,4:1,.028,.033,,,,,
ANZVMS,,20.00,24/05/12,4:1,.028,.051,,,,,
ANZWOQ,,20.00,24/05/12,4:1,.066,.071,,,,,
ANZVMR,,22.00,24/05/12,4:1,.14,.165,,,,,
ANZWOP,,22.00,24/05/12,4:1,.195,.20,.405,,,,
ANZWRV,,20.49,27/06/12,4:1,.082,.081,,,,,
ANZWRU,,20.99,27/06/12,4:1,.10,.105,,,,,
ANZWRT,,21.48,27/06/12,4:1,.13,.135,,,,,
ANZWOY,,19.00,28/06/12,4:1,.086,.091,,,,,
ANZVMU,,20.00,28/06/12,4:1,.062,.085,,,,,
ANZWOX,,21.00,28/06/12,4:1,.185,.19,,,,,
ANZVMT,,22.00,28/06/12,4:1,.19,.215,,,,,
ANZWOW,,23.00,28/06/12,4:1,.39,.395,,,,,
ANZVMW,,20.00,26/07/12,4:1,.095,.12,,,,,
ANZVMV,,22.00,26/07/12,4:1,.235,.26,.275,,90,,
,
BHP Billiton Last Sale Price $34.47,
BHPUOS,,29.00,26/04/12,4:1,.018,.023,.69,,,,
BHPVMQ,,30.00,26/04/12,4:1,.001,.03,,,,,
BHPVOZ,,31.00,26/04/12,4:1,.034,.039,,,,,
BHPWRT,,32.99,26/04/12,4:1,.048,.052,,,,,
BHPVOY,,33.00,26/04/12,4:1,.105,.11,,,,,
BHPVMP,,34.00,26/04/12,4:1,.13,.155,.265,,,,
BHPWRS,,34.49,26/04/12,4:1,.155,.165,,,,,
BHPUOT,,35.00,26/04/12,4:1,.295,.30,.285,-5,1225,,
BHPWOS,,31.00,24/05/12,4:1,.145,.15,,,,,
BHPVMS,,33.00,24/05/12,4:1,.19,.215,.16,,,,
BHPWOR,,33.00,24/05/12,4:1,.27,.275,.34,,,,
BHPVMR,,35.00,24/05/12,4:1,.385,.41,,,,,
BHPWOQ,,35.00,24/05/12,4:1,.48,.485,.48,-13,42,,
BHPWOP,,37.00,24/05/12,4:1,.775,.78,.93,,200,,
BHPWRW,,32.99,27/06/12,4:1,.26,.27,.325,-.5,700,,
BHPWRV,,33.99,27/06/12,4:1,.345,.355,,,,,
BHPWRU,,34.49,27/06/12,4:1,.39,.405,,,,,
BHPVOW,,29.00,28/06/12,4:1,.13,.135,,,,,
BHPVOU,,31.00,28/06/12,4:1,.215,.22,,,,,
BHPVMU,,33.00,28/06/12,4:1,.31,.335,,,,,
BHPVOS,,33.00,28/06/12,4:1,.35,.355,,,,,
BHPVMT,,35.00,28/06/12,4:1,.51,.535,,,,,
BHPWOV,,35.00,28/06/12,4:1,.55,.555,,,,,
BHPVMW,,33.00,26/07/12,4:1,.385,.41,,,,,
BHPVMV,,35.00,26/07/12,4:1,.58,.605,,,,,
,
C'wlth Bank of Aust Last Sale Price $50.18,
CBAVOW,,46.00,26/04/12,5:1,.031,.036,,,,,
CBAWRS,,47.00,26/04/12,4:1,.014,.04,,,,,
CBAWRR,,47.99,26/04/12,4:1,.017,.04,.09,,,,
CBAVOV,,48.00,26/04/12,5:1,.073,.078,,,,,
CBAVOU,,50.00,26/04/12,5:1,.20,.205,.255,-.5,400,,
CBAVMS,,46.00,24/05/12,4:1,.068,.091,.115,,,,
CBAWOR,,46.00,24/05/12,5:1,.125,.13,.24,,,,
CBAVMR,,48.00,24/05/12,4:1,.15,.175,.165,,150,,
CBAWOQ,,48.00,24/05/12,5:1,.21,.215,,,,,
CBAWOP,,50.00,24/05/12,5:1,.355,.36,,,,,
CBAWRV,,45.49,27/06/12,4:1,.11,.11,,,,,
CBAWRU,,46.49,27/06/12,4:1,.155,.16,,,,,
CBAWRT,,47.99,27/06/12,4:1,.225,.23,,,,,
CBAVMU,,46.00,28/06/12,4:1,.165,.19,,,,,
CBAWOY,,46.00,28/06/12,5:1,.21,.215,.21,,150,,
CBAVMT,,48.00,28/06/12,4:1,.275,.30,,,,,
CBAWOX,,48.00,28/06/12,5:1,.305,.31,,,,,
CBAWOW,,50.00,28/06/12,5:1,.445,.45,,,,,
CBAVMW,,46.00,26/07/12,4:1,.235,.26,,,,,
CBAVMV,,48.00,26/07/12,4:1,.355,.38,.385,,65,,
,
Fortescue Metals Grp Last Sale Price $5.92,
FMGWRS,,5.25,26/04/12,2:1,.012,.04,,,,,
FMGWRR,,5.49,26/04/12,2:1,.023,.04,.047,,810,,
FMGVOU,,5.50,26/04/12,3:1,.033,.038,,,,,
FMGVOV,,6.00,26/04/12,3:1,.094,.099,,,,,
FMGWOS,,5.00,24/05/12,3:1,.04,.045,.05,,,,
FMGWOR,,5.25,24/05/12,3:1,.055,.06,.073,,,,
FMGVMP,,5.75,24/05/12,2:1,.11,.135,,,,,
FMGWRV,,4.99,27/06/12,2:1,.062,.062,,,,,
FMGWRU,,5.23,27/06/12,2:1,.084,.084,,,,,
FMGWRT,,5.48,27/06/12,2:1,.115,.115,,,,,
FMGWOX,,5.50,28/06/12,3:1,.11,.115,,,,,
FMGVMQ,,5.75,28/06/12,2:1,.17,.195,.215,,,,
FMGWOW,,6.00,28/06/12,3:1,.18,.185,.185,,220,,
FMGVMR,,5.50,26/07/12,2:1,.16,.185,,,,,
,
Macquarie Grp Last Sale Price $28.99,
MQGVOV,,25.00,26/04/12,4:1,.02,.025,,,,,
MQGVOU,,27.00,26/04/12,4:1,.055,.06,.081,-1.2,600,,
MQGWRS,,27.50,26/04/12,4:1,.064,.066,,,,,
MQGWRR,,28.50,26/04/12,4:1,.12,.125,,,,,
MQGVOW,,29.00,26/04/12,4:1,.20,.205,.195,-11,747,,
MQGWOV,,25.00,24/05/12,4:1,.092,.097,.10,,1000,,
MQGWOP,,27.00,24/05/12,4:1,.205,.21,.26,+6,100,,
MQGWOW,,29.00,24/05/12,4:1,.425,.43,,,,,
MQGWRV,,25.00,27/06/12,4:1,.12,.125,,,,,
MQGWRU,,26.50,27/06/12,4:1,.215,.22,,,,,
MQGWRT,,28.00,27/06/12,4:1,.36,.365,,,,,
MQGWOZ,,25.00,28/06/12,4:1,.195,.20,,,,,
MQGWOY,,27.00,28/06/12,4:1,.32,.325,,,,,
MQGWOX,,29.00,28/06/12,4:1,.535,.54,,,,,
,
National Aust Bank Last Sale Price $24.80,
NABVOV,,21.00,26/04/12,4:1,.016,.021,.10,,,,
NABVOU,,23.00,26/04/12,4:1,.029,.034,.052,,,,
NABWRS,,24.50,26/04/12,4:1,.10,.105,,,,,
NABVOW,,25.00,26/04/12,4:1,.155,.16,.195,+1,400,,
NABWRR,,25.00,26/04/12,4:1,.13,.14,,,,,
NABWOQ,,21.00,24/05/12,4:1,.038,.043,,,,,
NABVMS,,22.00,24/05/12,4:1,.026,.049,,,,,
NABWOP,,23.00,24/05/12,4:1,.10,.105,.13,,,,
NABVMR,,24.00,24/05/12,4:1,.11,.135,.13,-4,1200,,
NABWOR,,25.00,24/05/12,4:1,.255,.265,,,,,
NABWRV,,20.99,27/06/12,4:1,.056,.057,,,,,
NABWRU,,21.99,27/06/12,4:1,.088,.09,,,,,
NABWRT,,22.49,27/06/12,4:1,.11,.115,,,,,
NABWOY,,21.00,28/06/12,4:1,.12,.125,,,,,
NABVMU,,22.00,28/06/12,4:1,.11,.135,,,,,
NABWOX,,23.00,28/06/12,4:1,.24,.25,.245,,330,,
NABVMT,,24.00,28/06/12,4:1,.26,.285,,,,,
NABWOW,,25.00,28/06/12,4:1,.47,.475,,,,,
NABVMW,,22.00,26/07/12,4:1,.155,.18,,,,,
NABVMV,,24.00,26/07/12,4:1,.31,.335,.35,,,,
,
Newcrest Min Last Sale Price $29.24,
NCMVOU,,25.00,26/04/12,4:1,.022,.027,.825,,,,
NCMVOZ,,28.00,26/04/12,4:1,.125,.13,,,,,
NCMWRS,,30.31,26/04/12,4:1,.33,.34,,,,,
NCMVOV,,31.00,26/04/12,4:1,.52,.525,.515,+3.5,560,,
NCMWRR,,31.81,26/04/12,4:1,.64,,.63,,148,,
NCMWOU,,25.00,24/05/12,4:1,.094,.099,,,,,
NCMWOW,,28.00,24/05/12,4:1,.29,.295,,,,,
NCMWOV,,31.00,24/05/12,4:1,.675,.68,,,,,
NCMVMR,,33.00,24/05/12,4:1,.965,.99,.86,,,,
NCMWRU,,27.00,27/06/12,4:1,.195,.205,,,,,
NCMWRT,,28.50,27/06/12,4:1,.32,.325,,,,,
NCMWRV,,30.31,27/06/12,4:1,.54,.545,,,,,
NCMWOZ,,24.00,28/06/12,4:1,.105,.11,,,,,
NCMWOY,,27.00,28/06/12,4:1,.27,.275,,,,,
NCMWOX,,30.00,28/06/12,4:1,.595,.60,,,,,
NCMVMQ,,33.00,28/06/12,4:1,1.015,1.04,,,,,
NCMVMS,,33.00,26/07/12,4:1,1.065,1.09,,,,,
,
QBE Insurance Grp Last Sale Price $13.61,
QBEVOX,,11.50,26/04/12,4:1,.017,.022,.067,,,,
QBEVOY,,13.00,26/04/12,4:1,.054,.059,,,,,
QBEWOU,,11.50,24/05/12,4:1,.041,.046,.054,,,,
QBEWOV,,13.00,24/05/12,4:1,.125,.13,,,,,
QBEWOX,,13.00,28/06/12,4:1,.165,.17,.17,,150,,
QBEWOW,,14.00,28/06/12,4:1,.275,.28,,,,,
,
Rio Tinto Last Sale Price $65.95,
RIOVMQ,,55.00,26/04/12,4:1,.001,.03,.27,,,,
RIOWOS,,58.00,26/04/12,6:1,.031,.036,,,,,
RIOVMP,,60.00,26/04/12,4:1,.039,.062,.215,,,,
RIOWRS,,60.99,26/04/12,6:1,.021,.04,,,,,
RIOVOV,,62.00,26/04/12,6:1,.093,.098,,,,,
RIOWRR,,63.99,26/04/12,6:1,.088,.092,,,,,
RIOVOU,,66.00,26/04/12,6:1,.30,.305,.305,-6.5,1460,,
RIOWOW,,60.00,24/05/12,6:1,.22,.225,.30,,,,
RIOVMS,,61.00,24/05/12,4:1,.24,.265,.33,,32,,
RIOVMR,,64.00,24/05/12,4:1,.445,.47,,,,,
RIOWOX,,64.00,24/05/12,6:1,.42,.425,.44,,,,
RIOWOU,,68.00,24/05/12,6:1,.73,.735,,,,,
RIOWRV,,60.99,27/06/12,6:1,.235,.24,,,,,
RIOWRU,,62.49,27/06/12,6:1,.295,.305,,,,,
RIOWRT,,63.99,27/06/12,6:1,.37,.38,,,,,
RIOWOY,,57.00,28/06/12,6:1,.22,.225,.22,,140,,
RIOVMU,,61.00,28/06/12,4:1,.45,.475,,,,,
RIOWOZ,,61.00,28/06/12,6:1,.375,.38,,,,,
RIOVMT,,64.00,28/06/12,4:1,.68,.705,,,,,
RIOWOT,,65.00,28/06/12,6:1,.61,.615,,,,,
RIOVMW,,61.00,26/07/12,4:1,.59,.615,.90,,,,
RIOVMV,,64.00,26/07/12,4:1,.83,.855,.83,,,,
,
Telstra Corp Last Sale Price $3.36,
TLSVOX,,3.00,26/04/12,2:1,.011,.016,,,,,
TLSWRS,,3.10,26/04/12,2:1,.002,.04,,,,,
TLSWRR,,3.19,26/04/12,2:1,.005,.04,,,,,
TLSVOY,,3.25,26/04/12,2:1,.021,.026,,,,,
TLSWOU,,3.00,24/05/12,2:1,.017,.022,,,,,
TLSWOY,,3.25,24/05/12,2:1,.041,.046,,,,,
TLSWRT,,3.10,27/06/12,2:1,.025,.04,,,,,
TLSWRU,,3.20,27/06/12,2:1,.036,.04,,,,,
TLSWRV,,3.30,27/06/12,2:1,.052,.051,,,,,
TLSWOQ,,3.00,28/06/12,2:1,.03,.035,,,,,
TLSWOP,,3.25,28/06/12,2:1,.059,.064,,,,,
,
Westpac Banking Last Sale Price $22.12,
WBCVOW,,17.00,26/04/12,4:1,.016,.021,,,,,
WBCVOV,,19.00,26/04/12,4:1,.017,.022,,,,,
WBCVOX,,21.00,26/04/12,4:1,.042,.047,.073,,,,
WBCWRS,,21.50,26/04/12,4:1,.056,.057,,,,,
