Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, July 11, 2014. Processed Saturday at 2014-07-12T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $33.35,
ANZWOE,,34.00,25/09/14,4:1,.345,.35,.36,-4,4000,,
ANZWOF,,36.00,25/09/14,4:1,.165,.17,.15,-14,2000,,
,
BHP Billiton Last Sale Price $37.58,
BHPWOA,,37.00,25/09/14,4:1,.55,.555,.48,,,,
BHPWOB,,39.00,25/09/14,4:1,.33,.335,.325,,,,
BHPWOC,,41.00,25/09/14,4:1,.185,.19,.18,-1.5,9000,,
,
C'wlth Bank of Aust Last Sale Price $81.23,
CBAWOE,,77.00,25/09/14,5:1,1.04,1.045,1.06,,,,
CBAWOF,,80.00,25/09/14,5:1,.72,.725,.72,-4,757,,
,
Fortescue Metals Grp Last Sale Price $4.34,
FMGWOE,,5.25,25/09/14,3:1,.056,.061,.086,,,,
FMGWOF,,5.75,25/09/14,3:1,.034,.039,.044,-2.6,100,,
,
Fox Inc Nasdaq ClassB,
FX1WMA,,0.01,17/06/16,1:1,36.88,36.89,36.265,-127.5,21,,
FX1WUA,,0.01,10/03/22,1:1,36.88,36.89,36.245,-3,21,,
,
Fox Inc Nasdaq ClassA,
FX2WUA,,0.01,10/03/22,1:1,38.04,38.05,,,,,
,
Macquarie Grp Last Sale Price $59.26,
MQGWOE,,57.00,25/09/14,4:1,1.22,1.225,,,,,
MQGWOF,,60.00,25/09/14,4:1,.83,.835,1.075,,,,
,
National Aust Bank Last Sale Price $33.67,
NABWOE,,35.00,25/09/14,4:1,.305,.31,.285,-1,998,,
NABWOF,,37.00,25/09/14,4:1,.145,.15,.15,,,,
,
Newcrest Min Last Sale Price $11.20,
NCMVRD,,13.00,24/07/14,4:1,.014,,.13,,,,
NCMWOE,,11.00,25/09/14,4:1,.335,.34,.33,+4,600,,
NCMWOF,,12.00,25/09/14,4:1,.23,.235,.19,,,,
,
QBE Insurance Grp Last Sale Price $11.47,
QBEWOE,,12.50,25/09/14,4:1,.105,.11,,,,,
QBEWOF,,13.50,25/09/14,4:1,.051,.056,,,,,
,
Rio Tinto Last Sale Price $62.14,
RIOWOE,,64.00,25/09/14,6:1,.475,.48,.47,,,,
RIOWOF,,68.00,25/09/14,6:1,.255,.26,.27,+1,3679,,
,
Telstra Corp Last Sale Price $5.33,
TLSWOE,,5.25,25/09/14,2:1,.11,.115,.099,,,,
TLSWOF,,5.50,25/09/14,2:1,.063,.068,,,,,
,
Westpac Banking Last Sale Price $33.95,
WBCWOE,,34.50,25/09/14,4:1,.365,.37,.445,,,,
WBCWOF,,36.50,25/09/14,4:1,.175,.18,.32,,,,
,
Wesfarmers Last Sale Price $42.96,
WESWOE,,42.00,25/09/14,4:1,.595,.60,.52,,,,
WESWOF,,45.00,25/09/14,4:1,.29,.295,.28,,,,
,
Woodside Petroleum Last Sale Price $41.46,
WPLWOE,,39.00,25/09/14,5:1,.615,.62,.71,,,,
WPLWOF,,42.00,25/09/14,5:1,.305,.31,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $33.35,
ANZWOS,,31.50,25/09/14,4:1,.205,.21,.21,+2,3000,,
ANZWOR,,33.50,25/09/14,4:1,.395,.40,.49,,,,
,
BHP Billiton Last Sale Price $37.58,
BHPWOX,,33.00,25/09/14,4:1,.19,.195,.195,-4.5,1611,,
BHPWOW,,35.00,25/09/14,4:1,.325,.33,,,,,
BHPWOV,,37.00,25/09/14,4:1,.53,.535,.675,,,,
,
C'wlth Bank of Aust Last Sale Price $81.23,
CBAWOS,,74.00,25/09/14,5:1,.33,.335,.33,+.5,1270,,
CBAWOR,,77.00,25/09/14,5:1,.535,.54,.54,-7.5,70,,
,
Fortescue Metals Grp Last Sale Price $4.34,
FMGWOS,,4.75,25/09/14,3:1,.27,.275,.255,+3.5,1000,,
FMGWOR,,5.25,25/09/14,3:1,.395,.40,.40,,,,
,
Macquarie Grp Last Sale Price $59.26,
MQGWOS,,53.00,25/09/14,4:1,.29,.295,.345,,,,
MQGWOR,,56.00,25/09/14,4:1,.49,.495,,,,,
,
National Aust Bank Last Sale Price $33.67,
NABWOS,,33.00,25/09/14,4:1,.34,.345,.53,,,,
NABWOR,,35.00,25/09/14,4:1,.59,.595,.615,-10.5,78,,
,
Newcrest Min Last Sale Price $11.20,
NCMWOS,,9.50,25/09/14,4:1,.125,.13,,,,,
NCMWOR,,10.50,25/09/14,4:1,.215,.22,,,,,
,
QBE Insurance Grp Last Sale Price $11.47,
QBEWOS,,11.00,25/09/14,4:1,.17,.175,,,,,
QBEWOR,,12.00,25/09/14,4:1,.30,.305,,,,,
,
Rio Tinto Last Sale Price $62.14,
RIOWOS,,60.00,25/09/14,6:1,.56,.565,.76,,,,
RIOWOR,,64.00,25/09/14,6:1,.90,.905,1.195,,,,
,
Telstra Corp Last Sale Price $5.33,
TLSWOS,,4.75,25/09/14,2:1,.038,.043,,,,,
TLSWOR,,5.00,25/09/14,2:1,.072,.077,.105,,,,
,
Westpac Banking Last Sale Price $33.95,
WBCWOS,,32.00,25/09/14,4:1,.21,.215,.215,,,,
WBCWOR,,34.00,25/09/14,4:1,.39,.395,.36,-10,30,,
,
Wesfarmers Last Sale Price $42.96,
WESWOS,,40.00,25/09/14,4:1,.36,.365,.385,,,,
WESWOR,,43.00,25/09/14,4:1,.695,.70,1.00,,,,
,
Woodside Petroleum Last Sale Price $41.46,
WPLWOS,,35.00,25/09/14,5:1,.115,.12,,,,,
WPLWOR,,38.00,25/09/14,5:1,.25,.255,,,,,
,
Basket Call Warrants,
Equity Endowment Warrants,
Equity Installment Warrants,
Aust Foundation Last Sale Price $6.12,
AFISZB,,2.42,30/06/16,1:1,3.81,,3.06,,,,
AFIJOH,b,3.38,12/12/17,1:1,2.74,2.75,3.03,,,,
,
Ainsworth Game Tech Last Sale Price $3.80,
AGISRT,b,1.70,06/08/21,1:1,2.10,,2.07,,,,
,
AGL Energy Last Sale Price $15.88,
AGKISD,,14.26,24/09/14,1:1,1.795,1.805,2.54,,,,
AGKIRQ,,8.88,03/12/14,1:1,7.13,,7.06,+67,5,,
AGKISE,,15.10,26/03/15,1:1,1.755,1.765,1.76,+5,226,,
AGKISF,,15.50,26/03/15,1:1,,,,,,,
AGKSSR,,6.96,24/06/15,1:1,9.29,9.30,8.47,,,,
AGKSS3,,15.82,29/06/15,1:1,1.475,1.485,1.45,,,,
AGKSMC,,7.26,30/06/15,1:1,9.02,,8.41,,,,
AGKSS1,,16.25,30/06/15,1:1,1.27,1.28,,,,,
AGKIOV,,9.40,15/12/15,1:1,7.62,7.63,7.48,,,,
AGKIYA,,8.50,22/03/16,1:1,8.20,8.23,8.06,,25,,
AGKIYB,,11.25,22/03/16,1:1,5.90,5.93,,,,,
AGKSZB,,0.98,30/06/16,1:1,14.90,,14.20,,,,
AGKSWG,,6.07,30/06/16,1:1,10.33,10.39,10.09,,,,
AGKJOC,b,8.74,22/06/17,1:1,7.14,7.15,6.26,,,,
AGKSZC,,7.14,30/06/17,1:1,9.04,,8.05,,,,
AGKSMY,,11.00,30/06/17,1:1,5.39,,5.22,,,,
AGKJOH,b,12.51,12/12/17,1:1,3.37,3.38,3.28,+65,30,,
AGKSZU,b,6.69,04/02/19,1:1,9.15,,,,,,
AGKSZX,b,8.10,04/02/19,1:1,7.74,,7.93,,,,
AGKSRU,b,6.67,06/08/21,1:1,9.18,,8.08,,,,
AGKSRT,b,8.10,06/08/21,1:1,7.74,,7.64,,,,
,
Atlas Iron Last Sale Price $0.61,
AGOSWG,,1.69,30/06/16,1:1,.10,.135,.13,,,,
AGOSRU,b,0.37,06/08/21,1:1,.23,,.185,,,,
,
Asciano Last Sale Price $5.77,
AIOSS3,,5.76,29/06/15,1:1,.61,.62,,,,,
AIOSSB,,11.97,30/06/15,1:1,.051,,.98,,,,
AIOIOV,,3.85,15/12/15,1:1,2.72,2.73,,,,,
AIOSZC,,33.88,30/06/17,1:1,.47,,.98,,,,
AIOSZW,b,2.01,28/12/17,1:1,3.74,,1.07,,,,
