AGKSSR,7.32,30/06/10,1:1,7.24,7.26,6.87,-,-
AGKJMG,8.33,30/06/10,1:1,6.23,-,7.65,-,-
AGKJMH,11.00,30/06/10,1:1,4.01,4.13,5.12,-,-
AGKIOD,10.00,17/06/11,1:1,6.23,6.25,5.85,-,27
AGKSMW,10.18,29/06/12,1:1,4.42,-,5.84,-,-
AGKSMA,7.13,28/06/13,1:1,7.22,-,7.90,-,-
AGKSOC,7.07,26/06/14,1:1,8.44,8.46,8.18,-,-
AGKSWB,0.48,30/06/16,1:1,13.64,-,14.43,-,-
AGKSZB,3.44,30/06/16,1:1,10.82,-,10.51,-,-
AGKSZC,7.61,30/06/17,1:1,7.9,-,8.05,-,-
AGKSMY,10.83,30/06/17,1:1,4.83,-,5.68,-,-
AGKSZX,8.02,04/02/19,1:1,6.07,6.12,5.94,-,-
Auckland Airport Last Sale Price $1.57,,,,,,,,
AIASMV,1.09,30/06/11,1:1,0.56,-,1.37,-,-
Asciano Grp Last Sale Price $1.69,,,,,,,,
AIOIOO,3.00,15/12/09,1:1,0.012,-,0.13,-,-
AIOJMG,1.00,30/06/10,1:1,0.805,0.835,2.38,-,-
AIOJMH,1.30,30/06/10,1:1,0.595,0.625,-,-,-
AIOSOA,6.10,28/06/12,1:1,0.375,-,0.47,-,-
AIOSMW,4.95,29/06/12,1:1,0.1,-,0.135,-,-
AIOSOB,2.18,27/06/13,1:1,1.1,1.12,1.10,-,-
AIOSMA,3.36,28/06/13,1:1,0.21,-,2.81,-,-
AIOSSA,5.39,30/06/14,1:1,0.68,-,0.745,-,-
AIOSSB,3.02,30/06/15,1:1,0.895,-,0.98,-,-
AIOSZC,7.72,30/06/17,1:1,0.435,-,1.295,-,-
Aristocrat Leisure Last Sale Price $5.38,,,,,,,,
ALLIMF,3.25,17/11/09,1:1,2.18,2.35,1.63,-,-
ALLIMG,4.50,17/11/09,1:1,1.01,1.155,-,-,-
ALLIZZ,4.00,03/12/09,1:1,1.44,-,0.88,-,-
ALLIOO,5.50,15/12/09,1:1,0.53,0.55,0.385,-,-
ALLIOA,5.00,23/06/10,1:1,1.395,1.415,1.07,-,-
ALLJMG,3.00,30/06/10,1:1,2.71,2.87,4.40,-,-
ALLJMH,4.25,30/06/10,1:1,1.815,1.95,3.46,57,-
ALLMMI,6.48,30/06/10,1:1,0.685,-,-,-,-
ALLIOD,2.50,17/06/11,1:1,3.41,3.43,1.845,-,-
ALLSMV,7.61,30/06/11,1:1,0.695,-,0.30,-,-
ALLSOA,8.04,28/06/12,1:1,1.9,1.92,1.57,-,-
ALLSMW,10.98,29/06/12,1:1,0.6,-,4.05,-,-
ALLSMA,5.77,28/06/13,1:1,1.57,-,-,-,-
ALLSSA,8.50,30/06/14,1:1,1.575,-,1.085,-,-
ALLSZC,9.13,30/06/17,1:1,1.92,-,1.43,-,-
ALLSMY,12.28,30/06/17,1:1,1.23,-,0.67,-,-
Amcor Ltd Last Sale Price $5.36,,,,,,,,
AMCIMF,2.46,17/11/09,1:1,2.93,3,2.31,-,-
AMCIZZ,3.75,03/12/09,1:1,1.635,-,1.565,-,-
AMCIOO,3.50,15/12/09,1:1,1.93,1.95,1.64,-,-
AMCIOA,3.71,23/06/10,1:1,2.06,2.08,2.06,-6,30
AMCSMU,3.38,30/06/10,1:1,2.17,-,3.35,-,-
AMCSOA,3.89,28/06/12,1:1,2.48,2.5,0.015,-,-
AMCSZA,2.52,30/06/15,1:1,3.09,-,2.64,-,-
AMP Ltd Last Sale Price $6.79,,,,,,,,
AMPISJ,4.25,06/11/09,1:1,2.53,-,-,-,-
AMPIMF,3.25,17/11/09,1:1,3.58,3.66,-,-,-
AMPIMG,4.50,17/11/09,1:1,2.38,2.46,0.895,-,-
AMPIOY,2.50,26/11/09,1:1,4.32,4.34,2.73,-,-
AMPIZR,3.75,03/12/09,1:1,3.04,3.09,1.58,-,-
AMPIZZ,4.25,03/12/09,1:1,2.55,2.6,2.45,27,35
AMPIWI,4.30,04/12/09,1:1,2.22,-,-,-,-
AMPIOO,4.50,15/12/09,1:1,2.36,2.38,2.34,55.5,130
AMPIOI,6.50,15/12/09,1:1,0.69,0.71,0.485,-,-
AMPIZA,3.50,28/01/10,1:1,3.34,3.39,-,-,-
AMPIOP,3.50,25/03/10,1:1,3.46,3.48,3.44,25,197
AMPIMC,2.50,19/05/10,1:1,4.44,4.52,4.22,6,92
AMPIMD,3.75,19/05/10,1:1,3.28,3.36,2.65,-,-
AMPIZQ,3.00,14/06/10,1:1,3.92,3.97,3.63,-6,20
AMPIOA,4.50,23/06/10,1:1,2.69,2.71,2.66,28,94
AMPSMU,2.04,30/06/10,1:1,4.83,-,4.30,-9,-
AMPSSR,2.51,30/06/10,1:1,4.4,4.41,3.02,-,-
AMPJMJ,4.03,30/06/10,1:1,3.15,-,-,-,-
AMPJMG,5.95,30/06/10,1:1,1.57,-,1.35,-,-
AMPMMI,6.66,30/06/10,1:1,1.02,-,-,-,-
AMPJMH,7.74,30/06/10,1:1,0.85,-,0.74,-,-
AMPISM,5.58,30/07/10,1:1,1.64,-,0.725,-,-
AMPIMX,5.00,23/09/10,1:1,2.58,2.65,2.43,-,66
AMPIOK,5.00,23/09/10,1:1,2.55,2.57,2.28,-,-
AMPISQ,3.97,31/03/11,1:1,3.63,-,2.80,-,-
AMPIOD,3.50,17/06/11,1:1,4.1,4.12,3.07,-,-
AMPSMV,3.66,30/06/11,1:1,3.34,-,2.77,-,-
AMPSM3,5.35,30/06/11,1:1,1.88,-,-,-,-
AMPSOA,5.83,28/06/12,1:1,2.31,2.33,1.935,-,-
AMPSMW,5.85,29/06/12,1:1,1.74,1.79,1.79,48,34
AMPSOB,2.69,27/06/13,1:1,4.46,4.48,3.25,-,-
AMPSMA,5.06,28/06/13,1:1,2.27,-,1.86,-,-
AMPSOC,2.41,26/06/14,1:1,4.95,4.97,4.45,-,-
AMPSSA,5.86,30/06/14,1:1,2.58,-,2.60,-,-
AMPSZA,1.23,30/06/15,1:1,5.6,-,3.54,-,-
AMPSSB,4.68,30/06/15,1:1,3.31,-,2.89,-,-
AMPSWB,2.19,30/06/16,1:1,4.68,-,4.38,-,-
AMPSZB,3.98,30/06/16,1:1,4.19,-,3.55,-,-
AMPSMX,4.02,30/06/16,1:1,3.06,-,1.765,-,-
AMPSWC,4.38,30/06/16,1:1,3.18,-,1.89,-,-
AMPSWD,7.69,30/06/16,1:1,2.24,-,1.62,-,-
AMPSMY,6.50,30/06/17,1:1,2.04,-,1.675,-,-
AMPSZD,3.65,28/06/18,1:1,4.05,-,1.27,-,-
AMPSMB,5.06,29/06/18,1:1,2.6,-,1.795,-,-
AMPSZX,2.43,04/02/19,1:1,4.33,4.38,3.98,-4,50
ANZ Banking Grp Last Sale Price $24.62,,,,,,,,
ANZJZF,12.00,29/10/09,1:1,12.64,-,8.23,-,-
ANZISJ,11.50,06/11/09,1:1,13.17,-,10.90,-,-
ANZIMF,9.50,17/11/09,1:1,15.27,15.47,13.65,-,-
ANZIMG,13.00,17/11/09,1:1,11.81,12.01,12.06,50,68
ANZIOY,7.00,26/11/09,1:1,17.73,17.75,12.60,-,-
ANZIOT,10.00,26/11/09,1:1,14.76,14.78,12.81,-,-
ANZIZW,9.50,03/12/09,1:1,15.17,15.22,15.26,-,-
ANZIZR,13.00,03/12/09,1:1,11.71,11.76,11.68,-,-
ANZIZZ,13.00,03/12/09,1:1,11.71,11.76,11.76,119,28
ANZIWP,9.40,04/12/09,1:1,15.35,-,-,-,-
ANZIOO,13.00,15/12/09,1:1,11.79,11.85,10.40,-53,10
ANZIOI,18.50,15/12/09,1:1,6.46,6.52,5.77,-32,215
ANZIMB,15.00,17/12/09,1:1,9.77,9.97,9.10,-78,22
ANZJZG,9.00,28/01/10,1:1,15.77,15.82,10.52,-,-
ANZJZH,11.00,28/01/10,1:1,13.81,13.86,-,-,-
ANZJZI,13.00,28/01/10,1:1,11.87,11.92,5.50,-,-
ANZIZA,10.00,29/04/10,1:1,14.98,15.03,-,-,-
ANZIZB,12.50,29/04/10,1:1,12.68,12.73,-,-,-
ANZIYH,23.00,14/05/10,1:1,4.43,6,4.29,42,39
ANZIMC,8.50,19/05/10,1:1,16.57,16.77,14.14,-,-
ANZIMD,12.00,19/05/10,1:1,13.24,13.44,13.65,122,99
ANZISI,9.00,25/05/10,1:1,15.98,-,-,-,-
ANZIZQ,9.00,14/06/10,1:1,16.03,16.08,16.32,117,156
ANZIOA,14.00,23/06/10,1:1,11.64,11.7,11.08,53,11
ANZSSR,6.33,30/06/10,1:1,18.66,18.71,17.47,-,-
ANZSMU,12.00,30/06/10,1:1,13.12,-,13.39,-,-
ANZJMJ,12.90,30/06/10,1:1,12.87,-,11.76,-,-
ANZJMG,17.86,30/06/10,1:1,7.71,-,4.04,-,-
ANZMMH,19.11,30/06/10,1:1,6.51,-,-,-,-
ANZMMI,19.11,30/06/10,1:1,5.31,-,0.54,-,-
ANZJMH,23.22,30/06/10,1:1,4.18,-,7.53,-,-
ANZISM,16.43,30/07/10,1:1,9.14,-,6.47,-,-
ANZIOK,16.00,23/09/10,1:1,10.65,10.71,-,-,-
ANZIMX,17.00,23/09/10,1:1,9.67,9.84,-,-,-
ANZISQ,11.39,31/05/11,1:1,15.53,-,9.53,-,-
ANZIOD,11.00,17/06/11,1:1,15.8,15.82,15.90,30,30
ANZSMV,14.25,30/06/11,1:1,10.96,-,9.59,-,-
ANZSM3,15.31,30/06/11,1:1,10.15,-,-,-,-
ANZSOA,17.02,28/06/12,1:1,9.85,-,9.63,-,-
ANZSMW,17.67,29/06/12,1:1,8.26,-,7.27,-,-
ANZSOB,9.59,27/06/13,1:1,16.24,16.26,16.35,-,-
ANZSMZ,12.93,28/06/13,1:1,12.33,-,5.22,-,-
ANZSMA,15.76,28/06/13,1:1,9.84,-,9.95,104,94
ANZSOC,7.13,26/06/14,1:1,18.68,18.7,17.50,-,-
ANZSSA,17.01,30/06/14,1:1,10.49,-,10.32,-,-
ANZSWM,7.65,30/06/15,1:1,17.88,-,15.86,-,-
ANZSZA,8.48,30/06/15,1:1,16.56,-,14.99,-,-
ANZSSB,12.59,30/06/15,1:1,13.6,-,12.20,-,-
ANZSWB,11.06,30/06/16,1:1,14.6,-,14.64,-,-
ANZSZB,14.79,30/06/16,1:1,11.33,-,11.00,-,-
ANZSWC,15.55,30/06/16,1:1,12.02,-,10.75,-,-
ANZSMX,15.67,30/06/16,1:1,10.37,-,4.73,-,-
ANZSWE,19.15,30/06/16,1:1,10.49,-,7.05,-,-
ANZSWD,21.52,30/06/16,1:1,9.71,-,9.06,-,-
ANZSMY,19.63,30/06/17,1:1,8.59,-,6.89,-,-
ANZSZD,8.74,28/06/18,1:1,16.27,-,10.71,-,-
ANZSMB,16.95,29/06/18,1:1,9.93,-,8.63,-,-
ANZSZX,6.90,04/02/19,1:1,17.69,17.78,16.34,-,-
ANZSZW,10.62,04/02/19,1:1,13.97,14.06,13.65,55,20
Arrow Energy Last Sale Price $4.26,,,,,,,,
AOEIOO,1.00,15/12/09,1:1,3.27,3.3,3.22,-8,403
APA Grp Last Sale Price $3.02,,,,,,,,
APAIZZ,1.75,03/12/09,1:1,1.275,-,1.41,-,-
APAJMG,2.38,30/06/10,1:1,0.925,-,1.445,-,-
Argo Invest Last Sale Price $6.70,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.59,-,4.48,-,-
ASX Ltd Last Sale Price $35.46,,,,,,,,
ASXIMF,16.50,17/11/09,1:1,18.59,19.2,17.80,-,-
ASXIMG,23.00,17/11/09,1:1,12.15,12.76,12.33,83,19
ASXIZZ,20.00,03/12/09,1:1,15.62,-,13.29,-,-
ASXIOO,28.00,15/12/09,1:1,8.13,8.15,7.17,-,-
ASXIOI,35.00,15/12/09,1:1,3.17,3.19,2.73,4,100
ASXIYH,35.80,14/05/10,1:1,4.45,4.89,4.29,-,-
ASXIMC,15.50,19/05/10,1:1,20.44,21.05,19.57,-77,1
ASXIMD,22.00,19/05/10,1:1,15.41,15.95,14.98,-,-
ASXIZQ,17.50,14/06/10,1:1,19.12,19.17,18.58,162,3
ASXIOA,20.00,23/06/10,1:1,16.99,17.01,15.50,-60,27
ASXSMU,6.76,30/06/10,1:1,28.42,-,27.83,-81,4
ASXSSR,12.91,30/06/10,1:1,22.88,22.94,19.71,-,-
ASXJMJ,24.73,30/06/10,1:1,12.55,-,11.27,-,-
ASXJMH,28.00,30/06/10,1:1,10.07,10.56,12.88,-,-
ASXMMI,30.28,30/06/10,1:1,5.92,-,4.75,-,-
ASXJMG,34.53,30/06/10,1:1,5.98,-,14.15,-,-
ASXISM,24.65,30/07/10,1:1,11.65,-,9.71,-,-
ASXSMV,19.00,30/06/11,1:1,16.84,-,16.99,-,-
ASXSM3,27.47,30/06/11,1:1,9.42,-,15.34,-,-
ASXSOA,27.63,28/06/12,1:1,13.83,13.85,13.79,-,-
ASXSMW,26.68,29/06/12,1:1,10.71,-,12.02,-,-
ASXSOB,13.60,27/06/13,1:1,24.3,24.32,20.01,-,-
ASXSMZ,18.54,28/06/13,1:1,17.41,-,-,-,-
ASXSMA,28.08,28/06/13,1:1,10.84,-,17.36,-,-
ASXSOC,13.53,26/06/14,1:1,24.18,24.2,24.84,-,-
ASXSSA,31.18,30/06/14,1:1,12.84,-,12.45,-,-
ASXSZA,4.38,30/06/15,1:1,31.27,-,30.38,-46,4
ASXSSB,21.77,30/06/15,1:1,18.28,-,16.44,-,-
ASXSWB,16.71,30/06/16,1:1,20.15,-,16.57,-,-
ASXSZB,17.36,30/06/16,1:1,19.74,-,18.49,-,-
ASXSZC,26.65,30/06/17,1:1,15.29,-,14.00,-,-
ASXSMY,29.29,30/06/17,1:1,12.4,-,8.14,-,-
ASXSZD,16.78,28/06/18,1:1,22.36,-,21.48,-,-
ASXSMB,29.27,29/06/18,1:1,12.7,-,11.68,-,-
ASXSZX,12.52,04/02/19,1:1,22.91,22.99,21.76,-64,2
ASXSZW,17.12,04/02/19,1:1,18.31,18.39,17.95,20,30
AWB Ltd Last Sale Price $1.22,,,,,,,,
AWBIMF,1.13,17/11/09,1:1,0.235,0.265,0.39,-,-
AWBJMG,1.39,30/06/10,1:1,0.31,-,1.645,-,-
AWBSMU,2.64,30/06/10,1:1,0.053,-,0.485,-,-
AWBSMV,2.77,30/06/11,1:1,0.16,-,0.088,-,-
AWBSMA,1.11,28/06/13,1:1,0.525,-,2.06,-,-
Alumina Ltd Last Sale Price $1.88,,,,,,,,
AWCIMF,0.88,17/11/09,1:1,1.035,1.07,0.92,-,-
AWCIMG,1.28,17/11/09,1:1,0.63,0.665,0.575,5,60
AWCIZR,3.05,03/12/09,1:1,0.023,-,0.042,-,-
AWCIZZ,3.05,03/12/09,1:1,0.023,-,0.041,-,-
AWCIWH,1.50,04/12/09,1:1,0.435,-,0.405,-,-
AWCIOO,2.79,15/12/09,1:1,0.043,0.063,0.11,-,-
AWCIOI,4.29,15/12/09,1:1,0.038,0.058,1.37,-29.5,-
AWCIMC,0.80,19/05/10,1:1,1.195,1.23,1.33,8,102
AWCIMD,1.00,19/05/10,1:1,1.02,1.05,1.12,11.5,322
AWCIOA,3.28,23/06/10,1:1,0.19,0.21,0.235,-,-
AWCSSR,0.75,30/06/10,1:1,1.19,1.195,1.21,-,-
AWCJMG,1.20,30/06/10,1:1,0.895,0.93,-,-,-
AWCJMH,1.60,30/06/10,1:1,0.655,0.68,-,-,-
AWCSMU,3.35,30/06/10,1:1,0.13,-,2.62,-,-
AWCSMV,4.83,30/06/11,1:1,0.2,-,0.074,-,-
AWCSOA,4.80,28/06/12,1:1,0.5,0.52,0.37,-,-
AWCSOB,1.83,27/06/13,1:1,0.945,0.965,0.92,-,-
AWCSMA,2.84,28/06/13,1:1,0.625,-,1.955,-,-
AWCSSB,3.25,30/06/15,1:1,0.755,-,0.66,-,-
AWCSWB,2.30,30/06/16,1:1,1.16,-,-,-,-
Aust Worldwide Ex Last Sale Price $2.60,,,,,,,,
AWEIMA,1.40,29/10/09,1:1,1.28,1.29,1.32,2,262
AWEIMX,1.50,23/09/10,1:1,1.405,1.425,1.425,-,1440
AXA Asia Pacific Last Sale Price $4.72,,,,,,,,
AXAIZZ,3.25,03/12/09,1:1,1.495,-,1.35,-,-
AXAIYH,5.70,14/05/10,1:1,0.325,0.505,0.46,-,-
AXAIMC,2.00,19/05/10,1:1,2.88,2.98,2.61,-,-
AXAIOA,3.50,23/06/10,1:1,1.7,1.72,1.70,-,-
AXASSR,2.00,30/06/10,1:1,2.86,2.87,2.43,-,-
AXASMU,2.31,30/06/10,1:1,2.52,-,2.06,-,-
AXASOA,4.28,28/06/12,1:1,1.685,1.705,1.275,-,-
AXASMW,5.13,29/06/12,1:1,1.08,-,1.86,-,-
AXASMA,3.70,28/06/13,1:1,1.705,-,2.32,-,-
AXASSA,4.53,30/06/14,1:1,1.945,-,1.655,-,-
AXASSB,3.50,30/06/15,1:1,2.32,-,2.09,-,-
AXASWB,2.91,30/06/16,1:1,2.38,-,3.00,-,-
AXASMY,5.46,30/06/17,1:1,1.415,-,4.48,-,-
AXASZW,1.98,04/02/19,1:1,2.7,2.76,2.32,-,-
Billabong Intl Last Sale Price $11.72,,,,,,,,
BBGIMF,6.03,17/11/09,1:1,5.78,-,-,-,-
BBGIZZ,6.60,03/12/09,1:1,5.16,-,-,-,-
BBGIOA,7.30,23/06/10,1:1,5.09,5.11,5.14,46,10
BBGSMU,7.54,30/06/10,1:1,4.64,-,5.10,-,-
BBGJMG,8.00,30/06/10,1:1,4.89,4.92,-,-,-
BBGSMA,6.96,28/06/13,1:1,5.74,-,5.27,-,-
BBGSWB,6.49,30/06/16,1:1,6.67,-,3.22,-,-
BBGSZB,9.87,30/06/16,1:1,5.99,-,5.33,-,-
Babcock & Brown Infr Last Sale Price $0.05,,,,,,,,
BBIIYH,1.50,14/05/10,1:1,-,-,0.60,-,-
BBIJMG,0.89,30/06/10,1:1,-,-,0.235,-,-
BBIJMH,1.19,30/06/10,1:1,-,-,0.335,-,-
BBISMW,1.27,29/06/12,1:1,-,-,0.011,-,-
BBISMA,0.79,28/06/13,1:1,-,-,0.275,-,-
BBISSB,1.07,30/06/15,1:1,-,-,0.195,-,-
BBISZB,0.84,30/06/16,1:1,-,-,0.02,-,-
Babcock & Brown Pwr Last Sale Price $0.08,,,,,,,,
BBPJMG,1.49,30/06/10,1:1,0.001,-,0.014,-,-
BBPSMW,1.94,29/06/12,1:1,0.006,-,0.10,-,-
Bendigo & Adelaide Last Sale Price $9.51,,,,,,,,
BENIZR,5.83,03/12/09,1:1,3.71,-,7.37,-,-
BENIZZ,6.83,03/12/09,1:1,2.76,-,2.63,-,-
BENIOO,5.91,15/12/09,1:1,3.71,3.73,3.85,37,70
BENIOI,8.91,15/12/09,1:1,1.25,1.27,0.69,-,-
BENIZQ,6.83,14/06/10,1:1,3.44,-,1.90,-,-
BENJMH,6.00,30/06/10,1:1,4.3,4.37,-,-,-
BENJMG,8.84,30/06/10,1:1,1.715,-,6.43,-,-
BENMMI,10.39,30/06/10,1:1,1.245,-,2.05,-,-
BENSMW,8.66,29/06/12,1:1,3.2,-,5.56,-,-
BENSMA,7.30,28/06/13,1:1,4.02,-,7.30,-,-
BENSZA,3.06,30/06/15,1:1,6.49,-,6.95,-,-
BENSZB,8.18,30/06/16,1:1,3.88,-,6.00,-,-
BHP Billiton Ltd Last Sale Price $37.85,,,,,,,,
BHPIMM,22.00,29/10/09,1:1,15.92,16.27,16.44,-,-
BHPJZE,22.00,29/10/09,1:1,15.9,-,15.53,126,7
BHPJZF,25.00,29/10/09,1:1,12.91,-,12.54,119,8
BHPISJ,20.50,06/11/09,1:1,17.53,-,-,-,-
BHPIST,25.00,06/11/09,1:1,13.05,-,-,-,-
BHPIMF,14.50,17/11/09,1:1,23.4,23.86,23.53,-,-
BHPIMG,19.50,17/11/09,1:1,18.5,18.96,18.77,168,35
BHPIOV,17.00,26/11/09,1:1,21.04,21.06,18.79,-,-
BHPIOX,34.00,26/11/09,1:1,5.57,5.59,5.70,99,118
BHPIOZ,37.00,26/11/09,1:1,3.93,3.95,4.08,72,330
BHPIZR,21.00,03/12/09,1:1,17.02,17.07,15.70,35,20
BHPIZZ,23.00,03/12/09,1:1,15.07,-,14.96,-,-
BHPIWG,11.00,04/12/09,1:1,27.04,-,-,-,-
BHPIWJ,26.10,04/12/09,1:1,12.1,-,-,-,-
BHPIOO,20.00,15/12/09,1:1,18.15,18.17,18.30,-,-
BHPIOI,27.50,15/12/09,1:1,11,11.02,11.11,153,40
BHPJZG,20.00,28/01/10,1:1,18.29,18.34,13.16,-,-
BHPJZH,24.00,28/01/10,1:1,14.63,14.68,16.58,-,-
BHPJZI,28.00,28/01/10,1:1,11.24,11.29,12.18,-,-
BHPIOP,30.00,25/03/10,1:1,10.64,10.66,11.44,-,-
BHPIOS,30.00,25/03/10,1:1,10.53,10.55,-,-,-
BHPIMA,32.00,25/03/10,1:1,9.58,9.84,9.79,106,51
BHPIZA,20.00,29/04/10,1:1,18.95,19,-,-,-
BHPIZB,25.00,29/04/10,1:1,14.98,15.03,-,-,-
BHPIYH,24.10,14/05/10,1:1,14.9,15.16,14.32,80,4
BHPIMC,17.00,19/05/10,1:1,21.93,22.26,21.29,64,2
BHPIMD,24.00,19/05/10,1:1,16.11,16.42,16.39,154,19
BHPISI,20.00,25/05/10,1:1,19.02,-,-,-,-
BHPIZQ,15.00,14/06/10,1:1,23.61,23.66,22.71,-112,128
BHPIOA,27.50,23/06/10,1:1,13.95,13.97,14.23,-20,60
BHPSMU,8.16,30/06/10,1:1,29.94,-,30.44,29,37
BHPSSR,15.62,30/06/10,1:1,23.33,23.36,23.15,-,-
BHPJMJ,25.81,30/06/10,1:1,14.75,15.28,15.58,-,-
BHPJMG,29.77,30/06/10,1:1,11.19,-,12.95,-,-
BHPJMH,35.72,30/06/10,1:1,7.71,-,7.45,-,-
BHPMMH,39.98,30/06/10,1:1,6.1,-,0.345,-,-
BHPMMI,39.98,30/06/10,1:1,5.22,-,4.81,-,-
BHPISM,29.34,30/07/10,1:1,10.66,-,11.95,-,-
BHPIMX,29.00,23/09/10,1:1,13.72,14.09,-,-,-
BHPIOK,35.00,23/09/10,1:1,10.57,10.59,10.54,-,10
BHPIOD,23.00,17/06/11,1:1,21.03,21.05,21.30,-,-
BHPSMV,16.58,30/06/11,1:1,22.05,22.62,22.62,46,6
BHPSM3,39.32,30/06/11,1:1,6.79,-,17.02,-,-
BHPSOA,21.70,28/06/12,1:1,19.52,19.54,21.20,-,-
BHPSMW,18.29,29/06/12,1:1,20.42,20.9,20.67,-29,1
BHPSOB,20.09,27/06/13,1:1,23.46,23.48,23.72,60,3
BHPSMA,21.67,28/06/13,1:1,17.99,19.5,16.97,-,-
BHPSMZ,26.82,28/06/13,1:1,14.98,-,23.23,-,-
BHPSOC,14.06,26/06/14,1:1,28.48,28.5,27.68,68,50
BHPSSA,23.70,30/06/14,1:1,20.17,-,20.23,-,-
BHPSZA,6.90,30/06/15,1:1,31.26,-,30.15,-,-
BHPSSB,24.07,30/06/15,1:1,20.59,-,19.05,-,-
BHPSWB,11.85,30/06/16,1:1,27,-,25.97,-,-
BHPSWC,16.05,30/06/16,1:1,24.09,-,23.27,-,-
BHPSMX,17.99,30/06/16,1:1,21.47,-,20.00,-286,30
BHPSZB,19.11,30/06/16,1:1,21.17,-,20.36,-,-
BHPSWE,20.81,30/06/16,1:1,21.44,-,22.39,-,-
BHPSWF,24.80,30/06/16,1:1,19.78,-,22.42,-,-
BHPSMY,20.24,30/06/17,1:1,20.41,-,20.48,-,-
BHPSZC,27.21,30/06/17,1:1,18.9,-,16.41,-,-
BHPSMB,25.25,29/06/18,1:1,18.32,-,14.26,-,-
BHPSZX,13.57,04/02/19,1:1,24.25,24.3,23.03,47,50
BHPSZW,16.87,04/02/19,1:1,20.95,21,19.35,-,-
Boral Ltd Last Sale Price $5.63,,,,,,,,
BLDIOO,3.50,15/12/09,1:1,2.19,2.21,2.26,-,-
BLDIYH,6.50,14/05/10,1:1,0.51,0.725,0.975,-,-
BLDIOA,3.50,23/06/10,1:1,2.47,2.49,-,-,-
BLDIOD,3.00,17/06/11,1:1,3.4,3.42,3.42,-,-
BLDSM3,5.01,30/06/11,1:1,1.55,-,2.56,-,-
BLDSOA,4.71,28/06/12,1:1,2.29,2.31,1.34,-,-
Boart Longyear Last Sale Price $0.30,,,,,,,,
BLYIMG,0.41,17/11/09,1:1,0.007,-,-,-,-
BLYIZZ,1.00,03/12/09,1:1,0.004,-,0.01,-,-
BLYJMG,1.10,30/06/10,1:1,0.001,-,0.665,-,-
BLYJMH,1.70,30/06/10,1:1,0.001,-,1.025,-,-
BLYSMW,1.16,29/06/12,1:1,0.1,-,0.014,-,-
BLYSMA,1.17,28/06/13,1:1,0.14,-,0.13,-,-
BLYSZC,1.54,30/06/17,1:1,0.165,-,0.165,-,-
Bank of Qld Last Sale Price $12.26,,,,,,,,
BOQIMF,7.43,17/11/09,1:1,5,5.18,2.74,-,-
BOQIMG,9.93,17/11/09,1:1,2.61,2.76,-,-,-
BOQIZR,7.50,03/12/09,1:1,4.82,-,7.31,-,-
BOQIZZ,9.00,03/12/09,1:1,3.42,-,1.825,-,-
BOQIOO,7.43,15/12/09,1:1,4.87,4.89,4.89,121,48
BOQIOI,9.93,15/12/09,1:1,2.6,2.62,2.94,87,40
BOQIZQ,7.00,14/06/10,1:1,5.81,-,5.56,-,-
BOQSMU,5.73,30/06/10,1:1,6.72,-,12.82,-,-
BOQJMG,7.00,30/06/10,1:1,6.17,6.32,-,-,-
BOQJMH,9.00,30/06/10,1:1,4.73,4.87,4.97,-,10
BOQMMI,13.37,30/06/10,1:1,1.985,-,-,-,-
BOQSMV,9.14,30/06/11,1:1,4.23,-,3.07,-,-
BOQSMW,8.98,29/06/12,1:1,4.68,-,4.77,-,-
BOQSMA,9.50,28/06/13,1:1,4.72,-,-,-,-
BOQSZA,4.06,30/06/15,1:1,8.38,-,11.81,-,-
BOQSZB,9.49,30/06/16,1:1,4.9,-,4.30,-,-
BOQSMY,9.96,30/06/17,1:1,5.32,-,10.11,-,-
BlueScope Steel Last Sale Price $3.00,,,,,,,,
BSLIMF,1.71,17/11/09,1:1,1.39,1.42,1.33,-,-
BSLIMG,2.71,17/11/09,1:1,0.425,0.45,0.455,5,400
BSLIOY,1.50,26/11/09,1:1,1.505,1.535,1.67,-,-
BSLIZZ,5.71,03/12/09,1:1,0.021,-,0.98,-,-
BSLIZR,6.23,03/12/09,1:1,0.023,-,0.195,-,-
BSLIOO,5.00,15/12/09,1:1,0.036,0.056,0.365,-,-
BSLIOI,7.00,15/12/09,1:1,0.038,0.098,1.24,-,-
BSLIOP,2.00,25/03/10,1:1,1.16,1.18,1.05,-26.5,20
BSLIYH,8.13,14/05/10,1:1,0.135,0.35,0.57,-,-
BSLIMC,1.50,19/05/10,1:1,1.645,1.675,1.615,-3,50
BSLIMD,2.00,19/05/10,1:1,1.285,1.315,1.295,8.5,76
BSLIZQ,2.14,14/06/10,1:1,1.13,-,-,-,-
BSLIOA,7.00,23/06/10,1:1,0.28,0.3,0.505,-,-
BSLJMH,2.25,30/06/10,1:1,1.08,1.105,0.77,-,-
BSLSMU,4.34,30/06/10,1:1,0.105,-,0.11,-,-
BSLJMG,6.32,30/06/10,1:1,0.11,-,4.96,-,-
BSLIOK,2.50,23/09/10,1:1,1.05,1.07,-,-,-
BSLIOD,1.50,17/06/11,1:1,1.91,1.93,1.82,-,-
BSLSMV,2.90,30/06/11,1:1,0.655,-,0.815,-,-
BSLSOA,6.33,28/06/12,1:1,1.115,1.135,1.20,-,-
BSLSMW,4.77,29/06/12,1:1,0.335,-,0.17,-,-
