CBAVMB,,71.00,19/12/13,4:1,1.24,1.265,,,,,
,
Fortescue Metals Grp Last Sale Price $3.61,
FMGVRF,,3.50,29/08/13,2:1,.155,.165,,,,,
FMGVRB,,3.00,26/09/13,2:1,.35,.36,,,,,
FMGWOM,,3.50,26/09/13,3:1,.17,.175,.175,,,,
FMGWON,,4.00,26/09/13,3:1,.092,.097,.115,+1.9,120,,
,
Iluka Res Last Sale Price $11.05,
ILUVRH,,11.00,29/08/13,3:1,.23,.235,,,,,
ILUVRA,,10.00,26/09/13,3:1,.48,.485,,,,,
,
Macquarie Grp Last Sale Price $43.01,
MQGVRA,,43.00,29/08/13,4:1,.465,.46,.475,,,,
MQGVRB,,42.00,26/09/13,4:1,.85,.84,,,,,
MQGWON,,44.00,26/09/13,4:1,.645,.65,.69,-4,470,,
MQGWOM,,47.00,26/09/13,4:1,.37,.375,,,,,
,
National Aust Bank Last Sale Price $31.00,
NABVRC,,31.00,29/08/13,4:1,.245,.25,,,,,
NABWOM,,28.50,26/09/13,4:1,.82,.825,,,,,
NABVRA,,29.00,26/09/13,4:1,.66,.665,,,,,
NABWON,,30.50,26/09/13,4:1,.485,.49,.48,+15,215,,
NABWMB,,33.00,26/09/13,4:1,.08,.105,.105,+2,2000,,
NABVMA,,30.00,24/10/13,4:1,.50,.525,,,,,
NABVMB,,32.00,19/12/13,4:1,.265,.30,.225,,500,,
,
Newcrest Min Last Sale Price $12.41,
NCMVRJ,,16.00,29/08/13,4:1,.016,,.048,,,,
NCMWOM,,13.00,26/09/13,4:1,.305,.31,.29,+10,1970,,
NCMWON,,16.00,26/09/13,4:1,.105,.11,.115,+4.2,690,,
NCMWMB,,25.00,26/09/13,4:1,.001,,.005,,,,
NCMVMA,,11.00,24/10/13,4:1,.58,.605,.50,,,,
NCMVMB,,13.00,19/12/13,4:1,.415,.50,.385,+5.5,30,,
,
QBE Insurance Grp Last Sale Price $16.35,
QBEWON,,16.50,26/09/13,4:1,.245,.25,.31,,,,
QBEWOM,,17.50,26/09/13,4:1,.15,.155,,,,,
,
Rio Tinto Last Sale Price $57.24,
RIOVRK,,60.00,29/08/13,6:1,.17,.18,.215,+5.5,260,,
RIOVRB,,53.00,26/09/13,6:1,.91,.92,,,,,
RIOVRC,,56.00,26/09/13,6:1,.59,.60,,,,,
RIOWON,,57.00,26/09/13,6:1,.64,.645,.585,,,,
RIOWOM,,61.00,26/09/13,6:1,.365,.37,.97,,,,
RIOWMB,,66.00,26/09/13,4:1,.10,.125,.13,-1,950,,
RIOVMA,,53.00,24/10/13,4:1,1.50,1.525,,,,,
RIOVMB,,56.00,19/12/13,4:1,1.345,1.37,,,,,
,
Telstra Corp Last Sale Price $4.92,
TLSWMB,,4.85,26/09/13,2:1,.077,.091,.091,+.8,129,,
TLSWON,,5.00,26/09/13,2:1,.07,.075,.105,+4.2,1000,,
TLSWOM,,5.25,26/09/13,2:1,.041,.046,,,,,
TLSVMA,,4.80,24/10/13,2:1,.10,.125,,,,,
TLSVMB,,5.10,19/12/13,2:1,.071,.094,.077,,,,
,
Unilife Corp Last Sale Price $0.50,
UNSWCA,,0.30,19/12/13,1:1,.27,.28,.29,-4.5,600,,
,
Virtus Health Last Sale Price $7.16,
VRTWCA,,3.00,26/09/13,1:1,4.17,4.20,3.80,-37,2000,,
VRTWCB,,4.00,26/09/13,1:1,3.18,3.21,,,,,
VRTWCC,,6.00,26/09/13,1:1,1.31,1.335,,,,,
,
Westpac Banking Last Sale Price $30.52,
WBCVRI,,30.00,29/08/13,4:1,.33,.33,.225,,,,
WBCVRA,,28.00,26/09/13,4:1,.775,.77,,,,,
WBCWON,,30.00,26/09/13,4:1,.485,.49,.375,+10.5,200,,
WBCWOM,,32.00,26/09/13,4:1,.25,.255,.56,,,,
WBCWMB,,32.90,26/09/13,4:1,.085,.11,.088,+.7,400,,
WBCVMA,,29.00,24/10/13,4:1,.645,.67,,,,,
WBCVMB,,31.00,19/12/13,4:1,.35,.375,,,,,
,
Wesfarmers Last Sale Price $40.34,
WESWOM,,39.00,26/09/13,4:1,.61,.615,,,,,
WESWON,,42.00,26/09/13,4:1,.29,.295,.26,,,,
,
Woodside Petroleum Last Sale Price $37.78,
WPLVRE,,39.00,29/08/13,4:1,.125,.13,.145,-3,50,,
WPLVRB,,35.00,26/09/13,4:1,.735,.745,,,,,
WPLWOM,,36.00,26/09/13,5:1,.55,.555,.42,,,,
WPLWON,,39.00,26/09/13,5:1,.26,.265,.27,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $29.41,
ANZVRU,,27.00,29/08/13,4:1,.055,.057,,,,,
ANZWOR,,26.50,26/09/13,4:1,.12,.125,.315,,,,
ANZVRR,,27.00,26/09/13,4:1,.097,.099,,,,,
ANZWMQ,,27.00,26/09/13,4:1,.075,.10,.24,,,,
ANZWOS,,28.50,26/09/13,4:1,.26,.265,.079,,,,
ANZVMP,,27.00,24/10/13,4:1,.12,.145,,,,,
ANZVMQ,,26.00,19/12/13,4:1,.185,.21,,,,,
,
BHP Billiton Last Sale Price $34.60,
BHPVRV,,29.00,29/08/13,4:1,.026,.03,.205,,,,
BHPVRW,,34.00,29/08/13,4:1,.255,.26,,,,,
BHPWMQ,,29.00,26/09/13,4:1,.077,.11,.17,,,,
BHPWRP,,29.00,26/09/13,4:1,.088,.089,,,,,
BHPWOY,,29.50,26/09/13,4:1,.15,.155,.495,,,,
BHPVRX,,31.00,26/09/13,4:1,.165,.17,,,,,
BHPWOX,,31.50,26/09/13,4:1,.26,.265,.715,,,,
BHPWOV,,33.50,26/09/13,4:1,.43,.435,.42,-11.5,800,,
BHPVMP,,31.00,24/10/13,4:1,.21,.235,,,,,
BHPVMQ,,29.00,19/12/13,4:1,.20,.235,,,,,
,
C'wlth Bank of Aust Last Sale Price $73.65,
CBAVRS,,68.00,29/08/13,4:1,.215,.22,.36,-12.5,50,,
CBAWOR,,64.00,26/09/13,5:1,.165,.17,.315,,,,
CBAVRT,,65.00,26/09/13,4:1,.185,.195,.205,,250,,
CBAWMQ,,68.00,26/09/13,4:1,.30,.325,.51,,,,
CBAWOS,,70.00,26/09/13,5:1,.50,.505,.155,,,,
CBAVMP,,68.00,24/10/13,4:1,.415,.44,.425,,90,,
CBAVMQ,,66.00,19/12/13,4:1,.48,.505,,,,,
,
Fortescue Metals Grp Last Sale Price $3.61,
FMGVRR,,3.50,29/08/13,2:1,.097,.098,.305,,,,
FMGVRT,,2.75,26/09/13,2:1,.032,.033,.032,,,,
FMGWOS,,3.00,26/09/13,3:1,.07,.075,.068,,,,
FMGWOR,,3.50,26/09/13,3:1,.13,.135,.13,-1,130,,
,
Iluka Res Last Sale Price $11.05,
ILUVRR,,10.50,29/08/13,3:1,.125,.135,.445,,,,
ILUVRS,,9.00,26/09/13,3:1,.069,.071,,,,,
,
Macquarie Grp Last Sale Price $43.01,
MQGVRQ,,40.00,29/08/13,4:1,.195,.21,.18,,,,
MQGVRS,,40.00,26/09/13,4:1,.36,.375,,,,,
MQGWOR,,40.00,26/09/13,4:1,.415,.42,.48,,,,
MQGWOS,,43.00,26/09/13,4:1,.72,.725,,,,,
,
National Aust Bank Last Sale Price $31.00,
NABVRT,,30.00,29/08/13,4:1,.13,.14,.33,,,,
NABWOS,,26.50,26/09/13,4:1,.071,.076,.15,,,,
NABVRU,,28.00,26/09/13,4:1,.082,.084,,,,,
NABWOR,,28.50,26/09/13,4:1,.155,.16,.515,,,,
NABWMQ,,30.00,26/09/13,4:1,.15,.175,.325,,,,
NABVMP,,28.00,24/10/13,4:1,.08,.105,,,,,
NABVMQ,,26.00,19/12/13,4:1,.10,.135,,,,,
,
Newcrest Min Last Sale Price $12.41,
NCMVRS,,14.00,29/08/13,4:1,.51,.53,,,,,
NCMWOS,,11.00,26/09/13,4:1,.19,.195,.205,-9,460,,
NCMWOR,,13.00,26/09/13,4:1,.44,.445,,,,,
NCMWMQ,,18.00,26/09/13,4:1,1.41,1.44,.54,,,,
NCMVMP,,10.00,24/10/13,4:1,.13,.165,.17,,,,
NCMVMQ,,8.00,19/12/13,4:1,.072,.105,,,,,
,
QBE Insurance Grp Last Sale Price $16.35,
QBEWOR,,15.00,26/09/13,4:1,.155,.16,.30,,,,
QBEWOS,,16.00,26/09/13,4:1,.25,.255,,,,,
,
Rio Tinto Last Sale Price $57.24,
RIOVRW,,48.00,29/08/13,6:1,.055,.056,.055,-4.3,250,,
RIOVRV,,54.00,29/08/13,6:1,.24,.245,,,,,
RIOWRP,,50.00,26/09/13,6:1,.16,.165,.435,,,,
RIOVRX,,52.00,26/09/13,6:1,.255,.26,,,,,
RIOWOS,,52.00,26/09/13,6:1,.36,.365,.405,,,,
RIOWOR,,56.00,26/09/13,6:1,.615,.62,.525,,,,
RIOWMQ,,59.00,26/09/13,4:1,1.08,1.105,1.645,,,,
RIOVMP,,50.00,24/10/13,4:1,.355,.38,,,,,
RIOVMQ,,47.00,19/12/13,4:1,.385,.42,,,,,
,
Telstra Corp Last Sale Price $4.92,
TLSWMQ,,4.40,26/09/13,2:1,.015,,,,,,
TLSWOS,,4.75,26/09/13,2:1,.105,.11,,,,,
TLSWOR,,5.00,26/09/13,2:1,.175,.18,,,,,
TLSVMP,,4.60,24/10/13,2:1,.056,.079,,,,,
TLSVMQ,,4.40,19/12/13,2:1,.05,.073,,,,,
,
Westpac Banking Last Sale Price $30.52,
WBCVRT,,29.00,29/08/13,4:1,.098,.105,,,,,
WBCVRU,,27.00,26/09/13,4:1,.069,.072,,,,,
WBCWOR,,27.50,26/09/13,4:1,.135,.14,.35,,,,
WBCWMQ,,28.91,26/09/13,4:1,.12,.145,.225,+1.5,100,,
WBCWOS,,29.50,26/09/13,4:1,.275,.28,.20,,,,
WBCVMP,,27.00,24/10/13,4:1,.085,.11,,,,,
WBCVMQ,,25.00,19/12/13,4:1,.115,.15,,,,,
,
Wesfarmers Last Sale Price $40.34,
WESWOS,,35.00,26/09/13,4:1,.17,.175,.38,,,,
WESWOR,,38.00,26/09/13,4:1,.39,.395,,,,,
,
Woodside Petroleum Last Sale Price $37.78,
WPLVRS,,37.00,29/08/13,4:1,.35,.355,,,,,
WPLVRT,,34.00,26/09/13,4:1,,,,,,,
WPLWOR,,35.00,26/09/13,5:1,.265,.27,,,,,
WPLWOS,,37.00,26/09/13,5:1,.425,.43,,,,,
,
Basket Call Warrants,
Equity Endowment Warrants,
Equity Installment Warrants,
Aust Foundation Last Sale Price $5.64,
AFISZB,,2.46,30/06/16,1:1,3.25,,3.06,,,,
AFIJOH,b,3.15,12/12/17,1:1,2.47,2.50,2.42,,,,
,
Ainsworth Game Tech Last Sale Price $3.65,
AGISRT,b,1.68,06/08/21,1:1,1.97,1.975,,,,,
AGISRU,b,2.02,06/08/21,1:1,1.63,1.635,2.07,,,,
,
AGL Energy Last Sale Price $14.74,
AGKIRY,,11.50,28/08/13,1:1,3.32,3.31,2.96,,,,
AGKIRQ,,8.17,03/12/13,1:1,6.73,6.72,6.28,,,,
AGKIOO,,8.40,13/12/13,1:1,6.63,6.64,6.87,+9,10,,
AGKIRI,,12.20,27/03/14,1:1,3.49,3.49,3.98,,,,
AGKSOC,,6.68,26/06/14,1:1,8.51,8.52,8.43,,,,
AGKSSR,,7.17,27/06/14,1:1,8.05,8.06,8.47,,,,
AGKISD,,14.26,24/09/14,1:1,2.50,2.51,,,,,
AGKSMC,,7.46,30/06/15,1:1,7.91,,8.85,,,,
AGKSZB,,1.55,30/06/16,1:1,13.24,,13.83,,,,
AGKSWG,,6.41,30/06/16,1:1,9.12,9.14,9.32,+62,20,,
AGKJOC,b,8.16,22/06/17,1:1,6.58,6.59,6.63,,,,
AGKSZC,,7.24,30/06/17,1:1,7.81,,8.05,,,,
AGKSMY,,11.08,30/06/17,1:1,4.24,,3.32,,,,
AGKJOH,b,11.68,12/12/17,1:1,3.06,3.07,,,,,
AGKSZU,b,6.83,04/02/19,1:1,7.93,,,,,,
AGKSZX,b,8.14,04/02/19,1:1,6.62,,7.82,,,,
AGKSRX,b,5.98,06/08/21,1:1,8.78,8.77,9.53,,,,
AGKSRU,b,6.81,06/08/21,1:1,7.95,7.94,9.18,,,,
AGKSRT,b,8.14,06/08/21,1:1,6.62,6.61,7.03,,,,
,
Atlas Iron Last Sale Price $0.85,
AGOSWG,,1.63,30/06/16,1:1,.34,.35,.29,,,,
AGOSRU,b,0.38,06/08/21,1:1,.465,.475,.50,+12,40,,
AGOSRT,b,0.61,06/08/21,1:1,.23,.24,.24,,,,
,
Asciano Last Sale Price $5.15,
AIOIOO,,3.00,13/12/13,1:1,2.32,2.33,,,,,
AIOSSA,,20.74,30/06/14,1:1,.50,,.495,,,,
AIOSSB,,11.52,30/06/15,1:1,,,,,,,
AIOSZC,,31.42,30/06/17,1:1,.63,,.98,,,,
AIOSZW,b,1.99,28/12/17,1:1,3.14,,1.07,,,,
AIOSZX,b,2.76,04/02/19,1:1,2.37,,1.97,,,,
AIOSRW,b,1.99,06/08/21,1:1,3.14,3.17,,,,,
AIOSRX,b,2.34,06/08/21,1:1,2.78,2.81,2.45,,,,
AIOSRT,b,2.76,06/08/21,1:1,2.37,2.40,2.47,,,,
,
Aristocrat Leisure Last Sale Price $4.25,
ALLIOO,,1.50,13/12/13,1:1,2.82,2.83,2.84,-4,500,,
ALLSSA,,10.73,30/06/14,1:1,.27,,1.085,,,,
ALLSMY,,15.77,30/06/17,1:1,.77,,.93,,,,
,
ALS Last Sale Price $8.88,
ALQJOA,b,5.59,13/09/13,1:1,3.29,3.30,6.40,,,,
ALQJOD,b,5.74,13/09/13,1:1,3.13,3.14,2.90,-64,50,,
,
Australand Prop Last Sale Price $3.52,
ALZSSU,,2.11,27/06/14,1:1,1.535,1.545,,,,,
,
Amcor Last Sale Price $10.55,
AMCIOO,,4.50,13/12/13,1:1,6.22,6.23,3.89,,,,
AMCSSG,,10.27,30/06/14,1:1,1.07,1.08,1.145,,,,
AMCSZA,,1.97,30/06/15,1:1,8.63,,4.72,,,,
AMCSOE,,3.25,23/06/16,1:1,7.55,7.56,6.82,,,,
AMCSWG,,3.37,30/06/16,1:1,7.66,7.68,6.75,,,,
AMCSZX,b,3.15,04/02/19,1:1,7.41,,4.00,,,,
AMCSRX,b,2.63,06/08/21,1:1,7.93,7.93,,,,,
AMCSRT,b,3.13,06/08/21,1:1,7.43,7.43,6.38,,,,
AMCSRW,b,4.00,06/08/21,1:1,6.56,6.56,,,,,
,
AMP Last Sale Price $4.54,
AMPIRY,,4.00,28/08/13,1:1,.59,.615,1.59,,,,
AMPJOE,b,2.72,28/11/13,1:1,1.82,1.83,1.79,,,,
AMPJOF,b,3.37,28/11/13,1:1,1.175,1.185,1.59,,,,
AMPIRH,,4.75,28/11/13,1:1,.465,.48,.985,,,,
AMPJR1,b,2.85,29/11/13,1:1,1.68,1.70,1.54,,,,
AMPIRQ,,2.42,03/12/13,1:1,2.15,2.18,3.34,,,,
AMPIOO,,2.50,13/12/13,1:1,2.18,2.19,2.28,+21,,,
AMPIOI,,3.50,13/12/13,1:1,1.295,1.305,1.405,,,,
AMPIRI,,4.05,27/03/14,1:1,.96,.975,1.09,,,,
AMPIOL,,4.25,23/05/14,1:1,1.07,1.08,,,,,
AMPSSX,,5.46,12/06/14,1:1,.26,.335,.30,,,,
AMPISN,,4.74,24/06/14,1:1,1.04,1.11,1.075,,,,
AMPSOC,,2.14,26/06/14,1:1,2.57,2.58,2.76,,,,
AMPSSR,,2.33,27/06/14,1:1,2.35,2.36,1.575,,,,
AMPISM,,5.22,27/06/14,1:1,.52,.53,,,,,
AMPSSG,,4.60,30/06/14,1:1,.415,.425,.47,,,,
AMPSSA,,6.41,30/06/14,1:1,.195,,1.005,,,,
AMPISD,,4.97,24/09/14,1:1,.735,.745,,,,,
AMPSOD,,3.65,26/06/15,1:1,1.555,1.565,1.485,,,,
AMPSZA,,0.43,30/06/15,1:1,4.07,,3.46,,,,
AMPSMC,,3.48,30/06/15,1:1,1.535,,1.57,,,,
AMPSSB,,4.87,30/06/15,1:1,.365,,2.89,,,,
AMPJRB,b,3.36,16/12/15,1:1,1.17,1.19,,,,,
AMPJRA,b,3.73,16/12/15,1:1,.805,.825,,,,,
AMPSOE,,1.73,23/06/16,1:1,2.98,2.99,2.81,,,,
AMPSOF,,2.31,23/06/16,1:1,2.61,2.62,3.10,,,,
AMPSWB,,1.62,30/06/16,1:1,2.59,,3.52,,,,
AMPSWH,,1.80,30/06/16,1:1,3.02,3.04,2.98,,,,
AMPSWG,,2.47,30/06/16,1:1,2.45,2.47,2.49,,,,
AMPSMX,,4.05,30/06/16,1:1,.88,,1.33,,,,
AMPSZB,,4.19,30/06/16,1:1,.485,,1.605,,,,
AMPSWC,,4.43,30/06/16,1:1,.19,,1.02,,,,
AMPSWD,,8.67,30/06/16,1:1,.075,.075,.075,-8.5,37,,
AMPSMY,,7.29,30/06/17,1:1,.345,,.29,,,,
AMPJOJ,b,2.66,31/05/18,1:1,1.885,1.895,2.52,,,,
AMPJOK,b,3.73,31/05/18,1:1,.81,.82,,,,,
AMPSZD,,3.74,28/06/18,1:1,.915,,1.705,,,,
AMPSMB,,5.41,29/06/18,1:1,.475,,.50,,,,
AMPSZX,b,2.19,04/02/19,1:1,2.34,,2.89,,,,
AMPSZW,b,3.23,04/02/19,1:1,1.305,,1.925,,,,
AMPSRX,b,1.52,06/08/21,1:1,3.01,3.03,4.08,,,,
AMPSRT,b,2.19,06/08/21,1:1,2.34,2.36,2.80,,,,
AMPSRU,b,2.61,06/08/21,1:1,1.92,1.94,2.08,+43,30,,
AMPSRW,b,3.23,06/08/21,1:1,1.305,1.325,1.26,,,,
,
Ansell Last Sale Price $18.56,
ANNSWG,,7.72,30/06/16,1:1,12.20,12.21,11.36,,,,
,
ANZ Banking Grp Last Sale Price $29.41,
ANZIRY,,17.50,28/08/13,1:1,11.99,12.00,11.63,-106,,,
ANZJR4,b,17.34,01/10/13,1:1,12.08,12.08,14.82,,,,
ANZIO2,,13.50,07/11/13,1:1,15.21,15.22,16.26,,,,
ANZISA,,25.25,15/11/13,1:1,4.66,,4.86,,,,
ANZISB,,31.28,15/11/13,1:1,1.375,,,,,,
ANZISX,,28.61,22/11/13,1:1,2.42,2.44,2.28,-8,5,,
ANZISY,,31.28,22/11/13,1:1,1.52,1.53,3.17,,,,
ANZJOE,b,13.47,28/11/13,1:1,15.94,15.95,15.61,,,,
ANZJOF,b,17.51,28/11/13,1:1,11.91,11.92,11.46,,,,
ANZIRG,,18.00,28/11/13,1:1,11.75,11.76,9.67,,,,
ANZIRH,,18.00,28/11/13,1:1,10.21,10.22,,,,,
ANZJOG,b,20.20,28/11/13,1:1,9.22,9.23,7.79,,,,
ANZJR5,b,13.12,29/11/13,1:1,16.30,16.30,15.75,,,,
ANZIRQ,,13.05,03/12/13,1:1,16.59,16.60,16.13,,,,
ANZIOO,,13.00,13/12/13,1:1,16.91,16.92,15.67,,,,
ANZIOI,,18.00,13/12/13,1:1,12.14,12.15,12.23,+39,50,,
ANZIRI,,21.45,27/03/14,1:1,8.87,8.88,8.27,,,,
ANZIO1,,15.50,09/05/14,1:1,15.25,15.26,13.09,,,,
ANZIOL,,22.75,23/05/14,1:1,8.97,8.98,8.61,,,,
ANZISD,,26.86,23/05/14,1:1,4.55,4.56,3.96,,,,
ANZISC,,28.61,23/05/14,1:1,4.09,,4.10,-10,95,,
ANZIRL,,21.52,29/05/14,1:1,8.36,8.37,8.18,,,,
ANZSSX,,29.66,12/06/14,1:1,3.02,3.36,3.12,,,,
ANZISN,,30.12,24/06/14,1:1,6.09,6.47,5.85,,,,
ANZSOC,,3.35,26/06/14,1:1,26.28,26.29,21.05,,,,
ANZSSR,,2.26,27/06/14,1:1,27.30,27.32,24.82,,,,
ANZSSS,,11.18,27/06/14,1:1,18.95,18.97,18.65,,,,
ANZSST,,13.57,27/06/14,1:1,16.71,16.73,4.61,,,,
ANZISO,,23.65,27/06/14,1:1,8.74,8.76,,,,,
ANZISM,,23.76,27/06/14,1:1,7.43,7.45,,,,,
ANZSSA,,15.68,30/06/14,1:1,14.64,,7.96,,,,
ANZSSG,,28.93,30/06/14,1:1,2.86,2.87,2.66,-6,185,,
ANZSSH,,28.93,30/06/14,1:1,3.04,3.05,,,,,
ANZSOD,,12.29,26/06/15,1:1,17.89,17.90,17.34,,,,
ANZSWM,,3.44,30/06/15,1:1,23.29,,19.39,,,,
ANZSZA,,4.94,30/06/15,1:1,24.65,,23.72,,,,
ANZSSB,,9.97,30/06/15,1:1,19.90,,14.53,,,,
ANZSMC,,11.91,30/06/15,1:1,18.54,,15.86,,,,
ANZJOI,b,20.81,26/11/15,1:1,8.61,8.62,8.19,+151,,,
ANZJRA,b,14.05,16/12/15,1:1,15.37,15.37,,,,,
ANZJRB,b,19.66,16/12/15,1:1,9.76,9.76,,,,,
ANZJRC,b,22.01,16/12/15,1:1,7.41,7.41,,,,,
ANZSOE,,8.39,23/06/16,1:1,21.63,21.64,14.90,,,,
ANZSOF,,10.73,23/06/16,1:1,19.46,19.47,16.85,,,,
ANZSWB,,7.81,30/06/16,1:1,18.79,,21.31,-8,38,,
ANZSWH,,7.93,30/06/16,1:1,22.60,22.62,17.70,,,,
ANZSWG,,10.42,30/06/16,1:1,20.32,20.33,18.74,,,,
ANZSZB,,13.55,30/06/16,1:1,16.43,,14.01,,,,
ANZSWC,,13.57,30/06/16,1:1,14.26,,15.67,-155,12,,
ANZSMX,,14.08,30/06/16,1:1,16.15,,16.74,,,,
ANZSWE,,18.20,30/06/16,1:1,9.65,,10.95,+55,7,,
ANZSWD,,21.24,30/06/16,1:1,7.18,,7.99,,,,
ANZJOC,b,12.24,22/06/17,1:1,17.17,17.18,15.45,,,,
ANZSWJ,,9.51,30/06/17,1:1,21.36,21.37,22.82,,,,
ANZSMY,,19.26,30/06/17,1:1,11.23,,9.71,,,,
ANZJOH,b,18.27,12/12/17,1:1,11.14,11.15,9.80,,,,
ANZJOJ,b,14.07,31/05/18,1:1,15.34,15.35,,,,,
ANZJOK,b,19.69,31/05/18,1:1,9.72,9.73,,,,,
ANZSZD,,5.29,28/06/18,1:1,24.31,,23.53,,,,
ANZSMB,,15.76,29/06/18,1:1,14.61,,13.28,,,,
ANZSZX,b,3.26,04/02/19,1:1,26.16,,23.30,,,,
ANZSZW,b,8.43,04/02/19,1:1,20.98,,20.44,+85,,,
ANZSZV,b,11.40,04/02/19,1:1,18.01,,17.47,+42,,,
ANZSRX,b,7.46,06/08/21,1:1,21.95,21.95,21.37,,,,
ANZSRW,b,8.43,06/08/21,1:1,20.98,20.98,19.48,,,,
ANZSRV,b,11.40,06/08/21,1:1,18.01,18.01,17.88,+30,7,,
ANZSRR,b,13.63,06/08/21,1:1,15.79,15.79,15.46,,,,
ANZSRT,b,14.86,06/08/21,1:1,14.56,14.56,13.45,,,,
ANZSRS,b,16.70,06/08/21,1:1,12.72,12.72,,,,,
,
APA Grp Last Sale Price $5.95,
APAJOH,b,3.15,12/12/17,1:1,2.80,2.81,2.84,,,,
APASRX,b,2.16,06/08/21,1:1,3.78,3.80,4.15,,,,
APASRY,b,2.72,06/08/21,1:1,3.21,3.23,3.29,,,,
APASRR,b,3.75,06/08/21,1:1,2.18,2.20,,,,,
,
Argo Invest Last Sale Price $6.76,
ARGSZB,,4.30,30/06/16,1:1,2.59,,2.71,,,,
ARGJOH,b,4.20,12/12/17,1:1,2.55,2.56,2.50,,,,
,
Arrium Last Sale Price $1.03,
ARIIOO,,0.60,13/12/13,1:1,.495,.505,.39,,,,
ARIIOL,,0.70,23/05/14,1:1,.52,.53,,,,,
ARISRQ,b,0.41,06/08/21,1:1,.625,.63,.38,,,,
ARISRT,b,0.56,06/08/21,1:1,.475,.48,.455,+4,75,,
,
ASX Last Sale Price $34.60,
ASXJR1,b,20.94,29/11/13,1:1,13.68,13.68,16.00,,,,
ASXIOO,,17.67,13/12/13,1:1,17.55,17.56,17.40,,,,
ASXIOI,,24.00,13/12/13,1:1,11.55,11.56,11.05,,,,
ASXIOL,,29.66,23/05/14,1:1,8.69,8.70,8.80,+5,12,,
ASXSOC,,10.95,26/06/14,1:1,24.38,24.39,17.49,,,,
ASXSSR,,10.19,27/06/14,1:1,25.07,25.09,25.17,,,,
ASXSSA,,32.69,30/06/14,1:1,4.26,,13.11,,,,
ASXSMC,,16.31,30/06/15,1:1,19.69,,,,,,
ASXSSB,,20.50,30/06/15,1:1,15.06,,20.12,,,,
ASXSOE,,13.14,23/06/16,1:1,22.54,22.55,19.30,,,,
ASXSWB,,13.70,30/06/16,1:1,21.31,,16.57,,,,
ASXSWG,,14.80,30/06/16,1:1,21.87,21.90,26.19,,,,
ASXSZB,,15.69,30/06/16,1:1,19.58,,15.00,,,,
ASXSZC,,28.38,30/06/17,1:1,7.47,,16.54,,,,
ASXSMY,,30.43,30/06/17,1:1,6.49,,9.12,,,,
ASXSZD,,14.90,28/06/18,1:1,20.34,,21.83,,,,
ASXSMB,,30.41,29/06/18,1:1,6.73,,10.75,,,,
ASXSZX,b,9.74,04/02/19,1:1,24.87,,23.87,,,,
ASXSZW,b,16.13,04/02/19,1:1,18.48,,18.66,,,,
ASXSRT,b,9.74,06/08/21,1:1,24.87,24.87,,,,,
ASXSRX,b,11.09,06/08/21,1:1,23.52,23.52,18.71,,,,
ASXSRW,b,16.13,06/08/21,1:1,18.48,18.48,19.07,,,,
