FMGWOB,,4.00,25/10/12,3:1,.053,.058,.07,,,,
FMGWRB,,4.50,25/10/12,2:1,.014,.04,,,,,
FMGWRA,,4.75,25/10/12,2:1,.007,.04,,,,,
FMGWMB,,5.00,25/10/12,2:1,.001,,.033,,,,
FMGWOC,,3.50,29/11/12,3:1,.15,.155,.12,,,,
FMGVRO,,4.00,29/11/12,2:1,.105,.12,,,,,
FMGWOD,,4.00,29/11/12,3:1,.088,.093,.11,,,,
FMGVRA,,5.00,29/11/12,2:1,.024,.04,,,,,
FMGWMC,,5.50,29/11/12,2:1,.001,,,,,,
FMGVRB,,3.50,20/12/12,2:1,.205,.21,,,,,
FMGVRC,,4.25,20/12/12,2:1,.073,.074,,,,,
,
Iluka Res Last Sale Price $9.93,
ILUWRE,,9.50,29/11/12,3:1,.36,.39,,,,,
ILUWRD,,10.00,29/11/12,3:1,.27,.30,.275,,231,,
ILUVRA,,11.00,20/12/12,3:1,.175,.20,,,,,
ILUVRB,,12.00,20/12/12,3:1,.097,.11,,,,,
,
Macquarie Grp Last Sale Price $28.46,
MQGWOA,,26.00,25/10/12,4:1,.735,.74,,,,,
MQGWRA,,27.00,25/10/12,4:1,.46,.475,,,,,
MQGWOB,,28.00,25/10/12,4:1,.39,.395,,,,,
MQGWRB,,30.00,25/10/12,4:1,.071,.074,,,,,
MQGVRM,,26.00,29/11/12,4:1,.62,.635,,,,,
MQGWOC,,26.00,29/11/12,4:1,.76,.765,.765,,7,,
MQGVRN,,28.00,29/11/12,4:1,.305,.315,,,,,
MQGWOD,,28.00,29/11/12,4:1,.465,.47,,,,,
MQGVRO,,31.00,20/12/12,4:1,.097,.10,,,,,
,
National Aust Bank Last Sale Price $25.49,
NABWMC,,23.50,25/10/12,4:1,.505,.545,,,,,
NABWRB,,24.50,25/10/12,4:1,.305,.305,,,,,
NABWMD,,25.00,25/10/12,4:1,.205,.23,,,,,
NABWOA,,25.00,25/10/12,4:1,.30,.305,,,,,
NABWRA,,25.00,25/10/12,4:1,.205,.21,,,,,
NABWOB,,27.00,25/10/12,4:1,.082,.087,,,,,
NABWME,,24.00,29/11/12,4:1,.31,,,,,,
NABWOC,,25.00,29/11/12,4:1,.30,.305,,,,,
NABVRM,,25.50,29/11/12,4:1,.105,.11,,,,,
NABWMF,,26.00,29/11/12,4:1,.073,.096,.091,-1.9,136,,
NABVRN,,26.50,29/11/12,4:1,.044,.044,,,,,
NABWOD,,27.00,29/11/12,4:1,.125,.13,,,,,
NABVRO,,26.00,20/12/12,4:1,.098,.098,,,,,
NABVRA,,27.00,20/12/12,4:1,.044,.044,,,,,
NABWSA,,0.00,25/03/20,1:1,25.00,,26.20,,,,
,
Newcrest Min Last Sale Price $29.14,
NCMWMA,,21.00,25/10/12,4:1,2.05,2.09,,,,,
NCMWRA,,22.00,25/10/12,4:1,1.80,,.675,,,,
NCMWRB,,24.00,25/10/12,4:1,1.34,1.33,,,,,
NCMWOA,,25.00,25/10/12,4:1,1.12,1.125,,,,,
NCMWOB,,28.00,25/10/12,4:1,.525,.53,.295,-25,750,,
NCMWMC,,23.00,29/11/12,4:1,1.625,1.665,,,,,
NCMWOC,,25.00,29/11/12,4:1,1.23,1.235,1.13,,,,
NCMVRO,,28.00,29/11/12,4:1,.595,.595,.50,,480,,
NCMWOD,,28.00,29/11/12,4:1,.70,.705,.63,-10,60,,
NCMVRA,,30.00,29/11/12,4:1,.325,.325,.33,+2,187,,
NCMVRB,,29.00,20/12/12,4:1,.54,.54,,,,,
NCMVRC,,32.00,20/12/12,4:1,.25,.25,,,,,
,
QBE Insurance Grp Last Sale Price $12.95,
QBEWOA,,13.00,25/10/12,4:1,.15,.155,,,,,
QBEWOB,,14.00,25/10/12,4:1,.057,.062,,,,,
QBEWOC,,13.00,29/11/12,4:1,.225,.23,,,,,
QBEWOD,,14.00,29/11/12,4:1,.12,.125,,,,,
,
Rio Tinto Last Sale Price $53.36,
RIOWOA,,49.00,25/10/12,6:1,.895,.90,,,,,
RIOWRB,,50.00,25/10/12,6:1,.72,.735,,,,,
RIOWOB,,53.00,25/10/12,6:1,.455,.46,.54,,60,,
RIOWMC,,55.00,25/10/12,4:1,.31,.335,.645,,,,
RIOWRA,,55.00,25/10/12,6:1,.215,.225,,,,,
RIOWMD,,56.50,25/10/12,4:1,.18,.205,.22,-43,360,,
RIOWOC,,49.00,29/11/12,6:1,1.085,1.09,,,,,
RIOVRO,,53.00,29/11/12,6:1,.565,.575,,,,,
RIOWOD,,53.00,29/11/12,6:1,.68,.685,.64,,10,,
RIOWME,,55.50,29/11/12,4:1,.52,.545,.57,-36.5,48,,
RIOVRA,,56.00,29/11/12,6:1,.32,.335,,,,,
RIOWMF,,57.00,29/11/12,4:1,.38,.405,.365,-30,154,,
RIOVRB,,58.00,20/12/12,6:1,.27,.28,,,,,
RIOVRC,,60.00,20/12/12,6:1,.185,.195,,,,,
,
Telstra Corp Last Sale Price $3.92,
TLSWOA,,3.75,25/10/12,2:1,.12,.125,,,,,
TLSWOB,,4.00,25/10/12,2:1,.044,.049,,,,,
TLSWOC,,3.75,29/11/12,2:1,.145,.15,,,,,
TLSWOD,,4.00,29/11/12,2:1,.072,.077,,,,,
,
Westpac Banking Last Sale Price $24.85,
WBCWMC,,22.00,25/10/12,4:1,.715,.755,,,,,
WBCWRB,,23.00,25/10/12,4:1,.495,.495,,,,,
WBCWMD,,23.50,25/10/12,4:1,.37,.41,,,,,
WBCWRA,,24.00,25/10/12,4:1,.275,.275,,,,,
WBCWOA,,24.50,25/10/12,4:1,.285,.29,,,,,
WBCWOB,,26.50,25/10/12,4:1,.074,.079,,,,,
WBCWME,,22.50,29/11/12,4:1,.49,,,,,,
WBCWMF,,24.00,29/11/12,4:1,.23,.255,.225,,,,
WBCWOC,,24.50,29/11/12,4:1,.29,.295,,,,,
WBCVRM,,25.00,29/11/12,4:1,.10,.105,,,,,
WBCVRN,,26.00,29/11/12,4:1,.043,.044,,,,,
WBCWOD,,26.50,29/11/12,4:1,.11,.115,,,,,
WBCVRO,,24.50,20/12/12,4:1,.18,.185,,,,,
WBCVRA,,25.50,20/12/12,4:1,.088,.088,,,,,
,
Wesfarmers Last Sale Price $34.26,
WESWOA,,34.00,25/10/12,4:1,.335,.34,.45,,,,
WESWOB,,37.00,25/10/12,4:1,.072,.077,,,,,
WESWOC,,34.00,29/11/12,4:1,.50,.505,,,,,
WESWOD,,37.00,29/11/12,4:1,.19,.195,,,,,
,
Woodside Petroleum Last Sale Price $33.14,
WPLWOA,,34.00,25/10/12,5:1,.21,.215,,,,,
WPLWRB,,35.00,25/10/12,4:1,.08,.083,,,,,
WPLWRA,,36.00,25/10/12,4:1,.039,.041,,,,,
WPLWOB,,37.00,25/10/12,5:1,.05,.055,,,,,
WPLWOC,,34.00,29/11/12,5:1,.35,.355,,,,,
WPLVRO,,36.00,29/11/12,4:1,.135,.14,,,,,
WPLVRA,,37.00,29/11/12,4:1,.085,.088,,,,,
WPLWOD,,37.00,29/11/12,5:1,.145,.15,,,,,
WPLVRB,,34.00,20/12/12,4:1,.36,.37,,,,,
WPLVRC,,38.00,20/12/12,4:1,.081,.083,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $24.75,
ANZWMS,,21.00,25/10/12,4:1,.001,,,,,,
ANZWMR,,22.50,25/10/12,4:1,.005,,.07,,,,
ANZWRP,,22.50,25/10/12,4:1,.014,.04,,,,,
ANZWOQ,,23.00,25/10/12,4:1,.064,.069,,,,,
ANZWRQ,,23.00,25/10/12,4:1,.02,.04,,,,,
ANZWOP,,25.00,25/10/12,4:1,.225,.23,.325,,,,
ANZWMU,,20.50,29/11/12,4:1,.019,.052,,,,,
ANZWMT,,22.00,29/11/12,4:1,.058,.081,,,,,
ANZWOS,,23.00,29/11/12,4:1,.20,.205,,,,,
ANZVRU,,24.00,29/11/12,4:1,.175,.18,,,,,
ANZVRV,,25.00,29/11/12,4:1,.315,.32,,,,,
ANZWOR,,25.00,29/11/12,4:1,.435,.44,,,,,
ANZVRQ,,23.50,20/12/12,4:1,.15,.155,,,,,
ANZVRZ,,24.50,20/12/12,4:1,.26,.27,,,,,
,
BHP Billiton Last Sale Price $33.04,
BHPWOR,,28.00,25/10/12,4:1,.045,.05,,,,,
BHPWMS,,28.50,25/10/12,4:1,.008,,.026,-3.1,2000,,
BHPWOQ,,30.00,25/10/12,4:1,.094,.099,,,,,
BHPWMR,,30.50,25/10/12,4:1,.054,.077,,,,,
BHPWRP,,31.00,25/10/12,4:1,.041,.043,.042,,,,
BHPWOP,,32.00,25/10/12,4:1,.21,.215,,,,,
BHPWRQ,,33.00,25/10/12,4:1,.15,,.16,-1.5,290,,
BHPWMU,,28.00,29/11/12,4:1,.052,.085,,,,,
BHPWOU,,28.00,29/11/12,4:1,.12,.125,.165,,,,
BHPVRV,,29.00,29/11/12,4:1,.083,.084,,,,,
BHPWMT,,30.00,29/11/12,4:1,.12,.145,.12,,,,
BHPWOT,,30.00,29/11/12,4:1,.205,.21,.34,,,,
BHPVRU,,32.00,29/11/12,4:1,.175,.185,.185,+2.5,80,,
BHPWOS,,32.00,29/11/12,4:1,.355,.36,.415,,200,,
BHPVRY,,30.00,20/12/12,4:1,.15,.155,,,,,
BHPVRT,,35.00,20/12/12,4:1,.635,.64,,,,,
,
C'wlth Bank of Aust Last Sale Price $55.77,
CBAWMS,,52.00,25/10/12,4:1,.022,.045,.038,-14.7,5135,,
CBAWOQ,,52.00,25/10/12,5:1,.093,.098,,,,,
CBAWMR,,53.50,25/10/12,4:1,.07,.093,,,,,
CBAWRP,,54.00,25/10/12,4:1,.062,.063,.215,,,,
CBAWOP,,55.00,25/10/12,5:1,.255,.26,,,,,
CBAWRQ,,56.00,25/10/12,4:1,.26,.265,.445,,,,
CBAVRT,,51.00,29/11/12,4:1,.098,.099,,,,,
CBAWMU,,51.50,29/11/12,4:1,.115,.14,,,,,
CBAVRU,,52.00,29/11/12,4:1,.059,.061,.24,,,,
CBAWOS,,52.00,29/11/12,5:1,.21,.215,.21,-5.5,200,,
CBAWMT,,53.00,29/11/12,4:1,.195,.22,.195,-8,2020,,
CBAWOR,,55.00,29/11/12,5:1,.41,.415,,,,,
CBAVRS,,53.00,20/12/12,4:1,.21,.215,,,,,
CBAVRZ,,55.00,20/12/12,4:1,.35,.355,,,,,
,
Fortescue Metals Grp Last Sale Price $3.49,
FMGWOQ,,3.00,25/10/12,3:1,.052,.057,,,,,
FMGWRP,,3.25,25/10/12,2:1,.044,,.22,,,,
FMGWOP,,3.50,25/10/12,3:1,.12,.125,.12,+1,349,,
FMGWRQ,,3.75,25/10/12,2:1,.15,,.21,,,,
FMGWMQ,,4.50,25/10/12,2:1,.505,,.475,,,,
FMGWOS,,3.00,29/11/12,3:1,.086,.091,.18,,,,
FMGVRU,,3.50,29/11/12,2:1,.20,.215,,,,,
FMGWOR,,3.50,29/11/12,3:1,.155,.16,,,,,
FMGVRT,,4.00,29/11/12,2:1,.345,.365,,,,,
FMGWMR,,4.00,29/11/12,2:1,.32,,.30,,,,
FMGVRQ,,3.00,20/12/12,2:1,.10,.11,,,,,
FMGVRV,,3.50,20/12/12,2:1,.195,.20,,,,,
,
Iluka Res Last Sale Price $9.93,
ILUWRT,,8.00,29/11/12,3:1,.088,.082,,,,,
ILUWRS,,9.00,29/11/12,3:1,.175,.165,.12,,,,
ILUVRP,,10.00,20/12/12,3:1,.35,.335,,,,,
ILUVRQ,,11.50,20/12/12,3:1,.67,.645,,,,,
,
Macquarie Grp Last Sale Price $28.46,
MQGWOQ,,25.00,25/10/12,4:1,.069,.074,,,,,
MQGWRQ,,26.00,25/10/12,4:1,.05,.05,,,,,
MQGWOP,,27.00,25/10/12,4:1,.17,.175,.16,,,,
MQGWRP,,28.00,25/10/12,4:1,.13,.13,.13,+4.1,100,,
MQGVRT,,25.00,29/11/12,4:1,.079,.08,.089,+3.4,1600,,
MQGWOS,,25.00,29/11/12,4:1,.22,.225,,,,,
MQGVRU,,27.00,29/11/12,4:1,.235,.24,.20,,,,
MQGWOR,,27.00,29/11/12,4:1,.38,.385,,,,,
MQGVRQ,,29.00,20/12/12,4:1,.51,.51,,,,,
,
National Aust Bank Last Sale Price $25.49,
NABWMS,,22.50,25/10/12,4:1,.001,,,,,,
NABWOQ,,23.00,25/10/12,4:1,.051,.056,,,,,
NABWRP,,23.00,25/10/12,4:1,.003,.04,.125,,,,
NABWMR,,24.00,25/10/12,4:1,.022,.045,,,,,
NABWRQ,,24.00,25/10/12,4:1,.022,.04,,,,,
NABWOP,,25.00,25/10/12,4:1,.165,.17,,,,,
NABWMU,,21.50,29/11/12,4:1,.022,.055,,,,,
NABWOS,,23.00,29/11/12,4:1,.18,.185,.185,-3.5,225,,
NABWMT,,23.50,29/11/12,4:1,.10,.125,.25,,,,
NABVRU,,25.00,29/11/12,4:1,.22,.23,,,,,
NABWOR,,25.00,29/11/12,4:1,.38,.385,,,,,
NABVRT,,26.00,29/11/12,4:1,.38,.39,,,,,
NABVRQ,,24.50,20/12/12,4:1,.195,.20,,,,,
NABVRZ,,25.50,20/12/12,4:1,.315,.325,,,,,
,
Newcrest Min Last Sale Price $29.14,
NCMWRQ,,20.50,25/10/12,4:1,.001,,.043,,,,
NCMWMP,,22.00,25/10/12,4:1,.001,,.165,,,,
NCMWOQ,,23.00,25/10/12,4:1,.025,.03,,,,,
NCMWRP,,24.00,25/10/12,4:1,.027,.04,.071,,,,
NCMWOP,,26.00,25/10/12,4:1,.082,.087,.34,,,,
NCMWMR,,20.00,29/11/12,4:1,.003,,,,,,
NCMWOS,,23.00,29/11/12,4:1,.071,.076,.10,,,,
NCMVRU,,25.00,29/11/12,4:1,.089,.092,.087,,200,,
NCMWOR,,26.00,29/11/12,4:1,.20,.205,,,,,
NCMVRT,,27.00,29/11/12,4:1,.19,.195,.185,-2.5,650,,
NCMVRV,,26.00,20/12/12,4:1,.17,.18,,,,,
NCMVRS,,29.00,20/12/12,4:1,.44,.45,,,,,
,
QBE Insurance Grp Last Sale Price $12.95,
QBEWOQ,,12.00,25/10/12,4:1,.07,.075,,,,,
QBEWOP,,13.00,25/10/12,4:1,.16,.165,,,,,
QBEWOS,,12.00,29/11/12,4:1,.13,.135,.13,-3,300,,
QBEWOR,,13.00,29/11/12,4:1,.23,.235,,,,,
,
Rio Tinto Last Sale Price $53.36,
RIOWOQ,,46.00,25/10/12,6:1,.072,.077,.084,,150,,
RIOWRQ,,48.00,25/10/12,6:1,.024,,.043,-1.2,1409,,
RIOWOP,,50.00,25/10/12,6:1,.20,.205,.225,,55,,
RIOWRP,,52.00,25/10/12,6:1,.135,,.62,,,,
RIOWMS,,53.50,25/10/12,4:1,.54,.565,.54,+8,100,,
RIOWMR,,55.00,25/10/12,4:1,.745,.77,.87,,,,
RIOWOS,,46.00,29/11/12,6:1,.195,.20,.19,-3,70,,
RIOVRU,,49.00,29/11/12,6:1,.245,.25,.21,,,,
RIOWOR,,50.00,29/11/12,6:1,.375,.38,.40,+14,60,,
RIOVRT,,51.00,29/11/12,6:1,.26,.27,.175,,,,
RIOWMU,,52.00,29/11/12,4:1,.62,.645,.61,,10,,
RIOWMT,,54.50,29/11/12,4:1,.905,.93,.96,+36,526,,
RIOVRV,,54.00,20/12/12,6:1,.60,.60,,,,,
RIOVRS,,56.00,20/12/12,6:1,.775,.775,,,,,
,
Telstra Corp Last Sale Price $3.92,
TLSWOQ,,3.50,25/10/12,2:1,.011,.019,,,,,
TLSWOP,,3.75,25/10/12,2:1,.031,.036,,,,,
TLSWOS,,3.50,29/11/12,2:1,.025,.03,,,,,
TLSWOR,,3.75,29/11/12,2:1,.052,.057,,,,,
,
Westpac Banking Last Sale Price $24.85,
WBCWMS,,20.00,25/10/12,4:1,.001,,,,,,
WBCWMR,,21.50,25/10/12,4:1,.001,,,,,,
WBCWRP,,21.50,25/10/12,4:1,.005,.04,,,,,
WBCWRQ,,22.50,25/10/12,4:1,.002,.04,.05,,,,
WBCWOQ,,23.00,25/10/12,4:1,.065,.07,,,,,
WBCWOP,,25.00,25/10/12,4:1,.22,.225,,,,,
WBCWMU,,19.00,29/11/12,4:1,.001,,,,,,
WBCWMT,,21.00,29/11/12,4:1,.023,.056,,,,,
WBCWOS,,23.00,29/11/12,4:1,.205,.21,.33,,,,
WBCVRT,,23.50,29/11/12,4:1,.13,.135,,,,,
WBCVRU,,24.50,29/11/12,4:1,.195,.205,.305,,,,
WBCWOR,,25.00,29/11/12,4:1,.425,.43,,,,,
WBCVRV,,23.00,20/12/12,4:1,.115,.12,,,,,
WBCVRQ,,24.00,20/12/12,4:1,.195,.205,,,,,
,
Wesfarmers Last Sale Price $34.26,
WESWOQ,,31.00,25/10/12,4:1,.056,.061,,,,,
WESWOP,,34.00,25/10/12,4:1,.25,.255,,,,,
WESWOS,,31.00,29/11/12,4:1,.145,.15,.15,,500,,
WESWOR,,34.00,29/11/12,4:1,.385,.39,,,,,
,
Woodside Petroleum Last Sale Price $33.14,
WPLWOQ,,31.00,25/10/12,5:1,.115,.12,,,,,
WPLWRQ,,32.00,25/10/12,4:1,.145,.145,.15,,90,,
WPLWOP,,34.00,25/10/12,5:1,.355,.36,,,,,
WPLWRP,,36.00,25/10/12,4:1,.73,.735,,,,,
WPLWOS,,31.00,29/11/12,5:1,.225,.23,,,,,
WPLVRT,,33.50,29/11/12,4:1,.41,.41,,,,,
WPLWOR,,34.00,29/11/12,5:1,.475,.48,.44,+7,28,,
WPLVRU,,35.00,29/11/12,4:1,.625,.63,,,,,
WPLVRV,,32.00,20/12/12,4:1,.30,.305,,,,,
WPLVRQ,,34.00,20/12/12,4:1,.52,.52,,,,,
,
Basket Call Warrants,
Equity Endowment Warrants,
Telstra Corp Last Sale Price $3.92,
TLSEEA,,1.78,02/10/12,1:1,2.11,,1.61,,,,
,
Equity Installment Warrants,
Aust Foundation Last Sale Price $4.44,
AFISZB,,2.36,30/06/16,1:1,2.18,,2.41,,,,
,
AGL Energy Last Sale Price $14.97,
AGKIZR,,7.50,03/12/12,1:1,7.54,,,,,,
AGKIZZ,,7.50,03/12/12,1:1,7.52,,8.50,,,,
AGKIRQ,,7.60,03/12/12,1:1,7.44,7.45,7.20,-70,7,,
AGKIRB,,11.00,22/04/13,1:1,4.40,4.41,4.19,+26,30,,
AGKSMA,,6.22,28/06/13,1:1,9.04,,6.87,,,,
AGKSSR,,6.97,28/06/13,1:1,8.39,8.40,8.20,,,,
AGKSR4,,14.77,28/06/13,1:1,1.37,1.305,1.65,,,,
AGKIRY,,11.50,28/08/13,1:1,4.30,4.31,,,,,
AGKIOO,,8.40,16/12/13,1:1,7.56,7.57,7.10,,,,
AGKSOC,,6.50,26/06/14,1:1,8.88,8.89,8.76,,,,
AGKSMC,,7.31,30/06/15,1:1,8.37,,8.85,,,,
AGKSZB,,1.73,30/06/16,1:1,13.30,,13.60,,,,
AGKSWG,,6.39,30/06/16,1:1,9.49,9.51,9.32,+5,42,,
AGKJOC,b,7.64,22/06/17,1:1,7.32,7.33,,,,,
AGKSZC,,6.99,30/06/17,1:1,8.26,,8.05,,,,
AGKSMY,,10.80,30/06/17,1:1,4.67,,3.32,,,,
AGKSZU,b,6.68,04/02/19,1:1,8.29,,,,,,
AGKSZX,b,7.90,04/02/19,1:1,7.07,,7.24,,,,
AGKSRX,b,5.88,06/08/21,1:1,9.09,9.10,8.45,,,,
AGKSRU,b,6.66,06/08/21,1:1,8.31,8.32,8.62,,,,
AGKSRT,b,7.90,06/08/21,1:1,7.07,7.08,6.85,,,,
,
Atlas Iron Last Sale Price $1.41,
AGOSWG,,1.58,30/06/16,1:1,.76,.77,,,,,
AGOSRT,b,0.60,06/08/21,1:1,.81,.81,.685,,,,
AGOSRY,b,0.82,06/08/21,1:1,.595,.595,.50,,,,
AGOSRZ,b,1.02,06/08/21,1:1,.39,.39,.61,,,,
,
Asciano Last Sale Price $4.37,
AIOSOB,,8.29,27/06/13,1:1,.385,.395,1.095,,,,
AIOSMA,,12.34,28/06/13,1:1,.51,,.18,,,,
AIOIOO,,3.00,16/12/13,1:1,2.09,2.10,,,,,
AIOSSA,,19.73,30/06/14,1:1,,,.495,,,,
AIOSSB,,10.98,30/06/15,1:1,.60,,.98,,,,
AIOSZC,,29.08,30/06/17,1:1,.83,,.965,,,,
AIOSZW,b,1.91,28/12/17,1:1,2.46,,1.07,,,,
AIOSZX,b,2.63,04/02/19,1:1,1.74,,1.97,,,,
AIOSRW,b,1.91,06/08/21,1:1,2.46,2.47,,,,,
AIOSRX,b,2.24,06/08/21,1:1,2.12,2.13,,,,,
AIOSRT,b,2.63,06/08/21,1:1,1.74,1.745,1.97,,,,
,
Aust Infrastructure Fd Last Sale Price $3.02,
AIXSRX,b,1.03,06/08/21,1:1,1.98,1.995,2.13,,,,
,
Aristocrat Leisure Last Sale Price $2.69,
ALLSMA,,6.96,28/06/13,1:1,.285,,,,,,
ALLIOO,,1.50,16/12/13,1:1,1.445,1.455,1.51,,,,
ALLSSA,,10.27,30/06/14,1:1,.375,,1.085,,,,
ALLSMY,,15.02,30/06/17,1:1,.62,,.93,,,,
,
ALS Last Sale Price $8.59,
ALQJOD,b,4.02,13/09/13,1:1,4.67,4.68,,,,,
ALQJOA,b,5.23,13/09/13,1:1,3.47,3.48,3.61,,,,
,
Australand Prop Last Sale Price $2.95,
ALZSSU,,2.26,28/06/13,1:1,.91,,,,,,
,
Amcor Last Sale Price $7.76,
AMCIOO,,4.50,16/12/13,1:1,3.91,3.92,3.89,+21,60,,
AMCSZA,,2.02,30/06/15,1:1,5.82,,4.72,,,,
AMCSOE,,3.22,23/06/16,1:1,4.92,4.93,4.49,,,,
AMCSWG,,3.40,30/06/16,1:1,5.15,5.17,4.64,,,,
AMCSZX,b,3.14,04/02/19,1:1,4.62,,4.00,,,,
AMCSRX,b,2.65,06/08/21,1:1,5.11,5.12,,,,,
AMCSRT,b,3.12,06/08/21,1:1,4.64,4.65,4.10,,,,
,
AMP Last Sale Price $4.33,
AMPIOZ,,2.50,29/11/12,1:1,1.92,1.93,1.73,,,,
AMPIRQ,,2.20,03/12/12,1:1,2.16,2.16,1.95,,,,
AMPIZR,,3.00,03/12/12,1:1,1.37,,1.66,,,,
AMPIZZ,,3.00,03/12/12,1:1,1.36,,1.515,,,,
AMPIRD,,3.00,20/12/12,1:1,1.38,1.375,.955,,,,
AMPIRB,,3.25,22/04/13,1:1,1.235,1.23,1.235,-9.5,200,,
AMPJOA,b,2.17,17/05/13,1:1,2.18,2.19,2.32,,,,
AMPJOB,b,2.99,17/05/13,1:1,1.35,1.36,,,,,
AMPIOL,,4.00,24/05/13,1:1,.95,.96,1.055,,,,
AMPSOB,,2.48,27/06/13,1:1,2.02,2.03,1.755,,,,
AMPIRC,,3.00,27/06/13,1:1,1.405,1.405,1.20,,,,
AMPSSR,,2.29,28/06/13,1:1,2.18,2.19,1.575,,,,
AMPSSE,,3.93,28/06/13,1:1,.53,.54,.44,,,,
AMPISN,,4.54,28/06/13,1:1,,,,,,,
AMPISM,,5.22,28/06/13,1:1,.53,.605,.66,,,,
AMPSMA,,5.25,28/06/13,1:1,.21,,.22,,,,
AMPIRY,,2.75,28/08/13,1:1,1.775,1.77,,,,,
AMPIOO,,2.50,16/12/13,1:1,2.28,2.29,2.40,,,,
AMPIOI,,3.50,16/12/13,1:1,1.645,1.655,1.63,-5.5,32,,
AMPSOC,,2.11,26/06/14,1:1,2.49,2.50,2.52,,,,
AMPSSA,,6.20,30/06/14,1:1,.32,,1.005,,,,
AMPSOD,,3.51,26/06/15,1:1,1.675,1.685,1.57,,,,
AMPSZA,,0.53,30/06/15,1:1,3.83,,3.46,,,,
AMPSMC,,3.39,30/06/15,1:1,1.55,,1.57,,,,
AMPSSB,,4.75,30/06/15,1:1,.72,,2.89,,,,
AMPSOE,,1.73,23/06/16,1:1,2.81,2.82,2.81,,,,
AMPSOF,,2.27,23/06/16,1:1,2.55,2.56,,,,,
AMPSWB,,1.67,30/06/16,1:1,2.83,,2.27,,,,
