Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, July 17, 2015. Processed Saturday at 2015-07-18T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $32.44,
ANZWOI,,35.50,24/09/15,4:1,.12,.125,.13,,18850,,
ANZWOJ,,37.50,24/09/15,4:1,.042,.047,.055,+.5,8500,,
,
BHP Billiton Last Sale Price $27.10,
BHPWOG,,33.00,24/09/15,4:1,.042,.047,.04,+1,363,,
BHPWOH,,33.67,24/09/15,4:1,.033,.038,.033,,,,
BHPWOI,,36.48,24/09/15,4:1,.011,.016,.092,,,,
,
C'wlth Bank of Aust Last Sale Price $87.98,
CBAWOI,,92.00,24/09/15,5:1,.37,.375,.36,+5.5,2320,,
CBAWOJ,,96.00,24/09/15,5:1,.20,.205,.205,-1.5,30,,
,
Fortescue Metals Grp Last Sale Price $1.72,
FMGWOI,,2.50,24/09/15,3:1,.022,.027,.033,,,,
FMGWOJ,,3.00,24/09/15,3:1,.01,.015,.028,,,,
,
Fox Inc Nasdaq ClassB,
FX1WMA,,0.01,17/06/16,1:1,45.11,45.16,45.05,+198,10,,
FX1WUA,,0.01,10/03/22,1:1,45.08,45.09,43.045,,80,,
,
Fox Inc Nasdaq ClassA,
FX2WUA,,0.01,10/03/22,1:1,46.23,46.24,,,,,
,
Macquarie Grp Last Sale Price $83.51,
MQGWOI,,74.00,24/09/15,4:1,2.83,2.84,2.78,,,,
MQGWOJ,,78.00,24/09/15,4:1,2.15,2.16,2.18,+39,115,,
,
National Aust Bank Last Sale Price $34.34,
NABWOI,,37.56,24/09/15,4:1,.145,.15,.145,+3.5,225,,
NABWOJ,,39.54,24/09/15,4:1,.06,.065,.045,,,,
,
Newcrest Min Last Sale Price $13.20,
NCMWOJ,,14.00,24/09/15,4:1,.305,.31,,,,,
NCMWOI,,15.00,24/09/15,4:1,.22,.225,.185,,,,
,
Rio Tinto Last Sale Price $53.01,
RIOWOI,,62.00,24/09/15,6:1,.115,.12,.12,+.5,3611,,
RIOWOJ,,66.00,24/09/15,6:1,.048,.053,.047,,,,
,
Telstra Corp Last Sale Price $6.42,
TLSWOI,,6.30,24/09/15,2:1,.14,.145,.135,+2,720,,
TLSWOJ,,6.60,24/09/15,2:1,.077,.082,.049,,,,
,
Westpac Banking Last Sale Price $34.57,
WBCWOI,,38.00,24/09/15,4:1,.12,.125,.12,+2.7,1004,,
WBCWOJ,,40.00,24/09/15,4:1,.041,.046,.031,+.1,409,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $32.44,
ANZWOW,,33.00,24/09/15,4:1,.445,.45,.415,,1000,,
ANZWOV,,35.00,24/09/15,4:1,.76,.765,.595,,,,
,
BHP Billiton Last Sale Price $27.10,
BHPWOU,,28.00,24/09/15,4:1,.675,.68,.885,,,,
BHPWOT,,31.00,24/09/15,4:1,1.23,1.235,.615,,,,
BHPWOS,,34.00,24/09/15,4:1,1.905,1.91,1.32,,,,
,
C'wlth Bank of Aust Last Sale Price $87.98,
CBAWOW,,85.00,24/09/15,5:1,.72,.725,.90,,,,
CBAWOV,,90.00,24/09/15,5:1,1.28,1.285,1.71,,,,
,
Fortescue Metals Grp Last Sale Price $1.72,
FMGWOW,,2.00,24/09/15,3:1,.155,,,,,,
FMGWOV,,2.50,24/09/15,3:1,.29,,,,,,
,
Macquarie Grp Last Sale Price $83.51,
MQGWOW,,69.00,24/09/15,4:1,.175,.18,.58,,,,
