Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, April 26, 2013. Processed Saturday at 2013-04-27T23:15:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $29.88,
ANZVRF,,29.00,30/05/13,4:1,.21,.215,.16,,,,
ANZVRJ,,28.00,27/06/13,4:1,.50,.51,,,,,
ANZWOK,,28.00,27/06/13,4:1,.52,.525,,,,,
ANZVRH,,30.00,27/06/13,4:1,.23,.24,,,,,
ANZWMA,,30.00,27/06/13,4:1,.20,.225,,,,,
ANZWOL,,30.00,27/06/13,4:1,.24,.245,.25,+11.5,50,,
ANZWMB,,31.00,26/09/13,4:1,.275,.30,,,,,
,
BHP Billiton Last Sale Price $32.58,
BHPWMA,,33.00,30/05/13,4:1,.265,.295,.075,,,,
BHPVRK,,37.00,30/05/13,4:1,.006,,.047,,,,
BHPVRJ,,39.00,30/05/13,4:1,.001,,.008,,,,
BHPWOA,,33.00,27/06/13,4:1,.485,.49,.495,+13.5,180,,
BHPVRM,,34.00,27/06/13,4:1,.285,.29,,,,,
BHPWOB,,35.00,27/06/13,4:1,.27,.275,.19,,500,,
BHPVRN,,36.00,27/06/13,4:1,.14,.145,.15,,1150,,
BHPWOC,,37.00,27/06/13,4:1,.13,.135,.135,-10.5,200,,
BHPWMB,,39.00,26/09/13,4:1,.13,.155,.155,+6.5,198,,
,
C'wlth Bank of Aust Last Sale Price $70.84,
CBAVRF,,71.00,30/05/13,4:1,.54,.545,,,,,
CBAVRI,,67.00,27/06/13,4:1,1.36,1.37,,,,,
CBAWOK,,69.00,27/06/13,5:1,.89,.895,,,,,
CBAVRH,,70.00,27/06/13,4:1,.875,.88,,,,,
CBAWMA,,71.00,27/06/13,4:1,.67,.695,,,,,
CBAWOL,,72.00,27/06/13,5:1,.575,.58,,,,,
CBAWMB,,74.00,26/09/13,4:1,.575,.60,.35,,,,
,
Fortescue Metals Grp Last Sale Price $3.57,
FMGVRA,,5.50,30/05/13,2:1,.001,,.03,,,,
FMGWOK,,3.75,27/06/13,3:1,.115,.12,.115,,,,
FMGWOL,,4.25,27/06/13,3:1,.059,.064,,,,,
FMGVRD,,4.50,27/06/13,2:1,.041,.04,,,,,
FMGVRH,,5.00,27/06/13,2:1,.015,.03,,,,,
,
Iluka Res Last Sale Price $8.75,
ILUVRF,,12.00,30/05/13,3:1,.001,,.033,,,,
ILUVRC,,9.00,27/06/13,3:1,.205,.205,,,,,
ILUVRG,,10.50,27/06/13,3:1,.061,.061,,,,,
,
Macquarie Grp Last Sale Price $37.98,
MQGVRD,,38.00,30/05/13,4:1,.21,,.23,,,,
MQGWOK,,36.00,27/06/13,4:1,.81,.815,,,,,
MQGVRF,,37.00,27/06/13,4:1,.565,.57,.395,-1.5,660,,
MQGWOL,,39.00,27/06/13,4:1,.415,.42,,,,,
,
National Aust Bank Last Sale Price $32.63,
NABVRF,,30.00,30/05/13,4:1,.50,,.30,,,,
NABVRH,,30.00,27/06/13,4:1,.645,.64,,,,,
NABWOK,,30.00,27/06/13,4:1,.69,.695,.72,+22.5,220,,
NABVRI,,32.00,27/06/13,4:1,.34,.34,,,,,
NABWOL,,32.00,27/06/13,4:1,.38,.385,,,,,
NABWMA,,33.00,27/06/13,4:1,.16,.185,.195,+9.7,600,,
NABWMB,,33.00,26/09/13,4:1,.35,.375,,,,,
,
Newcrest Min Last Sale Price $17.05,
NCMWMA,,23.00,30/05/13,4:1,.001,,.29,,,,
NCMVRA,,25.00,30/05/13,4:1,.001,,.105,,,,
NCMVMC,,26.50,30/05/13,4:1,.001,,.15,,,,
NCMWOK,,22.00,27/06/13,4:1,.04,.045,.048,+.8,5370,,
NCMVRD,,23.00,27/06/13,4:1,.032,.032,,,,,
NCMVRI,,25.00,27/06/13,4:1,.012,.03,,,,,
NCMWOL,,25.00,27/06/13,4:1,.019,.024,,,,,
NCMWMB,,25.00,26/09/13,4:1,.005,,.095,,,,
,
QBE Insurance Grp Last Sale Price $13.17,
QBEWOK,,13.00,27/06/13,4:1,.26,.265,,,,,
QBEWOL,,14.00,27/06/13,4:1,.145,.15,,,,,
,
Rio Tinto Last Sale Price $55.80,
