Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, July 3, 2015. Processed Saturday at 2015-07-04T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $32.46,
ANZWOI,,35.50,24/09/15,4:1,.15,.155,.16,-6,5005,,
ANZWOJ,,37.50,24/09/15,4:1,.059,.064,.06,-7.5,1800,,
,
BHP Billiton Last Sale Price $26.59,
BHPWOG,,33.00,24/09/15,4:1,.046,.051,.045,-4.3,850,,
BHPWOH,,33.67,24/09/15,4:1,.037,.042,.055,-5.5,500,,
BHPWOI,,36.48,24/09/15,4:1,.013,.018,.092,,,,
,
C'wlth Bank of Aust Last Sale Price $86.66,
CBAWOI,,92.00,24/09/15,5:1,.365,.37,.375,-4,2955,,
CBAWOJ,,96.00,24/09/15,5:1,.205,.21,.185,-8.5,160,,
,
Fortescue Metals Grp Last Sale Price $1.82,
FMGWOI,,2.50,24/09/15,3:1,.035,.04,.052,-.8,100,,
FMGWOJ,,3.00,24/09/15,3:1,.017,.022,.028,-6,400,,
,
Fox Inc Nasdaq ClassB,
FX1WMA,,0.01,17/06/16,1:1,42.40,42.50,42.94,+81,20,,
FX1WUA,,0.01,10/03/22,1:1,42.42,42.43,42.105,,2120,,
,
Fox Inc Nasdaq ClassA,
FX2WUA,,0.01,10/03/22,1:1,42.70,42.71,,,,,
,
Macquarie Grp Last Sale Price $82.54,
MQGWOI,,74.00,24/09/15,4:1,2.75,2.76,2.78,,,,
MQGWOJ,,78.00,24/09/15,4:1,2.11,2.12,2.17,+10,111,,
,
National Aust Bank Last Sale Price $33.71,
NABWOI,,37.56,24/09/15,4:1,.14,.145,.17,,,,
NABWOJ,,39.54,24/09/15,4:1,.06,.065,.115,,,,
,
Newcrest Min Last Sale Price $12.55,
NCMWOJ,,14.00,24/09/15,4:1,.265,.27,,,,,
NCMWOI,,15.00,24/09/15,4:1,.195,.20,.53,,,,
,
Rio Tinto Last Sale Price $52.50,
RIOWOI,,62.00,24/09/15,6:1,.14,.145,.135,-14.5,1363,,
RIOWOJ,,66.00,24/09/15,6:1,.062,.067,.11,,,,
,
Telstra Corp Last Sale Price $6.13,
TLSWOI,,6.30,24/09/15,2:1,.091,.096,.115,,,,
TLSWOJ,,6.60,24/09/15,2:1,.049,.054,.049,-.9,500,,
,
Westpac Banking Last Sale Price $32.76,
WBCWOI,,38.00,24/09/15,4:1,.064,.069,.10,,,,
WBCWOJ,,40.00,24/09/15,4:1,.022,.027,.02,-1.3,1300,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $32.46,
ANZWOW,,33.00,24/09/15,4:1,.475,.48,.415,,,,
ANZWOV,,35.00,24/09/15,4:1,.78,.785,.595,,,,
,
BHP Billiton Last Sale Price $26.59,
BHPWOU,,28.00,24/09/15,4:1,.79,.795,.68,,,,
BHPWOT,,31.00,24/09/15,4:1,1.355,1.36,.615,,,,
BHPWOS,,34.00,24/09/15,4:1,2.03,2.04,1.32,,,,
,
C'wlth Bank of Aust Last Sale Price $86.66,
CBAWOW,,85.00,24/09/15,5:1,.915,.92,.98,,,,
CBAWOV,,90.00,24/09/15,5:1,1.51,1.515,2.34,,,,
,
Fortescue Metals Grp Last Sale Price $1.82,
FMGWOW,,2.00,24/09/15,3:1,.145,,,,,,
FMGWOV,,2.50,24/09/15,3:1,.27,,,,,,
,
Macquarie Grp Last Sale Price $82.54,
MQGWOW,,69.00,24/09/15,4:1,.265,.27,.58,,,,
MQGWOV,,73.00,24/09/15,4:1,.45,.455,.755,,,,
,
National Aust Bank Last Sale Price $33.71,
NABWOW,,34.60,24/09/15,4:1,.565,.57,.70,+3,8,,
NABWOV,,37.00,24/09/15,4:1,.95,.955,.815,,,,
,
Newcrest Min Last Sale Price $12.55,
NCMWOV,,12.00,24/09/15,4:1,.325,.33,,,,,
NCMWOW,,13.00,24/09/15,4:1,.46,.465,,,,,
,
Rio Tinto Last Sale Price $52.50,
RIOWOW,,58.00,24/09/15,6:1,1.335,1.34,.93,,,,
RIOWOV,,62.00,24/09/15,6:1,1.86,1.865,,,,,
,
Telstra Corp Last Sale Price $6.13,
TLSWOW,,6.00,24/09/15,2:1,.145,.15,.145,,,,
TLSWOV,,6.30,24/09/15,2:1,.235,.24,,,,,
,
Westpac Banking Last Sale Price $32.76,
WBCWOW,,35.00,24/09/15,4:1,.755,.76,.985,,,,
WBCWOV,,37.00,24/09/15,4:1,1.125,1.13,1.09,,,,
,
Basket Call Warrants,
Equity Endowment Warrants,
Equity Installment Warrants,
Adelaide Brighton Last Sale Price $4.39,
ABCSSO,,4.72,28/06/16,1:1,.415,.475,,,,,
,
Aust Foundation Last Sale Price $6.17,
AFISZB,,2.36,30/06/16,1:1,3.91,,3.85,,,,
