Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5478.1 at 2015-07-10T16:37:06. Report at Friday, July 10, 2015. Processed Saturday at 2015-07-11T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $32.25,
ANZWOI,,35.50,24/09/15,4:1,.125,.13,.13,-3,6945,,
ANZWOJ,,37.50,24/09/15,4:1,.045,.05,.05,-1,6000,,
,
BHP Billiton Last Sale Price $26.65,
BHPWOG,,33.00,24/09/15,4:1,.04,.045,.03,-1.5,31,,
BHPWOH,,33.67,24/09/15,4:1,.032,.037,.033,-2.2,550,,
BHPWOI,,36.48,24/09/15,4:1,.011,.016,.092,,,,
,
C'wlth Bank of Aust Last Sale Price $85.79,
CBAWOI,,92.00,24/09/15,5:1,.285,.29,.305,-7,3558,,
CBAWOJ,,96.00,24/09/15,5:1,.15,.155,.22,+3.5,60,,
,
Fortescue Metals Grp Last Sale Price $1.81,
FMGWOI,,2.50,24/09/15,3:1,.031,.036,.033,-1.9,200,,
FMGWOJ,,3.00,24/09/15,3:1,.015,.02,.028,,,,
,
Fox Inc Nasdaq ClassB,
FX1WMA,,0.01,17/06/16,1:1,43.04,43.10,43.07,+13,5,,
FX1WUA,,0.01,10/03/22,1:1,43.03,43.04,43.045,+94,5,,
,
Fox Inc Nasdaq ClassA,
FX2WUA,,0.01,10/03/22,1:1,43.86,43.87,,,,,
,
Macquarie Grp Last Sale Price $80.60,
MQGWOI,,74.00,24/09/15,4:1,2.33,2.34,2.78,,,,
MQGWOJ,,78.00,24/09/15,4:1,1.74,1.745,1.79,-38,231,,
,
National Aust Bank Last Sale Price $33.07,
NABWOI,,37.56,24/09/15,4:1,.091,.096,.11,-6,120,,
NABWOJ,,39.54,24/09/15,4:1,.037,.042,.045,-7,1000,,
,
Newcrest Min Last Sale Price $12.60,
NCMWOJ,,14.00,24/09/15,4:1,.255,.26,,,,,
NCMWOI,,15.00,24/09/15,4:1,.18,.185,.185,-34.5,30,,
,
Rio Tinto Last Sale Price $52.07,
RIOWOI,,62.00,24/09/15,6:1,.11,.115,.115,-2,5314,,
RIOWOJ,,66.00,24/09/15,6:1,.046,.051,.047,-6.3,380,,
,
Telstra Corp Last Sale Price $6.21,
TLSWOI,,6.30,24/09/15,2:1,.10,.105,.115,,,,
TLSWOJ,,6.60,24/09/15,2:1,.052,.057,.049,,,,
,
Westpac Banking Last Sale Price $33.10,
WBCWOI,,38.00,24/09/15,4:1,.065,.07,.093,-.7,444,,
WBCWOJ,,40.00,24/09/15,4:1,.022,.027,.03,+1,11091,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $32.25,
ANZWOW,,33.00,24/09/15,4:1,.485,.49,.415,,,,
ANZWOV,,35.00,24/09/15,4:1,.805,.81,.595,,,,
,
BHP Billiton Last Sale Price $26.65,
BHPWOU,,28.00,24/09/15,4:1,.765,.77,.885,+20.5,30,,
BHPWOT,,31.00,24/09/15,4:1,1.335,1.34,.615,,,,
BHPWOS,,34.00,24/09/15,4:1,2.01,2.02,1.32,,,,
,
C'wlth Bank of Aust Last Sale Price $85.79,
CBAWOW,,85.00,24/09/15,5:1,.965,.97,.90,-8,586,,
CBAWOV,,90.00,24/09/15,5:1,1.60,1.605,1.71,-63,184,,
,
Fortescue Metals Grp Last Sale Price $1.81,
FMGWOW,,2.00,24/09/15,3:1,.14,,,,,,
FMGWOV,,2.50,24/09/15,3:1,.265,,,,,,
,
Macquarie Grp Last Sale Price $80.60,
MQGWOW,,69.00,24/09/15,4:1,.305,.31,.58,,,,
MQGWOV,,73.00,24/09/15,4:1,.51,.515,.755,,,,
,
National Aust Bank Last Sale Price $33.07,
NABWOW,,34.60,24/09/15,4:1,.64,.645,.70,,,,
NABWOV,,37.00,24/09/15,4:1,1.06,1.065,.815,,,,
,
Newcrest Min Last Sale Price $12.60,
NCMWOV,,12.00,24/09/15,4:1,.305,.31,,,,,
NCMWOW,,13.00,24/09/15,4:1,.435,.44,,,,,
,
Rio Tinto Last Sale Price $52.07,
RIOWOW,,58.00,24/09/15,6:1,1.37,1.375,.93,,,,
RIOWOV,,62.00,24/09/15,6:1,1.91,1.915,,,,,
,
Telstra Corp Last Sale Price $6.21,
TLSWOW,,6.00,24/09/15,2:1,.125,.13,.145,,,,
TLSWOV,,6.30,24/09/15,2:1,.205,.21,,,,,
,
Westpac Banking Last Sale Price $33.10,
WBCWOW,,35.00,24/09/15,4:1,.685,.69,.69,-29.5,30,,
WBCWOV,,37.00,24/09/15,4:1,1.045,1.05,1.09,,,,
,
Basket Call Warrants,
Equity Endowment Warrants,
Equity Installment Warrants,
Adelaide Brighton Last Sale Price $4.40,
ABCSSO,,4.72,28/06/16,1:1,.41,.47,,,,,
,
Aust Foundation Last Sale Price $6.11,
AFISZB,,2.36,30/06/16,1:1,3.85,,3.85,,,,
AFIJOH,b,3.62,12/12/17,1:1,2.49,2.50,2.52,,,,
,
AGL Energy Last Sale Price $15.60,
AGLISZ,,14.65,21/09/15,1:1,1.44,1.45,,,,,
AGLIOV,,8.79,15/12/15,1:1,7.11,7.12,7.42,,,,
AGLIYA,,7.84,22/03/16,1:1,8.03,8.06,8.62,,,,
AGLIYB,,10.55,22/03/16,1:1,5.65,5.68,5.63,,,,
AGLISA,,15.65,31/03/16,1:1,1.77,1.78,1.745,-6,20,,
AGLISI,,7.20,08/06/16,1:1,8.72,8.73,,,,,
AGLSSA,,8.45,08/06/16,1:1,7.60,7.61,6.70,,,,
AGLSSW,,18.02,15/06/16,1:1,1.10,1.315,,,,,
AGLIYE,,7.65,21/06/16,1:1,8.35,8.37,8.63,,,,
AGLIYF,,9.78,21/06/16,1:1,6.57,6.59,6.10,,,,
AGLSOB,,12.71,23/06/16,1:1,3.98,,,,,,
AGLSSR,,6.06,24/06/16,1:1,9.87,9.88,9.74,,,,
AGLSWG,,5.07,30/06/16,1:1,10.90,10.92,10.57,,,,
AGLSSN,,16.44,30/06/16,1:1,1.405,1.415,,,,,
AGLSSP,,16.44,30/06/16,1:1,1.33,1.34,,,,,
AGLSSM,,17.23,30/06/16,1:1,1.17,1.18,1.165,,,,
AGLJOC,b,8.73,22/06/17,1:1,6.86,6.87,6.89,,,,
AGLSZC,,6.28,30/06/17,1:1,9.59,,8.05,,,,
AGLSMY,,10.21,30/06/17,1:1,5.78,,5.22,,,,
AGLSZX,b,7.35,04/02/19,1:1,8.25,,9.12,,,,
AGLJOQ,b,7.83,30/05/19,1:1,7.76,7.77,,,,,
AGLJOP,b,9.92,30/05/19,1:1,5.68,5.69,5.85,-6,20,,
AGLSO1,b,7.50,06/12/19,1:1,8.09,8.10,8.10,,,,
AGLSWR,,8.53,30/06/20,1:1,8.86,8.88,8.80,,,,
AGLSRU,b,5.81,06/08/21,1:1,9.79,,9.56,,,,
AGLSRT,b,7.36,06/08/21,1:1,8.25,,7.64,,,,
,
Atlas Iron Last Sale Price $0.12,
AGOSWG,,1.74,30/06/16,1:1,,,.05,,,,
,
Asciano Last Sale Price $7.92,
AIOIOV,,3.85,15/12/15,1:1,4.21,4.22,,,,,
AIOISI,,3.05,08/06/16,1:1,4.98,4.99,4.94,,,,
AIOSSA,,3.64,08/06/16,1:1,4.45,4.46,,,,,
AIOSZC,,36.32,30/06/17,1:1,1.69,,3.68,,,,
AIOSZW,b,1.99,04/02/19,1:1,5.91,,1.07,,,,
AIOSZX,b,2.89,04/02/19,1:1,5.02,,1.97,,,,
AIOSWR,,3.79,30/06/20,1:1,5.36,5.40,,,,,
AIOSRX,b,2.40,06/08/21,1:1,5.50,,4.10,,,,
,
Aristocrat Leisure Last Sale Price $8.01,
