WBCVOU,,18.50,25/08/11,4:1,.06,.065,,,,,
WBCVZX,,19.50,25/08/11,4:1,.078,.081,,,,,
WBCWMT,,20.00,25/08/11,4:1,.115,.14,.485,,,,
WBCVOT,,20.50,25/08/11,4:1,.19,.195,,,,,
WBCVZW,,20.50,25/08/11,4:1,.175,.185,,,,,
WBCVOS,,22.50,25/08/11,4:1,.52,.525,,,,,
WBCVOX,,19.00,29/09/11,4:1,.15,.155,.16,,,,
WBCVRQ,,20.00,29/09/11,4:1,.295,.305,,,,,
WBCWMR,,20.00,29/09/11,4:1,.185,.21,.115,-43.5,800,,
WBCVOW,,21.00,29/09/11,4:1,.325,.33,.34,,,,
WBCVRP,,21.00,29/09/11,4:1,.425,.435,,,,,
WBCVOV,,23.00,29/09/11,4:1,.655,.66,,,,,
WBCWOU,,18.00,27/10/11,4:1,.13,.135,,,,,
WBCWOT,,20.00,27/10/11,4:1,.265,.27,,,,,
WBCWOS,,22.00,27/10/11,4:1,.51,.515,,,,,
,
Wesfarmers Last Sale Price $29.32,
WESVOQ,,30.00,29/09/11,4:1,.545,.55,.40,+6,350,,
WESVOP,,33.00,29/09/11,4:1,1.095,1.10,,,,,
WESWOS,,28.00,27/10/11,4:1,.345,.35,,,,,
WESWOP,,31.00,27/10/11,4:1,.745,.75,,,,,
,
Woolworths Last Sale Price $26.94,
WOWVOQ,,25.50,29/09/11,4:1,.16,.165,,,,,
WOWWMP,,26.00,29/09/11,4:1,.16,.185,,,,,
WOWVOP,,27.50,29/09/11,4:1,.405,.41,,,,,
WOWWOW,,26.00,27/10/11,4:1,.245,.25,,,,,
WOWWOV,,28.00,27/10/11,4:1,.515,.52,,,,,
,
Woodside Petroleum Last Sale Price $38.35,
WPLWMS,,38.00,25/08/11,4:1,.31,.335,,,,,
WPLWZQ,,38.00,25/08/11,4:1,.385,.40,.355,,3000,,
WPLWZP,,39.50,25/08/11,4:1,.605,.62,,,,,
WPLWOU,,41.00,25/08/11,5:1,.695,.70,.60,,,,
WPLWOV,,44.00,25/08/11,5:1,1.23,1.235,.60,,,,
WPLWOR,,47.00,25/08/11,5:1,1.81,1.815,.865,,,,
WPLVRR,,36.00,29/09/11,4:1,.44,.45,,,,,
WPLVRQ,,38.00,29/09/11,4:1,.67,.685,,,,,
WPLWMR,,38.00,29/09/11,4:1,.46,.485,,,,,
WPLVRP,,39.00,29/09/11,4:1,.81,.82,,,,,
WPLVOV,,41.50,29/09/11,5:1,.845,.85,.71,,,,
WPLVOU,,44.50,29/09/11,5:1,1.34,1.345,,,,,
WPLVOT,,46.50,29/09/11,5:1,1.70,1.705,,,,,
WPLWOZ,,36.00,27/10/11,5:1,.31,.315,,,,,
WPLWOY,,38.00,27/10/11,5:1,.48,.485,.42,,250,,
WPLWOX,,40.00,27/10/11,5:1,.705,.71,,,,,
,
Basket Call Warrants,
Equity Endowment Warrants,
ANZ Banking Grp Last Sale Price $20.83,
ANZEEA,,4.48,15/02/12,1:1,16.36,,16.45,-13,4,,
,
C'wlth Bank of Aust Last Sale Price $49.27,
CBAEEA,,7.90,15/02/12,1:1,41.24,44.40,41.30,-29,3,,
,
National Aust Bank Last Sale Price $24.00,
NABEEA,,18.24,15/02/12,1:1,5.56,7.60,5.75,+10,3,,
,
Telecom Corp of NZ Last Sale Price $2.07,
TELEEA,,1.45,15/02/12,1:1,.58,,.135,,,,
,
Telstra Corp Last Sale Price $2.99,
TLSEEA,,2.00,02/10/12,1:1,.96,,.87,,,,
,
Westpac Banking Last Sale Price $20.42,
WBCEEA,,2.67,15/02/12,1:1,17.73,,18.08,-79,5,,
,
Equity Installment Warrants,
APN European Ret Last Sale Price $0.01,
AEZSZC,,0.87,30/06/17,1:1,.071,,.083,,,,
,
Aust Foundation Last Sale Price $4.48,
AFISMW,,3.45,29/06/12,1:1,1.295,,1.25,,,,
AFISZB,,2.52,30/06/16,1:1,2.20,,2.41,,,,
,
AGL Energy Last Sale Price $14.19,
AGKIZQ,,8.10,02/12/11,1:1,6.26,6.30,6.45,,,,
AGKIOO,,8.00,15/12/11,1:1,6.44,6.45,6.38,-12,7,,
AGKSSR,,7.85,29/06/12,1:1,6.99,7.01,7.21,,,,
AGKSMW,,10.86,29/06/12,1:1,4.11,,6.58,,,,
AGKIZR,,8.00,03/12/12,1:1,7.00,7.04,,,,,
AGKIZZ,,8.00,03/12/12,1:1,7.00,7.04,7.31,,,,
AGKSMA,,7.30,28/06/13,1:1,7.40,,6.87,,,,
AGKSOC,,7.41,26/06/14,1:1,7.57,7.58,8.84,,,,
AGKSMC,,8.25,30/06/15,1:1,7.71,,8.85,,,,
AGKSZB,,3.02,30/06/16,1:1,11.34,,11.55,,,,
AGKSWG,,7.50,30/06/16,1:1,7.97,8.00,,,,,
AGKSZC,,7.87,30/06/17,1:1,7.05,,8.05,,,,
AGKSMY,,11.62,30/06/17,1:1,3.40,,5.68,,,,
AGKSZU,b,7.31,04/02/19,1:1,6.85,6.89,,,,,
AGKSZX,b,8.45,04/02/19,1:1,5.71,5.75,5.96,,,,
,
Asciano Last Sale Price $1.67,
AIOIOO,,1.00,15/12/11,1:1,.73,.74,.725,,,,
AIOSOA,,7.24,28/06/12,1:1,.12,.13,.15,,,,
AIOSMW,,5.77,29/06/12,1:1,.39,,.032,,,,
AIOSOB,,2.58,27/06/13,1:1,.52,.53,.56,,,,
AIOSMA,,3.92,28/06/13,1:1,.26,,.21,,,,
AIOSSA,,6.22,30/06/14,1:1,.42,,.495,,,,
AIOSSB,,3.48,30/06/15,1:1,.555,,.98,,,,
AIOSZC,,8.99,30/06/17,1:1,1.26,,.965,,,,
AIOSZW,b,0.61,28/12/17,1:1,1.055,1.065,,,,,
AIOSZX,b,0.82,04/02/19,1:1,.84,.85,.92,,,,
,
Aristocrat Leisure Last Sale Price $2.44,
ALLIOO,,3.00,15/12/11,1:1,.225,.235,1.46,,,,
ALLSOA,,9.50,28/06/12,1:1,.31,.32,.50,,,,
ALLSMW,b,12.76,29/06/12,1:1,.87,,.89,,,,
ALLSMA,,6.67,28/06/13,1:1,.45,,,,,,
ALLSSA,,9.77,30/06/14,1:1,.675,,1.085,,,,
ALLSZC,,10.58,30/06/17,1:1,1.365,,1.445,,,,
ALLSMY,b,14.28,30/06/17,1:1,.975,,.93,,,,
,
Amcor Last Sale Price $7.04,
AMCIOO,,3.25,15/12/11,1:1,3.90,3.91,4.23,,,,
AMCSOA,,4.11,28/06/12,1:1,3.25,3.26,.015,,,,
AMCIZZ,,4.00,03/12/12,1:1,3.49,3.51,,,,,
AMCSZA,,2.41,30/06/15,1:1,4.77,,2.64,,,,
AMCSOE,,3.50,23/06/16,1:1,4.14,4.15,,,,,
AMCSZX,b,3.32,04/02/19,1:1,3.71,3.73,3.77,,30,,
,
AMP Last Sale Price $4.56,
AMPIZQ,,3.20,02/12/11,1:1,1.455,1.46,1.52,-7,240,,
AMPIOO,,4.50,15/12/11,1:1,.70,.71,.955,,,,
AMPIOI,,5.00,15/12/11,1:1,.445,.455,.58,,,,
AMPJZ2,b,3.34,22/12/11,1:1,1.225,1.23,1.48,,,,
AMPIOR,,4.50,24/01/12,1:1,.74,.75,,,,,
AMPIOU,,3.50,29/03/12,1:1,1.47,1.48,1.685,,,,
AMPIOL,,5.00,25/05/12,1:1,.84,.85,.975,,,,
AMPIOE,,3.00,28/06/12,1:1,1.99,2.00,,,,,
AMPIOF,,3.75,28/06/12,1:1,1.49,1.50,,,,,
AMPISM,,5.22,28/06/12,1:1,.95,1.07,,,,,
AMPSOA,b,6.41,28/06/12,1:1,.325,.335,.365,,,,
AMPSSR,,2.50,29/06/12,1:1,2.27,2.28,2.95,,,,
AMPSST,,3.54,29/06/12,1:1,1.445,1.455,,,,,
AMPSMW,,6.29,29/06/12,1:1,.415,,.44,,,,
AMPIZR,,3.00,03/12/12,1:1,2.00,2.01,,,,,
AMPIZZ,,3.00,03/12/12,1:1,2.00,2.01,2.15,+1,50,,
AMPSOB,,2.69,27/06/13,1:1,2.21,2.22,2.52,,,,
AMPSMA,,5.37,28/06/13,1:1,.35,,.37,,,,
AMPSOC,,2.35,26/06/14,1:1,2.68,2.69,3.09,,,,
AMPSSA,,6.25,30/06/14,1:1,.74,,1.005,,,,
AMPSOD,,3.64,26/06/15,1:1,2.04,2.05,2.84,,,,
AMPSZA,,0.91,30/06/15,1:1,3.71,,4.56,,,,
AMPSMC,,3.58,30/06/15,1:1,1.99,,2.73,,,,
AMPSSB,,4.88,30/06/15,1:1,1.105,,2.89,,,,
AMPSOE,,2.00,23/06/16,1:1,2.90,2.91,,,,,
AMPSOF,,2.50,23/06/16,1:1,2.61,2.62,,,,,
AMPSWB,,2.00,30/06/16,1:1,2.77,,2.89,,,,
AMPSWG,,2.75,30/06/16,1:1,2.54,2.55,2.78,,,,
AMPSZB,,4.11,30/06/16,1:1,1.27,,1.68,,,,
AMPSMX,,4.16,30/06/16,1:1,.89,,1.575,,,,
AMPSWC,,4.54,30/06/16,1:1,.73,,.74,-17,8,,
AMPSWD,,8.36,30/06/16,1:1,.255,,.29,,,,
AMPSMY,,7.05,30/06/17,1:1,.465,,.48,,,,
AMPSZD,,3.73,28/06/18,1:1,1.375,,3.67,,,,
AMPSMB,,5.37,29/06/18,1:1,.585,,.67,,,,
AMPSZX,b,2.35,04/02/19,1:1,2.20,2.21,2.53,,,,
AMPSZW,b,3.22,04/02/19,1:1,1.34,1.34,1.68,,,,
,
ANZ Banking Grp Last Sale Price $20.83,
ANZION,,22.00,29/09/11,1:1,.79,.80,.82,,,,
ANZIZQ,,12.00,02/12/11,1:1,9.19,9.14,9.18,-88,64,,
ANZIOO,,12.00,15/12/11,1:1,9.29,9.30,9.88,-19,10,,
ANZIOI,,17.50,15/12/11,1:1,4.53,4.54,5.36,,,,
ANZIOR,,20.00,24/01/12,1:1,3.38,3.39,,,,,
ANZIOS,,25.00,24/01/12,1:1,1.70,1.71,1.87,,20,,
ANZIOU,,14.50,29/03/12,1:1,7.59,7.60,7.78,-71,11,,
ANZIZJ,,16.97,29/03/12,1:1,5.26,5.22,5.98,,,,
ANZIO1,,11.00,11/05/12,1:1,11.33,11.34,11.56,,10,,
ANZIOL,,17.50,25/05/12,1:1,5.75,5.76,6.48,,,,
ANZIOE,,12.00,28/06/12,1:1,10.14,10.15,,,,,
ANZIOF,,16.00,28/06/12,1:1,7.11,7.12,,,,,
ANZSOA,,17.44,28/06/12,1:1,5.44,5.45,5.30,,,,
ANZISM,,23.76,28/06/12,1:1,4.20,4.74,,,,,
ANZSSR,,4.77,29/06/12,1:1,16.53,16.54,20.67,,,,
ANZSSS,,12.42,29/06/12,1:1,9.56,9.57,12.36,,,,
ANZSST,,17.03,29/06/12,1:1,6.17,6.18,,,,,
ANZSMW,,17.82,29/06/12,1:1,4.27,5.59,5.59,,,,
ANZMMI,r,19.11,29/06/12,1:1,4.47,,1.62,,,,
ANZSSC,,22.88,29/06/12,1:1,1.625,1.635,,,,,
ANZIZR,,13.50,03/12/12,1:1,9.42,9.38,9.86,+11,100,,
ANZIZW,,13.50,03/12/12,1:1,9.42,9.38,,,,,
ANZIZZ,,13.50,03/12/12,1:1,9.42,9.38,9.50,-72,6,,
ANZSOB,,8.62,27/06/13,1:1,12.97,12.98,13.70,,,,
ANZSMZ,,12.28,28/06/13,1:1,9.51,,13.14,,,,
ANZSMA,,15.59,28/06/13,1:1,6.35,,7.13,,,,
ANZSOC,,5.69,26/06/14,1:1,15.65,15.66,15.98,,,,
ANZSSA,,16.86,30/06/14,1:1,6.88,,7.85,,,,
ANZSOD,,13.33,26/06/15,1:1,10.46,10.47,11.00,,,,
ANZSWM,,6.03,30/06/15,1:1,15.37,,17.31,,,,
ANZSZA,,7.08,30/06/15,1:1,14.27,,15.47,,,,
ANZSSB,,11.75,30/06/15,1:1,10.54,,13.18,,,,
ANZSMC,,13.31,30/06/15,1:1,10.46,,14.57,,,,
ANZSOE,,10.00,23/06/16,1:1,12.57,12.58,12.94,,,,
ANZSOF,,12.00,23/06/16,1:1,11.41,11.42,,,,,
ANZSWB,,9.97,30/06/16,1:1,11.74,,11.92,,,,
ANZSWG,,12.24,30/06/16,1:1,11.72,11.74,11.83,-57,31,,
ANZSZB,,14.43,30/06/16,1:1,8.22,,8.44,,,,
ANZSWC,,15.16,30/06/16,1:1,7.23,7.25,7.23,-82,5,,
ANZSMX,,15.48,30/06/16,1:1,6.45,,7.71,,,,
ANZSWE,,19.32,30/06/16,1:1,3.90,,4.36,,,,
ANZSWD,,22.06,30/06/16,1:1,2.64,,3.02,,,,
ANZSMY,,20.11,30/06/17,1:1,4.24,,4.85,,,,
ANZSZD,,7.39,28/06/18,1:1,13.98,,13.93,,,,
ANZSMB,,16.98,29/06/18,1:1,5.71,,7.85,,,,
ANZSZX,b,5.42,04/02/19,1:1,15.47,15.42,16.41,,,,
ANZSZW,b,9.79,04/02/19,1:1,11.10,11.05,11.82,+24,11,,
ANZSZV,b,12.30,04/02/19,1:1,8.60,8.55,8.72,-40,130,,
,
Argo Invest Last Sale Price $5.45,
ARGSZB,,4.18,30/06/16,1:1,1.775,,3.07,,,,
,
ASX Last Sale Price $29.86,
ASXIZQ,,17.30,02/12/11,1:1,12.94,13.00,15.16,,,,
ASXIOO,,18.00,15/12/11,1:1,12.42,12.44,13.55,,,,
ASXIOI,,26.50,15/12/11,1:1,5.18,5.20,5.56,,,,
ASXIOL,,25.00,25/05/12,1:1,8.10,8.12,8.77,-60,10,,
ASXSOA,,29.88,28/06/12,1:1,4.99,5.00,5.13,-69,30,,
ASXSSR,,12.53,29/06/12,1:1,18.37,18.39,24.82,,,,
ASXSMW,,28.09,29/06/12,1:1,3.97,,4.71,,,,
ASXMMI,r,30.28,29/06/12,1:1,6.29,,4.75,,,,
ASXSOB,,13.21,27/06/13,1:1,17.96,17.97,26.33,,,,
ASXSMZ,,18.57,28/06/13,1:1,12.71,,,,,,
ASXSMA,,29.72,28/06/13,1:1,3.85,,3.89,,,,
ASXSOC,,13.13,26/06/14,1:1,18.00,18.01,23.66,,,,
ASXSSA,,33.00,30/06/14,1:1,5.15,,13.11,,,,
ASXSZA,,2.11,30/06/15,1:1,27.83,,34.67,,,,
ASXSMC,,18.21,30/06/15,1:1,14.61,,,,,,
ASXSSB,,22.12,30/06/15,1:1,12.84,,20.12,,,,
ASXSOE,,15.00,23/06/16,1:1,17.58,17.59,,,,,
ASXSWB,,16.31,30/06/16,1:1,14.90,,16.57,,,,
ASXSZB,,17.24,30/06/16,1:1,13.90,,20.33,,,,
ASXSZC,,28.06,30/06/17,1:1,7.92,,16.54,,,,
ASXSMY,,31.14,30/06/17,1:1,5.29,,6.45,,,,
ASXSZD,,16.57,28/06/18,1:1,14.44,,21.83,,,,
ASXSMB,,31.11,29/06/18,1:1,5.65,,6.12,,,,
ASXSZX,b,11.83,04/02/19,1:1,17.99,18.05,19.16,+66,100,,
ASXSZW,b,17.22,04/02/19,1:1,12.60,12.66,13.60,+60,10,,
,
Alumina Last Sale Price $2.18,
AWCIOO,,0.90,15/12/11,1:1,1.325,1.335,1.305,,,,
AWCIOI,,1.20,15/12/11,1:1,1.035,1.045,1.08,,,,
AWCSOA,,5.62,28/06/12,1:1,.14,.15,.19,,,,
AWCSSR,,1.54,29/06/12,1:1,.815,.825,1.295,,,,
AWCSST,,1.54,29/06/12,1:1,.785,.795,,,,,
AWCIZR,,1.50,03/12/12,1:1,.93,.945,1.015,+8.5,500,,
AWCIZZ,,1.50,03/12/12,1:1,.93,.945,,,,,
AWCSOB,,2.08,27/06/13,1:1,.78,.79,1.095,,,,
AWCSMA,,3.22,28/06/13,1:1,.21,,1.955,,,,
AWCSSB,,3.66,30/06/15,1:1,.62,,.66,,,,
AWCSOE,,0.90,23/06/16,1:1,1.51,1.52,,,,,
,
Billabong Int'l Last Sale Price $5.89,
BBGSMA,,7.52,28/06/13,1:1,.595,,5.27,,,,
BBGSWB,,6.90,30/06/16,1:1,.455,,1.73,,,,
BBGSZB,,10.91,30/06/16,1:1,1.255,,5.33,,,,
,
Bendigo & Adelaide Last Sale Price $8.84,
BENIZQ,,5.00,02/12/11,1:1,3.98,3.97,4.18,,,,
BENIOO,,5.00,15/12/11,1:1,4.07,4.08,3.76,,,,
BENIOI,,7.00,15/12/11,1:1,2.30,2.31,2.35,,,,
BENSMW,,9.09,29/06/12,1:1,.78,,5.56,,,,
BENSMA,,7.50,28/06/13,1:1,1.94,,7.30,,,,
BENSZA,,2.57,30/06/15,1:1,6.45,,7.17,,,,
BENSZB,,8.53,30/06/16,1:1,2.35,,2.33,-67,12,,
,
BHP Billiton Last Sale Price $41.42,
BHPION,,45.00,29/09/11,1:1,1.735,1.745,1.745,-82.5,667,,
BHPIZQ,,20.60,02/12/11,1:1,21.40,21.34,22.09,-75,5,,
BHPIOO,,22.50,15/12/11,1:1,19.75,19.76,21.99,+87,5,,
BHPIOI,,32.50,15/12/11,1:1,10.67,10.68,11.12,-138,32,,
BHPIOR,,35.00,24/01/12,1:1,9.40,9.41,9.96,,9,,
BHPIOS,,40.00,24/01/12,1:1,6.13,6.14,,,,,
BHPIOT,,45.00,24/01/12,1:1,3.88,3.89,,,,,
BHPIOU,,28.50,29/03/12,1:1,15.33,15.34,16.18,,,,
BHPIZJ,,33.07,29/03/12,1:1,11.20,11.17,,,,,
BHPIO1,,22.00,11/05/12,1:1,22.77,22.78,23.65,,,,
BHPIOM,,30.00,25/05/12,1:1,14.60,14.61,,,,,
BHPIOL,,40.00,25/05/12,1:1,7.96,7.97,8.00,-139,15,,
BHPSOA,b,24.14,28/06/12,1:1,19.41,19.42,20.08,-125,226,,
BHPIOE,,27.50,28/06/12,1:1,17.06,17.07,,,,,
BHPIOF,,32.50,28/06/12,1:1,13.27,13.28,,,,,
BHPISM,,47.47,28/06/12,1:1,5.47,6.52,,,,,
BHPSSR,,17.30,29/06/12,1:1,25.69,25.70,27.92,,,,
BHPSMW,,19.71,29/06/12,1:1,23.11,,25.44,+13,12,,
BHPSST,,32.73,29/06/12,1:1,12.97,12.98,,,,,
BHPMMI,r,39.98,29/06/12,1:1,7.87,,2.59,,,,
BHPSSC,,43.33,29/06/12,1:1,3.71,3.72,,,,,
BHPIZR,,25.50,03/12/12,1:1,19.27,19.25,,,,,
BHPIZZ,,25.50,03/12/12,1:1,19.27,19.25,19.23,-133,10,,
BHPSOB,b,22.23,27/06/13,1:1,22.35,22.36,24.46,,,,
BHPSMA,,23.67,28/06/13,1:1,19.66,,22.04,,,,
BHPSMZ,,29.67,28/06/13,1:1,14.14,,18.22,,,,
BHPSOC,,15.07,26/06/14,1:1,28.70,28.71,28.88,,,,
BHPSSA,,25.77,30/06/14,1:1,18.76,,26.92,,,,
BHPSOD,,28.07,26/06/15,1:1,21.19,21.20,21.78,-154,7,,
BHPSZA,,6.44,30/06/15,1:1,35.44,,38.32,,,,
BHPSMC,,25.13,30/06/15,1:1,21.57,,28.10,,,,
BHPSSB,,26.20,30/06/15,1:1,20.45,,19.71,,,,
BHPSOE,,20.00,23/06/16,1:1,26.33,26.34,,,,,
BHPSOF,,25.00,23/06/16,1:1,23.45,23.46,24.00,,5,,
BHPSWB,,12.01,30/06/16,1:1,30.44,,33.16,,,,
BHPSWC,,16.87,30/06/16,1:1,26.08,26.15,26.15,-65,2,,
BHPSMX,,19.36,30/06/16,1:1,23.43,,25.27,+21,1,,
BHPSZB,,20.67,30/06/16,1:1,23.18,,24.43,,,,
BHPSWE,,22.37,30/06/16,1:1,21.25,,22.81,,,,
BHPSWG,,24.29,30/06/16,1:1,24.35,24.37,26.39,,,,
BHPSWF,,26.98,30/06/16,1:1,17.54,,16.06,,,,
BHPSMY,,21.99,30/06/17,1:1,20.99,,23.95,,,,
BHPSZC,,30.11,30/06/17,1:1,18.37,,20.12,,,,
BHPSMB,,27.84,29/06/18,1:1,15.84,,18.13,,,,
BHPSZX,b,14.39,04/02/19,1:1,27.08,27.05,28.39,,,,
BHPSZW,b,18.26,04/02/19,1:1,23.22,23.19,24.82,-84,1,,
BHPSZU,b,19.63,04/02/19,1:1,21.85,21.82,23.04,,,,
BHPSZV,b,24.01,04/02/19,1:1,17.47,17.44,19.75,+12,11,,
,
Boral Last Sale Price $4.17,
BLDIOO,,3.50,15/12/11,1:1,.99,1.00,1.925,,,,
BLDSOA,,5.28,28/06/12,1:1,.49,.50,1.17,,,,
,
Boart Longyear Last Sale Price $4.05,
BLYSMW,,13.49,29/06/12,1:1,.92,,.98,,,,
BLYSMA,,13.57,28/06/13,1:1,.925,,.195,,,,
BLYSZC,,1.76,30/06/17,1:1,2.74,,.165,,,,
BLYSZW,b,1.72,28/12/17,1:1,2.33,2.34,,,,,
BLYSZX,b,2.26,04/02/19,1:1,1.79,1.795,1.99,,,,
,
Bank of Qld Last Sale Price $8.05,
BOQIZQ,,6.30,02/12/11,1:1,2.06,2.07,2.23,-24,30,,
BOQIOO,,6.50,15/12/11,1:1,2.07,2.08,3.82,,,,
BOQIOI,,9.25,15/12/11,1:1,.79,.80,.815,-17.5,100,,
BOQSMW,,9.29,29/06/12,1:1,.615,,3.55,,,,
BOQMMI,r,13.37,29/06/12,1:1,2.29,,,,,,
BOQIZR,,5.50,03/12/12,1:1,3.51,3.52,,,,,
BOQIZZ,,5.50,03/12/12,1:1,3.51,3.52,,,,,
BOQSMA,,9.89,28/06/13,1:1,.655,,1.185,,,,
BOQSZA,,3.54,30/06/15,1:1,4.77,,6.51,,,,
BOQSOE,,4.00,23/06/16,1:1,5.19,5.20,,,,,
BOQSZB,,9.87,30/06/16,1:1,1.91,,3.78,,,,
BOQSMY,,10.43,30/06/17,1:1,1.14,,3.75,,,,
BOQSZU,b,4.84,04/02/19,1:1,3.22,3.22,2.96,,,,
BOQSZX,b,6.03,04/02/19,1:1,2.03,2.03,2.39,,,,
,
BlueScope Steel Last Sale Price $1.14,
BSLIZQ,,1.40,02/12/11,1:1,.087,.105,.105,-2.5,1000,,
BSLIOO,,1.75,15/12/11,1:1,.095,.105,.525,,,,
BSLIOI,,2.50,15/12/11,1:1,.077,.087,.081,,,,
BSLIOL,,1.50,25/05/12,1:1,.205,.215,.255,,,,
BSLSOA,,7.45,28/06/12,1:1,.24,.25,.265,,,,
BSLSMW,,5.50,29/06/12,1:1,.37,,.14,,,,
BSLIZR,,1.00,03/12/12,1:1,.395,.40,,,,,
BSLIZZ,,1.00,03/12/12,1:1,.395,.40,.525,+17.5,40,,
BSLSMA,,5.86,28/06/13,1:1,.395,,.058,,,,
BSLSSA,,5.70,30/06/14,1:1,.38,,,,,,
BSLSZA,,2.87,30/06/15,1:1,.325,,.72,,,,
BSLSWG,,1.16,30/06/16,1:1,.43,.45,.53,,,,
BSLSWB,,2.36,30/06/16,1:1,.015,,.015,,,,
BSLSMX,,3.72,30/06/16,1:1,.245,,4.60,,,,
BSLSZB,,4.76,30/06/16,1:1,.56,,.565,,,,
BSLSMY,,6.26,30/06/17,1:1,.42,,.435,,,,
BSLSZT,b,0.51,28/12/17,1:1,.64,.635,,,,,
BSLSMB,,6.56,29/06/18,1:1,.44,,4.80,,,,
BSLSZU,b,0.89,04/02/19,1:1,.255,.255,.34,,,,
,
Brambles Last Sale Price $6.93,
BXBIZQ,,3.80,02/12/11,1:1,3.21,3.23,3.68,,,,
BXBIOO,,4.50,15/12/11,1:1,2.64,2.65,,,,,
BXBIOI,,5.50,15/12/11,1:1,1.855,1.865,,,,,
BXBIOR,,6.50,24/01/12,1:1,1.255,1.265,,,,,
BXBIOL,,5.50,25/05/12,1:1,2.23,2.24,,,,,
BXBISM,,7.66,28/06/12,1:1,1.23,1.405,,,,,
BXBSOA,,7.83,28/06/12,1:1,.995,1.005,1.43,,,,
BXBSSR,,4.20,29/06/12,1:1,3.09,3.10,3.42,,,,
BXBMMI,r,7.74,29/06/12,1:1,1.145,,1.25,,,,
BXBSMW,,10.62,29/06/12,1:1,.71,,.73,,,,
BXBIZZ,,4.00,03/12/12,1:1,3.39,3.41,,,,,
BXBSOB,,4.16,27/06/13,1:1,3.39,3.40,3.62,,,,
BXBSMA,,7.04,28/06/13,1:1,1.025,,1.14,,,,
BXBSOC,,3.09,26/06/14,1:1,4.28,4.29,4.60,,,,
BXBSSA,,8.91,30/06/14,1:1,1.43,,1.61,,,,
BXBSZA,,3.38,30/06/15,1:1,3.85,,4.06,,,,
BXBSMC,,3.99,30/06/15,1:1,3.87,,,,,,
BXBSOE,,3.50,23/06/16,1:1,4.30,4.31,,,,,
BXBSOF,,4.00,23/06/16,1:1,4.05,4.06,,,,,
BXBSWB,,3.86,30/06/16,1:1,3.38,,3.61,,,,
BXBSWG,,4.17,30/06/16,1:1,4.03,4.05,4.37,,,,
BXBSZB,,7.25,30/06/16,1:1,2.08,,2.27,,,,
BXBSMX,,7.40,30/06/16,1:1,1.415,,1.59,,,,
BXBSWC,,7.62,30/06/16,1:1,.57,.58,.57,-15,7,,
BXBSMY,,11.39,30/06/17,1:1,.84,,.96,,,,
BXBSMB,,7.39,29/06/18,1:1,1.595,,1.655,,,,
BXBSZX,b,2.79,04/02/19,1:1,4.13,4.15,4.20,,,,
BXBSZV,b,3.65,04/02/19,1:1,3.27,3.29,3.30,,,,
,
Isharesftsechina25us,
C25SZ5,,38.90,29/06/12,1:1,6.70,,,,,,
C25SZ3,,43.15,29/06/12,1:1,4.61,,,,,,
C25SZ4,,43.15,29/06/12,1:1,3.59,,,,,,
C25SZ1,,45.86,29/06/12,1:1,3.25,,,,,,
,
Cabcharge Aust Last Sale Price $4.95,
CABSMA,,5.87,28/06/13,1:1,.81,,3.40,,,,
,
C'wlth Bank of Aust Last Sale Price $49.27,
CBAION,,50.00,29/09/11,1:1,3.62,3.63,4.08,-30,312,,
CBAIZQ,,29.20,02/12/11,1:1,20.50,20.82,20.98,-103,39,,
CBAIOO,,30.00,15/12/11,1:1,20.44,20.45,20.38,-132,18,,
CBAIOI,,43.00,15/12/11,1:1,9.56,9.57,9.84,-66,455,,
CBAJZ2,b,32.35,22/12/11,1:1,17.06,16.96,17.10,-50,9,,
CBAIOR,,40.00,24/01/12,1:1,12.47,12.48,,,,,
CBAIOS,,50.00,24/01/12,1:1,6.23,6.24,6.43,+23,70,,
CBAIOU,,32.00,29/03/12,1:1,19.87,19.88,19.88,-107,22,,
CBAIZJ,,39.01,29/03/12,1:1,13.51,13.43,13.55,+45,716,,
CBAIO1,,25.00,11/05/12,1:1,27.29,27.30,27.91,-36,21,,
CBAIOL,,47.50,25/05/12,1:1,10.16,10.17,10.20,-79,15,,
CBASOA,,29.86,28/06/12,1:1,22.02,22.03,23.33,,,,
CBAIOE,,30.00,28/06/12,1:1,22.57,22.58,23.39,,25,,
CBAISM,,56.51,28/06/12,1:1,8.78,10.03,,,,,
CBASSR,,9.08,29/06/12,1:1,41.11,41.12,43.61,,,,
CBASSS,,27.11,29/06/12,1:1,24.66,24.67,28.21,,,,
CBASMW,,29.62,29/06/12,1:1,21.63,,21.71,-76,4,,
CBASST,,37.85,29/06/12,1:1,16.08,16.09,16.13,,50,,
CBAMMI,r,41.50,29/06/12,1:1,11.75,,7.03,,,,
CBASSC,,54.22,29/06/12,1:1,3.72,3.73,,,,,
CBAIZR,,30.00,03/12/12,1:1,23.35,23.26,,,,,
CBAIZZ,,30.00,03/12/12,1:1,23.35,23.26,23.40,,,,
CBASOB,,16.39,27/06/13,1:1,34.32,34.33,37.48,,,,
CBASMZ,,22.05,28/06/13,1:1,28.72,,34.09,,,,
CBASMA,,30.21,28/06/13,1:1,21.10,,22.06,,,,
CBASOC,,9.30,26/06/14,1:1,40.80,40.81,42.11,,,,
CBASSA,,33.43,30/06/14,1:1,20.41,,23.73,,,,
CBASOD,,36.89,26/06/15,1:1,22.38,22.39,26.00,,,,
