FR INV WARRANTS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, November 4, 2011. Processed Saturday at 2011-11-05T23:15:13+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $21.02,
ANZWOD,,19.00,24/11/11,4:1,.48,.485,.70,,,,
ANZVRE,,21.00,24/11/11,4:1,.10,.091,,,,,
ANZWOE,,21.00,24/11/11,4:1,.15,,.155,,,,
ANZVRF,,22.50,24/11/11,4:1,.015,.04,,,,,
ANZWOF,,23.00,24/11/11,4:1,.038,.043,.14,,,,
ANZVRH,,21.00,22/12/11,4:1,.18,.175,,,,,
ANZVRG,,22.50,22/12/11,4:1,.057,.053,,,,,
ANZWOG,,18.00,24/01/12,4:1,.83,.835,.78,,160,,
ANZWOH,,21.00,24/01/12,4:1,.34,.345,.32,-17.5,230,,
ANZWOI,,24.00,24/01/12,4:1,.093,.098,.15,,,,
ANZWMK,,25.00,24/01/12,4:1,.004,,.03,,,,
ANZWOJ,,27.00,24/01/12,4:1,.026,.031,,,,,
,
BHP Billiton Last Sale Price $37.95,
BHPWOA,,37.00,24/11/11,4:1,.565,.57,.55,-21,5010,,
BHPVRE,,38.00,24/11/11,4:1,.33,.33,,,,,
BHPWOB,,39.00,24/11/11,4:1,.315,.32,.365,-12.5,720,,
BHPVRF,,40.00,24/11/11,4:1,.105,.11,.05,-1.6,1200,,
BHPWOG,,41.00,24/11/11,4:1,.135,.14,.11,-7,1800,,
BHPWOH,,43.00,24/11/11,4:1,.053,.078,.05,-2.2,1200,,
BHPWML,,45.00,24/11/11,4:1,.001,,.001,,,,
BHPVRG,,38.00,22/12/11,4:1,.54,.535,,,,,
BHPVRH,,40.00,22/12/11,4:1,.285,.285,,,,,
BHPVOA,,33.00,24/01/12,4:1,1.69,1.695,1.47,,,,
BHPVOB,,36.00,24/01/12,4:1,1.15,1.155,,,,,
BHPVOC,,39.00,24/01/12,4:1,.71,.715,.525,-33,20,,
BHPVOD,,42.00,24/01/12,4:1,.39,.395,.39,-14.5,1138,,
BHPWMM,,46.00,24/01/12,4:1,.04,.045,.044,-4.6,810,,
,
C'wlth Bank of Aust Last Sale Price $49.03,
CBAWOA,,45.00,24/11/11,5:1,.99,.995,.815,-36,550,,
CBAVRE,,48.00,24/11/11,4:1,.52,.51,,,,,
CBAWOB,,48.00,24/11/11,5:1,.52,.525,.47,,,,
CBAVRF,,50.00,24/11/11,4:1,.195,.19,.19,-12,4540,,
CBAWOC,,51.00,24/11/11,5:1,.225,.23,.22,-14,550,,
CBAVRG,,48.00,22/12/11,4:1,.72,.71,,,,,
CBAVRH,,50.00,22/12/11,4:1,.41,.405,,,,,
CBAWOG,,42.00,24/01/12,5:1,1.745,1.75,,,,,
CBAWOH,,46.00,24/01/12,5:1,1.13,1.135,,,,,
CBAWOI,,50.00,24/01/12,5:1,.645,.65,,,,,
CBAWMK,,54.00,24/01/12,4:1,.175,.20,.195,-7,3179,,
CBAWOJ,,54.00,24/01/12,5:1,.31,.315,,,,,
,
Fortescue Metals Grp Last Sale Price $5.08,
FMGVRG,,4.75,24/11/11,2:1,.24,.245,,,,,
FMGVRH,,5.00,24/11/11,2:1,.16,.16,,,,,
