Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, August 22, 2014. Processed Saturday at 2014-08-23T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $33.47,
ANZWOE,,34.00,25/09/14,4:1,.215,.22,.145,,,,
ANZWOF,,36.00,25/09/14,4:1,.067,.072,.057,,,,
,
BHP Billiton Last Sale Price $37.80,
BHPWOA,,37.00,25/09/14,4:1,.39,.395,.45,-26,400,,
BHPWOB,,39.00,25/09/14,4:1,.18,.185,.215,-14,1130,,
BHPWOC,,41.00,25/09/14,4:1,.072,.077,.087,-8.3,10113,,
,
C'wlth Bank of Aust Last Sale Price $80.61,
CBAWOE,,77.00,25/09/14,5:1,.985,.99,.81,,,,
CBAWOF,,80.00,25/09/14,5:1,.605,.61,.615,+11,560,,
,
Fortescue Metals Grp Last Sale Price $4.42,
FMGWOE,,5.25,25/09/14,3:1,.027,.032,.039,-1.3,1275,,
FMGWOF,,5.75,25/09/14,3:1,.019,.024,.044,,,,
,
Fox Inc Nasdaq ClassB,
FX1WMA,,0.01,17/06/16,1:1,37.16,37.17,37.255,+83,66,,
FX1WUA,,0.01,10/03/22,1:1,37.17,37.18,37.225,+80,197,,
,
Fox Inc Nasdaq ClassA,
FX2WUA,,0.01,10/03/22,1:1,38.33,38.34,,,,,
,
Macquarie Grp Last Sale Price $58.38,
MQGWOE,,57.00,25/09/14,4:1,.79,.795,.835,+20,14,,
MQGWOF,,60.00,25/09/14,4:1,.425,.43,.48,+12,564,,
,
National Aust Bank Last Sale Price $34.46,
NABWOE,,35.00,25/09/14,4:1,.245,.25,.30,,,,
NABWOF,,37.00,25/09/14,4:1,.084,.089,.15,,,,
,
Newcrest Min Last Sale Price $11.04,
NCMWOE,,11.00,25/09/14,4:1,.215,.22,.25,,,,
NCMWOF,,12.00,25/09/14,4:1,.12,.125,.125,-2,480,,
,
QBE Insurance Grp Last Sale Price $11.27,
QBEWOE,,12.50,25/09/14,4:1,.04,,,,,,
QBEWOF,,13.50,25/09/14,4:1,.02,,,,,,
,
Rio Tinto Last Sale Price $65.40,
RIOWOE,,64.00,25/09/14,6:1,.605,.61,.595,,,,
RIOWOF,,68.00,25/09/14,6:1,.285,.29,.355,,,,
,
Telstra Corp Last Sale Price $5.71,
TLSWOE,,5.25,25/09/14,2:1,.195,.20,.175,+6,500,,
TLSWOF,,5.50,25/09/14,2:1,.11,.115,,,,,
,
Westpac Banking Last Sale Price $34.89,
WBCWOE,,34.50,25/09/14,4:1,.345,.35,.195,,,,
WBCWOF,,36.50,25/09/14,4:1,.13,.135,.32,,,,
,
Wesfarmers Last Sale Price $44.70,
WESWOE,,42.00,25/09/14,4:1,.66,.665,.65,,,,
WESWOF,,45.00,25/09/14,4:1,.265,.27,.26,-1,2000,,
,
Woodside Petroleum Last Sale Price $43.77,
WPLWOE,,39.00,25/09/14,5:1,.815,.82,.71,,,,
WPLWOF,,42.00,25/09/14,5:1,.375,.38,.355,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $33.47,
ANZWOS,,31.50,25/09/14,4:1,.092,.097,.18,,1300,,
ANZWOR,,33.50,25/09/14,4:1,.26,.265,.29,-4,35,,
,
BHP Billiton Last Sale Price $37.80,
BHPWOX,,33.00,25/09/14,4:1,.067,.072,.055,,,,
BHPWOW,,35.00,25/09/14,4:1,.155,.16,.16,+4.5,1000,,
BHPWOV,,37.00,25/09/14,4:1,.335,.34,.33,+8.5,1045,,
,
C'wlth Bank of Aust Last Sale Price $80.61,
CBAWOS,,74.00,25/09/14,5:1,.10,.105,.145,-1.5,2000,,
CBAWOR,,77.00,25/09/14,5:1,.22,.225,.355,,,,
,
Fortescue Metals Grp Last Sale Price $4.42,
FMGWOS,,4.75,25/09/14,3:1,.205,.21,.18,,,,
FMGWOR,,5.25,25/09/14,3:1,.34,.345,.40,,,,
,
Macquarie Grp Last Sale Price $58.38,
MQGWOS,,53.00,25/09/14,4:1,.14,.145,.27,,,,
MQGWOR,,56.00,25/09/14,4:1,.32,.325,,,,,
,
National Aust Bank Last Sale Price $34.46,
NABWOS,,33.00,25/09/14,4:1,.15,.155,.53,,,,
NABWOR,,35.00,25/09/14,4:1,.36,.365,.615,,,,
,
Newcrest Min Last Sale Price $11.04,
NCMWOS,,9.50,25/09/14,4:1,.064,.069,,,,,
NCMWOR,,10.50,25/09/14,4:1,.145,.15,,,,,
,
QBE Insurance Grp Last Sale Price $11.27,
QBEWOS,,11.00,25/09/14,4:1,.13,,,,,,
QBEWOR,,12.00,25/09/14,4:1,.28,,,,,,
,
Rio Tinto Last Sale Price $65.40,
RIOWOS,,60.00,25/09/14,6:1,.15,.155,.14,-11,2000,,
RIOWOR,,64.00,25/09/14,6:1,.345,.35,.39,,,,
,
Telstra Corp Last Sale Price $5.71,
TLSWOS,,4.75,25/09/14,2:1,.011,.016,,,,,
TLSWOR,,5.00,25/09/14,2:1,.015,.02,.105,,,,
,
Westpac Banking Last Sale Price $34.89,
WBCWOS,,32.00,25/09/14,4:1,.064,.069,.15,,,,
WBCWOR,,34.00,25/09/14,4:1,.18,.185,.335,,,,
,
Wesfarmers Last Sale Price $44.70,
WESWOS,,40.00,25/09/14,4:1,.10,.105,.385,,,,
WESWOR,,43.00,25/09/14,4:1,.31,.315,.265,-20,2020,,
,
Woodside Petroleum Last Sale Price $43.77,
WPLWOS,,35.00,25/09/14,5:1,.022,.027,,,,,
WPLWOR,,38.00,25/09/14,5:1,.052,.057,,,,,
,
Basket Call Warrants,
Equity Endowment Warrants,
Equity Installment Warrants,
Aust Foundation Last Sale Price $6.16,
AFISZB,,2.28,30/06/16,1:1,3.97,,3.94,+88,402,,
AFIJOH,b,3.40,12/12/17,1:1,2.76,2.77,3.03,,,,
,
AGL Energy Last Sale Price $14.68,
AGKISD,,14.26,24/09/14,1:1,,,2.54,,,,
AGKIRQ,,8.88,03/12/14,1:1,,,5.93,,,,
AGKISE,,15.10,26/03/15,1:1,,,1.25,,,,
AGKISF,,15.50,26/03/15,1:1,,,,,,,
AGKSSR,,6.96,24/06/15,1:1,,,8.02,,,,
AGKSS3,,15.82,29/06/15,1:1,,,1.45,,,,
AGKSS1,,16.25,30/06/15,1:1,,,,,,,
AGKIOV,,9.40,15/12/15,1:1,,,6.44,+6,8,,
AGKIYA,,8.50,22/03/16,1:1,,,7.08,,,,
AGKIYB,,11.25,22/03/16,1:1,,,4.67,,,,
AGKSZB,,0.98,30/06/16,1:1,,,14.20,,,,
AGKSWG,,6.07,30/06/16,1:1,,,8.95,,,,
AGKJOC,b,8.81,22/06/17,1:1,,,5.88,,,,
AGKSZC,,7.14,30/06/17,1:1,,,8.05,,,,
AGKSMY,,11.00,30/06/17,1:1,,,5.22,,,,
AGKJOH,b,12.62,12/12/17,1:1,,,1.95,,,,
AGKSZU,b,6.75,04/02/19,1:1,,,,,,,
AGKSZX,b,8.17,04/02/19,1:1,,,6.47,-146,9,,
AGKSRU,b,6.73,06/08/21,1:1,,,8.08,,,,
AGKSRT,b,8.17,06/08/21,1:1,,,7.64,,,,
,
Atlas Iron Last Sale Price $0.63,
AGOSWG,,1.69,30/06/16,1:1,.10,.11,.12,,,,
AGOSRU,b,0.38,06/08/21,1:1,.26,,.185,,,,
,
