FMGWRO,,4.25,27/09/12,2:1,.012,,.065,,,,
FMGWMA,,4.50,27/09/12,2:1,.001,,,,,,
FMGVOD,,4.75,27/09/12,3:1,.02,.025,.035,,,,
FMGWRL,,5.00,27/09/12,2:1,.006,.04,,,,,
FMGWRA,,4.75,25/10/12,2:1,.018,.04,,,,,
FMGWMB,,5.00,25/10/12,2:1,.001,,.033,,,,
FMGWRB,,5.25,25/10/12,2:1,.006,.04,,,,,
FMGVRO,,4.00,29/11/12,2:1,.13,.135,,,,,
FMGVRA,,5.00,29/11/12,2:1,.034,.04,,,,,
FMGWMC,,5.50,29/11/12,2:1,.001,,,,,,
,
Iluka Res Last Sale Price $9.20,
ILUWRC,,10.50,27/09/12,3:1,.023,.04,.08,+1,126,,
ILUWRD,,10.00,29/11/12,3:1,.19,.185,,,,,
ILUWRE,,11.00,29/11/12,3:1,.10,.096,,,,,
,
Macquarie Grp Last Sale Price $26.86,
MQGVOG,,24.00,27/09/12,4:1,.85,.855,,,,,
MQGWRL,,25.00,27/09/12,4:1,.53,.545,,,,,
MQGVOD,,26.00,27/09/12,4:1,.495,.50,.46,,,,
MQGVOE,,28.00,27/09/12,4:1,.245,.25,.29,,,,
MQGWRO,,29.00,27/09/12,4:1,.031,.04,,,,,
MQGWRB,,24.00,25/10/12,4:1,.825,.835,,,,,
MQGWRA,,27.00,25/10/12,4:1,.285,.295,,,,,
MQGVRM,,26.00,29/11/12,4:1,.435,.445,,,,,
MQGVRN,,28.00,29/11/12,4:1,.20,.21,,,,,
,
National Aust Bank Last Sale Price $25.21,
NABWMA,,23.00,27/09/12,4:1,.63,.67,,,,,
NABVOD,,24.00,27/09/12,4:1,.475,.48,.32,,,,
NABWRO,,24.00,27/09/12,4:1,.375,.375,,,,,
NABWMB,,24.50,27/09/12,4:1,.315,.34,,,,,
NABVOE,,26.00,27/09/12,4:1,.18,.185,,,,,
NABWRL,,26.00,27/09/12,4:1,.07,.069,.091,,60,,
NABVOG,,28.00,27/09/12,4:1,.048,.053,,,,,
NABWRB,,23.00,25/10/12,4:1,.645,.645,,,,,
NABWMC,,23.50,25/10/12,4:1,.585,.61,,,,,
NABWMD,,25.00,25/10/12,4:1,.31,.335,,,,,
NABWRA,,25.00,25/10/12,4:1,.26,.26,,,,,
NABWME,,24.00,29/11/12,4:1,.405,.43,,,,,
NABVRM,,25.50,29/11/12,4:1,.16,.16,,,,,
NABWMF,,26.00,29/11/12,4:1,.15,.175,,,,,
NABVRN,,26.50,29/11/12,4:1,.088,.087,,,,,
NABWSA,,0.00,25/03/20,1:1,24.00,,26.20,,,,
,
Newcrest Min Last Sale Price $24.65,
NCMWMB,,22.00,27/09/12,4:1,.66,,,,,,
NCMVOL,,23.00,27/09/12,4:1,.56,.565,.495,,,,
NCMWRN,,25.00,27/09/12,4:1,.20,.24,.205,,947,,
NCMVOM,,26.00,27/09/12,4:1,.20,.215,.20,-24.5,3359,,
NCMWRM,,26.00,27/09/12,4:1,.063,,.175,-20.5,463,,
NCMVOO,,29.00,27/09/12,4:1,.051,.056,.14,+4.1,200,,
NCMWMA,,21.00,25/10/12,4:1,.95,.99,,,,,
NCMWRA,,22.00,25/10/12,4:1,.745,.755,.72,,100,,
NCMWRB,,23.00,25/10/12,4:1,.58,.58,,,,,
NCMWMC,,23.00,29/11/12,4:1,.69,.715,,,,,
NCMVRO,,28.00,29/11/12,4:1,.16,.16,,,,,
NCMVRA,,30.00,29/11/12,4:1,.079,.079,.078,,100,,
,
QBE Insurance Grp Last Sale Price $13.03,
QBEVOD,,14.00,27/09/12,4:1,.081,.086,.17,,,,
QBEVOC,,15.00,27/09/12,4:1,.035,.04,,,,,
QBEWRC,,15.00,27/09/12,2:1,.007,.04,.071,,,,
,
Rio Tinto Last Sale Price $49.24,
RIOVOK,,52.00,27/09/12,6:1,.27,.275,.55,+2,60,,
RIOWMA,,54.50,27/09/12,4:1,.067,,.075,-25.5,1890,,
RIOVOO,,56.00,27/09/12,6:1,.105,.11,.078,,,,
RIOWMB,,56.00,27/09/12,4:1,.029,.05,.043,-42.7,200,,
RIOWRM,,58.00,27/09/12,6:1,.009,.04,.115,,,,
RIOVON,,61.00,27/09/12,6:1,.031,.036,.093,,,,
RIOWRN,,62.00,27/09/12,6:1,.002,.04,.037,,,,
RIOWMC,,55.00,25/10/12,4:1,.185,,.195,,70,,
RIOWRA,,55.00,25/10/12,6:1,.13,.14,,,,,
RIOWMD,,56.50,25/10/12,4:1,.105,,.11,-40,120,,
RIOWRB,,60.00,25/10/12,6:1,.041,.044,,,,,
RIOVRO,,53.00,29/11/12,6:1,.325,.335,,,,,
RIOWME,,55.50,29/11/12,4:1,.34,.365,.935,,,,
RIOVRA,,56.00,29/11/12,6:1,.18,.19,,,,,
RIOWMF,,57.00,29/11/12,4:1,.25,.28,,,,,
,
Telstra Corp Last Sale Price $3.85,
TLSVOD,,4.00,27/09/12,2:1,.039,.044,.063,,,,
TLSVOC,,4.25,27/09/12,2:1,.016,.021,,,,,
,
Westpac Banking Last Sale Price $24.77,
WBCWMA,,21.50,27/09/12,4:1,.84,.88,,,,,
WBCWRO,,22.00,27/09/12,4:1,.735,.725,,,,,
WBCVOE,,23.00,27/09/12,4:1,.56,.565,.23,,,,
WBCWMB,,23.00,27/09/12,4:1,.49,.53,,,,,
WBCWRL,,23.50,27/09/12,4:1,.395,.385,.18,,,,
WBCVOG,,25.00,27/09/12,4:1,.22,.225,,,,,
WBCVOD,,27.00,27/09/12,4:1,.05,.055,.056,,,,
WBCWMC,,22.00,25/10/12,4:1,.765,.805,,,,,
WBCWRB,,23.00,25/10/12,4:1,.55,.545,,,,,
WBCWMD,,23.50,25/10/12,4:1,.455,.48,,,,,
WBCWRA,,24.00,25/10/12,4:1,.355,.35,,,,,
WBCWME,,22.50,29/11/12,4:1,.565,,,,,,
WBCWMF,,24.00,29/11/12,4:1,.31,.335,,,,,
WBCVRM,,25.00,29/11/12,4:1,.17,.17,,,,,
WBCVRN,,26.00,29/11/12,4:1,.095,.092,,,,,
,
Wesfarmers Last Sale Price $34.52,
WESVOH,,32.00,27/09/12,4:1,.725,.755,,,,,
WESWRK,,33.00,27/09/12,4:1,.475,.48,,,,,
WESVOK,,35.00,27/09/12,4:1,.235,.255,.245,,,,
,
Woodside Petroleum Last Sale Price $34.30,
WPLVOE,,33.00,27/09/12,5:1,.50,.505,.425,,,,
WPLWRL,,33.00,27/09/12,4:1,.48,.465,.355,,,,
WPLWRO,,34.00,27/09/12,4:1,.305,.295,,,,,
WPLVOG,,35.00,27/09/12,5:1,.275,.28,.325,-1,740,,
WPLVOD,,37.00,27/09/12,5:1,.135,.14,.64,,,,
WPLWRB,,31.00,25/10/12,4:1,1.00,.75,,,,,
WPLWRA,,36.00,25/10/12,4:1,.19,.18,,,,,
WPLVRO,,36.00,29/11/12,4:1,.305,.295,,,,,
WPLVRA,,37.00,29/11/12,4:1,.22,.215,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $24.82,
ANZVOT,,20.00,27/09/12,4:1,.017,.022,,,,,
ANZVRS,,20.50,27/09/12,4:1,.007,.04,,,,,
ANZVRP,,21.50,27/09/12,4:1,.013,.04,,,,,
ANZWMQ,,21.50,27/09/12,4:1,.001,,,,,,
ANZVOS,,22.00,27/09/12,4:1,.03,.035,.043,,,,
ANZWMP,,23.00,27/09/12,4:1,.018,,,,,,
ANZVOX,,24.00,27/09/12,4:1,.115,.12,.275,,,,
ANZWMS,,21.00,25/10/12,4:1,.012,,,,,,
ANZWRQ,,21.00,25/10/12,4:1,.02,.04,,,,,
ANZWMR,,22.50,25/10/12,4:1,.039,.062,.055,+.1,300,,
ANZWRP,,22.50,25/10/12,4:1,.047,.049,,,,,
ANZWMU,,20.50,29/11/12,4:1,.048,.081,,,,,
ANZWMT,,22.00,29/11/12,4:1,.10,.125,,,,,
ANZVRU,,24.00,29/11/12,4:1,.225,.23,,,,,
ANZVRV,,25.00,29/11/12,4:1,.35,.36,,,,,
,
BHP Billiton Last Sale Price $31.79,
BHPUOU,,28.00,27/09/12,4:1,.11,.115,.35,,,,
BHPVRS,,28.00,27/09/12,4:1,.052,.053,,,,,
BHPWMQ,,29.00,27/09/12,4:1,.092,.115,.094,,450,,
BHPUOR,,30.00,27/09/12,4:1,.235,.24,.235,-23,120,,
BHPVRR,,30.00,27/09/12,4:1,.088,.105,.105,,,,
BHPWMP,,31.00,27/09/12,4:1,.24,.265,.16,,,,
BHPUOQ,,32.00,27/09/12,4:1,.465,.47,.415,-40.5,100,,
BHPUOP,,34.00,27/09/12,4:1,.795,.90,.635,-5.5,100,,
BHPWMS,,28.50,25/10/12,4:1,.15,.175,.16,,1000,,
BHPWMR,,30.50,25/10/12,4:1,.30,.325,,,,,
BHPWRP,,31.00,25/10/12,4:1,.26,.265,.19,,,,
BHPWRQ,,33.00,25/10/12,4:1,.535,.54,.505,+8.5,350,,
BHPWMU,,28.00,29/11/12,4:1,.205,.23,,,,,
BHPVRV,,29.00,29/11/12,4:1,.23,.235,,,,,
BHPWMT,,30.00,29/11/12,4:1,.34,.365,.55,,,,
BHPVRU,,32.00,29/11/12,4:1,.505,.51,,,,,
,
C'wlth Bank of Aust Last Sale Price $54.74,
CBAVOT,,49.00,27/09/12,5:1,.053,.058,.062,,,,
CBAWMQ,,52.50,27/09/12,4:1,.125,.15,.21,,,,
CBAVOS,,53.00,27/09/12,5:1,.20,.205,.215,,,,
CBAVRQ,,53.00,27/09/12,4:1,.105,.105,.105,-12,370,,
CBAWMP,,54.00,27/09/12,4:1,.235,.26,.34,,,,
CBAVOX,,55.00,27/09/12,5:1,.36,.365,.38,+4.5,100,,
CBAVRR,,55.00,27/09/12,4:1,.28,.28,.30,+2,280,,
CBAWMS,,52.00,25/10/12,4:1,.21,.235,.185,,,,
CBAWMR,,53.50,25/10/12,4:1,.32,.345,,,,,
CBAWRQ,,56.00,25/10/12,4:1,.52,.52,.445,,,,
CBAWRP,,57.00,25/10/12,4:1,.68,.68,.575,,,,
CBAWMU,,51.50,29/11/12,4:1,.295,.32,,,,,
CBAVRU,,52.00,29/11/12,4:1,.265,.265,.25,,100,,
CBAWMT,,53.00,29/11/12,4:1,.395,.42,.465,+5.5,423,,
CBAVRT,,55.00,29/11/12,4:1,.51,.51,,,,,
,
Fortescue Metals Grp Last Sale Price $3.54,
FMGVOR,,3.75,27/09/12,3:1,.15,.155,.25,,,,
FMGVOS,,4.25,27/09/12,3:1,.275,.28,.27,+10.5,50,,
FMGVRS,,4.25,27/09/12,2:1,.36,,.20,,,,
FMGVRP,,4.75,27/09/12,2:1,.60,,.54,,400,,
FMGWMP,,5.00,27/09/12,2:1,.72,,.345,,,,
FMGWRQ,,3.75,25/10/12,2:1,.19,,.20,,470,,
FMGWMQ,,4.50,25/10/12,2:1,.485,,.475,,200,,
FMGWRP,,4.50,25/10/12,2:1,.495,.50,,,,,
FMGVRU,,3.50,29/11/12,2:1,.20,.205,,,,,
FMGVRT,,4.00,29/11/12,2:1,.345,.35,,,,,
FMGWMR,,4.00,29/11/12,2:1,.325,.35,.275,,250,,
,
Iluka Res Last Sale Price $9.20,
ILUWRR,,8.50,27/09/12,3:1,.079,.091,.081,,,,
ILUWRS,,9.00,29/11/12,3:1,.30,.32,,,,,
ILUWRT,,10.00,29/11/12,3:1,.485,.51,,,,,
,
Macquarie Grp Last Sale Price $26.86,
MQGVOS,,21.00,27/09/12,4:1,.038,.043,.975,,,,
MQGVOX,,23.00,27/09/12,4:1,.084,.089,,,,,
MQGVRS,,23.00,27/09/12,4:1,.026,.04,,,,,
MQGVRP,,24.00,27/09/12,4:1,.037,.04,,,,,
MQGVOT,,25.00,27/09/12,4:1,.185,.19,.61,,,,
MQGWRP,,21.00,25/10/12,4:1,.031,.04,,,,,
MQGWRQ,,26.00,25/10/12,4:1,.195,.20,,,,,
MQGVRT,,25.00,29/11/12,4:1,.26,.265,,,,,
MQGVRU,,27.00,29/11/12,4:1,.47,.47,,,,,
,
National Aust Bank Last Sale Price $25.21,
NABVOX,,21.00,27/09/12,4:1,.023,.028,.13,,,,
NABVOT,,23.00,27/09/12,4:1,.059,.064,.30,,,,
NABWMQ,,23.00,27/09/12,4:1,.021,.044,.092,,,,
NABWRZ,,23.50,27/09/12,4:1,.016,.04,.18,,,,
NABVRS,,24.50,27/09/12,4:1,.073,.078,,,,,
NABWMP,,24.50,27/09/12,4:1,.071,.094,.087,,,,
NABVOS,,25.00,27/09/12,4:1,.185,.19,.20,-4,80,,
NABWMS,,22.50,25/10/12,4:1,.041,.064,,,,,
NABWRP,,23.00,25/10/12,4:1,.032,.04,.125,,,,
NABWMR,,24.00,25/10/12,4:1,.105,.13,,,,,
NABWRQ,,24.00,25/10/12,4:1,.095,.099,,,,,
NABWMU,,21.50,29/11/12,4:1,.077,.11,,,,,
NABWMT,,23.50,29/11/12,4:1,.205,.23,.25,,,,
NABVRU,,25.00,29/11/12,4:1,.325,.335,,,,,
NABVRT,,26.00,29/11/12,4:1,.475,.49,,,,,
,
Newcrest Min Last Sale Price $24.65,
NCMVOW,,20.00,27/09/12,4:1,.04,.045,,,,,
NCMVRR,,20.00,27/09/12,4:1,.026,.04,,,,,
NCMWMQ,,21.00,27/09/12,4:1,.025,,,,,,
NCMVRQ,,22.00,27/09/12,4:1,.084,.087,,,,,
NCMVOT,,23.00,27/09/12,4:1,.18,.185,.13,-56,200,,
NCMVOS,,26.00,27/09/12,4:1,.565,.57,.575,+28,3166,,
NCMWRP,,19.00,25/10/12,4:1,.018,.04,.071,,,,
NCMWRQ,,20.50,25/10/12,4:1,.051,.043,.043,,320,,
NCMWMP,,22.00,25/10/12,4:1,.135,.16,,,,,
NCMWMR,,20.00,29/11/12,4:1,.10,.135,,,,,
NCMVRU,,25.00,29/11/12,4:1,.495,.505,,,,,
NCMVRT,,27.00,29/11/12,4:1,.805,.815,,,,,
,
QBE Insurance Grp Last Sale Price $13.03,
QBEVOR,,13.00,27/09/12,4:1,.155,.16,,,,,
QBEWRR,,13.00,27/09/12,2:1,.195,.19,,,,,
QBEVOS,,14.00,27/09/12,4:1,.33,.335,.43,,,,
QBEWRQ,,14.00,27/09/12,2:1,.52,.51,,,,,
,
Rio Tinto Last Sale Price $49.24,
RIOVOS,,48.00,27/09/12,6:1,.365,.37,.195,,,,
RIOVRR,,50.00,27/09/12,6:1,.32,,.395,+32.7,143,,
RIOVOW,,52.00,27/09/12,6:1,.725,.73,.71,-15,100,,
RIOVRQ,,53.00,27/09/12,6:1,.675,,.705,+35,30,,
RIOWMQ,,54.00,27/09/12,4:1,1.335,1.36,,,,,
RIOWMP,,55.50,27/09/12,4:1,1.655,1.68,,,,,
RIOVOT,,56.00,27/09/12,6:1,1.225,1.23,1.275,,,,
RIOWRQ,,48.00,25/10/12,6:1,.285,.315,.275,+11,60,,
RIOWRP,,52.00,25/10/12,6:1,.62,.64,.615,+22,170,,
RIOWMS,,53.50,25/10/12,4:1,1.38,1.405,.95,,200,,
RIOWMR,,55.00,25/10/12,4:1,1.655,1.68,.87,,,,
RIOVRU,,49.00,29/11/12,6:1,.535,.53,,,,,
RIOVRT,,51.00,29/11/12,6:1,.695,.69,,,,,
RIOWMU,,52.00,29/11/12,4:1,1.285,1.31,,,,,
RIOWMT,,54.50,29/11/12,4:1,1.685,1.71,,,,,
,
Telstra Corp Last Sale Price $3.85,
TLSVOR,,3.50,27/09/12,2:1,.015,.02,,,,,
TLSVOS,,3.75,27/09/12,2:1,.038,.043,,,,,
,
Westpac Banking Last Sale Price $24.77,
WBCVOQ,,20.00,27/09/12,4:1,.018,.023,.056,,,,
WBCVRP,,20.00,27/09/12,4:1,.002,.04,.105,,,,
WBCWMQ,,20.50,27/09/12,4:1,.001,,,,,,
WBCVRS,,21.00,27/09/12,4:1,.003,.04,.094,,,,
WBCVOP,,22.00,27/09/12,4:1,.038,.043,,,,,
WBCWMP,,22.00,27/09/12,4:1,.001,,.053,,,,
WBCVOR,,24.00,27/09/12,4:1,.12,.13,.17,,,,
WBCWMS,,20.00,25/10/12,4:1,.001,,,,,,
WBCWMR,,21.50,25/10/12,4:1,.018,,,,,,
WBCWRP,,21.50,25/10/12,4:1,.028,.04,,,,,
WBCWRQ,,22.50,25/10/12,4:1,.05,.054,.05,,740,,
WBCWMU,,19.00,29/11/12,4:1,.019,,,,,,
WBCWMT,,21.00,29/11/12,4:1,.065,.098,,,,,
WBCVRT,,23.50,29/11/12,4:1,.195,.21,,,,,
WBCVRU,,24.50,29/11/12,4:1,.30,.315,.305,,30,,
,
Wesfarmers Last Sale Price $34.52,
WESVOZ,,30.00,27/09/12,4:1,.028,.033,,,,,
WESWRZ,,31.00,27/09/12,4:1,.022,.04,,,,,
WESVOW,,33.00,27/09/12,4:1,.13,.14,.21,,,,
,
Woodside Petroleum Last Sale Price $34.30,
WPLVRS,,28.00,27/09/12,4:1,.016,.04,,,,,
WPLVRP,,29.00,27/09/12,4:1,.022,.04,,,,,
WPLVOQ,,30.00,27/09/12,5:1,.063,.068,,,,,
WPLVOP,,32.00,27/09/12,5:1,.135,.14,.44,,,,
WPLVOR,,34.00,27/09/12,5:1,.27,.275,.275,+10,300,,
WPLWRP,,30.00,25/10/12,4:1,.074,.08,,,,,
WPLWRQ,,32.00,25/10/12,4:1,.145,.155,,,,,
WPLVRT,,33.50,29/11/12,4:1,.325,.34,,,,,
WPLVRU,,35.00,29/11/12,4:1,.48,.505,,,,,
,
Basket Call Warrants,
Equity Endowment Warrants,
Telstra Corp Last Sale Price $3.85,
TLSEEA,,1.78,02/10/12,1:1,2.06,,1.61,,,,
,
Equity Installment Warrants,
Aust Foundation Last Sale Price $4.32,
AFISZB,,2.36,30/06/16,1:1,1.895,,2.41,,,,
,
AGL Energy Last Sale Price $15.17,
AGKIRA,,11.50,27/09/12,1:1,7.21,,,,,,
AGKIZR,,7.50,03/12/12,1:1,7.79,,,,,,
AGKIZZ,,7.50,03/12/12,1:1,7.76,,8.50,,,,
AGKIRQ,,7.60,03/12/12,1:1,7.69,7.69,7.90,,,,
AGKIRB,,11.00,22/04/13,1:1,4.71,4.71,4.77,+15,53,,
AGKSMA,,6.22,28/06/13,1:1,9.27,,6.87,,,,
AGKSSR,,6.97,28/06/13,1:1,8.64,8.65,9.06,,,,
AGKSR4,,14.77,28/06/13,1:1,1.605,1.615,1.65,,70,,
AGKIRY,,11.50,28/08/13,1:1,4.54,4.54,,,,,
AGKIOO,,8.40,16/12/13,1:1,7.86,7.87,7.50,,,,
AGKSOC,,6.50,26/06/14,1:1,9.15,9.16,8.76,,,,
AGKSMC,,7.31,30/06/15,1:1,8.61,,8.85,,,,
AGKSZB,,1.73,30/06/16,1:1,13.42,,13.60,,,,
AGKSWG,,6.39,30/06/16,1:1,9.73,9.75,8.71,,,,
AGKJOC,b,7.59,22/06/17,1:1,7.59,7.60,,,,,
AGKSZC,,6.99,30/06/17,1:1,8.46,,8.05,,,,
AGKSMY,,10.80,30/06/17,1:1,4.92,,3.32,,,,
AGKSZU,b,6.63,04/02/19,1:1,8.55,,,,,,
AGKSZX,b,7.85,04/02/19,1:1,7.33,,7.24,,,,
AGKSRX,b,5.84,06/08/21,1:1,9.34,9.34,,,,,
AGKSRU,b,6.61,06/08/21,1:1,8.57,8.57,8.62,+118,8,,
AGKSRT,b,7.85,06/08/21,1:1,7.33,7.33,6.85,,,,
,
Atlas Iron Last Sale Price $1.35,
AGOJR1,b,1.11,03/05/13,1:1,.24,.245,.32,-36.5,300,,
AGOSWG,,1.58,30/06/16,1:1,.71,.72,,,,,
AGOSRY,b,0.81,06/08/21,1:1,.535,.54,.575,,180,,
AGOSRZ,b,1.02,06/08/21,1:1,.33,.335,.445,-32.5,50,,
,
Asciano Last Sale Price $4.48,
AIOSOB,,8.29,27/06/13,1:1,.445,.455,1.095,,,,
AIOSMA,,12.34,28/06/13,1:1,.565,,.18,,,,
AIOIOO,,3.00,16/12/13,1:1,2.24,2.25,,,,,
AIOSSA,,19.73,30/06/14,1:1,.72,,.495,,,,
AIOSSB,,10.98,30/06/15,1:1,.585,,.98,,,,
AIOSZC,,29.08,30/06/17,1:1,.875,,.965,,,,
AIOSZW,b,1.90,28/12/17,1:1,2.55,,1.07,,,,
AIOSZX,b,2.61,04/02/19,1:1,1.835,,1.97,,,,
AIOSRW,b,1.90,06/08/21,1:1,2.55,2.55,,,,,
AIOSRX,b,2.23,06/08/21,1:1,2.22,2.22,,,,,
AIOSRT,b,2.61,06/08/21,1:1,1.835,1.83,1.97,,,,
,
Aust Infrastructure Fd Last Sale Price $3.08,
AIXSRX,b,1.02,06/08/21,1:1,2.05,2.06,2.13,,,,
,
Aristocrat Leisure Last Sale Price $2.66,
ALLSMA,,6.96,28/06/13,1:1,.315,,,,,,
ALLIOO,,1.50,16/12/13,1:1,1.43,1.44,1.51,+18.5,300,,
ALLSSA,,10.27,30/06/14,1:1,.37,,1.085,,,,
ALLSMY,,15.02,30/06/17,1:1,.685,,.93,,,,
,
ALS Last Sale Price $8.25,
ALQJOA,b,5.20,13/09/13,1:1,3.06,3.07,,,,,
ALQJOD,b,6.54,13/09/13,1:1,1.72,1.73,,,,,
ALQJOC,b,7.24,13/09/13,1:1,1.02,1.03,,,,,
,
Australand Prop Last Sale Price $2.89,
ALZSSU,,2.26,28/06/13,1:1,.865,,,,,,
,
Amcor Last Sale Price $7.53,
AMCIZZ,,4.00,03/12/12,1:1,3.55,,3.52,+47,8,,
AMCIOO,,4.50,16/12/13,1:1,3.73,3.74,3.68,,,,
AMCSZA,,2.02,30/06/15,1:1,5.47,,4.72,,,,
AMCSOE,,3.22,23/06/16,1:1,4.70,4.71,4.49,,,,
AMCSWG,,3.40,30/06/16,1:1,4.92,4.94,4.64,,,,
AMCSZX,b,3.12,04/02/19,1:1,4.38,,4.00,,,,
AMCSRX,b,2.63,06/08/21,1:1,4.87,4.91,,,,,
AMCSRT,b,3.10,06/08/21,1:1,4.40,4.44,4.10,,,,
,
AMP Last Sale Price $4.46,
AMPISW,,2.20,17/09/12,1:1,2.28,2.29,1.765,,,,
AMPIRA,,2.50,27/09/12,1:1,1.98,1.975,1.93,,,,
AMPIOB,,3.50,27/09/12,1:1,1.02,1.03,,,,,
AMPIOZ,,2.50,29/11/12,1:1,2.07,2.08,1.73,,,,
AMPIRQ,,2.20,03/12/12,1:1,2.30,2.30,1.95,,,,
AMPIZR,,3.00,03/12/12,1:1,1.51,,1.66,,,,
AMPIZZ,,3.00,03/12/12,1:1,1.505,,1.515,,,,
AMPIRD,,3.00,20/12/12,1:1,1.525,1.525,.955,,,,
AMPIRB,,3.25,22/04/13,1:1,1.385,1.38,1.42,,,,
AMPJOA,b,2.15,17/05/13,1:1,2.32,2.33,2.32,+10,344,,
AMPJOB,b,2.97,17/05/13,1:1,1.495,1.505,,,,,
AMPIOL,,4.00,24/05/13,1:1,1.125,1.135,1.055,,,,
AMPSOB,,2.48,27/06/13,1:1,2.03,2.04,1.755,,,,
AMPIRC,,3.00,27/06/13,1:1,1.55,1.55,1.20,,,,
AMPSSR,,2.29,28/06/13,1:1,2.22,2.23,1.575,,,,
AMPSSE,,3.93,28/06/13,1:1,.55,.56,.44,,,,
AMPISN,,4.54,28/06/13,1:1,,,,,,,
AMPISM,,5.22,28/06/13,1:1,.665,.74,.66,,,,
AMPSMA,,5.25,28/06/13,1:1,.23,,.245,,,,
AMPIRY,,2.75,28/08/13,1:1,1.915,1.91,,,,,
AMPIOO,,2.50,16/12/13,1:1,2.43,2.44,2.44,+6,20,,
AMPIOI,,3.50,16/12/13,1:1,1.815,1.825,1.425,,,,
AMPSOC,,2.11,26/06/14,1:1,2.52,2.53,2.52,,,,
AMPSSA,,6.20,30/06/14,1:1,.34,,1.005,,,,
AMPSOD,,3.51,26/06/15,1:1,1.715,1.725,1.57,,,,
AMPSZA,,0.53,30/06/15,1:1,3.74,,3.46,,,,
AMPSMC,,3.39,30/06/15,1:1,1.575,,1.57,,,,
