BHPVMH,,40.00,27/01/11,4:1,1.505,1.52,1.13,,,,
BHPVMJ,,44.00,27/01/11,4:1,.65,.695,.65,+11,440,,
BHPVMK,,46.00,27/01/11,4:1,.355,.395,.385,+9,6000,,
BHPWOC,,40.00,24/02/11,4:1,1.62,1.625,,,,,
BHPWOD,,42.00,24/02/11,4:1,1.225,1.23,.935,,,,
BHPVZL,,44.00,24/02/11,4:1,.68,.71,,,,,
BHPWOE,,44.00,24/02/11,4:1,.885,.89,,,,,
BHPWOF,,46.00,24/02/11,4:1,.595,.60,.485,,,,
BHPWME,,43.00,24/03/11,4:1,1.11,1.125,1.01,+8,150,,
BHPWMD,,48.00,24/03/11,4:1,.435,.445,.93,,,,
BHPTMC,,25.00,23/06/11,1:1,21.16,21.20,,,,,
BHPTMD,,31.00,23/06/11,1:1,15.29,15.34,,,,,
,
Boart Longyear Last Sale Price $4.28,
BLYWMA,,3.50,27/01/11,1:1,.805,.84,.76,+21.5,19,,
BLYTMC,,2.00,23/06/11,1:1,2.29,2.33,,,,,
,
Bank of Qld Last Sale Price $11.37,
BOQTMC,,6.00,23/06/11,1:1,5.56,5.59,,,,,
,
BlueScope Steel Last Sale Price $2.10,
BSLUMC,,2.25,27/01/11,1:1,.063,.07,.036,,,,
BSLWOA,,2.00,24/02/11,2:1,.13,.135,.125,,150,,
BSLWOB,,2.50,24/02/11,2:1,.035,.04,,,,,
BSLTMC,,1.50,23/06/11,1:1,.68,.70,,,,,
,
Brambles Last Sale Price $6.92,
BXBVMF,,7.00,24/03/11,1:1,.49,.52,,,,,
BXBTMC,,4.00,23/06/11,1:1,3.01,3.07,,,,,
,
C'wlth Bank of Aust Last Sale Price $50.59,
CBAVZH,,50.00,23/12/10,5:1,.175,.22,.185,+5,181,,
CBAVMF,,49.00,27/01/11,4:1,.715,.745,.71,+7.5,45,,
CBAVMG,,52.00,27/01/11,4:1,.30,.325,.32,+2.5,55,,
CBAVMH,,53.00,27/01/11,4:1,.235,.255,.345,,,,
CBAVMI,,60.00,27/01/11,4:1,.031,.037,.043,,,,
CBAWOD,,53.00,28/01/11,5:1,.265,.27,.23,+.5,680,,
CBAWOE,,55.00,28/01/11,5:1,.14,.145,.14,+2,2440,,
CBAWOF,,58.00,28/01/11,5:1,.049,.059,.058,,,,
CBAVZI,,52.00,24/02/11,5:1,.13,.155,.14,,300,,
CBAWOL,,47.00,24/03/11,5:1,.97,.975,.84,+10.5,1650,,
CBAWOM,,51.00,24/03/11,5:1,.53,.535,.51,+1,100,,
CBAUMA,,54.00,24/03/11,4:1,.385,.405,.33,,,,
CBAWON,,55.00,24/03/11,5:1,.235,.24,.185,,,,
CBATME,,34.00,23/06/11,1:1,17.20,17.38,,,,,
CBATMD,,42.00,23/06/11,1:1,10.10,10.23,,,,,
,
Coca-Cola Amatil Last Sale Price $11.12,
CCLWMA,,12.00,27/01/11,1:1,.11,.125,,,,,
,
Computershare Last Sale Price $10.50,
CPUUMC,,10.00,27/01/11,1:1,.815,.85,,,,,
CPUTMC,,6.50,23/06/11,1:1,4.17,4.21,,,,,
,
CSL Last Sale Price $36.74,
CSLTMC,,21.50,23/06/11,1:1,15.87,16.10,,,,,
,
David Jones Last Sale Price $4.28,
DJSWMA,,5.00,27/01/11,1:1,.023,.03,,,,,
,
Equinox Min Last Sale Price $5.95,
EQNTMC,,3.00,23/06/11,1:1,3.02,3.05,,,,,
,
Fortescue Metals Grp Last Sale Price $6.54,
FMGUMD,,5.00,27/01/11,1:1,1.605,1.65,1.705,,,,
FMGUMC,,7.00,27/01/11,1:1,.225,.23,.42,,,,
FMGTMC,,3.50,23/06/11,1:1,3.24,3.28,,,,,
,
Insurance Aust Grp Last Sale Price $3.82,
IAGTMC,,2.50,23/06/11,1:1,1.38,1.39,,,,,
,
Incitec Pivot Last Sale Price $3.76,
IPLWMA,,3.50,27/01/11,1:1,.375,.39,.45,,,,
IPLWMB,,4.00,24/03/11,1:1,.22,.235,.22,-14.5,90,,
IPLTMA,,2.50,23/06/11,1:1,1.37,,1.315,,,,
IPLTMC,,2.50,23/06/11,1:1,1.35,1.375,,,,,
,
JB Hi-Fi Last Sale Price $18.34,
JBHWMA,,22.00,27/01/11,4:1,.032,.037,,,,,
JBHTMC,,15.00,23/06/11,1:1,4.31,4.37,,,,,
,
James Hardie Ind Last Sale Price $6.52,
JHXWMA,,6.50,24/03/11,1:1,.655,.695,.445,,,,
JHXTMC,,3.50,23/06/11,1:1,3.12,3.18,,,,,
,
Kingsgate Cons Last Sale Price $10.15,
KCNTMA,,9.00,23/06/11,1:1,2.45,,2.65,,,,
KCNTMC,,9.00,23/06/11,1:1,2.48,2.51,2.69,,5,,
,
Leighton Hldgs Last Sale Price $33.75,
LEIWMA,,32.00,24/03/11,4:1,.93,.97,.76,,,,
LEITMA,,21.50,23/06/11,1:1,12.84,,16.55,,,,
LEITMC,,21.50,23/06/11,1:1,12.75,12.94,,,,,
,
Lend Lease Grp Last Sale Price $8.07,
LLCTMC,,5.00,23/06/11,1:1,3.18,3.21,,,,,
,
Macarthur Coal Last Sale Price $12.90,
MCCWMA,,13.00,27/01/11,1:1,1.32,1.33,1.35,,,,
,
Mount Gibson Iron Last Sale Price $2.19,
MGXWMA,,2.00,27/01/11,1:1,.32,.34,.265,,,,
MGXTMC,,1.25,23/06/11,1:1,.99,1.02,,,,,
,
Macquarie Grp Last Sale Price $36.79,
MQGVZN,,38.00,23/12/10,5:1,.039,.053,.23,,,,
MQGWOE,,33.00,28/01/11,6:1,.79,.795,.685,-.5,100,,
MQGWOH,,36.00,28/01/11,6:1,.44,.445,.43,,,,
MQGWOI,,40.00,28/01/11,6:1,.15,.155,.205,,,,
MQGVZO,,38.00,24/02/11,5:1,.45,.48,,,,,
MQGWOD,,35.00,24/03/11,6:1,.725,.73,,,,,
MQGWOJ,,38.00,24/03/11,6:1,.455,.46,.435,+6.5,200,,
MQGWOK,,42.00,24/03/11,6:1,.205,.21,.215,+7.5,200,,
,
Myer Hldgs Last Sale Price $3.47,
MYRWMA,,4.00,27/01/11,1:1,.016,,,,,,
,
National Aust Bank Last Sale Price $24.22,
NABVZI,,26.00,23/12/10,4:1,.001,.04,.115,,,,
NABVMF,,24.00,27/01/11,4:1,.255,.295,.305,,,,
NABVMG,,26.00,27/01/11,4:1,.057,.074,.255,,,,
NABVMH,,28.00,27/01/11,4:1,.005,,.047,,,,
NABVMI,,30.00,27/01/11,4:1,.001,,,,,,
NABWOF,,23.00,28/01/11,4:1,.485,.49,.43,+34.5,2653,,
NABWOD,,24.50,28/01/11,4:1,.265,.27,.255,-1,1900,,
NABWOE,,26.50,28/01/11,4:1,.092,.097,.10,+2.3,250,,
NABVZJ,,25.00,24/02/11,4:1,.145,.175,.155,,400,,
NABWMA,,25.00,24/03/11,4:1,.315,.35,,,,,
NABWOM,,25.00,24/03/11,4:1,.36,.365,.32,,800,,
NABWMB,,27.00,24/03/11,4:1,.135,.155,,,,,
NABWON,,27.50,24/03/11,4:1,.15,.155,,,,,
NABWOO,,30.00,24/03/11,4:1,.052,.057,,,,,
NABTMA,,19.00,23/06/11,1:1,5.99,,7.21,,,,
NABTMC,,19.00,23/06/11,1:1,5.55,5.76,,,,,
NABWSA,,0.00,25/03/20,1:1,,,26.20,,,,
,
Newcrest Min Last Sale Price $40.24,
NCMWOE,,38.00,23/12/10,4:1,.64,.645,.83,,,,
NCMWOG,,40.00,23/12/10,4:1,.31,.315,.54,,1500,,
NCMVZL,,42.00,23/12/10,4:1,.056,.075,.16,,,,
NCMWOF,,42.00,23/12/10,4:1,.12,.125,.25,,,,
NCMWMA,,42.00,27/01/11,4:1,.295,.32,.31,-6,980,,
NCMWOA,,40.00,24/02/11,4:1,.765,.77,.83,,,,
NCMVZM,,42.00,24/02/11,4:1,.325,.35,.375,,35,,
NCMWOB,,43.00,24/02/11,4:1,.445,.45,.535,,,,
NCMWOH,,46.00,24/02/11,4:1,.23,.235,.35,+4,100,,
NCMTMA,,26.50,23/06/11,1:1,14.60,,14.80,,,,
NCMTMC,,26.50,23/06/11,1:1,14.61,14.82,,,,,
NCMTMD,,32.50,23/06/11,1:1,9.60,9.78,,,,,
NCMTMB,,35.00,23/06/11,1:1,7.76,,8.91,+168,40,,
,
News Corp Last Sale Price $16.39,
NWSWMB,,16.00,27/01/11,4:1,.21,.215,.24,-1.5,105,,
NWSWMC,,18.00,27/01/11,4:1,.027,.032,,,,,
NWSTMC,,11.00,23/06/11,1:1,5.71,5.72,,,,,
NWSTMB,,13.50,23/06/11,1:1,3.52,,3.75,,,,
NWSTMD,,13.50,23/06/11,1:1,3.52,3.58,,,,,
,
Origin Energy Last Sale Price $16.61,
ORGTMC,,10.50,23/06/11,1:1,6.35,6.40,,,,,
,
Orica Last Sale Price $25.31,
ORITMC,,16.50,23/06/11,1:1,9.24,9.28,,,,,
,
Oil Search Last Sale Price $7.01,
OSHTMC,,4.00,23/06/11,1:1,3.11,3.15,,,,,
,
OneSteel Last Sale Price $2.63,
OSTTMA,,2.00,23/06/11,1:1,.73,,.895,,,,
OSTTMC,,2.00,23/06/11,1:1,.725,.745,,,,,
,
OZ Minerals Last Sale Price $1.63,
OZLWMB,,1.25,27/01/11,1:1,.38,,.37,,,,
OZLWMA,,1.50,27/01/11,1:1,.18,.19,.21,,,,
OZLWOA,,1.50,24/02/11,2:1,.125,.13,,,,,
OZLWOB,,1.70,24/02/11,2:1,.07,.075,,,,,
OZLTMC,,1.00,23/06/11,1:1,.645,.665,,,,,
,
Paladin Energy Last Sale Price $5.00,
PDNTMC,,2.50,23/06/11,1:1,2.59,2.62,,,,,
,
Qantas Airways Last Sale Price $2.68,
QANWMA,,3.00,27/01/11,1:1,.043,.049,.325,,,,
QANTMC,,2.00,23/06/11,1:1,.73,.75,,,,,
,
QBE Insurance Grp Last Sale Price $18.42,
QBEWMA,,17.00,27/01/11,4:1,.41,.42,.335,,,,
QBEWOF,,17.00,28/01/11,4:1,.445,.45,.105,,,,
QBEWOG,,20.00,28/01/11,4:1,.073,.083,.072,-2.8,900,,
QBEWOH,,17.00,24/03/11,4:1,.425,.43,.28,+6.5,80,,
QBEWOI,,19.00,24/03/11,4:1,.175,.18,,,,,
QBETMC,,11.50,23/06/11,1:1,7.18,7.22,,,,,
,
QR National Ltd Last Sale Price $2.70,
QRNTMC,,1.50,23/06/11,1:1,1.235,1.255,,,,,
,
Rio Tinto Last Sale Price $87.36,
RIOWOI,,82.00,23/12/10,6:1,.97,.98,.99,+6.5,100,,
RIOWOF,,84.00,23/12/10,6:1,.70,.71,.71,,60,,
RIOVZL,,88.00,23/12/10,6:1,.175,.215,.245,+9.5,120,,
RIOWOH,,88.00,23/12/10,6:1,.295,.30,,,,,
RIOVMI,,65.00,27/01/11,4:1,5.67,5.79,4.54,,,,
RIOVMJ,,70.00,27/01/11,4:1,4.47,4.58,4.19,,,,
RIOVMK,,75.00,27/01/11,4:1,3.30,3.42,2.92,,,,
RIOVML,,80.00,27/01/11,4:1,2.22,2.30,2.01,,,,
RIOVMM,,85.00,27/01/11,4:1,1.29,1.37,1.295,+14.5,646,,
RIOWOA,,80.00,24/02/11,6:1,1.67,1.675,,,,,
RIOVZM,,85.00,24/02/11,6:1,.84,.88,,,,,
RIOWOB,,85.00,24/02/11,6:1,1.14,1.145,1.13,,,,
RIOWOG,,90.00,24/02/11,6:1,.70,.705,.705,+3,696,,
RIOWMC,,80.00,24/03/11,4:1,2.71,2.79,2.14,,,,
RIOTMC,,48.50,23/06/11,1:1,40.02,40.47,,,,,
RIOTMD,,60.00,23/06/11,1:1,29.51,29.94,,,,,
,
ResMed Inc Last Sale Price $3.36,
RMDTMC,,2.25,23/06/11,1:1,1.21,1.22,,,,,
,
Stockland Last Sale Price $3.71,
SGPTMC,,2.50,23/06/11,1:1,1.25,1.28,,,,,
,
Sonic Healthcare Last Sale Price $11.65,
SHLTMC,,7.00,23/06/11,1:1,4.84,4.90,,,,,
,
Santos Last Sale Price $12.54,
STOWOG,,12.00,23/12/10,4:1,.185,.195,.022,,,,
STOWOE,,13.00,23/12/10,4:1,.047,.054,.19,,,,
STOWOF,,14.00,23/12/10,4:1,.015,.025,,,,,
STOWMA,,15.00,27/01/11,4:1,.004,,.069,,,,
STOWOC,,12.00,24/02/11,4:1,.29,.295,.34,,,,
STOWOD,,13.50,24/02/11,4:1,.11,.115,.17,,,,
STOTMC,,8.50,23/06/11,1:1,4.26,4.34,,,,,
,
Suncorp-Metway Last Sale Price $8.87,
SUNWOA,,9.00,24/03/11,3:1,.185,.19,,,,,
SUNWOB,,10.00,24/03/11,3:1,.076,.081,,,,,
SUNTMC,,6.00,23/06/11,1:1,3.02,3.05,,,,,
,
Telstra Corp Last Sale Price $2.74,
TLSWMC,,2.75,27/01/11,1:1,.105,.115,.22,,,,
TLSWMD,,3.00,27/01/11,1:1,.026,.03,.078,,,,
TLSWOC,,2.75,28/01/11,2:1,.073,.078,.09,,,,
TLSWOD,,3.00,28/01/11,2:1,.027,.032,.022,,,,
TLSWOE,,2.50,24/03/11,2:1,.13,.135,,,,,
TLSWOF,,2.75,24/03/11,2:1,.064,.069,.089,,,,
TLSWOG,,3.00,24/03/11,2:1,.028,.033,,,,,
TLSTMA,,1.75,23/06/11,1:1,1.03,,1.17,,,,
TLSTMC,,1.75,23/06/11,1:1,1.035,1.055,,,,,
TLSTMB,,2.25,23/06/11,1:1,.53,,.40,,,,
TLSTMD,,2.25,23/06/11,1:1,.535,.55,,,,,
,
Toll Hldgs Last Sale Price $5.99,
TOLWMA,,6.75,27/01/11,1:1,.063,.076,,,,,
TOLTMA,,4.50,23/06/11,1:1,1.635,,1.875,,,,
TOLTMC,,4.50,23/06/11,1:1,1.635,1.685,,,,,
,
UGL Last Sale Price $14.71,
UGLWMA,,15.00,27/01/11,4:1,.165,.18,.205,,,,
,
Westpac Banking Last Sale Price $22.57,
WBCVZK,,24.00,23/12/10,4:1,.009,.04,.074,,,,
WBCVMG,,21.00,27/01/11,4:1,.485,.505,.385,,,,
WBCVMJ,,23.00,27/01/11,4:1,.16,.175,.255,,,,
WBCVMH,,25.00,27/01/11,4:1,.045,.053,.049,+.1,600,,
WBCVMI,,28.00,27/01/11,4:1,.003,,.007,-5.5,820,,
WBCWOG,,20.00,28/01/11,4:1,.72,.725,,,,,
WBCWOE,,22.00,28/01/11,4:1,.355,.38,.33,+3,2100,,
WBCWOF,,25.00,28/01/11,4:1,.068,.073,.12,,,,
WBCVZL,,22.00,24/02/11,4:1,.305,.335,,,,,
WBCWOL,,20.00,24/03/11,4:1,.84,.845,.60,,,,
WBCWMC,,24.00,24/03/11,4:1,.215,.23,,,,,
WBCWOM,,24.00,24/03/11,4:1,.255,.26,.26,+5.5,420,,
WBCWON,,28.00,24/03/11,4:1,.047,.052,,,,,
WBCTMC,,17.50,23/06/11,1:1,5.44,5.54,,,,,
,
Westfield Grp Last Sale Price $12.55,
WDCTMC,,8.00,23/06/11,1:1,4.63,4.72,,,,,
,
Wesfarmers Last Sale Price $31.64,
WESWMA,,32.00,27/01/11,4:1,.255,.285,,,,,
WESWMB,,34.00,27/01/11,4:1,.085,.10,.12,-1,600,,
WESWOA,,33.00,24/03/11,4:1,.34,.345,.43,+4.5,200,,
WESWOC,,36.00,24/03/11,4:1,.13,.135,.135,-19,650,,
WESTMC,,22.00,23/06/11,1:1,10.17,10.35,,,,,
,
Whitehaven Coal Last Sale Price $6.94,
WHCWMA,,7.00,23/12/10,1:1,.235,.265,.26,,,,
WHCTMC,,3.50,23/06/11,1:1,3.56,3.63,,,,,
,
WorleyParsons Last Sale Price $27.27,
WORWMA,,24.00,27/01/11,4:1,.91,.95,,,,,
WORTMC,,15.00,23/06/11,1:1,12.67,12.82,,,,,
,
Woolworths Last Sale Price $26.34,
WOWWMA,,30.00,27/01/11,4:1,.004,,.077,,,,
WOWWOB,,28.00,24/03/11,4:1,.18,.185,.18,-4,196,,
WOWWOD,,31.00,24/03/11,4:1,.041,.046,,,,,
WOWTMC,,20.00,23/06/11,1:1,6.89,6.94,,,,,
,
Woodside Petroleum Last Sale Price $43.00,
WPLWOF,,42.50,23/12/10,5:1,.25,.255,.25,+2,330,,
WPLWOG,,45.00,23/12/10,5:1,.071,.076,.072,-6.8,73,,
WPLVZJ,,46.00,23/12/10,5:1,.006,.04,.04,,,,
WPLWOH,,48.00,23/12/10,5:1,.008,.018,.01,,,,
WPLWMC,,45.00,27/01/11,4:1,.215,.22,.205,+1.5,33,,
WPLVZK,,42.00,24/02/11,5:1,.46,.485,.52,,30,,
WPLWOA,,43.00,24/02/11,5:1,.55,.555,.52,+1.5,848,,
WPLWOB,,46.00,24/02/11,5:1,.27,.275,.25,,,,
WPLWOI,,49.00,24/02/11,5:1,.105,.11,.082,,,,
WPLTMA,,28.50,23/06/11,1:1,15.18,,13.30,,,,
WPLTMC,,28.50,23/06/11,1:1,15.39,15.44,,,,,
WPLTMB,,35.00,23/06/11,1:1,9.47,,9.40,,,,
WPLTMD,,35.00,23/06/11,1:1,9.45,9.50,,,,,
,
Equity Put Warrants,
AMP Last Sale Price $5.28,
AMPWOV,,4.50,28/01/11,3:1,.019,.029,,,,,
AMPWOU,,4.75,28/01/11,3:1,.029,.034,,,,,
AMPWOT,,5.25,28/01/11,3:1,.083,.088,,,,,
,
ANZ Banking Grp Last Sale Price $23.83,
ANZVZX,,23.00,23/12/10,4:1,.017,.04,.07,,,,
ANZVMX,,18.00,27/01/11,4:1,.004,,.087,,,,
ANZVMT,,21.00,27/01/11,4:1,.041,.046,.20,,,,
ANZVMV,,23.00,27/01/11,4:1,.14,.145,.215,,,,
ANZVMW,,25.00,27/01/11,4:1,.37,.39,.455,,,,
ANZWOT,,20.50,28/01/11,4:1,.045,.05,.072,,,,
ANZWOU,,22.00,28/01/11,4:1,.105,.11,.155,,,,
ANZWOS,,25.50,28/01/11,4:1,.51,.515,.60,,,,
ANZVZY,,21.00,24/02/11,4:1,.034,.043,,,,,
ANZUMR,,23.00,24/03/11,4:1,.27,.28,,,,,
ANZVOQ,,23.00,24/03/11,4:1,.29,.295,,,,,
ANZVOP,,25.00,24/03/11,4:1,.515,.52,.60,,,,
ANZWOZ,,27.00,24/03/11,4:1,.84,.845,,,,,
,
ASX Last Sale Price $38.41,
ASXUMQ,,37.00,24/03/11,4:1,.485,.515,,,,,
,
BHP Billiton Last Sale Price $45.44,
BHPVZX,,40.00,23/12/10,4:1,.001,.04,.06,,,,
BHPWOW,,40.00,23/12/10,4:1,.017,.022,,,,,
BHPVOW,,41.00,23/12/10,4:1,.025,.035,.115,,,,
BHPVOV,,41.50,23/12/10,4:1,.027,.037,.205,,,,
BHPVOX,,42.00,23/12/10,4:1,.042,.052,.205,,,,
BHPWOX,,42.50,23/12/10,4:1,.058,.063,.077,,,,
BHPWOY,,43.50,23/12/10,4:1,.10,.105,,,,,
BHPVMR,,36.00,27/01/11,4:1,.031,.035,,,,,
BHPVMS,,38.00,27/01/11,4:1,.049,.049,.08,,,,
BHPVMQ,,40.00,27/01/11,4:1,.086,.084,.15,,,,
BHPVMT,,42.00,27/01/11,4:1,.145,.155,.15,-20,1412,,
BHPWOZ,,37.50,24/02/11,4:1,.11,.115,,,,,
BHPWOU,,39.50,24/02/11,4:1,.175,.18,.17,-7.5,2000,,
BHPVZY,,41.00,24/02/11,4:1,.068,.092,.081,,100,,
BHPWOT,,41.50,24/02/11,4:1,.27,.275,.50,,,,
BHPWOR,,43.50,24/02/11,4:1,.415,.42,.68,,,,
BHPWMP,,42.00,24/03/11,4:1,.36,.365,.505,,,,
BHPWMQ,,44.00,24/03/11,4:1,.515,.525,.525,-11,150,,
,
Boral Last Sale Price $4.85,
BLDWMP,,4.50,24/03/11,1:1,.24,.25,,,,,
,
BlueScope Steel Last Sale Price $2.10,
BSLWOQ,,1.75,24/02/11,2:1,.036,.041,.067,,,,
BSLWOP,,2.25,24/02/11,2:1,.14,.145,.185,,,,
,
Brambles Last Sale Price $6.92,
BXBVMT,,5.50,24/03/11,1:1,.097,.11,.565,,,,
,
C'wlth Bank of Aust Last Sale Price $50.59,
CBAVZZ,,49.00,23/12/10,5:1,.014,.04,.185,,,,
CBAVMQ,,47.00,27/01/11,4:1,.155,.165,.39,,,,
CBAVMR,,49.00,27/01/11,4:1,.27,.285,.39,-17,200,,
CBAVMS,,51.00,27/01/11,4:1,.465,.49,.48,-22,40,,
CBAVMT,,53.00,27/01/11,4:1,.76,.795,1.055,,,,
CBAWOU,,45.00,28/01/11,5:1,.08,.085,.605,,,,
CBAWOT,,47.00,28/01/11,5:1,.145,.15,.155,-67.5,100,,
CBAWOS,,49.00,28/01/11,5:1,.26,.265,1.21,,,,
CBAVZP,,46.00,24/02/11,5:1,.105,.13,,,,,
CBAVOR,,45.00,24/03/11,5:1,.31,.315,,,,,
CBAVOQ,,48.50,24/03/11,5:1,.53,.535,,,,,
CBAUMR,,50.00,24/03/11,4:1,.795,.815,1.25,,,,
CBAVOP,,52.50,24/03/11,5:1,.93,.94,1.12,,2320,,
,
Coca-Cola Amatil Last Sale Price $11.12,
CCLWMP,,11.00,27/01/11,1:1,.30,.325,,,,,
,
Computershare Last Sale Price $10.50,
CPUUMQ,,9.00,27/01/11,1:1,.065,.072,.34,,,,
,
David Jones Last Sale Price $4.28,
DJSUMZ,,4.00,24/03/11,1:1,.19,.21,,,,,
,
Fortescue Metals Grp Last Sale Price $6.54,
FMGUMQ,,4.00,27/01/11,1:1,.007,,.013,,,,
,
Incitec Pivot Last Sale Price $3.76,
IPLWMP,,3.00,27/01/11,1:1,.017,,.037,,,,
,
James Hardie Ind Last Sale Price $6.52,
JHXWMP,,6.00,24/03/11,1:1,.325,.35,,,,,
,
Macquarie Grp Last Sale Price $36.79,
MQGVZS,,32.00,23/12/10,5:1,.001,.04,.084,,,,
MQGWOW,,30.00,28/01/11,6:1,.052,.057,.10,,,,
MQGWOV,,34.00,28/01/11,6:1,.165,.17,,,,,
MQGWOR,,37.00,28/01/11,6:1,.345,.35,.465,,,,
MQGVZT,,32.00,24/02/11,5:1,.066,.075,,,,,
MQGWOZ,,32.00,24/03/11,6:1,.195,.20,,,,,
MQGWOY,,35.50,24/03/11,6:1,.365,.37,,,,,
MQGWOX,,39.00,24/03/11,6:1,.645,.65,,,,,
,
National Aust Bank Last Sale Price $24.22,
NABVZZ,,24.00,23/12/10,4:1,.039,.064,.135,-7.5,14,,
NABVMR,,24.00,27/01/11,4:1,.19,.22,,,,,
NABVMQ,,26.00,27/01/11,4:1,.56,.605,.495,,,,
NABVMP,,28.00,27/01/11,4:1,.905,,.995,,,,
NABWOU,,21.00,28/01/11,4:1,.045,.05,,,,,
NABWOT,,23.00,28/01/11,4:1,.15,.155,.15,-4.5,2800,,
NABWOS,,25.00,28/01/11,4:1,.375,.375,.44,+5,1500,,
NABVZP,,22.00,24/02/11,4:1,.075,.084,,,,,
NABVOS,,22.00,24/03/11,4:1,.175,.18,,,,,
NABWMP,,22.00,24/03/11,4:1,.185,.205,.54,+3,450,,
NABVOR,,25.00,24/03/11,4:1,.47,.475,,,,,
NABVOQ,,28.00,24/03/11,4:1,.975,.98,,,,,
,
Newcrest Min Last Sale Price $40.24,
NCMWOV,,35.00,23/12/10,4:1,.019,.024,,,,,
NCMWOU,,37.00,23/12/10,4:1,.056,.061,.33,,,,
NCMVZZ,,39.00,23/12/10,4:1,.077,.17,.15,,,,
NCMWOT,,41.00,23/12/10,4:1,.40,.405,.34,-6,830,,
NCMWMP,,33.00,27/01/11,4:1,.031,,.047,,,,
NCMWOW,,36.00,24/02/11,4:1,.29,.295,.27,-.5,700,,
NCMVZP,,38.00,24/02/11,4:1,.385,.225,.40,,,,
NCMWOQ,,39.00,24/02/11,4:1,.535,.54,.50,-4.5,60,,
NCMWOP,,42.00,24/02/11,4:1,.90,.905,,,,,
,
News Corp Last Sale Price $16.39,
NWSWMP,,16.00,27/01/11,4:1,.10,.11,.30,,,,
,
OZ Minerals Last Sale Price $1.63,
OZLWOQ,,1.40,24/02/11,2:1,.038,.043,,,,,
OZLWOP,,1.60,24/02/11,2:1,.072,.077,,,,,
,
Qantas Airways Last Sale Price $2.68,
QANWMP,,2.00,27/01/11,1:1,.001,,.016,,,,
,
QBE Insurance Grp Last Sale Price $18.42,
QBEWMP,,16.00,27/01/11,4:1,.011,,.15,,,,
QBEWOT,,15.00,28/01/11,4:1,.018,.023,,,,,
