Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, July 12, 2013. Processed Saturday at 2013-07-13T23:15:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $28.72,
ANZVRB,,31.00,25/07/13,4:1,.001,,.03,,,,
ANZVRC,,28.00,29/08/13,4:1,.445,.44,.41,,,,
ANZWOM,,27.00,26/09/13,4:1,.70,.705,.59,,,,
ANZVRA,,28.00,26/09/13,4:1,.505,.50,.435,,800,,
ANZWON,,29.00,26/09/13,4:1,.40,.405,.39,+2,,,
ANZWMB,,31.00,26/09/13,4:1,.135,.16,.185,+4.5,50,,
ANZVMA,,29.00,24/10/13,4:1,.385,.41,,,,,
ANZVMB,,31.00,19/12/13,4:1,.215,.24,.26,,,,
,
Arena REIT Last Sale Price $1.04,
ARFWCA,,0.50,26/09/13,1:1,.55,.56,.535,,,,
ARFWCB,,0.60,26/09/13,1:1,.455,.465,,,,,
,
BHP Billiton Last Sale Price $33.31,
BHPVRC,,33.00,25/07/13,4:1,.24,.235,.15,+5,1080,,
BHPVRB,,35.00,25/07/13,4:1,.11,.11,.037,+1.7,1300,,
BHPVRD,,35.00,29/08/13,4:1,.275,.275,,,,,
BHPVRE,,38.00,29/08/13,4:1,.096,.094,.041,,,,
BHPVRA,,32.00,26/09/13,4:1,.64,.635,,,,,
BHPWOD,,33.00,26/09/13,4:1,.555,.56,.325,,,,
BHPVRF,,35.00,26/09/13,4:1,.295,.29,,,,,
BHPWOE,,35.00,26/09/13,4:1,.335,.34,.21,+2.5,160,,
BHPWOF,,37.00,26/09/13,4:1,.18,.185,.12,+2.5,2000,,
BHPWMB,,39.00,26/09/13,4:1,.061,.071,.071,+1.2,100,,
BHPVMA,,32.00,24/10/13,4:1,.69,.715,,,,,
BHPVMB,,34.00,19/12/13,4:1,.585,.61,,,,,
,
C'wlth Bank of Aust Last Sale Price $70.97,
CBAVRB,,73.00,25/07/13,4:1,.25,.25,.205,,,,
CBAVRC,,69.00,29/08/13,4:1,.78,.775,.34,,,,
CBAWOM,,65.00,26/09/13,5:1,1.27,1.275,,,,,
CBAVRA,,67.00,26/09/13,4:1,1.20,1.195,,,,,
CBAWON,,68.00,26/09/13,5:1,.90,.905,.84,+31.5,40,,
CBAWMB,,74.00,26/09/13,4:1,.365,.50,.295,,,,
CBAVMA,,69.00,24/10/13,4:1,1.005,1.03,,,,,
CBAVMB,,71.00,19/12/13,4:1,1.02,1.045,,,,,
,
Fortescue Metals Grp Last Sale Price $3.54,
FMGVRE,,4.00,25/07/13,2:1,.007,,.038,,,,
FMGVRF,,3.50,29/08/13,2:1,.175,.175,,,,,
FMGVRB,,3.00,26/09/13,2:1,.345,.35,,,,,
FMGWOM,,3.50,26/09/13,3:1,.175,.18,.175,,100,,
FMGWON,,4.00,26/09/13,3:1,.105,.11,.096,+3.5,1260,,
,
Iluka Res Last Sale Price $10.62,
ILUVRE,,11.50,25/07/13,3:1,.071,.073,,,,,
ILUVRH,,11.00,29/08/13,3:1,.24,.25,,,,,
ILUVRA,,10.00,26/09/13,3:1,.44,.45,,,,,
,
Macquarie Grp Last Sale Price $44.74,
MQGVRA,,43.00,29/08/13,4:1,.825,.82,.825,+47.5,50,,
MQGWOM,,41.00,26/09/13,4:1,1.44,1.445,,,,,
MQGVRB,,42.00,26/09/13,4:1,1.215,1.21,,,,,
MQGWON,,44.00,26/09/13,4:1,.98,.985,1.02,+47,60,,
,
National Aust Bank Last Sale Price $29.94,
NABVRB,,34.00,25/07/13,4:1,.008,.03,.155,,,,
NABVRC,,31.00,29/08/13,4:1,.23,.23,,,,,
NABWOM,,28.50,26/09/13,4:1,.675,.68,,,,,
NABVRA,,29.00,26/09/13,4:1,.555,.55,,,,,
NABWON,,30.50,26/09/13,4:1,.39,.395,.33,+2,90,,
NABWMB,,33.00,26/09/13,4:1,.083,.115,.11,+3,3650,,
NABVMA,,30.00,24/10/13,4:1,.405,.43,,,,,
NABVMB,,32.00,19/12/13,4:1,.22,.245,,,,,
,
Newcrest Min Last Sale Price $12.09,
NCMVRF,,18.00,25/07/13,4:1,,,,,,,
NCMVRE,,20.00,25/07/13,4:1,.001,,.033,,,,
NCMVRJ,,16.00,29/08/13,4:1,.021,.061,.048,,,,
NCMWOM,,13.00,26/09/13,4:1,.31,.315,.31,+2,1940,,
NCMWON,,16.00,26/09/13,4:1,.12,.125,.12,-2,1100,,
NCMWMB,,25.00,26/09/13,4:1,.001,,.005,,,,
NCMVMA,,11.00,24/10/13,4:1,.535,.545,.50,,92,,
NCMVMB,,13.00,19/12/13,4:1,.385,.40,.39,,,,
,
QBE Insurance Grp Last Sale Price $16.71,
QBEWOM,,15.00,26/09/13,4:1,.555,.56,,,,,
QBEWON,,16.50,26/09/13,4:1,.325,.33,.31,+7,80,,
,
Rio Tinto Last Sale Price $54.74,
RIOVRF,,54.00,25/07/13,6:1,.385,.375,.28,+8,130,,
RIOVRG,,57.00,25/07/13,6:1,.155,.15,.275,,,,
RIOVRK,,60.00,29/08/13,6:1,.105,.105,.125,+1.1,5100,,
RIOVRB,,53.00,26/09/13,6:1,.745,.735,,,,,
RIOWOM,,53.00,26/09/13,6:1,.85,.855,,,,,
RIOVRC,,56.00,26/09/13,6:1,.49,.485,,,,,
RIOWON,,57.00,26/09/13,6:1,.525,.53,.535,+13.5,1652,,
RIOWMB,,66.00,26/09/13,4:1,.12,.17,.10,+2,50,,
RIOVMA,,53.00,24/10/13,4:1,1.22,1.245,,,,,
RIOVMB,,56.00,19/12/13,4:1,1.12,1.145,,,,,
,
Telstra Corp Last Sale Price $4.83,
TLSWOM,,4.75,26/09/13,2:1,.12,.125,,,,,
TLSWMB,,4.85,26/09/13,2:1,.062,.082,.054,,,,
TLSWON,,5.00,26/09/13,2:1,.071,.076,.063,,,,
TLSVMA,,4.80,24/10/13,2:1,.092,.115,,,,,
TLSVMB,,5.10,19/12/13,2:1,.065,.088,.077,,500,,
,
Unilife Corp Last Sale Price $0.62,
UNSWCA,,0.30,19/12/13,1:1,.375,.385,.38,+3,472,,
,
Virtus Health Last Sale Price $7.42,
VRTWCA,,3.00,26/09/13,1:1,4.45,4.46,4.17,,,,
VRTWCB,,4.00,26/09/13,1:1,3.46,3.47,,,,,
VRTWCC,,6.00,26/09/13,1:1,1.585,1.59,,,,,
,
Westpac Banking Last Sale Price $29.11,
WBCVRB,,32.00,25/07/13,4:1,.038,.037,.11,,,,
WBCVRC,,35.00,25/07/13,4:1,.007,.03,,,,,
WBCVRI,,30.00,29/08/13,4:1,.25,.25,.225,,,,
WBCVRA,,28.00,26/09/13,4:1,.585,.58,,,,,
WBCWOM,,28.00,26/09/13,4:1,.625,.63,.56,,,,
WBCWON,,30.00,26/09/13,4:1,.355,.36,.27,,,,
WBCWMB,,32.90,26/09/13,4:1,.066,.096,.077,+1.6,2000,,
WBCVMA,,29.00,24/10/13,4:1,.465,.49,,,,,
WBCVMB,,31.00,19/12/13,4:1,.275,.30,,,,,
,
Wesfarmers Last Sale Price $39.09,
WESWOM,,39.00,26/09/13,4:1,.505,.51,,,,,
WESWON,,42.00,26/09/13,4:1,.245,.25,.26,,,,
,
Woodside Petroleum Last Sale Price $37.48,
WPLVRE,,39.00,29/08/13,4:1,.21,.21,.155,+5.8,500,,
WPLVRB,,35.00,26/09/13,4:1,.76,.76,,,,,
WPLWOM,,36.00,26/09/13,5:1,.565,.57,.42,,,,
WPLWON,,39.00,26/09/13,5:1,.285,.29,.28,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $28.72,
ANZVRT,,29.00,25/07/13,4:1,.215,.23,,,,,
ANZVRU,,27.00,29/08/13,4:1,.15,.16,,,,,
ANZWOS,,24.50,26/09/13,4:1,.086,.091,.079,,,,
ANZWOR,,26.50,26/09/13,4:1,.18,.185,.315,,,,
ANZVRR,,27.00,26/09/13,4:1,.19,.20,,,,,
ANZWMQ,,27.00,26/09/13,4:1,.17,.195,.24,,,,
ANZVMP,,27.00,24/10/13,4:1,.22,.245,,,,,
ANZVMQ,,26.00,19/12/13,4:1,.28,.305,,,,,
,
BHP Billiton Last Sale Price $33.31,
BHPVRY,,31.00,25/07/13,4:1,.034,.038,.155,-10.5,135,,
BHPVRZ,,33.00,25/07/13,4:1,.21,.225,.215,-19,300,,
BHPVRV,,29.00,29/08/13,4:1,.11,.115,.205,,25,,
BHPVRW,,34.00,29/08/13,4:1,.50,.52,,,,,
BHPWMQ,,29.00,26/09/13,4:1,.17,.195,.17,,,,
BHPWRP,,29.00,26/09/13,4:1,.185,.195,,,,,
BHPWOY,,29.50,26/09/13,4:1,.25,.255,.495,,,,
BHPVRX,,31.00,26/09/13,4:1,.245,.26,,,,,
BHPWOX,,31.50,26/09/13,4:1,.405,.41,.715,,,,
BHPWOV,,33.50,26/09/13,4:1,.625,.63,.605,+2.5,46,,
BHPVMP,,31.00,24/10/13,4:1,.365,.39,,,,,
BHPVMQ,,29.00,19/12/13,4:1,.32,.345,,,,,
,
C'wlth Bank of Aust Last Sale Price $70.97,
CBAVRZ,,68.00,25/07/13,4:1,.099,.105,.11,-31,360,,
CBAVRS,,68.00,29/08/13,4:1,.59,.605,,,,,
CBAWOS,,61.00,26/09/13,5:1,.185,.19,.215,-6.5,110,,
CBAWOR,,64.00,26/09/13,5:1,.32,.325,.315,-15,19,,
CBAVRT,,65.00,26/09/13,4:1,.435,.445,,,,,
CBAWMQ,,68.00,26/09/13,4:1,.655,.68,.65,-29,113,,
CBAVMP,,68.00,24/10/13,4:1,.755,.78,,,,,
CBAVMQ,,66.00,19/12/13,4:1,.77,.795,,,,,
,
Fortescue Metals Grp Last Sale Price $3.54,
FMGVRY,,3.25,25/07/13,2:1,.014,,.10,,,,
FMGVRR,,3.50,29/08/13,2:1,.135,.145,.305,,,,
FMGVRT,,2.75,26/09/13,2:1,.052,.054,.092,,,,
FMGWOS,,3.00,26/09/13,3:1,.085,.09,.165,,,,
FMGWOR,,3.50,26/09/13,3:1,.155,.16,.205,+1.5,80,,
,
Iluka Res Last Sale Price $10.62,
ILUVRZ,,10.00,25/07/13,3:1,.086,.086,,,,,
ILUVRR,,10.50,29/08/13,3:1,.235,.24,.445,,,,
ILUVRS,,9.00,26/09/13,3:1,.14,.145,,,,,
,
Macquarie Grp Last Sale Price $44.74,
MQGVRQ,,40.00,29/08/13,4:1,.21,.22,.305,-17,130,,
MQGWOS,,37.00,26/09/13,4:1,.20,.205,,,,,
MQGVRS,,40.00,26/09/13,4:1,.315,.325,,,,,
MQGWOR,,40.00,26/09/13,4:1,.36,.365,.48,,100,,
,
National Aust Bank Last Sale Price $29.94,
NABVRZ,,31.00,25/07/13,4:1,.345,.36,.59,,,,
NABVRT,,30.00,29/08/13,4:1,.31,.325,.33,,30,,
NABWOS,,26.50,26/09/13,4:1,.13,.135,.15,-7.5,267,,
NABVRU,,28.00,26/09/13,4:1,.185,.195,,,,,
NABWOR,,28.50,26/09/13,4:1,.26,.265,.515,,,,
NABWMQ,,30.00,26/09/13,4:1,.33,.355,.325,-13.5,770,,
NABVMP,,28.00,24/10/13,4:1,.185,.21,,,,,
NABVMQ,,26.00,19/12/13,4:1,.19,.225,,,,,
,
Newcrest Min Last Sale Price $12.09,
NCMVRZ,,15.00,25/07/13,4:1,.73,.755,.95,,,,
NCMVRY,,18.00,25/07/13,4:1,1.465,1.49,,,,,
NCMVRS,,14.00,29/08/13,4:1,.605,.625,,,,,
NCMWOS,,11.00,26/09/13,4:1,.245,.25,.255,+12,161,,
NCMWOR,,13.00,26/09/13,4:1,.51,.515,,,,,
NCMWMQ,,18.00,26/09/13,4:1,1.50,1.54,.54,,,,
NCMVMP,,10.00,24/10/13,4:1,.155,.17,.17,,,,
NCMVMQ,,8.00,19/12/13,4:1,.08,.105,,,,,
,
QBE Insurance Grp Last Sale Price $16.71,
QBEWOS,,13.50,26/09/13,4:1,.069,.074,,,,,
QBEWOR,,15.00,26/09/13,4:1,.15,.155,.30,,,,
,
Rio Tinto Last Sale Price $54.74,
RIOVRY,,53.00,25/07/13,6:1,.17,.18,.215,-15,70,,
RIOVRZ,,57.00,25/07/13,6:1,.495,.52,.62,,,,
RIOVRW,,48.00,29/08/13,6:1,.185,.195,.175,,,,
