CBAWOG,,50.00,28/07/11,5:1,.23,.24,.135,,1935,,
CBAVZN,,52.00,28/07/11,4:1,.037,,,,,,
CBAVZO,,53.00,28/07/11,4:1,.009,,,,,,
CBAWOH,,53.00,28/07/11,5:1,.022,.032,.19,,,,
CBAWME,,54.00,28/07/11,4:1,.001,,.115,,,,
CBAWOI,,56.00,28/07/11,5:1,,,.115,,,,
CBAVOA,,50.00,25/08/11,5:1,.25,.25,.175,+2,4300,,
CBAWZA,,51.50,25/08/11,4:1,.155,.15,.13,,,,
CBAWZB,,52.50,25/08/11,4:1,.10,.098,,,,,
CBAVOB,,53.00,25/08/11,5:1,.058,.063,.053,,,,
CBAWMF,,54.00,25/08/11,4:1,.018,,.12,,,,
CBAVOC,,56.00,25/08/11,5:1,.016,.021,,,,,
CBAVOD,,50.00,29/09/11,5:1,.395,.405,.395,+10,4601,,
CBAWMD,,52.00,29/09/11,4:1,.265,.29,.175,,,,
CBAVOE,,53.00,29/09/11,5:1,.19,.195,.14,+1.5,100,,
CBAWMC,,54.00,29/09/11,4:1,.115,.14,.125,+4.2,243,,
CBAVOF,,56.00,29/09/11,5:1,.075,.08,,,,,
,
Fortescue Metals Grp Last Sale Price $6.64,
FMGVOA,,6.00,28/07/11,3:1,.22,.23,,,,,
FMGVZE,,6.25,28/07/11,2:1,.205,,,,,,
FMGVZG,,6.50,28/07/11,2:1,.105,,,,,,
FMGWME,,6.50,28/07/11,1:1,.20,,.11,,,,
FMGVZF,,6.75,28/07/11,2:1,.041,,,,,,
FMGVOB,,7.00,28/07/11,3:1,.01,.02,,,,,
FMGVZI,,6.25,25/08/11,2:1,.275,.28,,,,,
FMGVZJ,,6.50,25/08/11,2:1,.195,.20,,,,,
FMGWMF,,6.50,25/08/11,1:1,.39,.415,,,,,
FMGWOE,,6.50,25/08/11,3:1,.155,.16,,,,,
FMGVZK,,6.75,25/08/11,2:1,.135,.14,,,,,
FMGWOF,,7.50,25/08/11,3:1,.033,.038,.059,,,,
FMGVOC,,6.00,29/09/11,3:1,.305,.31,,,,,
FMGWMC,,6.75,29/09/11,1:1,.38,.405,.445,,,,
FMGVOD,,7.00,29/09/11,3:1,.12,.125,.16,,,,
FMGWMD,,7.00,29/09/11,1:1,.275,.30,,,,,
,
Incitec Pivot Last Sale Price $3.98,
IPLWMA,,4.00,29/09/11,1:1,.24,.265,,,,,
IPLWMD,,4.25,29/09/11,1:1,.14,.165,.20,,,,
,
Macquarie Grp Last Sale Price $30.06,
MQGWZE,,32.00,28/07/11,4:1,.023,,,,,,
MQGWOF,,35.00,28/07/11,6:1,,,.006,-4.1,300,,
MQGWZF,,35.00,28/07/11,4:1,.001,,.11,,,,
MQGWOG,,38.00,28/07/11,6:1,.005,,.17,,,,
MQGWOL,,41.00,28/07/11,6:1,.002,,.079,,,,
MQGVZG,,32.00,25/08/11,4:1,.09,.105,.089,+2.2,570,,
MQGVZH,,33.00,25/08/11,4:1,.098,.096,,,,,
MQGVOA,,33.50,25/08/11,4:1,.105,.11,.11,,500,,
MQGVOB,,36.50,25/08/11,4:1,.02,.025,,,,,
MQGVOC,,39.50,25/08/11,4:1,.007,.012,.074,,,,
MQGVOD,,33.50,29/09/11,4:1,.235,.24,.235,+7,900,,
MQGVOE,,36.50,29/09/11,4:1,.086,.091,.27,,,,
MQGVOF,,39.50,29/09/11,4:1,.027,.032,,,,,
,
National Aust Bank Last Sale Price $25.22,
NABWOG,,24.00,28/07/11,4:1,.355,.365,.16,-30,30,,
NABWZA,,25.50,28/07/11,4:1,.085,,,,,,
NABWOH,,26.00,28/07/11,4:1,.035,.045,.012,-6.4,200,,
NABWZB,,26.50,28/07/11,4:1,.018,,,,,,
NABWME,,28.00,28/07/11,4:1,,,.01,,,,
NABWOI,,28.00,28/07/11,4:1,.006,.016,.025,,,,
NABVOA,,26.00,25/08/11,4:1,.16,.165,.205,,,,
NABWMF,,26.00,25/08/11,4:1,.115,.14,.14,,40,,
NABWZC,,26.00,25/08/11,4:1,.14,.14,.062,,,,
NABWZD,,27.00,25/08/11,4:1,.073,.068,,,,,
NABVOB,,28.00,25/08/11,4:1,.03,.035,.063,,,,
NABVOC,,30.00,25/08/11,4:1,.007,.012,,,,,
NABVOD,,26.00,29/09/11,4:1,.27,.275,.26,+10,2550,,
NABWMG,,27.00,29/09/11,4:1,.125,.15,.072,+2.1,180,,
NABVOE,,28.00,29/09/11,4:1,.095,.10,,,,,
NABWMD,,29.00,29/09/11,4:1,.025,,,,,,
NABVOF,,30.00,29/09/11,4:1,.025,.03,.019,,,,
NABWSA,,0.00,25/03/20,1:1,25.00,,26.20,,,,
,
Newcrest Min Last Sale Price $40.02,
NCMVOA,,37.00,28/07/11,4:1,.755,.765,.42,,,,
NCMWZD,,37.00,28/07/11,4:1,.76,,,,,,
NCMWZF,,38.00,28/07/11,4:1,.52,,,,,,
NCMVOB,,40.00,28/07/11,4:1,.18,.19,,,,,
NCMWMA,,40.00,28/07/11,4:1,.145,,.155,,,,
NCMWZE,,40.00,28/07/11,4:1,.175,,,,,,
NCMVOC,,43.00,28/07/11,4:1,.01,.02,,,,,
NCMWZG,,38.00,25/08/11,4:1,.73,.75,,,,,
NCMWOE,,39.00,25/08/11,4:1,.60,.605,.595,-1.5,500,,
NCMWZH,,39.00,25/08/11,4:1,.575,.59,,,,,
NCMWZI,,41.00,25/08/11,4:1,.295,.305,.40,+12,700,,
NCMWOF,,42.00,25/08/11,4:1,.245,.25,.395,,,,
NCMWME,,43.00,25/08/11,4:1,.14,.165,.235,,,,
NCMWOG,,45.00,25/08/11,4:1,.084,.089,.13,,,,
NCMVOD,,37.00,29/09/11,4:1,1.08,1.085,1.20,+5,370,,
NCMVOE,,40.00,29/09/11,4:1,.64,.645,,,,,
NCMWMD,,42.00,29/09/11,4:1,.345,.37,,,,,
NCMVOF,,43.00,29/09/11,4:1,.34,.345,.40,+13,50,,
NCMWMF,,44.00,29/09/11,4:1,.215,.24,,,,,
,
News Corp Last Sale Price $15.20,
NWSVZE,,17.00,28/07/11,4:1,.001,,.135,,,,
NWSVZD,,17.50,28/07/11,4:1,.001,,.091,,,,
NWSVZF,,16.50,25/08/11,4:1,.07,.08,.10,,2550,,
NWSVZG,,17.50,25/08/11,4:1,.009,.04,.092,,,,
NWSWMA,,17.00,29/09/11,1:1,.445,.47,.49,+28,650,,
NWSWMB,,19.00,29/09/11,1:1,.125,.15,.135,+8.1,1580,,
,
OZ Minerals Last Sale Price $14.17,
OZLWOG,,15.00,25/08/11,2:1,.245,.25,,,,,
OZLWOH,,17.00,25/08/11,2:1,.059,.064,,,,,
,
Qantas Airways Last Sale Price $1.91,
QANWZA,,1.90,25/08/11,2:1,.049,.052,,,,,
QANWMB,,2.00,29/09/11,1:1,.082,.105,,,,,
QANWMA,,2.25,29/09/11,1:1,.017,,,,,,
,
QBE Insurance Grp Last Sale Price $17.33,
QBEWOC,,17.00,28/07/11,4:1,.145,.155,.155,,,,
QBEWOD,,19.50,28/07/11,4:1,.005,.015,.014,,,,
QBEVOA,,17.00,25/08/11,4:1,.26,.265,.28,,,,
QBEVOB,,19.50,25/08/11,4:1,.039,.044,,,,,
QBEVOD,,17.00,29/09/11,4:1,.24,.245,.20,-7,200,,
QBEVOE,,19.50,29/09/11,4:1,.044,.049,.075,,,,
,
Rio Tinto Last Sale Price $82.50,
RIOVOA,,77.00,28/07/11,6:1,.96,.97,,,,,
RIOWZD,,81.00,28/07/11,6:1,.335,,.305,,,,
RIOVOB,,82.00,28/07/11,6:1,.285,.295,.25,-4.5,200,,
RIOWMA,,82.00,28/07/11,4:1,.305,,.455,,,,
RIOWZE,,84.00,28/07/11,6:1,.099,,,,,,
RIOVOC,,87.00,28/07/11,6:1,.021,.031,,,,,
RIOWZF,,87.00,28/07/11,6:1,.012,,.18,,,,
RIOWZG,,80.00,25/08/11,6:1,.665,.67,,,,,
RIOWOF,,81.00,25/08/11,6:1,.62,1.10,.67,+2,361,,
RIOWZH,,82.00,25/08/11,6:1,.48,.48,,,,,
RIOWMB,,84.00,25/08/11,4:1,.47,.495,,,,,
RIOWZI,,85.00,25/08/11,6:1,.27,.275,,,,,
RIOWOH,,86.00,25/08/11,6:1,.28,.285,.28,+3,270,,
RIOWOI,,91.00,25/08/11,6:1,.087,.092,.195,,,,
RIOVOD,,77.00,29/09/11,6:1,1.36,1.365,1.245,-27,60,,
RIOVOE,,82.00,29/09/11,6:1,.835,.84,,,,,
RIOWMH,,82.00,29/09/11,4:1,1.105,1.13,1.02,,100,,
RIOWMI,,84.00,29/09/11,4:1,.835,.86,,,,,
RIOWMJ,,86.00,29/09/11,4:1,.635,.66,.68,+7.5,100,,
RIOVOF,,87.00,29/09/11,6:1,.45,.455,,,,,
,
Santos Last Sale Price $13.38,
STOWOE,,15.00,25/08/11,4:1,.023,.028,.02,-2.9,2000,,
STOWOF,,16.50,25/08/11,4:1,.012,.017,,,,,
,
Suncorp Grp Last Sale Price $7.73,
SUNWOE,,8.00,28/07/11,3:1,.021,.031,,,,,
SUNWOF,,10.00,28/07/11,3:1,.005,.015,,,,,
,
Telstra Corp Last Sale Price $3.06,
TLSWOH,,2.60,28/07/11,2:1,.23,.24,.205,,,,
TLSWOI,,2.90,28/07/11,2:1,.088,.098,,,,,
TLSVZC,,3.00,28/07/11,2:1,.037,,,,,,
TLSWME,,3.00,28/07/11,1:1,.072,,,,,,
TLSVOA,,3.00,25/08/11,2:1,.042,.047,,,,,
TLSWMF,,3.00,25/08/11,1:1,.058,.12,.052,,,,
TLSVOB,,3.25,25/08/11,2:1,.012,.017,,,,,
TLSVOC,,3.00,29/09/11,2:1,.061,.066,,,,,
TLSWMC,,3.00,29/09/11,1:1,.10,.125,.105,+2.3,2000,,
TLSVOD,,3.25,29/09/11,2:1,.027,.032,,,,,
TLSWMD,,3.25,29/09/11,1:1,.039,.052,.032,,,,
,
Westpac Banking Last Sale Price $21.60,
WBCWZC,,22.00,28/07/11,4:1,.042,,.21,,,,
WBCWOH,,22.50,28/07/11,4:1,.02,.03,.018,-5.8,300,,
WBCWZD,,23.00,28/07/11,4:1,.01,,,,,,
WBCWOI,,24.50,28/07/11,4:1,.002,.012,.006,-3.5,200,,
WBCWMA,,25.00,28/07/11,4:1,.001,,,,,,
WBCWOJ,,26.50,28/07/11,4:1,.005,.015,.012,,,,
WBCVOA,,21.50,25/08/11,4:1,.24,.245,,,,,
WBCWZE,,22.00,25/08/11,4:1,.145,.145,,,,,
WBCWMB,,23.00,25/08/11,4:1,.061,.084,.05,,,,
WBCVOB,,23.50,25/08/11,4:1,.046,.051,,,,,
WBCWZF,,24.00,25/08/11,4:1,.026,.04,,,,,
WBCVOC,,25.50,25/08/11,4:1,.009,.014,.03,,,,
WBCVOD,,22.00,29/09/11,4:1,.265,.27,.265,+8.5,360,,
WBCVOE,,24.00,29/09/11,4:1,.084,.089,.125,,,,
WBCWMF,,24.00,29/09/11,4:1,.054,.064,.064,+3.2,7000,,
WBCVOF,,26.00,29/09/11,4:1,.021,.026,,,,,
WBCWMG,,26.00,29/09/11,4:1,.01,,,,,,
,
Wesfarmers Last Sale Price $31.21,
WESWOE,,31.00,28/07/11,4:1,.165,.175,.083,-30.7,20,,
WESWOF,,34.00,28/07/11,4:1,.005,.015,.46,,,,
WESVOA,,32.00,29/09/11,4:1,.265,.27,.265,+6.5,3300,,
WESVOB,,35.00,29/09/11,4:1,.077,.082,.105,,,,
,
Woolworths Last Sale Price $27.84,
WOWWOE,,25.50,28/07/11,4:1,.61,.62,.65,,,,
WOWWOF,,28.00,28/07/11,4:1,.081,.091,.25,,,,
WOWVOA,,27.00,29/09/11,4:1,.33,.335,,,,,
WOWWMA,,28.00,29/09/11,4:1,.16,.185,,,,,
WOWVOB,,29.00,29/09/11,4:1,.12,.125,,,,,
WOWWMC,,30.00,29/09/11,4:1,.019,,,,,,
,
Woodside Petroleum Last Sale Price $39.80,
WPLWZE,,41.00,28/07/11,4:1,.041,,.056,-1.1,500,,
WPLWZF,,43.00,28/07/11,4:1,.014,,,,,,
WPLVOA,,44.50,28/07/11,5:1,.001,,,,,,
WPLVOB,,47.00,28/07/11,5:1,.001,,.165,,,,
WPLWMA,,47.00,28/07/11,4:1,.001,,.04,,,,
WPLWZD,,47.00,28/07/11,4:1,.001,,.042,,,,
WPLVOC,,50.00,28/07/11,5:1,.001,,,,,,
WPLWZG,,42.00,25/08/11,4:1,.15,.205,.16,-6,2450,,
WPLWZH,,44.00,25/08/11,4:1,.11,.12,,,,,
WPLWOF,,45.00,25/08/11,5:1,.10,.105,.19,,,,
WPLWZI,,46.00,25/08/11,4:1,.053,.057,,,,,
WPLWMB,,47.00,25/08/11,4:1,.016,,.033,,,,
WPLWOG,,48.00,25/08/11,5:1,.052,.057,,,,,
WPLWOH,,51.00,25/08/11,5:1,.028,.033,,,,,
WPLVOD,,44.50,29/09/11,5:1,.115,.12,.125,,,,
WPLWMF,,45.00,29/09/11,4:1,.165,.19,,,,,
WPLVOE,,47.00,29/09/11,5:1,.064,.069,,,,,
WPLWMC,,47.00,29/09/11,4:1,.10,.125,.11,-4,500,,
WPLVOF,,50.00,29/09/11,5:1,.03,.035,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $21.73,
ANZWOX,,20.00,28/07/11,4:1,.008,,.10,,,,
ANZWZT,,20.00,28/07/11,4:1,.001,,,,,,
ANZWZS,,21.00,28/07/11,4:1,.013,,.135,,,,
ANZWMS,,22.00,28/07/11,4:1,.105,,,,,,
ANZWOW,,22.00,28/07/11,4:1,.115,.125,.34,+.5,100,,
ANZWOV,,24.00,28/07/11,4:1,.55,.56,.62,,,,
ANZVOT,,18.50,25/08/11,4:1,.025,.03,.062,,,,
ANZVZQ,,19.50,25/08/11,4:1,.025,.04,,,,,
ANZWMQ,,20.00,25/08/11,4:1,.048,.071,,,,,
ANZVOS,,20.50,25/08/11,4:1,.086,.091,,,,,
ANZVZP,,20.50,25/08/11,4:1,.07,.076,,,,,
ANZVOR,,22.50,25/08/11,4:1,.28,.285,.29,,26,,
ANZVOW,,19.00,29/09/11,4:1,.078,.09,.14,,,,
ANZWMR,,20.00,29/09/11,4:1,.105,.13,.40,,,,
ANZVOV,,21.00,29/09/11,4:1,.195,.20,.195,-10.5,200,,
ANZVOU,,23.00,29/09/11,4:1,.425,.43,.43,,92,,
,
Alumina Last Sale Price $2.28,
AWCWMP,,2.25,29/09/11,1:1,.145,.17,,,,,
,
BHP Billiton Last Sale Price $43.43,
BHPVOX,,38.50,28/07/11,4:1,.006,.016,,,,,
BHPVOW,,40.50,28/07/11,4:1,.012,.022,.27,,,,
BHPWZY,,41.00,28/07/11,4:1,.022,,.13,,,,
BHPWZX,,42.00,28/07/11,4:1,.044,,,,,,
BHPVOV,,42.50,28/07/11,4:1,.084,.094,.505,,,,
BHPWMS,,43.00,28/07/11,4:1,.105,,.275,,,,
BHPVOU,,44.50,28/07/11,4:1,.345,.355,.52,,,,
BHPWZT,,39.50,25/08/11,4:1,.083,.081,,,,,
BHPWZS,,41.00,25/08/11,4:1,.165,.165,.17,-7,140,,
BHPVOT,,42.50,25/08/11,4:1,.33,.335,.32,-2.5,160,,
BHPWMT,,43.00,25/08/11,4:1,.335,.36,.455,+13,225,,
BHPWOY,,44.50,25/08/11,4:1,.555,.56,.595,,,,
BHPWOX,,46.50,25/08/11,4:1,.885,.89,,,,,
BHPWOW,,48.50,25/08/11,4:1,1.29,1.295,1.405,,,,
BHPWOU,,38.50,29/09/11,4:1,.215,.22,.235,,,,
BHPWOT,,40.50,29/09/11,4:1,.335,.34,.40,,,,
BHPVOZ,,42.50,29/09/11,4:1,.51,.515,.59,,,,
BHPVOY,,44.50,29/09/11,4:1,.75,.755,,,,,
BHPWMU,,45.00,29/09/11,4:1,.77,.795,.81,,,,
,
BlueScope Steel Last Sale Price $1.29,
BSLWZQ,,1.10,28/07/11,2:1,.001,,,,,,
BSLWZP,,1.30,28/07/11,2:1,.013,,.081,,,,
BSLWZR,,1.10,25/08/11,2:1,.011,.04,,,,,
BSLWOW,,1.80,25/08/11,2:1,.265,.27,,,,,
BSLWOV,,2.00,25/08/11,2:1,.365,.37,,,,,
,
C'wlth Bank of Aust Last Sale Price $50.52,
CBAWOX,,46.00,28/07/11,5:1,.008,,,,,,
CBAVZV,,47.00,28/07/11,4:1,.001,,.06,,200,,
CBAVZU,,48.00,28/07/11,4:1,.011,,,,,,
CBAWOW,,49.00,28/07/11,5:1,.043,.053,.205,-5.5,400,,
CBAWMS,,50.00,28/07/11,4:1,.071,,.27,,,,
CBAWOV,,52.00,28/07/11,5:1,.325,.335,.385,,,,
CBAVOU,,45.00,25/08/11,5:1,.115,.12,.145,,,,
CBAVZX,,47.00,25/08/11,4:1,.21,.225,,,,,
CBAVOT,,48.00,25/08/11,5:1,.275,.28,.255,,,,
CBAVZW,,49.00,25/08/11,4:1,.42,.445,,,,,
CBAVOS,,51.00,25/08/11,5:1,.57,.575,.86,,,,
CBAWMT,,51.00,25/08/11,4:1,.685,.71,.445,,,,
CBAVOX,,46.00,29/09/11,5:1,.255,.26,.40,,,,
CBAVOW,,49.00,29/09/11,5:1,.46,.465,.58,+.5,150,,
CBAWMR,,51.00,29/09/11,4:1,.81,.835,,,,,
CBAVOV,,52.00,29/09/11,5:1,.80,.805,,,,,
,
Fortescue Metals Grp Last Sale Price $6.64,
FMGVOQ,,5.50,28/07/11,3:1,.006,.016,,,,,
FMGVZT,,5.50,28/07/11,2:1,.001,,,,,,
FMGVZV,,5.75,28/07/11,2:1,.001,.04,,,,,
FMGVZU,,6.00,28/07/11,2:1,.001,,.065,,,,
FMGWMS,,6.00,28/07/11,1:1,.001,,.039,,,,
FMGVOP,,6.50,28/07/11,3:1,.027,.037,,,,,
FMGVZY,,5.50,25/08/11,2:1,.008,.04,,,,,
FMGWOU,,5.50,25/08/11,3:1,.021,.026,.11,,,,
FMGVZX,,5.75,25/08/11,2:1,.019,.04,,,,,
FMGVZW,,6.00,25/08/11,2:1,.039,.041,,,,,
FMGWMQ,,6.00,25/08/11,1:1,.085,.11,.16,,220,,
FMGWOT,,6.50,25/08/11,3:1,.10,.105,.16,,,,
FMGVOS,,5.50,29/09/11,3:1,.041,.046,.06,,,,
FMGWMR,,6.25,29/09/11,1:1,.25,.275,,,,,
FMGVOR,,6.50,29/09/11,3:1,.14,.145,.195,,,,
,
Incitec Pivot Last Sale Price $3.98,
IPLWMP,,3.50,29/09/11,1:1,.07,.093,,,,,
,
Macquarie Grp Last Sale Price $30.06,
MQGWZR,,30.50,28/07/11,4:1,.22,,.19,,,,
MQGVOP,,31.00,28/07/11,6:1,.20,,.235,,,,
MQGWZQ,,31.00,28/07/11,4:1,.28,,.605,+33.5,70,,
MQGWOU,,34.00,28/07/11,6:1,.65,,,,,,
MQGWOT,,37.00,28/07/11,6:1,1.15,,.59,,,,
MQGVOT,,28.50,25/08/11,4:1,.215,.22,.47,,,,
MQGWZT,,29.00,25/08/11,4:1,.195,.205,,,,,
MQGWZS,,30.00,25/08/11,4:1,.30,.315,,,,,
MQGVOS,,31.50,25/08/11,4:1,.56,.565,.87,,,,
MQGVOR,,34.50,25/08/11,4:1,1.12,1.125,1.055,,,,
MQGVOW,,29.50,29/09/11,4:1,.43,.435,.435,-19,370,,
MQGVOV,,32.50,29/09/11,4:1,.835,.84,.795,,,,
MQGVOU,,35.50,29/09/11,4:1,1.39,1.395,,,,,
,
National Aust Bank Last Sale Price $25.22,
NABWOX,,21.50,28/07/11,4:1,.006,,,,,,
NABVZV,,23.00,28/07/11,4:1,.001,,,,,,
NABWOW,,23.50,28/07/11,4:1,.009,.019,.069,,,,
NABVZW,,24.00,28/07/11,4:1,.043,,,,,,
NABWMS,,25.00,28/07/11,4:1,.046,,.25,-8,60,,
NABWOV,,25.50,28/07/11,4:1,.12,.13,.50,-3,2185,,
NABVZY,,23.00,25/08/11,4:1,.041,.046,,,,,
NABVOV,,23.50,25/08/11,4:1,.077,.082,,,,,
NABVZX,,24.00,25/08/11,4:1,.094,.105,,,,,
NABWMU,,25.00,25/08/11,4:1,.165,.19,.46,,,,
NABVOU,,25.50,25/08/11,4:1,.235,.24,.24,-18.5,200,,
NABVOT,,27.50,25/08/11,4:1,.56,.565,.565,,20,,
NABVOY,,23.50,29/09/11,4:1,.155,.16,.29,,,,
NABWMR,,24.00,29/09/11,4:1,.155,.18,,,,,
NABVOX,,25.50,29/09/11,4:1,.32,.325,,,,,
NABVOW,,27.50,29/09/11,4:1,.61,.615,.615,-25,240,,
,
Newcrest Min Last Sale Price $40.02,
NCMVOS,,33.00,28/07/11,4:1,,,,,,,
NCMVZV,,34.00,28/07/11,4:1,.001,,,,,,
NCMVZX,,35.00,28/07/11,4:1,.001,,,,,,
NCMVOR,,36.00,28/07/11,4:1,.002,,,,,,
NCMVZW,,36.00,28/07/11,4:1,.004,,,,,,
NCMWMP,,37.00,28/07/11,4:1,.001,,,,,,
NCMVOQ,,39.00,28/07/11,4:1,.069,.079,.069,-8.1,1000,,
NCMWZR,,33.00,25/08/11,4:1,.018,.04,,,,,
NCMWZQ,,35.00,25/08/11,4:1,.059,.059,,,,,
NCMWOV,,36.00,25/08/11,4:1,.11,.115,.445,,,,
NCMWZP,,36.00,25/08/11,4:1,.097,.097,,,,,
NCMWOU,,39.00,25/08/11,4:1,.29,.32,.265,-5,2250,,
NCMWMS,,40.00,25/08/11,4:1,.36,.385,,,,,
NCMWOT,,42.00,25/08/11,4:1,.705,.71,.60,-7,100,,
NCMVOV,,33.00,29/09/11,4:1,.076,.081,,,,,
NCMVOU,,36.00,29/09/11,4:1,.21,.215,,,,,
NCMWMR,,38.00,29/09/11,4:1,.31,.335,,,,,
NCMVOT,,39.00,29/09/11,4:1,.465,.47,,,,,
,
News Corp Last Sale Price $15.20,
NWSVZT,,15.75,28/07/11,4:1,.165,,,,,,
NWSVZS,,16.25,28/07/11,4:1,.265,,,,,,
NWSVZV,,15.00,25/08/11,4:1,.11,.14,.14,,935,,
NWSVZU,,15.50,25/08/11,4:1,.19,.20,.15,,750,,
NWSWMP,,15.00,29/09/11,1:1,.925,.95,.70,,,,
,
OZ Minerals Last Sale Price $14.17,
OZLWOW,,13.00,25/08/11,2:1,.135,.14,,,,,
OZLWOV,,15.00,25/08/11,2:1,.62,.625,,,,,
,
Qantas Airways Last Sale Price $1.91,
QANWZU,,1.70,25/08/11,2:1,.009,.04,,,,,
QANWMP,,2.00,29/09/11,1:1,.18,.205,.215,,,,
,
QBE Insurance Grp Last Sale Price $17.33,
QBEWOW,,15.00,28/07/11,4:1,,,,,,,
QBEWOS,,18.00,28/07/11,4:1,.175,.185,.345,,150,,
QBEVOQ,,15.50,25/08/11,4:1,.064,.069,,,,,
QBEVOP,,18.00,25/08/11,4:1,.35,.355,,,,,
QBEVOS,,16.00,29/09/11,4:1,.15,.155,.155,-5,95,,
QBEVOR,,18.50,29/09/11,4:1,.48,.485,,,,,
,
Rio Tinto Last Sale Price $82.50,
RIOVOS,,71.00,28/07/11,6:1,.001,,.11,,,,
RIOWZR,,75.00,28/07/11,6:1,.003,,,,,,
RIOVOR,,76.00,28/07/11,6:1,.013,,.23,,,,
RIOWZQ,,76.00,28/07/11,6:1,.001,,.05,,,,
RIOWZP,,77.00,28/07/11,6:1,.001,,.044,,,,
RIOWMS,,78.00,28/07/11,4:1,.008,.03,.135,,,,
RIOVOQ,,81.00,28/07/11,6:1,.11,.12,.21,,,,
RIOWZU,,72.00,25/08/11,6:1,.047,.05,,,,,
RIOWOX,,75.00,25/08/11,6:1,.16,.165,.59,,,,
RIOWZT,,75.00,25/08/11,6:1,.11,.12,,,,,
RIOWZS,,77.00,25/08/11,6:1,.185,.19,,,,,
RIOWMT,,78.00,25/08/11,4:1,.325,.35,,,,,
RIOWOW,,80.00,25/08/11,6:1,.38,.385,.565,,,,
