NABVRB,,36.00,29/05/14,4:1,.285,.30,,,,,
NABVRE,,36.00,26/06/14,4:1,.405,.425,,,,,
NABVRF,,38.00,24/07/14,4:1,.335,.35,,,,,
,
Newcrest Min Last Sale Price $9.92,
NCMWOC,,9.00,23/04/14,4:1,.305,.31,.305,-45,600,,
NCMWOD,,10.00,23/04/14,4:1,.155,.16,.335,,,,
NCMVMH,,11.00,23/04/14,4:1,.026,.051,.04,,,,
NCMVRA,,12.00,29/05/14,4:1,.077,.077,.255,,,,
NCMVRG,,11.00,26/06/14,4:1,.215,.22,.195,,350,,
NCMVRD,,13.00,24/07/14,4:1,.14,.145,,,,,
,
QBE Insurance Grp Last Sale Price $12.89,
QBEWOC,,12.00,23/04/14,4:1,.28,.285,.28,,,,
QBEWOD,,13.00,23/04/14,4:1,.12,.125,.165,,,,
,
Rio Tinto Last Sale Price $63.72,
RIOWOC,,63.00,23/04/14,6:1,.41,.415,.46,+5,347,,
RIOWOD,,67.00,23/04/14,6:1,.135,.14,.13,-5,250,,
RIOVMH,,68.00,23/04/14,4:1,.064,.099,.095,,,,
RIOVRD,,65.00,29/05/14,6:1,.595,.615,,,,,
RIOVRA,,70.00,26/06/14,6:1,.425,.445,.42,-7,185,,
RIOVRF,,70.00,24/07/14,6:1,.605,.62,,,,,
,
Telstra Corp Last Sale Price $5.06,
TLSWOC,,5.25,23/04/14,2:1,.035,.04,.043,-.5,345,,
TLSWOD,,5.50,23/04/14,2:1,.016,.021,.056,,,,
,
Westpac Banking Last Sale Price $34.60,
WBCWOC,,32.00,23/04/14,4:1,.69,.695,.42,,,,
WBCWOD,,34.00,23/04/14,4:1,.275,.28,.275,+.5,4350,,
WBCVMH,,35.50,23/04/14,4:1,.049,.072,.046,,,,
WBCVRB,,34.00,29/05/14,4:1,.42,.425,,,,,
WBCVRD,,33.00,26/06/14,4:1,.67,.68,,,,,
WBCVRF,,35.00,24/07/14,4:1,.53,.535,,,,,
,
Wesfarmers Last Sale Price $41.57,
WESWOC,,43.00,23/04/14,4:1,.15,.155,.14,-4.5,8200,,
WESWOD,,46.00,23/04/14,4:1,.03,.035,,,,,
,
Woodside Petroleum Last Sale Price $38.76,
WPLWOC,,37.00,23/04/14,5:1,.455,.46,.435,,,,
WPLWOD,,40.00,23/04/14,5:1,.125,.13,.23,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $33.37,
ANZWOQ,,29.00,23/04/14,4:1,.018,.023,.072,,,,
ANZVMZ,,31.00,23/04/14,4:1,.007,,,,,,
ANZWOP,,31.00,23/04/14,4:1,.042,.047,.15,,,,
ANZVRP,,31.00,29/05/14,4:1,.245,.25,,,,,
ANZVRU,,29.00,26/06/14,4:1,.115,.12,.125,-13.5,20,,
ANZVRQ,,31.00,24/07/14,4:1,.425,.43,,,,,
,
BHP Billiton Last Sale Price $37.75,
BHPWOU,,33.00,23/04/14,4:1,.024,.029,.086,,,,
BHPWOT,,35.00,23/04/14,4:1,.06,.065,.215,,,,
BHPVMZ,,36.00,23/04/14,4:1,.053,.076,,,,,
BHPWOS,,37.00,23/04/14,4:1,.18,.185,.265,-25.5,600,,
BHPVRP,,35.00,29/05/14,4:1,.27,.28,,,,,
BHPVRS,,35.00,26/06/14,4:1,.395,.405,,,,,
BHPVRQ,,34.00,24/07/14,4:1,.42,.42,,,,,
,
C'wlth Bank of Aust Last Sale Price $76.98,
CBAVMZ,,71.00,23/04/14,4:1,.019,,.04,-4.6,140,,
CBAWOQ,,74.00,23/04/14,5:1,.16,.165,.30,,,,
CBAWOP,,77.00,23/04/14,5:1,.38,.385,.395,-4,2979,,
CBAVRP,,73.00,29/05/14,4:1,.53,.53,,,,,
CBAVRU,,70.00,26/06/14,4:1,.335,.335,.395,,,,
CBAVRQ,,70.00,24/07/14,4:1,.705,.71,,,,,
,
Fortescue Metals Grp Last Sale Price $5.45,
FMGWOQ,,4.50,23/04/14,3:1,.024,.029,.049,,,,
FMGWOP,,5.00,23/04/14,3:1,.052,.057,.08,,,,
FMGVRQ,,4.50,29/05/14,2:1,.076,.077,.115,,,,
FMGVRP,,4.50,26/06/14,2:1,.11,.115,,,,,
FMGVRU,,4.00,24/07/14,2:1,.091,.092,,,,,
,
Macquarie Grp Last Sale Price $57.96,
MQGWOQ,,50.00,23/04/14,4:1,.03,.035,.088,,,,
MQGWOP,,53.00,23/04/14,4:1,.083,.088,.11,-5,100,,
,
National Aust Bank Last Sale Price $35.38,
NABWOQ,,32.00,23/04/14,4:1,.027,.032,.10,,,,
NABVMZ,,33.00,23/04/14,4:1,.005,,.075,,,,
NABWOP,,34.00,23/04/14,4:1,.093,.098,.18,,,,
NABVRP,,32.00,29/05/14,4:1,.225,.225,,,,,
NABVRU,,32.00,26/06/14,4:1,.305,.30,.34,,,,
NABVRQ,,30.00,24/07/14,4:1,.275,.27,,,,,
,
Newcrest Min Last Sale Price $9.92,
NCMWOQ,,7.50,23/04/14,4:1,.02,,,,,,
NCMWOP,,8.50,23/04/14,4:1,.042,,,,,,
NCMVMZ,,10.00,23/04/14,4:1,.12,.145,,,,,
NCMVRQ,,11.00,29/05/14,4:1,.415,.425,.385,,,,
NCMVRP,,8.00,26/06/14,4:1,.084,.087,.08,,,,
NCMVRU,,10.00,24/07/14,4:1,.37,.38,,,,,
,
QBE Insurance Grp Last Sale Price $12.89,
QBEWOQ,,11.00,23/04/14,4:1,.021,.026,,,,,
QBEWOP,,12.00,23/04/14,4:1,.049,.054,.20,,,,
,
Rio Tinto Last Sale Price $63.72,
RIOWOQ,,59.00,23/04/14,6:1,.087,.092,.315,,,,
RIOVMZ,,63.00,23/04/14,4:1,.275,.30,.32,,175,,
RIOWOP,,63.00,23/04/14,6:1,.275,.28,.30,-11,1200,,
RIOVRR,,60.00,29/05/14,6:1,.415,.41,,,,,
RIOVRQ,,60.00,26/06/14,6:1,.565,.56,,,,,
RIOVRS,,58.00,24/07/14,6:1,.585,.585,,,,,
,
Telstra Corp Last Sale Price $5.06,
TLSWOQ,,5.00,23/04/14,2:1,.054,.059,.095,,,,
TLSWOP,,5.25,23/04/14,2:1,.13,.135,.16,,,,
,
Westpac Banking Last Sale Price $34.60,
WBCWOQ,,30.00,23/04/14,4:1,.016,,.026,,,,
WBCWOP,,32.00,23/04/14,4:1,.027,.032,.035,-2.1,200,,
WBCVMZ,,32.50,23/04/14,4:1,.016,,,,,,
WBCVRP,,32.00,29/05/14,4:1,.26,.265,,,,,
WBCVRU,,29.00,26/06/14,4:1,.17,.175,,,,,
WBCVRQ,,32.00,24/07/14,4:1,.44,.445,,,,,
,
Wesfarmers Last Sale Price $41.57,
WESWOQ,,41.00,23/04/14,4:1,.22,.225,.48,,,,
WESWOP,,44.00,23/04/14,4:1,.68,.685,.73,,,,
,
Woodside Petroleum Last Sale Price $38.76,
WPLWOQ,,35.00,23/04/14,5:1,.034,.039,,,,,
WPLWOP,,38.00,23/04/14,5:1,.155,.16,,,,,
,
Basket Call Warrants,
Equity Endowment Warrants,
Equity Installment Warrants,
Aust Foundation Last Sale Price $6.00,
AFISZB,,2.24,30/06/16,1:1,3.77,,3.06,,,,
AFIJOH,b,3.31,12/12/17,1:1,2.69,2.70,3.03,,,,
,
Ainsworth Game Tech Last Sale Price $3.91,
AGISRT,b,1.67,06/08/21,1:1,2.24,,2.81,,,,
,
AGL Energy Last Sale Price $14.93,
AGKSOC,,6.05,26/06/14,1:1,8.98,8.99,9.60,,,,
AGKSSR,,6.54,27/06/14,1:1,8.55,8.56,8.47,,,,
AGKISD,,14.26,24/09/14,1:1,1.475,1.485,2.54,,,,
AGKIRQ,,8.88,03/12/14,1:1,6.34,6.33,6.39,-26,56,,
AGKSMC,,6.83,30/06/15,1:1,8.24,,8.60,,,,
AGKIOV,,9.40,15/12/15,1:1,6.99,7.00,7.78,,,,
AGKSZB,,0.91,30/06/16,1:1,14.03,,14.20,,,,
AGKSWG,,5.78,30/06/16,1:1,9.55,9.57,9.70,,,,
AGKJOC,b,8.57,22/06/17,1:1,6.36,6.37,6.26,,,,
AGKSZC,,6.60,30/06/17,1:1,8.41,,8.05,,,,
AGKSMY,,10.45,30/06/17,1:1,4.66,,4.58,,,,
AGKJOH,b,12.27,12/12/17,1:1,2.66,2.67,2.96,-20,10,,
AGKSZU,b,6.55,04/02/19,1:1,8.37,,,,,,
AGKSZX,b,7.94,04/02/19,1:1,6.99,,7.78,,,,
AGKSRX,b,5.66,06/08/21,1:1,9.27,9.29,9.53,,,,
AGKSRU,b,6.53,06/08/21,1:1,8.40,8.42,8.08,,,,
AGKSRT,b,7.94,06/08/21,1:1,6.99,7.01,7.72,,,,
,
Atlas Iron Last Sale Price $0.97,
AGOSWG,,1.60,30/06/16,1:1,.26,.27,.39,,,,
AGOSRU,b,0.37,06/08/21,1:1,.605,.615,.535,,,,
AGOSRT,b,0.62,06/08/21,1:1,.355,.365,.37,+6,250,,
,
Asciano Last Sale Price $5.33,
AIOSSA,,20.62,30/06/14,1:1,.11,,.115,-38,7,,
AIOSSB,,11.40,30/06/15,1:1,,,.98,,,,
AIOIOV,,3.85,15/12/15,1:1,2.50,2.51,,,,,
AIOSZC,,31.30,30/06/17,1:1,.175,,.98,,,,
AIOSZW,b,1.97,28/12/17,1:1,3.35,,1.07,,,,
AIOSZX,b,2.79,04/02/19,1:1,2.53,,1.97,,,,
AIOSRW,b,1.97,06/08/21,1:1,3.35,3.37,,,,,
AIOSRX,b,2.35,06/08/21,1:1,2.97,2.99,3.07,,,,
AIOSRT,b,2.79,06/08/21,1:1,2.53,2.55,2.57,,,,
,
Aristocrat Leisure Last Sale Price $5.22,
ALLSSA,,10.65,30/06/14,1:1,.073,,1.085,,,,
ALLIOV,,3.10,15/12/15,1:1,2.83,2.84,2.39,,,,
ALLSMY,,15.70,30/06/17,1:1,.19,,.93,,,,
,
Australand Prop Last Sale Price $4.17,
ALZSSU,,2.00,27/06/14,1:1,2.21,2.22,1.93,,,,
,
Amcor Last Sale Price $10.24,
AMCSSG,,8.64,30/06/14,1:1,1.505,1.515,1.505,,,,
AMCSZA,,0.40,30/06/15,1:1,9.82,,4.72,,,,
AMCIYA,,4.15,29/07/15,1:1,6.39,6.42,7.05,,,,
AMCIYB,,5.65,29/07/15,1:1,5.02,5.05,5.67,,,,
AMCIOV,,5.48,15/12/15,1:1,5.68,5.69,,,,,
AMCSOE,,1.63,23/06/16,1:1,8.62,8.63,7.69,,,,
AMCSWG,,5.00,30/06/16,1:1,5.96,5.97,8.06,,,,
AMCSZX,b,1.74,04/02/19,1:1,8.48,,7.64,,,,
AMCSRX,b,1.18,06/08/21,1:1,9.03,9.05,,,,,
AMCSRT,b,1.71,06/08/21,1:1,8.50,8.52,6.38,,,,
AMCSRW,b,2.63,06/08/21,1:1,7.59,7.61,7.77,,,,
,
AMP Last Sale Price $5.06,
AMPIOL,,4.25,23/05/14,1:1,.91,.92,.715,,,,
AMPSSX,,5.23,12/06/14,1:1,.11,.15,.195,,,,
AMPISN,,4.74,24/06/14,1:1,.935,.975,.945,+1.5,8,,
AMPSOC,,1.91,26/06/14,1:1,3.18,3.19,2.76,,,,
AMPSSR,,2.10,27/06/14,1:1,2.99,3.00,1.575,,,,
AMPISM,,5.22,27/06/14,1:1,.11,.16,.32,,,,
AMPSSG,,4.37,30/06/14,1:1,.70,.71,.565,,,,
AMPSSA,,6.18,30/06/14,1:1,.032,,1.005,,,,
AMPISD,,4.97,24/09/14,1:1,.475,.485,.46,,,,
AMPIRN,,3.50,25/09/14,1:1,1.66,1.695,1.655,,,,
AMPIRQ,,2.66,03/12/14,1:1,2.46,2.47,2.43,,,,
AMPIRJ,,3.00,26/03/15,1:1,2.27,2.31,,,,,
AMPJOM,b,3.13,21/05/15,1:1,1.93,1.94,,,,,
AMPJON,b,3.39,21/05/15,1:1,1.67,1.68,,,,,
AMPSOD,,3.42,26/06/15,1:1,1.84,1.85,1.87,+10,453,,
AMPSZA,,0.20,30/06/15,1:1,4.84,,3.46,,,,
AMPSMC,,3.25,30/06/15,1:1,1.915,,1.57,,,,
AMPSSB,,4.64,30/06/15,1:1,.505,,.375,,,,
AMPIYA,,2.50,29/07/15,1:1,2.76,2.78,2.73,,,,
AMPIYB,,3.25,29/07/15,1:1,2.10,2.12,2.01,,,,
AMPIRK,,3.25,24/09/15,1:1,2.27,2.30,,,,,
AMPIOV,,2.75,15/12/15,1:1,2.79,2.80,,,,,
AMPIOZ,,3.80,15/12/15,1:1,2.10,2.11,,,,,
AMPJRB,b,3.54,16/12/15,1:1,1.50,1.515,.95,,,,
AMPSOE,,1.50,23/06/16,1:1,3.59,3.60,3.22,,,,
AMPSOF,,2.08,23/06/16,1:1,3.08,3.09,2.83,,,,
AMPSWB,,1.38,30/06/16,1:1,2.95,,3.16,,,,
AMPSWH,,1.57,30/06/16,1:1,3.64,3.66,2.98,,,,
AMPSWG,,2.24,30/06/16,1:1,3.01,3.02,2.07,,,,
AMPSMX,,3.82,30/06/16,1:1,1.33,,1.175,,,,
AMPSZB,,3.96,30/06/16,1:1,1.365,,1.15,,,,
AMPSWC,,4.19,30/06/16,1:1,.25,,.95,,,,
AMPSWD,,8.44,30/06/16,1:1,.08,,.072,,,,
AMPSMY,,7.06,30/06/17,1:1,.16,,.17,,,,
AMPJOJ,b,2.80,31/05/18,1:1,2.26,2.27,2.07,,,,
AMPJOK,b,3.66,31/05/18,1:1,1.40,1.41,1.28,,,,
AMPSZD,,3.51,28/06/18,1:1,1.585,,1.705,,,,
AMPSMB,,5.18,29/06/18,1:1,.615,,.395,,,,
AMPSZX,b,2.08,04/02/19,1:1,2.96,,2.62,,,,
AMPSZW,b,3.17,04/02/19,1:1,1.875,,1.34,,,,
AMPSRX,b,1.37,06/08/21,1:1,3.67,3.69,4.08,,,,
AMPSRT,b,2.08,06/08/21,1:1,2.96,2.98,2.84,,,,
AMPSRU,b,2.52,06/08/21,1:1,2.52,2.54,2.17,,,,
AMPSRW,b,3.17,06/08/21,1:1,1.875,1.89,1.90,+14.5,317,,
,
Ansell Last Sale Price $18.38,
ANNSWG,,9.81,30/06/16,1:1,9.56,9.60,12.41,,,,
,
ANZ Banking Grp Last Sale Price $33.37,
ANZIO1,,15.50,09/05/14,1:1,17.75,17.76,15.80,,,,
ANZIOL,,22.75,23/05/14,1:1,10.88,10.89,10.43,,,,
ANZISD,,26.86,23/05/14,1:1,5.27,5.28,5.11,,,,
ANZISC,,28.61,23/05/14,1:1,5.00,,4.33,,,,
ANZIRL,,21.52,29/05/14,1:1,10.01,,9.67,,,,
ANZISI,,29.94,10/06/14,1:1,3.82,3.84,3.71,+28,100,,
ANZISJ,,33.40,10/06/14,1:1,1.56,1.57,1.695,,,,
ANZSSX,,28.75,12/06/14,1:1,4.81,4.97,3.79,,,,
ANZISN,,30.12,24/06/14,1:1,6.32,6.56,6.35,+51,2,,
ANZSOC,,2.44,26/06/14,1:1,30.96,30.97,21.05,,,,
ANZSSR,,1.35,27/06/14,1:1,32.06,32.08,28.96,,,,
ANZSSS,,10.27,27/06/14,1:1,23.35,23.37,21.90,,,,
ANZSST,,12.66,27/06/14,1:1,21.02,21.04,20.04,,,,
ANZISO,,23.65,27/06/14,1:1,10.29,10.48,8.21,,,,
ANZISM,,23.76,27/06/14,1:1,9.75,9.94,8.70,,,,
ANZSSA,,14.77,30/06/14,1:1,18.97,,17.99,,,,
ANZSSG,,28.02,30/06/14,1:1,4.91,4.92,4.23,,,,
ANZSSH,,28.02,30/06/14,1:1,5.43,5.45,,,,,
ANZIRN,,21.00,25/09/14,1:1,13.16,13.10,12.21,,,,
ANZIO2,,15.50,07/11/14,1:1,18.63,18.64,16.87,,,,
ANZISK,,29.94,21/11/14,1:1,5.15,5.17,,,,,
ANZISL,,33.40,21/11/14,1:1,3.67,3.68,3.50,,,,
ANZIRQ,,14.27,03/12/14,1:1,19.58,19.55,18.66,,,,
ANZSWN,,22.80,06/03/15,1:1,11.78,11.80,10.93,,,,
ANZIRJ,,19.00,26/03/15,1:1,15.77,15.71,,,,,
ANZJOM,b,17.19,21/05/15,1:1,16.18,16.19,15.25,,,,
ANZSOD,,11.38,26/06/15,1:1,22.15,22.16,21.91,+205,35,,
ANZSWM,,2.50,30/06/15,1:1,25.02,,29.84,,,,
ANZSZA,,4.01,30/06/15,1:1,29.40,,28.03,,,,
ANZSSB,,9.06,30/06/15,1:1,24.42,,14.53,,,,
ANZSMC,,11.00,30/06/15,1:1,22.67,,21.89,,,,
ANZIYA,,14.50,29/07/15,1:1,19.94,19.96,19.80,+48,85,,
ANZIYB,,20.00,29/07/15,1:1,14.92,14.94,14.44,,,,
ANZIYC,,25.00,29/07/15,1:1,10.69,10.71,10.45,+72,40,,
ANZIRK,,20.00,24/09/15,1:1,15.88,15.83,,,,,
ANZJOI,b,21.87,26/11/15,1:1,11.51,11.52,10.55,,,,
ANZIOV,,20.35,15/12/15,1:1,16.28,16.29,15.95,+44,32,,
ANZIOZ,,28.20,15/12/15,1:1,11.16,11.17,10.99,+50,30,,
ANZJRA,b,14.79,16/12/15,1:1,18.59,18.63,19.47,,,,
ANZJRB,b,20.70,16/12/15,1:1,12.68,12.72,12.17,,,,
ANZJRC,b,23.18,16/12/15,1:1,10.20,10.24,9.95,+61,15,,
ANZSOE,,7.48,23/06/16,1:1,26.04,26.05,25.82,,,,
ANZSOF,,9.82,23/06/16,1:1,23.74,23.75,19.72,,,,
ANZSWB,,6.87,30/06/16,1:1,20.41,,26.24,+137,2,,
ANZSWH,,7.02,30/06/16,1:1,27.08,27.11,22.67,,,,
ANZSWG,,9.51,30/06/16,1:1,24.59,24.62,21.80,,,,
ANZSZB,,12.62,30/06/16,1:1,20.91,,19.67,,,,
ANZSWC,,12.63,30/06/16,1:1,14.40,,19.72,,,,
ANZSMX,,13.17,30/06/16,1:1,20.41,,20.17,,,,
ANZSWE,,17.26,30/06/16,1:1,9.51,,14.99,,,,
ANZSWD,,20.30,30/06/16,1:1,6.48,,12.31,+58,8,,
ANZJOC,b,12.86,22/06/17,1:1,20.51,20.52,19.32,,,,
ANZSWJ,,8.60,30/06/17,1:1,25.57,25.60,24.50,,,,
ANZSWK,,14.09,30/06/17,1:1,20.63,20.66,17.65,,,,
ANZSMY,,18.35,30/06/17,1:1,15.29,,13.22,,,,
ANZJOH,b,19.20,12/12/17,1:1,14.17,14.18,13.62,,,,
ANZJOJ,b,15.67,31/05/18,1:1,17.71,17.72,15.06,,,,
ANZJOK,b,23.50,31/05/18,1:1,9.88,9.89,9.48,+24,3,,
ANZSZD,,4.37,28/06/18,1:1,29.05,,24.67,,,,
ANZSMB,,14.85,29/06/18,1:1,18.75,,16.85,,,,
ANZSZX,b,2.50,04/02/19,1:1,30.88,,27.92,,,,
ANZSZW,b,7.96,04/02/19,1:1,25.42,,24.23,,,,
ANZSZV,b,11.09,04/02/19,1:1,22.30,,21.45,,,,
ANZSRX,b,6.93,06/08/21,1:1,26.45,26.48,25.35,,,,
ANZSRW,b,7.96,06/08/21,1:1,25.42,25.45,24.66,,,,
ANZSRV,b,11.09,06/08/21,1:1,22.30,22.33,21.53,,,,
ANZSRR,b,13.44,06/08/21,1:1,19.95,19.98,18.68,,,,
ANZSRT,b,14.73,06/08/21,1:1,18.65,18.68,17.81,,,,
ANZSRS,b,16.67,06/08/21,1:1,16.71,16.74,15.73,,,,
,
APA Grp Last Sale Price $6.46,
APAJOH,b,3.31,12/12/17,1:1,3.15,3.16,3.13,-11,60,,
APASRX,b,2.10,06/08/21,1:1,4.36,4.38,4.15,,,,
APASRR,b,3.78,06/08/21,1:1,2.68,2.70,2.19,,,,
,
Argo Invest Last Sale Price $7.25,
ARGSZB,,4.02,30/06/16,1:1,3.27,,2.71,,,,
ARGJOH,b,4.41,12/12/17,1:1,2.83,2.84,2.92,,,,
,
Arrium Last Sale Price $1.35,
ARIIOL,,0.70,23/05/14,1:1,.69,.70,.91,,,,
ARIIOV,,0.90,15/12/15,1:1,.81,.82,,,,,
ARISRQ,b,0.34,06/08/21,1:1,1.005,1.015,1.00,,,,
ARISRT,b,0.50,06/08/21,1:1,.845,.855,.87,+6,100,,
,
ASX Last Sale Price $35.30,
ASXIOL,,29.66,23/05/14,1:1,6.05,6.06,6.03,-94,45,,
ASXSOC,,9.25,26/06/14,1:1,26.20,26.21,24.52,,,,
ASXSSR,,8.49,27/06/14,1:1,26.95,26.97,25.17,,,,
ASXSSA,,30.98,30/06/14,1:1,4.62,,6.70,,,,
ASXSMC,,14.61,30/06/15,1:1,21.05,,,,,,
ASXSSB,,18.79,30/06/15,1:1,16.66,,20.12,,,,
ASXIYB,,26.00,29/07/15,1:1,11.54,11.57,11.80,-77,40,,
ASXIOV,,21.50,15/12/15,1:1,17.22,17.23,,,,,
ASXIOZ,,28.50,15/12/15,1:1,13.07,13.08,14.32,,,,
ASXSOE,,11.44,23/06/16,1:1,24.09,24.10,25.03,,,,
ASXSWB,,11.95,30/06/16,1:1,16.74,,16.57,,,,
ASXSWG,,13.10,30/06/16,1:1,23.29,23.34,24.54,,,,
ASXSZB,,13.96,30/06/16,1:1,21.44,,22.58,,,,
ASXSWL,,17.12,30/06/17,1:1,19.75,19.78,,,,,
ASXSZC,,26.64,30/06/17,1:1,9.08,,16.54,,,,
ASXSMY,,28.73,30/06/17,1:1,6.98,,9.12,,,,
ASXSZD,,13.17,28/06/18,1:1,22.23,,22.63,,,,
ASXSMB,,28.70,29/06/18,1:1,7.02,,8.62,,,,
ASXSZX,b,8.52,04/02/19,1:1,26.72,,26.44,,,,
ASXSZW,b,15.26,04/02/19,1:1,19.98,,19.01,,,,
ASXSRT,b,8.52,06/08/21,1:1,26.72,26.75,,,,,
ASXSRX,b,9.95,06/08/21,1:1,25.29,25.32,24.74,,,,
ASXSRW,b,15.26,06/08/21,1:1,19.98,20.01,19.99,-132,30,,
ASXSRR,b,17.57,06/08/21,1:1,17.68,17.71,,,,,
,
Alumina Last Sale Price $1.27,
AWCSST,,0.57,27/06/14,1:1,.71,.72,.655,,,,
AWCSSB,,4.04,30/06/15,1:1,.05,,.39,,,,
AWCIOV,,0.60,15/12/15,1:1,.80,.81,,,,,
AWCIOZ,,0.80,15/12/15,1:1,.67,.68,,,,,
AWCSOE,,0.99,23/06/16,1:1,.57,.58,,,,,
,
Aurizon Hldgs Last Sale Price $5.19,
AZJSSM,,4.13,20/06/14,1:1,.81,,,,,,
AZJISO,,3.76,27/06/14,1:1,1.495,1.535,1.145,,,,
AZJSOE,,1.76,23/06/16,1:1,3.52,3.53,2.56,,,,
AZJSZX,b,1.45,04/02/19,1:1,3.73,3.75,1.53,,,,
AZJSRT,b,1.45,06/08/21,1:1,3.73,3.75,3.00,,,,
AZJSRX,b,1.53,06/08/21,1:1,3.65,3.67,2.93,,,,
,
Billabong Int'l Last Sale Price $0.53,
BBGSWB,,7.35,30/06/16,1:1,.02,,.02,,,,
BBGSZB,,12.55,30/06/16,1:1,.034,,5.33,,,,
,
Bendigo & Adelaide Bk Last Sale Price $11.21,
BENJOM,b,5.73,21/05/15,1:1,5.49,5.50,5.61,,,,
BENJON,b,7.56,21/05/15,1:1,3.66,3.67,3.60,,,,
BENSZA,,0.99,30/06/15,1:1,10.20,,7.12,,,,
BENIYA,,6.25,29/07/15,1:1,5.50,5.53,5.59,-1,13,,
BENIYB,,8.00,29/07/15,1:1,4.00,4.03,3.88,,,,
BENIOV,,6.45,15/12/15,1:1,5.99,6.00,6.09,,,,
BENIOZ,,8.80,15/12/15,1:1,4.48,4.49,4.62,+21,30,,
BENSZB,,7.98,30/06/16,1:1,3.34,,2.85,,,,
BENSRX,b,4.63,06/08/21,1:1,6.56,6.58,6.53,,,,
BENSRY,b,5.59,06/08/21,1:1,5.60,5.62,7.25,,,,
BENSRW,b,6.71,06/08/21,1:1,4.48,4.50,,,,,
,
Berkshire Hathaway Inc Class B,
BHASRX,b,40.87,06/08/21,1:1,90.37,,82.25,,,,
BHASRT,b,64.47,06/08/21,1:1,64.82,,57.85,,,,
BHASRZ,b,94.62,06/08/21,1:1,32.17,,24.97,,,,
,
BHP Billiton Last Sale Price $37.75,
BHPIO1,,17.50,09/05/14,1:1,19.94,19.95,,,,,
BHPIOM,,21.00,23/05/14,1:1,17.00,17.01,15.17,,,,
BHPIOL,,29.00,23/05/14,1:1,9.18,9.19,9.14,+132,580,,
BHPIRL,,26.42,29/05/14,1:1,10.53,,9.17,,,,
BHPSSI,,34.38,04/06/14,1:1,3.74,3.75,,,,,
BHPSSX,,35.29,12/06/14,1:1,3.12,3.30,2.79,,,,
BHPSSM,,32.88,20/06/14,1:1,4.60,,,,,,
