AWCTMC,,1.00,23/06/11,1:1,1.43,1.46,,,,,
,
AWE Last Sale Price $1.64,
AWEWMA,,1.75,24/03/11,1:1,.047,.054,.185,,,,
,
BHP Billiton Last Sale Price $45.95,
BHPWME,,43.00,24/03/11,4:1,.825,.85,.99,-19,40,,
BHPWMA,,45.00,24/03/11,4:1,.455,.475,.65,,,,
BHPVZM,,47.00,24/03/11,4:1,.125,.155,.145,-13,13600,,
BHPWMD,,48.00,24/03/11,4:1,.12,.135,.135,-3.5,1100,,
BHPWMB,,50.00,24/03/11,4:1,.043,.049,.05,-2.5,4880,,
BHPWOM,,44.00,28/04/11,4:1,.85,.855,.945,-9.5,1096,,
BHPWON,,46.00,28/04/11,4:1,.58,.585,.595,-15.5,315,,
BHPWOO,,48.00,28/04/11,4:1,.365,.37,.47,-2,2110,,
BHPVOA,,50.00,28/04/11,4:1,.215,.22,.22,,80,,
BHPVZN,,48.00,26/05/11,4:1,.31,.335,,,,,
BHPTMC,,25.00,23/06/11,1:1,21.06,21.19,,,,,
BHPTMD,,31.00,23/06/11,1:1,15.09,15.22,,,,,
BHPWOA,,45.00,23/06/11,4:1,.97,.975,.965,,100,,
BHPWOB,,47.00,23/06/11,4:1,.715,.72,,,,,
BHPWOG,,49.00,23/06/11,4:1,.505,.51,,,,,
BHPWOH,,51.00,23/06/11,4:1,.335,.34,,,,,
,
Boart Longyear Last Sale Price $4.56,
BLYWMB,,4.50,24/03/11,1:1,.23,.255,,,,,
BLYTMC,,2.00,23/06/11,1:1,2.55,,2.55,+20,70,,
,
Bank of Qld Last Sale Price $9.78,
BOQTMC,,6.00,23/06/11,1:1,3.78,,,,,,
,
BlueScope Steel Last Sale Price $2.13,
BSLWMA,,2.50,24/03/11,1:1,.011,,,,,,
BSLWOC,,2.25,28/04/11,2:1,.063,.068,,,,,
BSLWOD,,2.75,28/04/11,2:1,.016,.021,,,,,
BSLTMC,,1.50,23/06/11,1:1,.645,.675,,,,,
BSLWOE,,2.25,23/06/11,2:1,.091,.096,,,,,
BSLWOF,,2.75,23/06/11,2:1,.03,.035,,,,,
,
Brambles Last Sale Price $6.99,
BXBVMF,,7.00,24/03/11,1:1,.20,.23,,,,,
BXBTMC,,4.00,23/06/11,1:1,2.96,,,,,,
,
C'wlth Bank of Aust Last Sale Price $53.09,
CBAWOL,,47.00,24/03/11,5:1,1.255,1.26,1.425,,,,
CBAWOM,,51.00,24/03/11,5:1,.59,.595,.50,,,,
CBAWMA,,52.00,24/03/11,4:1,.55,.585,.57,,,,
CBAVZJ,,53.00,24/03/11,5:1,.25,.275,.21,,,,
CBAUMA,,54.00,24/03/11,4:1,.275,.30,.49,,,,
CBAWON,,55.00,24/03/11,5:1,.17,.175,.175,-1,2183,,
CBAWMB,,56.00,24/03/11,4:1,.105,.12,,,,,
CBAWOA,,51.00,26/05/11,5:1,.86,.865,.845,,,,
CBAWOB,,54.00,26/05/11,5:1,.50,.52,.52,-13.5,200,,
CBAVZK,,56.00,26/05/11,4:1,.255,.28,,,,,
CBAWOC,,57.00,26/05/11,5:1,.27,.275,,,,,
CBATME,,34.00,23/06/11,1:1,19.87,20.05,,,,,
CBATMD,,42.00,23/06/11,1:1,12.02,12.19,,,,,
,
Computershare Last Sale Price $9.54,
CPUTMC,,6.50,23/06/11,1:1,3.22,3.29,,,,,
,
CSL Last Sale Price $35.80,
CSLTMC,,21.50,23/06/11,1:1,14.49,14.61,,,,,
,
David Jones Last Sale Price $4.58,
DJSWMB,,5.00,24/03/11,1:1,.032,.039,,,,,
,
Equinox Minerals Last Sale Price $6.22,
EQNWMA,,6.25,24/03/11,1:1,.29,.315,,,,,
EQNTMC,,3.00,23/06/11,1:1,3.28,3.33,,,,,
,
Fortescue Metals Grp Last Sale Price $6.50,
FMGWMA,,7.00,24/03/11,1:1,.093,.096,.135,-16.5,150,,
FMGWMB,,7.50,24/03/11,1:1,.035,.038,.032,-8.3,600,,
FMGWOA,,7.00,28/04/11,3:1,.115,.12,.16,-4.5,30,,
FMGWOB,,8.00,28/04/11,3:1,.038,.043,,,,,
FMGVZA,,8.00,26/05/11,2:1,.033,.042,,,,,
FMGTMC,,3.50,23/06/11,1:1,3.04,3.05,3.04,-7,17,,
FMGWOC,,6.00,23/06/11,3:1,.33,.335,,,,,
FMGWOD,,7.50,23/06/11,3:1,.115,.12,,,,,
,
Insurance Aust Grp Last Sale Price $3.67,
IAGTMC,,2.50,23/06/11,1:1,1.155,,,,,,
,
Incitec Pivot Last Sale Price $4.33,
IPLWMB,,4.00,24/03/11,1:1,.395,.41,.265,,,,
IPLWMC,,4.25,24/03/11,1:1,.22,.235,.36,,,,
IPLTMA,,2.50,23/06/11,1:1,1.86,,2.08,,,,
IPLTMC,,2.50,23/06/11,1:1,1.825,,,,,,
,
JB Hi-Fi Last Sale Price $19.39,
JBHWMB,,20.00,24/03/11,4:1,.12,.13,,,,,
JBHTMC,,15.00,23/06/11,1:1,4.85,4.94,,,,,
,
James Hardie Ind Last Sale Price $6.56,
JHXWMA,,6.50,24/03/11,1:1,.325,.355,.445,,,,
JHXTMC,,3.50,23/06/11,1:1,3.05,3.10,,,,,
,
Kingsgate Cons Last Sale Price $9.35,
KCNTMA,,9.00,23/06/11,1:1,1.415,,1.795,,,,
KCNTMC,,9.00,23/06/11,1:1,1.445,,2.49,,,,
,
Leighton Hldgs Last Sale Price $30.79,
LEIWMB,,30.00,24/03/11,4:1,.365,,.605,,,,
LEIWMA,,32.00,24/03/11,4:1,.14,,.415,,,,
LEITMA,,21.50,23/06/11,1:1,9.68,,16.55,,,,
LEITMC,,21.50,23/06/11,1:1,9.74,,10.88,,,,
,
Lend Lease Grp Last Sale Price $9.05,
LLCTMC,,5.00,23/06/11,1:1,4.00,,4.00,,,,
,
Macarthur Coal Last Sale Price $11.80,
MCCWMB,,13.50,24/03/11,1:1,.19,.205,.23,,64,,
,
Mount Gibson Iron Last Sale Price $2.02,
MGXTMC,,1.25,23/06/11,1:1,.83,.85,1.15,,,,
,
Macquarie Grp Last Sale Price $38.08,
MQGWOD,,37.00,24/03/11,6:1,.385,.39,.405,-53.5,30,,
MQGVZM,,39.00,24/03/11,5:1,.13,.175,.31,,,,
MQGWOJ,,40.00,24/03/11,6:1,.15,.155,.435,,,,
MQGWOK,,42.00,24/03/11,6:1,.059,.064,.17,,,,
MQGWOA,,39.00,26/05/11,6:1,.345,.35,.355,-14.5,320,,
MQGWZA,,40.00,26/05/11,4:1,.20,.215,,,,,
MQGWOB,,42.00,26/05/11,6:1,.17,.175,,,,,
MQGWOC,,45.00,26/05/11,6:1,.073,.078,.17,,,,
,
National Aust Bank Last Sale Price $26.00,
NABWMC,,23.00,24/03/11,4:1,.775,.80,.755,-2.5,200,,
NABWMA,,25.00,24/03/11,4:1,.34,.36,.36,-9.5,2000,,
NABWOM,,25.00,24/03/11,4:1,.375,.38,.365,-7,4400,,
NABVZK,,27.00,24/03/11,4:1,.315,.30,.40,,,,
NABWMB,,27.00,24/03/11,4:1,.073,,.073,,4000,,
NABWON,,27.50,24/03/11,4:1,.087,.092,.125,-2,1000,,
NABWOO,,30.00,24/03/11,4:1,.017,.022,,,,,
NABWOA,,24.00,26/05/11,4:1,.715,.72,.685,,,,
NABWOB,,26.00,26/05/11,4:1,.40,.405,.45,,,,
NABVZL,,27.50,26/05/11,4:1,.195,.22,,,,,
NABWOC,,28.00,26/05/11,4:1,.195,.20,,,,,
NABTMA,,19.00,23/06/11,1:1,7.25,,7.21,,,,
NABTMC,,19.00,23/06/11,1:1,6.68,,5.53,,,,
NABWSA,,0.00,25/03/20,1:1,25.00,,26.20,,,,
,
Newcrest Min Last Sale Price $38.63,
NCMVZN,,41.00,24/03/11,4:1,.07,.084,.145,+4.5,80,,
NCMWMB,,43.00,24/03/11,4:1,.027,.031,.073,-.2,260,,
NCMWMC,,45.00,24/03/11,4:1,.01,,,,,,
NCMWOI,,39.00,28/04/11,4:1,.56,.585,.57,+5,2250,,
NCMWOJ,,42.00,28/04/11,4:1,.28,.285,.40,+13.5,180,,
NCMWOK,,45.00,28/04/11,4:1,.125,.13,,,,,
NCMVZO,,40.00,26/05/11,4:1,.415,.44,,,,,
NCMTMA,,26.50,23/06/11,1:1,12.34,,14.80,,,,
NCMTMC,,26.50,23/06/11,1:1,12.44,12.61,12.71,,,,
NCMTMD,,32.50,23/06/11,1:1,7.06,7.18,7.55,,,,
NCMTMB,,35.00,23/06/11,1:1,5.05,,5.12,,,,
NCMWOC,,38.00,23/06/11,4:1,.895,.90,,,,,
NCMWOD,,41.00,23/06/11,4:1,.55,.555,,,,,
NCMWOL,,44.00,23/06/11,4:1,.315,.32,,,,,
,
News Corp Last Sale Price $17.64,
NWSWMD,,17.00,24/03/11,4:1,.22,.235,.245,-10.5,200,,
NWSVZA,,19.00,26/05/11,4:1,.15,.175,,,,,
NWSTMC,,11.00,23/06/11,1:1,6.71,6.77,,,,,
NWSTMB,,13.50,23/06/11,1:1,4.35,,3.81,,,,
NWSTMD,,13.50,23/06/11,1:1,4.36,4.41,,,,,
,
Origin Energy Last Sale Price $16.83,
ORGTMC,,10.50,23/06/11,1:1,6.02,6.52,,,,,
,
Orica Last Sale Price $25.58,
ORITMC,,16.50,23/06/11,1:1,9.05,9.12,,,,,
,
Oil Search Last Sale Price $6.87,
OSHWMA,,7.00,24/03/11,1:1,.175,.21,,,,,
OSHWMB,,7.50,24/03/11,1:1,.047,.061,.14,,1000,,
OSHTMC,,4.00,23/06/11,1:1,2.89,2.96,,,,,
,
OneSteel Last Sale Price $2.76,
OSTTMA,,2.00,23/06/11,1:1,.79,,.895,,,,
OSTTMC,,2.00,23/06/11,1:1,.79,,.79,,,,
,
OZ Minerals Last Sale Price $1.65,
OZLWMC,,1.75,24/03/11,1:1,.026,.03,.12,,,,
OZLWMD,,2.00,24/03/11,1:1,.001,,,,,,
OZLWOC,,1.70,28/04/11,2:1,.068,.073,,,,,
OZLWOD,,1.90,28/04/11,2:1,.033,.038,,,,,
OZLVZA,,2.00,26/05/11,2:1,.006,.04,,,,,
OZLTMC,,1.00,23/06/11,1:1,.67,.68,.72,,,,
OZLWOE,,1.60,23/06/11,2:1,.115,.12,,,,,
OZLWOF,,1.80,23/06/11,2:1,.067,.072,,,,,
,
Paladin Energy Last Sale Price $4.89,
PDNTMC,,2.50,23/06/11,1:1,2.42,2.47,,,,,
,
Qantas Airways Last Sale Price $2.38,
QANTMC,,2.00,23/06/11,1:1,.455,.49,.47,-10.5,1040,,
,
QBE Insurance Grp Last Sale Price $18.40,
QBEWOH,,18.00,24/03/11,4:1,.125,.13,.14,-16,400,,
QBEWMB,,19.00,24/03/11,4:1,.03,,.034,,1000,,
QBEWOI,,20.00,24/03/11,4:1,.018,.023,,,,,
QBEWMC,,21.00,24/03/11,4:1,.001,,,,,,
QBEWOA,,17.50,26/05/11,4:1,.325,.33,,,,,
QBEVZA,,20.00,26/05/11,4:1,.08,.089,,,,,
QBEWOB,,20.00,26/05/11,4:1,.085,.09,.084,,,,
QBETMC,,11.50,23/06/11,1:1,6.75,,,,,,
,
QR National Last Sale Price $3.07,
QRNWMA,,3.00,24/03/11,1:1,.15,.16,,,,,
QRNTMC,,1.50,23/06/11,1:1,1.565,,,,,,
,
Rio Tinto Last Sale Price $83.93,
RIOWMC,,80.00,24/03/11,4:1,1.255,1.29,1.40,-92,70,,
RIOWMD,,85.00,24/03/11,4:1,.535,.565,.815,-23,100,,
RIOVZN,,86.00,24/03/11,6:1,.22,.245,,,,,
RIOWME,,90.00,24/03/11,4:1,.165,.175,.17,-26.5,320,,
RIOWMF,,95.00,24/03/11,4:1,.037,.043,.041,-22.9,969,,
RIOWMG,,100.00,24/03/11,4:1,.005,,.235,,,,
RIOWOJ,,84.00,28/04/11,6:1,.81,.815,.805,-38,90,,
RIOWOK,,89.00,28/04/11,6:1,.455,.46,.425,-45.5,115,,
RIOWOL,,94.00,28/04/11,6:1,.225,.23,.225,-23,1420,,
RIOVZO,,90.00,26/05/11,6:1,.425,.455,.425,,790,,
RIOTMC,,48.50,23/06/11,1:1,35.67,35.95,,,,,
RIOTMD,,60.00,23/06/11,1:1,24.78,25.05,24.87,,2,,
RIOWOC,,82.00,23/06/11,6:1,1.36,1.365,,,,,
RIOWOD,,87.00,23/06/11,6:1,.915,.92,,,,,
RIOWOE,,92.00,23/06/11,6:1,.57,.575,,,,,
,
ResMed Inc Last Sale Price $3.06,
RMDTMC,,2.25,23/06/11,1:1,.87,.885,,,,,
,
Stockland Last Sale Price $3.78,
SGPTMC,,2.50,23/06/11,1:1,1.375,1.385,,,,,
,
Sonic Healthcare Last Sale Price $11.30,
SHLTMC,,7.00,23/06/11,1:1,4.25,,,,,,
,
Santos Last Sale Price $14.01,
STOWMB,,14.00,24/03/11,1:1,.485,.505,,,,,
STOWMC,,15.00,24/03/11,1:1,.125,.14,.19,,,,
STOWOH,,14.00,28/04/11,4:1,.22,.225,.28,-5.5,180,,
STOWOI,,15.50,28/04/11,4:1,.078,.083,,,,,
STOVZA,,15.50,26/05/11,4:1,.056,.065,,,,,
STOTMC,,8.50,23/06/11,1:1,5.71,5.76,,,,,
STOWOA,,14.50,23/06/11,4:1,.235,.24,,,,,
STOWOB,,16.00,23/06/11,4:1,.105,.11,,,,,
,
Suncorp Grp Last Sale Price $8.61,
SUNWOA,,9.00,24/03/11,3:1,.05,.055,.10,,,,
SUNWOB,,10.00,24/03/11,3:1,.014,.019,,,,,
SUNWOC,,8.00,26/05/11,3:1,.295,.30,,,,,
SUNWOD,,10.00,26/05/11,3:1,.047,.052,,,,,
SUNTMC,,6.00,23/06/11,1:1,2.68,2.71,,,,,
,
Telstra Corp Last Sale Price $2.82,
TLSWOE,,2.50,24/03/11,2:1,.18,.185,,,,,
TLSWOF,,2.75,24/03/11,2:1,.07,.075,.068,,,,
TLSWMA,,2.80,24/03/11,1:1,.092,.095,.093,,,,
TLSWMB,,3.00,24/03/11,1:1,.017,,,,,,
TLSWOG,,3.00,24/03/11,2:1,.021,.026,,,,,
TLSWOA,,2.75,26/05/11,2:1,.11,.115,,,,,
TLSVZA,,3.00,26/05/11,2:1,.009,.04,,,,,
TLSWOB,,3.00,26/05/11,2:1,.056,.061,,,,,
TLSTMA,,1.75,23/06/11,1:1,1.105,,1.17,,,,
TLSTMC,,1.75,23/06/11,1:1,1.165,1.175,,,,,
TLSTMB,,2.25,23/06/11,1:1,.605,,.545,,,,
TLSTMD,,2.25,23/06/11,1:1,.645,.655,.545,,,,
,
Toll Hldgs Last Sale Price $6.07,
TOLWMB,,6.00,24/03/11,1:1,.21,.24,.405,+1.5,200,,
TOLTMA,,4.50,23/06/11,1:1,1.575,,1.875,,,,
TOLTMC,,4.50,23/06/11,1:1,1.58,1.635,,,,,
,
Westpac Banking Last Sale Price $23.73,
WBCWOL,,20.00,24/03/11,4:1,.945,.95,.685,,,,
WBCWMD,,22.00,24/03/11,4:1,.485,.505,.445,,,,
WBCVZM,,24.00,24/03/11,4:1,.09,.115,.20,,,,
WBCWMC,,24.00,24/03/11,4:1,.14,.155,,,,,
WBCWOM,,24.00,24/03/11,4:1,.165,.17,.30,,,,
WBCWME,,26.00,24/03/11,4:1,.018,,,,,,
WBCWON,,28.00,24/03/11,4:1,.013,.018,,,,,
WBCWOA,,22.00,26/05/11,4:1,.50,.505,,,,,
WBCWOB,,24.00,26/05/11,4:1,.235,.24,.23,-13,230,,
WBCVZN,,25.00,26/05/11,4:1,.15,.175,,,,,
WBCWOC,,26.00,26/05/11,4:1,.089,.094,,,,,
WBCTMC,,17.50,23/06/11,1:1,5.94,,4.85,,,,
,
Westfield Grp Last Sale Price $9.69,
WDCWMC,,10.50,24/03/11,1:1,.036,,,,,,
WDCTMC,,6.28,23/06/11,.78:1,4.54,4.59,,,,,
,
Wesfarmers Last Sale Price $33.26,
WESWMD,,29.00,24/03/11,4:1,1.06,1.13,,,,,
WESWMC,,33.00,24/03/11,4:1,.255,.29,.50,,500,,
WESWOA,,33.00,24/03/11,4:1,.325,.33,.31,-9,463,,
WESWOC,,36.00,24/03/11,4:1,.06,.065,.10,,,,
WESWOB,,33.00,26/05/11,4:1,.545,.555,.54,,5020,,
WESVZC,,34.50,26/05/11,4:1,.31,.335,,,,,
WESWOD,,36.00,26/05/11,4:1,.22,.225,,,,,
WESTMC,,22.00,23/06/11,1:1,11.69,11.90,11.63,,100,,
,
Whitehaven Coal Last Sale Price $6.74,
WHCTMC,,3.50,23/06/11,1:1,3.27,3.29,3.52,,,,
,
WorleyParsons Last Sale Price $29.95,
WORWMB,,28.00,24/03/11,4:1,.51,.54,.48,,200,,
WORWMC,,30.00,24/03/11,4:1,.215,.24,,,,,
WORTMC,,15.00,23/06/11,1:1,14.91,,,,,,
,
Woolworths Last Sale Price $26.85,
WOWWOD,,26.00,24/03/11,4:1,.245,.25,,,,,
WOWWOB,,28.00,24/03/11,4:1,.051,.056,.05,-4.7,120,,
WOWWMB,,30.00,24/03/11,4:1,.001,,,,,,
WOWWOA,,26.50,26/05/11,4:1,.34,.345,.285,-1.5,40,,
WOWVZA,,27.50,26/05/11,4:1,.155,.18,,,,,
WOWWOC,,29.00,26/05/11,4:1,.115,.12,,,,,
WOWTMC,,20.00,23/06/11,1:1,6.81,6.95,7.46,,,,
,
Woodside Petroleum Last Sale Price $41.92,
WPLVZL,,43.00,24/03/11,5:1,.115,.14,.11,-9,1000,,
WPLWMD,,45.00,24/03/11,4:1,.054,.062,.085,,100,,
WPLWME,,49.00,24/03/11,4:1,.001,,,,,,
WPLWOJ,,42.00,28/04/11,5:1,.49,.495,.50,,400,,
WPLWOK,,45.00,28/04/11,5:1,.23,.235,,,,,
WPLWOL,,48.00,28/04/11,5:1,.087,.092,,,,,
WPLVZM,,43.50,26/05/11,4:1,.34,.365,,,,,
WPLTMA,,28.50,23/06/11,1:1,13.93,,14.21,,,,
WPLTMC,,28.50,23/06/11,1:1,14.07,14.20,,,,,
WPLTMB,,35.00,23/06/11,1:1,7.81,,9.40,,,,
WPLTMD,,35.00,23/06/11,1:1,7.84,7.95,7.74,,,,
WPLWOC,,41.00,23/06/11,5:1,.755,.76,,,,,
WPLWOD,,44.00,23/06/11,5:1,.455,.46,,,,,
WPLWOE,,47.00,23/06/11,5:1,.24,.245,,,,,
,
Equity Put Warrants,
Asciano Grp Last Sale Price $1.74,
AIOWMP,,1.60,24/03/11,1:1,.011,,,,,,
,
ANZ Banking Grp Last Sale Price $24.23,
ANZWOZ,,21.00,24/03/11,4:1,.022,.027,,,,,
ANZWMP,,21.50,24/03/11,4:1,.031,.037,.04,,618,,
ANZVOQ,,22.00,24/03/11,4:1,.044,.049,.135,,,,
ANZUMR,,23.00,24/03/11,4:1,.088,.096,,,,,
ANZVZZ,,23.00,24/03/11,4:1,.038,.047,,,,,
ANZVOP,,24.00,24/03/11,4:1,.16,.165,.18,+6.5,678,,
ANZWOR,,20.50,26/05/11,4:1,.084,.089,,,,,
ANZWOQ,,22.50,26/05/11,4:1,.215,.22,,,,,
ANZWZP,,24.00,26/05/11,4:1,.275,.30,,,,,
ANZWOP,,24.50,26/05/11,4:1,.445,.45,.44,+6,431,,
,
ASX Last Sale Price $37.15,
ASXUMQ,,37.00,24/03/11,4:1,.395,.425,.33,+8,220,,
,
BHP Billiton Last Sale Price $45.95,
BHPWMR,,40.00,24/03/11,4:1,.049,.054,.06,,,,
BHPWMP,,42.00,24/03/11,4:1,.105,.115,.105,-4.5,500,,
BHPVZZ,,43.00,24/03/11,4:1,.092,.10,,,,,
BHPWMQ,,44.00,24/03/11,4:1,.21,.225,.26,,,,
BHPVOS,,40.00,28/04/11,4:1,.17,.175,.13,-2.5,100,,
BHPVOQ,,44.00,28/04/11,4:1,.415,.42,.63,,,,
BHPVOP,,46.00,28/04/11,4:1,.635,.64,.59,+1,1640,,
BHPVOR,,48.00,28/04/11,4:1,.915,.92,,,,,
BHPWZP,,45.50,26/05/11,4:1,.485,.51,,,,,
BHPWOV,,42.00,23/06/11,4:1,.455,.46,,,,,
BHPWOS,,44.00,23/06/11,4:1,.605,.61,,,,,
BHPWOQ,,46.00,23/06/11,4:1,.815,.82,,,,,
BHPWOP,,48.00,23/06/11,4:1,1.07,1.075,,,,,
,
Boral Last Sale Price $5.49,
BLDWMP,,4.50,24/03/11,1:1,.002,,,,,,
,
BlueScope Steel Last Sale Price $2.13,
BSLWOS,,2.00,28/04/11,2:1,.065,.07,.069,,750,,
BSLWOR,,2.50,28/04/11,2:1,.225,.23,.205,,1000,,
BSLWOU,,1.75,23/06/11,2:1,.046,.051,,,,,
BSLWOT,,2.25,23/06/11,2:1,.155,.16,,,,,
,
Brambles Last Sale Price $6.99,
BXBVMT,,5.50,24/03/11,1:1,.001,,.565,,,,
,
C'wlth Bank of Aust Last Sale Price $53.09,
CBAWMP,,46.00,24/03/11,4:1,.027,.033,,,,,
CBAWMQ,,48.00,24/03/11,4:1,.062,.07,.37,,,,
CBAVOQ,,48.50,24/03/11,5:1,.069,.074,,,,,
CBAUMR,,50.00,24/03/11,4:1,.13,.145,.34,,,,
CBAVOR,,51.00,24/03/11,5:1,.175,.18,.27,,,,
CBAVZQ,,51.00,24/03/11,5:1,.086,.095,,,,,
CBAVOP,,52.50,24/03/11,5:1,.275,.35,.28,+6,1550,,
CBAWOR,,48.00,26/05/11,5:1,.195,.20,,,,,
CBAWOQ,,51.00,26/05/11,5:1,.355,.36,.355,,500,,
CBAVZR,,52.00,26/05/11,4:1,.48,.54,,,,,
CBAWOP,,54.00,26/05/11,5:1,.595,.60,.595,+6.5,300,,
,
David Jones Last Sale Price $4.58,
DJSUMZ,,4.00,24/03/11,1:1,.011,,,,,,
,
Fortescue Metals Grp Last Sale Price $6.50,
FMGWMP,,6.50,24/03/11,1:1,.305,.31,.325,+1,35,,
FMGWOQ,,5.50,28/04/11,3:1,.059,.064,.095,,,,
FMGWOP,,6.50,28/04/11,3:1,.17,.175,.175,+3.5,690,,
FMGVZP,,6.00,26/05/11,2:1,.175,.21,,,,,
FMGWOS,,5.50,23/06/11,3:1,.10,.105,,,,,
FMGWOR,,7.00,23/06/11,3:1,.315,.32,,,,,
,
Incitec Pivot Last Sale Price $4.33,
IPLWMQ,,3.75,24/03/11,1:1,.025,,,,,,
,
James Hardie Ind Last Sale Price $6.56,
JHXWMP,,6.00,24/03/11,1:1,.096,.11,.315,,,,
,
Macquarie Grp Last Sale Price $38.08,
MQGWOZ,,32.00,24/03/11,6:1,.026,.031,,,,,
MQGWOY,,35.50,24/03/11,6:1,.105,.11,.14,,,,
MQGVZU,,36.00,24/03/11,5:1,.079,.088,.051,,,,
MQGWOX,,39.00,24/03/11,6:1,.34,.345,.26,,,,
MQGWOP,,34.00,26/05/11,6:1,.215,.22,.83,+9,100,,
MQGVZX,,37.00,26/05/11,4:1,.61,.62,,,,,
MQGWOS,,37.00,26/05/11,6:1,.405,.41,,,,,
MQGWOQ,,40.00,26/05/11,6:1,.675,.68,,,,,
,
National Aust Bank Last Sale Price $26.00,
NABVOS,,20.00,24/03/11,4:1,,,,,,,
NABWMP,,22.00,24/03/11,4:1,.007,,.18,,,,
NABVOR,,23.00,24/03/11,4:1,.025,.03,,,,,
NABVZQ,,23.00,24/03/11,4:1,.009,.04,,,,,
NABWMT,,24.00,24/03/11,4:1,.044,.051,.155,,,,
NABVOQ,,26.00,24/03/11,4:1,.21,.215,.21,+1.5,18680,,
NABWOR,,22.50,26/05/11,4:1,.083,.088,,,,,
NABWOQ,,24.50,26/05/11,4:1,.195,.20,,,,,
NABVZR,,25.00,26/05/11,4:1,.18,.21,,,,,
NABWOP,,26.50,26/05/11,4:1,.395,.40,.425,+16.5,200,,
,
Newcrest Min Last Sale Price $38.63,
NCMVZQ,,37.00,24/03/11,4:1,.11,.135,.175,,,,
NCMWMQ,,39.00,24/03/11,4:1,.37,.405,.57,,,,
NCMWOZ,,34.00,28/04/11,4:1,.175,.18,.365,,,,
NCMWOY,,37.00,28/04/11,4:1,.39,.395,.31,-21.5,75,,
NCMWOX,,40.00,28/04/11,4:1,.755,.76,,,,,
NCMVZR,,38.00,26/05/11,4:1,.44,.465,,,,,
NCMVOP,,35.00,23/06/11,4:1,.38,.385,,,,,
NCMWOS,,38.00,23/06/11,4:1,.64,.645,,,,,
NCMWOR,,41.00,23/06/11,4:1,1.03,1.035,,,,,
,
News Corp Last Sale Price $17.64,
NWSWMQ,,14.00,24/03/11,4:1,.001,,,,,,
NWSVZP,,17.00,26/05/11,4:1,.235,.255,,,,,
,
OZ Minerals Last Sale Price $1.65,
OZLWOS,,1.60,28/04/11,2:1,.066,.071,,,,,
OZLWOR,,1.80,28/04/11,2:1,.12,.125,.12,,500,,
OZLVZT,,1.50,26/05/11,2:1,.017,.04,,,,,
OZLWOU,,1.50,23/06/11,2:1,.063,.068,,,,,
OZLWOT,,1.70,23/06/11,2:1,.105,.11,,,,,
,
QBE Insurance Grp Last Sale Price $18.40,
QBEWMQ,,16.00,24/03/11,4:1,.013,,,,,,
QBEWOV,,16.00,24/03/11,4:1,.028,.033,,,,,
QBEWOP,,18.00,24/03/11,4:1,.175,.18,.18,-26.5,70,,
QBEWOR,,16.00,26/05/11,4:1,.087,.092,,,,,
QBEVZP,,17.00,26/05/11,4:1,.215,.235,,,,,
QBEWOQ,,19.00,26/05/11,4:1,.41,.415,,,,,
,
QR National Last Sale Price $3.07,
QRNWMQ,,2.25,24/03/11,1:1,.001,,,,,,
QRNWMP,,2.75,24/03/11,1:1,.013,,.022,,,,
,
Rio Tinto Last Sale Price $83.93,
RIOWMQ,,80.00,24/03/11,4:1,.38,.40,.365,-19.5,40,,
