FR INV WARRANTS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, November 18, 2011. Processed Saturday at 2011-11-19T23:15:12+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $20.06,
ANZWOD,,19.00,24/11/11,4:1,.315,.36,.335,-17.5,200,,
ANZVRE,,21.00,24/11/11,4:1,.004,,.078,+2.6,300,,
ANZWOE,,21.00,24/11/11,4:1,.044,.054,.155,,,,
ANZVRF,,22.50,24/11/11,4:1,.001,.04,,,,,
ANZWOF,,23.00,24/11/11,4:1,.011,.021,.14,,,,
ANZVRH,,21.00,22/12/11,4:1,.072,.076,.155,,,,
ANZVRG,,22.50,22/12/11,4:1,.008,.04,,,,,
ANZWOG,,18.00,24/01/12,4:1,.725,.73,.78,,,,
ANZWOH,,21.00,24/01/12,4:1,.26,.265,.265,-9.5,1175,,
ANZWOI,,24.00,24/01/12,4:1,.058,.063,.15,,,,
ANZWMK,,25.00,24/01/12,4:1,.001,,.03,,,,
ANZWOJ,,27.00,24/01/12,4:1,.019,.024,,,,,
ANZVOA,,18.00,23/02/12,4:1,.75,.755,,,,,
ANZVOB,,20.00,23/02/12,4:1,.415,.42,,,,,
ANZVOC,,22.00,23/02/12,4:1,.19,.195,,,,,
ANZVOG,,24.00,23/02/12,4:1,.072,.077,,,,,
,
BHP Billiton Last Sale Price $36.13,
BHPWOA,,37.00,24/11/11,4:1,.13,.135,.13,-28.5,12698,,
BHPVRE,,38.00,24/11/11,4:1,.02,.04,.04,,1593,,
BHPWOB,,39.00,24/11/11,4:1,.027,.037,.052,-20.3,2200,,
BHPVRF,,40.00,24/11/11,4:1,,,.05,,,,
BHPWOG,,41.00,24/11/11,4:1,.006,.016,.027,-8.3,900,,
BHPWOH,,43.00,24/11/11,4:1,.007,.017,.034,,,,
BHPWML,,45.00,24/11/11,4:1,.001,,.001,,,,
BHPVRG,,38.00,22/12/11,4:1,.205,.205,,,,,
BHPVRH,,40.00,22/12/11,4:1,.064,.063,.065,,200,,
BHPVOA,,33.00,24/01/12,4:1,1.29,1.295,1.29,-35.5,209,,
BHPVOB,,36.00,24/01/12,4:1,.785,.79,.935,,100,,
BHPVOC,,39.00,24/01/12,4:1,.43,.435,.525,,,,
BHPVOD,,42.00,24/01/12,4:1,.18,.195,.19,-13.5,1533,,
BHPWMM,,46.00,24/01/12,4:1,.001,,.029,,,,
BHPVOJ,,35.00,23/02/12,4:1,.995,1.00,,,,,
BHPVOK,,37.00,23/02/12,4:1,.705,.71,,,,,
BHPVOL,,39.00,23/02/12,4:1,.47,.475,,,,,
BHPVOM,,41.00,23/02/12,4:1,.29,.295,,,,,
BHPVOE,,43.00,23/02/12,4:1,.17,.175,,,,,
BHPVON,,45.00,23/02/12,4:1,.10,.105,.10,,100,,
,
C'wlth Bank of Aust Last Sale Price $47.73,
CBAWOA,,45.00,24/11/11,5:1,.62,.625,1.055,,,,
CBAVRE,,48.00,24/11/11,4:1,.16,.17,.38,,,,
CBAWOB,,48.00,24/11/11,5:1,.19,.195,.315,-14,1060,,
CBAVRF,,50.00,24/11/11,4:1,.016,.04,.04,-5.1,712,,
CBAWOC,,51.00,24/11/11,5:1,.027,.037,.235,,,,
CBAVRG,,48.00,22/12/11,4:1,.43,.435,.435,,580,,
CBAVRH,,50.00,22/12/11,4:1,.185,.19,.19,,250,,
CBAWOG,,42.00,24/01/12,5:1,1.495,1.50,,,,,
CBAWOH,,46.00,24/01/12,5:1,.89,.895,,,,,
