S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4574.1 at 16:41 18/6/2010  Report at 19:05 Friday 18/6/2010. Processed 19:13 Friday 18/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
0.215,0.115,0.13,0.125,SDL,Sundance Res,0.13,0.5,"88,413",0.125,0.13,-,,-,-,-,-0.54,-
7.52,6.28,6.69,6.61,TAH,Tabcorp Hldgs Ltd,6.69,10,"32,422",6.67,6.69,60,f,1.44,-1.53,8.97,86.1,7.8
2.67,2.19,2.34,2.30,TTS,Tatts Grp Ltd,2.33,2,"64,553",2.31,2.33,21,f,1.04,-0.51,9.01,21.9,10.6
2.31,1.44,1.54,1.525,TEL,Telecom Corp,1.535,1,"24,420",1.53,1.535,16.61,,1.25,0.69,10.82,20.69,7.4
3.71,2.88,3.23,3.17,TLS,Telstra Corp,3.23,7,"619,577",3.22,3.23,28,f,1.16,0.36,8.67,32.4,10.0
1.94,1.00,1.735,1.70,TEN,Ten Network Hldgs,1.71,3,"49,373",1.70,1.725,2,,2.31,-0.29,1.17,4.62,37.0
17.39,11.30,17.15,16.68,TRS,The Reject Shop,16.91,-23,"1,336",16.74,17.00,62,f,1.39,2.17,3.67,86.4,19.6
9.33,5.39,5.98,5.82,TOL,Toll Hldgs Ltd,5.89,-4,"36,302",5.87,5.90,25,f,1.26,1.44,4.24,31.45,18.7
3.35,2.01,2.24,2.20,TAL,Tower Aust,2.24,3,"3,968",2.22,2.25,5.25,,2.48,1.07,2.34,13,17.2
4.80,2.10,3.47,3.41,TSE,Transfield Services,3.45,1,"12,244",3.43,3.45,12.25,f,-,0.29,3.55,-15.18,-
1.785,1.03,1.13,1.11,TPI,Transpacific Indust,1.115,-2,"19,831",1.10,1.13,-,,-,-0.23,-,-58.1,-
5.61,3.839,4.49,4.44,TCL,Transurban stp,4.46,-3,"45,713",4.45,4.47,24,,0.08,2.75,5.38,1.85,241.1
15.97,9.63,13.99,13.66,UGL,UGL Ltd,13.71,-14,"6,278",13.65,13.86,64,f,1.26,-0.43,4.67,80.9,16.9
0.80,0.241,0.325,0.315,VBA,Virgin Blue Hldgs,0.32,-0.5,"132,492",0.315,0.325,-,,-,0.39,-,-2.3,-
33.21,21.05,29.38,28.95,WES,Wesfarmers Ltd,29.24,30,"96,580",29.20,29.30,115,f,1.13,3.47,3.93,129.9,22.5
8.48,4.20,6.65,6.54,WAN,West Aust News,6.60,,"10,199",6.57,6.63,29,f,1.29,-,4.39,37.3,17.7
6.60,3.61,4.38,4.22,WSA,Western Areas NL,4.26,4,"8,445",4.24,4.27,3,,-,0.63,0.70,-7.49,-
14.33,10.50,12.78,12.56,WDC,Westfield Grp stp,12.62,-18,"95,774",12.62,12.65,94,,-,10.47,7.45,-20.41,-
28.43,18.76,23.59,23.29,WBC,Westpac Banking,23.56,30,"52,292",23.47,23.58,125,f,1.11,8.42,5.31,138.5,17.0
6.05,2.69,5.09,4.90,WHC,Whitehaven Coal,4.93,2,"14,995",4.90,4.98,8.8,f,3.22,2.09,1.78,28.3,17.4
53.869,38.795,44.92,44.45,WPL,Woodside Pet,44.71,4,"13,082",44.68,44.74,110,f,2.35,-,2.46,259,17.3
30.57,25.19,27.91,27.70,WOW,Woolworths Ltd,27.91,11,"28,007",27.73,27.91,109,f,1.46,1.99,3.91,158.91,17.6
31.79,20.23,23.04,22.35,WOR,WorleyParsons Ltd,22.36,-75,"24,024",22.35,22.37,90.5,f,1.51,0.16,4.05,136.3,16.4
8.08,4.12,5.76,5.67,WTF,Wotif Com Hldgs,5.67,-5,"6,553",5.62,5.73,20,f,1.21,-0.06,3.53,24.23,23.4
