S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Tuesday, April 7, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5893.2 at 2015-04-07T16:36:36. Report at Tuesday, April 7, 2015. Processed Wednesday at 2015-04-08T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
3.337,2.321,2.90,2.85,ABP,Abacus Prop stp,2.87,-1,6543,2.87,2.88,17.00,,1.43,2.42,5.92,24.24,11.8,,
4.64,3.12,4.64,4.56,ABC,Adelaide Brighton,4.61,+5,12795,4.59,4.61,17.00,f,1.58,1.35,3.69,26.90,17.1,,
15.590,12.55,15.37,15.10,AGL,AGL Energy,15.20,+8,11437,15.15,15.20,63.00,f,1.65,8.49,4.14,103.90,14.6,,
4.21,2.03,2.90,2.81,AGI,Ainsworth Game Tech,2.87,+4,4835,2.86,2.88,10.00,f,1.90,.71,3.48,19.00,15.1,,
9.30,4.33,5.15,4.85,ALQ,ALS,5.09,+26,26856,5.07,5.09,31.00,p,.92,-.02,6.09,28.41,17.9,,
2.10,1.27,1.645,1.585,AWC,Alumina,1.625,+5,146774,1.625,1.63,2.04,f,-,.94,1.26,-4.27,-,,
14.78,9.88,14.44,14.21,AMC,Amcor,14.27,+9,37770,14.26,14.28,47.90,,1.38,-.06,3.36,66.03,21.6,,
6.83,5.02,6.63,6.49,AMP,AMP,6.52,-2,56991,6.51,6.52,26.00,p,1.17,1.42,3.99,30.30,21.5,,
29.29,17.81,29.29,28.86,ANN,Ansell,28.99,+35,9564,28.93,29.00,49.24,,.92,.63,1.70,45.53,63.7,,
37.25,30.47,37.25,36.51,ANZ,ANZ Banking Grp,36.90,+23,42468,36.85,36.91,178.00,f,1.50,14.65,4.82,267.10,13.8,,
9.69,6.170,9.27,8.99,APA,APA Grp stp,9.23,+22,30151,9.20,9.23,36.25,,2.27,2.47,3.93,82.16,11.2,,
1.08,.565,1.00,.965,APN,APN News & Media,.97,-1,21214,.965,.97,-,,-,-.25,-,1.17,82.9,,
12.74,10.49,12.71,12.27,ARP,ARB Corp,12.34,-16,2002,12.34,12.36,29.00,f,2.03,2.42,2.35,58.75,21.0,,
3.49,1.75,2.22,2.20,AAD,Ardent Leisure Grp stp,2.20,-3,28005,2.20,2.21,13.20,p,.83,.78,6.00,10.92,20.1,,
8.54,4.84,8.49,8.25,ALL,Aristocrat Leisure,8.32,-9,32884,8.31,8.32,16.00,,-,.91,1.92,-2.90,-,,
1.230,.145,.155,.145,ARI,Arrium,.145,-.5,253429,.145,.15,9.00,,-,.40,62.07,-69.89,-,,
2.13,1.60,1.925,1.855,AHY,Asaleo Care,1.91,+2,14406,1.905,1.91,-,,-,-,-,-,-,,
6.64,5.19,6.50,6.375,AIO,Asciano,6.42,+3,22106,6.40,6.42,16.75,f,1.56,.93,2.61,26.10,24.6,,
45.37,34.07,42.09,41.38,ASX,ASX,41.54,+31,6008,41.54,41.60,182.20,f,1.11,6.97,4.39,202.90,20.5,,
5.265,4.15,4.98,4.88,AZJ,Aurizon Hldgs,4.95,+8,74129,4.94,4.95,18.60,,1.14,2.98,3.76,21.20,23.3,,
1.51,1.29,1.495,1.455,AST,AusNet Services stp,1.46,-2,63928,1.46,1.465,8.36,p,.37,.86,5.73,3.09,47.2,,
1.67,1.18,1.635,1.60,AAC,Aust Agriculture,1.605,-.5,4654,1.60,1.61,-,,-,1.37,-,-4.22,-,,
4.31,3.42,4.30,4.19,AHE,Automotive Hldgs,4.21,-4,7242,4.21,4.22,21.50,f,1.25,9.38,5.11,26.90,15.7,,
2.83,1.94,2.675,2.615,AOG,Aveo Grp stp,2.63,-2,9743,2.63,2.64,4.00,,2.83,2.85,1.52,11.30,23.3,,
1.995,1.055,1.22,1.19,AWE,AWE,1.19,+2,22354,1.19,1.195,-,f,-,1.44,-,-15.45,-,,
14.73,11.45,14.04,13.72,BOQ,Bank of Qld,13.78,+3,16409,13.78,13.83,70.00,f,1.11,7.01,5.08,77.60,17.8,,
1.817,.855,1.09,1.045,BPT,Beach Energy,1.08,+4,82335,1.075,1.08,3.00,f,-,1.37,2.78,-10.76,-,,
5.46,4.61,5.07,4.89,BGA,Bega Cheese,4.90,+2,1677,4.88,4.91,8.50,f,4.13,1.94,1.73,35.11,14.0,,
14.45,10.86,12.54,12.32,BEN,Bendigo&Adelaide Bk,12.40,-3,15164,12.39,12.41,66.00,f,1.43,7.22,5.32,94.40,13.1,,
