S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4929.5 at 16:35 15/1/2010  Report at 19:05 Friday 15/1/2010. Processed 19:17 Friday 15/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
3.48,1.675,3.09,3.01,BSL,BlueScope Steel,3.03,-6,"162,857",3.02,3.03,5,,-,2.46,1.65,-7.1,-
0.41,0.054,0.395,0.38,BLY,Boart Longyear,0.385,-0.5,"262,111",0.38,0.385,-,,-,-0.10,-,6.84,5.6
6.40,2.29,5.81,5.67,BLD,Boral Ltd,5.77,-2,"16,826",5.71,5.77,13,f,1.85,4.12,2.25,24.1,23.9
7.55,0.945,6.63,6.46,BKN,Bradken Ltd,6.51,-8,"5,063",6.47,6.59,23,f,2.28,1.31,3.53,52.5,12.4
8.37,4.08,6.98,6.81,BXB,Brambles Ltd,6.89,-7,"36,764",6.82,6.90,30,p,1.34,0.58,4.35,40.18,17.1
1.945,1.478,1.80,1.74,BWP,Bunnings Warehouse unt,1.80,5.5,"11,954",1.755,1.805,11.57,,-,1.79,6.43,-3.74,-
7.09,4.71,6.02,5.90,CAB,Cabcharge Aust,5.99,,"4,783",5.92,6.02,34,f,1.50,2.21,5.68,51,11.7
14.00,7.61,9.86,9.46,CTX,Caltex Aust,9.86,15,"24,852",9.83,9.86,-,,-,10.60,-,15.6,63.2
0.885,0.26,0.58,0.57,CVN,Carnarvon Pet,0.575,0.5,"24,028",0.57,0.58,-,,-,0.07,-,5.4,10.6
5.70,3.56,5.13,5.04,CRZ,Carsales Com Ltd,5.11,6,"1,777",5.10,5.13,-,,-,-,-,-,-
4.24,1.51,4.22,4.15,CEY,Centennial Coal,4.19,-2,"24,699",4.14,4.20,11,f,1.77,1.77,2.63,19.5,21.5
2.12,1.415,1.955,1.88,CFX,CFS Retail Prop unt,1.955,6,"94,311",1.945,1.955,12.5,,-,2.02,6.39,-15.27,-
4.50,0.865,4.35,4.25,CGF,Challenger FSG Ltd,4.34,5,"10,320",4.32,4.35,12.5,,-,1.81,2.88,-16.2,-
0.745,0.156,0.69,0.65,CHC,Charter Hall Grp forus,0.685,,"10,356",0.675,0.69,4.96,,-,0.71,7.24,-17.98,-
11.72,8.02,11.32,11.04,CCL,Coca-Cola Amatil,11.29,13,"21,704",11.28,11.32,40.5,f,1.35,1.14,3.59,54.8,20.6
69.79,46.21,66.39,64.77,COH,Cochlear Ltd,65.18,-40,"1,524",64.99,65.40,175,f,1.34,2.78,2.68,233.7,27.9
58.10,24.03,58.10,56.20,CBA,C'wlth Bank  of Aust ,58.10,131,"47,756",58.10,58.13,228,f,1.44,13.65,3.92,328.5,17.7
1.045,0.67,0.965,0.95,CPA,C'wlth Prop ord unt   ,0.955,0.5,"37,253",0.955,0.96,8.8,,-,1.15,9.21,-31.8,-
11.88,6.41,11.86,11.60,CPU,Computershare Ltd,11.69,-12,"41,713",11.60,11.78,22,p,2.58,-1.95,1.88,56.75,20.6
0.503,0.244,0.475,0.465,CEU,ConnectEast stpld,0.47,,"61,496",0.47,0.475,2,,-,-,4.26,-25.43,-
3.44,1.71,3.06,3.02,CMJ,Consolidated Media,3.05,2,"6,493",3.01,3.06,16.5,,3.75,0.66,5.41,61.91,4.9
11.66,6.32,10.14,9.82,CRG,Crane Grp Ltd,9.87,-13,"1,662",9.83,10.10,63,f,1.01,4.35,6.38,63.9,15.4
9.39,4.56,7.88,7.78,CWN,Crown Ltd,7.84,1,"16,768",7.83,7.89,37,p,-,3.42,4.72,-166.89,-
38.52,28.43,31.70,31.41,CSL,CSL Ltd,31.52,-5,"19,704",31.49,31.59,70,,2.75,7.49,2.22,192.51,16.4
2.18,0.905,2.01,1.94,CSR,CSR Ltd,1.98,,"155,768",1.975,1.985,4,f,-,0.87,2.02,-45.1,-
6.59,1.555,5.00,4.85,CDU,Cudeco Ltd,4.94,-7,"5,983",4.87,4.95,-,,-,-,-,-0.07,-
5.96,2.02,5.18,5.11,DJS,David Jones Ltd,5.14,,"15,213",5.12,5.16,28,f,1.13,1.16,5.45,31.5,16.3
0.89,0.519,0.855,0.835,DXS,Dexus Prop Grp stpld,0.845,-1,"328,081",0.845,0.85,6.15,,-,1.01,7.28,-39.38,-
5.69,3.25,3.62,3.50,DOM,Dominion Min,3.57,-1,"2,263",3.56,3.60,14,,2.17,1.06,3.92,30.38,11.8
9.44,3.01,8.90,8.80,DOW,Downer EDI Ltd,8.87,-6,"12,515",8.86,8.96,29,,1.88,2.18,3.27,54.4,16.3
2.319,1.28,1.865,1.85,DUE,DUET Grp forus,1.855,2,"20,192",1.85,1.865,20,,-,1.70,10.78,-9.24,-
1.165,0.42,0.92,0.87,ESG,Eastern Star Gas,0.89,-2.5,"48,814",0.885,0.89,-,,-,-,-,-0.34,-
7.10,1.40,1.675,1.65,ELD,Elders Ltd,1.66,2,"16,916",1.655,1.67,-,,-,0.37,-,-51.51,-
16.32,13.01,16.05,15.80,EAU,Eldorado Gold cdi 1:1,15.86,-9,"1,663",15.00,16.15,-,,-,-,-,-,-
0.995,0.16,0.795,0.77,EHL,Emeco Hldgs,0.78,,"31,856",0.77,0.78,4,f,0.53,0.74,5.13,2.1,37.1
28.28,17.50,22.61,22.14,ERA,Energy Res,22.25,-35,"5,677",22.23,22.40,34,f,4.79,-,1.53,162.78,13.7
0.72,0.19,0.38,0.37,EWC,Energy World Corp,0.375,,"13,925",0.375,0.385,-,,-,-,-,-0.71,-
0.595,0.27,0.525,0.51,ENV,Envestra Ltd,0.51,-1,"22,742",0.51,0.515,5.5,,0.73,-0.08,10.78,4,12.8
4.78,1.48,4.40,4.28,EQN,Equinox Min Ltd cdi,4.31,-10,"15,121",4.30,4.33,-,,-,-,-,25.35,17.0
11.45,1.326,8.80,8.41,EXT,Extract Res,8.55,-3,"2,239",8.46,8.56,-,,-,-,-,-5.38,-
1.805,0.795,1.79,1.73,FXJ,Fairfax Media Ltd,1.78,4.5,"167,176",1.775,1.78,2,,-,-0.37,1.12,-21.6,-
0.83,0.204,0.78,0.76,FKP,FKP Prop Grp stpld,0.775,,"22,128",0.77,0.79,3.45,,-,3.15,4.45,-70.3,-
9.00,3.36,8.89,8.73,FWD,Fleetwood Corp,8.80,,"1,048",8.75,8.85,66,f,1.04,2.63,7.50,68.7,12.8
18.86,3.39,18.00,17.43,FLT,Flight Centre,17.73,-17,832,17.60,17.77,9,,4.26,1.92,0.51,38.3,46.3
5.57,1.655,5.52,5.32,FMG,Fortescue Metals Grp,5.38,10,"149,464",5.37,5.39,-,,-,0.35,-,21.9,24.6
5.89,4.80,5.49,5.44,FGL,Foster's Grp,5.49,3,"60,321",5.46,5.50,27.25,f,0.84,0.46,4.96,22.8,24.1
1.30,0.505,1.23,1.21,GBG,Gindalbie Metals,1.22,0.5,"15,151",1.21,1.225,-,,-,-,-,5.1,23.9
1.78,0.93,1.60,1.57,GFF,Goodman Fielder,1.595,3,"37,587",1.59,1.60,10.5,p,1.27,-0.20,6.58,13.3,12.0
0.727,0.123,0.63,0.615,GMG,Goodman Grp forus,0.625,,"180,943",0.625,0.63,9.65,,-,0.84,15.44,-45.4,-
0.747,0.191,0.59,0.585,GPT,GPT Grp stpld,0.59,0.5,"212,881",0.585,0.59,5.6,,-,0.71,9.49,-107.6,-
8.85,3.863,6.25,6.13,GNC,Graincorp Ltd,6.24,,"4,082",6.15,6.28,7.27,f,11.96,6.79,1.17,86.92,7.2
9.67,4.87,9.46,9.21,GUD,GUD Hldgs,9.36,4,"1,176",9.22,9.45,60,f,1.00,0.66,6.41,60,15.6
1.325,0.605,0.98,0.96,GNS,Gunns Ltd,0.965,-1.5,"10,713",0.96,0.97,4,f,2.02,1.80,4.15,8.1,11.9
3.30,1.67,3.18,3.07,GWT,GWA Intl,3.15,1,"6,491",3.09,3.16,18,f,0.94,0.27,5.71,16.9,18.6
4.85,1.805,3.88,3.81,HVN,Harvey Norman,3.83,-4,"26,861",3.83,3.84,11,f,1.83,2.01,2.87,20.18,19.0
2.30,0.993,2.06,2.02,HST,Hastie Grp Ltd,2.05,1,"12,517",2.02,2.06,12,f,2.70,-0.26,5.85,32.4,6.3
1.839,0.255,1.195,1.17,HDF,Hastings Divers stpld,1.185,0.5,"8,472",1.18,1.195,12,,0.15,2.06,10.13,1.8,65.8
5.18,3.61,4.99,4.93,HSP,Healthscope Ltd,4.96,3,"4,575",4.94,4.96,21.5,f,1.34,0.06,4.33,28.88,17.2
2.67,1.165,2.29,2.27,HGG,Henderson Grp cdi 1:1,2.28,-1,"24,627",2.25,2.28,12.15,,-,-0.22,5.33,-0.17,-
2.90,1.145,2.15,2.10,HIL,Hills Ind Ltd,2.15,-2,"2,532",2.11,2.16,10,f,0.49,1.40,4.65,4.9,43.9
4.75,2.70,3.69,3.54,ILU,Iluka Res,3.58,-8,"8,221",3.55,3.65,-,,-,2.70,-,3.7,96.8
3.83,1.63,3.66,3.60,IPL,Incitec Pivot,3.66,2,"92,965",3.65,3.66,4.4,,-,0.14,1.20,-11.7,-
5.52,1.92,4.78,4.68,IGO,Independence Grp,4.75,,"1,616",4.71,4.76,5,f,2.83,1.34,1.05,14.14,33.6
1.55,0.75,1.445,1.405,IFN,Infigen Energy stpld,1.425,-3.5,"17,822",1.41,1.44,4.5,,5.02,0.58,3.16,22.6,6.3
0.603,0.057,0.465,0.445,IIF,ING Industrial Fd unt,0.46,,"76,669",0.46,0.465,5.3,,-,0.96,11.52,-103.8,-
0.67,0.184,0.61,0.605,IOF,ING Office Fd stpld,0.605,-0.5,"64,440",0.605,0.61,6.2,,-,0.99,10.25,-49.8,-
4.21,2.94,3.96,3.88,IAG,Insurance Aust Grp,3.93,-1,"46,938",3.92,3.94,10,f,0.93,1.16,2.54,9.32,42.2
6.48,4.48,6.02,5.84,IVC,Invocare Ltd,6.00,4,"7,276",5.96,6.04,24.5,f,1.22,0.35,4.08,29.9,20.1
6.37,2.112,6.05,5.95,IFL,IOOF Hldgs Ltd,6.02,4,"4,500",6.00,6.05,4,f,4.17,0.55,0.66,16.7,36.0
8.95,4.58,8.82,8.56,IRE,IRESS Market Tech,8.78,3,"3,663",8.70,8.80,32,f,0.98,0.67,3.64,31.29,28.1
0.93,0.561,0.75,0.725,ISF,iSOFT Group Ltd,0.73,-2,"22,607",0.73,0.735,1,,4.30,-0.27,1.37,4.3,17.0
8.86,2.89,8.75,8.36,JHX,James Hardie Ind cdi,8.57,-13,"16,033",8.55,8.70,-,,-,-0.40,-,18.89,45.4
23.71,8.48,21.92,21.76,JBH,JB Hi-Fi Ltd,21.85,,"10,448",21.80,21.89,44,f,2.01,1.21,2.01,88.26,24.8
1.32,0.23,1.225,1.17,KZL,Kagara Ltd,1.18,-2,"31,137",1.175,1.19,-,,-,0.74,-,-34.98,-
12.10,2.45,8.10,7.37,KAR,Karoon Gas Aust,7.50,-50,"82,511",7.50,7.58,-,,-,-,-,3.02,248.3
10.30,3.39,9.56,9.22,KCN,Kingsgate Cons,9.52,2,"5,257",9.35,9.64,15,f,2.33,2.55,1.58,34.9,27.3
41.70,16.15,40.49,39.82,LEI,Leighton Hldgs,40.08,22,"6,090",39.82,40.09,115,f,1.30,7.43,2.87,149.5,26.8
11.29,4.85,9.90,9.50,LLC,Lend Lease Grp stpld,9.67,-17,"16,925",9.64,9.69,41,f,-,4.20,4.24,-164.7,-
3.77,2.41,3.34,3.28,LGL,Lihir Gold Ltd,3.29,-5,"98,835",3.28,3.30,1.62,,-,1.29,0.49,-9.97,-
2.68,0.975,1.745,1.72,LNC,Linc Energy Ltd,1.72,-1,"10,424",1.715,1.72,-,,-,-,-,-10.36,-
0.72,0.075,0.65,0.635,LYC,Lynas Corp,0.65,,"99,580",0.645,0.65,-,,-,-,-,-4.5,-
12.41,2.32,11.76,11.13,MCC,Macarthur Coal,11.38,-16,"11,510",11.38,11.41,13,f,6.10,4.03,1.14,79.3,14.4
0.755,0.276,0.665,0.635,MAH,Macmahon Hldgs,0.66,2.5,"34,283",0.655,0.66,1.5,,2.05,0.37,2.27,3.07,21.5
0.735,0.10,0.585,0.565,MCW,Macq Country unt,0.57,-1,"35,996",0.565,0.57,7,,-,0.77,12.28,-101.81,-
58.80,15.00,51.00,50.06,MQG,Macq Grp Ltd,50.61,18,"23,103",50.40,50.70,126,,1.93,23.72,2.49,243.2,20.8
1.71,0.95,1.47,1.44,MIG,Macq Infra stpld,1.46,0.5,"60,355",1.455,1.47,12,,-,1.73,8.22,-73.72,-
0.355,0.071,0.325,0.315,MOF,Macq Office unt,0.32,0.5,"221,604",0.315,0.32,3.75,,-,0.49,11.72,-42,-
3.19,1.291,3.02,2.97,MAP,MAP Grp forus,3.00,1,"43,078",2.97,3.01,21,,5.66,-,7.00,118.92,2.5
4.40,0.945,3.38,3.15,MML,Medusa Min Ltd,3.33,2,"7,061",3.30,3.34,-,,-,-,-,25,13.3
3.25,0.90,3.15,3.06,MRM,Mermaid Marine,3.09,-6,"3,991",3.08,3.11,6,f,2.42,0.92,1.94,14.5,21.3
4.74,3.80,4.45,4.40,MTS,Metcash Ltd,4.45,6,"25,021",4.43,4.46,25,f,1.21,0.11,5.62,30.28,14.7
1.39,0.255,0.825,0.80,MRE,Minara Res,0.805,-2,"27,048",0.805,0.81,-,,-,0.70,-,-14.52,-
2.92,0.59,1.875,1.85,MCR,Mincor Res NL,1.87,1.5,"8,299",1.86,1.875,6,f,-,1.00,3.21,-8.4,-
3.43,1.03,2.59,2.52,MBN,Mirabela Nickel,2.54,-2,"6,566",2.52,2.59,-,,-,-,-,-22.86,-
1.745,0.542,1.63,1.585,MGR,Mirvac Grp stpld,1.615,-0.5,"76,032",1.605,1.615,4.2,,-,1.73,2.60,-65.21,-
15.20,5.80,14.23,14.01,MND,Monadelphous Grp,14.13,-7,"1,580",14.06,14.18,74,f,1.18,1.40,5.24,87.48,16.2
1.87,0.37,1.835,1.76,MGX,Mount Gibson Iron,1.80,-0.5,"27,097",1.785,1.81,-,,-,0.73,-,4.56,39.5
2.94,0.49,2.64,2.57,MMX,Murchison Metals,2.58,-1,"11,374",2.58,2.62,-,,-,-,-,0.18,1433.3
32.37,15.85,27.30,26.79,NAB,National Aust Bank,27.30,25,"65,341",27.30,27.31,146,f,1.80,12.66,5.35,262.7,10.4
39.75,27.64,36.75,36.06,NCM,Newcrest Min,36.17,-31,"14,886",36.16,36.20,15,,3.53,8.95,0.41,53,68.2
18.41,8.93,17.35,17.01,NWS,News Corp b voting,17.20,8,"30,034",17.15,17.25,5.14,,14.51,-0.04,0.30,74.58,23.1
14.46,8.71,10.73,10.58,NUF,Nufarm Ltd,10.63,-5,"20,743",10.63,10.67,27,,1.24,3.59,2.54,33.5,31.7
6.93,4.11,6.11,5.98,OSH,Oil Search Ltd,6.03,-5,"52,977",6.01,6.05,7.85,,2.52,-,1.30,19.77,30.5
2.05,0.925,2.04,1.965,OMH,OM Hldgs Ltd,2.03,6.5,"9,631",2.03,2.04,3,,2.03,0.51,1.48,6.08,33.4
3.65,1.40,3.54,3.45,OST,OneSteel Ltd,3.49,-7,"33,588",3.48,3.50,10,,2.26,1.66,2.87,22.59,15.4
26.77,10.75,25.28,24.96,ORI,Orica Ltd,25.15,-20,"16,787",25.15,25.16,97,p,1.50,1.71,3.86,145.2,17.3
17.94,12.34,17.49,17.13,ORG,Origin Energy,17.31,-3,"19,648",17.28,17.33,50,f,15.82,8.31,2.89,791,2.2
1.325,0.40,1.225,1.18,OZL,OZ Minerals,1.19,-1.5,"271,703",1.19,1.195,-,,-,0.80,-,-123.36,-
1.52,0.127,1.165,1.13,PBG,Pac Brands,1.165,3,"32,281",1.16,1.17,-,,-,-0.06,-,-39.9,-
5.52,2.68,4.25,4.12,PDN,Paladin Energy,4.12,-7,"33,462",4.11,4.15,-,,-,1.20,-,-96.13,-
0.65,0.118,0.615,0.59,PNA,PanAust Ltd,0.595,-1.5,"104,967",0.59,0.595,-,,-,0.16,-,-4.95,-
3.13,0.705,2.29,2.24,PAN,Panoramic Res,2.26,,"6,890",2.24,2.28,3,f,0.97,1.21,1.33,2.9,77.9
0.75,0.295,0.64,0.58,PPX,PaperlinX Ltd,0.635,4.5,"26,210",0.62,0.64,-,,-,1.13,-,-145.6,-
41.39,21.60,39.55,38.78,PPT,Perpetual Ltd,39.55,28,"1,306",39.45,39.59,100,f,0.96,3.46,2.53,96,41.2
6.34,2.90,5.83,5.75,PTM,Platinum Asset,5.76,-8,"3,099",5.75,5.79,20,f,1.12,-,3.47,22.49,25.6
1.29,0.52,1.275,1.25,PLA,Platinum Aust,1.26,2,"26,594",1.26,1.265,-,,-,-,-,-6.4,-
6.56,3.61,5.84,5.78,PRY,Primary Health Care,5.81,-3,"7,544",5.79,5.83,14,f,2.05,-,2.41,28.65,20.3
4.57,0.031,3.82,3.72,PIH,Prime Infr Grp stpld,3.74,-4,"9,965",3.72,3.78,-,,-,-,-,-,-
3.06,1.38,2.99,2.91,QAN,Qantas Airways,2.94,1,"110,181",2.93,2.95,6,,0.93,2.25,2.04,5.6,52.5
25.70,15.01,24.50,24.00,QBE,QBE Insurance Grp,24.04,-53,"34,937",24.03,24.11,127,p,1.68,5.17,5.28,213.9,11.2
12.09,9.10,11.95,11.76,RHC,Ramsay Health Care,11.90,10,"4,368",11.83,11.93,38,f,1.35,0.09,3.19,51.3,23.2
6.67,4.46,5.68,5.61,RMD,ResMed Inc cdi 10:1,5.66,-1,"14,346",5.65,5.68,-,,-,1.75,-,23.91,23.7
80.14,28.401,79.94,78.02,RIO,Rio Tinto Ltd,78.62,-53,"24,563",78.52,78.63,101.48,,0.45,-,1.29,46.14,170.4
8.33,2.15,8.33,8.15,RIV,Riversdale Min,8.30,15,"6,408",8.26,8.34,-,,-,1.96,-,0.16,5187.5
0.98,0.30,0.72,0.70,ROC,Roc Oil Co,0.71,1,"56,936",0.71,0.715,-,,-,-,-,-68.67,-
16.582,12.317,13.89,13.64,STO,Santos Ltd,13.76,-19,"49,645",13.75,13.80,42,f,5.64,-,3.05,236.7,5.8
7.03,2.02,6.61,6.26,SEK,Seek Ltd,6.50,-9,"9,696",6.47,6.52,9.2,f,2.04,0.51,1.42,18.8,34.6
7.09,5.03,6.66,6.53,SEV,Seven Network   ,6.64,9,"3,766",6.56,6.64,34,f,0.19,7.27,5.12,6.38,104.1
1.281,0.83,1.005,0.99,SIP,Sigma Pharmaceutical,0.995,-0.5,"22,460",0.995,1.00,7,f,1.36,-0.12,7.04,9.5,10.5
29.15,14.44,25.20,24.13,SGM,Sims Metal Mgmt,25.11,13,"9,472",24.51,25.12,38,f,-,8.09,1.51,-82.9,-
2.94,2.25,2.36,2.33,SGT,Singapore Tel cdi,2.36,1,"17,758",2.34,2.36,10.69,,1.94,0.61,4.53,20.76,11.4
6.29,1.615,6.22,6.02,SMX,SMS Management,6.14,-11,"3,768",6.11,6.20,25,f,1.47,0.71,4.07,36.7,16.7
15.64,9.96,15.03,14.73,SHL,Sonic Healthcare,14.98,27,"11,104",14.75,14.99,57,p,0.82,-1.72,3.81,46.9,31.9
1.119,0.725,0.91,0.895,SPN,SP AusNet stpld,0.895,-2,"22,454",0.895,0.90,9.92,p,0.81,0.91,11.08,8.04,11.1
1.47,0.83,1.40,1.355,SKI,Spark Infrastructure stpld,1.375,-0.5,"48,512",1.37,1.375,15.98,,0.47,1.70,11.62,7.48,18.4
3.07,1.385,2.88,2.77,SPT,Spotless Grp Ltd,2.85,1,"2,579",2.81,2.87,11,f,1.77,-0.22,3.86,19.5,14.6
0.447,0.169,0.31,0.30,SBM,St Barbara Ltd,0.305,,"50,279",0.30,0.305,-,,-,0.20,-,-5.63,-
2.16,0.413,1.92,1.89,SXL,Sth Cross Media stpld,1.92,-2,"10,018",1.91,1.94,6.7,,-,-2.66,3.49,-40.3,-
4.19,1.955,3.93,3.87,SGP,Stockland stpld,3.89,-1,"118,060",3.87,3.90,34,,-,3.61,8.74,-104.1,-
2.157,0.696,1.76,1.68,SRL,Straits Res,1.71,-4.5,"12,116",1.70,1.73,-,,-,3.20,-,-17.9,-
9.59,4.36,8.77,8.68,SUN,Suncorp-Metway,8.76,-2,"51,059",8.68,8.77,40,f,0.79,5.11,4.57,31.62,27.7
0.215,0.07,0.16,0.155,SDL,Sundance Res,0.155,-0.5,"47,454",0.155,0.16,-,,-,-,-,-0.71,-
7.70,6.05,7.16,7.05,TAH,Tabcorp Hldgs Ltd,7.16,10,"18,477",7.15,7.17,65,f,1.43,-0.02,9.08,93.2,7.7
2.97,2.33,2.47,2.44,TTS,Tatts Grp Ltd,2.45,-2,"31,870",2.44,2.45,21,f,1.04,-0.56,8.57,21.9,11.2
2.31,1.74,2.02,1.98,TEL,Telecom Corp fpo nz,2.01,1,"20,103",2.01,2.02,16.63,,1.06,0.76,8.27,17.7,11.4
3.84,2.93,3.35,3.32,TLS,Telstra Corp,3.33,-2,"383,761",3.32,3.33,28,f,1.18,0.32,8.41,32.9,10.1
1.745,0.615,1.725,1.69,TEN,Ten Network Hldgs,1.725,2.5,"15,497",1.705,1.725,2,,-,-0.35,1.16,-9.62,-
14.49,9.50,13.72,13.32,TRS,The Reject Shop,13.50,-10,712,13.30,13.65,55,f,1.34,1.53,4.07,73.6,18.3
9.20,4.38,8.99,8.82,TOL,Toll Hldgs Ltd,8.92,1,"20,903",8.85,8.93,25,f,1.60,1.58,2.80,39.95,22.3
3.35,1.855,2.82,2.76,TAL,Tower Aust,2.79,-4,"5,209",2.77,2.80,5.25,f,2.46,1.00,1.88,12.9,21.6
4.80,1.52,4.22,4.11,TSE,Transfield Services,4.17,1,"8,232",4.16,4.19,12,f,-,0.02,2.88,-15.34,-
2.778,1.03,1.395,1.345,TPI,Transpacific Indust,1.37,-1,"11,315",1.36,1.375,-,,-,-3.39,-,-77.9,-
5.64,3.51,5.54,5.52,TCL,Transurban stpld,5.54,1,"25,969",5.51,5.55,23,,-,2.79,4.15,-1.9,-
15.97,6.64,13.87,13.68,UGL,UGL Ltd,13.78,-2,"4,035",13.71,13.85,64,f,1.36,-0.82,4.64,87.1,15.8
