S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4533.0 at 16:35 10/2/2010  Report at 19:05 Wednesday 10/2/2010. Processed 19:09 Wednesday 10/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
4.85,1.805,3.77,3.70,HVN,Harvey Norman,3.75,4,"28,516",3.72,3.76,11,f,1.83,2.01,2.93,20.18,18.6
2.30,0.993,1.795,1.76,HST,Hastie Grp Ltd,1.775,2.5,"5,597",1.755,1.82,12,f,2.70,-0.26,6.76,32.4,5.5
1.715,0.255,1.085,1.06,HDF,Hastings Divers stpld,1.06,-1,"10,934",1.055,1.065,12,,0.15,2.06,11.32,1.8,58.9
5.18,3.61,-,-,HSP,Healthscope Ltd,4.63,,-,5.05,4.12,21.5,f,1.34,0.06,4.64,28.88,16.0
2.67,1.34,2.08,2.01,HGG,Henderson Grp cdi 1:1,2.03,-4,"26,701",2.01,2.04,12.15,,-,-0.22,5.99,-0.17,-
2.43,1.145,2.43,2.35,HIL,Hills Ind Ltd,2.39,5,"4,910",2.36,2.39,9,f,0.66,1.39,3.77,5.9,40.5
4.66,2.70,3.53,3.30,ILU,Iluka Res,3.51,12,"20,810",3.45,3.53,-,,-,2.70,-,3.7,94.9
3.83,1.895,3.47,3.36,IPL,Incitec Pivot,3.39,4,"101,937",3.38,3.41,4.4,,-,0.14,1.30,-11.7,-
5.52,2.06,4.16,3.92,IGO,Independence Grp,3.96,-3,"4,819",3.95,4.10,5,f,2.83,1.34,1.26,14.14,28.0
1.55,0.81,1.28,1.205,IFN,Infigen Energy stpld,1.23,-0.5,"33,986",1.20,1.23,4.5,,5.02,0.58,3.66,22.6,5.4
0.603,0.057,0.445,0.425,IIF,ING Industrial Fd unt,0.425,,"128,221",0.425,0.43,5.3,,-,0.96,12.47,-103.8,-
0.67,0.184,0.59,0.57,IOF,ING Office Fd stpld,0.57,-0.5,"95,103",0.57,0.575,6.2,,-,0.99,10.88,-49.8,-
4.21,2.94,3.95,3.86,IAG,Insurance Aust Grp,3.90,3,"80,002",3.89,3.91,10,f,0.93,1.16,2.56,9.32,41.8
1.71,0.95,1.185,1.135,ITO,Intoll Grp stpld,1.14,-3.5,"193,358",1.135,1.14,12,,-,1.73,10.53,-73.72,-
6.48,4.48,5.65,5.52,IVC,Invocare Ltd,5.55,-8,"1,546",5.52,5.63,24.5,f,1.22,0.35,4.41,29.9,18.6
6.68,2.112,5.38,5.19,IFL,IOOF Hldgs Ltd,5.34,24,"23,558",5.29,5.34,4,f,4.17,0.55,0.75,16.7,32.0
8.95,4.58,7.87,7.57,IRE,IRESS Market Tech,7.83,16,"13,705",7.58,7.85,32,f,0.98,0.67,4.09,31.29,25.0
0.93,0.561,0.62,0.605,ISF,iSOFT Group Ltd,0.61,1,"18,495",0.605,0.61,1,,4.30,-0.27,1.64,4.3,14.2
8.86,2.89,7.85,7.57,JHX,James Hardie Ind cdi,7.67,8,"14,635",7.65,7.68,-,,-,-0.40,-,18.89,40.6
23.71,9.53,19.94,19.23,JBH,JB Hi-Fi Ltd,19.40,8,"13,654",19.39,19.71,62,f,1.67,1.71,3.20,103.42,18.8
1.32,0.23,0.885,0.86,KZL,Kagara Ltd,0.865,2.5,"18,400",0.86,0.865,-,,-,0.74,-,-34.98,-
12.10,2.48,6.45,5.88,KAR,Karoon Gas Aust,6.39,69,"14,784",6.32,6.45,-,,-,-,-,3.02,211.6
10.30,3.82,8.86,8.37,KCN,Kingsgate Cons,8.52,-18,"4,431",8.52,8.55,15,f,2.33,2.55,1.76,34.9,24.4
41.70,17.69,37.79,36.57,LEI,Leighton Hldgs,37.11,112,"10,029",36.86,37.45,115,f,1.30,7.43,3.10,149.5,24.8
11.29,4.85,9.45,9.22,LLC,Lend Lease Grp stpld,9.34,14,"11,543",9.20,9.35,41,f,-,4.20,4.39,-164.7,-
3.77,2.41,2.91,2.79,LGL,Lihir Gold Ltd,2.82,-2,"178,668",2.81,2.82,1.45,,-,1.29,0.51,-9.97,-
2.68,0.975,1.47,1.40,LNC,Linc Energy Ltd,1.405,-2.5,"7,416",1.40,1.42,-,,-,-,-,-10.36,-
0.72,0.09,0.545,0.485,LYC,Lynas Corp,0.495,-3,"197,486",0.49,0.495,-,,-,-,-,-4.5,-
12.41,2.32,9.87,9.58,MCC,Macarthur Coal,9.70,30,"18,933",9.55,9.80,13,f,6.10,4.03,1.34,79.3,12.2
0.755,0.276,0.62,0.595,MAH,Macmahon Hldgs,0.60,-0.5,"31,721",0.595,0.605,1.5,,2.05,0.37,2.50,3.07,19.5
0.735,0.10,0.61,0.595,MCW,Macq Country unt,0.60,0.5,"40,399",0.60,0.605,7,,-,0.77,11.67,-101.81,-
58.80,15.00,48.29,46.54,MQG,Macq Grp Ltd,46.85,-43,"31,044",46.70,46.90,126,,1.93,23.72,2.69,243.2,19.3
0.355,0.071,0.295,0.29,MOF,Macq Office unt,0.295,1,"118,215",0.29,0.295,3.75,,-,0.49,12.71,-42,-
3.19,1.291,2.94,2.87,MAP,MAP Grp forus,2.92,4,"45,156",2.87,2.94,21,,5.66,-,7.19,118.92,2.5
4.40,1.28,3.27,3.12,MML,Medusa Min Ltd,3.26,18,"6,967",3.22,3.26,-,,-,-,-,25,13.0
3.25,0.95,2.64,2.52,MRM,Mermaid Marine,2.58,8,"3,418",2.54,2.59,6,f,2.42,0.92,2.33,14.5,17.8
4.74,3.80,4.19,4.11,MTS,Metcash Ltd,4.12,-2,"25,351",4.10,4.15,25,f,1.21,0.11,6.07,30.28,13.6
1.39,0.255,0.63,0.58,MRE,Minara Res,0.585,-1.5,"34,976",0.585,0.59,-,,-,0.70,-,-14.52,-
2.92,0.59,1.475,1.38,MCR,Mincor Res NL,1.39,-1,"15,153",1.39,1.395,6,f,-,1.00,4.32,-8.4,-
3.43,1.03,2.05,1.95,MBN,Mirabela Nickel,1.99,5,"9,059",1.98,1.995,-,,-,-,-,-22.86,-
1.745,0.542,1.515,1.455,MGR,Mirvac Grp stpld,1.46,1.5,"125,103",1.455,1.465,4.2,,-,1.73,2.88,-65.21,-
15.20,6.19,12.67,12.23,MND,Monadelphous Grp,12.42,28,"21,681",12.32,12.51,74,f,1.18,1.40,5.96,87.48,14.2
1.87,0.42,1.425,1.37,MGX,Mount Gibson Iron,1.40,7,"68,183",1.395,1.41,-,,-,0.73,-,4.56,30.7
2.94,0.505,2.19,2.12,MMX,Murchison Metals,2.19,14,"14,082",2.17,2.20,-,,-,-,-,0.18,1216.7
32.37,15.85,25.26,24.38,NAB,National Aust Bank,24.54,-58,"98,716",24.51,24.55,146,f,1.80,12.66,5.95,262.7,9.3
39.75,27.64,32.15,31.67,NCM,Newcrest Min,31.81,36,"15,778",31.80,31.83,15,,3.53,8.95,0.47,53,60.0
18.41,8.93,17.45,16.97,NWS,News Corp b voting,17.10,-4,"14,154",17.06,17.21,5.14,,14.51,0.45,0.30,74.58,22.9
14.46,8.71,9.81,9.57,NUF,Nufarm Ltd,9.68,8,"31,667",9.51,9.78,27,,1.24,3.59,2.79,33.5,28.9
6.93,4.37,5.32,5.07,OSH,Oil Search Ltd,5.14,-2,"39,476",5.12,5.19,7.85,,2.52,-,1.53,19.77,26.0
2.05,0.97,1.715,1.65,OMH,OM Hldgs Ltd,1.65,-4.5,"16,186",1.65,1.71,3,,2.03,0.51,1.82,6.08,27.1
3.65,1.40,3.18,3.09,OST,OneSteel Ltd,3.11,1,"43,967",3.10,3.12,10,,2.26,1.66,3.22,22.59,13.8
26.77,11.80,24.47,23.63,ORI,Orica Ltd,24.39,53,"17,033",24.35,24.42,97,p,1.50,1.71,3.98,145.2,16.8
17.94,12.51,16.44,15.91,ORG,Origin Energy,16.06,8,"20,135",16.05,16.10,50,f,15.82,8.31,3.11,791,2.0
1.325,0.40,1.05,1.01,OZL,OZ Minerals,1.015,3,"223,699",1.01,1.02,-,,-,0.80,-,-123.36,-
1.52,0.127,1.095,1.06,PBG,Pac Brands,1.07,1.5,"24,499",1.06,1.095,-,,-,-0.06,-,-39.9,-
5.52,2.68,3.62,3.48,PDN,Paladin Energy,3.51,2,"40,454",3.51,3.52,-,,-,1.20,-,-96.13,-
0.65,0.133,0.475,0.43,PNA,PanAust Ltd,0.445,1,"385,299",0.44,0.445,-,,-,0.16,-,-4.95,-
3.13,0.705,1.81,1.725,PAN,Panoramic Res,1.765,-5,"7,981",1.72,1.78,3,f,0.97,1.21,1.70,2.9,60.9
0.75,0.295,0.665,0.635,PPX,PaperlinX Ltd,0.64,,"13,897",0.625,0.645,-,,-,1.13,-,-145.6,-
41.39,21.60,34.52,33.61,PPT,Perpetual Ltd,33.89,-10,521,33.65,33.97,100,f,0.96,3.46,2.95,96,35.3
6.34,2.90,5.30,5.17,PTM,Platinum Asset,5.24,4,"2,732",5.18,5.32,20,f,1.12,-,3.82,22.49,23.3
1.29,0.54,1.065,1.025,PLA,Platinum Aust,1.04,1.5,"7,964",1.025,1.05,-,,-,-,-,-6.4,-
6.56,3.61,5.61,5.49,PRY,Primary Health Care,5.52,,"5,782",5.50,5.60,14,f,2.05,-,2.54,28.65,19.3
4.57,0.031,3.56,3.42,PIH,Prime Infr Grp stpld,3.43,-2,"3,687",3.43,3.46,-,,-,-,-,-,-
3.06,1.38,2.88,2.82,QAN,Qantas Airways,2.86,6,"162,971",2.85,2.86,6,,0.93,2.25,2.10,5.6,51.1
25.70,15.01,22.53,22.31,QBE,QBE Insurance Grp,22.39,22,"38,060",22.38,22.40,127,p,1.68,5.17,5.67,213.9,10.5
12.49,9.12,12.02,11.86,RHC,Ramsay Health Care,11.90,8,"4,908",11.85,11.98,38,f,1.35,0.09,3.19,51.3,23.2
6.58,4.46,6.24,6.18,RMD,ResMed Inc cdi 10:1,6.24,-1,"16,863",6.22,6.25,-,,-,-,-,25.11,24.9
80.14,32.873,69.99,67.56,RIO,Rio Tinto Ltd,67.94,95,"41,211",67.92,68.00,101.48,,0.45,-,1.49,46.14,147.2
8.50,2.41,7.70,7.32,RIV,Riversdale Min,7.44,-1,"4,668",7.43,7.60,-,,-,1.96,-,0.16,4650.0
0.98,0.30,0.40,0.38,ROC,Roc Oil Co,0.385,0.5,"84,864",0.385,0.39,-,,-,-,-,-68.67,-
16.582,12.77,13.24,13.03,STO,Santos Ltd,13.04,2,"20,632",13.04,13.06,42,f,5.64,-,3.22,236.7,5.5
7.03,2.02,6.27,6.12,SEK,Seek Ltd,6.17,3,"25,170",6.16,6.18,9.2,f,2.04,0.51,1.49,18.8,32.8
7.09,5.03,6.97,6.81,SEV,Seven Network   ,6.97,17,"4,999",6.60,6.97,34,f,0.19,7.27,4.88,6.38,109.2
1.281,0.83,0.94,0.90,SIP,Sigma Pharmaceutical,0.915,-0.5,"68,446",0.91,0.915,7,f,1.36,-0.12,7.65,9.5,9.6
29.15,14.97,21.34,20.81,SGM,Sims Metal Mgmt,20.93,42,"3,192",20.75,21.04,38,f,-,8.09,1.82,-82.9,-
2.94,2.25,2.47,2.42,SGT,Singapore Tel cdi,2.46,3,"27,533",2.43,2.46,10.69,,1.94,0.61,4.35,20.76,11.8
6.29,1.64,6.11,5.60,SMX,SMS Management,6.11,50,"4,229",5.70,6.15,25,f,1.47,0.71,4.09,36.7,16.6
15.64,9.96,14.78,14.65,SHL,Sonic Healthcare,14.73,3,"17,736",14.61,14.80,57,p,0.82,-1.72,3.87,46.9,31.4
1.119,0.725,0.89,0.87,SPN,SP AusNet stpld,0.885,0.5,"47,496",0.88,0.885,9.92,p,0.81,0.91,11.21,8.04,11.0
1.445,0.83,1.315,1.29,SKI,Spark Infrastructure stpld,1.305,2.5,"23,206",1.30,1.315,15.98,,0.47,1.70,12.25,7.48,17.4
3.07,1.385,2.81,2.73,SPT,Spotless Grp Ltd,2.75,-4,"3,693",2.73,2.77,11,f,1.77,-0.22,4.00,19.5,14.1
0.447,0.169,0.25,0.235,SBM,St Barbara Ltd,0.25,2,"89,896",0.245,0.25,-,,-,0.20,-,-5.63,-
2.16,0.413,1.82,1.75,SXL,Sth Cross Media stpld,1.77,3,"8,048",1.725,1.825,6.7,,-,-2.66,3.79,-40.3,-
4.19,1.955,4.02,3.91,SGP,Stockland stpld,3.95,5,"137,021",3.92,3.97,34,,-,3.61,8.61,-104.1,-
2.157,0.696,1.385,1.31,SRL,Straits Res,1.32,-2,"14,499",1.31,1.325,-,,-,3.20,-,-17.9,-
9.59,4.36,9.18,9.01,SUN,Suncorp-Metway,9.10,16,"57,771",9.03,9.11,40,f,0.79,5.11,4.40,31.62,28.8
0.215,0.07,0.13,0.12,SDL,Sundance Res,0.13,1,"46,368",0.125,0.13,-,,-,-,-,-0.71,-
7.70,6.05,6.83,6.72,TAH,Tabcorp Hldgs Ltd,6.75,1,"16,786",6.72,6.75,60,f,1.44,-1.53,8.89,86.1,7.8
2.93,2.19,2.37,2.31,TTS,Tatts Grp Ltd,2.34,,"42,165",2.33,2.35,21,f,1.04,-0.56,8.97,21.9,10.7
2.31,1.74,1.83,1.80,TEL,Telecom Corp fpo nz,1.825,1.5,"42,265",1.82,1.83,16.63,,1.06,0.76,9.11,17.7,10.3
3.84,2.93,3.40,3.36,TLS,Telstra Corp,3.39,4,"533,724",3.38,3.40,28,f,1.18,0.32,8.26,32.9,10.3
1.745,0.615,1.70,1.63,TEN,Ten Network Hldgs,1.635,-3,"114,687",1.63,1.64,2,,-,-0.35,1.22,-9.62,-
14.49,9.72,13.60,13.38,TRS,The Reject Shop,13.59,16,"1,922",13.35,13.64,55,f,1.34,1.53,4.05,73.6,18.5
9.33,4.38,8.62,8.37,TOL,Toll Hldgs Ltd,8.44,-5,"12,827",8.41,8.50,25,f,1.60,1.58,2.96,39.95,21.1
3.35,1.855,2.46,2.29,TAL,Tower Aust,2.33,-5,"10,467",2.32,2.39,5.25,f,2.46,1.00,2.25,12.9,18.1
4.80,1.52,3.84,3.77,TSE,Transfield Services,3.82,7,"7,283",3.75,3.82,12,,-,0.02,3.14,-15.34,-
2.282,1.03,1.245,1.205,TPI,Transpacific Indust,1.22,3,"14,292",1.195,1.24,-,,-,-3.39,-,-77.9,-
5.64,3.51,5.27,5.15,TCL,Transurban stpld,5.20,-1,"29,510",5.16,5.24,23,,-,2.79,4.42,-1.9,-
15.97,6.77,13.82,13.46,UGL,UGL Ltd,13.70,44,"8,589",13.65,13.75,64,f,1.36,-0.82,4.67,87.1,15.7
