S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4646.9 at 16:47 30/10/2009  Report at 19:05 Friday 30/10/2009. Processed 22:32 Friday 30/10/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
15.97,6.13,13.73,13.40,UGL,United Grp Ltd,13.57,46,"8,464",13.50,13.72,64,f,1.36,-0.82,4.72,87.1,15.6
0.57,0.127,0.535,0.505,VBA,Virgin Blue Hldgs,0.505,0.5,"158,867",0.505,0.51,-,,-,0.50,-,-15.2,-
12.00,10.30,10.61,10.39,VTA,Viterra Inc cdi 1:1,10.47,-3,"2,824",10.44,10.62,-,,-,-,-,-,-
28.97,14.244,28.68,27.84,WES,Wesfarmers Ltd,28.09,14,"76,753",28.00,28.16,110,f,1.45,3.14,3.92,160,17.6
8.26,3.62,7.59,7.27,WAN,West Aust News,7.48,-7,"4,929",7.34,7.50,33,f,1.28,-,4.41,42.1,17.8
6.60,2.46,4.90,4.82,WSA,Western Areas NL,4.85,7,"4,189",4.83,4.85,-,,-,0.60,-,-20.9,-
17.00,8.68,12.64,12.24,WDC,Westfield Grp stpld,12.27,16,"220,411",12.26,12.30,100.25,,-,11.02,8.17,-211.56,-
27.57,14.40,26.70,26.33,WBC,Westpac Banking,26.37,27,"162,388",26.37,26.40,128,f,1.35,7.92,4.85,172.3,15.3
54.32,26.81,48.05,47.07,WPL,Woodside Pet,47.70,101,"52,320",47.66,47.70,110,f,2.18,11.33,2.31,240,19.9
30.57,23.68,28.90,28.41,WOW,Woolworths Ltd,28.63,-2,"57,162",28.60,28.65,104,f,1.45,1.54,3.63,150.71,19.0
31.79,10.62,27.00,26.29,WOR,WorleyParsons Ltd,26.40,70,"15,602",26.33,26.60,93,f,1.73,-0.03,3.52,161.1,16.4
6.13,3.10,6.05,5.94,WTF,Wotif Com Hldgs,6.03,11,"3,299",6.00,6.03,17.5,f,1.19,-0.08,2.90,20.91,28.8
