S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Wednesday, December 31, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5388.6 at 2014-12-31T14:38:06. Report at Wednesday, December 31, 2014. Processed Thursday at 2015-01-01T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
3.10,2.20,3.08,2.965,ABP,Abacus Prop stp,2.97,-10,7428,2.96,2.99,16.75,,1.33,2.38,5.64,22.27,13.3,,
4.375,3.12,3.62,3.55,ABC,Adelaide Brighton,3.57,-1,3979,3.56,3.60,16.50,f,1.34,1.33,4.62,22.10,16.2,,
15.590,12.55,13.55,13.36,AGL,AGL Energy,13.36,-4,5325,13.36,13.52,63.00,f,1.62,7.75,4.72,102.20,13.1,,
4.65,2.03,2.40,2.32,AGI,Ainsworth Game Tech,2.36,-,2282,2.34,2.37,10.00,,1.90,.65,4.24,19.00,12.4,,
9.30,4.33,5.435,5.35,ALQ,ALS,5.37,-2,3526,5.30,5.43,31.00,p,.92,-.02,5.77,28.41,18.9,,
1.845,1.092,1.80,1.775,AWC,Alumina,1.795,+1,63626,1.79,1.795,-,,-,1.00,-,-1.68,-,,
13.78,9.88,13.62,13.37,AMC,Amcor,13.58,+9,11171,13.56,13.63,43.00,,1.09,-.05,3.17,46.80,29.0,,
5.96,4.11,5.58,5.49,AMP,AMP,5.50,-3,16769,5.50,5.52,24.00,p,.95,1.35,4.36,22.70,24.2,,
23.00,17.73,22.56,22.26,ANN,Ansell,22.52,+33,775,22.20,22.75,41.85,,.74,.39,1.86,31.10,72.4,,
35.07,28.84,32.18,32.00,ANZ,ANZ Banking Grp,32.09,+5,15780,32.07,32.15,178.00,f,1.50,14.65,5.55,267.10,12.0,,
8.10,5.708,7.50,7.41,APA,APA Grp stp,7.45,+2,12763,7.42,7.50,36.25,,1.13,1.41,4.87,41.10,18.1,,
.865,.351,.845,.832,APN,APN News & Media,.835,-1,4602,.835,.855,-,,-,-.24,-,.89,93.8,,
12.674,9.656,11.49,11.30,ARP,ARB Corp,11.37,+9,294,11.15,11.46,29.00,f,2.02,2.49,2.55,58.70,19.4,,
3.49,1.93,2.93,2.885,AAD,Ardent Leisure Grp stp,2.92,+1,1538,2.89,2.93,13.00,,.93,.75,4.45,12.13,24.1,,
6.95,4.22,6.655,6.51,ALL,Aristocrat Leisure,6.56,-3,2899,6.51,6.65,16.00,,-,.91,2.44,-2.90,-,,
1.630,.15,.225,.195,ARI,Arrium,.215,+2.5,190703,.21,.22,9.00,,1.68,1.29,41.86,15.15,1.4,,
2.13,1.635,1.68,1.65,AHY,Asaleo Care,1.66,-,7459,1.65,1.67,-,,-,-,-,-,-,,
6.61,5.13,6.09,5.99,AIO,Asciano,6.05,-,5856,6.02,6.06,14.25,f,1.83,.93,2.36,26.10,23.2,,
37.93,34.07,36.85,36.62,ASX,ASX,36.74,+8,1067,36.70,36.98,178.10,f,1.11,6.53,4.85,198.50,18.5,,
1.19,.13,.175,.16,AGO,Atlas Iron,.165,+1,78970,.165,.17,2.00,,.95,1.61,12.12,1.91,8.6,,
5.265,4.15,4.665,4.60,AZJ,Aurizon Hldgs,4.62,-2,16444,4.61,4.64,16.50,,.72,3.00,3.57,11.80,39.2,,
1.45,1.18,1.335,1.32,AST,AusNet Services stp,1.33,+2,13525,1.32,1.335,8.36,p,.37,.86,6.29,3.09,43.0,,
4.16,3.42,3.87,3.77,AHE,Automotive Hldgs,3.81,+1,1251,3.77,3.86,21.00,f,1.28,1.11,5.51,26.90,14.2,,
2.39,1.927,2.16,2.14,AOG,Aveo Grp stp,2.16,+1,1459,2.15,2.16,4.00,,1.47,2.78,1.85,5.90,36.6,,
1.995,1.055,1.30,1.25,AWE,AWE,1.285,+2.5,3543,1.265,1.29,-,f,-,1.55,-,11.96,10.7,,
13.25,10.615,12.27,12.12,BOQ,Bank of Qld,12.18,-2,2818,12.15,12.24,66.00,f,1.17,-,5.42,77.40,15.7,,
5.50,.34,.545,.515,BCI,BC Iron,.53,+3,16693,.53,.535,32.00,f,1.86,1.90,60.38,59.48,.9,,
1.817,.855,1.06,1.03,BPT,Beach Energy,1.045,+1.5,14869,1.035,1.045,3.00,f,2.65,1.45,2.87,7.95,13.1,,
.885,.185,.24,.225,BDR,Beadell Resources,.225,-,23520,.225,.23,-,,-,.27,-,12.00,1.9,,
5.63,4.41,5.21,5.15,BGA,Bega Cheese,5.15,+4,1332,5.02,5.23,8.50,f,5.11,2.06,1.65,43.44,11.9,,
13.18,10.83,12.87,12.75,BEN,Bendigo & Adelaide Bk,12.81,+1,2657,12.75,12.87,64.00,f,1.37,7.26,5.00,87.70,14.6,,
39.79,27.29,29.52,29.13,BHP,BHP Billiton,29.37,-11,25756,29.26,29.44,130.92,f,2.11,15.87,4.46,276.01,10.6,,
6.64,4.70,5.64,5.54,BSL,BlueScope Steel,5.61,+5,4553,5.55,5.65,-,,-,6.17,-,-14.80,-,,
5.965,4.63,5.325,5.27,BLD,Boral,5.30,+1,2337,5.28,5.33,15.00,f,1.48,4.03,2.83,22.20,23.9,,
6.18,3.21,4.75,4.71,BKN,Bradken,4.73,+5,751,4.66,4.74,26.00,,.49,2.09,5.50,12.70,37.2,,
10.86,8.61,10.75,10.63,BXB,Brambles,10.63,+1,8310,10.60,10.75,27.00,p,3.19,.82,2.54,86.20,12.3,,
10.10,6.06,6.60,6.35,BRG,Breville Grp,6.46,+6,662,6.37,6.52,27.00,f,1.39,1.06,4.18,37.48,17.2,,
2.87,2.19,2.81,2.76,BWP,BWP Trust unt,2.79,-1,8655,2.78,2.80,14.71,,1.65,2.07,5.27,24.34,11.5,,
6.05,3.655,4.73,4.53,CAB,Cabcharge Aust,4.57,-4,652,4.30,4.60,25.00,f,1.86,-,5.47,46.60,9.8,,
35.16,18.50,34.65,34.20,CTX,Caltex Aust,34.21,-8,1983,34.20,34.65,37.00,f,4.98,9.31,1.08,184.30,18.6,,
7.34,2.83,3.54,3.42,CDD,Cardno,3.42,-4,1772,3.41,3.55,36.00,f,1.45,.07,10.53,52.04,6.6,,
12.61,8.69,10.54,10.35,CRZ,carsales.com,10.42,-3,1605,10.34,10.60,32.10,f,1.25,.40,3.08,40.20,25.9,,
8.27,5.605,6.61,6.48,CGF,Challenger,6.53,-1,6505,6.48,6.62,26.00,p,2.55,3.15,3.98,66.30,9.8,,
4.89,3.64,4.60,4.49,CHC,Charter Hall Grp forus,4.52,-7,6969,4.50,4.56,23.40,,1.09,2.38,5.18,25.61,17.6,,
4.37,3.50,4.245,4.11,CQR,Charter Hall Ret REIT unt,4.12,-7,4630,4.10,4.25,27.35,,.88,3.40,6.64,23.95,17.2,,
12.35,8.19,9.37,9.27,CCL,Coca-Cola Amatil,9.32,+1,5160,9.30,9.37,52.00,p,.12,1.74,5.58,6.10,152.8,,
79.46,51.79,78.26,77.66,COH,Cochlear,77.70,+20,544,77.56,77.90,254.00,p,.65,1.67,3.27,164.60,47.2,,
86.64,72.14,85.80,85.45,CBA,C'wlth Bank  of Aust,85.65,+7,7102,85.50,85.77,401.00,f,1.33,23.49,4.68,533.80,16.0,,
13.17,10.78,11.94,11.64,CPU,Computershare,11.80,-,4458,11.71,11.97,29.00,p,1.65,-2.27,2.46,47.98,24.6,,
2.460,1.676,1.935,1.905,CVO,Cover-More Grp,1.905,-1.5,3378,1.90,1.97,-,f,-,-,-,-,-,,
1.09,.935,1.06,1.03,CMW,Cromwell Property stp,1.03,-2.5,17522,1.03,1.045,7.75,,1.37,.73,7.52,10.62,9.7,,
18.22,12.065,12.75,12.58,CWN,Crown Resorts,12.69,+11,4519,12.65,12.75,37.00,p,2.43,4.26,2.92,90.03,14.1,,
89.07,63.77,87.91,86.55,CSL,CSL,86.68,-43,3139,86.55,87.21,123.73,,2.32,5.00,1.43,286.73,30.2,,
3.95,2.58,3.90,3.85,CSR,CSR,3.90,+3,3400,3.86,3.91,13.50,,1.62,2.04,3.46,21.90,17.8,,
7.46,.995,7.20,6.96,DXS,DEXUS Prop Grp stp,6.97,-19,18406,6.97,7.04,37.56,,1.32,6.36,5.39,49.56,14.1,,
29.41,15.55,25.51,25.07,DMP,Domino's Pizza,25.20,-32,578,25.07,25.65,36.70,f,1.38,-.96,1.46,50.50,49.9,,
5.59,3.93,4.76,4.65,DOW,Downer EDI,4.72,+7,5478,4.62,4.75,23.00,f,2.10,3.15,4.87,48.30,9.8,,
1.74,.65,.83,.805,DLS,Drillsearch Energy,.81,+.5,4808,.81,.82,-,,-,.84,-,16.60,4.9,,
2.551,1.96,2.42,2.395,DUE,DUET Grp forus,2.41,-,17598,2.39,2.42,17.25,,.89,1.37,7.16,15.37,15.7,,
6.05,5.11,5.84,5.77,DLX,DuluxGroup,5.80,-,1584,5.77,5.98,20.50,f,1.37,.17,3.53,28.10,20.6,,
4.065,2.13,3.81,3.755,EGP,Echo Entertainment,3.79,+3,4510,3.77,3.80,8.00,f,1.61,1.32,2.11,12.90,29.4,,
1.017,.435,.685,.645,EVN,Evolution Mining,.645,-1.5,12590,.64,.665,2.00,,3.53,1.56,3.10,7.06,9.1,,
1.065,.63,.88,.855,FXJ,Fairfax Media,.875,+1.5,19796,.86,.88,4.00,f,2.38,.29,4.57,9.50,9.2,,
2.93,2.245,2.89,2.84,FDC,Federation Cntres stp,2.87,-1,54731,2.81,2.89,16.20,,1.91,2.37,5.64,30.91,9.3,,
9.27,7.40,7.92,7.83,FBU,Fletcher Bldg,7.92,+3,768,7.83,8.09,30.91,,1.48,2.46,3.90,45.81,17.3,,
4.50,2.81,3.03,2.97,FXL,FlexiGroup,3.00,+5,7071,2.97,3.03,16.50,f,1.15,.73,5.50,19.00,15.8,,
55.72,31.41,32.84,32.43,FLT,Flight Centre Travel,32.62,+1,1429,32.48,32.93,152.00,f,1.35,7.90,4.66,205.80,15.9,,
6.22,2.31,2.85,2.72,FMG,Fortescue Metals Grp,2.74,-1,118504,2.74,2.75,20.00,f,4.67,2.56,7.30,93.42,2.9,,
5.63,2.97,4.23,4.12,GEM,G8 Education,4.17,-2,5341,4.14,4.18,19.00,f,.65,-,4.56,12.34,33.8,,
3.90,2.90,3.69,3.57,GMA,Genworth Mortgage Ins,3.64,+4,3261,3.55,3.70,2.80,f,2.32,3.59,.77,6.50,56.0,,
.695,.475,.645,.635,GFF,Goodman Fielder,.64,-,38037,.635,.645,2.00,f,-,-.20,3.13,-20.70,-,,
6.075,4.55,5.89,5.68,GMG,Goodman Grp stp,5.69,-13,21247,5.67,5.72,20.70,,1.85,2.88,3.64,38.20,14.9,,
4.54,3.41,4.45,4.31,GPT,GPT Grp stp,4.35,-10,34577,4.31,4.38,20.80,,1.46,3.82,4.78,30.45,14.3,,
9.30,7.50,8.33,8.24,GNC,GrainCorp,8.25,-3,618,8.21,8.35,20.00,f,1.10,5.48,2.42,22.00,37.5,,
10.78,7.15,7.99,7.90,GXL,Greencross,7.99,+4,1190,7.94,8.00,12.50,f,-,.33,1.56,-190.56,-,,
7.99,5.09,7.30,7.16,GUD,GUD Hldgs,7.24,+7,202,7.12,7.30,36.00,f,.69,.59,4.97,24.80,29.2,,
3.19,2.44,2.99,2.95,GWA,GWA Grp,2.98,+2,958,2.94,2.98,5.50,f,1.10,.19,1.85,6.07,49.1,,
3.884,2.839,3.435,3.34,HVN,Harvey Norman,3.36,-4,7818,3.36,3.38,14.00,f,1.42,2.43,4.17,19.93,16.9,,
2.73,2.09,2.73,2.69,HSO,Healthscope,2.72,+2,9849,2.71,2.72,-,,-,-,-,-,-,,
4.87,3.40,4.08,4.00,HGG,Henderson Grp cdi,4.06,-3,4810,4.05,4.09,15.18,,2.81,.52,3.74,42.64,9.5,,
.39,.12,.165,.155,HZN,Horizon Oil,.16,+.5,13454,.16,.165,-,,-,.42,-,1.06,15.1,,
8.50,6.15,7.93,7.82,IIN,iiNet,7.87,+3,1332,7.81,7.88,22.00,f,1.78,-1.39,2.80,39.10,20.1,,
10.15,5.57,6.02,5.89,ILU,Iluka Res,5.95,+3,5713,5.94,5.95,10.00,f,-,3.61,1.68,-1.00,-,,
3.27,2.65,3.215,3.16,IPL,Incitec Pivot,3.19,+2,12695,3.17,3.20,10.80,p,1.39,.85,3.39,15.00,21.3,,
4.97,3.00,4.50,4.40,IGO,Independence Grp,4.43,+5,2197,4.32,4.49,8.00,f,2.49,2.94,1.81,19.95,22.2,,
6.61,5.32,6.31,6.23,IAG,Insurance Aust Grp,6.25,-,12497,6.24,6.31,39.00,f,1.44,1.29,6.24,56.09,11.1,,
3.83,2.995,3.76,3.64,IOF,Investa Office Fd stp,3.64,-10,6305,3.62,3.76,18.80,,1.59,3.35,5.16,29.90,12.2,,
12.68,9.82,12.14,11.99,IVC,InvoCare,12.10,+15,697,11.90,12.15,35.25,f,1.25,.46,2.91,44.10,27.4,,
9.93,8.01,8.99,8.81,IFL,IOOF Hldgs,8.90,+2,1190,8.82,9.08,47.50,f,.92,.06,5.34,43.70,20.4,,
10.87,7.93,10.72,10.57,IRE,IRESS,10.71,+18,829,10.66,10.75,40.50,p,.55,-.63,3.78,22.41,47.8,,
14.982,11.16,13.23,13.08,JHX,James Hardie Ind cdi,13.20,+15,2470,13.09,13.45,43.98,,.38,.74,3.33,16.58,79.6,,
2.79,1.84,2.08,2.04,JHC,Japara Healthcare,2.06,+2,2751,2.03,2.08,-,,-,-,-,-,-,,
22.50,14.35,15.93,15.74,JBH,JB Hi-Fi,15.79,-1,1161,15.71,15.87,84.00,f,1.53,1.97,5.32,128.39,12.3,,
4.49,2.08,2.48,2.40,KAR,Karoon Gas Aust,2.44,+1,4173,2.42,2.47,-,,-,-,-,-2.20,-,,
3.85,1.95,2.06,1.995,KMD,Kathmandu Hldgs,2.02,-2,3463,2.00,2.05,9.31,f,2.06,.29,4.61,19.17,10.5,,
23.48,15.39,22.75,22.40,LEI,Leighton Hldgs,22.50,+5,1083,22.02,22.60,117.00,p,1.10,7.96,5.20,128.50,17.5,,
16.83,10.135,16.58,16.25,LLC,Lend Lease Grp stp,16.40,-3,3100,16.25,16.60,71.00,,2.12,6.14,4.33,150.80,10.9,,
4.49,.265,2.55,2.42,LNG,Liquefied Natural,2.42,+2,27896,2.41,2.47,-,,-,-,-,-7.39,-,,
.34,.04,.068,.061,LYC,Lynas Corp,.068,+.8,153759,.067,.068,-,,-,-,-,-17.34,-,,
8.75,5.27,8.21,8.13,MTU,M2 Grp,8.13,+1,1256,8.12,8.15,26.00,f,1.44,-,3.20,37.34,21.8,,
3.53,2.54,3.20,3.125,MQA,Macq Atlas Roads stp,3.20,+2,2267,3.17,3.20,13.20,,-,1.51,4.13,-11.32,-,,
62.49,52.44,58.53,58.18,MQG,Macquarie Grp,58.29,+14,3591,58.23,58.36,290.00,p,1.67,32.50,4.98,483.86,12.0,,
16.97,10.36,16.55,16.37,MFG,Magellan Fin Grp,16.50,-,1035,16.40,16.54,38.30,f,1.39,1.24,2.32,53.30,31.0,,
12.40,8.82,10.53,10.37,MMS,McMillan Shakespeare,10.52,+11,555,10.45,10.60,52.00,f,1.42,2.11,4.94,73.80,14.3,,
6.13,3.64,4.39,4.33,MSB,Mesoblast,4.39,+7,877,4.33,4.43,-,,-,.40,-,-25.34,-,,
3.25,1.68,1.88,1.825,MTS,Metcash,1.855,+2.5,14335,1.835,1.86,15.50,f,1.25,-.15,8.36,19.40,9.6,,
12.74,6.38,7.78,7.53,MIN,Mineral Res,7.58,-,2549,7.33,7.82,62.00,f,2.00,5.75,8.18,124.10,6.1,,
1.91,1.63,1.825,1.775,MGR,Mirvac Grp stp,1.78,-4,59443,1.775,1.795,9.00,,1.35,1.66,5.06,12.19,14.6,,
3.357,1.025,1.265,1.23,MRM,Mermaid Marine,1.24,+.5,3668,1.23,1.245,12.50,f,1.50,1.95,10.08,18.78,6.6,,
19.00,8.175,9.52,9.32,MND,Monadelphous Grp,9.39,+7,712,9.30,9.42,123.00,f,1.29,3.87,13.10,159.05,5.9,,
1.215,.182,.26,.245,MGX,Mount Gibson Iron,.245,-,70686,.245,.25,6.00,f,1.47,.56,24.49,8.84,2.8,,
2.82,1.285,1.44,1.375,MYR,Myer Hldgs,1.40,-2,26360,1.39,1.40,14.50,f,1.16,-.09,10.36,16.80,8.3,,
36.00,31.33,33.66,33.45,NAB,National Aust Bank,33.60,+7,18609,33.46,33.61,198.00,f,1.12,15.15,5.89,222.10,15.1,,
7.88,4.43,5.19,5.05,NVT,Navitas,5.08,+5,1438,5.06,5.11,19.50,f,.70,-.56,3.84,13.70,37.1,,
12.50,7.82,11.09,10.81,NCM,Newcrest Min,10.89,+5,15032,10.81,10.95,-,,-,9.94,-,-289.80,-,,
20.29,16.16,18.58,18.50,NWS,News Corp b voting,18.52,-,56,17.20,18.75,-,,-,15.55,-,43.52,42.6,,
2.39,1.83,1.935,1.895,NEC,Nine Entertainment,1.91,+1.5,4927,1.905,1.915,4.20,,1.57,-.18,2.20,6.59,29.0,,
1.91,.785,1.535,1.48,NST,Northern Star Res,1.49,-.5,26008,1.485,1.495,3.50,f,1.43,.33,2.35,5.00,29.8,,
2.265,1.86,2.15,2.10,NVN,Novion Prop Grp stp,2.12,-4,36796,2.10,2.13,13.60,,1.00,1.90,6.42,13.61,15.6,,
5.05,3.77,4.80,4.71,NUF,Nufarm,4.74,+4,847,4.61,4.85,8.00,,1.20,2.84,1.69,9.60,49.4,,
9.88,6.87,7.94,7.83,OSH,Oil Search,7.89,+5,10694,7.80,7.96,4.40,,4.38,3.38,.56,19.26,41.0,,
24.85,16.87,19.26,18.95,ORI,Orica,18.95,+1,3643,18.90,19.05,96.00,p,1.71,5.03,5.07,163.70,11.6,,
16.21,10.28,11.83,11.66,ORG,Origin Energy,11.67,+7,9328,11.67,11.78,50.00,,.96,6.56,4.28,48.10,24.3,,
2.02,1.115,1.95,1.925,ORA,Orora,1.95,+2.5,7245,1.94,1.955,-,,-,-,-,-,-,,
4.88,2.93,3.58,3.42,OZL,OZ Minerals,3.48,-2,3746,3.46,3.49,20.00,,-,6.68,5.75,-11.10,-,,
3.50,2.03,2.87,2.83,OFX,OzForex Grp,2.83,-1,2681,2.83,2.87,5.87,f,.85,.18,2.07,4.99,56.7,,
.745,.42,.54,.53,PBG,Pacific Brands,.54,+.5,8790,.525,.54,4.50,f,-,.11,8.33,-24.60,-,,
4.49,3.10,4.45,4.28,PGH,Pact Grp Hldgs,4.35,-5,1954,4.25,4.40,9.50,p,3.68,.07,2.18,35.00,12.4,,
.586,.251,.37,.345,PDN,Paladin Energy,.36,+1.5,49854,.36,.37,-,,-,.47,-,-36.52,-,,
2.35,1.21,1.475,1.385,PNA,PanAust,1.415,-3.5,10232,1.40,1.435,6.00,,.80,1.72,4.24,4.79,29.5,,
53.16,41.30,46.35,46.01,PPT,Perpetual,46.30,+14,284,46.00,46.35,175.00,f,1.12,4.84,3.78,196.20,23.6,,
7.75,5.72,7.27,7.22,PTM,Platinum Asset,7.24,-2,1797,7.22,7.27,34.00,f,.96,.65,4.70,32.79,22.1,,
11.27,7.31,9.95,9.83,PMV,Premier Invest,9.85,-,831,9.85,10.00,40.00,f,1.17,2.85,4.06,46.98,21.0,,
5.04,4.09,4.73,4.67,PRY,Primary Health Care,4.71,+6,3607,4.67,4.72,20.00,f,1.61,-,4.25,32.20,14.6,,
2.57,1.025,2.42,2.375,QAN,Qantas Airways,2.40,-1,30561,2.39,2.41,-,,-,.72,-,-128.50,-,,
13.23,10.20,11.40,11.14,QBE,QBE Insurance Grp,11.21,-1,8398,11.12,11.22,27.00,f,-,5.62,2.41,-31.16,-,,
2.62,1.96,2.43,2.38,QUB,Qube Holdings,2.43,+6,6090,2.38,2.43,5.10,f,1.80,.72,2.10,9.20,26.4,,
58.49,41.06,57.69,56.85,RHC,Ramsay Health Care,57.10,+28,759,57.02,57.63,85.00,f,1.70,2.48,1.49,144.10,39.6,,
52.45,36.76,45.48,44.84,REA,REA Grp,45.36,+16,575,43.70,45.45,57.00,f,1.99,2.38,1.26,113.70,39.9,,
7.75,4.01,7.19,7.10,REC,Recall Hldgs,7.19,+8,1207,7.10,7.25,-,,-,-,-,-,-,,
3.21,1.245,2.02,1.90,RRL,Regis Res,1.93,-2,26462,1.93,1.94,15.00,f,-,-,7.77,-29.68,-,,
7.13,4.68,6.96,6.91,RMD,ResMed Inc cdi,6.94,-1,6015,6.93,6.94,9.98,,2.60,-,1.44,25.90,26.8,,
6.065,3.67,5.76,5.68,RFG,Retail Food Grp,5.76,+2,2063,5.72,5.80,22.00,f,1.20,.08,3.82,26.50,21.7,,
71.30,52.00,58.75,57.74,RIO,Rio Tinto,58.00,+44,10021,57.75,58.60,223.23,f,1.68,23.73,3.85,374.22,15.5,,
5.26,3.49,4.01,3.93,SAI,SAI Global,4.00,+7,1591,3.83,4.00,15.50,p,1.08,-.75,3.88,16.80,23.8,,
6.84,3.92,4.69,4.47,SFR,Sandfire Res,4.55,-3,1347,4.46,4.66,10.00,,5.02,1.87,2.20,50.22,9.1,,
15.32,6.96,8.315,8.20,STO,Santos,8.25,+5,13782,8.23,8.26,35.00,f,1.32,-,4.24,46.30,17.8,,
1.94,1.475,1.88,1.84,SCP,SCA Property Grp stp,1.855,-2,6754,1.845,1.88,11.20,,1.54,1.64,6.04,17.30,10.7,,
3.72,3.07,3.61,3.49,SCG,Scentre Grp stp,3.50,-11,113345,3.49,3.53,-,,-,2.80,-,205.46,1.7,,
18.54,11.76,17.44,17.17,SEK,Seek,17.27,-2,1943,17.11,17.39,30.00,f,1.92,-.13,1.74,57.70,29.9,,
.827,.23,.33,.32,SXY,Senex Energy,.32,-,15500,.32,.33,-,,-,.42,-,3.31,9.7,,
