S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Wednesday, April 29, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5818.2 at 2015-04-29T16:42:36. Report at Wednesday, April 29, 2015. Processed Thursday at 2015-04-30T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
3.337,2.401,2.98,2.94,ABP,Abacus Prop stp,2.96,-1,4831,2.96,2.97,17.00,,1.43,2.42,5.74,24.24,12.2,,
4.75,3.12,4.64,4.50,ABC,Adelaide Brighton,4.54,-10,15517,4.53,4.55,17.00,f,1.58,1.35,3.74,26.90,16.9,,
15.590,12.55,15.45,15.165,AGL,AGL Energy,15.18,-31,14146,15.17,15.20,63.00,f,1.65,8.49,4.15,103.90,14.6,,
4.17,2.03,2.80,2.735,AGI,Ainsworth Game Tech,2.75,-2,3249,2.74,2.75,10.00,f,1.90,.71,3.64,19.00,14.5,,
9.30,4.33,5.18,5.035,ALQ,ALS,5.11,+9,30196,5.11,5.15,31.00,p,.92,-.02,6.07,28.41,18.0,,
2.10,1.285,1.64,1.60,AWC,Alumina,1.61,-2.5,108427,1.61,1.615,2.04,f,-,.94,1.27,-4.27,-,,
14.78,9.88,13.87,13.49,AMC,Amcor,13.54,-36,57125,13.51,13.55,47.90,,1.38,-.06,3.54,66.03,20.5,,
6.83,5.02,6.70,6.47,AMP,AMP,6.48,-22,101239,6.47,6.49,26.00,p,1.17,1.42,4.01,30.30,21.4,,
30.40,17.90,27.44,25.90,ANN,Ansell,26.10,-133,15036,26.09,26.10,49.24,,.92,.63,1.89,45.53,57.3,,
37.25,30.47,35.56,34.75,ANZ,ANZ Banking Grp,34.75,-66,63324,34.74,34.77,178.00,f,1.50,14.65,5.12,267.10,13.0,,
9.69,6.401,9.51,9.325,APA,APA Grp stp,9.44,-4,22936,9.44,9.46,36.25,,2.27,2.47,3.84,82.16,11.5,,
1.08,.565,.932,.905,APN,APN News & Media,.925,+1,24210,.925,.93,-,,-,-.25,-,1.17,79.1,,
13.00,10.49,12.95,12.55,ARB,ARB Corp,12.73,-15,1144,12.73,12.74,29.00,f,2.03,2.42,2.28,58.75,21.7,,
3.49,1.75,2.06,1.99,AAD,Ardent Leisure Grp stp,2.01,+2,15421,2.00,2.02,13.20,p,.83,.78,6.57,10.92,18.4,,
8.74,4.90,8.72,8.33,ALL,Aristocrat Leisure,8.41,-28,31430,8.40,8.43,16.00,,-,.91,1.90,-2.90,-,,
1.047,.14,.18,.175,ARI,Arrium,.175,+.5,107640,.175,.18,9.00,,-,.40,51.43,-69.89,-,,
2.13,1.60,1.905,1.835,AHY,Asaleo Care,1.835,-3,14524,1.83,1.835,-,,-,-,-,-,-,,
6.79,5.19,6.70,6.60,AIO,Asciano,6.61,-5,28417,6.61,6.63,16.75,f,1.56,.93,2.53,26.10,25.3,,
45.37,34.07,43.10,42.11,ASX,ASX,42.11,-85,5334,42.11,42.19,182.20,f,1.11,6.97,4.33,202.90,20.8,,
5.20,4.15,4.95,4.86,AZJ,Aurizon Hldgs,4.87,-1,127124,4.87,4.88,18.60,,1.14,2.98,3.82,21.20,23.0,,
1.545,1.29,1.52,1.465,AST,AusNet Services stp,1.465,-5,60888,1.465,1.47,8.36,p,.37,.86,5.71,3.09,47.4,,
1.69,1.18,1.66,1.615,AAC,Aust Agriculture,1.615,-3,10470,1.61,1.62,-,,-,1.37,-,-4.22,-,,
4.33,3.42,4.30,4.245,AHE,Automotive Hldgs,4.27,+1,8774,4.26,4.29,21.50,f,1.25,9.38,5.04,26.90,15.9,,
2.87,1.94,2.75,2.705,AOG,Aveo Grp stp,2.73,-2,2871,2.72,2.73,4.00,,2.83,2.85,1.47,11.30,24.2,,
1.995,1.055,1.395,1.33,AWE,AWE,1.39,+4,24102,1.385,1.39,-,f,-,1.44,-,-15.45,-,,
14.73,11.45,13.35,13.03,BOQ,Bank of Qld,13.06,-27,10041,13.05,13.07,70.00,f,1.11,7.01,5.36,77.60,16.8,,
1.805,.855,1.17,1.14,BPT,Beach Energy,1.17,+1.5,78315,1.165,1.17,3.00,f,-,1.37,2.56,-10.76,-,,
5.46,4.61,5.04,4.94,BGA,Bega Cheese,4.95,-6,826,4.94,4.96,8.50,f,4.13,1.94,1.72,35.11,14.1,,
14.45,11.00,12.08,11.82,BEN,Bendigo&Adelaide Bk,11.90,-15,15015,11.90,11.91,66.00,f,1.43,7.22,5.55,94.40,12.6,,
39.74,26.50,32.72,31.95,BHP,BHP Billiton,32.04,-38,97259,32.00,32.05,147.02,f,1.38,18.54,4.59,203.47,15.7,,
6.48,3.56,3.74,3.56,BSL,BlueScope Steel,3.57,-15,68066,3.56,3.58,-,f,-,6.43,-,1.12,318.8,,
6.66,4.68,6.49,6.345,BLD,Boral,6.35,-14,35523,6.35,6.36,16.50,f,2.36,4.18,2.60,38.93,16.3,,
5.08,1.76,2.32,2.27,BKN,Bradken,2.32,+5,8526,2.31,2.32,26.00,,-,1.83,11.21,-63.90,-,,
11.95,8.74,11.06,10.79,BXB,Brambles,10.79,-15,44878,10.79,10.82,27.50,p,1.44,.65,2.55,39.67,27.2,,
9.25,6.06,7.89,7.60,BRG,Breville Grp,7.63,-28,1648,7.63,7.64,27.00,f,1.34,1.14,3.54,36.31,21.0,,
3.205,2.31,3.12,3.07,BWP,BWP Trust unt,3.08,-3,8400,3.06,3.08,15.55,,2.03,2.18,5.05,31.55,9.8,,
6.05,3.82,4.59,4.49,CAB,Cabcharge Aust,4.52,-8,3424,4.52,4.53,20.00,f,2.13,-,4.42,42.60,10.6,,
38.81,21.07,36.04,35.56,CTX,Caltex Aust,35.74,-16,16666,35.64,35.76,70.00,f,.11,8.64,1.96,7.40,483.0,,
7.34,2.52,3.62,3.45,CDD,Cardno,3.49,-11,7026,3.49,3.50,30.00,f,1.38,.05,8.60,41.46,8.4,,
11.62,9.35,9.69,9.51,CAR,Carsales.com,9.51,-15,15023,9.51,9.53,49.80,f,.83,.22,5.24,41.30,23.0,,
8.27,5.81,7.14,7.04,CGF,Challenger,7.10,+2,34047,7.09,7.11,28.00,p,2.08,3.43,3.94,58.20,12.2,,
5.395,4.00,5.18,5.10,CHC,Charter Hall Grp forus,5.10,-8,5307,5.10,5.11,23.40,,1.18,2.38,4.59,27.62,18.5,,
4.67,3.65,4.40,4.33,CQR,Charter Hall Ret REIT unt,4.35,-4,15403,4.34,4.35,27.35,,1.49,3.52,6.29,40.66,10.7,,
11.00,8.19,10.33,10.11,CCL,Coca-Cola Amatil,10.11,-27,28324,10.11,10.13,42.00,p,.85,1.76,4.15,35.60,28.4,,
93.97,57.98,85.48,83.23,COH,Cochlear,83.39,-161,2343,83.38,83.44,217.00,p,1.17,1.58,2.60,252.90,33.0,,
96.69,73.57,92.87,90.57,CBA,C'wlth Bank  of Aust,90.57,-201,26491,90.57,90.58,416.00,f,1.33,24.46,4.59,552.40,16.4,,
13.56,10.875,12.71,12.29,CPU,Computershare,12.35,-36,26718,12.35,12.38,30.00,p,.78,-2.69,2.43,23.36,52.9,,
13.09,5.476,10.96,10.65,CTD,Corporate Travel,10.68,-24,1899,10.66,10.69,13.50,f,1.66,1.91,1.26,22.40,47.7,,
2.460,1.706,2.22,2.12,CVO,Cover-More Grp,2.16,-6,7726,2.15,2.16,7.20,f,.51,-.15,3.33,3.70,58.4,,
1.20,.935,1.117,1.11,CMW,Cromwell Property stp,1.11,-1,26428,1.105,1.115,7.80,,1.35,.74,7.03,10.52,10.6,,
16.60,11.66,13.42,13.14,CWN,Crown Resorts,13.27,-42,22354,13.26,13.29,37.00,p,1.76,4.14,2.79,65.22,20.3,,
96.60,63.77,93.29,91.00,CSL,CSL,91.00,-273,20624,90.99,91.03,139.23,,2.27,5.52,1.53,316.08,28.8,,
4.43,3.15,3.845,3.705,CSR,CSR,3.74,-9,29399,3.73,3.74,13.50,,1.62,2.04,3.61,21.90,17.1,,
8.25,1.08,7.445,7.34,DXS,DEXUS Prop Grp stp,7.37,-2,29185,7.36,7.38,38.82,,1.09,6.47,5.27,42.27,17.4,,
2.36,1.805,2.04,1.985,DSH,Dick Smith Hldgs,2.03,+1,6237,2.03,2.04,15.00,f,1.38,.76,7.39,20.74,9.8,,
38.57,18.55,38.57,37.50,DMP,Domino's Pizza,37.58,-40,1323,37.52,37.65,43.60,f,1.44,-.01,1.16,62.70,59.9,,
5.59,3.93,4.56,4.50,DOW,Downer EDI,4.52,-2,17419,4.51,4.53,24.00,f,1.97,2.54,5.31,47.35,9.5,,
1.65,.65,1.30,1.225,DLS,Drillsearch Energy,1.23,-5,13814,1.225,1.23,-,,-,.91,-,11.53,10.7,,
2.70,2.144,2.575,2.53,DUE,DUET Grp forus,2.56,-1,59979,2.56,2.57,17.25,,.19,1.37,6.74,3.23,79.3,,
