S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4540.0 at 16:47 3/11/2009  Report at 19:05 Tuesday 3/11/2009. Processed 20:11 Tuesday 3/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
5.80,3.51,4.46,4.38,TCL,Transurban stpld,4.41,,"26,667",4.38,4.42,22,,-,2.79,4.99,-1.9,-
15.97,6.13,13.51,13.33,UGL,United Grp Ltd,13.38,2,"3,273",13.35,13.70,64,f,1.36,-0.82,4.78,87.1,15.4
0.57,0.127,0.51,0.495,VBA,Virgin Blue Hldgs,0.495,,"45,369",0.495,0.50,-,,-,0.50,-,-15.2,-
12.00,10.26,10.53,10.26,VTA,Viterra Inc cdi 1:1,10.26,-15,"2,619",10.26,10.50,-,,-,-,-,-,-
28.97,14.244,27.59,26.90,WES,Wesfarmers Ltd,26.92,-28,"18,041",26.90,26.95,110,f,1.45,3.14,4.09,160,16.8
8.26,3.62,7.60,7.29,WAN,West Aust News,7.51,21,"2,581",7.31,7.65,33,f,1.28,-,4.39,42.1,17.8
6.60,2.46,4.88,4.80,WSA,Western Areas NL,4.85,2,"6,361",4.84,4.92,-,,-,0.60,-,-20.9,-
17.00,8.68,12.47,12.00,WDC,Westfield Grp stpld,12.12,-22,"55,742",12.11,12.20,100.25,,-,11.02,8.27,-211.56,-
27.57,14.40,25.84,25.15,WBC,Westpac Banking,25.43,-16,"47,581",25.42,25.45,128,f,1.35,7.92,5.03,172.3,14.8
54.32,26.81,48.59,47.40,WPL,Woodside Pet,47.70,-54,"14,553",47.67,47.88,110,f,2.18,11.33,2.31,240,19.9
30.57,23.68,28.46,28.00,WOW,Woolworths Ltd,28.13,-12,"14,749",28.11,28.21,104,f,1.45,1.54,3.70,150.71,18.7
31.79,10.62,26.05,25.11,WOR,WorleyParsons Ltd,25.47,-3,"14,558",25.47,25.79,93,f,1.73,-0.03,3.65,161.1,15.8
6.13,3.10,5.94,5.84,WTF,Wotif Com Hldgs,5.88,-1,"1,248",5.85,5.95,17.5,f,1.19,-0.08,2.98,20.91,28.1
