S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4903.2 at 16:34 24/3/2010  Report at 19:05 Wednesday 24/3/2010. Processed 19:23 Wednesday 24/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
15.97,8.83,15.20,14.70,UGL,UGL Ltd,14.70,-31,"5,883",14.69,14.79,64,f,1.26,-0.43,4.35,80.9,18.2
0.80,0.203,0.705,0.685,VBA,Virgin Blue Hldgs,0.69,-1,"124,093",0.685,0.69,-,,-,0.39,-,-2.3,-
33.21,18.25,32.33,31.85,WES,Wesfarmers Ltd,32.07,13,"50,275",32.05,32.15,115,f,1.13,3.47,3.59,129.9,24.7
8.48,3.96,7.98,7.85,WAN,West Aust News,7.91,4,"5,824",7.90,7.99,29,f,1.29,-,3.67,37.3,21.2
6.60,3.30,5.23,4.96,WSA,Western Areas NL,5.18,22,"10,463",5.14,5.18,3,,-,0.63,0.58,-7.49,-
14.33,9.46,12.20,11.99,WDC,Westfield Grp stp,11.99,-11,"104,730",11.98,12.04,94,,-,10.47,7.84,-20.41,-
27.88,18.27,27.88,27.50,WBC,Westpac Banking,27.76,28,"72,733",27.75,27.77,116,f,1.08,7.89,4.18,125.3,22.2
5.54,1.58,5.05,4.94,WHC,Whitehaven Coal,4.95,4,"7,981",4.94,4.95,8.8,f,3.22,2.09,1.78,28.3,17.5
53.869,36.385,47.62,47.03,WPL,Woodside Pet,47.42,22,"23,876",47.41,47.60,110,f,2.35,-,2.32,259,18.3
30.57,24.75,28.77,28.61,WOW,Woolworths Ltd,28.70,10,"37,000",28.66,28.72,109,f,1.46,1.99,3.80,158.91,18.1
31.79,17.05,26.05,25.50,WOR,WorleyParsons Ltd,25.62,-23,"5,975",25.60,25.63,90.5,f,1.51,0.16,3.53,136.3,18.8
7.87,3.54,7.65,7.45,WTF,Wotif Com Hldgs,7.54,5,"3,376",7.46,7.65,20,f,1.21,-0.06,2.65,24.23,31.1
