S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Monday, November 1, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4770.9 at 2010-11-01T16:38:03. Report at Monday, November 1, 2010. Processed Tuesday at 2010-11-02T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
.47,.365,.435,.43,ABP,Abacus Prop stp,.43,-,6511,.43,.435,3.90,,.39,.58,9.07,1.53,28.1,,
3.65,2.293,3.60,3.57,ABC,Adelaide Brighton,3.60,+2,9012,3.57,3.61,15.50,f,1.52,1.16,4.31,23.60,15.3,,
16.92,13.43,16.13,15.88,AGK,AGL Energy,16.11,+2,6989,15.98,16.12,59.00,,1.34,5.89,3.66,79.30,20.3,,
5.35,2.25,2.52,2.43,ALS,Alesco Corp,2.49,-,9654,2.48,2.50,7.00,,-,.60,2.81,-132.84,-,,
2.09,1.45,2.07,2.03,AWC,Alumina,2.03,-,128312,2.03,2.04,4.23,f,.14,1.22,2.08,.59,344.1,,
7.04,5.44,6.81,6.71,AMC,Amcor,6.79,+7,20514,6.78,6.82,29.50,,.54,1.49,4.34,15.80,43.0,,
6.83,4.85,5.38,5.31,AMP,AMP,5.37,+3,47408,5.35,5.38,31.00,p,1.28,.90,5.77,39.80,13.5,,
13.73,9.75,13.62,13.44,ANN,Ansell,13.59,+4,2887,13.50,13.60,30.50,,2.94,2.22,2.24,89.60,15.2,,
26.23,19.95,25.05,24.88,ANZ,ANZ Banking Grp,24.90,+9,80357,24.89,24.92,126.00,f,1.42,10.38,5.06,178.90,13.9,,
4.15,3.01,3.97,3.91,APA,APA Grp stp,3.96,+6,9921,3.94,3.99,32.75,,.59,1.28,8.27,19.40,20.4,,
2.61,1.68,1.96,1.915,APN,APN News & Media,1.96,+2.5,16381,1.91,1.97,9.00,,1.86,-.75,4.59,16.70,11.7,,
7.95,3.89,6.03,5.86,AQP,Aquarius Platinum,5.98,+11,14153,5.91,6.04,6.59,,1.08,-,1.10,7.15,83.6,,
11.38,6.60,8.93,8.69,AQA,Aquila Res,8.87,+24,2154,8.80,8.88,-,,-,-,-,-10.90,-,,
1.845,.92,1.08,1.04,AAD,Ardent Leisure Grp stp,1.055,-2,11207,1.04,1.065,10.75,,.59,.92,10.19,6.30,16.7,,
