S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Thursday, December 27, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4661.4 at 2012-12-27T16:43:35. Report at Thursday, December 27, 2012. Processed Friday at 2012-12-28T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.30,1.80,2.18,2.13,ABP,Abacus Prop stp,2.16,-1,2721,2.16,2.18,16.50,,.13,2.34,7.64,2.11,102.4,,
4.77,2.64,2.88,2.79,ACR,Acrux,2.86,+4,2772,2.85,2.86,8.00,,.56,.17,2.80,4.44,64.4,,
3.40,2.80,3.13,3.085,ABC,Adelaide Brighton,3.09,-1,12679,3.09,3.10,16.50,f,1.47,1.23,5.34,24.20,12.8,,
16.01,13.031,15.605,15.40,AGK,AGL Energy,15.55,+10,9812,15.51,15.55,61.00,f,.39,7.26,3.92,23.80,65.3,,
10.80,4.11,4.81,4.67,AQG,Alacer Gold cdi,4.76,-4,927,4.75,4.76,-,,-,-,-,28.59,16.6,,
13.984,7.23,10.99,10.50,ALQ,ALS,10.99,+46,4577,10.92,10.99,47.00,p,1.60,.58,4.28,75.38,14.6,,
1.395,.625,.935,.915,AWC,Alumina,.925,+2,43587,.925,.93,2.80,,.69,.96,3.03,1.92,48.2,,
8.19,6.72,8.06,7.96,AMC,Amcor,8.05,+1,6852,8.04,8.05,37.00,,.92,.96,4.60,34.00,23.7,,
4.875,3.71,4.84,4.81,AMP,AMP,4.83,+3,18586,4.82,4.83,26.50,p,.96,1.06,5.49,25.40,19.0,,
16.87,12.76,15.50,15.35,ANN,Ansell,15.37,-13,2329,15.37,15.41,35.50,,2.79,2.43,2.31,99.10,15.5,,
27.63,20.26,24.98,24.85,ANZ,ANZ Banking Grp,24.91,-6,14039,24.91,24.94,145.00,f,1.47,12.22,5.82,213.40,11.7,,
