S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Thursday, June 20, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4743.9 at 2013-06-20T16:40:05. Report at Thursday, June 20, 2013. Processed Friday at 2013-06-21T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.51,1.915,2.34,2.24,ABP,Abacus Prop stp,2.25,-9,10639,2.25,2.27,16.50,,.41,2.30,7.33,6.83,32.9,,
4.35,2.64,3.63,3.52,ACR,Acrux,3.55,-5,4980,3.54,3.57,8.00,,.34,.11,2.25,2.73,130.0,,
3.70,2.87,3.36,3.28,ABC,Adelaide Brighton,3.30,-3,27970,3.30,3.31,16.50,f,1.47,1.29,5.00,24.20,13.6,,
16.60,13.66,14.24,13.88,AGK,AGL Energy,14.08,-27,25571,14.07,14.09,62.00,f,1.05,7.61,4.40,65.00,21.7,,
6.860,2.04,2.73,2.60,AQG,Alacer Gold cdi,2.70,-,11991,2.66,2.71,-,,-,-,-,-130.01,-,,
12.45,7.23,9.51,9.23,ALQ,ALS,9.47,-31,19425,9.46,9.55,48.00,p,1.38,.56,5.07,66.44,14.3,,
1.405,.625,.985,.95,AWC,Alumina,.965,-2.5,117220,.965,.97,2.80,,-,.93,2.90,-2.41,-,,
10.47,6.97,9.86,9.705,AMC,Amcor,9.73,-16,119423,9.73,9.77,38.50,,.96,.97,3.96,37.00,26.3,,
5.79,3.71,5.065,4.92,AMP,AMP,4.93,-17,106234,4.93,4.94,25.00,p,.99,1.13,5.07,24.70,20.0,,
18.85,12.76,18.27,17.49,ANN,Ansell,18.10,-18,10295,18.10,18.11,36.50,,2.52,2.09,2.02,91.80,19.7,,
32.09,21.00,28.08,27.45,ANZ,ANZ Banking Grp,27.65,-70,131764,27.64,27.66,152.00,f,1.39,12.56,5.50,211.20,13.1,,
6.97,4.57,6.305,6.12,APA,APA Grp stp,6.20,-10,60191,6.19,6.22,35.00,,1.13,1.40,5.65,39.70,15.6,,
3.27,1.63,1.92,1.83,AQA,Aquila Res,1.90,-,7680,1.89,1.905,-,,-,-,-,62.34,3.0,,
1.795,1.23,1.70,1.645,AAD,Ardent Leisure Grp stp,1.655,-3.5,15248,1.655,1.67,11.80,,.32,.75,7.13,3.73,44.4,,
4.49,2.29,4.24,4.05,ALL,Aristocrat Leisure,4.20,+14,25223,4.20,4.22,13.00,,1.23,.35,3.10,16.00,26.3,,
1.295,.50,.772,.725,ARI,Arrium,.74,-4,127150,.735,.74,5.00,,-,1.22,6.76,-23.42,-,,
5.73,4.09,4.77,4.61,AIO,Asciano,4.70,-13,72386,4.69,4.70,9.25,f,3.62,.71,1.97,33.50,14.0,,
39.38,27.103,33.42,33.00,ASX,ASX,33.00,-50,11961,33.00,33.11,173.00,f,1.11,4.12,5.24,191.20,17.3,,
2.12,.73,.775,.73,AGO,Atlas Iron,.74,-4,91437,.74,.745,3.00,,-,1.60,4.05,-42.00,-,,
4.57,3.07,4.19,4.09,AZJ,Aurizon Hldgs,4.13,-7,94410,4.13,4.15,8.70,p,2.03,2.94,2.11,17.70,23.3,,
4.20,2.70,2.83,2.71,AUT,Aurora Oil & Gas,2.80,-,40549,2.80,2.81,-,,-,-,-,13.10,21.4,,
3.67,1.065,1.185,1.127,ASL,Ausdrill,1.155,-4,38930,1.155,1.165,14.50,f,2.41,2.28,12.55,34.91,3.3,,
.18,.111,.18,.175,AIX,Aust Infrastructure Fd,.18,-,67417,.175,.18,11.00,,4.43,3.24,61.11,48.75,.4,,
3.80,2.42,3.47,3.355,ALZ,Australand Prop stp,3.39,-11,11770,3.38,3.39,21.50,,1.45,-,6.34,31.20,10.9,,
1.70,1.105,1.232,1.175,AWE,AWE,1.22,-1,37650,1.22,1.225,-,f,-,1.43,-,-15.91,-,,
10.08,6.40,8.59,8.40,BOQ,Bank of Qld,8.47,-18,23339,8.45,8.48,54.00,f,1.18,7.08,6.38,63.50,13.3,,
1.562,.88,1.185,1.13,BPT,Beach Energy,1.185,+1,93975,1.18,1.185,2.25,f,5.70,1.30,1.90,12.83,9.2,,
1.135,.562,.68,.615,BDR,Beadell Resources,.62,-7,69762,.62,.635,-,,-,-,-,-6.00,-,,
11.38,7.10,10.05,9.77,BEN,Bendigo & Adelaide Bk,9.81,-33,15796,9.81,9.83,60.00,f,1.33,6.38,6.12,80.00,12.3,,
39.34,30.09,32.64,31.83,BHP,BHP Billiton,32.15,-84,139709,32.14,32.15,110.65,f,1.60,11.33,3.44,176.90,18.2,,
1.465,.14,.155,.14,BBG,Billabong Int'l,.14,-1.5,45441,.14,.145,3.00,,-,.47,21.43,-206.00,-,,
5.59,1.47,4.55,4.43,BSL,BlueScope Steel,4.47,+2,41027,4.46,4.48,-,,-,5.47,-,-77.20,-,,
3.14,.61,.735,.69,BLY,Boart Longyear,.725,-1,37582,.725,.73,7.13,p,2.03,1.49,9.83,14.45,5.0,,
5.28,2.93,4.185,4.07,BLD,Boral,4.14,-13,83554,4.14,4.15,8.50,f,-,3.29,2.05,-.23,-,,
7.63,4.22,4.58,4.29,BKN,Bradken,4.39,-24,15652,4.39,4.42,41.50,f,1.49,2.17,9.45,61.90,7.1,,
9.50,6.04,9.21,8.88,BXB,Brambles,8.99,-16,118098,8.99,9.04,26.50,p,1.55,.55,2.95,41.07,21.9,,
7.69,4.25,7.48,7.20,BRG,Breville Grp,7.30,-10,6551,7.27,7.30,25.50,p,1.46,.96,3.49,37.12,19.7,,
3.47,1.265,1.33,1.265,BRU,Buru Energy,1.275,-6.5,11332,1.275,1.285,-,,-,-,-,-3.01,-,,
2.79,1.83,2.44,2.35,BWP,BWP Trust unt,2.35,-10,18684,2.35,2.39,13.87,,1.19,1.87,5.90,16.45,14.3,,
6.19,3.57,3.97,3.80,CAB,Cabcharge Aust,3.83,-10,3261,3.83,3.86,36.00,f,1.55,2.66,9.40,55.90,6.9,,
23.77,12.55,21.31,20.63,CTX,Caltex Aust,20.98,-67,9388,20.91,20.98,40.00,f,.52,7.55,1.91,21.00,99.9,,
