S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4475.1 at 16:36 23/7/2010  Report at 19:05 Friday 23/7/2010. Processed 19:11 Friday 23/7/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
0.49,0.33,0.405,0.395,CEU,ConnectEast stp,0.40,0.5,"129,937",0.395,0.40,2,,-,-,5.00,-21.74,-
11.66,7.76,8.56,8.15,CRG,Crane Grp Ltd,8.38,30,"2,428",8.37,8.57,46,f,0.85,4.41,5.49,39,21.5
9.39,6.95,8.05,7.94,CWN,Crown Ltd,8.00,9,"13,668",7.95,8.05,37,p,-,3.24,4.63,-92.35,-
37.56,29.28,32.67,32.31,CSL,CSL Ltd,32.40,66,"22,375",32.37,32.40,75,,2.85,6.11,2.31,213.41,15.2
2.18,1.585,1.735,1.70,CSR,CSR Ltd,1.72,1,"82,167",1.715,1.72,8.5,f,-,1.04,4.94,-8.2,-
6.59,2.60,4.80,4.60,CDU,Cudeco Ltd,4.76,22,"6,393",4.76,4.78,-,,-,-,-,0.42,1133.3
5.96,4.10,4.76,4.65,DJS,David Jones Ltd,4.74,13,"23,160",4.73,4.75,29,f,1.14,1.22,6.12,33,14.4
0.89,0.66,0.845,0.83,DXS,DEXUS Prop Grp stp,0.83,,"323,310",0.83,0.835,5.1,,-,0.95,6.14,-11.03,-
9.44,3.33,4.51,4.42,DOW,Downer EDI Ltd,4.45,8,"29,114",4.43,4.45,29.1,,1.87,2.15,6.54,54.4,8.2
1.90,1.435,1.72,1.69,DUE,DUET Grp forus,1.70,1,"16,520",1.68,1.705,20,,0.22,-,11.76,4.39,38.7
2.78,2.41,2.45,2.41,DLX,Duluxgrp Ltd,2.43,-2,"140,455",2.43,2.44,-,,-,-,-,-,-
1.165,0.615,0.88,0.855,ESG,Eastern Star Gas,0.875,3.5,"21,645",0.87,0.88,-,,-,-,-,-0.8,-
4.30,0.315,0.44,0.415,ELD,Elders Ltd,0.44,2.5,"167,293",0.43,0.44,-,,-,1.63,-,-51.11,-
21.48,12.86,18.13,17.70,EAU,Eldorado Gold cdi,18.04,29,564,18.02,18.18,-,,-,-,-,-,-
0.995,0.45,0.65,0.625,EHL,Emeco Hldgs,0.64,2.5,"47,893",0.63,0.645,2,,-,0.71,3.13,-4.2,-
27.37,12.51,14.08,13.60,ERA,Energy Res,14.02,57,"3,512",14.01,14.06,39,f,3.66,5.10,2.78,142.9,9.8
0.645,0.25,0.46,0.45,EWC,Energy World Corp,0.46,2,"11,127",0.455,0.46,-,,-,0.30,-,3.02,15.2
0.595,0.455,0.52,0.51,ENV,Envestra Ltd,0.515,,"9,723",0.51,0.515,5.5,p,0.63,-0.05,10.68,3.49,14.8
5.02,2.69,5.02,4.95,EQN,Equinox Min Ltd cdi,4.95,11,"18,335",4.94,4.97,-,,-,-,-,-30.1,-
11.45,6.29,6.84,6.70,EXT,Extract Res,6.76,8,"5,939",6.50,6.79,-,,-,-,-,-4.96,-
1.885,1.26,1.48,1.45,FXJ,Fairfax Media Ltd,1.475,3.5,"91,484",1.43,1.48,1.1,,8.45,-0.31,0.75,9.3,15.9
0.90,0.415,0.715,0.695,FKP,FKP Prop Grp stp,0.70,1,"47,915",0.685,0.715,1.95,,-,1.27,2.79,-10.3,-
10.09,6.20,10.09,9.78,FWD,Fleetwood Corp,10.05,30,"2,024",9.92,10.15,66,f,0.98,2.12,6.57,64.7,15.5
21.43,9.20,18.35,17.92,FLT,Flight Centre,18.12,34,"3,239",17.95,18.15,26,f,2.44,2.56,1.43,63.4,28.6
5.57,3.28,4.22,4.13,FMG,Fortescue Metals Grp,4.21,17,"96,176",4.20,4.22,-,,-,-,-,-16.13,-
6.01,5.11,5.97,5.93,FGL,Foster's Grp,5.97,8,"109,243",5.94,5.97,27.25,f,0.73,0.52,4.56,19.8,30.2
1.45,0.785,1.00,0.98,GBG,Gindalbie Metals,0.985,2,"27,855",0.985,0.99,-,,-,-,-,-0.95,-
1.78,1.30,1.35,1.33,GFF,Goodman Fielder,1.34,1,"30,337",1.335,1.34,11.25,,1.28,-0.16,8.40,14.4,9.3
0.75,0.404,0.635,0.615,GMG,Goodman Grp forus,0.625,1,"314,973",0.62,0.625,1.5,,-,0.50,2.40,-31.3,-
3.01,0.48,2.98,2.94,GPT,GPT Grp stp,2.97,3,"144,582",2.94,2.98,3.6,,-,0.69,1.21,-14.5,-
8.85,5.10,5.84,5.72,GNC,Graincorp Ltd,5.72,4,"11,444",5.71,5.79,22.27,f,2.86,4.78,3.89,63.62,9.0
10.62,6.98,8.89,8.79,GUD,GUD Hldgs,8.79,2,"2,285",8.78,8.90,61,f,1.18,1.09,6.94,71.73,12.3
1.325,0.26,0.675,0.65,GNS,Gunns Ltd,0.66,1,"48,293",0.655,0.66,2,,0.75,1.59,3.03,1.5,44.0
3.50,2.51,3.03,2.99,GWT,GWA Intl,2.99,1,"3,990",2.99,3.04,18,f,0.89,0.28,6.02,15.94,18.8
4.85,3.08,3.68,3.63,HVN,Harvey Norman,3.65,3,"20,883",3.63,3.65,13,f,1.98,2.10,3.56,25.78,14.2
2.30,1.34,1.525,1.50,HST,Hastie Grp Ltd,1.51,3.5,"9,131",1.455,1.535,10,f,2.22,-0.26,6.62,22.2,6.8
1.38,0.80,1.33,1.315,HDF,Hastings Divers stp,1.315,-0.5,"6,529",1.305,1.33,12,,-,1.23,9.13,-12.55,-
6.01,4.07,5.99,5.96,HSP,Healthscope Ltd,5.99,3,"22,606",5.97,5.99,22.5,f,1.32,0.66,3.76,29.78,20.1
2.67,2.01,2.20,2.16,HGG,Henderson Grp cdi,2.20,7,"9,851",2.16,2.23,10.69,,0.30,-0.18,4.86,3.23,68.1
2.93,1.60,2.16,2.12,HIL,Hills Ind Ltd,2.14,4,"3,346",2.13,2.14,9,f,0.66,1.39,4.21,5.9,36.3
5.59,3.00,5.54,5.36,ILU,Iluka Res,5.48,3,"29,059",5.45,5.48,-,,-,2.58,-,-26.8,-
3.83,2.51,3.19,3.12,IPL,Incitec Pivot,3.19,11,"163,372",3.16,3.20,4.1,,-,0.27,1.29,-10.2,-
5.73,3.65,5.73,5.52,IGO,Independence Grp,5.71,26,"5,988",5.58,5.75,5,f,5.04,1.30,0.88,25.18,22.7
1.55,0.66,0.82,0.80,IFN,Infigen Energy stp,0.805,1.5,"12,602",0.80,0.81,4.5,,6.88,0.55,5.59,30.95,2.6
0.603,0.238,0.435,0.43,IIF,ING Industrial Fd unt,0.435,1,"60,307",0.43,0.435,1.6,,-,0.60,3.68,-78.3,-
0.67,0.45,0.625,0.615,IOF,ING Office Fd stp,0.62,0.5,"87,693",0.615,0.62,3.9,,-,0.74,6.29,-16.7,-
4.21,3.22,3.51,3.48,IAG,Insurance Aust Grp,3.50,6,"64,336",3.48,3.51,14.5,f,1.73,1.29,4.14,25.07,14.0
1.61,1.005,1.465,1.455,ITO,Intoll Grp stp,1.46,,"163,589",1.46,1.465,3,,-,1.78,2.05,-16.38,-
6.50,5.33,6.06,5.99,IVC,Invocare Ltd,6.00,4,"1,661",5.97,6.05,25.25,f,1.30,0.48,4.21,32.9,18.2
7.40,4.22,6.60,6.40,IFL,IOOF Hldgs Ltd,6.56,29,"5,215",6.45,6.56,21,f,0.93,0.56,3.20,19.5,33.6
9.38,6.79,8.45,8.19,IRE,IRESS Market Tech,8.20,1,"2,467",8.17,8.45,34,f,1.02,0.75,4.15,34.78,23.6
0.93,0.135,0.17,0.16,ISF,iSOFT Group Ltd,0.165,0.5,"35,059",0.16,0.165,1,,3.66,-0.23,6.06,3.66,4.5
8.86,4.81,6.48,6.28,JHX,James Hardie Ind cdi,6.37,22,"13,255",6.33,6.42,-,,-,-0.29,-,-21.4,-
23.71,15.91,19.44,19.17,JBH,JB Hi-Fi Ltd,19.32,21,"9,252",19.26,19.40,62,f,1.67,1.71,3.21,103.42,18.7
1.32,0.465,0.595,0.54,KZL,Kagara Ltd,0.59,5.5,"90,072",0.585,0.59,-,,-,0.67,-,-18.99,-
11.74,4.51,7.08,6.77,KAR,Karoon Gas Aust,7.06,36,"7,522",6.99,7.07,-,,-,-,-,-15.25,-
10.90,6.32,9.84,9.61,KCN,Kingsgate Cons,9.73,14,"2,551",9.67,9.77,30,,2.73,2.69,3.08,82,11.9
41.70,27.17,29.80,28.92,LEI,Leighton Hldgs,29.66,120,"7,992",29.65,29.69,120,f,1.73,7.52,4.05,208.2,14.2
10.907,7.00,7.48,7.30,LLC,Lend Lease Grp stp,7.44,23,"11,860",7.39,7.46,36,f,1.20,3.99,4.84,43.1,17.3
4.48,2.41,4.12,4.04,LGL,Lihir Gold Ltd,4.11,5,"296,624",4.09,4.11,2.96,,-,1.22,0.72,-10.93,-
2.04,0.95,1.61,1.52,LNC,Linc Energy Ltd,1.535,-3.5,"38,729",1.535,1.54,-,,-,-,-,-16.12,-
0.74,0.319,0.74,0.715,LYC,Lynas Corp,0.715,2,"119,534",0.715,0.72,-,,-,-,-,-7.07,-
17.17,7.23,13.10,12.84,MCC,Macarthur Coal,12.99,23,"11,045",12.98,13.00,21,f,2.16,4.15,1.62,45.3,28.7
0.885,0.365,0.59,0.58,MAH,Macmahon Hldgs,0.58,,"30,327",0.58,0.585,1.5,,2.27,0.39,2.59,3.4,17.1
58.80,35.01,39.72,39.15,MQG,Macq Grp Ltd,39.43,93,"14,775",39.32,39.47,186,,1.72,25.82,4.72,320.2,12.3
3.38,2.245,2.96,2.89,MAP,MAP Grp forus,2.94,8,"29,812",2.93,2.95,19,,-,-0.30,6.46,-33.11,-
4.89,2.182,4.10,4.04,MML,Medusa Min Ltd,4.09,11,"6,490",4.05,4.09,-,,-,0.91,-,35.43,11.5
3.25,1.85,2.64,2.58,MRM,Mermaid Marine,2.61,6,"1,716",2.55,2.64,7,f,2.66,0.95,2.68,18.59,14.0
4.74,3.84,4.41,4.37,MTS,Metcash Ltd,4.39,6,"25,719",4.38,4.39,26,f,1.14,0.12,5.92,29.74,14.8
2.92,1.30,2.04,1.985,MCR,Mincor Res NL,2.01,2,"10,784",1.99,2.01,7,f,1.45,0.98,3.48,10.12,19.9
8.80,4.05,8.35,8.09,MIN,Mineral Res,8.16,18,"2,567",7.99,8.20,18.75,f,2.04,2.39,2.30,38.3,21.3
3.43,1.87,2.23,2.17,MBN,Mirabela Nickel,2.20,4,"10,685",2.17,2.21,-,,-,-,-,-22.86,-
1.745,1.165,1.36,1.33,MGR,Mirvac Grp stp,1.355,4.5,"176,160",1.50,1.36,8,,-,-,5.90,-11.58,-
15.98,10.78,13.76,13.28,MND,Monadelphous Grp,13.51,16,"4,098",13.51,13.72,79,f,1.15,1.52,5.85,91.08,14.8
2.09,0.955,1.615,1.575,MGX,Mount Gibson Iron,1.59,5,"83,752",1.575,1.59,-,,-,0.78,-,6.56,24.2
3.12,1.33,1.89,1.85,MMX,Murchison Metals,1.85,3,"36,539",1.85,1.865,-,,-,-,-,-8.73,-
3.98,2.86,3.48,3.43,MYR,Myer Hldgs Ltd,3.47,5,"44,972",3.45,3.48,-,f,-,-0.21,-,-,-
32.37,22.23,24.56,24.17,NAB,National Aust Bank,24.37,61,"55,347",24.37,24.39,147,f,1.36,12.41,6.03,199.3,12.2
39.75,28.47,33.34,32.80,NCM,Newcrest Min,33.22,30,"33,360",33.10,33.23,20,,2.77,9.20,0.60,55.4,60.0
20.18,14.08,16.75,16.45,NWS,News Corp b voting,16.60,33,"31,653",16.57,16.63,5.14,,14.51,0.45,0.31,74.58,22.3
11.819,3.20,3.83,3.64,NUF,Nufarm Ltd,3.76,15,"64,131",3.75,3.78,15,,-,3.07,3.99,-17.4,-
6.93,4.97,5.92,5.86,OSH,Oil Search Ltd,5.90,10,"35,252",5.86,5.91,4.47,,2.88,-,0.76,12.86,45.9
2.13,1.42,1.58,1.535,OMH,OM Hldgs Ltd,1.57,5.5,"8,004",1.55,1.58,2,,2.79,0.54,1.27,5.59,28.1
4.15,2.76,3.04,2.95,OST,OneSteel Ltd,3.03,11,"93,421",3.02,3.04,9,,0.61,1.72,2.97,5.45,55.6
26.382,20.069,25.54,25.27,ORI,Orica Ltd,25.42,42,"9,795",25.10,25.42,98,p,1.04,1.31,3.86,102.3,24.8
17.94,13.85,15.67,15.44,ORG,Origin Energy,15.54,12,"29,838",15.50,15.55,50,f,1.45,8.48,3.22,72.3,21.5
1.325,0.945,1.22,1.205,OZL,OZ Minerals,1.215,2,"210,856",1.21,1.215,-,,-,0.82,-,-16.6,-
1.52,0.78,0.84,0.81,PBG,Pac Brands,0.835,4,"32,063",0.83,0.845,-,,-,-0.04,-,-7.6,-
5.18,3.37,3.66,3.62,PDN,Paladin Energy,3.66,12,"39,088",3.64,3.66,-,,-,1.58,-,11.67,31.4
0.65,0.37,0.55,0.54,PNA,PanAust Ltd,0.55,2,"190,772",0.545,0.55,-,,-,0.20,-,0.96,57.3
3.068,1.603,2.33,2.28,PAN,Panoramic Res,2.31,4,"9,946",2.25,2.33,7,f,2.67,1.41,3.03,18.7,12.4
0.845,0.46,0.62,0.60,PPX,PaperlinX Ltd,0.605,1.5,"12,684",0.595,0.62,-,,-,0.60,-,-62.7,-
41.39,27.11,29.10,28.44,PPT,Perpetual Ltd,28.91,85,"1,878",28.79,29.10,165,f,1.11,4.46,5.71,183.4,15.8
2.48,0.73,2.37,2.28,PRU,Perseus Min Ltd,2.34,9,"10,665",2.33,2.35,-,,-,-,-,-2.43,-
6.34,4.24,5.08,4.96,PTM,Platinum Asset,5.08,18,"3,084",5.01,5.08,20,f,1.17,-,3.94,23.41,21.7
1.29,0.615,0.77,0.74,PLA,Platinum Aust,0.76,3.5,"9,431",0.75,0.765,-,,-,-,-,-7.8,-
6.56,3.45,3.65,3.59,PRY,Primary Health Care,3.62,6,"19,125",3.61,3.63,22,f,1.91,-1.15,6.08,42.08,8.6
4.57,0.034,3.53,3.42,PIH,Prime Infr Grp stp,3.45,1,"4,154",3.41,3.45,-,,-,-,-,-,-
3.06,2.08,2.42,2.39,QAN,Qantas Airways,2.40,4,"99,224",2.39,2.41,-,,-,2.25,-,-2.7,-
25.70,17.11,18.03,17.83,QBE,QBE Insurance Grp,17.97,33,"54,487",17.95,17.98,128,p,1.54,5.16,7.12,196.5,9.1
15.49,10.20,14.99,14.72,RHC,Ramsay Health Care,14.75,11,"4,795",14.71,14.90,40,f,1.61,1.70,2.71,64.2,23.0
7.97,4.86,7.27,7.22,RMD,ResMed Inc cdi,7.24,4,"21,048",7.20,7.31,-,,-,-,-,25.11,28.8
81.25,55.20,69.93,69.27,RIO,Rio Tinto Ltd,69.86,163,"32,837",69.85,69.87,51.56,f,5.97,13.56,0.74,307.95,22.7
11.24,5.12,10.74,10.40,RIV,Riversdale Min,10.59,49,"16,097",10.53,10.65,-,,-,2.04,-,-2.09,-
0.78,0.305,0.345,0.335,ROC,Roc Oil Co,0.34,1,"25,437",0.34,0.345,-,,-,-,-,-19.96,-
16.10,11.24,13.86,13.66,STO,Santos Ltd,13.84,29,"35,042",13.71,13.85,42,f,1.24,-,3.03,52.1,26.6
8.57,4.04,7.40,7.17,SEK,Seek Ltd,7.36,22,"6,122",7.18,7.40,9.9,f,1.86,0.55,1.35,18.4,40.0
7.60,5.41,6.19,6.11,SVW,Seven Grp Hldgs,6.17,19,"1,419",6.13,6.17,-,,-,-,-,-,-
1.281,0.34,0.44,0.425,SIP,Sigma Pharmaceutical,0.425,-0.5,"21,022",0.425,0.43,3,,-,0.15,7.06,-40.7,-
29.15,15.72,18.13,17.43,SGM,Sims Metal Mgmt,17.86,89,"13,770",17.80,17.96,20,f,-,8.87,1.12,-17.7,-
2.94,2.25,2.53,2.49,SGT,Singapore Tel cdi,2.52,-2,"14,604",2.51,2.54,10.69,,1.79,0.65,4.24,19.12,13.2
7.21,4.11,5.89,5.76,SMX,SMS Management,5.77,4,"2,140",5.75,5.90,27.5,f,1.40,0.69,4.77,38.4,15.0
15.64,9.53,10.12,9.99,SHL,Sonic Healthcare,10.07,13,"23,605",10.05,10.08,59,p,0.81,-1.48,5.86,47.6,21.2
0.975,0.725,0.82,0.81,SPN,SP AusNet stp,0.815,1,"50,562",0.81,0.815,8,p,1.01,0.94,9.82,8.09,10.1
1.445,1.025,1.245,1.225,SKI,Spark Infrastructure stp,1.235,2,"20,501",1.235,1.24,13.56,,0.89,1.78,10.98,12.08,10.2
3.23,2.00,2.11,2.07,SPT,Spotless Grp Ltd,2.10,4,"3,896",2.05,2.12,11,p,1.95,-,5.24,21.5,9.8
0.395,0.179,0.34,0.325,SBM,St Barbara Ltd,0.33,0.5,"110,859",0.33,0.335,-,,-,0.21,-,-2.37,-
2.31,1.053,1.805,1.72,SXL,Sthn Cross Media,1.78,11,"14,970",1.73,1.82,6.7,,-,-0.51,3.76,-36.65,-
4.23,2.99,3.89,3.84,SGP,Stockland stp,3.89,8,"82,800",3.86,3.90,27.8,,-,-,7.15,-47.1,-
2.157,1.165,1.40,1.365,SRL,Straits Res,1.385,-1,"6,896",1.365,1.395,-,,-,2.58,-,51.8,2.7
9.59,6.84,8.59,8.40,SUN,Suncorp-Metway,8.52,22,"27,458",8.52,8.53,35,f,0.98,5.43,4.11,34.21,24.9
0.215,0.105,0.15,0.14,SDL,Sundance Res,0.145,,"234,949",0.145,0.15,-,,-,-,-,-0.54,-
7.52,6.28,6.74,6.70,TAH,Tabcorp Hldgs Ltd,6.72,4,"21,248",6.71,6.73,60,f,1.44,-1.53,8.93,86.1,7.8
2.67,2.19,2.39,2.36,TTS,Tatts Grp Ltd,2.38,3,"41,765",2.37,2.38,21,f,1.04,-0.51,8.82,21.9,10.9
2.31,1.44,1.60,1.58,TEL,Telecom Corp,1.60,1.5,"33,095",1.585,1.60,16.61,,1.25,0.69,10.38,20.69,7.7
3.71,2.88,3.24,3.19,TLS,Telstra Corp,3.20,-1,"591,114",3.19,3.20,28,f,1.16,0.36,8.75,32.4,9.9
1.94,1.185,1.70,1.665,TEN,Ten Network Hldgs,1.67,1,"63,825",1.65,1.69,2,,2.31,-0.29,1.20,4.62,36.1
17.39,12.29,16.25,16.01,TRS,The Reject Shop,16.05,11,783,16.01,16.25,62,f,1.39,2.17,3.86,86.4,18.6
9.33,5.34,5.99,5.85,TOL,Toll Hldgs Ltd,5.98,12,"35,501",5.91,5.99,25,f,1.26,1.44,4.18,31.45,19.0
3.273,1.955,2.23,2.13,TAL,Tower Aust,2.23,13,"28,582",2.13,2.25,5.25,,2.48,1.07,2.35,13,17.2
4.80,2.23,3.38,3.25,TSE,Transfield Services,3.32,11,"11,644",3.22,3.33,12.25,f,-,0.29,3.69,-15.18,-
1.785,0.92,1.045,1.005,TPI,Transpacific Indust,1.01,2,"17,879",0.98,1.045,-,,-,-0.23,-,-58.1,-
5.61,3.909,4.53,4.47,TCL,Transurban stp,4.49,3,"49,405",4.46,4.49,24,,0.08,2.75,5.35,1.85,242.7
15.97,11.30,14.25,13.98,UGL,UGL Ltd,14.13,38,"7,180",14.03,14.14,64,f,1.26,-0.43,4.53,80.9,17.5
0.80,0.245,0.315,0.31,VBA,Virgin Blue Hldgs,0.315,0.5,"65,774",0.31,0.315,-,,-,0.39,-,-2.3,-
