S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Tuesday, June 18, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4794.6 at 2013-06-18T16:43:05. Report at Tuesday, June 18, 2013. Processed Wednesday at 2013-06-19T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.51,1.915,2.32,2.28,ABP,Abacus Prop stp,2.31,+2,6113,2.29,2.31,16.50,,.41,2.30,7.14,6.83,33.8,,
4.77,2.64,3.57,3.49,ACR,Acrux,3.56,-3,3861,3.53,3.57,8.00,,.34,.11,2.25,2.73,130.4,,
3.70,2.87,3.33,3.28,ABC,Adelaide Brighton,3.30,-2,26603,3.30,3.31,16.50,f,1.47,1.29,5.00,24.20,13.6,,
16.60,13.66,14.37,14.10,AGK,AGL Energy,14.20,-9,15735,14.20,14.25,62.00,f,1.05,7.61,4.37,65.00,21.8,,
6.860,2.04,2.72,2.62,AQG,Alacer Gold cdi,2.66,+3,13616,2.66,2.67,-,,-,-,-,-130.01,-,,
12.45,7.23,9.38,9.21,ALQ,ALS,9.36,+3,16871,9.34,9.40,48.00,p,1.38,.56,5.13,66.44,14.1,,
1.405,.625,.97,.95,AWC,Alumina,.96,-,86611,.96,.965,2.80,,-,.93,2.92,-2.41,-,,
10.47,6.97,9.60,9.47,AMC,Amcor,9.54,-6,78933,9.53,9.55,38.50,,.96,.97,4.04,37.00,25.8,,
5.79,3.71,5.045,4.94,AMP,AMP,5.02,-3,78615,5.02,5.03,25.00,p,.99,1.13,4.98,24.70,20.3,,
18.85,12.76,17.78,17.49,ANN,Ansell,17.62,-12,6504,17.62,17.68,36.50,,2.52,2.09,2.07,91.80,19.2,,
31.88,21.00,28.45,27.98,ANZ,ANZ Banking Grp,28.38,-7,62172,28.37,28.39,152.00,f,1.39,12.56,5.36,211.20,13.4,,
6.97,4.57,6.23,6.10,APA,APA Grp stp,6.17,-5,25661,6.17,6.18,35.00,,1.13,1.40,5.67,39.70,15.5,,
3.27,1.63,1.87,1.815,AQA,Aquila Res,1.85,-3,8717,1.85,1.865,-,,-,-,-,62.34,3.0,,
1.795,1.23,1.675,1.635,AAD,Ardent Leisure Grp stp,1.65,-2,14035,1.64,1.66,11.80,p,.32,.75,7.15,3.73,44.2,,
4.49,2.29,4.08,3.96,ALL,Aristocrat Leisure,4.08,+1,27673,4.05,4.08,13.00,,1.23,.35,3.19,16.00,25.5,,
1.295,.50,.787,.74,ARI,Arrium,.745,-.5,132040,.74,.75,5.00,,-,1.22,6.71,-23.42,-,,
5.73,4.09,4.76,4.705,AIO,Asciano,4.72,-7,43166,4.72,4.73,9.25,f,3.62,.71,1.96,33.50,14.1,,
39.38,27.103,33.67,33.19,ASX,ASX,33.60,-6,11526,33.53,33.61,173.00,f,1.11,4.12,5.15,191.20,17.6,,
2.13,.73,.78,.75,AGO,Atlas Iron,.765,+1,71072,.765,.77,3.00,,-,1.60,3.92,-42.00,-,,
4.57,3.07,4.19,4.11,AZJ,Aurizon Hldgs,4.12,-4,84168,4.12,4.14,8.70,p,2.03,2.94,2.11,17.70,23.3,,
4.20,2.70,2.89,2.74,AUT,Aurora Oil & Gas,2.81,-5,28971,2.81,2.82,-,,-,-,-,13.10,21.5,,
3.67,1.065,1.17,1.115,ASL,Ausdrill,1.13,-4.5,27137,1.125,1.13,14.50,f,2.41,2.28,12.83,34.91,3.2,,
.18,.111,.175,.17,AIX,Aust Infrastructure Fd,.175,+.5,22552,.17,.175,11.00,,4.43,3.24,62.86,48.75,.4,,
