S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4448.4 at 16:38 10/6/2010  Report at 19:05 Thursday 10/6/2010. Processed 19:50 Thursday 10/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
37.56,29.27,34.27,33.15,CSL,CSL Ltd,33.54,-40,"34,927",33.47,33.55,75,,2.85,6.11,2.24,213.41,15.7
2.18,1.48,1.665,1.63,CSR,CSR Ltd,1.66,2.5,"132,728",1.655,1.66,8.5,f,-,1.04,5.12,-8.2,-
6.59,2.39,4.21,3.88,CDU,Cudeco Ltd,4.18,30,"8,439",4.16,4.20,-,,-,-,-,0.42,995.2
5.96,3.86,4.41,4.24,DJS,David Jones Ltd,4.39,14,"47,517",4.38,4.42,29,f,1.14,1.22,6.61,33,13.3
0.89,0.66,0.84,0.81,DXS,DEXUS Prop Grp stp,0.83,2.5,"389,802",0.83,0.835,6.15,,-,0.95,7.41,-11.03,-
9.44,4.37,4.60,4.44,DOW,Downer EDI Ltd,4.50,-7,"37,586",4.48,4.51,29.1,,1.87,2.15,6.47,54.4,8.3
1.90,1.42,1.695,1.66,DUE,DUET Grp forus,1.695,3.5,"28,825",1.69,1.70,20,p,0.22,-,11.80,4.39,38.6
1.165,0.615,0.79,0.78,ESG,Eastern Star Gas,0.79,2,"19,349",0.78,0.79,-,,-,-,-,-0.8,-
4.30,0.74,0.855,0.805,ELD,Elders Ltd,0.82,2,"60,918",0.815,0.825,-,,-,1.63,-,-51.11,-
21.48,12.86,20.99,20.67,EAU,Eldorado Gold cdi,20.86,-59,693,20.62,21.80,-,,-,-,-,-,-
0.995,0.325,0.52,0.505,EHL,Emeco Hldgs,0.52,0.5,"16,435",0.51,0.52,2,,-,0.71,3.85,-4.2,-
27.37,12.51,13.75,13.44,ERA,Energy Res,13.53,17,"4,042",13.52,13.56,39,f,3.66,5.10,2.88,142.9,9.5
0.72,0.25,0.405,0.38,EWC,Energy World Corp,0.39,-1,"28,534",0.39,0.395,-,,-,0.30,-,3.02,12.9
0.595,0.44,0.49,0.48,ENV,Envestra Ltd,0.49,0.5,"23,198",0.485,0.49,5.5,p,0.63,-0.05,11.22,3.49,14.0
4.78,2.18,4.33,4.24,EQN,Equinox Min Ltd cdi,4.26,5,"27,623",4.16,4.35,-,,-,-,-,-30.1,-
11.45,5.495,6.92,6.83,EXT,Extract Res,6.84,1,"5,002",6.75,6.87,-,,-,-,-,-4.96,-
1.885,1.07,1.44,1.41,FXJ,Fairfax Media Ltd,1.43,2,"333,135",1.415,1.435,1.1,,8.45,-0.31,0.77,9.3,15.4
0.90,0.405,0.76,0.745,FKP,FKP Prop Grp stp,0.755,1,"24,993",0.75,0.755,1.95,,-,1.27,2.58,-10.3,-
9.74,5.30,8.84,8.66,FWD,Fleetwood Corp,8.71,-15,"1,349",8.66,8.76,66,f,0.98,2.12,7.58,64.7,13.5
21.43,8.20,17.60,17.01,FLT,Flight Centre,17.44,15,"3,645",17.43,17.60,26,f,2.44,2.56,1.49,63.4,27.5
5.57,3.25,4.02,3.88,FMG,Fortescue Metals Grp,3.96,5,"94,435",3.96,3.97,-,,-,-,-,-16.13,-
5.89,4.93,5.84,5.70,FGL,Foster's Grp,5.80,5,"135,877",5.69,5.81,27.25,f,0.73,0.52,4.70,19.8,29.3
1.45,0.695,1.045,1.02,GBG,Gindalbie Metals,1.035,1,"20,708",1.03,1.035,-,,-,-,-,-0.95,-
1.78,1.205,1.34,1.315,GFF,Goodman Fielder,1.335,1.5,"68,090",1.33,1.335,11.25,,1.28,-0.16,8.43,14.4,9.3
0.75,0.322,0.655,0.635,GMG,Goodman Grp forus,0.655,1.5,"439,517",0.65,0.655,1.5,,-,0.50,2.29,-31.3,-
2.88,0.45,2.88,2.79,GPT,GPT Grp stp,2.85,11,"242,785",2.82,2.87,3.6,,-,0.69,1.26,-14.5,-
8.85,5.10,5.61,5.40,GNC,Graincorp Ltd,5.49,5,"13,889",5.48,5.61,22.27,f,2.86,4.78,4.06,63.62,8.6
10.62,6.12,8.37,7.97,GUD,GUD Hldgs,8.31,9,"2,917",8.25,8.33,61,f,1.18,1.09,7.34,71.73,11.6
1.325,0.26,0.44,0.42,GNS,Gunns Ltd,0.435,0.5,"45,059",0.43,0.44,2,,0.75,1.59,4.60,1.5,29.0
3.50,2.21,3.13,3.06,GWT,GWA Intl,3.13,4,"9,517",3.10,3.15,18,f,0.89,0.28,5.75,15.94,19.6
4.85,2.75,3.48,3.32,HVN,Harvey Norman,3.42,9,"42,750",3.40,3.45,13,f,1.98,2.10,3.80,25.78,13.3
2.30,1.08,1.415,1.38,HST,Hastie Grp Ltd,1.395,,"13,813",1.38,1.425,10,f,2.22,-0.26,7.17,22.2,6.3
1.38,0.80,1.29,1.27,HDF,Hastings Divers stp,1.29,-0.5,"7,730",1.275,1.30,12,,-,1.23,9.30,-12.55,-
5.62,3.99,5.45,5.32,HSP,Healthscope Ltd,5.37,-1,"20,672",5.32,5.37,22.5,f,1.32,0.66,4.19,29.78,18.0
2.67,1.705,2.26,2.21,HGG,Henderson Grp cdi,2.25,-3,"65,948",2.23,2.25,10.69,,0.30,-0.18,4.75,3.23,69.7
2.93,1.45,2.35,2.25,HIL,Hills Ind Ltd,2.32,1,"11,985",2.25,2.35,9,f,0.66,1.39,3.88,5.9,39.3
5.10,2.70,5.05,4.89,ILU,Iluka Res,4.93,-9,"24,771",4.93,4.99,-,,-,2.58,-,-26.8,-
3.83,2.14,2.94,2.86,IPL,Incitec Pivot,2.89,3,"87,585",2.89,2.90,4.1,,-,0.27,1.42,-10.2,-
5.52,3.65,4.65,4.59,IGO,Independence Grp,4.61,7,"3,034",4.55,4.61,5,f,5.04,1.30,1.08,25.18,18.3
1.55,0.775,0.835,0.825,IFN,Infigen Energy stp,0.83,,"16,744",0.82,0.83,4.5,,6.88,0.55,5.42,30.95,2.7
0.603,0.189,0.37,0.365,IIF,ING Industrial Fd unt,0.37,,"197,806",0.365,0.37,1.8,p,-,0.60,4.86,-78.3,-
0.67,0.43,0.57,0.55,IOF,ING Office Fd stp,0.57,2,"148,754",0.565,0.57,5.05,,-,0.74,8.86,-16.7,-
4.21,3.22,3.41,3.36,IAG,Insurance Aust Grp,3.41,3,"121,296",3.40,3.41,14.5,f,1.73,1.29,4.25,25.07,13.6
1.71,1.005,1.09,1.07,ITO,Intoll Grp stp,1.075,0.5,"114,222",1.07,1.08,12,,-,1.78,11.16,-16.38,-
6.50,5.25,6.00,5.85,IVC,Invocare Ltd,5.98,13,"1,999",5.85,6.00,25.25,f,1.30,0.48,4.22,32.9,18.2
7.40,3.74,6.10,5.93,IFL,IOOF Hldgs Ltd,6.00,2,"4,745",5.93,6.08,21,f,0.93,0.56,3.50,19.5,30.8
9.30,6.55,8.64,8.46,IRE,IRESS Market Tech,8.61,20,"4,241",8.50,8.64,34,f,1.02,0.75,3.95,34.78,24.8
0.93,0.245,0.265,0.245,ISF,iSOFT Group Ltd,0.26,1.5,"246,698",0.255,0.265,1,,3.66,-0.23,3.85,3.66,7.1
8.86,3.73,7.08,6.78,JHX,James Hardie Ind cdi,6.85,-24,"33,460",6.81,6.98,-,,-,-0.29,-,-21.4,-
23.71,14.05,19.36,19.00,JBH,JB Hi-Fi Ltd,19.35,34,"7,183",19.15,19.37,62,f,1.67,1.71,3.20,103.42,18.7
1.32,0.50,0.52,0.505,KZL,Kagara Ltd,0.505,-0.5,"33,162",0.505,0.51,-,,-,0.67,-,-18.99,-
12.10,4.51,7.57,7.41,KAR,Karoon Gas Aust,7.50,13,"5,199",7.40,7.56,-,,-,-,-,-15.25,-
10.30,5.95,9.55,8.91,KCN,Kingsgate Cons,9.55,86,"9,983",9.27,9.57,30,,2.73,2.69,3.14,82,11.6
41.70,21.10,31.19,30.66,LEI,Leighton Hldgs,30.90,-10,"5,726",30.90,31.09,120,f,1.73,7.52,3.88,208.2,14.8
10.907,6.376,7.63,7.40,LLC,Lend Lease Grp stp,7.57,16,"20,874",7.50,7.60,36,f,1.20,3.99,4.76,43.1,17.6
4.18,2.41,4.17,4.07,LGL,Lihir Gold Ltd,4.16,4,"210,218",4.15,4.17,2.96,,-,1.22,0.71,-10.93,-
2.09,0.95,1.09,1.065,LNC,Linc Energy Ltd,1.065,-1,"10,384",1.065,1.07,-,,-,-,-,-16.12,-
0.72,0.30,0.51,0.49,LYC,Lynas Corp,0.505,1,"106,563",0.50,0.51,-,,-,-,-,-7.07,-
17.17,6.03,11.61,11.26,MCC,Macarthur Coal,11.59,44,"17,705",11.55,11.59,21,f,2.16,4.15,1.81,45.3,25.6
0.885,0.31,0.555,0.535,MAH,Macmahon Hldgs,0.54,-1,"78,983",0.535,0.54,1.5,,2.27,0.39,2.78,3.4,15.9
58.80,34.81,43.12,42.11,MQG,Macq Grp Ltd,43.03,83,"22,705",43.02,43.09,186,,1.72,25.82,4.32,320.2,13.4
3.38,1.998,2.83,2.79,MAP,MAP Grp forus,2.81,-1,"39,678",2.80,2.83,19,,-,-0.30,6.76,-33.11,-
4.89,1.755,4.65,4.53,MML,Medusa Min Ltd,4.54,-6,"12,520",4.52,4.54,-,,-,0.91,-,35.43,12.8
3.25,1.65,2.42,2.35,MRM,Mermaid Marine,2.37,2,"4,034",2.37,2.40,7,f,2.66,0.95,2.95,18.59,12.7
4.74,3.84,4.25,4.16,MTS,Metcash Ltd,4.24,4,"56,348",4.23,4.25,26,f,1.14,0.12,6.13,29.74,14.3
2.92,1.30,1.685,1.64,MCR,Mincor Res NL,1.66,2.5,"8,848",1.66,1.67,7,f,1.45,0.98,4.22,10.12,16.4
8.80,3.70,7.38,7.11,MIN,Mineral Res,7.35,12,"2,928",7.30,7.38,18.75,f,2.04,2.39,2.55,38.3,19.2
3.43,1.87,2.13,2.05,MBN,Mirabela Nickel,2.05,,"10,547",2.04,2.12,-,,-,-,-,-22.86,-
1.745,1.01,1.365,1.32,MGR,Mirvac Grp stp,1.36,5,"228,254",1.355,1.36,6.2,,-,-,4.56,-11.58,-
15.98,10.04,13.06,12.80,MND,Monadelphous Grp,12.92,7,"5,971",12.85,12.99,79,f,1.15,1.52,6.11,91.08,14.2
2.09,0.80,1.52,1.495,MGX,Mount Gibson Iron,1.495,-0.5,"81,878",1.495,1.50,-,,-,0.78,-,6.56,22.8
3.12,1.18,1.81,1.755,MMX,Murchison Metals,1.81,5,"25,213",1.80,1.81,-,,-,-,-,-8.73,-
3.98,2.86,3.11,3.06,MYR,Myer Hldgs Ltd,3.08,1,"26,439",3.07,3.09,10.5,f,0.39,-0.21,3.41,4.1,75.1
32.37,21.23,24.44,24.16,NAB,National Aust Bank,24.38,22,"136,428",24.32,24.39,147,f,1.36,12.41,6.03,199.3,12.2
39.75,28.47,33.86,33.05,NCM,Newcrest Min,33.86,36,"43,876",33.62,33.87,20,,2.77,9.20,0.59,55.4,61.1
20.18,12.01,18.15,17.97,NWS,News Corp b voting,18.04,24,"18,487",18.02,18.16,5.14,,14.51,0.45,0.28,74.58,24.2
11.819,5.54,5.75,5.60,NUF,Nufarm Ltd,5.74,16,"5,678",5.71,5.75,15,,-,3.07,2.61,-17.4,-
6.93,4.97,5.88,5.65,OSH,Oil Search Ltd,5.81,20,"50,408",5.71,5.82,4.47,,2.88,-,0.77,12.86,45.2
2.13,1.22,1.665,1.59,OMH,OM Hldgs Ltd,1.595,,"12,292",1.57,1.60,2,,2.79,0.54,1.25,5.59,28.5
4.15,2.31,3.01,2.93,OST,OneSteel Ltd,2.99,5,"61,260",2.97,3.02,9,,0.61,1.72,3.01,5.45,54.9
27.75,18.98,25.95,25.33,ORI,Orica Ltd,25.78,52,"12,135",25.65,25.90,98,p,1.04,1.31,3.80,102.3,25.2
17.94,13.32,15.57,15.22,ORG,Origin Energy,15.50,28,"23,399",15.47,15.50,50,f,1.45,8.48,3.23,72.3,21.4
1.325,0.83,1.03,1.00,OZL,OZ Minerals,1.01,0.5,"262,630",1.01,1.015,-,,-,0.82,-,-16.6,-
1.52,0.71,0.92,0.855,PBG,Pac Brands,0.915,4.5,"229,661",0.91,0.925,-,,-,-0.04,-,-7.6,-
5.35,3.41,3.87,3.75,PDN,Paladin Energy,3.84,6,"33,677",3.82,3.85,-,,-,1.58,-,11.67,32.9
0.65,0.30,0.485,0.475,PNA,PanAust Ltd,0.475,-0.5,"328,637",0.475,0.48,-,,-,0.20,-,0.96,49.5
3.068,1.603,2.12,2.04,PAN,Panoramic Res,2.09,,"10,947",2.06,2.12,7,f,2.67,1.41,3.35,18.7,11.2
0.845,0.37,0.64,0.61,PPX,PaperlinX Ltd,0.635,1.5,"21,786",0.63,0.635,-,,-,0.60,-,-62.7,-
41.39,25.23,30.20,29.55,PPT,Perpetual Ltd,29.83,41,"2,269",29.50,29.85,165,f,1.11,4.46,5.53,183.4,16.3
2.26,0.685,2.15,2.05,PRU,Perseus Min Ltd,2.11,-1,"17,532",2.06,2.11,-,,-,-,-,-2.43,-
6.34,3.76,4.89,4.73,PTM,Platinum Asset,4.84,3,"4,279",4.74,4.85,20,f,1.17,-,4.13,23.41,20.7
1.29,0.655,0.685,0.665,PLA,Platinum Aust,0.675,,"12,335",0.675,0.68,-,,-,-,-,-7.8,-
6.56,3.63,3.93,3.85,PRY,Primary Health Care,3.89,3,"13,162",3.88,3.90,22,f,1.91,-1.15,5.66,42.08,9.2
4.57,0.034,3.78,3.67,PIH,Prime Infr Grp stp,3.74,4,"5,415",3.60,3.80,-,,-,-,-,-,-
3.06,1.85,2.49,2.39,QAN,Qantas Airways,2.43,-5,"196,642",2.42,2.43,6,,-,2.25,2.47,-2.7,-
25.70,18.42,19.32,18.84,QBE,QBE Insurance Grp,18.94,-9,"42,077",18.92,18.98,128,p,1.54,5.16,6.76,196.5,9.6
14.70,10.20,14.69,14.45,RHC,Ramsay Health Care,14.66,-3,"3,053",14.50,14.70,40,f,1.61,1.70,2.73,64.2,22.8
7.97,4.73,7.55,7.45,RMD,ResMed Inc cdi,7.49,-9,"20,468",7.48,7.52,-,,-,-,-,25.11,29.8
81.25,46.40,67.97,66.69,RIO,Rio Tinto Ltd,67.87,149,"24,511",67.80,67.88,51.56,f,5.97,13.56,0.76,307.95,22.0
10.30,4.92,10.30,9.83,RIV,Riversdale Min,10.19,33,"8,273",10.15,10.27,-,,-,2.04,-,-2.09,-
0.98,0.33,0.345,0.33,ROC,Roc Oil Co,0.335,,"61,791",0.335,0.34,-,,-,-,-,-19.96,-
16.10,11.24,13.12,12.85,STO,Santos Ltd,13.09,31,"38,296",13.08,13.10,42,f,1.24,-,3.21,52.1,25.1
8.57,3.62,7.38,7.21,SEK,Seek Ltd,7.30,,"11,103",7.27,7.35,9.9,f,1.86,0.55,1.36,18.4,39.7
7.60,6.01,6.20,6.09,SVW,Seven Grp Hldgs,6.18,6,"1,823",6.10,6.25,-,,-,-,-,-,-
1.281,0.34,0.495,0.49,SIP,Sigma Pharmaceutical,0.495,0.5,"27,213",0.49,0.495,3,,-,0.15,6.06,-40.7,-
29.15,18.06,18.63,18.15,SGM,Sims Metal Mgmt,18.43,22,"6,370",18.42,18.50,20,f,-,8.87,1.09,-17.7,-
2.94,2.25,2.48,2.44,SGT,Singapore Tel cdi,2.46,-1,"32,209",2.45,2.50,4.94,,3.87,0.65,2.01,19.12,12.9
7.21,2.98,5.30,5.12,SMX,SMS Management,5.22,-8,"10,227",5.12,5.24,27.5,f,1.40,0.69,5.27,38.4,13.6
15.64,9.53,10.95,10.80,SHL,Sonic Healthcare,10.86,5,"22,298",10.78,10.87,59,p,0.81,-1.48,5.43,47.6,22.8
0.975,0.725,0.84,0.82,SPN,SP AusNet stp,0.82,-0.5,"72,556",0.82,0.825,8,p,1.01,0.94,9.76,8.09,10.1
1.445,1.025,1.125,1.11,SKI,Spark Infrastructure stp,1.125,1,"25,347",1.12,1.125,13.56,,0.89,1.78,12.05,12.08,9.3
3.23,2.00,2.28,2.21,SPT,Spotless Grp Ltd,2.26,-1,"20,393",2.22,2.31,11,p,1.95,-,4.87,21.5,10.5
0.38,0.169,0.38,0.355,SBM,St Barbara Ltd,0.375,2,"340,553",0.37,0.375,-,,-,0.21,-,-2.37,-
2.31,0.988,1.695,1.64,SXL,Sthn Cross Media,1.69,2,"11,608",1.63,1.70,6.7,,-,-0.51,3.96,-36.65,-
4.23,2.75,3.91,3.86,SGP,Stockland stp,3.90,2,"127,294",3.90,3.92,27.8,,-,-,7.13,-47.1,-
2.157,1.165,1.235,1.185,SRL,Straits Res,1.22,4,"11,058",1.215,1.235,-,,-,2.58,-,51.8,2.4
9.59,6.01,8.24,8.07,SUN,Suncorp-Metway,8.17,14,"45,741",8.13,8.18,35,f,0.98,5.43,4.28,34.21,23.9
0.215,0.115,0.125,0.12,SDL,Sundance Res,0.12,-1,"372,461",0.12,0.125,-,,-,-,-,-0.54,-
7.52,6.28,6.60,6.51,TAH,Tabcorp Hldgs Ltd,6.55,7,"33,712",6.53,6.60,60,f,1.44,-1.53,9.16,86.1,7.6
2.67,2.19,2.29,2.24,TTS,Tatts Grp Ltd,2.28,5,"59,464",2.28,2.29,21,f,1.04,-0.51,9.21,21.9,10.4
2.31,1.44,1.53,1.475,TEL,Telecom Corp,1.51,4,"68,929",1.505,1.52,16.61,,1.25,0.69,11.00,20.69,7.3
3.71,2.88,3.19,3.16,TLS,Telstra Corp,3.18,3,"405,379",3.17,3.19,28,f,1.16,0.36,8.81,32.4,9.8
1.94,1.00,1.745,1.695,TEN,Ten Network Hldgs,1.71,4,"60,100",1.705,1.715,2,,2.31,-0.29,1.17,4.62,37.0
17.39,11.30,16.05,15.38,TRS,The Reject Shop,16.04,55,"1,019",15.71,16.04,62,f,1.39,2.17,3.87,86.4,18.6
9.33,5.39,5.91,5.72,TOL,Toll Hldgs Ltd,5.78,,"42,380",5.76,5.79,25,f,1.26,1.44,4.33,31.45,18.4
3.35,2.01,2.18,2.14,TAL,Tower Aust,2.17,-2,"22,281",2.15,2.17,5.25,,2.48,1.07,2.42,13,16.7
0.75,0.285,0.315,0.285,TALR,  rts 17jun,0.31,-0.5,"12,066",0.27,0.31,-,,-,-,-,-,-
4.80,2.10,3.52,3.41,TSE,Transfield Services,3.45,-2,"28,069",3.43,3.47,12.25,f,-,0.29,3.55,-15.18,-
1.785,1.03,1.20,1.17,TPI,Transpacific Indust,1.18,,"27,865",1.16,1.185,-,,-,-0.23,-,-58.1,-
