S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4721.2 at 16:47 4/12/2009  Report at 19:05 Friday 4/12/2009. Processed 19:22 Friday 4/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
0.68,0.156,0.635,0.615,CHC,Charter Hall Grp forus,0.62,-1,"30,050",0.615,0.63,4.96,,-,0.71,8.00,-17.98,-
11.25,8.02,11.05,10.89,CCL,Coca-Cola Amatil,11.05,8,"38,621",10.96,11.10,40.5,f,1.35,1.14,3.67,54.8,20.2
68.54,46.21,65.19,63.77,COH,Cochlear Ltd,64.18,-166,"2,109",64.00,64.50,175,f,1.34,2.78,2.73,233.7,27.5
56.24,24.03,54.38,53.52,CBA,C'wlth Bank  of Aust ,53.96,-15,"34,644",53.95,53.99,228,f,1.44,13.65,4.23,328.5,16.4
1.245,0.67,0.965,0.935,CPA,C'wlth Prop ord unt   ,0.95,-1,"139,193",0.945,0.95,8.8,,-,1.15,9.26,-31.8,-
11.32,6.41,10.99,10.83,CPU,Computershare Ltd,10.95,1,"16,271",10.80,10.99,22,p,2.58,-1.95,2.01,56.75,19.3
0.541,0.244,0.415,0.40,CEU,ConnectEast stpld,0.41,1,"167,563",0.41,0.415,2,,-,-,4.88,-25.43,-
3.44,1.71,3.13,3.08,CMJ,Consolidated Media,3.10,1,"6,113",3.07,3.13,16.5,,3.75,0.66,5.32,61.91,5.0
4.75,2.60,4.15,3.98,CXP,Corporate Express,3.98,-16,"7,736",3.97,4.03,23,f,1.40,0.16,5.78,32.2,12.4
11.66,6.32,9.22,9.01,CRG,Crane Grp Ltd,9.16,6,"2,411",9.11,9.16,63,f,1.01,4.35,6.88,63.9,14.3
9.39,4.56,8.12,7.98,CWN,Crown Ltd,8.03,-16,"33,278",7.97,8.07,37,p,-,3.42,4.61,-166.89,-
38.52,26.85,31.25,30.80,CSL,CSL Ltd,31.06,-42,"25,811",31.06,31.10,70,,2.75,7.49,2.25,192.51,16.1
2.18,0.905,1.77,1.705,CSR,CSR Ltd,1.72,-5,"98,867",1.715,1.72,4,f,-,0.87,2.33,-45.1,-
6.59,1.32,5.35,5.16,CDU,Cudeco Ltd,5.28,-10,"6,757",5.26,5.30,-,,-,-,-,-0.07,-
5.96,2.02,5.75,5.61,DJS,David Jones Ltd,5.61,-15,"19,175",5.61,5.66,28,f,1.13,1.16,4.99,31.5,17.8
0.962,0.519,0.805,0.785,DXS,Dexus Prop Grp stpld,0.80,,"119,804",0.795,0.80,7.3,,-,1.01,9.13,-39.38,-
5.69,2.99,4.17,4.05,DOM,Dominion Min,4.11,-7,"2,677",4.05,4.17,14,,2.17,1.06,3.41,30.38,13.5
9.24,3.01,8.79,8.56,DOW,Downer EDI Ltd,8.65,-21,"13,195",8.56,8.69,29,,1.88,2.18,3.35,54.4,15.9
2.319,1.28,1.825,1.805,DUE,DUET Grp forus,1.82,,"19,283",1.815,1.82,24.12,p,-,1.70,13.25,-9.24,-
1.165,0.33,0.825,0.805,ESG,Eastern Star Gas,0.82,,"17,928",0.815,0.82,-,,-,-,-,-0.34,-
0.775,0.193,0.54,0.535,ERC,Eircom Hldgs Ltd,0.535,0.5,"6,324",0.535,0.54,-,,-,-3.93,-,-884.2,-
0.815,0.14,0.16,0.15,ELD,Elders Ltd,0.15,-1,"415,440",0.15,0.155,5.5,,-,0.37,36.67,-51.51,-
0.995,0.16,0.815,0.775,EHL,Emeco Hldgs,0.785,-3.5,"23,552",0.78,0.805,4,f,0.53,0.74,5.10,2.1,37.4
28.28,16.09,23.69,23.20,ERA,Energy Res,23.34,-52,"2,759",23.20,23.35,34,f,4.79,-,1.46,162.78,14.3
0.72,0.175,0.405,0.385,EWC,Energy World Corp,0.395,-0.5,"10,205",0.395,0.40,-,,-,-,-,-0.71,-
0.595,0.27,0.495,0.48,ENV,Envestra Ltd,0.48,-2,"15,846",0.48,0.485,5.5,,0.73,-0.08,11.46,4,12.0
4.48,1.24,4.33,4.21,EQN,Equinox Min Ltd cdi,4.24,-17,"22,271",4.20,4.24,-,,-,-,-,25.35,16.7
11.45,0.944,7.92,7.61,EXT,Extract Res,7.67,-23,"2,490",7.61,7.74,-,,-,-,-,-5.38,-
1.805,0.795,1.70,1.63,FXJ,Fairfax Media Ltd,1.635,-5.5,"56,803",1.635,1.66,2,,-,-0.37,1.22,-21.6,-
17.925,6.187,16.88,16.83,FLX,Felix Res Ltd,16.85,2,"4,980",16.83,16.88,53,f,2.57,2.53,3.15,136.18,12.4
0.83,0.204,0.735,0.715,FKP,FKP Prop Grp stpld,0.725,,"38,333",0.71,0.725,3.45,,-,3.15,4.76,-70.3,-
8.86,3.27,7.66,7.52,FWD,Fleetwood Corp,7.56,-6,"1,795",7.52,7.70,66,f,1.04,2.63,8.73,68.7,11.0
18.86,3.39,17.37,16.64,FLT,Flight Centre,16.72,-68,"1,296",16.67,16.76,9,,4.26,1.92,0.54,38.3,43.7
4.75,1.655,4.32,4.24,FMG,Fortescue Metals Grp,4.29,-11,"46,629",4.28,4.29,-,,-,0.35,-,21.9,19.6
5.89,4.80,5.60,5.52,FGL,Foster's Grp,5.57,,"50,677",5.55,5.58,27.25,f,0.84,0.46,4.89,22.8,24.4
1.05,0.415,0.99,0.96,GBG,Gindalbie Metals,0.975,-1.5,"17,110",0.965,0.975,-,,-,-,-,5.1,19.1
1.78,0.93,1.63,1.575,GFF,Goodman Fielder,1.595,-5,"50,898",1.585,1.595,10.5,p,1.27,-0.20,6.58,13.3,12.0
0.949,0.123,0.57,0.55,GMG,Goodman Grp forus,0.565,,"416,999",0.56,0.57,9.65,,-,0.84,17.08,-45.4,-
0.851,0.191,0.59,0.575,GPT,GPT Grp stpld,0.58,-0.5,"287,715",0.58,0.585,5.6,,-,0.71,9.66,-107.6,-
8.85,3.863,6.09,5.92,GNC,Graincorp Ltd,5.97,10,"21,789",5.96,5.97,7.27,f,11.96,6.79,1.22,86.92,6.9
9.67,4.58,8.93,8.80,GUD,GUD Hldgs,8.85,1,"2,772",8.84,8.85,60,f,1.00,0.66,6.78,60,14.8
1.325,0.605,0.91,0.885,GNS,Gunns Ltd,0.90,-1,"21,834",0.895,0.90,4,f,2.02,1.80,4.44,8.1,11.1
3.18,1.67,2.85,2.79,GWT,GWA Intl,2.80,-5,"4,144",2.77,2.82,18,f,0.94,0.27,6.43,16.9,16.6
4.85,1.805,4.43,4.26,HVN,Harvey Norman,4.30,-17,"32,763",4.30,4.34,11,f,1.83,2.01,2.56,20.18,21.3
2.30,0.993,1.75,1.69,HST,Hastie Grp Ltd,1.71,-3,"13,411",1.70,1.715,12,f,2.70,-0.26,7.02,32.4,5.3
2.067,0.255,1.075,1.045,HDF,Hastings Divers stpld,1.05,-1.5,"12,758",1.05,1.065,16,,0.11,2.06,15.24,1.8,58.3
5.00,3.61,4.94,4.83,HSP,Healthscope Ltd,4.84,-7,"9,353",4.83,4.87,21.5,f,1.34,0.06,4.44,28.88,16.8
2.67,1.12,2.27,2.24,HGG,Henderson Grp cdi 1:1,2.24,-2,"13,297",2.23,2.25,12.15,,-,-0.22,5.42,-0.17,-
3.27,1.145,1.995,1.965,HIL,Hills Ind Ltd,1.975,-1,"2,202",1.96,1.985,10,f,0.49,1.40,5.06,4.9,40.3
5.40,2.70,3.63,3.52,ILU,Iluka Res,3.59,-4,"14,751",3.58,3.60,-,,-,2.70,-,3.7,97.0
3.42,1.63,3.19,3.08,IPL,Incitec Pivot,3.16,2,"206,276",3.15,3.16,4.4,,-,0.14,1.39,-11.7,-
5.52,1.255,4.99,4.88,IGO,Independence Grp,4.88,-16,"2,413",4.80,4.93,5,f,2.83,1.34,1.02,14.14,34.5
1.55,0.70,1.33,1.31,IFN,Infigen Energy stpld,1.32,-1,"32,484",1.315,1.325,9,,2.51,0.58,6.82,22.6,5.8
0.603,0.057,0.44,0.43,IIF,ING Industrial Fd unt,0.44,,"141,951",0.435,0.44,9.8,,-,0.96,22.27,-103.8,-
0.899,0.184,0.59,0.565,IOF,ING Office Fd stpld,0.585,-0.5,"104,076",0.58,0.585,7.92,,-,0.99,13.54,-49.8,-
4.21,2.94,3.92,3.79,IAG,Insurance Aust Grp,3.82,-17,"114,831",3.80,3.82,10,f,0.93,1.16,2.62,9.32,41.0
6.48,4.48,5.88,5.77,IVC,Invocare Ltd,5.85,9,"1,635",5.81,5.86,24.5,f,1.22,0.35,4.19,29.9,19.6
6.07,2.112,5.78,5.68,IFL,IOOF Hldgs Ltd,5.77,-8,"4,374",5.68,5.80,4,f,4.17,0.55,0.69,16.7,34.6
8.92,3.93,7.80,7.71,IRE,IRESS Market Tech,7.72,-8,"3,593",7.70,7.78,32,f,0.98,0.67,4.15,31.29,24.7
0.93,0.515,0.73,0.70,ISF,iSOFT Group Ltd,0.73,2.5,"13,028",0.725,0.73,1,,4.30,-0.27,1.37,4.3,17.0
8.59,2.89,8.45,8.10,JHX,James Hardie Ind cdi,8.18,-32,"33,709",8.17,8.22,-,,-,-0.40,-,18.89,43.3
23.71,8.15,23.22,22.88,JBH,JB Hi-Fi Ltd,22.91,-39,"5,320",22.90,23.20,44,f,2.01,1.21,1.92,88.26,26.0
12.10,2.45,8.38,8.12,KAR,Karoon Gas Aust,8.25,,"7,702",8.25,8.30,-,,-,-,-,3.02,273.2
10.30,2.40,10.06,9.65,KCN,Kingsgate Cons,9.75,-45,"3,809",9.71,10.00,15,f,2.33,2.55,1.54,34.9,27.9
38.99,16.15,37.03,36.16,LEI,Leighton Hldgs,36.96,-49,"7,866",36.85,36.99,115,f,1.30,7.43,3.11,149.5,24.7
11.29,4.85,9.59,9.21,LLC,Lend Lease Grp stpld,9.40,-1,"20,715",9.30,9.50,41,f,-,4.20,4.36,-164.7,-
3.77,2.18,3.63,3.53,LGL,Lihir Gold Ltd,3.53,-15,"261,626",3.53,3.54,1.62,,-,1.29,0.46,-9.97,-
2.68,0.975,1.585,1.535,LNC,Linc Energy Ltd,1.555,2.5,"11,853",1.545,1.565,-,,-,-,-,-10.36,-
0.72,0.075,0.585,0.565,LYC,Lynas Corp,0.575,-1,"70,607",0.57,0.575,-,,-,-,-,-4.5,-
10.62,2.32,9.80,9.49,MCC,Macarthur Coal,9.63,-14,"10,706",9.60,9.66,13,f,6.10,4.03,1.35,79.3,12.1
0.755,0.276,0.60,0.585,MAH,Macmahon Hldgs,0.585,-0.5,"33,583",0.585,0.59,1.5,,2.05,0.37,2.56,3.07,19.1
0.735,0.10,0.555,0.53,MCW,Macq Country unt,0.535,-0.5,"93,414",0.53,0.535,7,,-,0.77,13.08,-101.81,-
58.80,15.00,48.96,48.12,MQG,Macq Grp Ltd,48.47,-62,"11,256",48.40,48.50,126,,1.93,23.72,2.60,243.2,19.9
1.82,0.95,1.315,1.28,MIG,Macq Infra stpld,1.30,0.5,"115,155",1.295,1.315,20,p,-,1.73,15.38,-73.72,-
2.16,0.413,2.01,1.975,MMG,Macq Media stpld,1.99,-4,"25,648",1.975,1.995,7.7,,-,-2.66,3.87,-40.3,-
0.38,0.071,0.295,0.285,MOF,Macq Office unt,0.295,0.5,"221,528",0.29,0.295,3.75,,-,0.49,12.71,-42,-
2.95,1.291,2.65,2.60,MAP,MAP Grp forus,2.61,-5,"26,667",2.60,2.64,27,,4.40,-,10.34,118.92,2.2
4.40,0.60,4.22,4.10,MML,Medusa Min Ltd,4.12,-16,"3,446",4.12,4.15,-,,-,-,-,25,16.5
4.74,3.80,4.54,4.42,MTS,Metcash Ltd,4.42,-9,"39,226",4.41,4.49,25,f,1.21,0.11,5.66,30.28,14.6
1.39,0.245,0.795,0.78,MRE,Minara Res,0.785,-1.5,"25,116",0.78,0.79,-,,-,0.70,-,-14.52,-
2.92,0.52,1.955,1.82,MCR,Mincor Res NL,1.85,-13,"20,735",1.845,1.85,6,f,-,1.00,3.24,-8.4,-
3.43,0.66,2.54,2.49,MBN,Mirabela Nickel,2.51,-7,"12,989",2.51,2.52,-,,-,-,-,-22.86,-
1.745,0.542,1.455,1.425,MGR,Mirvac Grp stpld,1.43,-3,"115,030",1.425,1.44,5,,-,1.73,3.50,-65.21,-
1.70,0.555,1.50,1.42,MPO,Molopo Energy Ltd,1.42,-10,"12,838",1.41,1.425,-,,-,-,-,39.7,3.6
14.33,5.80,13.80,13.50,MND,Monadelphous Grp,13.63,-12,"2,479",13.63,13.65,74,f,1.18,1.40,5.43,87.48,15.6
1.74,0.225,1.68,1.575,MGX,Mount Gibson Iron,1.615,-6.5,"77,964",1.61,1.615,-,,-,0.73,-,4.56,35.4
2.18,0.49,1.985,1.92,MMX,Murchison Metals,1.965,-4.5,"16,960",1.945,1.97,-,,-,-,-,0.18,1091.7
32.37,15.85,28.47,27.95,NAB,National Aust Bank,28.10,-58,"49,023",28.05,28.10,146,f,1.80,12.66,5.20,262.7,10.7
39.75,24.90,38.70,38.02,NCM,Newcrest Min,38.30,-89,"18,171",38.26,38.35,15,,3.53,8.95,0.39,53,72.3
16.64,8.93,15.32,15.04,NWS,News Corp b voting,15.15,-6,"18,942",15.14,15.15,5.14,,14.51,-0.04,0.34,74.58,20.3
0.546,0.264,0.33,0.32,NXS,Nexus Energy Ltd,0.325,-0.5,"97,949",0.32,0.325,-,,-,-,-,-7.82,-
14.46,8.61,10.86,10.75,NUF,Nufarm Ltd,10.79,-6,"11,537",10.79,10.82,27,,1.24,3.59,2.50,33.5,32.2
6.93,3.91,6.07,5.98,OSH,Oil Search Ltd,6.02,2,"43,781",6.01,6.03,7.85,,2.52,-,1.30,19.77,30.5
1.975,0.81,1.895,1.845,OMH,OM Hldgs Ltd,1.855,-4.5,"8,723",1.855,1.90,3,,2.03,0.51,1.62,6.08,30.5
3.49,1.40,3.10,3.04,OST,OneSteel Ltd,3.07,-4,"31,282",3.05,3.07,10,,2.26,1.66,3.26,22.59,13.6
25.91,10.75,25.21,24.47,ORI,Orica Ltd,24.70,-52,"12,068",24.66,24.70,97,p,1.50,1.71,3.93,145.2,17.0
17.30,12.34,16.00,15.71,ORG,Origin Energy,15.71,-25,"19,573",15.70,15.72,50,f,15.82,8.31,3.18,791,2.0
1.325,0.40,1.24,1.225,OZL,OZ Min,1.225,-3.5,"119,361",1.225,1.23,5,,-,0.80,4.08,-123.36,-
1.52,0.127,1.27,1.215,PBG,Pac Brands,1.25,-1.5,"58,150",1.24,1.255,8.5,,-,-0.06,6.80,-39.9,-
5.52,2.18,4.22,4.15,PDN,Paladin Energy,4.18,,"20,411",4.16,4.20,-,,-,1.20,-,-96.13,-
0.59,0.078,0.59,0.57,PNA,PanAust Ltd,0.585,,"355,093",0.58,0.585,-,,-,0.16,-,-4.95,-
3.13,0.705,2.53,2.49,PAN,Panoramic Res,2.50,-5,"5,847",2.49,2.53,3,f,0.97,1.21,1.20,2.9,86.2
1.155,0.295,0.51,0.49,PPX,PaperlinX Ltd,0.51,2,"18,128",0.50,0.51,3.5,,-,1.13,6.86,-145.6,-
41.39,21.60,34.95,34.50,PPT,Perpetual Ltd,34.65,10,"2,943",34.61,34.65,100,f,0.96,3.46,2.89,96,36.1
6.34,2.90,5.30,5.19,PTM,Platinum Asset,5.22,-12,"3,737",5.16,5.23,20,f,1.12,-,3.83,22.49,23.2
1.28,0.395,0.995,0.96,PLA,Platinum Aust,0.98,-2,"14,944",0.98,0.99,-,,-,-,-,-6.4,-
6.56,3.61,6.00,5.86,PRY,Primary Health Care,5.86,-13,"13,931",5.85,5.87,14,f,2.05,-,2.39,28.65,20.5
3.06,1.38,2.80,2.73,QAN,Qantas Airways,2.73,-6,"131,501",2.73,2.74,6,,0.93,2.25,2.20,5.6,48.8
26.66,15.01,22.64,22.16,QBE,QBE Insurance Grp,22.32,-23,"28,478",22.30,22.33,127,p,1.68,5.17,5.69,213.9,10.4
12.09,8.91,11.11,10.85,RHC,Ramsay Health Care,10.90,-6,"5,676",10.85,10.90,38,f,1.35,0.09,3.49,51.3,21.2
6.67,4.46,5.67,5.57,RMD,ResMed Inc cdi 10:1,5.60,,"15,922",5.55,5.63,-,,-,1.75,-,23.91,23.4
75.42,24.221,72.36,71.00,RIO,Rio Tinto Ltd,71.85,-166,"23,739",71.85,71.90,101.48,,0.45,-,1.41,46.14,155.7
7.30,2.00,6.55,6.03,RIV,Riversdale Min,6.39,4,"7,748",6.38,6.42,-,,-,1.96,-,0.16,3993.7
0.98,0.30,0.64,0.625,ROC,Roc Oil Co,0.64,0.5,"15,468",0.635,0.64,-,,-,-,-,-68.67,-
16.582,11.763,15.15,14.85,STO,Santos Ltd,14.90,-25,"28,780",14.89,14.95,42,f,5.64,-,2.82,236.7,6.3
6.81,2.02,6.37,6.31,SEK,Seek Ltd,6.34,6,"7,582",6.31,6.37,9.2,f,2.04,0.51,1.45,18.8,33.7
7.24,5.03,6.47,6.39,SEV,Seven Network   ,6.40,-3,"2,890",6.40,6.50,34,f,0.19,7.27,5.31,6.38,100.3
1.281,0.83,0.985,0.955,SIP,Sigma Pharmaceutical,0.985,3,"27,963",0.98,0.985,7,f,1.36,-0.12,7.11,9.5,10.4
29.15,11.83,21.80,21.50,SGM,Sims Metal Mgmt,21.77,-1,"5,471",21.61,21.79,38,f,-,8.09,1.75,-82.9,-
2.94,2.25,2.37,2.33,SGT,Singapore Tel cdi,2.35,1,"15,481",2.34,2.35,11.35,,1.83,0.61,4.83,20.76,11.3
8.58,2.96,8.21,8.02,SGX,Sino Gold Min Ltd,8.08,-33,"37,960",8.07,8.21,-,,-,-,-,-33.33,-
6.10,1.615,5.80,5.71,SMX,SMS Management,5.75,-8,"1,119",5.70,5.79,25,f,1.47,0.71,4.35,36.7,15.7
14.85,9.96,14.44,14.25,SHL,Sonic Healthcare,14.32,-12,"8,601",14.26,14.40,57,p,0.82,-1.72,3.98,46.9,30.5
1.119,0.725,0.86,0.845,SPN,SP AusNet stpld,0.85,1,"32,204",0.85,0.855,9.92,p,0.81,0.91,11.67,8.04,10.6
1.47,0.83,1.31,1.26,SKI,Spark Infrastructure stpld,1.28,-2.5,"24,122",1.275,1.28,15.98,,0.47,1.70,12.48,7.48,17.1
3.12,1.385,2.64,2.60,SPT,Spotless Grp Ltd,2.63,1,"6,089",2.57,2.65,11,f,1.77,-0.22,4.18,19.5,13.5
0.447,0.169,0.36,0.345,SBM,St Barbara Ltd,0.355,-0.5,"97,433",0.35,0.355,-,,-,0.20,-,-5.63,-
4.19,1.955,3.91,3.78,SGP,Stockland stpld,3.84,-5,"101,186",3.82,3.85,34,p,-,3.61,8.85,-104.1,-
2.157,0.679,1.715,1.62,SRL,Straits Res,1.64,-7,"9,400",1.63,1.69,-,,-,3.20,-,-17.9,-
9.59,4.36,9.14,8.83,SUN,Suncorp-Metway,8.86,-32,"46,724",8.85,8.92,40,f,0.79,5.11,4.51,31.62,28.0
0.215,0.07,0.15,0.145,SDL,Sundance Res,0.15,0.5,"51,575",0.145,0.15,-,,-,-,-,-0.71,-
7.70,6.05,7.30,6.90,TAH,Tabcorp Hldgs Ltd,6.90,-41,"28,514",6.89,6.98,65,f,1.43,-0.02,9.42,93.2,7.4
2.97,2.35,2.49,2.43,TTS,Tatts Grp Ltd,2.43,-7,"18,904",2.43,2.44,21,f,1.04,-0.56,8.64,21.9,11.1
2.31,1.74,1.91,1.875,TEL,Telecom Corp fpo nz,1.88,-3.5,"45,882",1.88,1.885,16.63,,1.06,0.76,8.85,17.7,10.6
4.28,2.93,3.49,3.42,TLS,Telstra Corp,3.42,-7,"279,504",3.42,3.43,28,f,1.18,0.32,8.19,32.9,10.4
1.62,0.615,1.575,1.54,TEN,Ten Network Hldgs,1.565,1.5,"30,686",1.50,1.58,2,,-,-0.35,1.28,-9.62,-
9.07,4.38,8.39,8.12,TOL,Toll Hldgs Ltd,8.39,21,"48,911",8.15,8.39,25,f,1.60,1.58,2.98,39.95,21.0
3.35,1.855,2.77,2.69,TAL,Tower Aust,2.70,-5,"14,075",2.70,2.72,5.25,f,2.46,1.00,1.94,12.9,20.9
4.80,1.52,4.06,4.00,TSE,Transfield Services,4.04,-2,"6,691",4.01,4.05,12,f,-,0.02,2.97,-15.34,-
3.156,1.03,1.42,1.365,TPI,Transpacific Indust,1.40,,"14,631",1.37,1.42,10.1,,-,-3.39,7.21,-77.9,-
