S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4687.3 at 16:47 28/10/2009  Report at 19:05 Wednesday 28/10/2009. Processed 19:27 Wednesday 28/10/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
7.15,0.945,6.65,6.18,BKN,Bradken Ltd,6.18,-52,"10,782",6.17,6.20,23,f,2.28,1.31,3.72,52.5,11.8
8.85,4.08,7.23,7.14,BXB,Brambles Ltd,7.20,4,"96,094",7.14,7.20,30,p,1.34,0.58,4.17,40.18,17.9
1.945,1.366,1.735,1.68,BWP,Bunnings Warehouse unt,1.685,-1.5,"17,359",1.68,1.74,11.57,,-,1.79,6.87,-3.74,-
7.34,4.71,5.92,5.86,CAB,Cabcharge Aust,5.88,,"3,524",5.85,5.90,34,f,1.50,2.21,5.78,51,11.5
14.00,6.18,10.87,10.55,CTX,Caltex Aust,10.63,-4,"6,769",10.62,10.80,36,,0.43,10.60,3.39,15.6,68.1
0.885,0.23,0.565,0.53,CVN,Carnarvon Pet,0.535,-1.5,"40,810",0.535,0.54,-,,-,0.07,-,5.4,9.9
4.37,1.51,3.23,3.17,CEY,Centennial Coal,3.19,6,"57,130",3.17,3.21,11,f,1.77,1.77,3.45,19.5,16.4
2.17,1.415,2.02,1.945,CFX,CFS Retail Prop unt,1.96,-3,"66,055",1.96,1.985,12.5,p,-,2.02,6.38,-15.27,-
4.07,0.865,3.87,3.74,CGF,Challenger FSG Ltd,3.77,-8,"28,255",3.73,3.80,12.5,,-,1.81,3.32,-16.2,-
0.68,0.156,0.605,0.56,CHC,Charter Hall Grp forus,0.57,-3.5,"22,470",0.56,0.60,4.96,,-,0.71,8.70,-17.98,-
12.00,7.85,10.60,10.40,CCL,Coca-Cola Amatil,10.42,-11,"44,740",10.40,10.58,40.5,f,1.35,1.14,3.89,54.8,19.0
68.54,46.21,65.05,64.17,COH,Cochlear Ltd,64.50,35,"1,972",64.15,65.00,175,f,1.34,2.78,2.71,233.7,27.6
56.24,24.03,55.15,53.03,CBA,C'wlth Bank  of Aust ,53.03,-212,"127,473",53.01,53.24,228,f,1.44,13.65,4.30,328.5,16.1
1.34,0.67,0.96,0.905,CPA,C'wlth Prop ord unt   ,0.915,-3,"92,534",0.915,0.935,8.8,,-,1.15,9.62,-31.8,-
11.32,6.11,10.94,10.58,CPU,Computershare Ltd,10.70,-5,"26,314",10.62,10.78,22,p,2.58,-1.95,2.06,56.75,18.9
0.773,0.244,0.395,0.38,CEU,ConnectEast stpld,0.385,-1,"103,371",0.385,0.39,2,,-,-,5.19,-25.43,-
3.44,1.71,3.04,3.02,CMJ,Consolidated Media,3.03,1,"5,264",3.01,3.04,16.5,,3.75,0.66,5.45,61.91,4.9
4.99,2.60,4.56,4.33,CXP,Corporate Express,4.41,2,"1,437",4.41,4.48,23,f,1.40,0.16,5.22,32.2,13.7
11.66,6.32,10.90,10.60,CRG,Crane Grp Ltd,10.65,-9,"1,651",10.60,10.90,63,f,1.01,4.35,5.92,63.9,16.7
9.39,4.18,8.60,8.26,CWN,Crown Ltd,8.28,-37,"17,263",8.26,8.29,37,p,-,3.42,4.47,-166.89,-
39.00,26.85,31.74,31.22,CSL,CSL Ltd,31.46,12,"36,750",31.45,31.49,70,,2.75,7.49,2.23,192.51,16.3
2.207,0.905,1.925,1.84,CSR,CSR Ltd,1.87,-11.5,"143,901",1.865,1.895,4,f,-,0.87,2.14,-45.1,-
6.59,1.05,5.72,5.46,CDU,Cudeco Ltd,5.47,-15,"5,642",5.47,5.65,-,,-,-,-,-0.07,-
5.94,2.02,5.82,5.61,DJS,David Jones Ltd,5.66,-9,"39,910",5.65,5.67,28,f,1.13,1.16,4.95,31.5,18.0
1.048,0.519,0.825,0.795,DXS,Dexus Prop Grp stpld,0.80,-1,"150,947",0.80,0.81,7.3,,-,1.01,9.13,-39.38,-
5.69,2.05,3.68,3.50,DOM,Dominion Min,3.53,-11,"4,761",3.51,3.60,14,,2.17,1.06,3.97,30.38,11.6
9.14,3.01,8.59,8.35,DOW,Downer EDI Ltd,8.40,3,"15,198",8.30,8.40,29,,1.88,2.18,3.45,54.4,15.4
2.59,1.28,1.75,1.715,DUE,DUET Grp forus,1.72,1,"10,839",1.71,1.725,24.12,p,-,1.70,14.02,-9.24,-
1.165,0.30,0.89,0.86,ESG,Eastern Star Gas,0.865,-1,"18,279",0.86,0.87,-,,-,-,-,-0.34,-
0.775,0.193,0.525,0.52,ERC,Eircom Hldgs Ltd,0.52,-0.5,"5,035",0.52,0.53,-,,-,-3.93,-,-884.2,-
1.375,0.165,0.20,0.19,ELD,Elders Ltd,0.19,,"596,558",0.19,0.195,5.5,,-,0.37,28.95,-51.51,-
0.995,0.16,0.89,0.87,EHL,Emeco Hldgs,0.88,-1,"49,116",0.88,0.89,4,f,0.53,0.74,4.55,2.1,41.9
28.28,12.55,25.20,24.62,ERA,Energy Res,24.70,,"2,451",24.70,24.99,34,f,4.79,-,1.38,162.78,15.2
0.72,0.175,0.51,0.485,EWC,Energy World Corp,0.50,1.5,"17,244",0.49,0.50,-,,-,-,-,-0.71,-
0.70,0.27,0.545,0.53,ENV,Envestra Ltd,0.54,1,"10,356",0.54,0.545,5.5,,0.73,-0.08,10.19,4,13.5
4.37,1.23,3.94,3.85,EQN,Equinox Min Ltd cdi,3.88,-4,"14,005",3.82,3.90,-,,-,-,-,25.35,15.3
11.45,0.785,9.00,8.51,EXT,Extract Res,8.62,-26,"11,183",8.61,8.65,-,,-,-,-,-5.38,-
1.938,0.795,1.69,1.62,FXJ,Fairfax Media Ltd,1.66,-4,"179,733",1.64,1.665,2,,-,-0.37,1.20,-21.6,-
17.925,4.65,17.40,17.35,FLX,Felix Res Ltd,17.40,,"8,724",17.39,17.40,53,f,2.57,2.53,3.05,136.18,12.8
0.945,0.204,0.725,0.68,FKP,FKP Prop Grp stpld,0.68,-4,"44,781",0.67,0.685,3.45,,-,3.15,5.07,-70.3,-
8.86,3.27,7.70,7.50,FWD,Fleetwood Corp,7.52,-14,"1,070",7.52,7.70,66,f,1.04,2.63,8.78,68.7,10.9
16.55,3.39,16.50,16.00,FLT,Flight Centre,16.40,27,"3,500",16.00,16.50,9,,4.26,1.92,0.55,38.3,42.8
4.75,1.16,3.91,3.78,FMG,Fortescue Metals Grp,3.81,-9,"45,631",3.79,3.82,-,,-,0.35,-,21.9,17.4
6.17,4.80,5.57,5.52,FGL,Foster's Grp,5.52,2,"77,748",5.50,5.55,27.25,f,0.84,0.46,4.94,22.8,24.2
1.05,0.32,0.89,0.83,GBG,Gindalbie Metals,0.83,-5,"36,347",0.83,0.845,-,,-,-,-,5.1,16.3
1.78,0.93,1.645,1.60,GFF,Goodman Fielder,1.64,5,"31,750",1.635,1.64,10.5,p,1.27,-0.20,6.40,13.3,12.3
1.217,0.123,0.615,0.60,GMG,Goodman Grp forus,0.60,0.5,"746,550",0.60,0.605,9.65,,-,0.84,16.08,-45.4,-
1.25,0.191,0.61,0.58,GPT,GPT Grp stpld,0.59,0.5,"1,190,697",0.585,0.595,8.8,,-,0.71,14.92,-107.6,-
8.85,3.863,7.10,6.84,GNC,Graincorp Ltd,6.85,-5,"15,443",6.85,6.95,-,,-,6.53,-,30.1,22.8
9.67,3.30,9.55,9.22,GUD,GUD Hldgs,9.28,6,"1,092",9.20,9.55,60,f,1.00,0.66,6.47,60,15.5
1.325,0.596,1.13,1.055,GNS,Gunns Ltd,1.065,-3.5,"19,736",1.055,1.11,4,f,2.02,1.80,3.76,8.1,13.1
3.18,1.67,3.05,2.92,GWT,GWA Intl,2.95,-5,"3,086",2.94,2.95,18,f,0.94,0.27,6.10,16.9,17.5
4.85,1.805,4.28,4.13,HVN,Harvey Norman,4.13,-8,"18,729",4.13,4.19,11,f,1.83,2.01,2.66,20.18,20.5
2.30,0.964,1.895,1.83,HST,Hastie Grp Ltd,1.86,-2,"10,708",1.855,1.89,12,f,2.70,-0.26,6.45,32.4,5.7
2.287,0.255,1.025,1.00,HDF,Hastings Divers stpld,1.00,-2,"17,990",1.00,1.005,16,,0.11,2.06,16.00,1.8,55.6
5.14,3.61,4.84,4.76,HSP,Healthscope Ltd,4.78,-1,"8,035",4.77,4.83,21.5,f,1.34,0.06,4.50,28.88,16.6
2.67,1.075,2.48,2.42,HGG,Henderson Grp cdi 1:1,2.45,,"25,990",2.44,2.48,12.15,,-,-0.22,4.96,-0.17,-
3.97,1.145,2.12,2.03,HIL,Hills Ind Ltd,2.04,-5,"3,203",2.02,2.04,10,f,0.49,1.40,4.90,4.9,41.6
5.40,2.70,3.65,3.56,ILU,Iluka Res,3.56,-4,"13,453",3.54,3.58,-,,-,2.70,-,3.7,96.2
4.045,1.63,2.78,2.64,IPL,Incitec Pivot,2.72,-6,"206,292",2.71,2.72,21.6,f,2.19,-0.14,7.94,47.27,5.8
5.52,1.095,4.65,4.52,IGO,Independence Grp,4.61,9,"3,686",4.52,4.65,5,f,2.83,1.34,1.08,14.14,32.6
1.55,0.525,1.50,1.40,IFN,Infigen Energy stpld,1.45,-3.5,"50,844",1.45,1.46,9,,2.51,0.58,6.21,22.6,6.4
0.67,0.063,-,-,IIF,ING Industrial Fd unt,0.60,,-,0.695,0.45,9.8,,-,0.96,16.33,-103.8,-
1.113,0.184,0.605,0.58,IOF,ING Office Fd stpld,0.58,-1.5,"106,489",0.58,0.585,7.92,,-,0.99,13.66,-49.8,-
4.16,2.94,3.84,3.74,IAG,Insurance Aust Grp,3.75,-6,"43,197",3.75,3.79,10,f,0.93,1.16,2.67,9.32,40.2
6.48,4.24,6.03,5.90,IVC,Invocare Ltd,5.97,7,"2,428",5.95,6.00,24.5,f,1.22,0.35,4.10,29.9,20.0
5.95,2.112,5.65,5.36,IFL,IOOF Hldgs Ltd,5.44,-20,"2,876",5.35,5.45,4,f,4.17,0.55,0.74,16.7,32.6
8.92,3.54,7.87,7.50,IRE,IRESS Market Tech,7.80,,"5,614",7.52,7.87,32,f,0.98,0.67,4.10,31.29,24.9
0.93,0.486,0.84,0.815,ISF,iSOFT Group Ltd,0.825,0.5,"17,444",0.815,0.835,1,,4.30,-0.27,1.21,4.3,19.2
8.32,2.89,7.12,6.94,JHX,James Hardie Ind cdi,7.04,4,"14,771",7.03,7.13,-,,-,-0.34,-,13.52,52.1
22.43,6.87,22.43,21.34,JBH,JB Hi-Fi Ltd,21.50,-36,"10,250",21.40,21.67,44,f,2.01,1.21,2.05,88.26,24.4
12.10,2.01,7.83,7.64,KAR,Karoon Gas Aust,7.73,9,"5,962",7.65,7.81,-,,-,-,-,3.02,256.0
8.72,2.20,7.97,7.69,KCN,Kingsgate Cons,7.84,9,"7,300",7.80,7.96,15,f,2.33,2.55,1.91,34.9,22.5
38.99,16.15,36.92,35.47,LEI,Leighton Hldgs,35.52,-149,"10,113",35.51,35.60,115,f,1.30,7.43,3.24,149.5,23.8
11.29,4.85,9.84,9.46,LLC,Lend Lease Corp,9.56,-16,"10,214",9.50,9.79,41,f,-,4.20,4.29,-164.7,-
3.64,1.565,3.08,3.03,LGL,Lihir Gold Ltd,3.06,-3,"217,308",3.04,3.06,-,,-,1.29,-,-9.97,-
3.17,0.975,1.685,1.625,LNC,Linc Energy Ltd,1.635,-1.5,"10,771",1.635,1.64,-,,-,-,-,-10.36,-
0.72,0.075,0.51,0.475,LYC,Lynas Corp,0.48,-2.5,"257,428",0.48,0.485,-,,-,-,-,-4.5,-
9.94,2.32,9.10,8.72,MCC,Macarthur Coal,8.95,-4,"16,002",8.93,8.95,13,f,6.10,4.03,1.45,79.3,11.3
1.131,0.276,0.625,0.57,MAH,Macmahon Hldgs,0.575,-5,"83,421",0.575,0.58,1.5,,2.05,0.37,2.61,3.07,18.7
0.735,0.10,0.675,0.645,MCW,Macq Country unt,0.645,-2.5,"65,970",0.64,0.65,7,,-,0.77,10.85,-101.81,-
58.80,15.00,52.59,50.93,MQG,Macq Grp Ltd,50.93,-125,"20,266",50.92,51.00,185,p,1.67,23.72,3.63,309.6,16.5
2.05,0.95,1.425,1.41,MIG,Macq Infra stpld,1.41,-1.5,"264,528",1.405,1.41,20,p,-,1.73,14.18,-73.72,-
2.55,0.51,-,-,MMG,Macq Media stpld,2.50,,-,2.90,2.43,7.7,,-,-2.66,3.08,-40.3,-
0.434,0.071,0.31,0.30,MOF,Macq Office unt,0.30,-1,"239,096",0.30,0.305,3.75,,-,0.49,12.50,-42,-
2.95,1.291,2.93,2.80,MAP,MAP Grp forus,2.86,7,"59,140",2.86,2.87,27,,4.40,-,9.44,118.92,2.4
3.75,0.41,3.47,3.38,MML,Medusa Min Ltd,3.39,-1,"1,942",3.39,3.40,-,,-,-,-,25,13.6
4.73,3.80,4.68,4.63,MTS,Metcash Ltd,4.68,5,"24,334",4.64,4.69,24,f,1.10,0.13,5.13,26.47,17.7
1.39,0.245,0.935,0.91,MRE,Minara Res,0.92,-1.5,"19,790",0.915,0.925,-,,-,0.70,-,-14.52,-
2.92,0.455,2.34,2.23,MCR,Mincor Res NL,2.28,-4,"9,066",2.24,2.28,6,f,-,1.00,2.63,-8.4,-
3.43,0.66,2.78,2.69,MBN,Mirabela Nickel,2.78,-5,"17,260",2.75,2.84,-,,-,-,-,-22.86,-
1.745,0.542,1.545,1.515,MGR,Mirvac Grp stpld,1.52,0.5,"110,695",1.515,1.54,5,,-,1.73,3.29,-65.21,-
1.48,0.525,1.39,1.36,MPO,Molopo Aust Ltd,1.375,-2.5,"5,521",1.365,1.375,-,,-,-,-,39.7,3.5
14.33,5.25,13.65,13.20,MND,Monadelphous Grp,13.30,-25,"4,947",13.28,13.35,74,f,1.18,1.40,5.56,87.48,15.2
1.35,0.19,1.255,1.18,MGX,Mount Gibson Iron,1.20,-4,"44,893",1.19,1.23,-,,-,0.73,-,4.56,26.3
2.18,0.48,1.55,1.41,MMX,Murchison Metals,1.42,-9.5,"16,168",1.415,1.45,-,,-,-,-,0.18,788.9
32.37,15.85,31.03,29.64,NAB,National Aust Bank,29.83,-87,"148,452",29.81,29.84,170,f,1.55,12.66,5.70,262.7,11.4
37.24,18.33,34.24,33.69,NCM,Newcrest Min,33.91,-6,"26,342",33.90,33.94,15,,3.53,8.95,0.44,53,64.0
16.64,8.93,15.56,15.37,NWS,News Corp b voting,15.49,-23,"37,312",15.48,15.53,5.14,,14.51,-0.04,0.33,74.58,20.8
0.643,0.264,0.36,0.33,NXS,Nexus Energy Ltd,0.33,-2.5,"94,684",0.33,0.335,-,,-,-,-,-7.82,-
14.46,7.30,11.85,11.63,NUF,Nufarm Ltd,11.65,-15,"5,389",11.62,11.68,27,,1.24,3.59,2.32,33.5,34.8
6.93,3.91,6.03,5.90,OSH,Oil Search Ltd,5.93,-10,"134,052",5.91,5.93,7.85,,2.52,-,1.32,19.77,30.0
1.975,0.66,1.885,1.75,OMH,OM Hldgs Ltd,1.765,-10,"4,726",1.75,1.80,3,,2.03,0.51,1.70,6.08,29.0
3.826,1.40,3.28,3.15,OST,OneSteel Ltd,3.20,-8,"68,850",3.19,3.21,10,,2.26,1.66,3.13,22.59,14.2
24.87,10.75,23.75,23.23,ORI,Orica Ltd,23.38,-24,"29,308",23.36,23.44,95,p,1.51,1.38,4.06,143.3,16.3
17.70,12.34,16.00,15.73,ORG,Origin Energy,15.82,-10,"27,061",15.80,15.85,50,f,15.82,8.31,3.16,791,2.0
1.325,0.40,1.21,1.17,OZL,OZ Min,1.18,-1,"144,681",1.175,1.18,5,,-,0.80,4.24,-123.36,-
1.52,0.127,1.37,1.32,PBG,Pac Brands,1.34,-2.5,"29,692",1.32,1.385,8.5,,-,-0.06,6.34,-39.9,-
5.52,1.68,4.56,4.47,PDN,Paladin Energy,4.50,-9,"30,952",4.49,4.51,-,,-,1.20,-,-96.13,-
0.545,0.078,0.485,0.47,PNA,PanAust Ltd,0.475,,"132,827",0.47,0.475,-,,-,0.16,-,-4.95,-
3.13,0.705,2.64,2.48,PAN,Panoramic Res,2.49,-17,"7,889",2.49,2.50,3,f,0.97,1.21,1.20,2.9,85.9
1.53,0.295,0.555,0.53,PPX,PaperlinX Ltd,0.555,2.5,"46,113",0.555,0.56,3.5,,-,1.13,6.31,-145.6,-
41.39,21.60,38.57,37.79,PPT,Perpetual Ltd,38.07,4,655,37.77,38.30,100,f,0.96,3.46,2.63,96,39.7
6.34,2.80,6.00,5.79,PTM,Platinum Asset,5.84,-6,"2,174",5.80,5.89,20,f,1.12,-,3.42,22.49,26.0
1.28,0.39,0.945,0.925,PLA,Platinum Aust,0.93,,"11,389",0.925,0.945,-,,-,-,-,-6.4,-
6.56,3.46,6.35,6.16,PRY,Primary Health Care,6.33,10,"29,292",6.20,6.34,14,f,2.05,-,2.21,28.65,22.1
3.06,1.38,2.86,2.76,QAN,Qantas Airways,2.79,-1,"90,240",2.78,2.80,6,,0.93,2.25,2.15,5.6,49.8
28.65,15.01,23.23,22.58,QBE,QBE Insurance Grp,22.60,-40,"45,438",22.59,22.69,127,p,1.68,5.17,5.62,213.9,10.6
12.09,8.73,10.80,10.57,RHC,Ramsay Health Care,10.71,21,"10,436",10.69,10.74,38,f,1.35,0.09,3.55,51.3,20.9
6.67,4.46,5.50,5.29,RMD,ResMed Inc cdi 10:1,5.49,1,"66,486",5.45,5.53,-,,-,1.75,-,23.91,23.0
68.301,23.59,64.99,64.00,RIO,Rio Tinto Ltd,64.10,-92,"52,206",64.04,64.10,101.48,,0.86,-,1.58,87.06,73.6
7.30,1.555,5.68,5.41,RIV,Riversdale Min,5.50,-22,"9,562",5.48,5.73,-,,-,1.96,-,0.16,3437.5
0.98,0.30,0.65,0.625,ROC,Roc Oil Co,0.63,,"40,332",0.63,0.635,-,,-,-,-,-68.67,-
16.582,10.904,15.48,15.31,STO,Santos Ltd,15.32,5,"53,778",15.32,15.40,42,f,5.64,-,2.74,236.7,6.5
6.81,2.02,6.30,6.06,SEK,Seek Ltd,6.12,-13,"27,179",6.10,6.19,9.2,f,2.04,0.51,1.50,18.8,32.6
7.24,5.01,6.48,6.33,SEV,Seven Network   ,6.40,6,"7,155",6.37,6.45,34,f,0.19,7.27,5.31,6.38,100.3
1.382,0.83,0.975,0.945,SIP,Sigma Pharmaceutical,0.945,-1.5,"62,867",0.94,0.955,7,f,1.36,-0.12,7.41,9.5,9.9
29.15,10.68,21.94,21.21,SGM,Sims Metal Mgmt,21.30,-144,"9,609",21.30,21.49,38,f,-,8.09,1.78,-82.9,-
2.94,2.20,2.44,2.38,SGT,Singapore Tel cdi,2.40,-1,"24,196",2.38,2.41,11.35,,1.83,1.23,4.73,20.75,11.6
7.46,2.51,6.75,6.67,SGX,Sino Gold Min Ltd,6.73,-7,"4,396",6.70,6.73,-,,-,-,-,-33.33,-
6.10,1.615,5.35,5.27,SMX,SMS Management,5.32,-3,"2,469",5.31,5.40,25,f,1.47,0.71,4.70,36.7,14.5
14.85,9.96,14.18,13.85,SHL,Sonic Healthcare,14.05,32,"24,706",14.04,14.11,57,p,0.82,-1.72,4.06,46.9,30.0
1.197,0.725,0.905,0.89,SPN,SP AusNet stpld,0.90,0.5,"23,528",0.89,0.90,11.85,p,0.59,0.89,13.17,6.99,12.9
1.64,0.83,1.195,1.17,SKI,Spark Infrastructure stpld,1.17,-2,"20,100",1.17,1.175,15.98,,0.47,1.70,13.66,7.48,15.6
3.12,1.385,2.70,2.50,SPT,Spotless Grp Ltd,2.50,-9,"6,246",2.50,2.52,11,f,1.77,-0.22,4.40,19.5,12.8
0.475,0.18,0.31,0.295,SBM,St Barbara Ltd,0.295,-0.5,"54,300",0.295,0.30,-,,-,0.20,-,-5.63,-
4.534,1.955,3.94,3.78,SGP,Stockland stpld,3.78,-10,"123,352",3.78,3.84,34,p,-,3.61,8.99,-104.1,-
2.157,0.533,1.715,1.605,SRL,Straits Res,1.615,-9.5,"11,631",1.60,1.66,-,,-,3.20,-,-17.9,-
9.59,4.36,9.33,8.80,SUN,Suncorp-Metway,8.88,-37,"57,739",8.87,8.89,40,f,0.79,5.11,4.50,31.62,28.1
0.215,0.07,0.16,0.155,SDL,Sundance Res,0.16,0.5,"40,073",0.155,0.16,-,,-,-,-,-0.71,-
7.70,6.05,7.45,7.24,TAH,Tabcorp Hldgs Ltd,7.24,-6,"16,997",7.22,7.31,65,f,1.43,-0.02,8.98,93.2,7.8
2.97,2.25,2.52,2.48,TTS,Tatts Grp Ltd,2.48,-2,"56,786",2.48,2.49,21,f,1.04,-0.56,8.47,21.9,11.3
2.31,1.74,2.09,2.03,TEL,Telecom Corp fpo nz,2.08,6,"76,469",2.08,2.09,16.92,,1.05,0.76,8.13,17.7,11.8
4.46,2.93,3.31,3.24,TLS,Telstra Corp,3.29,5,"878,236",3.29,3.30,28,f,1.18,0.32,8.51,32.9,10.0
1.62,0.615,1.585,1.485,TEN,Ten Network Hldgs,1.50,-7,"73,151",1.495,1.50,5.5,f,-,-0.35,3.67,-9.62,-
9.07,4.38,8.75,8.36,TOL,Toll Hldgs Ltd,8.42,-15,"35,839",8.36,8.49,25,f,1.60,1.58,2.97,39.95,21.1
3.11,1.745,2.98,2.85,TAL,Tower Aust,2.91,-5,"5,628",2.84,2.96,4.5,,4.20,0.89,1.55,18.9,15.4
4.80,1.24,4.54,4.13,TSE,Transfield Services,4.24,-30,"32,300",4.24,4.26,12,f,-,0.02,2.83,-15.34,-
3.581,1.03,1.55,1.475,TPI,Transpacific Indust,1.52,1,"43,581",1.485,1.525,10.1,,-,-3.39,6.64,-77.9,-
